# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.968905319978875195e+04	-9.198939788252966210e+00	-5.330438882173964797e-03	-1.691314807512438634e+01
2.968905677121732151e+04	-9.135209846942165868e+00	-5.246235662512102604e-03	-1.691263580662463184e+01
2.968906034264589107e+04	-9.071391109810619469e+00	-5.163894796845701005e-03	-1.691212566436918863e+01
2.968906391407446063e+04	-9.007486060565724983e+00	-5.083366047399220586e-03	-1.691161762379512723e+01
2.968906748550303018e+04	-8.943497186436870194e+00	-5.004600771265084458e-03	-1.691111166072481709e+01
2.968907105693159974e+04	-8.879426978087701983e+00	-4.927551862477464947e-03	-1.691060775135939664e+01
2.968907462836016930e+04	-8.815277929528200218e+00	-4.852173696449551231e-03	-1.691010587227236783e+01
2.968907819978873886e+04	-8.751052538026574013e+00	-4.778422076667525678e-03	-1.690960600040331840e+01
2.968908177121730841e+04	-8.686753304021024746e+00	-4.706254183539771048e-03	-1.690910811305170469e+01
2.968908534264587797e+04	-8.622382731031283498e+00	-4.635628525304632402e-03	-1.690861218787081555e+01
2.968908891407444753e+04	-8.557943325570013471e+00	-4.566504890905122120e-03	-1.690811820286176115e+01
2.968909248550301709e+04	-8.493437597054025900e+00	-4.498844304743100653e-03	-1.690762613636762168e+01
2.968909605693158665e+04	-8.428868057715330764e+00	-4.432608983229994158e-03	-1.690713596706765287e+01
2.968909962836015620e+04	-8.364237222512011627e+00	-4.367762293054910060e-03	-1.690664767397165136e+01
2.968910319978872576e+04	-8.299547609038938845e+00	-4.304268711094979757e-03	-1.690616123641437696e+01
2.968910677121729532e+04	-8.234801737438278479e+00	-4.242093785896349466e-03	-1.690567663405003884e+01
2.968911034264586488e+04	-8.170002130309891086e+00	-4.181204100657543062e-03	-1.690519384684692383e+01
2.968911391407443443e+04	-8.105151312621488913e+00	-4.121567237650238490e-03	-1.690471285508217392e+01
2.968911748550300399e+04	-8.040251811618688293e+00	-4.063151744015791773e-03	-1.690423363933647849e+01
2.968912105693157355e+04	-7.975306156734861318e+00	-4.005927098878257417e-03	-1.690375618048904371e+01
2.968912462836014311e+04	-7.910316879500810749e+00	-3.949863681717931743e-03	-1.690328045971254767e+01
2.968912819978871266e+04	-7.845286513454302835e+00	-3.894932741951820983e-03	-1.690280645846820562e+01
2.968913177121728222e+04	-7.780217594049407381e+00	-3.841106369669995951e-03	-1.690233415850088505e+01
2.968913534264585178e+04	-7.715112658565695725e+00	-3.788357467478995193e-03	-1.690186354183440898e+01
2.968913891407442134e+04	-7.649974246017244184e+00	-3.736659723406087451e-03	-1.690139459076680595e+01
2.968914248550299089e+04	-7.584804897061506068e+00	-3.685987584819875630e-03	-1.690092728786576259e+01
2.968914605693156045e+04	-7.519607153907983843e+00	-3.636316233325122358e-03	-1.690046161596401575e+01
2.968914962836013001e+04	-7.454383560226767180e+00	-3.587621560591259650e-03	-1.689999755815499327e+01
2.968915319978869957e+04	-7.389136661056891597e+00	-3.539880145076309929e-03	-1.689953509778838026e+01
2.968915677121726912e+04	-7.323869002714534560e+00	-3.493069229609238862e-03	-1.689907421846584867e+01
2.968916034264583868e+04	-7.258583132701062368e+00	-3.447166699795711168e-03	-1.689861490403685096e+01
2.968916391407440824e+04	-7.193281599610903854e+00	-3.402151063213776187e-03	-1.689815713859442425e+01
2.968916748550297780e+04	-7.127966953039268638e+00	-3.358001429367273721e-03	-1.689770090647113676e+01
2.968917105693154735e+04	-7.062641743489711743e+00	-3.314697490366509246e-03	-1.689724619223507318e+01
2.968917462836011691e+04	-6.997308522281532106e+00	-3.272219502306820092e-03	-1.689679298068591251e+01
2.968917819978868647e+04	-6.931969841457028103e+00	-3.230548267317171623e-03	-1.689634125685101651e+01
2.968918177121725603e+04	-6.866628253688581651e+00	-3.189665116251927304e-03	-1.689589100598166027e+01
2.968918534264582559e+04	-6.801286312185599314e+00	-3.149551892000328202e-03	-1.689544221354927700e+01
2.968918891407439514e+04	-6.735946570601299754e+00	-3.110190933389187212e-03	-1.689499486524176319e+01
2.968919248550296470e+04	-6.670611582939350193e+00	-3.071565059655380521e-03	-1.689454894695989040e+01
2.968919605693153426e+04	-6.605283903460344774e+00	-3.033657555465813904e-03	-1.689410444481372764e+01
2.968919962836010382e+04	-6.539966086588145266e+00	-2.996452156463384926e-03	-1.689366134511919171e+01
2.968920319978867337e+04	-6.474660686816069877e+00	-2.959933035318559804e-03	-1.689321963439453711e+01
2.968920677121724293e+04	-6.409370258612933746e+00	-2.924084788266751323e-03	-1.689277929935709111e+01
2.968921034264581249e+04	-6.344097356328954440e+00	-2.888892422112942365e-03	-1.689234032691983955e+01
2.968921391407438205e+04	-6.278844534101498454e+00	-2.854341341685402884e-03	-1.689190270418822237e+01
2.968921748550295160e+04	-6.213614345760705149e+00	-2.820417337721343488e-03	-1.689146641845690056e+01
2.968922105693152116e+04	-6.148409344734964144e+00	-2.787106575167987155e-03	-1.689103145720662624e+01
2.968922462836009072e+04	-6.083232083956250591e+00	-2.754395581883229728e-03	-1.689059780810118383e+01
2.968922819978866028e+04	-6.018085115765329896e+00	-2.722271237720854786e-03	-1.689016545898424937e+01
2.968923177121722983e+04	-5.952970991816830093e+00	-2.690720763985548179e-03	-1.688973439787651643e+01
2.968923534264579939e+04	-5.887892262984180114e+00	-2.659731713244093809e-03	-1.688930461297266561e+01
2.968923891407436895e+04	-5.822851479264413932e+00	-2.629291959479130008e-03	-1.688887609263853662e+01
2.968924248550293851e+04	-5.757851189682852144e+00	-2.599389688572890673e-03	-1.688844882540825409e+01
2.968924605693150806e+04	-5.692893942197668089e+00	-2.570013389108517874e-03	-1.688802279998145650e+01
2.968924962836007762e+04	-5.627982283604299418e+00	-2.541151843477238749e-03	-1.688759800522056054e+01
2.968925319978864718e+04	-5.563118759439780625e+00	-2.512794119280152214e-03	-1.688717443014802910e+01
2.968925677121721674e+04	-5.498305913886913920e+00	-2.484929561013679827e-03	-1.688675206394377071e+01
2.968926034264578630e+04	-5.433546289678353958e+00	-2.457547782028426855e-03	-1.688633089594249981e+01
2.968926391407435585e+04	-5.368842428000571765e+00	-2.430638656751373493e-03	-1.688591091563117885e+01
2.968926748550292541e+04	-5.304196868397694331e+00	-2.404192313161850926e-03	-1.688549211264654204e+01
2.968927105693149497e+04	-5.239612148675246495e+00	-2.378199125512142891e-03	-1.688507447677256579e+01
2.968927462836006453e+04	-5.175090804803784472e+00	-2.352649707283827919e-03	-1.688465799793807420e+01
2.968927819978863408e+04	-5.110635370822418366e+00	-2.327534904371414155e-03	-1.688424266621434100e+01
2.968928177121720364e+04	-5.046248378742241414e+00	-2.302845788485137404e-03	-1.688382847181273760e+01
2.968928534264577320e+04	-4.981932358449656206e+00	-2.278573650765054574e-03	-1.688341540508243810e+01
2.968928891407434276e+04	-4.917689837609609427e+00	-2.254709995598974930e-03	-1.688300345650813483e+01
2.968929248550291231e+04	-4.853523341568729776e+00	-2.231246534636948092e-03	-1.688259261670781797e+01
2.968929605693148187e+04	-4.789435393258365536e+00	-2.208175180995411956e-03	-1.688218287643057636e+01
2.968929962836005143e+04	-4.725428513097548411e+00	-2.185488043644299300e-03	-1.688177422655444460e+01
2.968930319978862099e+04	-4.661505218895875657e+00	-2.163177421970715816e-03	-1.688136665808428560e+01
2.968930677121719054e+04	-4.597668025756302512e+00	-2.141235800512985774e-03	-1.688096016214972650e+01
2.968931034264576010e+04	-4.533919445977853790e+00	-2.119655843859176783e-03	-1.688055473000307671e+01
2.968931391407432966e+04	-4.470261988958275978e+00	-2.098430391704371283e-03	-1.688015035301735978e+01
2.968931748550289922e+04	-4.406698161096584521e+00	-2.077552454061200402e-03	-1.687974702268428828e+01
2.968932105693146877e+04	-4.343230465695592457e+00	-2.057015206618377067e-03	-1.687934473061235252e+01
2.968932462836003833e+04	-4.279861402864342246e+00	-2.036811986242138221e-03	-1.687894346852491978e+01
2.968932819978860789e+04	-4.216593469420463869e+00	-2.016936286615707719e-03	-1.687854322825831943e+01
2.968933177121717745e+04	-4.153429158792510734e+00	-1.997381754012085738e-03	-1.687814400176003105e+01
2.968933534264574701e+04	-4.090370960922215637e+00	-1.978142183195641824e-03	-1.687774578108684054e+01
2.968933891407431656e+04	-4.027421362166719199e+00	-1.959211513448114519e-03	-1.687734855840311710e+01
2.968934248550288612e+04	-3.964582845200716132e+00	-1.940583824714903855e-03	-1.687695232597894801e+01
2.968934605693145568e+04	-3.901857888918590866e+00	-1.922253333867495351e-03	-1.687655707618853640e+01
2.968934962836002524e+04	-3.839248968336498535e+00	-1.904214391078247253e-03	-1.687616280150847814e+01
2.968935319978859479e+04	-3.776758554494412667e+00	-1.886461476303739372e-03	-1.687576949451599617e+01
2.968935677121716435e+04	-3.714389114358160437e+00	-1.868989195873024768e-03	-1.687537714788745902e+01
2.968936034264573391e+04	-3.652143110721383756e+00	-1.851792279177402875e-03	-1.687498575439663639e+01
2.968936391407430347e+04	-3.590023002107535444e+00	-1.834865575458282348e-03	-1.687459530691321774e+01
2.968936748550287302e+04	-3.528031242671804790e+00	-1.818204050689943693e-03	-1.687420579840122414e+01
2.968937105693144258e+04	-3.466170282103073763e+00	-1.801802784554097821e-03	-1.687381722191743094e+01
2.968937462836001214e+04	-3.404442565525826137e+00	-1.785656967503185255e-03	-1.687342957060993953e+01
2.968937819978858170e+04	-3.342850533402056623e+00	-1.769761897909574505e-03	-1.687304283771667102e+01
2.968938177121715125e+04	-3.281396621433196437e+00	-1.754112979297868871e-03	-1.687265701656391315e+01
2.968938534264572081e+04	-3.220083260462042407e+00	-1.738705717657603811e-03	-1.687227210056488858e+01
2.968938891407429037e+04	-3.158912876374667000e+00	-1.723535718833755755e-03	-1.687188808321834443e+01
2.968939248550285993e+04	-3.097887890002346545e+00	-1.708598685992549849e-03	-1.687150495810722717e+01
2.968939605693142948e+04	-3.037010717023536088e+00	-1.693890417160191786e-03	-1.687112271889726856e+01
2.968939962835999904e+04	-2.976283767865840701e+00	-1.679406802832149976e-03	-1.687074135933564278e+01
2.968940319978856860e+04	-2.915709447607994331e+00	-1.665143823650736378e-03	-1.687036087324974076e+01
2.968940677121713816e+04	-2.855290155881895497e+00	-1.651097548148884814e-03	-1.686998125454579878e+01
2.968941034264570771e+04	-2.795028286774692727e+00	-1.637264130557957928e-03	-1.686960249720768701e+01
2.968941391407427727e+04	-2.734926228730876652e+00	-1.623639808677616045e-03	-1.686922459529561635e+01
2.968941748550284683e+04	-2.674986364454421839e+00	-1.610220901805756253e-03	-1.686884754294495892e+01
2.968942105693141639e+04	-2.615211070810974370e+00	-1.597003808726681377e-03	-1.686847133436501878e+01
2.968942462835998595e+04	-2.555602718730145551e+00	-1.583985005755652025e-03	-1.686809596383789156e+01
2.968942819978855550e+04	-2.496163673107818504e+00	-1.571161044838097817e-03	-1.686772142571722810e+01
2.968943177121712506e+04	-2.436896292708517819e+00	-1.558528551701743314e-03	-1.686734771442715797e+01
2.968943534264569462e+04	-2.377802930067844933e+00	-1.546084224060055318e-03	-1.686697482446115615e+01
2.968943891407426418e+04	-2.318885931395037847e+00	-1.533824829865428584e-03	-1.686660275038091328e+01
2.968944248550283373e+04	-2.260147636475548172e+00	-1.521747205610550014e-03	-1.686623148681529116e+01
2.968944605693140329e+04	-2.201590378573770934e+00	-1.509848254676519506e-03	-1.686586102845918589e+01
2.968944962835997285e+04	-2.143216484335824124e+00	-1.498124945726233203e-03	-1.686549137007256149e+01
2.968945319978854241e+04	-2.085028273692394851e+00	-1.486574311141699049e-03	-1.686512250647939126e+01
2.968945677121711196e+04	-2.027028059761784462e+00	-1.475193445503967127e-03	-1.686475443256659901e+01
2.968946034264568152e+04	-1.969218148752980735e+00	-1.463979504114318016e-03	-1.686438714328315314e+01
2.968946391407425108e+04	-1.911600839868849988e+00	-1.452929701555551656e-03	-1.686402063363896175e+01
2.968946748550282064e+04	-1.854178425209499936e+00	-1.442041310292082636e-03	-1.686365489870408041e+01
2.968947105693139019e+04	-1.796953189675713380e+00	-1.431311659307786966e-03	-1.686328993360755746e+01
2.968947462835995975e+04	-1.739927410872540658e+00	-1.420738132780346562e-03	-1.686292573353670221e+01
2.968947819978852931e+04	-1.683103359013035094e+00	-1.410318168791130410e-03	-1.686256229373604398e+01
2.968948177121709887e+04	-1.626483296822107016e+00	-1.400049258069464885e-03	-1.686219960950648300e+01
2.968948534264566842e+04	-1.570069479440541649e+00	-1.389928942770327861e-03	-1.686183767620439511e+01
2.968948891407423798e+04	-1.513864154329202849e+00	-1.379954815284469352e-03	-1.686147648924076137e+01
2.968949248550280754e+04	-1.457869561173310347e+00	-1.370124517079988761e-03	-1.686111604408029407e+01
2.968949605693137710e+04	-1.402087931786976549e+00	-1.360435737574461042e-03	-1.686075633624067294e+01
2.968949962835994666e+04	-1.346521490017869027e+00	-1.350886213036751795e-03	-1.686039736129159650e+01
2.968950319978851621e+04	-1.291172451652047748e+00	-1.341473725517576716e-03	-1.686003911485408224e+01
2.968950677121708577e+04	-1.236043024319007255e+00	-1.332196101808055594e-03	-1.685968159259962107e+01
2.968951034264565533e+04	-1.181135407396918691e+00	-1.323051212425412331e-03	-1.685932479024936015e+01
2.968951391407422489e+04	-1.126451791918016587e+00	-1.314036970625015672e-03	-1.685896870357342436e+01
2.968951748550279444e+04	-1.071994360474245900e+00	-1.305151331438062813e-03	-1.685861332839006721e+01
2.968952105693136400e+04	-1.017765287123101547e+00	-1.296392290734120099e-03	-1.685825866056494249e+01
2.968952462835993356e+04	-9.637667372936733479e-01	-1.287757884307826452e-03	-1.685790469601041153e+01
2.968952819978850312e+04	-9.100008676929158824e-01	-1.279246186989074557e-03	-1.685755143068478645e+01
2.968953177121707267e+04	-8.564698262121587247e-01	-1.270855311776006042e-03	-1.685719886059165873e+01
2.968953534264564223e+04	-8.031757518338308310e-01	-1.262583408990169270e-03	-1.685684698177913177e+01
2.968953891407421179e+04	-7.501207745384499415e-01	-1.254428665453208303e-03	-1.685649579033920276e+01
2.968954248550278135e+04	-6.973070152118305831e-01	-1.246389303684482166e-03	-1.685614528240710897e+01
2.968954605693135090e+04	-6.447365855525690748e-01	-1.238463581119058233e-03	-1.685579545416052483e+01
2.968954962835992046e+04	-5.924115879798051987e-01	-1.230649789345432225e-03	-1.685544630181909298e+01
2.968955319978849002e+04	-5.403341155411950369e-01	-1.222946253362511455e-03	-1.685509782164369597e+01
2.968955677121705958e+04	-4.885062518212002769e-01	-1.215351330855284290e-03	-1.685475000993576700e+01
2.968956034264562913e+04	-4.369300708496713925e-01	-1.207863411488640680e-03	-1.685440286303681390e+01
2.968956391407419869e+04	-3.856076370106512607e-01	-1.200480916218889249e-03	-1.685405637732767303e+01
2.968956748550276825e+04	-3.345410049515232798e-01	-1.193202296622436227e-03	-1.685371054922800127e+01
2.968957105693133781e+04	-2.837322194924781216e-01	-1.186026034241199033e-03	-1.685336537519564715e+01
2.968957462835990736e+04	-2.331833155362370014e-01	-1.178950639944256447e-03	-1.685302085172608955e+01
2.968957819978847692e+04	-1.828963179781054882e-01	-1.171974653305322489e-03	-1.685267697535185150e+01
2.968958177121704648e+04	-1.328732416163486973e-01	-1.165096641995591684e-03	-1.685233374264195660e+01
2.968958534264561604e+04	-8.311609106290203386e-02	-1.158315201191560413e-03	-1.685199115020137484e+01
2.968958891407418560e+04	-3.362686065439218774e-02	-1.151628952997399121e-03	-1.685164919467046474e+01
2.968959248550275515e+04	1.559246563649114604e-02	-1.145036545881492236e-03	-1.685130787272447250e+01
2.968959605693132471e+04	6.453991428925456852e-02	-1.138536654126774119e-03	-1.685096718107300262e+01
2.968959962835989063e+04	1.132135223235518212e-01	-1.132127977294474647e-03	-1.685062711645947786e+01
2.968960319978846019e+04	1.616113373867573699e-01	-1.125809239700922924e-03	-1.685028767566065611e+01
2.968960677121702975e+04	2.097314178411487373e-01	-1.119579189907073244e-03	-1.684994885548614008e+01
2.968961034264559930e+04	2.575718328507622390e-01	-1.113436600220392685e-03	-1.684961065277786219e+01
2.968961391407416886e+04	3.051306624678298829e-01	-1.107380266208806124e-03	-1.684927306440962624e+01
2.968961748550273842e+04	3.524059977188583881e-01	-1.101409006226365369e-03	-1.684893608728663139e+01
2.968962105693130798e+04	3.993959406903068166e-01	-1.095521660950341024e-03	-1.684859971834499959e+01
2.968962462835987753e+04	4.460986046138590844e-01	-1.089717092929436311e-03	-1.684826395455132797e+01
2.968962819978844709e+04	4.925121139512991797e-01	-1.083994186142834019e-03	-1.684792879290222700e+01
2.968963177121701665e+04	5.386346044789580567e-01	-1.078351845569792966e-03	-1.684759423042389415e+01
2.968963534264558621e+04	5.844642233717610713e-01	-1.072788996769516185e-03	-1.684726026417166977e+01
2.968963891407415576e+04	6.299991292868534210e-01	-1.067304585471031938e-03	-1.684692689122960729e+01
2.968964248550272532e+04	6.752374924467531292e-01	-1.061897577172831245e-03	-1.684659410871005392e+01
2.968964605693129488e+04	7.201774947221338818e-01	-1.056566956751988501e-03	-1.684626191375328474e+01
2.968964962835986444e+04	7.648173297140897775e-01	-1.051311728082571966e-03	-1.684593030352696630e+01
2.968965319978843399e+04	8.091552028360026183e-01	-1.046130913663035136e-03	-1.684559927522593270e+01
2.968965677121700355e+04	8.531893313949472368e-01	-1.041023554252429838e-03	-1.684526882607164922e+01
2.968966034264557311e+04	8.969179446725391580e-01	-1.035988708515183862e-03	-1.684493895331191027e+01
2.968966391407414267e+04	9.403392840054779489e-01	-1.031025452674213735e-03	-1.684460965422040601e+01
2.968966748550271222e+04	9.834516028655088116e-01	-1.026132880172185916e-03	-1.684428092609639549e+01
2.968967105693128178e+04	1.026253166938876360e+00	-1.021310101340731479e-03	-1.684395276626428029e+01
2.968967462835985134e+04	1.068742254205325981e+00	-1.016556243077370138e-03	-1.684362517207332033e+01
2.968967819978842090e+04	1.110917155016593938e+00	-1.011870448530011526e-03	-1.684329814089721467e+01
2.968968177121699046e+04	1.152776172174453384e+00	-1.007251876788774420e-03	-1.684297167013377816e+01
2.968968534264556001e+04	1.194317621008168295e+00	-1.002699702585015248e-03	-1.684264575720459334e+01
2.968968891407412957e+04	1.235539829451473670e+00	-9.982131159973397366e-04	-1.684232039955466220e+01
2.968969248550269913e+04	1.276441138119003282e+00	-9.937913221644337474e-04	-1.684199559465210072e+01
2.968969605693126869e+04	1.317019900382247588e+00	-9.894335410045654311e-04	-1.684167133998779065e+01
2.968969962835983824e+04	1.357274482444903008e+00	-9.851390069415739449e-04	-1.684134763307505267e+01
2.968970319978840780e+04	1.397203263417716945e+00	-9.809069686371985845e-04	-1.684102447144933734e+01
2.968970677121697736e+04	1.436804635392794127e+00	-9.767366887295865670e-04	-1.684070185266794084e+01
2.968971034264554692e+04	1.476077003517336506e+00	-9.726274435778428564e-04	-1.684037977430963551e+01
2.968971391407411647e+04	1.515018786066786083e+00	-9.685785230124575569e-04	-1.684005823397445667e+01
2.968971748550268603e+04	1.553628414517477241e+00	-9.645892300914959494e-04	-1.683973722928329408e+01
2.968972105693125559e+04	1.591904333618657796e+00	-9.606588808623780238e-04	-1.683941675787771430e+01
2.968972462835982515e+04	1.629845001463946508e+00	-9.567868041291500373e-04	-1.683909681741960895e+01
2.968972819978839470e+04	1.667448889562218373e+00	-9.529723412250972869e-04	-1.683877740559093183e+01
2.968973177121696426e+04	1.704714482907877082e+00	-9.492148457905793743e-04	-1.683845852009338273e+01
2.968973534264553382e+04	1.741640280050563705e+00	-9.455136835559502717e-04	-1.683814015864822622e+01
2.968973891407410338e+04	1.778224793164207451e+00	-9.418682321294797027e-04	-1.683782231899591508e+01
2.968974248550267293e+04	1.814466548115548195e+00	-9.382778807901083311e-04	-1.683750499889590557e+01
2.968974605693124249e+04	1.850364084531962661e+00	-9.347420302849710535e-04	-1.683718819612638740e+01
2.968974962835981205e+04	1.885915955868720628e+00	-9.312600926315581836e-04	-1.683687190848396042e+01
2.968975319978838161e+04	1.921120729475619848e+00	-9.278314909243889777e-04	-1.683655613378348903e+01
2.968975677121695117e+04	1.955976986662929074e+00	-9.244556591461432909e-04	-1.683624086985773971e+01
2.968976034264552072e+04	1.990483322766768426e+00	-9.211320419830863488e-04	-1.683592611455727805e+01
2.968976391407409028e+04	2.024638347213840284e+00	-9.178600946447482535e-04	-1.683561186575008151e+01
2.968976748550265984e+04	2.058440683585437192e+00	-9.146392826877233501e-04	-1.683529812132139725e+01
2.968977105693122940e+04	2.091888969680914645e+00	-9.114690818435047760e-04	-1.683498487917350772e+01
2.968977462835979895e+04	2.124981857580360067e+00	-9.083489778502819864e-04	-1.683467213722544997e+01
2.968977819978836851e+04	2.157718013706734883e+00	-9.052784662885868727e-04	-1.683435989341283445e+01
2.968978177121693807e+04	2.190096118887227661e+00	-9.022570524207161559e-04	-1.683404814568764962e+01
2.968978534264550763e+04	2.222114868414097000e+00	-8.992842510338492842e-04	-1.683373689201794932e+01
2.968978891407407718e+04	2.253772972104647554e+00	-8.963595862867682670e-04	-1.683342613038773905e+01
2.968979248550264674e+04	2.285069154360666044e+00	-8.934825915601180783e-04	-1.683311585879672023e+01
2.968979605693121630e+04	2.316002154227081888e+00	-8.906528093101125478e-04	-1.683280607526009831e+01
2.968979962835978586e+04	2.346570725449927064e+00	-8.878697909256330449e-04	-1.683249677780836251e+01
2.968980319978835541e+04	2.376773636533672018e+00	-8.851330965886195596e-04	-1.683218796448709398e+01
2.968980677121692497e+04	2.406609670797836831e+00	-8.824422951376986691e-04	-1.683187963335677395e+01
2.968981034264549453e+04	2.436077626432787469e+00	-8.797969639349915777e-04	-1.683157178249262387e+01
2.968981391407406409e+04	2.465176316554967162e+00	-8.771966887360143012e-04	-1.683126440998432116e+01
2.968981748550263364e+04	2.493904569261346627e+00	-8.746410635626045106e-04	-1.683095751393589978e+01
2.968982105693120320e+04	2.522261227683132656e+00	-8.721296905788354604e-04	-1.683065109246554059e+01
2.968982462835977276e+04	2.550245150038782604e+00	-8.696621799698280985e-04	-1.683034514370538304e+01
2.968982819978834232e+04	2.577855209686271909e+00	-8.672381498234205902e-04	-1.683003966580133337e+01
2.968983177121691187e+04	2.605090295174598669e+00	-8.648572260146245678e-04	-1.682973465691294379e+01
2.968983534264548143e+04	2.631949310294612321e+00	-8.625190420928233268e-04	-1.682943011521316024e+01
2.968983891407405099e+04	2.658431174129037622e+00	-8.602232391716375937e-04	-1.682912603888823355e+01
2.968984248550262055e+04	2.684534821101795643e+00	-8.579694658214320844e-04	-1.682882242613745660e+01
2.968984605693119011e+04	2.710259201026457454e+00	-8.557573779643867437e-04	-1.682851927517312163e+01
2.968984962835975966e+04	2.735603279154160017e+00	-8.535866387720886456e-04	-1.682821658422026445e+01
2.968985319978832922e+04	2.760566036220585939e+00	-8.514569185656048738e-04	-1.682791435151652237e+01
2.968985677121689878e+04	2.785146468492209149e+00	-8.493678947179793531e-04	-1.682761257531199206e+01
2.968986034264546834e+04	2.809343587811814036e+00	-8.473192515591008306e-04	-1.682731125386909810e+01
2.968986391407403789e+04	2.833156421643203693e+00	-8.453106802829186972e-04	-1.682701038546236916e+01
2.968986748550260745e+04	2.856584013115143872e+00	-8.433418788569340069e-04	-1.682670996837838473e+01
