# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.968905319978875195e+04	-1.915565987604239595e+01	-4.316130136762776938e-03	-2.774840471827052824e+01
2.968905677121732151e+04	-1.910865798610029032e+01	-4.270961736864797680e-03	-2.774774498545631118e+01
2.968906034264589107e+04	-1.906171171851046964e+01	-4.226549833576456576e-03	-2.774708694682073684e+01
2.968906391407446063e+04	-1.901482290922259111e+01	-4.182879175073836962e-03	-2.774643058884866775e+01
2.968906748550303018e+04	-1.896799339361628611e+01	-4.139934878863570956e-03	-2.774577589820955481e+01
2.968907105693159974e+04	-1.892122500643163008e+01	-4.097702421522213777e-03	-2.774512286175445652e+01
2.968907462836016930e+04	-1.887451958169907584e+01	-4.056167628757882844e-03	-2.774447146651304408e+01
2.968907819978873886e+04	-1.882787895266892164e+01	-4.015316665782853005e-03	-2.774382169969067036e+01
2.968908177121730841e+04	-1.878130495174027104e+01	-3.975136027986261519e-03	-2.774317354866555263e+01
2.968908534264587797e+04	-1.873479941038944574e+01	-3.935612531896589932e-03	-2.774252700098591262e+01
2.968908891407444753e+04	-1.868836415909799697e+01	-3.896733306423945560e-03	-2.774188204436721605e+01
2.968909248550301709e+04	-1.864200102728014485e+01	-3.858485784372352265e-03	-2.774123866668948679e+01
2.968909605693158665e+04	-1.859571184320976656e+01	-3.820857694213020388e-03	-2.774059685599461744e+01
2.968909962836015620e+04	-1.854949843394688358e+01	-3.783837052109577468e-03	-2.773995660048370837e+01
2.968910319978872576e+04	-1.850336262526368003e+01	-3.747412154186583085e-03	-2.773931788851449909e+01
2.968910677121729532e+04	-1.845730624157003064e+01	-3.711571569033295191e-03	-2.773868070859883872e+01
2.968911034264586488e+04	-1.841133110583854915e+01	-3.676304130434470546e-03	-2.773804504940023463e+01
2.968911391407443443e+04	-1.836543903952919976e+01	-3.641598930320894770e-03	-2.773741089973129803e+01
2.968911748550300399e+04	-1.831963186251337916e+01	-3.607445311931905575e-03	-2.773677824855139917e+01
2.968912105693157355e+04	-1.827391139299761491e+01	-3.573832863183070037e-03	-2.773614708496430126e+01
2.968912462836014311e+04	-1.822827944744673800e+01	-3.540751410232086983e-03	-2.773551739821577300e+01
2.968912819978871266e+04	-1.818273784050663977e+01	-3.508191011236312575e-03	-2.773488917769136819e+01
2.968913177121728222e+04	-1.813728838492656692e+01	-3.476141950295609431e-03	-2.773426241291411287e+01
2.968913534264585178e+04	-1.809193289148095118e+01	-3.444594731574395722e-03	-2.773363709354232753e+01
2.968913891407442134e+04	-1.804667316889085527e+01	-3.413540073596982305e-03	-2.773301320936744574e+01
2.968914248550299089e+04	-1.800151102374495693e+01	-3.382968903710550923e-03	-2.773239075031185763e+01
2.968914605693156045e+04	-1.795644826042007836e+01	-3.352872352710283086e-03	-2.773176970642681027e+01
2.968914962836013001e+04	-1.791148668100131403e+01	-3.323241749621318793e-03	-2.773115006789036485e+01
2.968915319978869957e+04	-1.786662808520179979e+01	-3.294068616632586394e-03	-2.773053182500534319e+01
2.968915677121726912e+04	-1.782187427028196680e+01	-3.265344664177457709e-03	-2.772991496819731339e+01
2.968916034264583868e+04	-1.777722703096846502e+01	-3.237061786156552028e-03	-2.772929948801265354e+01
2.968916391407440824e+04	-1.773268815937268172e+01	-3.209212055298137946e-03	-2.772868537511663689e+01
2.968916748550297780e+04	-1.768825944490884439e+01	-3.181787718651749378e-03	-2.772807262029146713e+01
2.968917105693154735e+04	-1.764394267421176821e+01	-3.154781193210681994e-03	-2.772746121443448786e+01
2.968917462836011691e+04	-1.759973963105419514e+01	-3.128185061659379332e-03	-2.772685114855628896e+01
2.968917819978868647e+04	-1.755565209626379897e+01	-3.101992068241659316e-03	-2.772624241377894805e+01
2.968918177121725603e+04	-1.751168184763981017e+01	-3.076195114746054990e-03	-2.772563500133421144e+01
2.968918534264582559e+04	-1.746783065986928563e+01	-3.050787256604464790e-03	-2.772502890256184216e+01
2.968918891407439514e+04	-1.742410030444303359e+01	-3.025761699100759997e-03	-2.772442410890775477e+01
2.968919248550296470e+04	-1.738049254957120837e+01	-3.001111793685621448e-03	-2.772382061192247704e+01
2.968919605693153426e+04	-1.733700916009855675e+01	-2.976831034394562814e-03	-2.772321840325943754e+01
2.968919962836010382e+04	-1.729365189741934827e+01	-2.952913054365810183e-03	-2.772261747467332427e+01
2.968920319978867337e+04	-1.725042251939201421e+01	-2.929351622454956679e-03	-2.772201781801847176e+01
2.968920677121724293e+04	-1.720732278025342410e+01	-2.906140639943370196e-03	-2.772141942524738312e+01
2.968921034264581249e+04	-1.716435443053294208e+01	-2.883274137337630324e-03	-2.772082228840903895e+01
2.968921391407438205e+04	-1.712151921696611367e+01	-2.860746271256952179e-03	-2.772022639964747981e+01
2.968921748550295160e+04	-1.707881888240814661e+01	-2.838551321406115619e-03	-2.771963175120032119e+01
2.968922105693152116e+04	-1.703625516574704335e+01	-2.816683687631244427e-03	-2.771903833539719386e+01
2.968922462836009072e+04	-1.699382980181657032e+01	-2.795137887055825117e-03	-2.771844614465840095e+01
2.968922819978866028e+04	-1.695154452130886114e+01	-2.773908551294698537e-03	-2.771785517149339739e+01
2.968923177121722983e+04	-1.690940105068685995e+01	-2.752990423743480707e-03	-2.771726540849950382e+01
2.968923534264579939e+04	-1.686740111209653037e+01	-2.732378356941369841e-03	-2.771667684836042156e+01
2.968923891407436895e+04	-1.682554642327876593e+01	-2.712067310004896183e-03	-2.771608948384498206e+01
2.968924248550293851e+04	-1.678383869748118329e+01	-2.692052346130694752e-03	-2.771550330780576132e+01
2.968924605693150806e+04	-1.674227964336960994e+01	-2.672328630165148218e-03	-2.771491831317778320e+01
2.968924962836007762e+04	-1.670087096493949375e+01	-2.652891426238903651e-03	-2.771433449297726170e+01
2.968925319978864718e+04	-1.665961436142702823e+01	-2.633736095464419159e-03	-2.771375184030030780e+01
2.968925677121721674e+04	-1.661851152722016423e+01	-2.614858093694601409e-03	-2.771317034832170378e+01
2.968926034264578630e+04	-1.657756415176941900e+01	-2.596252969340747275e-03	-2.771259001029371305e+01
2.968926391407435585e+04	-1.653677391949856457e+01	-2.577916361248139450e-03	-2.771201081954482603e+01
2.968926748550292541e+04	-1.649614250971518103e+01	-2.559843996627484113e-03	-2.771143276947861978e+01
2.968927105693149497e+04	-1.645567159652102873e+01	-2.542031689040630694e-03	-2.771085585357260328e+01
2.968927462836006453e+04	-1.641536284872234930e+01	-2.524475336439030698e-03	-2.771028006537706290e+01
2.968927819978863408e+04	-1.637521792974008505e+01	-2.507170919253325341e-03	-2.770970539851394321e+01
2.968928177121720364e+04	-1.633523849751987100e+01	-2.490114498532636049e-03	-2.770913184667574214e+01
2.968928534264577320e+04	-1.629542620444210144e+01	-2.473302214132119294e-03	-2.770855940362448067e+01
2.968928891407434276e+04	-1.625578269723182956e+01	-2.456730282947432696e-03	-2.770798806319055529e+01
2.968929248550291231e+04	-1.621630961686859607e+01	-2.440394997194714199e-03	-2.770741781927171132e+01
2.968929605693148187e+04	-1.617700859849627193e+01	-2.424292722734768500e-03	-2.770684866583210493e+01
2.968929962836005143e+04	-1.613788127133281236e+01	-2.408419897440323629e-03	-2.770628059690117695e+01
2.968930319978862099e+04	-1.609892925857997170e+01	-2.392773029604983778e-03	-2.770571360657270787e+01
2.968930677121719054e+04	-1.606015417733306805e+01	-2.377348696392804148e-03	-2.770514768900384084e+01
2.968931034264576010e+04	-1.602155763849063419e+01	-2.362143542327267438e-03	-2.770458283841413660e+01
2.968931391407432966e+04	-1.598314124666418756e+01	-2.347154277818696167e-03	-2.770401904908455748e+01
2.968931748550289922e+04	-1.594490660008797001e+01	-2.332377677728785913e-03	-2.770345631535666087e+01
2.968932105693146877e+04	-1.590685529052869285e+01	-2.317810579971519604e-03	-2.770289463163152632e+01
2.968932462836003833e+04	-1.586898890319537436e+01	-2.303449884149155746e-03	-2.770233399236904148e+01
2.968932819978860789e+04	-1.583130901664919676e+01	-2.289292550222588041e-03	-2.770177439208684333e+01
2.968933177121717745e+04	-1.579381720271346623e+01	-2.275335597214906292e-03	-2.770121582535956151e+01
2.968933534264574701e+04	-1.575651502638362089e+01	-2.261576101947384947e-03	-2.770065828681793718e+01
2.968933891407431656e+04	-1.571940404573732764e+01	-2.248011197806941246e-03	-2.770010177114797756e+01
2.968934248550288612e+04	-1.568248581184472634e+01	-2.234638073544255917e-03	-2.769954627309008188e+01
2.968934605693145568e+04	-1.564576186867875585e+01	-2.221453972101621824e-03	-2.769899178743833446e+01
2.968934962836002524e+04	-1.560923375302561311e+01	-2.208456189469842727e-03	-2.769843830903963777e+01
2.968935319978859479e+04	-1.557290299439539361e+01	-2.195642073573297881e-03	-2.769788583279290961e+01
2.968935677121716435e+04	-1.553677111493280094e+01	-2.183009023182416568e-03	-2.769733435364837248e+01
2.968936034264573391e+04	-1.550083962932812831e+01	-2.170554486852908135e-03	-2.769678386660672587e+01
2.968936391407430347e+04	-1.546511004472837669e+01	-2.158275961890902730e-03	-2.769623436671847827e+01
2.968936748550287302e+04	-1.542958386064853471e+01	-2.146170993343426373e-03	-2.769568584908313724e+01
2.968937105693144258e+04	-1.539426256888308586e+01	-2.134237173013441447e-03	-2.769513830884853789e+01
2.968937462836001214e+04	-1.535914765341776445e+01	-2.122472138498868004e-03	-2.769459174121010037e+01
2.968937819978858170e+04	-1.532424059034153707e+01	-2.110873572254916286e-03	-2.769404614141015841e+01
2.968938177121715125e+04	-1.528954284775878492e+01	-2.099439200679113337e-03	-2.769350150473725591e+01
2.968938534264572081e+04	-1.525505588570176663e+01	-2.088166793218411768e-03	-2.769295782652549320e+01
2.968938891407429037e+04	-1.522078115604337789e+01	-2.077054161497867649e-03	-2.769241510215382363e+01
2.968939248550285993e+04	-1.518672010241017389e+01	-2.066099158470240463e-03	-2.769187332704543536e+01
2.968939605693142948e+04	-1.515287416009566179e+01	-2.055299677585992104e-03	-2.769133249666711194e+01
2.968939962835999904e+04	-1.511924475597397333e+01	-2.044653651983216990e-03	-2.769079260652855723e+01
2.968940319978856860e+04	-1.508583330841376480e+01	-2.034159053696870095e-03	-2.769025365218181989e+01
2.968940677121713816e+04	-1.505264122719254694e+01	-2.023813892886903477e-03	-2.768971562922067875e+01
2.968941034264570771e+04	-1.501966991341128121e+01	-2.013616217084770055e-03	-2.768917853328002110e+01
2.968941391407427727e+04	-1.498692075940937585e+01	-2.003564110457806309e-03	-2.768864236003527424e+01
2.968941748550284683e+04	-1.495439514868005659e+01	-1.993655693091104034e-03	-2.768810710520178731e+01
2.968942105693141639e+04	-1.492209445578611593e+01	-1.983889120286347254e-03	-2.768757276453431260e+01
2.968942462835998595e+04	-1.489002004627607967e+01	-1.974262581877248707e-03	-2.768703933382638027e+01
2.968942819978855550e+04	-1.485817327660074127e+01	-1.964774301561088895e-03	-2.768650680890982230e+01
2.968943177121712506e+04	-1.482655549403014561e+01	-1.955422536246045895e-03	-2.768597518565418270e+01
2.968943534264569462e+04	-1.479516803657102919e+01	-1.946205575413851446e-03	-2.768544445996615266e+01
2.968943891407426418e+04	-1.476401223288465125e+01	-1.937121740497383445e-03	-2.768491462778912293e+01
2.968944248550283373e+04	-1.473308940220517727e+01	-1.928169384272885624e-03	-2.768438568510260112e+01
2.968944605693140329e+04	-1.470240085425843191e+01	-1.919346890266372717e-03	-2.768385762792174631e+01
2.968944962835997285e+04	-1.467194788918122050e+01	-1.910652672173931413e-03	-2.768333045229684330e+01
2.968945319978854241e+04	-1.464173179744110875e+01	-1.902085173295535014e-03	-2.768280415431280872e+01
2.968945677121711196e+04	-1.461175385975673180e+01	-1.893642865982054363e-03	-2.768227873008870432e+01
2.968946034264568152e+04	-1.458201534701857582e+01	-1.885324251095104632e-03	-2.768175417577733910e+01
2.968946391407425108e+04	-1.455251752021039913e+01	-1.877127857479538899e-03	-2.768123048756463689e+01
2.968946748550282064e+04	-1.452326163033107953e+01	-1.869052241448060933e-03	-2.768070766166934860e+01
2.968947105693139019e+04	-1.449424891831711548e+01	-1.861095986277893884e-03	-2.768018569434250153e+01
2.968947462835995975e+04	-1.446548061496565829e+01	-1.853257701719063797e-03	-2.767966458186695888e+01
2.968947819978852931e+04	-1.443695794085811812e+01	-1.845536023514060108e-03	-2.767914432055702179e+01
2.968948177121709887e+04	-1.440868210628440771e+01	-1.837929612928610942e-03	-2.767862490675799947e+01
2.968948534264566842e+04	-1.438065431116773496e+01	-1.830437156293326668e-03	-2.767810633684569055e+01
2.968948891407423798e+04	-1.435287574499005991e+01	-1.823057364555860649e-03	-2.767758860722611303e+01
2.968949248550280754e+04	-1.432534758671814856e+01	-1.815788972843466196e-03	-2.767707171433496427e+01
2.968949605693137710e+04	-1.429807100473031589e+01	-1.808630740035603850e-03	-2.767655565463731904e+01
2.968949962835994666e+04	-1.427104715674376401e+01	-1.801581448346415782e-03	-2.767604042462714986e+01
2.968950319978851621e+04	-1.424427718974261303e+01	-1.794639902916806860e-03	-2.767552602082699309e+01
2.968950677121708577e+04	-1.421776223990662658e+01	-1.787804931415932922e-03	-2.767501243978752257e+01
2.968951034264565533e+04	-1.419150343254058555e+01	-1.781075383651852494e-03	-2.767449967808720501e+01
2.968951391407422489e+04	-1.416550188200438498e+01	-1.774450131191143785e-03	-2.767398773233193410e+01
2.968951748550279444e+04	-1.413975869164383603e+01	-1.767928066987300246e-03	-2.767347659915460412e+01
2.968952105693136400e+04	-1.411427495372215724e+01	-1.761508105017639070e-03	-2.767296627521483288e+01
2.968952462835993356e+04	-1.408905174935225979e+01	-1.755189179928617676e-03	-2.767245675719855669e+01
2.968952819978850312e+04	-1.406409014842968830e+01	-1.748970246689293424e-03	-2.767194804181767509e+01
2.968953177121707267e+04	-1.403939120956636799e+01	-1.742850280252759799e-03	-2.767144012580976664e+01
2.968953534264564223e+04	-1.401495598002512644e+01	-1.736828275225441552e-03	-2.767093300593764482e+01
2.968953891407421179e+04	-1.399078549565494534e+01	-1.730903245543944334e-03	-2.767042667898917685e+01
2.968954248550278135e+04	-1.396688078082700812e+01	-1.725074224159446265e-03	-2.766992114177679341e+01
2.968954605693135090e+04	-1.394324284837151318e+01	-1.719340262729307468e-03	-2.766941639113731455e+01
2.968954962835992046e+04	-1.391987269951534145e+01	-1.713700431315879572e-03	-2.766891242393152694e+01
2.968955319978849002e+04	-1.389677132382047553e+01	-1.708153818092258665e-03	-2.766840923704392452e+01
2.968955677121705958e+04	-1.387393969912330149e+01	-1.702699529054877391e-03	-2.766790682738238871e+01
2.968956034264562913e+04	-1.385137879147466400e+01	-1.697336687742771614e-03	-2.766740519187788649e+01
2.968956391407419869e+04	-1.382908955508083082e+01	-1.692064434963377667e-03	-2.766690432748420037e+01
2.968956748550276825e+04	-1.380707293224523902e+01	-1.686881928524737667e-03	-2.766640423117758019e+01
2.968957105693133781e+04	-1.378532985331113103e+01	-1.681788342973939429e-03	-2.766590489995651581e+01
2.968957462835990736e+04	-1.376386123660505056e+01	-1.676782869341702500e-03	-2.766540633084143863e+01
2.968957819978847692e+04	-1.374266798838121950e+01	-1.671864714892962438e-03	-2.766490852087440899e+01
2.968958177121704648e+04	-1.372175100276678528e+01	-1.667033102883310001e-03	-2.766441146711887100e+01
2.968958534264561604e+04	-1.370111116170794396e+01	-1.662287272321184839e-03	-2.766391516665941097e+01
2.968958891407418560e+04	-1.368074933491698353e+01	-1.657626477735708783e-03	-2.766341961660144833e+01
2.968959248550275515e+04	-1.366066637982020993e+01	-1.653049988950029041e-03	-2.766292481407097625e+01
2.968959605693132471e+04	-1.364086314150682533e+01	-1.648557090860058123e-03	-2.766243075621435210e+01
2.968959962835989063e+04	-1.362134045267864835e+01	-1.644147083218520065e-03	-2.766193744019797052e+01
2.968960319978846019e+04	-1.360209913360083966e+01	-1.639819280424156594e-03	-2.766144486320812845e+01
2.968960677121702975e+04	-1.358313999205349631e+01	-1.635573011316069367e-03	-2.766095302245063436e+01
2.968961034264559930e+04	-1.356446382328428513e+01	-1.631407618972993603e-03	-2.766046191515070163e+01
2.968961391407416886e+04	-1.354607140996190040e+01	-1.627322460517493987e-03	-2.765997153855261104e+01
2.968961748550273842e+04	-1.352796352213055542e+01	-1.623316906924924131e-03	-2.765948188991957224e+01
2.968962105693130798e+04	-1.351014091716542787e+01	-1.619390342837119436e-03	-2.765899296653341466e+01
2.968962462835987753e+04	-1.349260433972902362e+01	-1.615542166380669635e-03	-2.765850476569439209e+01
2.968962819978844709e+04	-1.347535452172858506e+01	-1.611771788989732612e-03	-2.765801728472096244e+01
2.968963177121701665e+04	-1.345839218227440526e+01	-1.608078635233278720e-03	-2.765753052094957454e+01
2.968963534264558621e+04	-1.344171802763919388e+01	-1.604462142646694229e-03	-2.765704447173444436e+01
2.968963891407415576e+04	-1.342533275121838443e+01	-1.600921761567663257e-03	-2.765655913444735248e+01
2.968964248550272532e+04	-1.340923703349145768e+01	-1.597456954976251425e-03	-2.765607450647741672e+01
2.968964605693129488e+04	-1.339343154198426333e+01	-1.594067198339102964e-03	-2.765559058523090741e+01
2.968964962835986444e+04	-1.337791693123232761e+01	-1.590751979457698381e-03	-2.765510736813103421e+01
2.968965319978843399e+04	-1.336269384274520711e+01	-1.587510798320585512e-03	-2.765462485261775782e+01
2.968965677121700355e+04	-1.334776290497183560e+01	-1.584343166959530178e-03	-2.765414303614758751e+01
2.968966034264557311e+04	-1.333312473326689584e+01	-1.581248609309510124e-03	-2.765366191619336078e+01
2.968966391407414267e+04	-1.331877992985817727e+01	-1.578226661072460943e-03	-2.765318149024414041e+01
2.968966748550271222e+04	-1.330472908381503316e+01	-1.575276869584790696e-03	-2.765270175580491241e+01
2.968967105693128178e+04	-1.329097277101780605e+01	-1.572398793688496678e-03	-2.765222271039649371e+01
2.968967462835985134e+04	-1.327751155412830819e+01	-1.569592003605919462e-03	-2.765174435155527632e+01
2.968967819978842090e+04	-1.326434598256135899e+01	-1.566856080818000013e-03	-2.765126667683314921e+01
2.968968177121699046e+04	-1.325147659245731901e+01	-1.564190617946052643e-03	-2.765078968379722468e+01
2.968968534264556001e+04	-1.323890390665567907e+01	-1.561595218636942792e-03	-2.765031337002968570e+01
2.968968891407412957e+04	-1.322662843466974714e+01	-1.559069497451652520e-03	-2.764983773312768633e+01
2.968969248550269913e+04	-1.321465067266232474e+01	-1.556613079757174483e-03	-2.764936277070311732e+01
2.968969605693126869e+04	-1.320297110342245084e+01	-1.554225601621693226e-03	-2.764888848038241775e+01
2.968969962835983824e+04	-1.319159019634318142e+01	-1.551906709712957706e-03	-2.764841485980649338e+01
2.968970319978840780e+04	-1.318050840740047924e+01	-1.549656061199889507e-03	-2.764794190663050699e+01
2.968970677121697736e+04	-1.316972617913309307e+01	-1.547473323657305114e-03	-2.764746961852372564e+01
2.968971034264554692e+04	-1.315924394062355240e+01	-1.545358174973738988e-03	-2.764699799316936790e+01
2.968971391407411647e+04	-1.314906210748017124e+01	-1.543310303262330823e-03	-2.764652702826445463e+01
2.968971748550268603e+04	-1.313918108182011757e+01	-1.541329406774719730e-03	-2.764605672151965621e+01
2.968972105693125559e+04	-1.312960125225358432e+01	-1.539415193817933198e-03	-2.764558707065915044e+01
2.968972462835982515e+04	-1.312032299386899226e+01	-1.537567382674207310e-03	-2.764511807342047689e+01
2.968972819978839470e+04	-1.311134666821926231e+01	-1.535785701523728012e-03	-2.764464972755437344e+01
2.968973177121696426e+04	-1.310267262330911642e+01	-1.534069888370228609e-03	-2.764418203082465908e+01
2.968973534264553382e+04	-1.309430119358349742e+01	-1.532419690969444998e-03	-2.764371498100808466e+01
2.968973891407410338e+04	-1.308623269991698024e+01	-1.530834866760362499e-03	-2.764324857589420148e+01
2.968974248550267293e+04	-1.307846744960435537e+01	-1.529315182799282930e-03	-2.764278281328519782e+01
2.968974605693124249e+04	-1.307100573635216811e+01	-1.527860415696580699e-03	-2.764231769099585989e+01
2.968974962835981205e+04	-1.306384784027132007e+01	-1.526470351556256802e-03	-2.764185320685325209e+01
2.968975319978838161e+04	-1.305699402787079322e+01	-1.525144785918108349e-03	-2.764138935869682356e+01
2.968975677121695117e+04	-1.305044455205239906e+01	-1.523883523702653908e-03	-2.764092614437809559e+01
2.968976034264552072e+04	-1.304419965210657928e+01	-1.522686379158649230e-03	-2.764046356176061536e+01
2.968976391407409028e+04	-1.303825955370925449e+01	-1.521553175813249517e-03	-2.764000160871986367e+01
2.968976748550265984e+04	-1.303262446891974768e+01	-1.520483746424793059e-03	-2.763954028314304878e+01
2.968977105693122940e+04	-1.302729459617975039e+01	-1.519477932938149891e-03	-2.763907958292902123e+01
2.968977462835979895e+04	-1.302227012031330311e+01	-1.518535586442631979e-03	-2.763861950598819917e+01
2.968977819978836851e+04	-1.301755121252787184e+01	-1.517656567132474052e-03	-2.763816005024241917e+01
2.968978177121693807e+04	-1.301313803041646189e+01	-1.516840744269842573e-03	-2.763770121362479415e+01
2.968978534264550763e+04	-1.300903071796071053e+01	-1.516087996150347486e-03	-2.763724299407961382e+01
2.968978891407407718e+04	-1.300522940553510942e+01	-1.515398210071060422e-03	-2.763678538956230568e+01
2.968979248550264674e+04	-1.300173420991214890e+01	-1.514771282301032636e-03	-2.763632839803920760e+01
2.968979605693121630e+04	-1.299854523426859210e+01	-1.514207118054275826e-03	-2.763587201748755007e+01
2.968979962835978586e+04	-1.299566256819273136e+01	-1.513705631465226851e-03	-2.763541624589529633e+01
2.968980319978835541e+04	-1.299308628769265717e+01	-1.513266745566638682e-03	-2.763496108126109974e+01
2.968980677121692497e+04	-1.299081645520557160e+01	-1.512890392269962414e-03	-2.763450652159409415e+01
2.968981034264549453e+04	-1.298885311960811073e+01	-1.512576512348118860e-03	-2.763405256491393303e+01
2.968981391407406409e+04	-1.298719631622767423e+01	-1.512325055420749281e-03	-2.763359920925057267e+01
2.968981748550263364e+04	-1.298584606685474085e+01	-1.512135979941860685e-03	-2.763314645264419767e+01
2.968982105693120320e+04	-1.298480237975618223e+01	-1.512009253189890417e-03	-2.763269429314519954e+01
2.968982462835977276e+04	-1.298406524968959452e+01	-1.511944851260226246e-03	-2.763224272881395294e+01
2.968982819978834232e+04	-1.298363465791861238e+01	-1.511942759060096089e-03	-2.763179175772083696e+01
2.968983177121691187e+04	-1.298351057222924965e+01	-1.512002970305908241e-03	-2.763134137794610723e+01
2.968983534264548143e+04	-1.298369294694710874e+01	-1.512125487523002017e-03	-2.763089158757974317e+01
2.968983891407405099e+04	-1.298418172295567707e+01	-1.512310322047786008e-03	-2.763044238472143022e+01
2.968984248550262055e+04	-1.298497682771549577e+01	-1.512557494032315585e-03	-2.762999376748046387e+01
2.968984605693119011e+04	-1.298607817528436570e+01	-1.512867032451299014e-03	-2.762954573397560054e+01
2.968984962835975966e+04	-1.298748566633848966e+01	-1.513238975111501393e-03	-2.762909828233507170e+01
2.968985319978832922e+04	-1.298919918819451702e+01	-1.513673368663605171e-03	-2.762865141069638142e+01
2.968985677121689878e+04	-1.299121861483259543e+01	-1.514170268616474345e-03	-2.762820511720635253e+01
2.968986034264546834e+04	-1.299354380692028954e+01	-1.514729739353903653e-03	-2.762775940002087793e+01
2.968986391407403789e+04	-1.299617461183751210e+01	-1.515351854153767315e-03	-2.762731425730502721e+01
