# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.968913534264585178e+04	-4.755994198659279704e+01	-9.957156829432669554e+00	-4.756004334295605673e+01
2.968913891407442134e+04	-4.755892977636658969e+01	-9.968371786352543396e+00	-4.755903088605664664e+01
2.968914248550299089e+04	-4.755792005482820883e+01	-9.979331428837692641e+00	-4.755802091385456976e+01
2.968914605693156045e+04	-4.755691286182842958e+01	-9.990035331429657717e+00	-4.755701346621048486e+01
2.968914962836013001e+04	-4.755590823711821713e+01	-1.000048307874616249e+01	-4.755600858288539001e+01
2.968915319978869957e+04	-4.755490622034715642e+01	-1.001067426551425044e+01	-4.755500630353910907e+01
2.968915677121726912e+04	-4.755390685106190318e+01	-1.002060849656774444e+01	-4.755400666772864327e+01
2.968916034264583868e+04	-4.755291016870462073e+01	-1.003028538687550508e+01	-4.755300971490667905e+01
2.968916391407440824e+04	-4.755191621261143098e+01	-1.003970456155037994e+01	-4.755201548442000359e+01
2.968916748550297780e+04	-4.755092502201081572e+01	-1.004886565586045677e+01	-4.755102401550794866e+01
2.968917105693154735e+04	-4.754993663602216714e+01	-1.005776831523970571e+01	-4.755003534730087011e+01
2.968917462836011691e+04	-4.754895109365414640e+01	-1.006641219530718523e+01	-4.754904951881858466e+01
2.968917819978868647e+04	-4.754796843380319871e+01	-1.007479696188152651e+01	-4.754806656896881378e+01
2.968918177121725603e+04	-4.754698869525199711e+01	-1.008292229099370907e+01	-4.754708653654569872e+01
2.968918534264582559e+04	-4.754601191666794335e+01	-1.009078786888008672e+01	-4.754610946022821594e+01
2.968918891407439514e+04	-4.754503813660161171e+01	-1.009839339201814212e+01	-4.754513537857869210e+01
2.968919248550296470e+04	-4.754406739348522848e+01	-1.010573856712472818e+01	-4.754416433004126930e+01
2.968919605693153426e+04	-4.754309972563118691e+01	-1.011282311116885779e+01	-4.754319635294038449e+01
2.968919962836010382e+04	-4.754213517123050536e+01	-1.011964675137763514e+01	-4.754223148547926314e+01
2.968920319978867337e+04	-4.754117376835134934e+01	-1.012620922525671929e+01	-4.754126976573841290e+01
2.968920677121724293e+04	-4.754021555493749673e+01	-1.013251028058252068e+01	-4.754031123167413853e+01
2.968921034264581249e+04	-4.753926056880685991e+01	-1.013854967543344010e+01	-4.753935592111699293e+01
2.968921391407438205e+04	-4.753830884765000775e+01	-1.014432717818496776e+01	-4.753840387177034188e+01
2.968921748550295160e+04	-4.753736042902865933e+01	-1.014984256750965663e+01	-4.753745512120887184e+01
2.968922105693152116e+04	-4.753641535037420596e+01	-1.015509563239948143e+01	-4.753650970687706234e+01
2.968922462836009072e+04	-4.753547364898624039e+01	-1.016008617217089771e+01	-4.753556766608775064e+01
2.968922819978866028e+04	-4.753453536203107888e+01	-1.016481399646491113e+01	-4.753462903602066092e+01
2.968923177121722983e+04	-4.753360052654031875e+01	-1.016927892525631982e+01	-4.753369385372090505e+01
2.968923534264579939e+04	-4.753266917940933922e+01	-1.017348078886700335e+01	-4.753276215609756861e+01
2.968923891407436895e+04	-4.753174135739587314e+01	-1.017741942795792021e+01	-4.753183397992220449e+01
2.968924248550293851e+04	-4.753081709711855751e+01	-1.018109469354680918e+01	-4.753090936182742610e+01
2.968924605693150806e+04	-4.752989643505547690e+01	-1.018450644700034502e+01	-4.752998833830545067e+01
2.968924962836007762e+04	-4.752897940754274231e+01	-1.018765456005843184e+01	-4.752907094570662849e+01
2.968925319978864718e+04	-4.752806605077302748e+01	-1.019053891481505758e+01	-4.752815722023805733e+01
2.968925677121721674e+04	-4.752715640079418336e+01	-1.019315940374402807e+01	-4.752724719796213293e+01
2.968926034264578630e+04	-4.752625049350778141e+01	-1.019551592967666664e+01	-4.752634091479511369e+01
2.968926391407435585e+04	-4.752534836466772106e+01	-1.019760840583135142e+01	-4.752543840650573514e+01
2.968926748550292541e+04	-4.752445004987880850e+01	-1.019943675580087294e+01	-4.752453970871376043e+01
2.968927105693149497e+04	-4.752355558459534279e+01	-1.020100091355047667e+01	-4.752364485688863027e+01
2.968927462836006453e+04	-4.752266500411975159e+01	-1.020230082343197964e+01	-4.752275388634799924e+01
2.968927819978863408e+04	-4.752177834360116293e+01	-1.020333644018308661e+01	-4.752186683225638575e+01
2.968928177121720364e+04	-4.752089563803401973e+01	-1.020410772891422724e+01	-4.752098372962379358e+01
2.968928534264577320e+04	-4.752001692225675100e+01	-1.020461466513092574e+01	-4.752010461330428370e+01
2.968928891407434276e+04	-4.751914223095031531e+01	-1.020485723471184514e+01	-4.751922951799463846e+01
2.968929248550291231e+04	-4.751827159863692884e+01	-1.020483543392570702e+01	-4.751835847823299730e+01
2.968929605693148187e+04	-4.751740505967860173e+01	-1.020454926942008989e+01	-4.751749152839746415e+01
2.968929962836005143e+04	-4.751654264827585905e+01	-1.020399875822565150e+01	-4.751662870270477157e+01
2.968930319978862099e+04	-4.751568439846636949e+01	-1.020318392775112137e+01	-4.751577003520893783e+01
2.968930677121719054e+04	-4.751483034412359530e+01	-1.020210481578436479e+01	-4.751491555979989556e+01
2.968931034264576010e+04	-4.751398051895547070e+01	-1.020076147048582271e+01	-4.751406531020219148e+01
2.968931391407432966e+04	-4.751313495650305185e+01	-1.019915395038800376e+01	-4.751321931997364345e+01
2.968931748550289922e+04	-4.751229369013921655e+01	-1.019728232440014359e+01	-4.751237762250398333e+01
2.968932105693146877e+04	-4.751145675306732841e+01	-1.019514667178646405e+01	-4.751154025101359935e+01
2.968932462836003833e+04	-4.751062417831993656e+01	-1.019274708217800018e+01	-4.751070723855219313e+01
2.968932819978860789e+04	-4.750979599875748960e+01	-1.019008365556019235e+01	-4.750987861799747236e+01
2.968933177121717745e+04	-4.750897224706700683e+01	-1.018715650227899872e+01	-4.750905442205384333e+01
2.968933534264574701e+04	-4.750815295576080644e+01	-1.018396574302290247e+01	-4.750823468325116750e+01
2.968933891407431656e+04	-4.750733815717524067e+01	-1.018051150881269962e+01	-4.750741943394344702e+01
2.968934248550288612e+04	-4.750652788346937427e+01	-1.017679394102094648e+01	-4.750660870630752441e+01
2.968934605693145568e+04	-4.750572216662376945e+01	-1.017281319133877027e+01	-4.750580253234188177e+01
2.968934962836002524e+04	-4.750492103843917846e+01	-1.016856942178564971e+01	-4.750500094386530492e+01
2.968935319978859479e+04	-4.750412453053532857e+01	-1.016406280469395540e+01	-4.750420397251567550e+01
2.968935677121716435e+04	-4.750333267434964313e+01	-1.015929352269803054e+01	-4.750341164974872044e+01
2.968936034264573391e+04	-4.750254550113602647e+01	-1.015426176874433395e+01	-4.750262400683672581e+01
2.968936391407430347e+04	-4.750176304196361343e+01	-1.014896774606328833e+01	-4.750184107486736451e+01
2.968936748550287302e+04	-4.750098532771554005e+01	-1.014341166817025197e+01	-4.750106288474244565e+01
2.968937105693144258e+04	-4.750021238908776411e+01	-1.013759375885327430e+01	-4.750028946717667822e+01
2.968937462836001214e+04	-4.749944425658779323e+01	-1.013151425216076618e+01	-4.749952085269649160e+01
2.968937819978858170e+04	-4.749868096053354805e+01	-1.012517339240494607e+01	-4.749875707163879213e+01
2.968938177121715125e+04	-4.749792253105209738e+01	-1.011857143413002369e+01	-4.749799815414981197e+01
2.968938534264572081e+04	-4.749716899807854276e+01	-1.011170864212712139e+01	-4.749724413018387992e+01
2.968938891407429037e+04	-4.749642039135476779e+01	-1.010458529139899397e+01	-4.749649502950227031e+01
2.968939248550285993e+04	-4.749567674042831555e+01	-1.009720166715775491e+01	-4.749575088167200931e+01
2.968939605693142948e+04	-4.749493807465121620e+01	-1.008955806482039108e+01	-4.749501171606473093e+01
2.968939962835999904e+04	-4.749420442317878610e+01	-1.008165478998921216e+01	-4.749427756185547622e+01
2.968940319978856860e+04	-4.749347581496854076e+01	-1.007349215844062407e+01	-4.749354844802158482e+01
2.968940677121713816e+04	-4.749275227877900107e+01	-1.006507049610817361e+01	-4.749282440334152966e+01
2.968941034264570771e+04	-4.749203384316858489e+01	-1.005639013907192414e+01	-4.749210545639380143e+01
2.968941391407427727e+04	-4.749132053649449148e+01	-1.004745143354943515e+01	-4.749139163555576459e+01
2.968941748550284683e+04	-4.749061238691155040e+01	-1.003825473587983907e+01	-4.749068296900252761e+01
2.968942105693141639e+04	-4.748990942237112023e+01	-1.002880041249663989e+01	-4.748997948470585584e+01
2.968942462835998595e+04	-4.748921167062001558e+01	-1.001908883993284505e+01	-4.748928121043306305e+01
2.968942819978855550e+04	-4.748851915919937028e+01	-1.000912040478986853e+01	-4.748858817374590302e+01
2.968943177121712506e+04	-4.748783191544357862e+01	-9.998895503727229794e+00	-4.748790040199949658e+01
2.968943534264569462e+04	-4.748714996647921538e+01	-9.988414543454299022e+00	-4.748721792234124450e+01
2.968943891407426418e+04	-4.748647333922394864e+01	-9.977677940694443137e+00	-4.748654076170974747e+01
2.968944248550283373e+04	-4.748580206038549534e+01	-9.966686122188990637e+00	-4.748586894683377579e+01
2.968944605693140329e+04	-4.748513615646056252e+01	-9.955439524666923390e+00	-4.748520250423116806e+01
2.968944962835997285e+04	-4.748447565373378865e+01	-9.943938594827931965e+00	-4.748454146020782929e+01
2.968945319978854241e+04	-4.748382057827672753e+01	-9.932183789334398938e+00	-4.748388584085667219e+01
2.968945677121711196e+04	-4.748317095594680382e+01	-9.920175574779586114e+00	-4.748323567205657980e+01
2.968946034264568152e+04	-4.748252681238631823e+01	-9.907914427682063874e+00	-4.748259097947139651e+01
2.968946391407425108e+04	-4.748188817302139597e+01	-9.895400834448993876e+00	-4.748195178854892617e+01
2.968946748550282064e+04	-4.748125506306100618e+01	-9.882635291381415499e+00	-4.748131812451988765e+01
2.968947105693139019e+04	-4.748062750749597427e+01	-9.869618304628358985e+00	-4.748069001239697684e+01
2.968947462835995975e+04	-4.748000553109799426e+01	-9.856350390181972898e+00	-4.748006747697382224e+01
2.968947819978852931e+04	-4.747938915841862695e+01	-9.842832073851681685e+00	-4.747945054282406829e+01
2.968948177121709887e+04	-4.747877841378836195e+01	-9.829063891246709872e+00	-4.747883923430033803e+01
2.968948534264566842e+04	-4.747817332131563006e+01	-9.815046387753573853e+00	-4.747823357553332357e+01
2.968948891407423798e+04	-4.747757390488588669e+01	-9.800780118506818184e+00	-4.747763359043081977e+01
2.968949248550280754e+04	-4.747698018816063836e+01	-9.786265648380149784e+00	-4.747703930267674366e+01
2.968949605693137710e+04	-4.747639219457651194e+01	-9.771503551955140310e+00	-4.747645073573029606e+01
2.968949962835994666e+04	-4.747580994734435222e+01	-9.756494413495005347e+00	-4.747586791282490992e+01
2.968950319978851621e+04	-4.747523346944829825e+01	-9.741238826933924955e+00	-4.747529085696743323e+01
2.968950677121708577e+04	-4.747466278364483117e+01	-9.725737395840464927e+00	-4.747471959093716976e+01
2.968951034264565533e+04	-4.747409791246195709e+01	-9.709990733397619422e+00	-4.747415413728500511e+01
2.968951391407422489e+04	-4.747353887819824791e+01	-9.693999462380785914e+00	-4.747359451833250432e+01
2.968951748550279444e+04	-4.747298570292200992e+01	-9.677764215139324833e+00	-4.747304075617101660e+01
2.968952105693136400e+04	-4.747243840847036722e+01	-9.661285633553852392e+00	-4.747249287266085105e+01
2.968952462835993356e+04	-4.747189701644843751e+01	-9.644564369024354988e+00	-4.747195088943035302e+01
2.968952819978850312e+04	-4.747136154822848653e+01	-9.627601082439682045e+00	-4.747141482787510824e+01
2.968953177121707267e+04	-4.747083202494901855e+01	-9.610396444154750029e+00	-4.747088470915704050e+01
2.968953534264564223e+04	-4.747030846751402322e+01	-9.592951133962134946e+00	-4.747036055420362288e+01
2.968953891407421179e+04	-4.746979089659210871e+01	-9.575265841063028915e+00	-4.746984238370703224e+01
2.968954248550278135e+04	-4.746927933261568455e+01	-9.557341264038150541e+00	-4.746933021812335340e+01
2.968954605693135090e+04	-4.746877379578016587e+01	-9.539178110828274271e+00	-4.746882407767171941e+01
2.968954962835992046e+04	-4.746827430604317755e+01	-9.520777098700271779e+00	-4.746832398233357253e+01
2.968955319978849002e+04	-4.746778088312375132e+01	-9.502138954220946232e+00	-4.746782995185185428e+01
2.968955677121705958e+04	-4.746729354650156552e+01	-9.483264413226351053e+00	-4.746734200573018825e+01
2.968956034264562913e+04	-4.746681231541616341e+01	-9.464154220788122629e+00	-4.746686016323219803e+01
2.968956391407419869e+04	-4.746633720886620722e+01	-9.444809131203092178e+00	-4.746638444338063323e+01
2.968956748550276825e+04	-4.746586824560871065e+01	-9.425229907935440465e+00	-4.746591486495672996e+01
2.968957105693133781e+04	-4.746540544415831420e+01	-9.405417323613065150e+00	-4.746545144649938663e+01
2.968957462835990736e+04	-4.746494882278652483e+01	-9.385372159980157392e+00	-4.746499420630446053e+01
2.968957819978847692e+04	-4.746449839952106231e+01	-9.365095207864509774e+00	-4.746454316242408566e+01
2.968958177121704648e+04	-4.746405419214506338e+01	-9.344587267169091049e+00	-4.746409833266587697e+01
2.968958534264561604e+04	-4.746361621819641385e+01	-9.323849146811566513e+00	-4.746365973459229792e+01
2.968958891407418560e+04	-4.746318449496709491e+01	-9.302881664713101628e+00	-4.746322738551992870e+01
2.968959248550275515e+04	-4.746275903950243702e+01	-9.281685647755187674e+00	-4.746280130251880536e+01
2.968959605693132471e+04	-4.746233986860048759e+01	-9.260261931754341092e+00	-4.746238150241173059e+01
2.968959962835989063e+04	-4.746192699881132882e+01	-9.238611361418515244e+00	-4.746196800177362007e+01
2.968960319978846019e+04	-4.746152044643643819e+01	-9.216734790329523364e+00	-4.746156081693083451e+01
2.968960677121702975e+04	-4.746112022752802062e+01	-9.194633080900359801e+00	-4.746115996396054015e+01
2.968961034264559930e+04	-4.746072635788841154e+01	-9.172307104338205619e+00	-4.746076545869008356e+01
2.968961391407416886e+04	-4.746033885306941613e+01	-9.149757740615505952e+00	-4.746037731669634496e+01
2.968961748550273842e+04	-4.745995772837172666e+01	-9.126985878430010857e+00	-4.745999555330516273e+01
2.968962105693130798e+04	-4.745958299884428300e+01	-9.103992415186739962e+00	-4.745962018359067969e+01
2.968962462835987753e+04	-4.745921467928370419e+01	-9.080778256936326898e+00	-4.745925122237477467e+01
2.968962819978844709e+04	-4.745885278423370579e+01	-9.057344318361023383e+00	-4.745888868422647278e+01
2.968963177121701665e+04	-4.745849732798451726e+01	-9.033691522724385692e+00	-4.745853258346136982e+01
2.968963534264558621e+04	-4.745814832457228505e+01	-9.009820801855912720e+00	-4.745818293414107103e+01
2.968963891407415576e+04	-4.745780578777859660e+01	-8.985733096091092165e+00	-4.745783975007262256e+01
2.968964248550272532e+04	-4.745746973112984790e+01	-8.961429354235972866e+00	-4.745750304480797155e+01
2.968964605693129488e+04	-4.745714016789677459e+01	-8.936910533552177682e+00	-4.745717283164345446e+01
2.968964962835986444e+04	-4.745681711109389056e+01	-8.912177599696507357e+00	-4.745684912361921448e+01
2.968965319978843399e+04	-4.745650057347900486e+01	-8.887231526695648753e+00	-4.745653193351874677e+01
2.968965677121700355e+04	-4.745619056755266030e+01	-8.862073296909024123e+00	-4.745622127386837263e+01
2.968966034264557311e+04	-4.745588710555771428e+01	-8.836703900977758153e+00	-4.745591715693671375e+01
2.968966391407414267e+04	-4.745559019947879875e+01	-8.811124337797172856e+00	-4.745561959473425162e+01
2.968966748550271222e+04	-4.745529986104186548e+01	-8.785335614477558508e+00	-4.745532859901283018e+01
2.968967105693128178e+04	-4.745501610171373130e+01	-8.759338746294233147e+00	-4.745504418126520818e+01
2.968967462835985134e+04	-4.745473893270160914e+01	-8.733134756668953003e+00	-4.745476635272456889e+01
2.968967819978842090e+04	-4.745446836495266751e+01	-8.706724677105977861e+00	-4.745449512436410089e+01
2.968968177121699046e+04	-4.745420440915361127e+01	-8.680109547164297723e+00	-4.745423050689658595e+01
2.968968534264556001e+04	-4.745394707573024107e+01	-8.653290414416019871e+00	-4.745397251077393008e+01
2.968968891407412957e+04	-4.745369637484704839e+01	-8.626268334405848393e+00	-4.745372114618677983e+01
2.968969248550269913e+04	-4.745345231640682471e+01	-8.599044370612933363e+00	-4.745347642306409597e+01
2.968969605693126869e+04	-4.745321491005024939e+01	-8.571619594397105857e+00	-4.745323835107280530e+01
2.968969962835983824e+04	-4.745298416515552020e+01	-8.543995084970065435e+00	-4.745300693961736016e+01
2.968970319978840780e+04	-4.745276009083796964e+01	-8.516171929346345593e+00	-4.745278219783939733e+01
2.968970677121697736e+04	-4.745254269594973096e+01	-8.488151222303651267e+00	-4.745256413461739697e+01
2.968971034264554692e+04	-4.745233198907937577e+01	-8.459934066344299453e+00	-4.745235275856628476e+01
2.968971391407411647e+04	-4.745212797855153752e+01	-8.431521571644724489e+00	-4.745214807803711210e+01
2.968971748550268603e+04	-4.745193067242664853e+01	-8.402914856011037159e+00	-4.745195010111674350e+01
2.968972105693125559e+04	-4.745174007850056341e+01	-8.374115044851251355e+00	-4.745175883562751551e+01
2.968972462835982515e+04	-4.745155620430428201e+01	-8.345123271104956331e+00	-4.745157428912690989e+01
2.968972819978839470e+04	-4.745137905710363668e+01	-8.315940675227070145e+00	-4.745139646890730489e+01
2.968973177121696426e+04	-4.745120864389902948e+01	-8.286568405124221215e+00	-4.745122538199564843e+01
2.968973534264553382e+04	-4.745104497142510525e+01	-8.257007616115325632e+00	-4.745106103515317386e+01
2.968973891407410338e+04	-4.745088804615052425e+01	-8.227259470896830962e+00	-4.745090343487515838e+01
2.968974248550267293e+04	-4.745073787427771350e+01	-8.197325139478190081e+00	-4.745075258739065305e+01
2.968974605693124249e+04	-4.745059446174257545e+01	-8.167205799153714807e+00	-4.745060849866223407e+01
2.968974962835981205e+04	-4.745045781421430320e+01	-8.136902634443924143e+00	-4.745047117438576834e+01
2.968975319978838161e+04	-4.745032793709511765e+01	-8.106416837060820058e+00	-4.745034061999017894e+01
2.968975677121695117e+04	-4.745020483552007562e+01	-8.075749605850431223e+00	-4.745021684063726752e+01
2.968976034264552072e+04	-4.745008851435684250e+01	-8.044902146761552686e+00	-4.745009984122143720e+01
2.968976391407409028e+04	-4.744997897820555011e+01	-8.013875672776984871e+00	-4.744998962636957174e+01
2.968976748550265984e+04	-4.744987623139854094e+01	-7.982671403892325657e+00	-4.744988620044081529e+01
2.968977105693122940e+04	-4.744978027800024734e+01	-7.951290567036685353e+00	-4.744978956752639476e+01
2.968977462835979895e+04	-4.744969112180703519e+01	-7.919734396064322723e+00	-4.744969973144947062e+01
2.968977819978836851e+04	-4.744960876634698366e+01	-7.888004131671452868e+00	-4.744961669576498764e+01
2.968978177121693807e+04	-4.744953321487984255e+01	-7.856101021367901893e+00	-4.744954046375951862e+01
2.968978534264550763e+04	-4.744946447039682624e+01	-7.824026319418994291e+00	-4.744947103845114356e+01
2.968978891407407718e+04	-4.744940253562054266e+01	-7.791781286804155826e+00	-4.744940842258932889e+01
2.968979248550264674e+04	-4.744934741300484404e+01	-7.759367191166873567e+00	-4.744935261865480669e+01
2.968979605693121630e+04	-4.744929910473476298e+01	-7.726785306759921923e+00	-4.744930362885949648e+01
2.968979962835978586e+04	-4.744925761272639875e+01	-7.694036914397559102e+00	-4.744926145514639870e+01
2.968980319978835541e+04	-4.744922293862685336e+01	-7.661123301415103448e+00	-4.744922609918952361e+01
2.968980677121692497e+04	-4.744919508381417472e+01	-7.628045761602241903e+00	-4.744919756239382025e+01
2.968981034264549453e+04	-4.744917404939727845e+01	-7.594805595166572054e+00	-4.744917584589511961e+01
2.968981391407406409e+04	-4.744915983621591948e+01	-7.561404108684822489e+00	-4.744916095056008487e+01
2.968981748550263364e+04	-4.744915244484064232e+01	-7.527842615041661745e+00	-4.744915287698619721e+01
2.968982105693120320e+04	-4.744915187557278102e+01	-7.494122433370058900e+00	-4.744915162550170606e+01
2.968982462835977276e+04	-4.744915812844440950e+01	-7.460244889035442029e+00	-4.744915719616561489e+01
2.968982819978834232e+04	-4.744917120321838411e+01	-7.426211313545046266e+00	-4.744916958876770252e+01
2.968983177121691187e+04	-4.744919109938832946e+01	-7.392023044522636255e+00	-4.744918880282850893e+01
2.968983534264548143e+04	-4.744921781617862422e+01	-7.357681425647547790e+00	-4.744921483759934233e+01
2.968983891407405099e+04	-4.744925135254448634e+01	-7.323187806595037763e+00	-4.744924769206234316e+01
2.968984248550262055e+04	-4.744929170717198730e+01	-7.288543542996843705e+00	-4.744928736493046983e+01
2.968984605693119011e+04	-4.744933887847809473e+01	-7.253749996384946996e+00	-4.744933385464761955e+01
2.968984962835975966e+04	-4.744939286461074346e+01	-7.218808534132860721e+00	-4.744938715938862117e+01
2.968985319978832922e+04	-4.744945366344890658e+01	-7.183720529404697963e+00	-4.744944727705934895e+01
2.968985677121689878e+04	-4.744952127260268071e+01	-7.148487361109436833e+00	-4.744951420529676511e+01
2.968986034264546834e+04	-4.744959568941335704e+01	-7.113110413846636781e+00	-4.744958794146904779e+01
2.968986391407403789e+04	-4.744967691095355633e+01	-7.077591077830503785e+00	-4.744966848267569048e+01
