# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.968897462836022169e+04	-4.222396536525776156e+01	-2.111843861513818532e-01	-4.328110493022390415e+01
2.968897819978879124e+04	-4.221601028744699136e+01	-2.088366282809910879e-01	-4.328019143586015360e+01
2.968898177121736080e+04	-4.220806181131218437e+01	-2.065292888163045015e-01	-4.327927993542797225e+01
2.968898534264593036e+04	-4.220012035568618813e+01	-2.042615767094042578e-01	-4.327837041518534278e+01
2.968898891407449992e+04	-4.219218634063869189e+01	-2.020327188588266210e-01	-4.327746286156472166e+01
2.968899248550306947e+04	-4.218426018742348305e+01	-1.998419596591995973e-01	-4.327655726117026092e+01
2.968899605693163903e+04	-4.217634231842523462e+01	-1.976885605632373866e-01	-4.327565360077498013e+01
2.968899962836020859e+04	-4.216843315710583795e+01	-1.955717996557447547e-01	-4.327475186731815171e+01
2.968900319978877815e+04	-4.216053312795023089e+01	-1.934909712392985648e-01	-4.327385204790260786e+01
2.968900677121734770e+04	-4.215264265641186370e+01	-1.914453854312508641e-01	-4.327295412979209033e+01
2.968901034264591726e+04	-4.214476216885765325e+01	-1.894343677717108820e-01	-4.327205810040874212e+01
2.968901391407448682e+04	-4.213689209251262469e+01	-1.874572588421817565e-01	-4.327116394733062066e+01
2.968901748550305638e+04	-4.212903285540404141e+01	-1.855134138946192002e-01	-4.327027165828906874e+01
2.968902105693162594e+04	-4.212118488630525093e+01	-1.836022024904312988e-01	-4.326938122116648344e+01
2.968902462836019549e+04	-4.211334861467909008e+01	-1.817230081493676208e-01	-4.326849262399374396e+01
2.968902819978876505e+04	-4.210552447062098480e+01	-1.798752280077860755e-01	-4.326760585494790234e+01
2.968903177121733461e+04	-4.209771288480165197e+01	-1.780582724861347332e-01	-4.326672090235003054e+01
2.968903534264590417e+04	-4.208991428840958804e+01	-1.762715649654619521e-01	-4.326583775466261272e+01
2.968903891407447372e+04	-4.208212911309308168e+01	-1.745145414724495747e-01	-4.326495640048761970e+01
2.968904248550304328e+04	-4.207435779090207717e+01	-1.727866503730000058e-01	-4.326407682856419257e+01
2.968904605693161284e+04	-4.206660075422968958e+01	-1.710873520739415732e-01	-4.326319902776644710e+01
2.968904962836018240e+04	-4.205885843575343586e+01	-1.694161187327149487e-01	-4.326232298710136348e+01
2.968905319978875195e+04	-4.205113126837628812e+01	-1.677724339747269089e-01	-4.326144869570676832e+01
2.968905677121732151e+04	-4.204341968516744288e+01	-1.661557926182773981e-01	-4.326057614284918174e+01
2.968906034264589107e+04	-4.203572411930283437e+01	-1.645657004066995999e-01	-4.325970531792183493e+01
2.968906391407446063e+04	-4.202804500400553422e+01	-1.630016737476231437e-01	-4.325883621044267358e+01
2.968906748550303018e+04	-4.202038277248590958e+01	-1.614632394590497233e-01	-4.325796881005253880e+01
2.968907105693159974e+04	-4.201273785788158932e+01	-1.599499345222148150e-01	-4.325710310651296453e+01
2.968907462836016930e+04	-4.200511069319733792e+01	-1.584613058408050612e-01	-4.325623908970456455e+01
2.968907819978873886e+04	-4.199750171124469489e+01	-1.569969100065870538e-01	-4.325537674962502166e+01
2.968908177121730841e+04	-4.198991134458162833e+01	-1.555563130710859721e-01	-4.325451607638734686e+01
2.968908534264587797e+04	-4.198234002545191146e+01	-1.541390903232855714e-01	-4.325365706021801770e+01
2.968908891407444753e+04	-4.197478818572453463e+01	-1.527448260730428220e-01	-4.325279969145527303e+01
2.968909248550301709e+04	-4.196725625683299654e+01	-1.513731134401820888e-01	-4.325194396054734369e+01
2.968909605693158665e+04	-4.195974466971454575e+01	-1.500235541490226032e-01	-4.325108985805076856e+01
2.968909962836015620e+04	-4.195225385474932267e+01	-1.486957583282315642e-01	-4.325023737462868922e+01
2.968910319978872576e+04	-4.194478424169955133e+01	-1.473893443158228178e-01	-4.324938650104925841e+01
2.968910677121729532e+04	-4.193733625964868850e+01	-1.461039384691948939e-01	-4.324853722818399859e+01
2.968911034264586488e+04	-4.192991033694055147e+01	-1.448391749800552464e-01	-4.324768954700609669e+01
2.968911391407443443e+04	-4.192250690111850986e+01	-1.435946956940261088e-01	-4.324684344858911800e+01
2.968911748550300399e+04	-4.191512637886465598e+01	-1.423701499349681876e-01	-4.324599892410510904e+01
2.968912105693157355e+04	-4.190776919593909611e+01	-1.411651943336839909e-01	-4.324515596482340385e+01
2.968912462836014311e+04	-4.190043577711926304e+01	-1.399794926610524459e-01	-4.324431456210892577e+01
2.968912819978871266e+04	-4.189312654613931386e+01	-1.388127156653828631e-01	-4.324347470742074506e+01
2.968913177121728222e+04	-4.188584192562964148e+01	-1.376645409138509413e-01	-4.324263639231088518e+01
2.968913534264585178e+04	-4.187858233705652111e+01	-1.365346526380508407e-01	-4.324179960842248249e+01
2.968913891407442134e+04	-4.187134820066184204e+01	-1.354227415833189341e-01	-4.324096434748880569e+01
2.968914248550299089e+04	-4.186413993540303835e+01	-1.343285048619561606e-01	-4.324013060133164288e+01
2.968914605693156045e+04	-4.185695795889315463e+01	-1.332516458100907741e-01	-4.323929836186000841e+01
2.968914962836013001e+04	-4.184980268734108222e+01	-1.321918738481404898e-01	-4.323846762106887809e+01
2.968915319978869957e+04	-4.184267453549202997e+01	-1.311489043447688629e-01	-4.323763837103784624e+01
2.968915677121726912e+04	-4.183557391656816549e+01	-1.301224584842524401e-01	-4.323681060392983966e+01
2.968916034264583868e+04	-4.182850124220954058e+01	-1.291122631371336704e-01	-4.323598431198990966e+01
2.968916391407440824e+04	-4.182145692241518731e+01	-1.281180507341128649e-01	-4.323515948754392468e+01
2.968916748550297780e+04	-4.181444136548454082e+01	-1.271395591430609096e-01	-4.323433612299741213e+01
2.968917105693154735e+04	-4.180745497795908960e+01	-1.261765315490770700e-01	-4.323351421083434332e+01
2.968917462836011691e+04	-4.180049816456435252e+01	-1.252287163375145340e-01	-4.323269374361597528e+01
2.968917819978868647e+04	-4.179357132815212594e+01	-1.242958669799051757e-01	-4.323187471397966419e+01
2.968918177121725603e+04	-4.178667486964309319e+01	-1.233777419226737004e-01	-4.323105711463777112e+01
2.968918534264582559e+04	-4.177980918796975374e+01	-1.224741044786038097e-01	-4.323024093837647541e+01
2.968918891407439514e+04	-4.177297468001967218e+01	-1.215847227209470305e-01	-4.322942617805482257e+01
2.968919248550296470e+04	-4.176617174057917481e+01	-1.207093693801574025e-01	-4.322861282660344528e+01
2.968919605693153426e+04	-4.175940076227730913e+01	-1.198478217431123705e-01	-4.322780087702362550e+01
2.968919962836010382e+04	-4.175266213553034333e+01	-1.189998615548096550e-01	-4.322699032238627126e+01
2.968920319978867337e+04	-4.174595624848655717e+01	-1.181652749224531423e-01	-4.322618115583085086e+01
2.968920677121724293e+04	-4.173928348697151591e+01	-1.173438522218762103e-01	-4.322537337056433415e+01
2.968921034264581249e+04	-4.173264423443380622e+01	-1.165353880062290487e-01	-4.322456695986024044e+01
2.968921391407438205e+04	-4.172603887189113436e+01	-1.157396809168562551e-01	-4.322376191705772897e+01
2.968921748550295160e+04	-4.171946777787703553e+01	-1.149565335963665946e-01	-4.322295823556047623e+01
2.968922105693152116e+04	-4.171293132838793127e+01	-1.141857526037447224e-01	-4.322215590883600811e+01
2.968922462836009072e+04	-4.170642989683077673e+01	-1.134271483315753143e-01	-4.322135493041444221e+01
2.968922819978866028e+04	-4.169996385397117677e+01	-1.126805349251933375e-01	-4.322055529388776307e+01
2.968923177121722983e+04	-4.169353356788202092e+01	-1.119457302037940721e-01	-4.321975699290894113e+01
2.968923534264579939e+04	-4.168713940389272210e+01	-1.112225555834437107e-01	-4.321896002119095215e+01
2.968923891407436895e+04	-4.168078172453890318e+01	-1.105108360019105007e-01	-4.321816437250597431e+01
2.968924248550293851e+04	-4.167446088951275840e+01	-1.098103998453022201e-01	-4.321737004068451427e+01
2.968924605693150806e+04	-4.166817725561389096e+01	-1.091210788764378631e-01	-4.321657701961458287e+01
2.968924962836007762e+04	-4.166193117670086110e+01	-1.084427081649270569e-01	-4.321578530324086387e+01
2.968925319978864718e+04	-4.165572300364319602e+01	-1.077751260189228760e-01	-4.321499488556383994e+01
2.968925677121721674e+04	-4.164955308427414593e+01	-1.071181739184521448e-01	-4.321420576063914609e+01
2.968926034264578630e+04	-4.164342176334400136e+01	-1.064716964503732571e-01	-4.321341792257662462e+01
2.968926391407435585e+04	-4.163732938247407844e+01	-1.058355412448333394e-01	-4.321263136553957196e+01
2.968926748550292541e+04	-4.163127628011131520e+01	-1.052095589132204245e-01	-4.321184608374415603e+01
2.968927105693149497e+04	-4.162526279148357844e+01	-1.045936029876127354e-01	-4.321106207145840727e+01
2.968927462836006453e+04	-4.161928924855567402e+01	-1.039875298616136090e-01	-4.321027932300164309e+01
2.968927819978863408e+04	-4.161335597998594693e+01	-1.033911987325831783e-01	-4.320949783274377864e+01
2.968928177121720364e+04	-4.160746331108365581e+01	-1.028044715452432062e-01	-4.320871759510445287e+01
2.968928534264577320e+04	-4.160161156376709357e+01	-1.022272129365739690e-01	-4.320793860455249558e+01
2.968928891407434276e+04	-4.159580105652229065e+01	-1.016592901820117106e-01	-4.320716085560518849e+01
2.968929248550291231e+04	-4.159003210436260645e+01	-1.011005731429154564e-01	-4.320638434282749785e+01
2.968929605693148187e+04	-4.158430501878896735e+01	-1.005509342152287461e-01	-4.320560906083150599e+01
2.968929962836005143e+04	-4.157862010775090056e+01	-1.000102482793491510e-01	-4.320483500427578605e+01
2.968930319978862099e+04	-4.157297767560827850e+01	-9.947839265117672247e-02	-4.320406216786466302e+01
2.968930677121719054e+04	-4.156737802309390872e+01	-9.895524703427818758e-02	-4.320329054634763821e+01
2.968931034264576010e+04	-4.156182144727686989e+01	-9.844069347317431495e-02	-4.320252013451872841e+01
2.968931391407432966e+04	-4.155630824152660097e+01	-9.793461630770035342e-02	-4.320175092721587617e+01
2.968931748550289922e+04	-4.155083869547785014e+01	-9.743690212842580356e-02	-4.320098291932037426e+01
2.968932105693146877e+04	-4.154541309499640533e+01	-9.694743973310235297e-02	-4.320021610575626170e+01
2.968932462836003833e+04	-4.154003172214564898e+01	-9.646612008413059380e-02	-4.319945048148967714e+01
2.968932819978860789e+04	-4.153469485515392279e+01	-9.599283626699028904e-02	-4.319868604152834024e+01
2.968933177121717745e+04	-4.152940276838273093e+01	-9.552748344963160609e-02	-4.319792278092102578e+01
2.968933534264574701e+04	-4.152415573229581724e+01	-9.506995884282200271e-02	-4.319716069475691711e+01
2.968933891407431656e+04	-4.151895401342903114e+01	-9.462016166137403317e-02	-4.319639977816511589e+01
2.968934248550288612e+04	-4.151379787436111002e+01	-9.417799308629058730e-02	-4.319564002631412336e+01
2.968934605693145568e+04	-4.150868757368527184e+01	-9.374335622777092702e-02	-4.319488143441124350e+01
2.968934962836002524e+04	-4.150362336598171709e+01	-9.331615608906707049e-02	-4.319412399770212119e+01
2.968935319978859479e+04	-4.149860550179096919e+01	-9.289629953116529393e-02	-4.319336771147024479e+01
2.968935677121716435e+04	-4.149363422758817421e+01	-9.248369523829583216e-02	-4.319261257103632090e+01
2.968936034264573391e+04	-4.148870978575817503e+01	-9.207825368420306800e-02	-4.319185857175801146e+01
2.968936391407430347e+04	-4.148383241457154469e+01	-9.167988709923420576e-02	-4.319110570902915214e+01
2.968936748550287302e+04	-4.147900234816156484e+01	-9.128850943812766294e-02	-4.319035397827958178e+01
2.968937105693144258e+04	-4.147421981650199285e+01	-9.090403634860187709e-02	-4.318960337497436086e+01
2.968937462836001214e+04	-4.146948504538585922e+01	-9.052638514060834529e-02	-4.318885389461356539e+01
2.968937819978858170e+04	-4.146479825640505368e+01	-9.015547475632997021e-02	-4.318810553273169006e+01
2.968938177121715125e+04	-4.146015966693098420e+01	-8.979122574084252850e-02	-4.318735828489727879e+01
2.968938534264572081e+04	-4.145556949009598213e+01	-8.943356021347186047e-02	-4.318661214671237758e+01
2.968938891407429037e+04	-4.145102793477582992e+01	-8.908240183978900772e-02	-4.318586711381221477e+01
2.968939248550285993e+04	-4.144653520557299942e+01	-8.873767580426165924e-02	-4.318512318186470367e+01
2.968939605693142948e+04	-4.144209150280101284e+01	-8.839930878353338684e-02	-4.318438034657000202e+01
2.968939962835999904e+04	-4.143769702246965636e+01	-8.806722892029908434e-02	-4.318363860366025619e+01
2.968940319978856860e+04	-4.143335195627111034e+01	-8.774136579782342016e-02	-4.318289794889894750e+01
2.968940677121713816e+04	-4.142905649156707426e+01	-8.742165041500062073e-02	-4.318215837808068613e+01
2.968941034264570771e+04	-4.142481081137680121e+01	-8.710801516202311412e-02	-4.318141988703070666e+01
2.968941391407427727e+04	-4.142061509436609867e+01	-8.680039379658985310e-02	-4.318068247160460515e+01
2.968941748550284683e+04	-4.141646951483726014e+01	-8.649872142069209291e-02	-4.317994612768774942e+01
2.968942105693141639e+04	-4.141237424271994172e+01	-8.620293445790731812e-02	-4.317921085119512981e+01
2.968942462835998595e+04	-4.140832944356301937e+01	-8.591297063123586042e-02	-4.317847663807088310e+01
2.968942819978855550e+04	-4.140433527852734841e+01	-8.562876894146981277e-02	-4.317774348428783071e+01
2.968943177121712506e+04	-4.140039190437950367e+01	-8.535026964602081267e-02	-4.317701138584738629e+01
2.968943534264569462e+04	-4.139649947348646464e+01	-8.507741423829946747e-02	-4.317628033877890914e+01
2.968943891407426418e+04	-4.139265813381126691e+01	-8.481014542752945973e-02	-4.317555033913957629e+01
2.968944248550283373e+04	-4.138886802890957028e+01	-8.454840711907390949e-02	-4.317482138301384964e+01
2.968944605693140329e+04	-4.138512929792717188e+01	-8.429214439518882551e-02	-4.317409346651335511e+01
2.968944962835997285e+04	-4.138144207559853527e+01	-8.404130349626635910e-02	-4.317336658577639952e+01
2.968945319978854241e+04	-4.137780649224620078e+01	-8.379583180250561869e-02	-4.317264073696764370e+01
2.968945677121711196e+04	-4.137422267378112650e+01	-8.355567781601445920e-02	-4.317191591627787517e+01
2.968946034264568152e+04	-4.137069074170405969e+01	-8.332079114334924042e-02	-4.317119211992367411e+01
2.968946391407425108e+04	-4.136721081310775361e+01	-8.309112247847683097e-02	-4.317046934414698001e+01
2.968946748550282064e+04	-4.136378300068019342e+01	-8.286662358613436363e-02	-4.316974758521495659e+01
2.968947105693139019e+04	-4.136040741270872445e+01	-8.264724728560095268e-02	-4.316902683941957264e+01
2.968947462835995975e+04	-4.135708415308511121e+01	-8.243294743485976572e-02	-4.316830710307738883e+01
2.968947819978852931e+04	-4.135381332131152732e+01	-8.222367891515612592e-02	-4.316758837252918113e+01
2.968948177121709887e+04	-4.135059501250754010e+01	-8.201939761592552669e-02	-4.316687064413966368e+01
2.968948534264566842e+04	-4.134742931741784844e+01	-8.182006042008799218e-02	-4.316615391429736803e+01
2.968948891407423798e+04	-4.134431632242117871e+01	-8.162562518973567882e-02	-4.316543817941411731e+01
2.968949248550280754e+04	-4.134125610953986296e+01	-8.143605075215243350e-02	-4.316472343592489835e+01
2.968949605693137710e+04	-4.133824875645050412e+01	-8.125129688619109336e-02	-4.316400968028762719e+01
2.968949962835994666e+04	-4.133529433649542284e+01	-8.107132430900966524e-02	-4.316329690898277249e+01
2.968950319978851621e+04	-4.133239291869509202e+01	-8.089609466313582575e-02	-4.316258511851312818e+01
2.968950677121708577e+04	-4.132954456776140262e+01	-8.072557050386440503e-02	-4.316187430540362868e+01
2.968951034264565533e+04	-4.132674934411184609e+01	-8.055971528699201745e-02	-4.316116446620100788e+01
2.968951391407422489e+04	-4.132400730388460630e+01	-8.039849335686313769e-02	-4.316045559747362148e+01
2.968951748550279444e+04	-4.132131849895448994e+01	-8.024186993474757834e-02	-4.315974769581109882e+01
2.968952105693136400e+04	-4.131868297694972370e+01	-8.008981110751087207e-02	-4.315904075782420080e+01
2.968952462835993356e+04	-4.131610078126961838e+01	-7.994228381660473115e-02	-4.315833478014459246e+01
2.968952819978850312e+04	-4.131357195110317093e+01	-7.979925584735879374e-02	-4.315762975942450907e+01
2.968953177121707267e+04	-4.131109652144835565e+01	-7.966069581856149995e-02	-4.315692569233659981e+01
2.968953534264564223e+04	-4.130867452313243859e+01	-7.952657317233713385e-02	-4.315622257557370745e+01
2.968953891407421179e+04	-4.130630598283296706e+01	-7.939685816431632515e-02	-4.315552040584856996e+01
2.968954248550278135e+04	-4.130399092309970399e+01	-7.927152185407450313e-02	-4.315481917989369265e+01
2.968954605693135090e+04	-4.130172936237729431e+01	-7.915053609586616967e-02	-4.315411889446109939e+01
2.968954962835992046e+04	-4.129952131502881940e+01	-7.903387352962390477e-02	-4.315341954632207688e+01
2.968955319978849002e+04	-4.129736679136009769e+01	-7.892150757223362345e-02	-4.315272113226700412e+01
2.968955677121705958e+04	-4.129526579764478811e+01	-7.881341240907133172e-02	-4.315202364910514632e+01
2.968956034264562913e+04	-4.129321833615029647e+01	-7.870956298580793209e-02	-4.315132709366447727e+01
2.968956391407419869e+04	-4.129122440516443504e+01	-7.860993500047631921e-02	-4.315063146279139517e+01
2.968956748550276825e+04	-4.128928399902285662e+01	-7.851450489578848391e-02	-4.314993675335061596e+01
2.968957105693133781e+04	-4.128739710813725594e+01	-7.842324985171193752e-02	-4.314924296222493183e+01
2.968957462835990736e+04	-4.128556371902428168e+01	-7.833614777829663034e-02	-4.314855008631498379e+01
2.968957819978847692e+04	-4.128378381433519451e+01	-7.825317730874328803e-02	-4.314785812253916220e+01
2.968958177121704648e+04	-4.128205737288631383e+01	-7.817431779272206172e-02	-4.314716706783337230e+01
2.968958534264561604e+04	-4.128038436969005431e+01	-7.809954928993331769e-02	-4.314647691915084238e+01
2.968958891407418560e+04	-4.127876477598677951e+01	-7.802885256390744428e-02	-4.314578767346193899e+01
2.968959248550275515e+04	-4.127719855927727366e+01	-7.796220907603314265e-02	-4.314509932775404621e+01
2.968959605693132471e+04	-4.127568568335593824e+01	-7.789960097983873732e-02	-4.314441187903130981e+01
2.968959962835989063e+04	-4.127422610834464933e+01	-7.784101111548433205e-02	-4.314372532431453777e+01
2.968960319978846019e+04	-4.127281979072721185e+01	-7.778642300450641645e-02	-4.314303966064090901e+01
2.968960677121702975e+04	-4.127146668338459534e+01	-7.773582084475960663e-02	-4.314235488506405147e+01
2.968961034264559930e+04	-4.127016673563064586e+01	-7.768918950562507530e-02	-4.314167099465360877e+01
2.968961391407416886e+04	-4.126891989324851551e+01	-7.764651452341751747e-02	-4.314098798649515487e+01
2.968961748550273842e+04	-4.126772609852769591e+01	-7.760778209700859576e-02	-4.314030585769017279e+01
2.968962105693130798e+04	-4.126658529030159883e+01	-7.757297908369784056e-02	-4.313962460535569221e+01
2.968962462835987753e+04	-4.126549740398578336e+01	-7.754209299527631272e-02	-4.313894422662437478e+01
2.968962819978844709e+04	-4.126446237161668762e+01	-7.751511199434082955e-02	-4.313826471864403800e+01
2.968963177121701665e+04	-4.126348012189099279e+01	-7.749202489078729772e-02	-4.313758607857783289e+01
2.968963534264558621e+04	-4.126255058020544197e+01	-7.747282113855755159e-02	-4.313690830360382478e+01
2.968963891407415576e+04	-4.126167366869729847e+01	-7.745749083256915635e-02	-4.313623139091509273e+01
2.968964248550272532e+04	-4.126084930628520908e+01	-7.744602470588447807e-02	-4.313555533771940986e+01
2.968964605693129488e+04	-4.126007740871066432e+01	-7.743841412708836469e-02	-4.313488014123913672e+01
2.968964962835986444e+04	-4.125935788857987774e+01	-7.743465109786865086e-02	-4.313420579871109339e+01
2.968965319978843399e+04	-4.125869065540621250e+01	-7.743472825081532118e-02	-4.313353230738647426e+01
2.968965677121700355e+04	-4.125807561565301285e+01	-7.743863884744067727e-02	-4.313285966453064191e+01
2.968966034264557311e+04	-4.125751267277688328e+01	-7.744637677639881757e-02	-4.313218786742300637e+01
2.968966391407414267e+04	-4.125700172727147219e+01	-7.745793655192646787e-02	-4.313151691335689009e+01
2.968966748550271222e+04	-4.125654267671156106e+01	-7.747331331248495656e-02	-4.313084679963943557e+01
2.968967105693128178e+04	-4.125613541579768651e+01	-7.749250281963032672e-02	-4.313017752359144197e+01
2.968967462835985134e+04	-4.125577983640105373e+01	-7.751550145707541972e-02	-4.312950908254725846e+01
2.968967819978842090e+04	-4.125547582760885490e+01	-7.754230622999000455e-02	-4.312884147385458533e+01
2.968968177121699046e+04	-4.125522327576998549e+01	-7.757291476447779333e-02	-4.312817469487451660e+01
2.968968534264556001e+04	-4.125502206454105192e+01	-7.760732530730860002e-02	-4.312750874298124160e+01
2.968968891407412957e+04	-4.125487207493273445e+01	-7.764553672583059118e-02	-4.312684361556199519e+01
2.968969248550269913e+04	-4.125477318535649118e+01	-7.768754850810967449e-02	-4.312617931001700100e+01
2.968969605693126869e+04	-4.125472527167149650e+01	-7.773336076329083466e-02	-4.312551582375925818e+01
2.968969962835983824e+04	-4.125472820723194189e+01	-7.778297422216484680e-02	-4.312485315421447041e+01
2.968970319978840780e+04	-4.125478186293457128e+01	-7.783639023795950462e-02	-4.312419129882090374e+01
2.968970677121697736e+04	-4.125488610726644367e+01	-7.789361078734004240e-02	-4.312353025502936532e+01
2.968971034264554692e+04	-4.125504080635300141e+01	-7.795463847164491034e-02	-4.312287002030295469e+01
2.968971391407411647e+04	-4.125524582400628049e+01	-7.801947651832592812e-02	-4.312221059211711349e+01
2.968971748550268603e+04	-4.125550102177341216e+01	-7.808812878262910706e-02	-4.312155196795931289e+01
2.968972105693125559e+04	-4.125580625898526677e+01	-7.816059974947743572e-02	-4.312089414532920983e+01
2.968972462835982515e+04	-4.125616139280528927e+01	-7.823689453560601914e-02	-4.312023712173828471e+01
2.968972819978839470e+04	-4.125656627827847700e+01	-7.831701889190172128e-02	-4.311958089470994082e+01
2.968973177121696426e+04	-4.125702076838054211e+01	-7.840097920599156667e-02	-4.311892546177926278e+01
2.968973534264553382e+04	-4.125752471406717348e+01	-7.848878250505354759e-02	-4.311827082049300230e+01
2.968973891407410338e+04	-4.125807796432344077e+01	-7.858043645886368667e-02	-4.311761696840943614e+01
2.968974248550267293e+04	-4.125868036621322688e+01	-7.867594938308293540e-02	-4.311696390309829496e+01
2.968974605693124249e+04	-4.125933176492886645e+01	-7.877533024278206286e-02	-4.311631162214067814e+01
2.968974962835981205e+04	-4.126003200384073466e+01	-7.887858865621766302e-02	-4.311566012312885476e+01
2.968975319978838161e+04	-4.126078092454694968e+01	-7.898573489883298215e-02	-4.311500940366636314e+01
2.968975677121695117e+04	-4.126157836692308933e+01	-7.909677990753383181e-02	-4.311435946136772657e+01
2.968976034264552072e+04	-4.126242416917194333e+01	-7.921173528519864782e-02	-4.311371029385847464e+01
2.968976391407409028e+04	-4.126331816787324414e+01	-7.933061330544770307e-02	-4.311306189877503670e+01
2.968976748550265984e+04	-4.126426019803343337e+01	-7.945342691767888488e-02	-4.311241427376459967e+01
2.968977105693122940e+04	-4.126525009313534298e+01	-7.958018975235295334e-02	-4.311176741648510102e+01
2.968977462835979895e+04	-4.126628768518784796e+01	-7.971091612655659131e-02	-4.311112132460510793e+01
2.968977819978836851e+04	-4.126737280477553327e+01	-7.984562104983108921e-02	-4.311047599580368939e+01
2.968978177121693807e+04	-4.126850528110816896e+01	-7.998432023027372828e-02	-4.310983142777044463e+01
2.968978534264550763e+04	-4.126968494207017812e+01	-8.012703008093133294e-02	-4.310918761820522604e+01
2.968978891407407718e+04	-4.127091161426998411e+01	-8.027376772645004877e-02	-4.310854456481830255e+01
2.968979248550264674e+04	-4.127218512308920140e+01	-8.042455101004256091e-02	-4.310790226533011804e+01
2.968979605693121630e+04	-4.127350529273177671e+01	-8.057939850073837784e-02	-4.310726071747119903e+01
2.968979962835978586e+04	-4.127487194627283884e+01	-8.073832950091903993e-02	-4.310661991898219014e+01
2.968980319978835541e+04	-4.127628490570754138e+01	-8.090136405418264787e-02	-4.310597986761368361e+01
2.968980677121692497e+04	-4.127774399199962119e+01	-8.106852295349327442e-02	-4.310534056112618373e+01
2.968981034264549453e+04	-4.127924902512975791e+01	-8.123982774966267972e-02	-4.310470199729000029e+01
2.968981391407406409e+04	-4.128079982414379856e+01	-8.141530076014127926e-02	-4.310406417388524147e+01
2.968981748550263364e+04	-4.128239620720066938e+01	-8.159496507814710531e-02	-4.310342708870165751e+01
2.968982105693120320e+04	-4.128403799162011012e+01	-8.177884458212007768e-02	-4.310279073953860518e+01
2.968982462835977276e+04	-4.128572499393011697e+01	-8.196696394552077658e-02	-4.310215512420497674e+01
2.968982819978834232e+04	-4.128745702991414390e+01	-8.215934864697131690e-02	-4.310152024051914310e+01
2.968983177121691187e+04	-4.128923391465794879e+01	-8.235602498076097233e-02	-4.310088608630884721e+01
2.968983534264548143e+04	-4.129105546259626180e+01	-8.255702006769895240e-02	-4.310025265941118278e+01
2.968983891407405099e+04	-4.129292148755900627e+01	-8.276236186635162195e-02	-4.309961995767249476e+01
2.968984248550262055e+04	-4.129483180281730625e+01	-8.297207918464648280e-02	-4.309898797894830125e+01
2.968984605693119011e+04	-4.129678622112905373e+01	-8.318620169186896618e-02	-4.309835672110326499e+01
2.968984962835975966e+04	-4.129878455478420562e+01	-8.340475993104493058e-02	-4.309772618201107974e+01
2.968985319978832922e+04	-4.130082661564967594e+01	-8.362778533173653717e-02	-4.309709635955444895e+01
2.968985677121689878e+04	-4.130291221521378020e+01	-8.385531022323994277e-02	-4.309646725162501468e+01
2.968986034264546834e+04	-4.130504116463041697e+01	-8.408736784820995680e-02	-4.309583885612329368e+01
2.968986391407403789e+04	-4.130721327476272364e+01	-8.432399237672258407e-02	-4.309521117095854947e+01
