# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.968899248550306947e+04	-3.550550915372626548e+01	-3.342761323148119024e-02	-3.846482562498137980e+01
2.968899605693163903e+04	-3.549051345580245709e+01	-3.312910378270998712e-02	-3.846402135135441824e+01
2.968899962836020859e+04	-3.547555216033352110e+01	-3.283524894986038917e-02	-3.846321871612169474e+01
2.968900319978877815e+04	-3.546062596687730206e+01	-3.254596597970733918e-02	-3.846241770924522996e+01
2.968900677121734770e+04	-3.544573557501594507e+01	-3.226117391114172173e-02	-3.846161832080523624e+01
2.968901034264591726e+04	-3.543088168429130036e+01	-3.198079353112653900e-02	-3.846082054099794334e+01
2.968901391407448682e+04	-3.541606499413992992e+01	-3.170474733186695593e-02	-3.846002436013417025e+01
2.968901748550305638e+04	-3.540128620382770208e+01	-3.143295946918386874e-02	-3.845922976863722198e+01
2.968902105693162594e+04	-3.538654601238405206e+01	-3.116535572203400772e-02	-3.845843675704127662e+01
2.968902462836019549e+04	-3.537184511853577362e+01	-3.090186345314849259e-02	-3.845764531598972269e+01
2.968902819978876505e+04	-3.535718422064060462e+01	-3.064241157076302152e-02	-3.845685543623322644e+01
2.968903177121733461e+04	-3.534256401662029390e+01	-3.038693049138638247e-02	-3.845606710862838185e+01
2.968903534264590417e+04	-3.532798520389349761e+01	-3.013535210360247102e-02	-3.845528032413575659e+01
2.968903891407447372e+04	-3.531344847930827768e+01	-2.988760973284749003e-02	-3.845449507381858467e+01
2.968904248550304328e+04	-3.529895453907433733e+01	-2.964363810715697767e-02	-3.845371134884089770e+01
2.968904605693161284e+04	-3.528450407869495109e+01	-2.940337332383399782e-02	-3.845292914046612509e+01
2.968904962836018240e+04	-3.527009779289871005e+01	-2.916675281702211034e-02	-3.845214844005558064e+01
2.968905319978875195e+04	-3.525573637557088347e+01	-2.893371532615367225e-02	-3.845136923906686377e+01
2.968905677121732151e+04	-3.524142051968467371e+01	-2.870420086524651249e-02	-3.845059152905236743e+01
2.968906034264589107e+04	-3.522715091723219416e+01	-2.847815069301953828e-02	-3.844981530165802042e+01
2.968906391407446063e+04	-3.521292825915526947e+01	-2.825550728381582763e-02	-3.844904054862153941e+01
2.968906748550303018e+04	-3.519875323527602973e+01	-2.803621429929075218e-02	-3.844826726177133480e+01
2.968907105693159974e+04	-3.518462653422732700e+01	-2.782021656086047443e-02	-3.844749543302491190e+01
2.968907462836016930e+04	-3.517054884338307374e+01	-2.760746002287751619e-02	-3.844672505438753518e+01
2.968907819978873886e+04	-3.515652084878833961e+01	-2.739789174651267867e-02	-3.844595611795102741e+01
2.968908177121730841e+04	-3.514254323508941269e+01	-2.719145987432992906e-02	-3.844518861589230596e+01
2.968908534264587797e+04	-3.512861668546371874e+01	-2.698811360552546418e-02	-3.844442254047216068e+01
2.968908891407444753e+04	-3.511474188154963372e+01	-2.678780317181709072e-02	-3.844365788403398199e+01
2.968909248550301709e+04	-3.510091950337629640e+01	-2.659047981396377505e-02	-3.844289463900243931e+01
2.968909605693158665e+04	-3.508715022929330729e+01	-2.639609575889444865e-02	-3.844213279788237969e+01
2.968909962836015620e+04	-3.507343473590036353e+01	-2.620460419743509892e-02	-3.844137235325746360e+01
2.968910319978872576e+04	-3.505977369797698628e+01	-2.601595926260702116e-02	-3.844061329778915592e+01
2.968910677121729532e+04	-3.504616778841212010e+01	-2.583011600849220366e-02	-3.843985562421536883e+01
2.968911034264586488e+04	-3.503261767813380345e+01	-2.564703038963795853e-02	-3.843909932534943152e+01
2.968911391407443443e+04	-3.501912403603889601e+01	-2.546665924099254102e-02	-3.843834439407895331e+01
2.968911748550300399e+04	-3.500568752892277047e+01	-2.528896025835548206e-02	-3.843759082336467259e+01
2.968912105693157355e+04	-3.499230882140912513e+01	-2.511389197932604317e-02	-3.843683860623936965e+01
2.968912462836014311e+04	-3.497898857587989596e+01	-2.494141376473824750e-02	-3.843608773580682936e+01
2.968912819978871266e+04	-3.496572745240518287e+01	-2.477148578056733233e-02	-3.843533820524069711e+01
2.968913177121728222e+04	-3.495252610867336074e+01	-2.460406898029323178e-02	-3.843459000778359069e+01
2.968913534264585178e+04	-3.493938519992131830e+01	-2.443912508771331829e-02	-3.843384313674592789e+01
2.968913891407442134e+04	-3.492630537886475395e+01	-2.427661658018487670e-02	-3.843309758550500987e+01
2.968914248550299089e+04	-3.491328729562875566e+01	-2.411650667229145104e-02	-3.843235334750398380e+01
2.968914605693156045e+04	-3.490033159767848048e+01	-2.395875929991737874e-02	-3.843161041625088359e+01
2.968914962836013001e+04	-3.488743892975006133e+01	-2.380333910472083939e-02	-3.843086878531774886e+01
2.968915319978869957e+04	-3.487460993378167728e+01	-2.365021141899677562e-02	-3.843012844833950226e+01
2.968915677121726912e+04	-3.486184524884494351e+01	-2.349934225091095813e-02	-3.842938939901331707e+01
2.968916034264583868e+04	-3.484914551107644343e+01	-2.335069827010811255e-02	-3.842865163109737381e+01
2.968916391407440824e+04	-3.483651135360960893e+01	-2.320424679367032866e-02	-3.842791513841020645e+01
2.968916748550297780e+04	-3.482394340650679254e+01	-2.305995577242483247e-02	-3.842717991482976458e+01
2.968917105693154735e+04	-3.481144229669172319e+01	-2.291779377759023406e-02	-3.842644595429248255e+01
2.968917462836011691e+04	-3.479900864788220360e+01	-2.277772998774895905e-02	-3.842571325079247657e+01
2.968917819978868647e+04	-3.478664308052314169e+01	-2.263973417613999659e-02	-3.842498179838074179e+01
2.968918177121725603e+04	-3.477434621171998685e+01	-2.250377669826286037e-02	-3.842425159116434230e+01
2.968918534264582559e+04	-3.476211865517242217e+01	-2.236982847978527186e-02	-3.842352262330545898e+01
2.968918891407439514e+04	-3.474996102110848994e+01	-2.223786100474233612e-02	-3.842279488902077134e+01
2.968919248550296470e+04	-3.473787391621914367e+01	-2.210784630402575640e-02	-3.842206838258056223e+01
2.968919605693153426e+04	-3.472585794359310540e+01	-2.197975694414928613e-02	-3.842134309830804995e+01
2.968919962836010382e+04	-3.471391370265222776e+01	-2.185356601628938786e-02	-3.842061903057847161e+01
2.968920319978867337e+04	-3.470204178908726078e+01	-2.172924712558633661e-02	-3.841989617381852895e+01
2.968920677121724293e+04	-3.469024279479405948e+01	-2.160677438070648937e-02	-3.841917452250551435e+01
2.968921034264581249e+04	-3.467851730781028863e+01	-2.148612238365333812e-02	-3.841845407116669264e+01
2.968921391407438205e+04	-3.466686591225256109e+01	-2.136726621982466823e-02	-3.841773481437849824e+01
2.968921748550295160e+04	-3.465528918825413740e+01	-2.125018144830559744e-02	-3.841701674676593115e+01
2.968922105693152116e+04	-3.464378771190307305e+01	-2.113484409239596573e-02	-3.841629986300176114e+01
2.968922462836009072e+04	-3.463236205518094835e+01	-2.102123063036101872e-02	-3.841558415780598779e+01
2.968922819978866028e+04	-3.462101278590206732e+01	-2.090931798640421196e-02	-3.841486962594508725e+01
2.968923177121722983e+04	-3.460974046765331735e+01	-2.079908352185302553e-02	-3.841415626223143676e+01
2.968923534264579939e+04	-3.459854565973446938e+01	-2.069050502655581797e-02	-3.841344406152249746e+01
2.968923891407436895e+04	-3.458742891709918865e+01	-2.058356071047854827e-02	-3.841273301872043788e+01
2.968924248550293851e+04	-3.457639079029654994e+01	-2.047822919550421061e-02	-3.841202312877131675e+01
2.968924605693150806e+04	-3.456543182541319936e+01	-2.037448950742149628e-02	-3.841131438666463538e+01
2.968924962836007762e+04	-3.455455256401614861e+01	-2.027232106810651288e-02	-3.841060678743256318e+01
2.968925319978864718e+04	-3.454375354309620150e+01	-2.017170368788506057e-02	-3.840990032614938343e+01
2.968925677121721674e+04	-3.453303529501203428e+01	-2.007261755807305398e-02	-3.840919499793116643e+01
2.968926034264578630e+04	-3.452239834743492963e+01	-1.997504324369688347e-02	-3.840849079793476761e+01
2.968926391407435585e+04	-3.451184322329418563e+01	-1.987896167637821440e-02	-3.840778772135762154e+01
2.968926748550292541e+04	-3.450137044072324954e+01	-1.978435414738824796e-02	-3.840708576343705261e+01
2.968927105693149497e+04	-3.449098051300654078e+01	-1.969120230086359238e-02	-3.840638491944974220e+01
2.968927462836006453e+04	-3.448067394852692757e+01	-1.959948812718020905e-02	-3.840568518471113180e+01
2.968927819978863408e+04	-3.447045125071406346e+01	-1.950919395647969512e-02	-3.840498655457506061e+01
2.968928177121720364e+04	-3.446031291799331342e+01	-1.942030245234907526e-02	-3.840428902443309056e+01
2.968928534264577320e+04	-3.445025944373558247e+01	-1.933279660564532140e-02	-3.840359258971403733e+01
2.968928891407434276e+04	-3.444029131620776241e+01	-1.924665972846255346e-02	-3.840289724588357245e+01
2.968929248550291231e+04	-3.443040901852408808e+01	-1.916187544824144925e-02	-3.840220298844355540e+01
2.968929605693148187e+04	-3.442061302859814731e+01	-1.907842770201196095e-02	-3.840150981293171384e+01
2.968929962836005143e+04	-3.441090381909581453e+01	-1.899630073077173548e-02	-3.840081771492105389e+01
2.968930319978862099e+04	-3.440128185738891631e+01	-1.891547907399263734e-02	-3.840012669001945511e+01
2.968930677121719054e+04	-3.439174760550971399e+01	-1.883594756425538766e-02	-3.839943673386916601e+01
2.968931034264576010e+04	-3.438230152010626739e+01	-1.875769132200675107e-02	-3.839874784214641323e+01
2.968931391407432966e+04	-3.437294405239858008e+01	-1.868069575043891997e-02	-3.839806001056088292e+01
2.968931748550289922e+04	-3.436367564813564712e+01	-1.860494653048622507e-02	-3.839737323485530851e+01
2.968932105693146877e+04	-3.435449674755333405e+01	-1.853042961593699689e-02	-3.839668751080510134e+01
2.968932462836003833e+04	-3.434540778533308014e+01	-1.845713122865913838e-02	-3.839600283421778215e+01
2.968932819978860789e+04	-3.433640919056156093e+01	-1.838503785393371878e-02	-3.839531920093273953e+01
2.968933177121717745e+04	-3.432750138669121753e+01	-1.831413623589842748e-02	-3.839463660682066148e+01
2.968933534264574701e+04	-3.431868479150163864e+01	-1.824441337309442093e-02	-3.839395504778322277e+01
2.968933891407431656e+04	-3.430995981706183784e+01	-1.817585651411580266e-02	-3.839327451975269412e+01
2.968934248550288612e+04	-3.430132686969353983e+01	-1.810845315336042510e-02	-3.839259501869147329e+01
2.968934605693145568e+04	-3.429278634993529096e+01	-1.804219102687797810e-02	-3.839191654059175107e+01
2.968934962836002524e+04	-3.428433865250750756e+01	-1.797705810831319237e-02	-3.839123908147517739e+01
2.968935319978859479e+04	-3.427598416627850497e+01	-1.791304260494493150e-02	-3.839056263739234964e+01
2.968935677121716435e+04	-3.426772327423145015e+01	-1.785013295381394569e-02	-3.838988720442260671e+01
2.968936034264573391e+04	-3.425955635343221672e+01	-1.778831781794229863e-02	-3.838921277867358128e+01
2.968936391407430347e+04	-3.425148377499825614e+01	-1.772758608263975272e-02	-3.838853935628079483e+01
2.968936748550287302e+04	-3.424350590406840666e+01	-1.766792685189487108e-02	-3.838786693340748002e+01
2.968937105693144258e+04	-3.423562309977366880e+01	-1.760932944485197119e-02	-3.838719550624400512e+01
2.968937462836001214e+04	-3.422783571520894697e+01	-1.755178339236746973e-02	-3.838652507100776745e+01
2.968937819978858170e+04	-3.422014409740578600e+01	-1.749527843364883165e-02	-3.838585562394265338e+01
2.968938177121715125e+04	-3.421254858730609527e+01	-1.743980451297017994e-02	-3.838518716131885355e+01
2.968938534264572081e+04	-3.420504951973679653e+01	-1.738535177646549287e-02	-3.838451967943247922e+01
2.968938891407429037e+04	-3.419764722338559437e+01	-1.733191056899707760e-02	-3.838385317460526380e+01
2.968939248550285993e+04	-3.419034202077762785e+01	-1.727947143109712438e-02	-3.838318764318425735e+01
2.968939605693142948e+04	-3.418313422825316650e+01	-1.722802509598227866e-02	-3.838252308154145709e+01
2.968939962835999904e+04	-3.417602415594632248e+01	-1.717756248663764029e-02	-3.838185948607356579e+01
2.968940319978856860e+04	-3.416901210776476461e+01	-1.712807471297051257e-02	-3.838119685320168628e+01
2.968940677121713816e+04	-3.416209838137041999e+01	-1.707955306903109413e-02	-3.838053517937107983e+01
2.968941034264570771e+04	-3.415528326816125571e+01	-1.703198903030202910e-02	-3.837987446105067590e+01
2.968941391407427727e+04	-3.414856705325401265e+01	-1.698537425104875223e-02	-3.837921469473305791e+01
2.968941748550284683e+04	-3.414195001546797670e+01	-1.693970056173744673e-02	-3.837855587693400139e+01
2.968942105693141639e+04	-3.413543242730982996e+01	-1.689495996651347448e-02	-3.837789800419223241e+01
2.968942462835998595e+04	-3.412901455495941860e+01	-1.685114464074098650e-02	-3.837724107306922861e+01
2.968942819978855550e+04	-3.412269665825665754e+01	-1.680824692860372407e-02	-3.837658508014884262e+01
2.968943177121712506e+04	-3.411647899068941570e+01	-1.676625934076324265e-02	-3.837593002203713155e+01
2.968943534264569462e+04	-3.411036179938241020e+01	-1.672517455207616494e-02	-3.837527589536207273e+01
2.968943891407426418e+04	-3.410434532508717353e+01	-1.668498539936790273e-02	-3.837462269677318005e+01
2.968944248550283373e+04	-3.409842980217300124e+01	-1.664568487925991574e-02	-3.837397042294158211e+01
2.968944605693140329e+04	-3.409261545861899378e+01	-1.660726614605537513e-02	-3.837331907055938274e+01
2.968944962835997285e+04	-3.408690251600705068e+01	-1.656972250967506805e-02	-3.837266863633965386e+01
2.968945319978854241e+04	-3.408129118951600844e+01	-1.653304743364721399e-02	-3.837201911701617263e+01
2.968945677121711196e+04	-3.407578168791665973e+01	-1.649723453314947547e-02	-3.837137050934310167e+01
2.968946034264568152e+04	-3.407037421356793772e+01	-1.646227757310005438e-02	-3.837072281009488250e+01
2.968946391407425108e+04	-3.406506896241404547e+01	-1.642817046630097935e-02	-3.837007601606583052e+01
2.968946748550282064e+04	-3.405986612398264413e+01	-1.639490727162766850e-02	-3.836943012407013498e+01
2.968947105693139019e+04	-3.405476588138405702e+01	-1.636248219226968045e-02	-3.836878513094139720e+01
2.968947462835995975e+04	-3.404976841131146159e+01	-1.633088957401567301e-02	-3.836814103353264471e+01
2.968947819978852931e+04	-3.404487388404218962e+01	-1.630012390358786048e-02	-3.836749782871590497e+01
2.968948177121709887e+04	-3.404008246343997968e+01	-1.627017980702027966e-02	-3.836685551338214140e+01
2.968948534264566842e+04	-3.403539430695821011e+01	-1.624105204808270683e-02	-3.836621408444101178e+01
2.968948891407423798e+04	-3.403080956564421911e+01	-1.621273552674942428e-02	-3.836557353882061250e+01
2.968949248550280754e+04	-3.402632838414459115e+01	-1.618522527771145206e-02	-3.836493387346731510e+01
2.968949605693137710e+04	-3.402195090071145245e+01	-1.615851646893091270e-02	-3.836429508534558153e+01
2.968949962835994666e+04	-3.401767724720978947e+01	-1.613260440023950998e-02	-3.836365717143772969e+01
2.968950319978851621e+04	-3.401350754912568419e+01	-1.610748450197672932e-02	-3.836302012874381973e+01
2.968950677121708577e+04	-3.400944192557564349e+01	-1.608315233367118430e-02	-3.836238395428132009e+01
2.968951034264565533e+04	-3.400548048931685230e+01	-1.605960358276104644e-02	-3.836174864508507909e+01
2.968951391407422489e+04	-3.400162334675842857e+01	-1.603683406335517508e-02	-3.836111419820703361e+01
2.968951748550279444e+04	-3.399787059797359490e+01	-1.601483971503386144e-02	-3.836048061071603854e+01
2.968952105693136400e+04	-3.399422233671295857e+01	-1.599361660168745897e-02	-3.835984787969778154e+01
2.968952462835993356e+04	-3.399067865041857317e+01	-1.597316091039517605e-02	-3.835921600225449168e+01
2.968952819978850312e+04	-3.398723962023910872e+01	-1.595346895034044366e-02	-3.835858497550479740e+01
2.968953177121707267e+04	-3.398390532104588146e+01	-1.593453715176433583e-02	-3.835795479658359852e+01
2.968953534264564223e+04	-3.398067582144986432e+01	-1.591636206495584960e-02	-3.835732546264187448e+01
2.968953891407421179e+04	-3.397755118381962092e+01	-1.589894035927921084e-02	-3.835669697084649954e+01
2.968954248550278135e+04	-3.397453146430018478e+01	-1.588226882223687381e-02	-3.835606931838010070e+01
2.968954605693135090e+04	-3.397161671283284079e+01	-1.586634435856918574e-02	-3.835544250244086584e+01
2.968954962835992046e+04	-3.396880697317585884e+01	-1.585116398938809720e-02	-3.835481652024245136e+01
2.968955319978849002e+04	-3.396610228292601619e+01	-1.583672485134781163e-02	-3.835419136901374060e+01
2.968955677121705958e+04	-3.396350267354123531e+01	-1.582302419584827660e-02	-3.835356704599878697e+01
2.968956034264562913e+04	-3.396100817036387554e+01	-1.581005938827498292e-02	-3.835294354845655818e+01
2.968956391407419869e+04	-3.395861879264504068e+01	-1.579782790727147015e-02	-3.835232087366086517e+01
2.968956748550276825e+04	-3.395633455356974650e+01	-1.578632734404646770e-02	-3.835169901890017741e+01
2.968957105693133781e+04	-3.395415546028291232e+01	-1.577555540171422105e-02	-3.835107798147748781e+01
2.968957462835990736e+04	-3.395208151391623375e+01	-1.576550989466822539e-02	-3.835045775871018492e+01
2.968957819978847692e+04	-3.395011270961586547e+01	-1.575618874798838734e-02	-3.834983834792988944e+01
2.968958177121704648e+04	-3.394824903657099924e+01	-1.574758999688065722e-02	-3.834921974648231213e+01
2.968958534264561604e+04	-3.394649047804318798e+01	-1.573971178614906596e-02	-3.834860195172714725e+01
2.968958891407418560e+04	-3.394483701139656517e+01	-1.573255236970123178e-02	-3.834798496103789489e+01
2.968959248550275515e+04	-3.394328860812873927e+01	-1.572611011008452978e-02	-3.834736877180179704e+01
2.968959605693132471e+04	-3.394184523390267572e+01	-1.572038347805604711e-02	-3.834675338141963152e+01
2.968959962835989063e+04	-3.394050684857914035e+01	-1.571537105218355837e-02	-3.834613878730561254e+01
2.968960319978846019e+04	-3.393927340625008782e+01	-1.571107151847847549e-02	-3.834552498688724143e+01
2.968960677121702975e+04	-3.393814485527268232e+01	-1.570748367006020649e-02	-3.834491197760525694e+01
2.968961034264559930e+04	-3.393712113830415689e+01	-1.570460640685264822e-02	-3.834429975691344339e+01
2.968961391407416886e+04	-3.393620219233738311e+01	-1.570243873531208117e-02	-3.834368832227853119e+01
2.968961748550273842e+04	-3.393538794873709463e+01	-1.570097976818662575e-02	-3.834307767118002630e+01
2.968962105693130798e+04	-3.393467833327689931e+01	-1.570022872430619498e-02	-3.834246780111017472e+01
2.968962462835987753e+04	-3.393407326617699482e+01	-1.570018492840479299e-02	-3.834185870957385589e+01
2.968962819978844709e+04	-3.393357266214249535e+01	-1.570084781097397242e-02	-3.834125039408832691e+01
2.968963177121701665e+04	-3.393317643040251852e+01	-1.570221690814739904e-02	-3.834064285218321544e+01
2.968963534264558621e+04	-3.393288447474982661e+01	-1.570429186161567681e-02	-3.834003608140048414e+01
2.968963891407415576e+04	-3.393269669358127771e+01	-1.570707241857506944e-02	-3.833943007929414648e+01
2.968964248550272532e+04	-3.393261297993868908e+01	-1.571055843170499414e-02	-3.833882484343025965e+01
2.968964605693129488e+04	-3.393263322155054595e+01	-1.571474985917787129e-02	-3.833822037138682504e+01
2.968964962835986444e+04	-3.393275730087415809e+01	-1.571964676470104932e-02	-3.833761666075364616e+01
2.968965319978843399e+04	-3.393298509513845573e+01	-1.572524931758916000e-02	-3.833701370913222206e+01
2.968965677121700355e+04	-3.393331647638743931e+01	-1.573155779286880204e-02	-3.833641151413568338e+01
2.968966034264557311e+04	-3.393375131152404123e+01	-1.573857257141467875e-02	-3.833581007338865732e+01
2.968966391407414267e+04	-3.393428946235470534e+01	-1.574629414011765108e-02	-3.833520938452718241e+01
2.968966748550271222e+04	-3.393493078563435716e+01	-1.575472309208520230e-02	-3.833460944519856639e+01
2.968967105693128178e+04	-3.393567513311204920e+01	-1.576386012687220825e-02	-3.833401025306143595e+01
2.968967462835985134e+04	-3.393652235157691166e+01	-1.577370605074749493e-02	-3.833341180578540275e+01
2.968967819978842090e+04	-3.393747228290486362e+01	-1.578426177698927235e-02	-3.833281410105117004e+01
2.968968177121699046e+04	-3.393852476410550878e+01	-1.579552832621535299e-02	-3.833221713655036211e+01
2.968968534264556001e+04	-3.393967962736975608e+01	-1.580750682674545229e-02	-3.833162090998543903e+01
2.968968891407412957e+04	-3.394093670011771025e+01	-1.582019851499738908e-02	-3.833102541906962557e+01
2.968969248550269913e+04	-3.394229580504708110e+01	-1.583360473591625614e-02	-3.833043066152673362e+01
2.968969605693126869e+04	-3.394375676018202626e+01	-1.584772694343659916e-02	-3.832983663509119765e+01
2.968969962835983824e+04	-3.394531937892229223e+01	-1.586256670097948435e-02	-3.832924333750796819e+01
2.968970319978840780e+04	-3.394698347009290273e+01	-1.587812568198418775e-02	-3.832865076653230574e+01
2.968970677121697736e+04	-3.394874883799406717e+01	-1.589440567047269506e-02	-3.832805891992985892e+01
2.968971034264554692e+04	-3.395061528245157234e+01	-1.591140856165122394e-02	-3.832746779547643712e+01
2.968971391407411647e+04	-3.395258259886741570e+01	-1.592913636254543464e-02	-3.832687739095804602e+01
2.968971748550268603e+04	-3.395465057827082234e+01	-1.594759119267221206e-02	-3.832628770417071706e+01
2.968972105693125559e+04	-3.395681900736958880e+01	-1.596677528474700972e-02	-3.832569873292048612e+01
2.968972462835982515e+04	-3.395908766860165429e+01	-1.598669098542756378e-02	-3.832511047502332246e+01
2.968972819978839470e+04	-3.396145634018704129e+01	-1.600734075609565321e-02	-3.832452292830497242e+01
2.968973177121696426e+04	-3.396392479617996685e+01	-1.602872717367484490e-02	-3.832393609060088124e+01
2.968973534264553382e+04	-3.396649280652127345e+01	-1.605085293148552847e-02	-3.832334995975631387e+01
2.968973891407410338e+04	-3.396916013709105187e+01	-1.607372084014101893e-02	-3.832276453362601387e+01
2.968974248550267293e+04	-3.397192654976151971e+01	-1.609733382847917948e-02	-3.832217981007433139e+01
2.968974605693124249e+04	-3.397479180245006347e+01	-1.612169494453679838e-02	-3.832159578697492464e+01
2.968974962835981205e+04	-3.397775564917247237e+01	-1.614680735655978083e-02	-3.832101246221098734e+01
2.968975319978838161e+04	-3.398081784009637829e+01	-1.617267435405771170e-02	-3.832042983367497158e+01
2.968975677121695117e+04	-3.398397812159478804e+01	-1.619929934889780682e-02	-3.831984789926849544e+01
2.968976034264552072e+04	-3.398723623629979329e+01	-1.622668587643995991e-02	-3.831926665690241407e+01
2.968976391407409028e+04	-3.399059192315640132e+01	-1.625483759671523393e-02	-3.831868610449672019e+01
2.968976748550265984e+04	-3.399404491747645807e+01	-1.628375829564801536e-02	-3.831810623998030252e+01
2.968977105693122940e+04	-3.399759495099264228e+01	-1.631345188631980192e-02	-3.831752706129108788e+01
2.968977462835979895e+04	-3.400124175191259468e+01	-1.634392241027888756e-02	-3.831694856637592750e+01
2.968977819978836851e+04	-3.400498504497303998e+01	-1.637517403889527864e-02	-3.831637075319049046e+01
2.968978177121693807e+04	-3.400882455149398709e+01	-1.640721107476200355e-02	-3.831579361969919972e+01
2.968978534264550763e+04	-3.401275998943293644e+01	-1.644003795314192065e-02	-3.831521716387513266e+01
2.968978891407407718e+04	-3.401679107343910147e+01	-1.647365924346265789e-02	-3.831464138370012762e+01
2.968979248550264674e+04	-3.402091751490763016e+01	-1.650807965086118975e-02	-3.831406627716449265e+01
2.968979605693121630e+04	-3.402513902203381235e+01	-1.654330401777639667e-02	-3.831349184226711202e+01
2.968979962835978586e+04	-3.402945529986721596e+01	-1.657933732559291676e-02	-3.831291807701525443e+01
2.968980319978835541e+04	-3.403386605036580903e+01	-1.661618469633469389e-02	-3.831234497942470796e+01
2.968980677121692497e+04	-3.403837097245001075e+01	-1.665385139441376283e-02	-3.831177254751946037e+01
2.968981034264549453e+04	-3.404296976205660741e+01	-1.669234282842887301e-02	-3.831120077933189094e+01
2.968981391407406409e+04	-3.404766211219263283e+01	-1.673166455302086200e-02	-3.831062967290255017e+01
2.968981748550263364e+04	-3.405244771298910678e+01	-1.677182227078255136e-02	-3.831005922628016691e+01
2.968982105693120320e+04	-3.405732625175463824e+01	-1.681282183422549634e-02	-3.830948943752153468e+01
2.968982462835977276e+04	-3.406229741302888669e+01	-1.685466924780333609e-02	-3.830892030469160403e+01
2.968982819978834232e+04	-3.406736087863585283e+01	-1.689737066999613332e-02	-3.830835182586320542e+01
2.968983177121691187e+04	-3.407251632773702710e+01	-1.694093241545258782e-02	-3.830778399911719845e+01
2.968983534264548143e+04	-3.407776343688431098e+01	-1.698536095719558117e-02	-3.830721682254226579e+01
2.968983891407405099e+04	-3.408310188007275343e+01	-1.703066292888833280e-02	-3.830665029423500556e+01
2.968984248550262055e+04	-3.408853132879307424e+01	-1.707684512716729081e-02	-3.830608441229973238e+01
2.968984605693119011e+04	-3.409405145208388888e+01	-1.712391451403773648e-02	-3.830551917484854840e+01
2.968984962835975966e+04	-3.409966191658380552e+01	-1.717187821933852804e-02	-3.830495458000116571e+01
2.968985319978832922e+04	-3.410536238658313124e+01	-1.722074354327346110e-02	-3.830439062588501287e+01
2.968985677121689878e+04	-3.411115252407537213e+01	-1.727051795901390560e-02	-3.830382731063505730e+01
2.968986034264546834e+04	-3.411703198880844212e+01	-1.732120911537237545e-02	-3.830326463239380530e+01
2.968986391407403789e+04	-3.412300043833550234e+01	-1.737282483954923074e-02	-3.830270258931124516e+01
