# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.968906391407446063e+04	-2.850366939579864223e+01	-9.145536529639224088e-03	-3.434335167440721648e+01
2.968906748550303018e+04	-2.847877875755501620e+01	-9.072722020549260288e-03	-3.434263128861596925e+01
2.968907105693159974e+04	-2.845396394070512258e+01	-9.000993349097090312e-03	-3.434191235045123136e+01
2.968907462836016930e+04	-2.842922601868407284e+01	-8.930332226127305276e-03	-3.434119485132043081e+01
2.968907819978873886e+04	-2.840456606330414147e+01	-8.860720745667403572e-03	-3.434047878272965448e+01
2.968908177121730841e+04	-2.837998514468036149e+01	-8.792141375824690658e-03	-3.433976413628227675e+01
2.968908534264587797e+04	-2.835548433115575762e+01	-8.724576949931332759e-03	-3.433905090367721158e+01
2.968908891407444753e+04	-2.833106468922623478e+01	-8.658010657927636688e-03	-3.433833907670758379e+01
2.968909248550301709e+04	-2.830672728346514333e+01	-8.592426037978273534e-03	-3.433762864725926534e+01
2.968909605693158665e+04	-2.828247317644756009e+01	-8.527806968313816904e-03	-3.433691960730938320e+01
2.968909962836015620e+04	-2.825830342867420342e+01	-8.464137659290724494e-03	-3.433621194892494799e+01
2.968910319978872576e+04	-2.823421909849514222e+01	-8.401402645663616844e-03	-3.433550566426146133e+01
2.968910677121729532e+04	-2.821022124203316039e+01	-8.339586779063280428e-03	-3.433480074556156580e+01
2.968911034264586488e+04	-2.818631091310692582e+01	-8.278675220674571594e-03	-3.433409718515369491e+01
2.968911391407443443e+04	-2.816248916315385742e+01	-8.218653434108082190e-03	-3.433339497545077990e+01
2.968911748550300399e+04	-2.813875704115282872e+01	-8.159507178460378291e-03	-3.433269410894888551e+01
2.968912105693157355e+04	-2.811511559354658729e+01	-8.101222501556296432e-03	-3.433199457822605893e+01
2.968912462836014311e+04	-2.809156586416402135e+01	-8.043785733369350835e-03	-3.433129637594097261e+01
2.968912819978871266e+04	-2.806810889414223098e+01	-7.987183479613937237e-03	-3.433059949483172346e+01
2.968913177121728222e+04	-2.804474572184840397e+01	-7.931402615504741516e-03	-3.432990392771466759e+01
2.968913534264585178e+04	-2.802147738280159572e+01	-7.876430279678986804e-03	-3.432920966748317682e+01
2.968913891407442134e+04	-2.799830490959427820e+01	-7.822253868275922881e-03	-3.432851670710649472e+01
2.968914248550299089e+04	-2.797522933181384630e+01	-7.768861029169922723e-03	-3.432782503962853582e+01
2.968914605693156045e+04	-2.795225167596396076e+01	-7.716239656351970774e-03	-3.432713465816690501e+01
2.968914962836013001e+04	-2.792937296538583780e+01	-7.664377884456235676e-03	-3.432644555591163282e+01
2.968915319978869957e+04	-2.790659422017940017e+01	-7.613264083426975193e-03	-3.432575772612408826e+01
2.968915677121726912e+04	-2.788391645712442468e+01	-7.562886853321495496e-03	-3.432507116213604093e+01
2.968916034264583868e+04	-2.786134068960158672e+01	-7.513235019246473391e-03	-3.432438585734843883e+01
2.968916391407440824e+04	-2.783886792751351535e+01	-7.464297626422538787e-03	-3.432370180523051317e+01
2.968916748550297780e+04	-2.781649917720579168e+01	-7.416063935374646310e-03	-3.432301899931862721e+01
2.968917105693154735e+04	-2.779423544138797197e+01	-7.368523417243770871e-03	-3.432233743321540942e+01
2.968917462836011691e+04	-2.777207771905461087e+01	-7.321665749217473422e-03	-3.432165710058862373e+01
2.968917819978868647e+04	-2.775002700540630585e+01	-7.275480810075013113e-03	-3.432097799517032399e+01
2.968918177121725603e+04	-2.772808429177078438e+01	-7.229958675844870390e-03	-3.432030011075580944e+01
2.968918534264582559e+04	-2.770625056552407983e+01	-7.185089615570826489e-03	-3.431962344120267261e+01
2.968918891407439514e+04	-2.768452681001172522e+01	-7.140864087183505446e-03	-3.431894798043006745e+01
2.968919248550296470e+04	-2.766291400447009963e+01	-7.097272733475695067e-03	-3.431827372241752983e+01
2.968919605693153426e+04	-2.764141312394783867e+01	-7.054306378176857656e-03	-3.431760066120426700e+01
2.968919962836010382e+04	-2.762002513922737279e+01	-7.011956022125556340e-03	-3.431692879088821257e+01
2.968920319978867337e+04	-2.759875101674661835e+01	-6.970212839536275504e-03	-3.431625810562518097e+01
2.968920677121724293e+04	-2.757759171852081437e+01	-6.929068174358497291e-03	-3.431558859962800767e+01
2.968921034264581249e+04	-2.755654820206450495e+01	-6.888513536725489328e-03	-3.431492026716571075e+01
2.968921391407438205e+04	-2.753562142031376681e+01	-6.848540599490054136e-03	-3.431425310256274486e+01
2.968921748550295160e+04	-2.751481232154857182e+01	-6.809141194845547140e-03	-3.431358710019804903e+01
2.968922105693152116e+04	-2.749412184931538405e+01	-6.770307311029111902e-03	-3.431292225450440725e+01
2.968922462836009072e+04	-2.747355094235001616e+01	-6.732031089105651976e-03	-3.431225855996752472e+01
2.968922819978866028e+04	-2.745310053450070598e+01	-6.694304819829779464e-03	-3.431159601112535285e+01
2.968923177121722983e+04	-2.743277155465147388e+01	-6.657120940584020270e-03	-3.431093460256737870e+01
2.968923534264579939e+04	-2.741256492664571809e+01	-6.620472032391452009e-03	-3.431027432893372975e+01
2.968923891407436895e+04	-2.739248156921017241e+01	-6.584350817000219312e-03	-3.430961518491453432e+01
2.968924248550293851e+04	-2.737252239587912328e+01	-6.548750154038313238e-03	-3.430895716524929639e+01
2.968924605693150806e+04	-2.735268831491896080e+01	-6.513663038237409164e-03	-3.430830026472596472e+01
2.968924962836007762e+04	-2.733298022925307791e+01	-6.479082596722610284e-03	-3.430764447818044260e+01
2.968925319978864718e+04	-2.731339903638712485e+01	-6.445002086367616206e-03	-3.430698980049585600e+01
2.968925677121721674e+04	-2.729394562833463667e+01	-6.411414891213289627e-03	-3.430633622660172222e+01
2.968926034264578630e+04	-2.727462089154304437e+01	-6.378314519947182910e-03	-3.430568375147358751e+01
2.968926391407435585e+04	-2.725542570682009114e+01	-6.345694603443953474e-03	-3.430503237013208917e+01
2.968926748550292541e+04	-2.723636094926064644e+01	-6.313548892363648676e-03	-3.430438207764248659e+01
2.968927105693149497e+04	-2.721742748817399260e+01	-6.281871254807224435e-03	-3.430373286911398623e+01
2.968927462836006453e+04	-2.719862618701150936e+01	-6.250655674027732860e-03	-3.430308473969909500e+01
2.968927819978863408e+04	-2.717995790329486638e+01	-6.219896246195324475e-03	-3.430243768459308740e+01
2.968928177121720364e+04	-2.716142348854467059e+01	-6.189587178215440536e-03	-3.430179169903328784e+01
2.968928534264577320e+04	-2.714302378820960726e+01	-6.159722785597962838e-03	-3.430114677829865144e+01
2.968928891407434276e+04	-2.712475964159606434e+01	-6.130297490377029611e-03	-3.430050291770894688e+01
2.968929248550291231e+04	-2.710663188179831806e+01	-6.101305819079087117e-03	-3.429986011262449352e+01
2.968929605693148187e+04	-2.708864133562923371e+01	-6.072742400739297546e-03	-3.429921835844532296e+01
2.968929962836005143e+04	-2.707078882355152771e+01	-6.044601964963954369e-03	-3.429857765061075270e+01
2.968930319978862099e+04	-2.705307515960954490e+01	-6.016879340038328375e-03	-3.429793798459886034e+01
2.968930677121719054e+04	-2.703550115136168941e+01	-5.989569451078704046e-03	-3.429729935592592938e+01
2.968931034264576010e+04	-2.701806759981338146e+01	-5.962667318227731113e-03	-3.429666176014586654e+01
2.968931391407432966e+04	-2.700077529935065002e+01	-5.936168054891382585e-03	-3.429602519284984652e+01
2.968931748550289922e+04	-2.698362503767436138e+01	-5.910066866017526198e-03	-3.429538964966557302e+01
2.968932105693146877e+04	-2.696661759573501982e+01	-5.884359046413959946e-03	-3.429475512625699452e+01
2.968932462836003833e+04	-2.694975374766826448e+01	-5.859039979105887426e-03	-3.429412161832365769e+01
2.968932819978860789e+04	-2.693303426073102358e+01	-5.834105133731299492e-03	-3.429348912160035923e+01
2.968933177121717745e+04	-2.691645989523832583e+01	-5.809550064973716642e-03	-3.429285763185654190e+01
2.968933534264574701e+04	-2.690003140450078334e+01	-5.785370411031034478e-03	-3.429222714489589663e+01
2.968933891407431656e+04	-2.688374953476279572e+01	-5.761561892119839053e-03	-3.429159765655597170e+01
2.968934248550288612e+04	-2.686761502514145405e+01	-5.738120309014650873e-03	-3.429096916270753326e+01
2.968934605693145568e+04	-2.685162860756615899e+01	-5.715041541620348095e-03	-3.429034165925433086e+01
2.968934962836002524e+04	-2.683579100671899909e+01	-5.692321547578199116e-03	-3.428971514213245086e+01
2.968935319978859479e+04	-2.682010293997583616e+01	-5.669956360903479278e-03	-3.428908960731008193e+01
2.968935677121716435e+04	-2.680456511734819713e+01	-5.647942090655035108e-03	-3.428846505078700346e+01
2.968936034264573391e+04	-2.678917824142588344e+01	-5.626274919635330246e-03	-3.428784146859412374e+01
2.968936391407430347e+04	-2.677394300732041188e+01	-5.604951103120509037e-03	-3.428721885679314596e+01
2.968936748550287302e+04	-2.675886010260920500e+01	-5.583966967619832453e-03	-3.428659721147612061e+01
2.968937105693144258e+04	-2.674393020728062353e+01	-5.563318909663616391e-03	-3.428597652876509727e+01
2.968937462836001214e+04	-2.672915399367980527e+01	-5.543003394619429487e-03	-3.428535680481167702e+01
2.968937819978858170e+04	-2.671453212645527486e+01	-5.523016955535305778e-03	-3.428473803579662871e+01
2.968938177121715125e+04	-2.670006526250649515e+01	-5.503356192009865519e-03	-3.428412021792958342e+01
2.968938534264572081e+04	-2.668575405093213959e+01	-5.484017769088603451e-03	-3.428350334744855843e+01
2.968938891407429037e+04	-2.667159913297935958e+01	-5.464998416185462386e-03	-3.428288742061971561e+01
2.968939248550285993e+04	-2.665760114199379771e+01	-5.446294926029788402e-03	-3.428227243373689959e+01
2.968939605693142948e+04	-2.664376070337055680e+01	-5.427904153637340585e-03	-3.428165838312130376e+01
2.968939962835999904e+04	-2.663007843450600731e+01	-5.409823015305310207e-03	-3.428104526512115058e+01
2.968940319978856860e+04	-2.661655494475050787e+01	-5.392048487630727444e-03	-3.428043307611131496e+01
2.968940677121713816e+04	-2.660319083536203877e+01	-5.374577606551531397e-03	-3.427982181249304716e+01
2.968941034264570771e+04	-2.658998669946072013e+01	-5.357407466410333760e-03	-3.427921147069355357e+01
2.968941391407427727e+04	-2.657694312198428932e+01	-5.340535219039639278e-03	-3.427860204716574799e+01
2.968941748550284683e+04	-2.656406067964451978e+01	-5.323958072868829189e-03	-3.427799353838786800e+01
2.968942105693141639e+04	-2.655133994088451743e+01	-5.307673292051810418e-03	-3.427738594086321910e+01
2.968942462835998595e+04	-2.653878146583699760e+01	-5.291678195615269822e-03	-3.427677925111980528e+01
2.968942819978855550e+04	-2.652638580628353537e+01	-5.275970156627082450e-03	-3.427617346571005186e+01
2.968943177121712506e+04	-2.651415350561471840e+01	-5.260546601384091456e-03	-3.427556858121052130e+01
2.968943534264569462e+04	-2.650208509879137608e+01	-5.245405008619499938e-03	-3.427496459422157926e+01
2.968943891407426418e+04	-2.649018111230667571e+01	-5.230542908728842526e-03	-3.427436150136712456e+01
2.968944248550283373e+04	-2.647844206414925594e+01	-5.215957883014443047e-03	-3.427375929929431209e+01
2.968944605693140329e+04	-2.646686846376730884e+01	-5.201647562948089401e-03	-3.427315798467319752e+01
2.968944962835997285e+04	-2.645546081203373134e+01	-5.187609629451192701e-03	-3.427255755419658811e+01
2.968945319978854241e+04	-2.644421960121219684e+01	-5.173841812192563408e-03	-3.427195800457965902e+01
2.968945677121711196e+04	-2.643314531492429964e+01	-5.160341888903076726e-03	-3.427135933255972589e+01
2.968946034264568152e+04	-2.642223842811766232e+01	-5.147107684706997421e-03	-3.427076153489598198e+01
2.968946391407425108e+04	-2.641149940703509102e+01	-5.134137071469689097e-03	-3.427016460836923528e+01
2.968946748550282064e+04	-2.640092870918474688e+01	-5.121427967161549209e-03	-3.426956854978157452e+01
2.968947105693139019e+04	-2.639052678331135482e+01	-5.108978335237221793e-03	-3.426897335595629812e+01
2.968947462835995975e+04	-2.638029406936842491e+01	-5.096786184030795662e-03	-3.426837902373749500e+01
2.968947819978852931e+04	-2.637023099849149688e+01	-5.084849566165759033e-03	-3.426778554998984561e+01
2.968948177121709887e+04	-2.636033799297250013e+01	-5.073166577979982064e-03	-3.426719293159841584e+01
2.968948534264566842e+04	-2.635061546623506956e+01	-5.061735358965328314e-03	-3.426660116546836576e+01
2.968948891407423798e+04	-2.634106382281096259e+01	-5.050554091221377308e-03	-3.426601024852479327e+01
2.968949248550280754e+04	-2.633168345831750656e+01	-5.039620998923511480e-03	-3.426542017771242143e+01
2.968949605693137710e+04	-2.632247475943611192e+01	-5.028934347804627641e-03	-3.426483094999539247e+01
2.968949962835994666e+04	-2.631343810389183346e+01	-5.018492444650410507e-03	-3.426424256235712562e+01
2.968950319978851621e+04	-2.630457386043397605e+01	-5.008293636808091101e-03	-3.426365501179994055e+01
2.968950677121708577e+04	-2.629588238881783013e+01	-4.998336311708219924e-03	-3.426306829534499343e+01
2.968951034264565533e+04	-2.628736403978736647e+01	-4.988618896399289217e-03	-3.426248241003197847e+01
2.968951391407422489e+04	-2.627901915505905706e+01	-4.979139857095118450e-03	-3.426189735291893612e+01
2.968951748550279444e+04	-2.627084806730678679e+01	-4.969897698734648296e-03	-3.426131312108206117e+01
2.968952105693136400e+04	-2.626285110014777047e+01	-4.960890964554066744e-03	-3.426072971161545411e+01
2.968952462835993356e+04	-2.625502856812958186e+01	-4.952118235670852769e-03	-3.426014712163102871e+01
2.968952819978850312e+04	-2.624738077671825209e+01	-4.943578130679911024e-03	-3.425956534825817101e+01
2.968953177121707267e+04	-2.623990802228738772e+01	-4.935269305261278001e-03	-3.425898438864361140e+01
2.968953534264564223e+04	-2.623261059210843626e+01	-4.927190451799201044e-03	-3.425840423995130379e+01
2.968953891407421179e+04	-2.622548876434193943e+01	-4.919340299012964907e-03	-3.425782489936209174e+01
2.968954248550278135e+04	-2.621854280802989479e+01	-4.911717611598320939e-03	-3.425724636407370838e+01
2.968954605693135090e+04	-2.621177298308918679e+01	-4.904321189880616119e-03	-3.425666863130035011e+01
2.968954962835992046e+04	-2.620517954030611918e+01	-4.897149869478215935e-03	-3.425609169827271216e+01
2.968955319978849002e+04	-2.619876272133193851e+01	-4.890202520976790965e-03	-3.425551556223778249e+01
2.968955677121705958e+04	-2.619252275867943780e+01	-4.883478049614540899e-03	-3.425494022045847231e+01
2.968956034264562913e+04	-2.618645987572066858e+01	-4.876975394977113923e-03	-3.425436567021375822e+01
2.968956391407419869e+04	-2.618057428668568321e+01	-4.870693530703589305e-03	-3.425379190879824876e+01
2.968956748550276825e+04	-2.617486619666234660e+01	-4.864631464202201321e-03	-3.425321893352209912e+01
2.968957105693133781e+04	-2.616933580159715689e+01	-4.858788236376109827e-03	-3.425264674171089041e+01
2.968957462835990736e+04	-2.616398328829717812e+01	-4.853162921359219228e-03	-3.425207533070543775e+01
2.968957819978847692e+04	-2.615880883443300675e+01	-4.847754626261711886e-03	-3.425150469786166951e+01
2.968958177121704648e+04	-2.615381260854273648e+01	-4.842562490925439965e-03	-3.425093484055037862e+01
2.968958534264561604e+04	-2.614899477003703154e+01	-4.837585687688644893e-03	-3.425036575615714440e+01
2.968958891407418560e+04	-2.614435546920518405e+01	-4.832823421160427693e-03	-3.424979744208215493e+01
2.968959248550275515e+04	-2.613989484722226209e+01	-4.828274928004480139e-03	-3.424922989574003651e+01
2.968959605693132471e+04	-2.613561303615722764e+01	-4.823939476732056787e-03	-3.424866311455979684e+01
2.968959962835989063e+04	-2.613151015898208840e+01	-4.819816367504335328e-03	-3.424809709598455498e+01
2.968960319978846019e+04	-2.612758632958213667e+01	-4.815904931943848673e-03	-3.424753183747144902e+01
2.968960677121702975e+04	-2.612384165276708714e+01	-4.812204532954791024e-03	-3.424696733649156499e+01
2.968961034264559930e+04	-2.612027622428332663e+01	-4.808714564552595168e-03	-3.424640359052966687e+01
2.968961391407416886e+04	-2.611689013082712307e+01	-4.805434451702216350e-03	-3.424584059708416106e+01
2.968961748550273842e+04	-2.611368345005881508e+01	-4.802363650165318749e-03	-3.424527835366691164e+01
2.968962105693130798e+04	-2.611065625061802464e+01	-4.799501646356217968e-03	-3.424471685780311958e+01
2.968962462835987753e+04	-2.610780859213983618e+01	-4.796847957206512754e-03	-3.424415610703125878e+01
2.968962819978844709e+04	-2.610514052527195616e+01	-4.794402130038610647e-03	-3.424359609890274925e+01
2.968963177121701665e+04	-2.610265209169286393e+01	-4.792163742447413770e-03	-3.424303683098212758e+01
2.968963534264558621e+04	-2.610034332413090397e+01	-4.790132402191150073e-03	-3.424247830084659938e+01
2.968963891407415576e+04	-2.609821424638434095e+01	-4.788307747090189519e-03	-3.424192050608616711e+01
2.968964248550272532e+04	-2.609626487334234923e+01	-4.786689444934686538e-03	-3.424136344430338852e+01
2.968964605693129488e+04	-2.609449521100697567e+01	-4.785277193400502317e-03	-3.424080711311333403e+01
2.968964962835986444e+04	-2.609290525651599779e+01	-4.784070719973799839e-03	-3.424025151014329538e+01
2.968965319978843399e+04	-2.609149499816673767e+01	-4.783069781883605640e-03	-3.423969663303288513e+01
2.968965677121700355e+04	-2.609026441544077457e+01	-4.782274166043126717e-03	-3.423914247943381639e+01
2.968966034264557311e+04	-2.608921347902959198e+01	-4.781683688999310844e-03	-3.423858904700976780e+01
2.968966391407414267e+04	-2.608834215086108088e+01	-4.781298196890658957e-03	-3.423803633343631247e+01
2.968966748550271222e+04	-2.608765038412697734e+01	-4.781117565413330397e-03	-3.423748433640085409e+01
2.968967105693128178e+04	-2.608713812331111015e+01	-4.781141699795866257e-03	-3.423693305360237815e+01
2.968967462835985134e+04	-2.608680530421864674e+01	-4.781370534781844740e-03	-3.423638248275146623e+01
2.968967819978842090e+04	-2.608665185400605324e+01	-4.781804034621024539e-03	-3.423583262157014673e+01
2.968968177121699046e+04	-2.608667769121197821e+01	-4.782442193068788851e-03	-3.423528346779183806e+01
2.968968534264556001e+04	-2.608688272578902811e+01	-4.783285033393981991e-03	-3.423473501916114259e+01
2.968968891407412957e+04	-2.608726685913627108e+01	-4.784332608394956457e-03	-3.423418727343383949e+01
2.968969248550269913e+04	-2.608782998413261467e+01	-4.785585000423950991e-03	-3.423364022837677823e+01
2.968969605693126869e+04	-2.608857198517100073e+01	-4.787042321420006963e-03	-3.423309388176771506e+01
2.968969962835983824e+04	-2.608949273819337833e+01	-4.788704712950192337e-03	-3.423254823139521363e+01
2.968970319978840780e+04	-2.609059211072650442e+01	-4.790572346258941544e-03	-3.423200327505875862e+01
2.968970677121697736e+04	-2.609186996191844443e+01	-4.792645422326494847e-03	-3.423145901056833651e+01
2.968971034264554692e+04	-2.609332614257590777e+01	-4.794924171935194268e-03	-3.423091543574453510e+01
2.968971391407411647e+04	-2.609496049520229732e+01	-4.797408855744502570e-03	-3.423037254841847243e+01
2.968971748550268603e+04	-2.609677285403653357e+01	-4.800099764374724486e-03	-3.422983034643161204e+01
2.968972105693125559e+04	-2.609876304509257849e+01	-4.802997218499219408e-03	-3.422928882763568481e+01
2.968972462835982515e+04	-2.610093088619970558e+01	-4.806101568945108163e-03	-3.422874798989269607e+01
2.968972819978839470e+04	-2.610327618704345909e+01	-4.809413196802998607e-03	-3.422820783107474796e+01
2.968973177121696426e+04	-2.610579874920729537e+01	-4.812932513545314581e-03	-3.422766834906395417e+01
2.968973534264553382e+04	-2.610849836621494902e+01	-4.816659961153322775e-03	-3.422712954175241862e+01
2.968973891407410338e+04	-2.611137482357341000e+01	-4.820596012253397858e-03	-3.422659140704205072e+01
2.968974248550267293e+04	-2.611442789881660431e+01	-4.824741170261761733e-03	-3.422605394284467906e+01
2.968974605693124249e+04	-2.611765736154968209e+01	-4.829095969538932040e-03	-3.422551714708165349e+01
2.968974962835981205e+04	-2.612106297349398076e+01	-4.833660975552512076e-03	-3.422498101768408674e+01
2.968975319978838161e+04	-2.612464448853252463e+01	-4.838436785049791446e-03	-3.422444555259261989e+01
2.968975677121695117e+04	-2.612840165275622795e+01	-4.843424026239408903e-03	-3.422391074975730163e+01
2.968976034264552072e+04	-2.613233420451063083e+01	-4.848623358982432144e-03	-3.422337660713759533e+01
2.968976391407409028e+04	-2.613644187444323208e+01	-4.854035474992694950e-03	-3.422284312270239326e+01
2.968976748550265984e+04	-2.614072438555133360e+01	-4.859661098047330166e-03	-3.422231029442963290e+01
2.968977105693122940e+04	-2.614518145323051712e+01	-4.865500984206215691e-03	-3.422177812030655275e+01
2.968977462835979895e+04	-2.614981278532359354e+01	-4.871555922041739470e-03	-3.422124659832946492e+01
2.968977819978836851e+04	-2.615461808217010642e+01	-4.877826732878370007e-03	-3.422071572650370541e+01
2.968978177121693807e+04	-2.615959703665632574e+01	-4.884314271042249252e-03	-3.422018550284350624e+01
2.968978534264550763e+04	-2.616474933426574623e+01	-4.891019424120869423e-03	-3.421965592537204515e+01
2.968978891407407718e+04	-2.617007465313007586e+01	-4.897943113233117415e-03	-3.421912699212136033e+01
2.968979248550264674e+04	-2.617557266408064365e+01	-4.905086293310039793e-03	-3.421859870113206625e+01
2.968979605693121630e+04	-2.618124303070030834e+01	-4.912449953385445399e-03	-3.421807105045363073e+01
2.968979962835978586e+04	-2.618708540937578633e+01	-4.920035116898119343e-03	-3.421754403814403389e+01
2.968980319978835541e+04	-2.619309944935038459e+01	-4.927842842004290930e-03	-3.421701766226982500e+01
2.968980677121692497e+04	-2.619928479277719546e+01	-4.935874221901418932e-03	-3.421649192090605851e+01
2.968981034264549453e+04	-2.620564107477261118e+01	-4.944130385163103374e-03	-3.421596681213621594e+01
2.968981391407406409e+04	-2.621216792347027535e+01	-4.952612496085554913e-03	-3.421544233405203528e+01
2.968981748550263364e+04	-2.621886496007535072e+01	-4.961321755045130025e-03	-3.421491848475368158e+01
2.968982105693120320e+04	-2.622573179891919892e+01	-4.970259398868298942e-03	-3.421439526234944140e+01
2.968982462835977276e+04	-2.623276804751433033e+01	-4.979426701212982115e-03	-3.421387266495582935e+01
2.968982819978834232e+04	-2.623997330660968785e+01	-4.988824972962138150e-03	-3.421335069069750290e+01
2.968983177121691187e+04	-2.624734717024628239e+01	-4.998455562630055998e-03	-3.421282933770707047e+01
2.968983534264548143e+04	-2.625488922581306639e+01	-5.008319856780593313e-03	-3.421230860412521224e+01
2.968983891407405099e+04	-2.626259905410310580e+01	-5.018419280458645548e-03	-3.421178848810050965e+01
2.968984248550262055e+04	-2.627047622937002558e+01	-5.028755297634311498e-03	-3.421126898778943115e+01
2.968984605693119011e+04	-2.627852031938463639e+01	-5.039329411660426611e-03	-3.421075010135628958e+01
2.968984962835975966e+04	-2.628673088549188108e+01	-5.050143165743488372e-03	-3.421023182697314979e+01
2.968985319978832922e+04	-2.629510748266794451e+01	-5.061198143428377073e-03	-3.420971416281974342e+01
2.968985677121689878e+04	-2.630364965957756596e+01	-5.072495969096775699e-03	-3.420919710708350436e+01
2.968986034264546834e+04	-2.631235695863154689e+01	-5.084038308480052192e-03	-3.420868065795947643e+01
2.968986391407403789e+04	-2.632122891604444703e+01	-5.095826869186597177e-03	-3.420816481365023520e+01
