# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.968908891407444753e+04	-3.741929365082347658e+01	-4.460585034656670833e-02	-3.995408029569554031e+01
2.968909248550301709e+04	-3.740798451225094823e+01	-4.426435141705078319e-02	-3.995329183423155683e+01
2.968909605693158665e+04	-3.739671683173665429e+01	-4.392803347447984258e-02	-3.995250481974167656e+01
2.968909962836015620e+04	-3.738549119048568059e+01	-4.359681240896392390e-02	-3.995171924454849943e+01
2.968910319978872576e+04	-3.737430816817870749e+01	-4.327060581723221611e-02	-3.995093510105532175e+01
2.968910677121729532e+04	-3.736316834290448696e+01	-4.294933296412384999e-02	-3.995015238174512007e+01
2.968911034264586488e+04	-3.735207229109238369e+01	-4.263291474507592549e-02	-3.994937107917928643e+01
2.968911391407443443e+04	-3.734102058744502273e+01	-4.232127364957530974e-02	-3.994859118599642755e+01
2.968911748550300399e+04	-3.733001380487090870e+01	-4.201433372554665147e-02	-3.994781269491121378e+01
2.968912105693157355e+04	-3.731905251441732219e+01	-4.171202054464949460e-02	-3.994703559871329901e+01
2.968912462836014311e+04	-3.730813728520321604e+01	-4.141426116846437522e-02	-3.994625989026611990e+01
2.968912819978871266e+04	-3.729726868435223253e+01	-4.112098411553357508e-02	-3.994548556250584426e+01
2.968913177121728222e+04	-3.728644727692601180e+01	-4.083211932924297322e-02	-3.994471260844019156e+01
2.968913534264585178e+04	-3.727567362585751454e+01	-4.054759814650715083e-02	-3.994394102114763712e+01
2.968913891407442134e+04	-3.726494829188462887e+01	-4.026735326725870007e-02	-3.994317079377605495e+01
2.968914248550299089e+04	-3.725427183348396909e+01	-3.999131872469542659e-02	-3.994240191954177988e+01
2.968914605693156045e+04	-3.724364480680485912e+01	-3.971942985627457262e-02	-3.994163439172870511e+01
2.968914962836013001e+04	-3.723306776560362152e+01	-3.945162327543735165e-02	-3.994086820368715962e+01
2.968915319978869957e+04	-3.722254126117802997e+01	-3.918783684403560896e-02	-3.994010334883304836e+01
2.968915677121726912e+04	-3.721206584230211689e+01	-3.892800964545117121e-02	-3.993933982064675092e+01
2.968916034264583868e+04	-3.720164205516121569e+01	-3.867208195837779083e-02	-3.993857761267222628e+01
2.968916391407440824e+04	-3.719127044328735110e+01	-3.841999523125105842e-02	-3.993781671851623827e+01
2.968916748550297780e+04	-3.718095154749488529e+01	-3.817169205732359044e-02	-3.993705713184709083e+01
2.968917105693154735e+04	-3.717068590581656906e+01	-3.792711615033438760e-02	-3.993629884639416616e+01
2.968917462836011691e+04	-3.716047405343989851e+01	-3.768621232079978622e-02	-3.993554185594662442e+01
2.968917819978868647e+04	-3.715031652264386253e+01	-3.744892645286612004e-02	-3.993478615435284240e+01
2.968918177121725603e+04	-3.714021384273605975e+01	-3.721520548174431231e-02	-3.993403173551939744e+01
2.968918534264582559e+04	-3.713016653999021344e+01	-3.698499737168910173e-02	-3.993327859341021480e+01
2.968918891407439514e+04	-3.712017513758414111e+01	-3.675825109451293093e-02	-3.993252672204590681e+01
2.968919248550296470e+04	-3.711024015553807232e+01	-3.653491660863190243e-02	-3.993177611550269290e+01
2.968919605693153426e+04	-3.710036211065349931e+01	-3.631494483860791406e-02	-3.993102676791187378e+01
2.968919962836010382e+04	-3.709054151645243991e+01	-3.609828765519604993e-02	-3.993027867345889348e+01
2.968920319978867337e+04	-3.708077888311719761e+01	-3.588489785587258701e-02	-3.992953182638247966e+01
2.968920677121724293e+04	-3.707107471743056237e+01	-3.567472914582473648e-02	-3.992878622097416752e+01
2.968921034264581249e+04	-3.706142952271661528e+01	-3.546773611941000243e-02	-3.992804185157721975e+01
2.968921391407438205e+04	-3.705184379878196665e+01	-3.526387424205069954e-02	-3.992729871258612206e+01
2.968921748550295160e+04	-3.704231804185756260e+01	-3.506309983256662710e-02	-3.992655679844578032e+01
2.968922105693152116e+04	-3.703285274454101028e+01	-3.486537004593051603e-02	-3.992581610365079570e+01
2.968922462836009072e+04	-3.702344839573955682e+01	-3.467064285643471633e-02	-3.992507662274473290e+01
2.968922819978866028e+04	-3.701410548061352301e+01	-3.447887704125523339e-02	-3.992433835031954459e+01
2.968923177121722983e+04	-3.700482448052042628e+01	-3.429003216441272456e-02	-3.992360128101480399e+01
2.968923534264579939e+04	-3.699560587295966485e+01	-3.410406856111013879e-02	-3.992286540951700147e+01
2.968923891407436895e+04	-3.698645013151782024e+01	-3.392094732244029659e-02	-3.992213073055901162e+01
2.968924248550293851e+04	-3.697735772581462044e+01	-3.374063028045896223e-02	-3.992139723891934011e+01
2.968924605693150806e+04	-3.696832912144950711e+01	-3.356307999360523542e-02	-3.992066492942157652e+01
2.968924962836007762e+04	-3.695936477994890623e+01	-3.338825973247187134e-02	-3.991993379693361277e+01
2.968925319978864718e+04	-3.695046515871416659e+01	-3.321613346590195776e-02	-3.991920383636728076e+01
2.968925677121721674e+04	-3.694163071097010942e+01	-3.304666584741997037e-02	-3.991847504267749258e+01
2.968926034264578630e+04	-3.693286188571440221e+01	-3.287982220197568223e-02	-3.991774741086182843e+01
2.968926391407435585e+04	-3.692415912766754360e+01	-3.271556851299932400e-02	-3.991702093595989709e+01
2.968926748550292541e+04	-3.691552287722360148e+01	-3.255387140976504640e-02	-3.991629561305260410e+01
2.968927105693149497e+04	-3.690695357040167579e+01	-3.239469815503549788e-02	-3.991557143726194568e+01
2.968927462836006453e+04	-3.689845163879815004e+01	-3.223801663301220644e-02	-3.991484840375003529e+01
2.968927819978863408e+04	-3.689001750953961078e+01	-3.208379533755027768e-02	-3.991412650771890469e+01
2.968928177121720364e+04	-3.688165160523665520e+01	-3.193200336065851741e-02	-3.991340574440973654e+01
2.968928534264577320e+04	-3.687335434393838796e+01	-3.178261038125962390e-02	-3.991268610910246650e+01
2.968928891407434276e+04	-3.686512613908770675e+01	-3.163558665421495331e-02	-3.991196759711516506e+01
2.968929248550291231e+04	-3.685696739947746892e+01	-3.149090299960131262e-02	-3.991125020380358990e+01
2.968929605693148187e+04	-3.684887852920738993e+01	-3.134853079223518663e-02	-3.991053392456072402e+01
2.968929962836005143e+04	-3.684085992764177320e+01	-3.120844195144409014e-02	-3.990981875481609364e+01
2.968930319978862099e+04	-3.683291198936814936e+01	-3.107060893106700430e-02	-3.990910469003550531e+01
2.968930677121719054e+04	-3.682503510415663328e+01	-3.093500470969005184e-02	-3.990839172572050586e+01
2.968931034264576010e+04	-3.681722965692024019e+01	-3.080160278110978186e-02	-3.990767985740769319e+01
2.968931391407432966e+04	-3.680949602767601192e+01	-3.067037714500652629e-02	-3.990696908066866655e+01
2.968931748550289922e+04	-3.680183459150699576e+01	-3.054130229784622619e-02	-3.990625939110914544e+01
2.968932105693146877e+04	-3.679424571852516124e+01	-3.041435322397870525e-02	-3.990555078436881331e+01
2.968932462836003833e+04	-3.678672977383514109e+01	-3.028950538695164563e-02	-3.990484325612065675e+01
2.968932819978860789e+04	-3.677928711749889601e+01	-3.016673472101325318e-02	-3.990413680207082336e+01
2.968933177121717745e+04	-3.677191810450131015e+01	-3.004601762282297153e-02	-3.990343141795786153e+01
2.968933534264574701e+04	-3.676462308471659668e+01	-2.992733094334274618e-02	-3.990272709955249297e+01
2.968933891407431656e+04	-3.675740240287577620e+01	-2.981065197991870572e-02	-3.990202384265719360e+01
2.968934248550288612e+04	-3.675025639853492265e+01	-2.969595846854687984e-02	-3.990132164310565344e+01
2.968934605693145568e+04	-3.674318540604446781e+01	-2.958322857631102629e-02	-3.990062049676259193e+01
2.968934962836002524e+04	-3.673618975451935142e+01	-2.947244089400237119e-02	-3.989992039952314684e+01
2.968935319978859479e+04	-3.672926976781015185e+01	-2.936357442890159819e-02	-3.989922134731264691e+01
2.968935677121716435e+04	-3.672242576447523277e+01	-2.925660859773328987e-02	-3.989852333608612156e+01
2.968936034264573391e+04	-3.671565805775367863e+01	-2.915152321977896449e-02	-3.989782636182796693e+01
2.968936391407430347e+04	-3.670896695553940248e+01	-2.904829851015122699e-02	-3.989713042055156222e+01
2.968936748550287302e+04	-3.670235276035605665e+01	-2.894691507322097110e-02	-3.989643550829893570e+01
2.968937105693144258e+04	-3.669581576933300227e+01	-2.884735389619817389e-02	-3.989574162114044498e+01
2.968937462836001214e+04	-3.668935627418222367e+01	-2.874959634286359395e-02	-3.989504875517424409e+01
2.968937819978858170e+04	-3.668297456117620214e+01	-2.865362414743986841e-02	-3.989435690652614852e+01
2.968938177121715125e+04	-3.667667091112689093e+01	-2.855941940861105380e-02	-3.989366607134915910e+01
2.968938534264572081e+04	-3.667044559936550741e+01	-2.846696458367724281e-02	-3.989297624582320623e+01
2.968938891407429037e+04	-3.666429889572344791e+01	-2.837624248284853837e-02	-3.989228742615473067e+01
2.968939248550285993e+04	-3.665823106451417601e+01	-2.828723626366828892e-02	-3.989159960857649168e+01
2.968939605693142948e+04	-3.665224236451605577e+01	-2.819992942557225657e-02	-3.989091278934707674e+01
2.968939962835999904e+04	-3.664633304895625088e+01	-2.811430580457139131e-02	-3.989022696475070973e+01
2.968940319978856860e+04	-3.664050336549559717e+01	-2.803034956805938033e-02	-3.988954213109695246e+01
2.968940677121713816e+04	-3.663475355621448415e+01	-2.794804520974877859e-02	-3.988885828472023576e+01
2.968941034264570771e+04	-3.662908385759978813e+01	-2.786737754471807840e-02	-3.988817542197978128e+01
2.968941391407427727e+04	-3.662349450053272903e+01	-2.778833170458411619e-02	-3.988749353925917518e+01
2.968941748550284683e+04	-3.661798571027782145e+01	-2.771089313278694150e-02	-3.988681263296603419e+01
2.968942105693141639e+04	-3.661255770647281338e+01	-2.763504757998546529e-02	-3.988613269953185636e+01
2.968942462835998595e+04	-3.660721070311961967e+01	-2.756078109956755853e-02	-3.988545373541163741e+01
2.968942819978855550e+04	-3.660194490857629290e+01	-2.748808004326615262e-02	-3.988477573708362911e+01
2.968943177121712506e+04	-3.659676052554998904e+01	-2.741693105688250420e-02	-3.988409870104906219e+01
2.968943534264569462e+04	-3.659165775109097751e+01	-2.734732107611463972e-02	-3.988342262383182657e+01
2.968943891407426418e+04	-3.658663677658763902e+01	-2.727923732248558816e-02	-3.988274750197832219e+01
2.968944248550283373e+04	-3.658169778776247938e+01	-2.721266729937534337e-02	-3.988207333205707528e+01
2.968944605693140329e+04	-3.657684096466919499e+01	-2.714759878814830552e-02	-3.988140011065858204e+01
2.968944962835997285e+04	-3.657206648169064778e+01	-2.708401984437972670e-02	-3.988072783439495339e+01
2.968945319978854241e+04	-3.656737450753799124e+01	-2.702191879417608494e-02	-3.988005649989973023e+01
2.968945677121711196e+04	-3.656276520525069174e+01	-2.696128423058667331e-02	-3.987938610382769156e+01
2.968946034264568152e+04	-3.655823873219758724e+01	-2.690210501011175773e-02	-3.987871664285444950e+01
2.968946391407425108e+04	-3.655379524007899761e+01	-2.684437024929451840e-02	-3.987804811367640667e+01
2.968946748550282064e+04	-3.654943487492975862e+01	-2.678806932140553529e-02	-3.987738051301037245e+01
2.968947105693139019e+04	-3.654515777712327917e+01	-2.673319185321290301e-02	-3.987671383759337829e+01
2.968947462835995975e+04	-3.654096408137665009e+01	-2.667972772183660121e-02	-3.987604808418245739e+01
2.968947819978852931e+04	-3.653685391675663396e+01	-2.662766705168601727e-02	-3.987538324955452396e+01
2.968948177121709887e+04	-3.653282740668673512e+01	-2.657700021148474978e-02	-3.987471933050593975e+01
2.968948534264566842e+04	-3.652888466895525710e+01	-2.652771781137113621e-02	-3.987405632385240750e+01
2.968948891407423798e+04	-3.652502581572422002e+01	-2.647981070007862994e-02	-3.987339422642885722e+01
2.968949248550280754e+04	-3.652125095353937922e+01	-2.643326996220021763e-02	-3.987273303508901989e+01
2.968949605693137710e+04	-3.651756018334115339e+01	-2.638808691552222210e-02	-3.987207274670547719e+01
2.968949962835994666e+04	-3.651395360047654748e+01	-2.634425310844156973e-02	-3.987141335816923515e+01
2.968950319978851621e+04	-3.651043129471197091e+01	-2.630176031745421611e-02	-3.987075486638955368e+01
2.968950677121708577e+04	-3.650699335024707892e+01	-2.626060054471617000e-02	-3.987009726829391099e+01
2.968951034264565533e+04	-3.650363984572952347e+01	-2.622076601567977991e-02	-3.986944056082767673e+01
2.968951391407422489e+04	-3.650037085427064198e+01	-2.618224917680177927e-02	-3.986878474095392733e+01
2.968951748550279444e+04	-3.649718644346209118e+01	-2.614504269332012382e-02	-3.986812980565330378e+01
2.968952105693136400e+04	-3.649408667539339746e+01	-2.610913944710347573e-02	-3.986747575192373461e+01
2.968952462835993356e+04	-3.649107160667043104e+01	-2.607453253456477188e-02	-3.986682257678039321e+01
2.968952819978850312e+04	-3.648814128843479665e+01	-2.604121526464905911e-02	-3.986617027725537810e+01
2.968953177121707267e+04	-3.648529576638408400e+01	-2.600918115688145155e-02	-3.986551885039769161e+01
2.968953534264564223e+04	-3.648253508079311302e+01	-2.597842393948882056e-02	-3.986486829327286330e+01
2.968953891407421179e+04	-3.647985926653595357e+01	-2.594893754758019824e-02	-3.986421860296292152e+01
2.968954248550278135e+04	-3.647726835310889015e+01	-2.592071612139576833e-02	-3.986356977656620870e+01
2.968954605693135090e+04	-3.647476236465424648e+01	-2.589375400461890742e-02	-3.986292181119719658e+01
2.968954962835992046e+04	-3.647234131998505546e+01	-2.586804574275122434e-02	-3.986227470398628725e+01
2.968955319978849002e+04	-3.647000523261062455e+01	-2.584358608155036194e-02	-3.986162845207972083e+01
2.968955677121705958e+04	-3.646775411076287554e+01	-2.582036996553015509e-02	-3.986098305263936226e+01
2.968956034264562913e+04	-3.646558795742355841e+01	-2.579839253652297174e-02	-3.986033850284248814e+01
2.968956391407419869e+04	-3.646350677035228927e+01	-2.577764913229813395e-02	-3.985969479988183650e+01
2.968956748550276825e+04	-3.646151054211544107e+01	-2.575813528524893356e-02	-3.985905194096518755e+01
2.968957105693133781e+04	-3.645959926011572350e+01	-2.573984672113058952e-02	-3.985840992331547028e+01
2.968957462835990736e+04	-3.645777290662267944e+01	-2.572277935786525943e-02	-3.985776874417035742e+01
2.968957819978847692e+04	-3.645603145880389917e+01	-2.570692930439956100e-02	-3.985712840078232233e+01
2.968958177121704648e+04	-3.645437488875700183e+01	-2.569229285962383938e-02	-3.985648889041843290e+01
2.968958534264561604e+04	-3.645280316354241990e+01	-2.567886651134885373e-02	-3.985585021036018816e+01
2.968958891407418560e+04	-3.645131624521687286e+01	-2.566664693534067426e-02	-3.985521235790336902e+01
2.968959248550275515e+04	-3.644991409086765799e+01	-2.565563099441091344e-02	-3.985457533035791045e+01
2.968959605693132471e+04	-3.644859665264758775e+01	-2.564581573756568450e-02	-3.985393912504783742e+01
2.968959962835989063e+04	-3.644736387781065901e+01	-2.563719839921066446e-02	-3.985330373931098791e+01
2.968960319978846019e+04	-3.644621570874846839e+01	-2.562977639841250085e-02	-3.985266917049901281e+01
2.968960677121702975e+04	-3.644515208302726705e+01	-2.562354733821597258e-02	-3.985203541597721255e+01
2.968961034264559930e+04	-3.644417293342574027e+01	-2.561850900501915981e-02	-3.985140247312431683e+01
2.968961391407416886e+04	-3.644327818797338381e+01	-2.561465936800071466e-02	-3.985077033933248458e+01
2.968961748550273842e+04	-3.644246776998958381e+01	-2.561199657860608811e-02	-3.985013901200714770e+01
2.968962105693130798e+04	-3.644174159812333613e+01	-2.561051897008883443e-02	-3.984950848856679073e+01
2.968962462835987753e+04	-3.644109958639355540e+01	-2.561022505710459918e-02	-3.984887876644297222e+01
2.968962819978844709e+04	-3.644054164423001652e+01	-2.561111353536357771e-02	-3.984824984308016127e+01
2.968963177121701665e+04	-3.644006767651490009e+01	-2.561318328133742675e-02	-3.984762171593553148e+01
2.968963534264558621e+04	-3.643967758362492049e+01	-2.561643335202112848e-02	-3.984699438247891123e+01
2.968963891407415576e+04	-3.643937126147399397e+01	-2.562086298474938739e-02	-3.984636784019270550e+01
2.968964248550272532e+04	-3.643914860155653201e+01	-2.562647159706874650e-02	-3.984574208657178218e+01
2.968964605693129488e+04	-3.643900949099116815e+01	-2.563325878666780633e-02	-3.984511711912324472e+01
2.968964962835986444e+04	-3.643895381256515265e+01	-2.564122433135882298e-02	-3.984449293536641079e+01
2.968965319978843399e+04	-3.643898144477910961e+01	-2.565036818911577490e-02	-3.984386953283276966e+01
2.968965677121700355e+04	-3.643909226189243356e+01	-2.566069049817110148e-02	-3.984324690906577615e+01
2.968966034264557311e+04	-3.643928613396906968e+01	-2.567219157716630826e-02	-3.984262506162070849e+01
2.968966391407414267e+04	-3.643956292692383414e+01	-2.568487192535701472e-02	-3.984200398806469678e+01
2.968966748550271222e+04	-3.643992250256909671e+01	-2.569873222287771472e-02	-3.984138368597653113e+01
2.968967105693128178e+04	-3.644036471866202476e+01	-2.571377333106129870e-02	-3.984076415294656215e+01
2.968967462835985134e+04	-3.644088942895216832e+01	-2.572999629281423964e-02	-3.984014538657670812e+01
2.968967819978842090e+04	-3.644149648322945012e+01	-2.574740233305370871e-02	-3.983952738448011388e+01
2.968968177121699046e+04	-3.644218572737263173e+01	-2.576599285919512969e-02	-3.983891014428137112e+01
2.968968534264556001e+04	-3.644295700339804256e+01	-2.578576946170538231e-02	-3.983829366361613467e+01
2.968968891407412957e+04	-3.644381014950877073e+01	-2.580673391470772460e-02	-3.983767794013122199e+01
2.968969248550269913e+04	-3.644474500014415241e+01	-2.582888817664881834e-02	-3.983706297148450659e+01
2.968969605693126869e+04	-3.644576138602959503e+01	-2.585223439102758008e-02	-3.983644875534462670e+01
2.968969962835983824e+04	-3.644685913422678425e+01	-2.587677488717607041e-02	-3.983583528939118423e+01
2.968970319978840780e+04	-3.644803806818404723e+01	-2.590251218110957779e-02	-3.983522257131442501e+01
2.968970677121697736e+04	-3.644929800778716356e+01	-2.592944897643019442e-02	-3.983461059881530275e+01
2.968971034264554692e+04	-3.645063876941032532e+01	-2.595758816529763688e-02	-3.983399936960526588e+01
2.968971391407411647e+04	-3.645206016596740994e+01	-2.598693282945720509e-02	-3.983338888140627176e+01
2.968971748550268603e+04	-3.645356200696349447e+01	-2.601748624133446569e-02	-3.983277913195067299e+01
2.968972105693125559e+04	-3.645514409854653337e+01	-2.604925186519030378e-02	-3.983217011898113213e+01
2.968972462835982515e+04	-3.645680624355932054e+01	-2.608223335834354908e-02	-3.983156184025047253e+01
2.968972819978839470e+04	-3.645854824159157914e+01	-2.611643457245367214e-02	-3.983095429352174932e+01
2.968973177121696426e+04	-3.646036988903227893e+01	-2.615185955487470473e-02	-3.983034747656799368e+01
2.968973534264553382e+04	-3.646227097912201742e+01	-2.618851255007107262e-02	-3.982974138717226964e+01
2.968973891407410338e+04	-3.646425130200564979e+01	-2.622639800110351804e-02	-3.982913602312756041e+01
2.968974248550267293e+04	-3.646631064478498985e+01	-2.626552055118384216e-02	-3.982853138223659784e+01
2.968974605693124249e+04	-3.646844879157162467e+01	-2.630588504529460941e-02	-3.982792746231199743e+01
2.968974962835981205e+04	-3.647066552353981450e+01	-2.634749653188705673e-02	-3.982732426117589597e+01
2.968975319978838161e+04	-3.647296061897949926e+01	-2.639036026464142842e-02	-3.982672177666012203e+01
2.968975677121695117e+04	-3.647533385334929790e+01	-2.643448170430598432e-02	-3.982612000660601836e+01
2.968976034264552072e+04	-3.647778499932964280e+01	-2.647986652060647927e-02	-3.982551894886439925e+01
2.968976391407409028e+04	-3.648031382687588575e+01	-2.652652059423210584e-02	-3.982491860129546524e+01
2.968976748550265984e+04	-3.648292010327141810e+01	-2.657445001889762598e-02	-3.982431896176864683e+01
2.968977105693122940e+04	-3.648560359318080515e+01	-2.662366110347809053e-02	-3.982372002816275369e+01
2.968977462835979895e+04	-3.648836405870284949e+01	-2.667416037422870589e-02	-3.982312179836570465e+01
2.968977819978836851e+04	-3.649120125942373960e+01	-2.672595457708111175e-02	-3.982252427027449926e+01
2.968978177121693807e+04	-3.649411495246999237e+01	-2.677905068001880384e-02	-3.982192744179523913e+01
2.968978534264550763e+04	-3.649710489256141699e+01	-2.683345587553918540e-02	-3.982133131084297872e+01
2.968978891407407718e+04	-3.650017083206400770e+01	-2.688917758319825727e-02	-3.982073587534166847e+01
2.968979248550264674e+04	-3.650331252104265900e+01	-2.694622345223934151e-02	-3.982014113322413351e+01
2.968979605693121630e+04	-3.650652970731388081e+01	-2.700460136431111560e-02	-3.981954708243197416e+01
2.968979962835978586e+04	-3.650982213649822228e+01	-2.706431943627497783e-02	-3.981895372091546648e+01
2.968980319978835541e+04	-3.651318955207275252e+01	-2.712538602309945424e-02	-3.981836104663365461e+01
2.968980677121692497e+04	-3.651663169542317888e+01	-2.718780972085305808e-02	-3.981776905755406659e+01
2.968981034264549453e+04	-3.652014830589590133e+01	-2.725159936978458972e-02	-3.981717775165283513e+01
2.968981391407406409e+04	-3.652373912084988916e+01	-2.731676405750579212e-02	-3.981658712691454127e+01
2.968981748550263364e+04	-3.652740387570828062e+01	-2.738331312226775435e-02	-3.981599718133220023e+01
2.968982105693120320e+04	-3.653114230400976226e+01	-2.745125615633951452e-02	-3.981540791290717607e+01
2.968982462835977276e+04	-3.653495413745978482e+01	-2.752060300948866445e-02	-3.981481931964913912e+01
2.968982819978834232e+04	-3.653883910598146656e+01	-2.759136379256642638e-02	-3.981423139957600910e+01
2.968983177121691187e+04	-3.654279693776621940e+01	-2.766354888119845756e-02	-3.981364415071387697e+01
2.968983534264548143e+04	-3.654682735932413351e+01	-2.773716891958482450e-02	-3.981305757109705468e+01
2.968983891407405099e+04	-3.655093009553404926e+01	-2.781223482441556177e-02	-3.981247165876776251e+01
2.968984248550262055e+04	-3.655510486969332362e+01	-2.788875778889062657e-02	-3.981188641177644172e+01
2.968984605693119011e+04	-3.655935140356719160e+01	-2.796674928686690778e-02	-3.981130182818134244e+01
2.968984962835975966e+04	-3.656366941743797128e+01	-2.804622107711620543e-02	-3.981071790604873684e+01
2.968985319978832922e+04	-3.656805863015370051e+01	-2.812718520770914402e-02	-3.981013464345272013e+01
2.968985677121689878e+04	-3.657251875917656037e+01	-2.820965402052240042e-02	-3.980955203847521062e+01
2.968986034264546834e+04	-3.657704952063086523e+01	-2.829364015587382264e-02	-3.980897008920583602e+01
2.968986391407403789e+04	-3.658165062935062650e+01	-2.837915655728492220e-02	-3.980838879374205419e+01
