# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.968910677121729532e+04	-3.273043711988201920e+01	-1.660317653039522848e-02	-3.701277073016375851e+01
2.968911034264586488e+04	-3.271392305661284894e+01	-1.648680767419787030e-02	-3.701203504093950158e+01
2.968911391407443443e+04	-3.269747752363105775e+01	-1.637214492448701639e-02	-3.701130069838865921e+01
2.968911748550300399e+04	-3.268110129938158792e+01	-1.625916179239213222e-02	-3.701056769549144576e+01
2.968912105693157355e+04	-3.266479515992417504e+01	-1.614783231597627378e-02	-3.700983602530076411e+01
2.968912462836014311e+04	-3.264855987886022604e+01	-1.603813104857920724e-02	-3.700910568094109010e+01
2.968912819978871266e+04	-3.263239622725964750e+01	-1.593003304745940416e-02	-3.700837665560730727e+01
2.968913177121728222e+04	-3.261630497358768110e+01	-1.582351386272286276e-02	-3.700764894256376181e+01
2.968913534264585178e+04	-3.260028688363188110e+01	-1.571854952653414447e-02	-3.700692253514322516e+01
2.968913891407442134e+04	-3.258434272042912738e+01	-1.561511654260211435e-02	-3.700619742674570034e+01
2.968914248550299089e+04	-3.256847324419262435e+01	-1.551319187592764895e-02	-3.700547361083770426e+01
2.968914605693156045e+04	-3.255267921223914840e+01	-1.541275294281302041e-02	-3.700475108095105270e+01
2.968914962836013001e+04	-3.253696137891630968e+01	-1.531377760111982816e-02	-3.700402983068207163e+01
2.968915319978869957e+04	-3.252132049553002702e+01	-1.521624414077312262e-02	-3.700330985369049586e+01
2.968915677121726912e+04	-3.250575731027203119e+01	-1.512013127450128822e-02	-3.700259114369859503e+01
2.968916034264583868e+04	-3.249027256814768805e+01	-1.502541812880745301e-02	-3.700187369449024999e+01
2.968916391407440824e+04	-3.247486701090386418e+01	-1.493208423516494479e-02	-3.700115749991008585e+01
2.968916748550297780e+04	-3.245954137695709818e+01	-1.484010952143173523e-02	-3.700044255386254122e+01
2.968917105693154735e+04	-3.244429640132191395e+01	-1.474947430347704584e-02	-3.699972885031098713e+01
2.968917462836011691e+04	-3.242913281553938276e+01	-1.466015927701443990e-02	-3.699901638327690279e+01
2.968917819978868647e+04	-3.241405134760596951e+01	-1.457214550963625149e-02	-3.699830514683901583e+01
2.968918177121725603e+04	-3.239905272190261343e+01	-1.448541443304380942e-02	-3.699759513513244258e+01
2.968918534264582559e+04	-3.238413765912405040e+01	-1.439994783546748314e-02	-3.699688634234793483e+01
2.968918891407439514e+04	-3.236930687620851899e+01	-1.431572785427271538e-02	-3.699617876273098460e+01
2.968919248550296470e+04	-3.235456108626771510e+01	-1.423273696874603408e-02	-3.699547239058112069e+01
2.968919605693153426e+04	-3.233990099851706645e+01	-1.415095799305654892e-02	-3.699476722025108444e+01
2.968919962836010382e+04	-3.232532731820640493e+01	-1.407037406938857656e-02	-3.699406324614608366e+01
2.968920319978867337e+04	-3.231084074655093730e+01	-1.399096866124051666e-02	-3.699336046272302525e+01
2.968920677121724293e+04	-3.229644198066265659e+01	-1.391272554688571458e-02	-3.699265886448979046e+01
2.968921034264581249e+04	-3.228213171348208022e+01	-1.383562881299130014e-02	-3.699195844600447458e+01
2.968921391407438205e+04	-3.226791063371042867e+01	-1.375966284839010186e-02	-3.699125920187469774e+01
2.968921748550295160e+04	-3.225377942574223766e+01	-1.368481233800194694e-02	-3.699056112675698671e+01
2.968922105693152116e+04	-3.223973876959835394e+01	-1.361106225690242137e-02	-3.698986421535586544e+01
2.968922462836009072e+04	-3.222578934085947111e+01	-1.353839786453090409e-02	-3.698916846242341450e+01
2.968922819978866028e+04	-3.221193181060004918e+01	-1.346680469903904255e-02	-3.698847386275842553e+01
2.968923177121722983e+04	-3.219816684532275275e+01	-1.339626857177272055e-02	-3.698778041120581150e+01
2.968923534264579939e+04	-3.218449510689337245e+01	-1.332677556188520580e-02	-3.698708810265600988e+01
2.968923891407436895e+04	-3.217091725247633605e+01	-1.325831201107913020e-02	-3.698639693204422940e+01
2.968924248550293851e+04	-3.215743393447058907e+01	-1.319086451847163374e-02	-3.698570689434995984e+01
2.968924605693150806e+04	-3.214404580044616466e+01	-1.312441993558272069e-02	-3.698501798459617618e+01
2.968924962836007762e+04	-3.213075349308126505e+01	-1.305896536143971026e-02	-3.698433019784897624e+01
2.968925319978864718e+04	-3.211755765009987584e+01	-1.299448813779936415e-02	-3.698364352921672804e+01
2.968925677121721674e+04	-3.210445890420998438e+01	-1.293097584448057308e-02	-3.698295797384967187e+01
2.968926034264578630e+04	-3.209145788304243041e+01	-1.286841629480772742e-02	-3.698227352693925951e+01
2.968926391407435585e+04	-3.207855520909035363e+01	-1.280679753116088782e-02	-3.698159018371759288e+01
2.968926748550292541e+04	-3.206575149964922389e+01	-1.274610782062955000e-02	-3.698090793945690535e+01
2.968927105693149497e+04	-3.205304736675758193e+01	-1.268633565076914861e-02	-3.698022678946892228e+01
2.968927462836006453e+04	-3.204044341713836275e+01	-1.262746972545525544e-02	-3.697954672910443463e+01
2.968927819978863408e+04	-3.202794025214095086e+01	-1.256949896083555708e-02	-3.697886775375271640e+01
2.968928177121720364e+04	-3.201553846768387501e+01	-1.251241248137598648e-02	-3.697818985884094189e+01
2.968928534264577320e+04	-3.200323865419817793e+01	-1.245619961599820844e-02	-3.697751303983380922e+01
2.968928891407434276e+04	-3.199104139657154278e+01	-1.240084989430756922e-02	-3.697683729223290072e+01
2.968929248550291231e+04	-3.197894727409312310e+01	-1.234635304290838433e-02	-3.697616261157626383e+01
2.968929605693148187e+04	-3.196695686039906548e+01	-1.229269898180453992e-02	-3.697548899343788520e+01
2.968929962836005143e+04	-3.195507072341881738e+01	-1.223987782088344252e-02	-3.697481643342727153e+01
2.968930319978862099e+04	-3.194328942532214199e+01	-1.218787985648203849e-02	-3.697414492718884560e+01
2.968930677121719054e+04	-3.193161352246697149e+01	-1.213669556803134188e-02	-3.697347447040159807e+01
2.968931034264576010e+04	-3.192004356534797438e+01	-1.208631561477901614e-02	-3.697280505877860435e+01
2.968931391407432966e+04	-3.190858009854590804e+01	-1.203673083258766791e-02	-3.697213668806658404e+01
2.968931748550289922e+04	-3.189722366067784876e+01	-1.198793223080709194e-02	-3.697146935404539647e+01
2.968932105693146877e+04	-3.188597478434810384e+01	-1.193991098921865293e-02	-3.697080305252762145e+01
2.968932462836003833e+04	-3.187483399610008661e+01	-1.189265845504978124e-02	-3.697013777935825374e+01
2.968932819978860789e+04	-3.186380181636890541e+01	-1.184616614005853941e-02	-3.696947353041402806e+01
2.968933177121717745e+04	-3.185287875943487279e+01	-1.180042571768359638e-02	-3.696881030160329829e+01
2.968933534264574701e+04	-3.184206533337783895e+01	-1.175542902026186637e-02	-3.696814808886539083e+01
2.968933891407431656e+04	-3.183136204003237069e+01	-1.171116803630903314e-02	-3.696748688817032757e+01
2.968934248550288612e+04	-3.182076937494380076e+01	-1.166763490786288868e-02	-3.696682669551840661e+01
2.968934605693145568e+04	-3.181028782732521876e+01	-1.162482192788891373e-02	-3.696616750693981146e+01
2.968934962836002524e+04	-3.179991788001526132e+01	-1.158272153774484239e-02	-3.696550931849419186e+01
2.968935319978859479e+04	-3.178966000943687931e+01	-1.154132632470421770e-02	-3.696485212627030137e+01
2.968935677121716435e+04	-3.177951468555697545e+01	-1.150062901953685657e-02	-3.696419592638570606e+01
2.968936034264573391e+04	-3.176948237184692658e+01	-1.146062249414598645e-02	-3.696354071498625871e+01
2.968936391407430347e+04	-3.175956352524412196e+01	-1.142129975925893284e-02	-3.696288648824594247e+01
2.968936748550287302e+04	-3.174975859611433293e+01	-1.138265396217281837e-02	-3.696223324236635221e+01
2.968937105693144258e+04	-3.174006802821506312e+01	-1.134467838455150215e-02	-3.696158097357634631e+01
2.968937462836001214e+04	-3.173049225865987211e+01	-1.130736644027375247e-02	-3.696092967813187613e+01
2.968937819978858170e+04	-3.172103171788361919e+01	-1.127071167333238907e-02	-3.696027935231546735e+01
2.968938177121715125e+04	-3.171168682960867713e+01	-1.123470775578154675e-02	-3.695962999243595704e+01
2.968938534264572081e+04	-3.170245801081209436e+01	-1.119934848573239487e-02	-3.695898159482816681e+01
2.968938891407429037e+04	-3.169334567169376271e+01	-1.116462778539520709e-02	-3.695833415585261150e+01
2.968939248550285993e+04	-3.168435021564556919e+01	-1.113053969916847664e-02	-3.695768767189511550e+01
2.968939605693142948e+04	-3.167547203922149279e+01	-1.109707839177202088e-02	-3.695704213936651428e+01
2.968939962835999904e+04	-3.166671153210871026e+01	-1.106423814642405051e-02	-3.695639755470247678e+01
2.968940319978856860e+04	-3.165806907709972151e+01	-1.103201336306250391e-02	-3.695575391436296542e+01
2.968940677121713816e+04	-3.164954505006546981e+01	-1.100039855660739363e-02	-3.695511121483215788e+01
2.968941034264570771e+04	-3.164113981992940694e+01	-1.096938835526505007e-02	-3.695446945261806349e+01
2.968941391407427727e+04	-3.163285374864269173e+01	-1.093897749887299056e-02	-3.695382862425224602e+01
2.968941748550284683e+04	-3.162468719116025895e+01	-1.090916083728448588e-02	-3.695318872628947560e+01
2.968942105693141639e+04	-3.161664049541803223e+01	-1.087993332879170355e-02	-3.695254975530757235e+01
2.968942462835998595e+04	-3.160871400231106065e+01	-1.085129003858722324e-02	-3.695191170790707247e+01
2.968942819978855550e+04	-3.160090804567276024e+01	-1.082322613726324420e-02	-3.695127458071093685e+01
2.968943177121712506e+04	-3.159322295225514665e+01	-1.079573689934716120e-02	-3.695063837036429533e+01
2.968943534264569462e+04	-3.158565904171010175e+01	-1.076881770187275607e-02	-3.695000307353426905e+01
2.968943891407426418e+04	-3.157821662657168105e+01	-1.074246402298767791e-02	-3.694936868690957965e+01
2.968944248550283373e+04	-3.157089601223944442e+01	-1.071667144059487708e-02	-3.694873520720032190e+01
2.968944605693140329e+04	-3.156369749696283478e+01	-1.069143563102733022e-02	-3.694810263113784288e+01
2.968944962835997285e+04	-3.155662137182660487e+01	-1.066675236775759157e-02	-3.694747095547436544e+01
2.968945319978854241e+04	-3.154966792073727788e+01	-1.064261752013922514e-02	-3.694684017698276079e+01
2.968945677121711196e+04	-3.154283742041065963e+01	-1.061902705218006719e-02	-3.694621029245637089e+01
2.968946034264568152e+04	-3.153613014036038820e+01	-1.059597702134792291e-02	-3.694558129870869578e+01
2.968946391407425108e+04	-3.152954634288749247e+01	-1.057346357740614889e-02	-3.694495319257328703e+01
2.968946748550282064e+04	-3.152308628307108407e+01	-1.055148296128104700e-02	-3.694432597090334269e+01
2.968947105693139019e+04	-3.151675020875998712e+01	-1.053003150395756884e-02	-3.694369963057167894e+01
2.968947462835995975e+04	-3.151053836056550850e+01	-1.050910562540613609e-02	-3.694307416847033210e+01
2.968947819978852931e+04	-3.150445097185518151e+01	-1.048870183353711912e-02	-3.694244958151043079e+01
2.968948177121709887e+04	-3.149848826874760377e+01	-1.046881672318392131e-02	-3.694182586662205381e+01
2.968948534264566842e+04	-3.149265047010828056e+01	-1.044944697511496386e-02	-3.694120302075384643e+01
2.968948891407423798e+04	-3.148693778754649841e+01	-1.043058935507191684e-02	-3.694058104087292804e+01
2.968949248550280754e+04	-3.148135042541331430e+01	-1.041224071283582304e-02	-3.693995992396469319e+01
2.968949605693137710e+04	-3.147588858080049334e+01	-1.039439798131949234e-02	-3.693933966703261973e+01
2.968949962835994666e+04	-3.147055244354052661e+01	-1.037705817568684158e-02	-3.693872026709794909e+01
2.968950319978851621e+04	-3.146534219620765782e+01	-1.036021839249696812e-02	-3.693810172119965074e+01
2.968950677121708577e+04	-3.146025801411998657e+01	-1.034387580887469529e-02	-3.693748402639410955e+01
2.968951034264565533e+04	-3.145530006534253431e+01	-1.032802768170546122e-02	-3.693686717975505474e+01
2.968951391407422489e+04	-3.145046851069137972e+01	-1.031267134685576528e-02	-3.693625117837326144e+01
2.968951748550279444e+04	-3.144576350373878881e+01	-1.029780421841731443e-02	-3.693563601935641572e+01
2.968952105693136400e+04	-3.144118519081938956e+01	-1.028342378797556488e-02	-3.693502169982892980e+01
2.968952462835993356e+04	-3.143673371103730929e+01	-1.026952762390201390e-02	-3.693440821693174314e+01
2.968952819978850312e+04	-3.143240919627438146e+01	-1.025611337066957562e-02	-3.693379556782225848e+01
2.968953177121707267e+04	-3.142821177119931875e+01	-1.024317874819171900e-02	-3.693318374967402207e+01
2.968953534264564223e+04	-3.142414155327785608e+01	-1.023072155118413991e-02	-3.693257275967661002e+01
2.968953891407421179e+04	-3.142019865278396296e+01	-1.021873964854893777e-02	-3.693196259503545775e+01
2.968954248550278135e+04	-3.141638317281196890e+01	-1.020723098278102266e-02	-3.693135325297175342e+01
2.968954605693135090e+04	-3.141269520928970138e+01	-1.019619356939700447e-02	-3.693074473072219632e+01
2.968954962835992046e+04	-3.140913485099261848e+01	-1.018562549638558391e-02	-3.693013702553886191e+01
2.968955319978849002e+04	-3.140570217955885113e+01	-1.017552492367967444e-02	-3.692953013468903123e+01
2.968955677121705958e+04	-3.140239726950528620e+01	-1.016589008264963921e-02	-3.692892405545509860e+01
2.968956034264562913e+04	-3.139922018824454852e+01	-1.015671927561802475e-02	-3.692831878513437260e+01
2.968956391407419869e+04	-3.139617099610291007e+01	-1.014801087539518760e-02	-3.692771432103889850e+01
2.968956748550276825e+04	-3.139324974633925791e+01	-1.013976332483557466e-02	-3.692711066049534452e+01
2.968957105693133781e+04	-3.139045648516484022e+01	-1.013197513641440027e-02	-3.692650780084488105e+01
2.968957462835990736e+04	-3.138779125176406026e+01	-1.012464489182540034e-02	-3.692590573944296750e+01
2.968957819978847692e+04	-3.138525407831612313e+01	-1.011777124159809853e-02	-3.692530447365927415e+01
2.968958177121704648e+04	-3.138284499001764161e+01	-1.011135290473563764e-02	-3.692470400087749027e+01
2.968958534264561604e+04	-3.138056400510605570e+01	-1.010538866837231223e-02	-3.692410431849524599e+01
2.968958891407418560e+04	-3.137841113488406819e+01	-1.009987738745101934e-02	-3.692350542392395596e+01
2.968959248550275515e+04	-3.137638638374485467e+01	-1.009481798442061692e-02	-3.692290731458863462e+01
2.968959605693132471e+04	-3.137448974919822575e+01	-1.009020944895259314e-02	-3.692230998792783225e+01
2.968959962835989063e+04	-3.137272122189759216e+01	-1.008605083767717334e-02	-3.692171344139346445e+01
2.968960319978846019e+04	-3.137108078566782865e+01	-1.008234127393928779e-02	-3.692111767245066289e+01
2.968960677121702975e+04	-3.136956841753397640e+01	-1.007907994757285819e-02	-3.692052267857776116e+01
2.968961034264559930e+04	-3.136818408775075895e+01	-1.007626611469559716e-02	-3.691992845726606731e+01
2.968961391407416886e+04	-3.136692775983297565e+01	-1.007389909752206061e-02	-3.691933500601970053e+01
2.968961748550273842e+04	-3.136579939058662703e+01	-1.007197828419579243e-02	-3.691874232235564790e+01
2.968962105693130798e+04	-3.136479893014093889e+01	-1.007050312864106456e-02	-3.691815040380344470e+01
2.968962462835987753e+04	-3.136392632198110419e+01	-1.006947315043325679e-02	-3.691755924790516730e+01
2.968962819978844709e+04	-3.136318150298183127e+01	-1.006888793468781358e-02	-3.691696885221533364e+01
2.968963177121701665e+04	-3.136256440344168794e+01	-1.006874713196908612e-02	-3.691637921430071145e+01
2.968963534264558621e+04	-3.136207494711819876e+01	-1.006905045821714605e-02	-3.691579033174026847e+01
2.968963891407415576e+04	-3.136171305126364928e+01	-1.006979769469411312e-02	-3.691520220212502323e+01
2.968964248550272532e+04	-3.136147862666168251e+01	-1.007098868794909820e-02	-3.691461482305798114e+01
2.968964605693129488e+04	-3.136137157766455275e+01	-1.007262334980224550e-02	-3.691402819215396391e+01
2.968964962835986444e+04	-3.136139180223118572e+01	-1.007470165734740582e-02	-3.691344230703958118e+01
2.968965319978843399e+04	-3.136153919196584994e+01	-1.007722365297426988e-02	-3.691285716535303862e+01
2.968965677121700355e+04	-3.136181363215755269e+01	-1.008018944440915166e-02	-3.691227276474409535e+01
2.968966034264557311e+04	-3.136221500182012889e+01	-1.008359920477477738e-02	-3.691168910287395022e+01
2.968966391407414267e+04	-3.136274317373294451e+01	-1.008745317266943227e-02	-3.691110617741513522e+01
2.968966748550271222e+04	-3.136339801448229281e+01	-1.009175165226496897e-02	-3.691052398605144447e+01
2.968967105693128178e+04	-3.136417938450340870e+01	-1.009649501342459524e-02	-3.690994252647777785e+01
2.968967462835985134e+04	-3.136508713812309068e+01	-1.010168369183947305e-02	-3.690936179640005577e+01
2.968967819978842090e+04	-3.136612112360295868e+01	-1.010731818918469624e-02	-3.690878179353515520e+01
2.968968177121699046e+04	-3.136728118318330871e+01	-1.011339907329521920e-02	-3.690820251561084575e+01
2.968968534264556001e+04	-3.136856715312751476e+01	-1.011992697836081555e-02	-3.690762396036570436e+01
2.968968891407412957e+04	-3.136997886376702382e+01	-1.012690260514195403e-02	-3.690704612554882402e+01
2.968969248550269913e+04	-3.137151613954689466e+01	-1.013432672120393070e-02	-3.690646900891999138e+01
2.968969605693126869e+04	-3.137317879907190488e+01	-1.014220016117216641e-02	-3.690589260824946649e+01
2.968969962835983824e+04	-3.137496665515312699e+01	-1.015052382700747276e-02	-3.690531692131786912e+01
2.968970319978840780e+04	-3.137687951485506943e+01	-1.015929868830098455e-02	-3.690474194591624979e+01
2.968970677121697736e+04	-3.137891717954330772e+01	-1.016852578259107125e-02	-3.690416767984572743e+01
2.968971034264554692e+04	-3.138107944493252788e+01	-1.017820621569881685e-02	-3.690359412091775226e+01
2.968971391407411647e+04	-3.138336610113516656e+01	-1.018834116208660982e-02	-3.690302126695367235e+01
2.968971748550268603e+04	-3.138577693271036395e+01	-1.019893186523582358e-02	-3.690244911578494680e+01
2.968972105693125559e+04	-3.138831171871347081e+01	-1.020997963804753071e-02	-3.690187766525279756e+01
2.968972462835982515e+04	-3.139097023274587528e+01	-1.022148586326265991e-02	-3.690130691320847944e+01
2.968972819978839470e+04	-3.139375224300533773e+01	-1.023345199390630032e-02	-3.690073685751281118e+01
2.968973177121696426e+04	-3.139665751233665247e+01	-1.024587955375206444e-02	-3.690016749603635304e+01
2.968973534264553382e+04	-3.139968579828270734e+01	-1.025877013780973970e-02	-3.689959882665921498e+01
2.968973891407410338e+04	-3.140283685313588080e+01	-1.027212541283444025e-02	-3.689903084727111349e+01
2.968974248550267293e+04	-3.140611042398982988e+01	-1.028594711785989387e-02	-3.689846355577112291e+01
2.968974605693124249e+04	-3.140950625279161201e+01	-1.030023706475371309e-02	-3.689789695006771097e+01
2.968974962835981205e+04	-3.141302407639404493e+01	-1.031499713879653266e-02	-3.689733102807864640e+01
2.968975319978838161e+04	-3.141666362660846801e+01	-1.033022929928462466e-02	-3.689676578773089943e+01
2.968975677121695117e+04	-3.142042463025770971e+01	-1.034593558015647896e-02	-3.689620122696064186e+01
2.968976034264552072e+04	-3.142430680922939246e+01	-1.036211809064407560e-02	-3.689563734371311199e+01
2.968976391407409028e+04	-3.142830988052942587e+01	-1.037877901594890656e-02	-3.689507413594252228e+01
2.968976748550265984e+04	-3.143243355633578773e+01	-1.039592061794210494e-02	-3.689451160161208776e+01
2.968977105693122940e+04	-3.143667754405249681e+01	-1.041354523589158206e-02	-3.689394973869386973e+01
2.968977462835979895e+04	-3.144104154636382020e+01	-1.043165528721387916e-02	-3.689338854516872601e+01
2.968977819978836851e+04	-3.144552526128867243e+01	-1.045025326825214929e-02	-3.689282801902638198e+01
2.968978177121693807e+04	-3.145012838223512830e+01	-1.046934175508256598e-02	-3.689226815826506112e+01
2.968978534264550763e+04	-3.145485059805519512e+01	-1.048892340434548660e-02	-3.689170896089171237e+01
2.968978891407407718e+04	-3.145969159309965235e+01	-1.050900095410553341e-02	-3.689115042492191066e+01
2.968979248550264674e+04	-3.146465104727307605e+01	-1.052957722474043810e-02	-3.689059254837954427e+01
2.968979605693121630e+04	-3.146972863608890236e+01	-1.055065511985618654e-02	-3.689003532929712748e+01
2.968979962835978586e+04	-3.147492403072467582e+01	-1.057223762723391060e-02	-3.688947876571543105e+01
2.968980319978835541e+04	-3.148023689807730108e+01	-1.059432781980440032e-02	-3.688892285568353202e+01
2.968980677121692497e+04	-3.148566690081845465e+01	-1.061692885665336226e-02	-3.688836759725882075e+01
2.968981034264549453e+04	-3.149121369744993970e+01	-1.064004398405756120e-02	-3.688781298850688728e+01
2.968981391407406409e+04	-3.149687694235914748e+01	-1.066367653655234463e-02	-3.688725902750140051e+01
2.968981748550263364e+04	-3.150265628587452227e+01	-1.068782993803017375e-02	-3.688670571232415796e+01
2.968982105693120320e+04	-3.150855137432103348e+01	-1.071250770287272489e-02	-3.688615304106492943e+01
2.968982462835977276e+04	-3.151456185007561217e+01	-1.073771343711503283e-02	-3.688560101182153517e+01
2.968982819978834232e+04	-3.152068735162262314e+01	-1.076345083964437913e-02	-3.688504962269965404e+01
2.968983177121691187e+04	-3.152692751360920909e+01	-1.078972370343299868e-02	-3.688449887181283771e+01
2.968983534264548143e+04	-3.153328196690064544e+01	-1.081653591680609844e-02	-3.688394875728240407e+01
2.968983891407405099e+04	-3.153975033863558863e+01	-1.084389146474529220e-02	-3.688339927723750833e+01
2.968984248550262055e+04	-3.154633225228127458e+01	-1.087179443022969275e-02	-3.688285042981492268e+01
2.968984605693119011e+04	-3.155302732768858220e+01	-1.090024899561316610e-02	-3.688230221315912161e+01
2.968984962835975966e+04	-3.155983518114695130e+01	-1.092925944404032901e-02	-3.688175462542218241e+01
2.968985319978832922e+04	-3.156675542543926483e+01	-1.095883016090190218e-02	-3.688120766476365731e+01
2.968985677121689878e+04	-3.157378766989649677e+01	-1.098896563532853268e-02	-3.688066132935070840e+01
2.968986034264546834e+04	-3.158093152045222496e+01	-1.101967046172698007e-02	-3.688011561735783062e+01
2.968986391407403789e+04	-3.158818657969698052e+01	-1.105094934135630175e-02	-3.687957052696700799e+01
