# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.968931748550289922e+04	-1.795226829640089150e+01	-2.604166692273588487e-03	-2.906933751115931841e+01
2.968932105693146877e+04	-1.791876129932671091e+01	-2.589065010874946112e-03	-2.906875990468721938e+01
2.968932462836003833e+04	-1.788543841586430361e+01	-2.574177075464737299e-03	-2.906818333489055561e+01
2.968932819978860789e+04	-1.785230105774367715e+01	-2.559499879140482870e-03	-2.906760779660995908e+01
2.968933177121717745e+04	-1.781935062969835215e+01	-2.545030472438679966e-03	-2.906703328473710357e+01
2.968933534264574701e+04	-1.778658852937812185e+01	-2.530765962146692104e-03	-2.906645979421387693e+01
2.968933891407431656e+04	-1.775401614726205679e+01	-2.516703510143564453e-03	-2.906588732003170605e+01
2.968934248550288612e+04	-1.772163486657168008e+01	-2.502840332269036169e-03	-2.906531585723079303e+01
2.968934605693145568e+04	-1.768944606318439483e+01	-2.489173697219986946e-03	-2.906474540089939396e+01
2.968934962836002524e+04	-1.765745110554718522e+01	-2.475700925473580099e-03	-2.906417594617315103e+01
2.968935319978859479e+04	-1.762565135459049870e+01	-2.462419388236413917e-03	-2.906360748823438556e+01
2.968935677121716435e+04	-1.759404816364241952e+01	-2.449326506418999985e-03	-2.906304002231140515e+01
2.968936034264573391e+04	-1.756264287834316917e+01	-2.436419749634883246e-03	-2.906247354367787139e+01
2.968936391407430347e+04	-1.753143683655984830e+01	-2.423696635223795796e-03	-2.906190804765211766e+01
2.968936748550287302e+04	-1.750043136830150559e+01	-2.411154727298202120e-03	-2.906134352959648837e+01
2.968937105693144258e+04	-1.746962779563453338e+01	-2.398791635812613007e-03	-2.906077998491674563e+01
2.968937462836001214e+04	-1.743902743259838672e+01	-2.386605015655092216e-03	-2.906021740906144046e+01
2.968937819978858170e+04	-1.740863158512163622e+01	-2.374592565760415535e-03	-2.905965579752124839e+01
2.968938177121715125e+04	-1.737844155093844734e+01	-2.362752028244269418e-03	-2.905909514582842590e+01
2.968938534264572081e+04	-1.734845861950534029e+01	-2.351081187558000038e-03	-2.905853544955619583e+01
2.968938891407429037e+04	-1.731868407191843318e+01	-2.339577869663364996e-03	-2.905797670431811852e+01
2.968939248550285993e+04	-1.728911918083101540e+01	-2.328239941226757301e-03	-2.905741890576762643e+01
2.968939605693142948e+04	-1.725976521037154754e+01	-2.317065308832482254e-03	-2.905686204959732777e+01
2.968939962835999904e+04	-1.723062341606214076e+01	-2.306051918214516942e-03	-2.905630613153853758e+01
2.968940319978856860e+04	-1.720169504473741995e+01	-2.295197753506342080e-03	-2.905575114736072706e+01
2.968940677121713816e+04	-1.717298133446386998e+01	-2.284500836508385636e-03	-2.905519709287096575e+01
2.968941034264570771e+04	-1.714448351445966878e+01	-2.273959225972656262e-03	-2.905464396391337090e+01
2.968941391407427727e+04	-1.711620280501491465e+01	-2.263571016904052189e-03	-2.905409175636862784e+01
2.968941748550284683e+04	-1.708814041741247536e+01	-2.253334339878045912e-03	-2.905354046615345709e+01
2.968942105693141639e+04	-1.706029755384926716e+01	-2.243247360374288433e-03	-2.905299008922014181e+01
2.968942462835998595e+04	-1.703267540735803465e+01	-2.233308278125714554e-03	-2.905244062155597362e+01
2.968942819978855550e+04	-1.700527516172970977e+01	-2.223515326482809664e-03	-2.905189205918281914e+01
2.968943177121712506e+04	-1.697809799143629661e+01	-2.213866771792658526e-03	-2.905134439815663683e+01
2.968943534264569462e+04	-1.695114506155436018e+01	-2.204360912792414830e-03	-2.905079763456698672e+01
2.968943891407426418e+04	-1.692441752768899121e+01	-2.194996080016835011e-03	-2.905025176453653302e+01
2.968944248550283373e+04	-1.689791653589844600e+01	-2.185770635219506843e-03	-2.904970678422069952e+01
2.968944605693140329e+04	-1.687164322261932625e+01	-2.176682970807540789e-03	-2.904916268980710825e+01
2.968944962835997285e+04	-1.684559871459241620e+01	-2.167731509289279150e-03	-2.904861947751520290e+01
2.968945319978854241e+04	-1.681978412878904550e+01	-2.158914702734797061e-03	-2.904807714359575854e+01
2.968945677121711196e+04	-1.679420057233820174e+01	-2.150231032248836258e-03	-2.904753568433055477e+01
2.968946034264568152e+04	-1.676884914245422564e+01	-2.141679007455957358e-03	-2.904699509603183571e+01
2.968946391407425108e+04	-1.674373092636516347e+01	-2.133257165997502151e-03	-2.904645537504197961e+01
2.968946748550282064e+04	-1.671884700124179801e+01	-2.124964073040201511e-03	-2.904591651773308314e+01
2.968947105693139019e+04	-1.669419843412734039e+01	-2.116798320796090677e-03	-2.904537852050651026e+01
2.968947462835995975e+04	-1.666978628186786793e+01	-2.108758528053480356e-03	-2.904484137979258307e+01
2.968947819978852931e+04	-1.664561159104339794e+01	-2.100843339718764212e-03	-2.904430509205010580e+01
2.968948177121709887e+04	-1.662167539789968274e+01	-2.093051426368735309e-03	-2.904376965376604147e+01
2.968948534264566842e+04	-1.659797872828079690e+01	-2.085381483813246711e-03	-2.904323506145516021e+01
2.968948891407423798e+04	-1.657452259756238533e+01	-2.077832232667960362e-03	-2.904270131165958801e+01
2.968949248550280754e+04	-1.655130801058568224e+01	-2.070402417936903668e-03	-2.904216840094850838e+01
2.968949605693137710e+04	-1.652833596159229756e+01	-2.063090808604679371e-03	-2.904163632591780697e+01
2.968949962835994666e+04	-1.650560743415980625e+01	-2.055896197238094112e-03	-2.904110508318965600e+01
2.968950319978851621e+04	-1.648312340113801255e+01	-2.048817399596918575e-03	-2.904057466941229038e+01
2.968950677121708577e+04	-1.646088482458610613e+01	-2.041853254253727604e-03	-2.904004508125954587e+01
2.968951034264565533e+04	-1.643889265571061031e+01	-2.035002622222464690e-03	-2.903951631543058198e+01
2.968951391407422489e+04	-1.641714783480404805e+01	-2.028264386595625413e-03	-2.903898836864954447e+01
2.968951748550279444e+04	-1.639565129118453513e+01	-2.021637452189821351e-03	-2.903846123766528819e+01
2.968952105693136400e+04	-1.637440394313612302e+01	-2.015120745199633356e-03	-2.903793491925094017e+01
2.968952462835993356e+04	-1.635340669785006185e+01	-2.008713212859414201e-03	-2.903740941020373967e+01
2.968952819978850312e+04	-1.633266045136681655e+01	-2.002413823113044933e-03	-2.903688470734459059e+01
2.968953177121707267e+04	-1.631216608851904581e+01	-1.996221564291333992e-03	-2.903636080751788384e+01
2.968953534264564223e+04	-1.629192448287533779e+01	-1.990135444796994023e-03	-2.903583770759107452e+01
2.968953891407421179e+04	-1.627193649668489428e+01	-1.984154492796945737e-03	-2.903531540445450077e+01
2.968954248550278135e+04	-1.625220298082310322e+01	-1.978277755921887225e-03	-2.903479389502102492e+01
2.968954605693135090e+04	-1.623272477473795306e+01	-1.972504300972919254e-03	-2.903427317622574577e+01
2.968954962835992046e+04	-1.621350270639738866e+01	-1.966833213635050051e-03	-2.903375324502581378e+01
2.968955319978849002e+04	-1.619453759223756961e+01	-1.961263598197546601e-03	-2.903323409840002256e+01
2.968955677121705958e+04	-1.617583023711203438e+01	-1.955794577280870090e-03	-2.903271573334863476e+01
2.968956034264562913e+04	-1.615738143424181672e+01	-1.950425291570145403e-03	-2.903219814689305522e+01
2.968956391407419869e+04	-1.613919196516645016e+01	-1.945154899554963658e-03	-2.903168133607562851e+01
2.968956748550276825e+04	-1.612126259969595665e+01	-1.939982577275462710e-03	-2.903116529795934042e+01
2.968957105693133781e+04	-1.610359409586378021e+01	-1.934907518074528623e-03	-2.903065002962754448e+01
2.968957462835990736e+04	-1.608618719988063006e+01	-1.929928932355944645e-03	-2.903013552818378784e+01
2.968957819978847692e+04	-1.606904264608936828e+01	-1.925046047348480524e-03	-2.902962179075149862e+01
2.968958177121704648e+04	-1.605216115692077494e+01	-1.920258106875702723e-03	-2.902910881447376212e+01
2.968958534264561604e+04	-1.603554344285034361e+01	-1.915564371131456105e-03	-2.902859659651307922e+01
2.968958891407418560e+04	-1.601919020235605018e+01	-1.910964116460885445e-03	-2.902808513405113189e+01
2.968959248550275515e+04	-1.600310212187710590e+01	-1.906456635146877533e-03	-2.902757442428860557e+01
2.968959605693132471e+04	-1.598727987577371046e+01	-1.902041235201903024e-03	-2.902706446444485167e+01
2.968959962835989063e+04	-1.597172412628778559e+01	-1.897717240165006092e-03	-2.902655525175776674e+01
2.968960319978846019e+04	-1.595643552350471595e+01	-1.893483988904004532e-03	-2.902604678348350831e+01
2.968960677121702975e+04	-1.594141470531615212e+01	-1.889340835422716669e-03	-2.902553905689632430e+01
2.968961034264559930e+04	-1.592666229738376771e+01	-1.885287148673135248e-03	-2.902503206928830437e+01
2.968961391407416886e+04	-1.591217891310405186e+01	-1.881322312372472015e-03	-2.902452581796922360e+01
2.968961748550273842e+04	-1.589796515357413043e+01	-1.877445724825020472e-03	-2.902402030026621560e+01
2.968962105693130798e+04	-1.588402160755862980e+01	-1.873656798748645153e-03	-2.902351551352372638e+01
2.968962462835987753e+04	-1.587034885145755325e+01	-1.869954961105958985e-03	-2.902301145510320524e+01
2.968962819978844709e+04	-1.585694744927524624e+01	-1.866339652940017220e-03	-2.902250812238294486e+01
2.968963177121701665e+04	-1.584381795259032977e+01	-1.862810329214471556e-03	-2.902200551275786822e+01
2.968963534264558621e+04	-1.583096090052671556e+01	-1.859366458658097496e-03	-2.902150362363938640e+01
2.968963891407415576e+04	-1.581837681972565512e+01	-1.856007523613671531e-03	-2.902100245245515708e+01
2.968964248550272532e+04	-1.580606622431889541e+01	-1.852733019891093834e-03	-2.902050199664890684e+01
2.968964605693129488e+04	-1.579402961590282395e+01	-1.849542456624674730e-03	-2.902000225368026776e+01
2.968964962835986444e+04	-1.578226748351369046e+01	-1.846435356134540264e-03	-2.901950322102462820e+01
2.968965319978843399e+04	-1.577078030360391736e+01	-1.843411253792126732e-03	-2.901900489617285572e+01
2.968965677121700355e+04	-1.575956854001942453e+01	-1.840469697889615848e-03	-2.901850727663122953e+01
2.968966034264557311e+04	-1.574863264397805196e+01	-1.837610249513342868e-03	-2.901801035992121314e+01
2.968966391407414267e+04	-1.573797305404905345e+01	-1.834832482421069021e-03	-2.901751414357928738e+01
2.968966748550271222e+04	-1.572759019613364018e+01	-1.832135982923072722e-03	-2.901701862515682961e+01
2.968967105693128178e+04	-1.571748448344660609e+01	-1.829520349767025733e-03	-2.901652380221988636e+01
2.968967462835985134e+04	-1.570765631649900307e+01	-1.826985194026562115e-03	-2.901602967234905250e+01
2.968967819978842090e+04	-1.569810608308192101e+01	-1.824530138993541058e-03	-2.901553623313928654e+01
2.968968177121699046e+04	-1.568883415825131600e+01	-1.822154820073900155e-03	-2.901504348219980045e+01
2.968968534264556001e+04	-1.567984090431391841e+01	-1.819858884687122324e-03	-2.901455141715384656e+01
2.968968891407412957e+04	-1.567112667081422295e+01	-1.817641992169190387e-03	-2.901406003563860025e+01
2.968969248550269913e+04	-1.566269179452253901e+01	-1.815503813679050348e-03	-2.901356933530502147e+01
2.968969605693126869e+04	-1.565453659942411413e+01	-1.813444032108525250e-03	-2.901307931381769478e+01
2.968969962835983824e+04	-1.564666139670935152e+01	-1.811462341995634731e-03	-2.901258996885461627e+01
2.968970319978840780e+04	-1.563906648476506156e+01	-1.809558449441235487e-03	-2.901210129810723259e+01
2.968970677121697736e+04	-1.563175214916683409e+01	-1.807732072029088252e-03	-2.901161329928006793e+01
2.968971034264554692e+04	-1.562471866267242682e+01	-1.805982938749125990e-03	-2.901112597009077732e+01
2.968971391407411647e+04	-1.561796628521628527e+01	-1.804310789924043869e-03	-2.901063930826991921e+01
2.968971748550268603e+04	-1.561149526390508768e+01	-1.802715377139112347e-03	-2.901015331156080634e+01
2.968972105693125559e+04	-1.560530583301433794e+01	-1.801196463175166107e-03	-2.900966797771944172e+01
2.968972462835982515e+04	-1.559939821398607940e+01	-1.799753821944798538e-03	-2.900918330451433036e+01
2.968972819978839470e+04	-1.559377261542764792e+01	-1.798387238431685452e-03	-2.900869928972637979e+01
2.968973177121696426e+04	-1.558842923311144624e+01	-1.797096508633029121e-03	-2.900821593114876507e+01
2.968973534264553382e+04	-1.558336824997586056e+01	-1.795881439505110731e-03	-2.900773322658679731e+01
2.968973891407410338e+04	-1.557858983612710801e+01	-1.794741848911891608e-03	-2.900725117385781715e+01
2.968974248550267293e+04	-1.557409414884226528e+01	-1.793677565576689030e-03	-2.900676977079105257e+01
2.968974605693124249e+04	-1.556988133257329032e+01	-1.792688429036870881e-03	-2.900628901522753367e+01
2.968974962835981205e+04	-1.556595151895203344e+01	-1.791774289601557463e-03	-2.900580890501994702e+01
2.968975319978838161e+04	-1.556230482679639948e+01	-1.790935008312345830e-03	-2.900532943803248642e+01
2.968975677121695117e+04	-1.555894136211746925e+01	-1.790170456906951292e-03	-2.900485061214088134e+01
2.968976034264552072e+04	-1.555586121812766187e+01	-1.789480517785895517e-03	-2.900437242523206294e+01
2.968976391407409028e+04	-1.555306447524996827e+01	-1.788865083982071457e-03	-2.900389487520422449e+01
2.968976748550265984e+04	-1.555055120112814926e+01	-1.788324059133269235e-03	-2.900341795996668992e+01
2.968977105693122940e+04	-1.554832145063803317e+01	-1.787857357457646066e-03	-2.900294167743975393e+01
2.968977462835979895e+04	-1.554637526589971941e+01	-1.787464903732097297e-03	-2.900246602555458963e+01
2.968977819978836851e+04	-1.554471267629090647e+01	-1.787146633273530493e-03	-2.900199100225314908e+01
2.968978177121693807e+04	-1.554333369846112767e+01	-1.786902491923032625e-03	-2.900151660548810639e+01
2.968978534264550763e+04	-1.554223833634709351e+01	-1.786732436032981283e-03	-2.900104283322268728e+01
2.968978891407407718e+04	-1.554142658118890097e+01	-1.786636432456976996e-03	-2.900056968343059793e+01
2.968979248550264674e+04	-1.554089841154733875e+01	-1.786614458542718289e-03	-2.900009715409593269e+01
2.968979605693121630e+04	-1.554065379332211627e+01	-1.786666502127731660e-03	-2.899962524321306390e+01
2.968979962835978586e+04	-1.554069267977108026e+01	-1.786792561537992692e-03	-2.899915394878656016e+01
2.968980319978835541e+04	-1.554101501153040310e+01	-1.786992645589441332e-03	-2.899868326883109404e+01
2.968980677121692497e+04	-1.554162071663572497e+01	-1.787266773592375733e-03	-2.899821320137130343e+01
2.968981034264549453e+04	-1.554250971054428199e+01	-1.787614975358725079e-03	-2.899774374444180935e+01
2.968981391407406409e+04	-1.554368189615793838e+01	-1.788037291212256265e-03	-2.899727489608696729e+01
2.968981748550263364e+04	-1.554513716384719935e+01	-1.788533772001633330e-03	-2.899680665436092752e+01
2.968982105693120320e+04	-1.554687539147615816e+01	-1.789104479116417025e-03	-2.899633901732745045e+01
2.968982462835977276e+04	-1.554889644442832264e+01	-1.789749484505967665e-03	-2.899587198305987101e+01
2.968982819978834232e+04	-1.555120017563338841e+01	-1.790468870701262529e-03	-2.899540554964099570e+01
2.968983177121691187e+04	-1.555378642559495361e+01	-1.791262730839683322e-03	-2.899493971516298885e+01
2.968983534264548143e+04	-1.555665502241909692e+01	-1.792131168692704096e-03	-2.899447447772735487e+01
2.968983891407405099e+04	-1.555980578184386154e+01	-1.793074298696582412e-03	-2.899400983544482457e+01
2.968984248550262055e+04	-1.556323850726963087e+01	-1.794092245986012328e-03	-2.899354578643524150e+01
2.968984605693119011e+04	-1.556695298979037823e+01	-1.795185146430765873e-03	-2.899308232882753700e+01
2.968984962835975966e+04	-1.557094900822578332e+01	-1.796353146675356421e-03	-2.899261946075958463e+01
2.968985319978832922e+04	-1.557522632915420147e+01	-1.797596404181694236e-03	-2.899215718037823208e+01
2.968985677121689878e+04	-1.557978470694654405e+01	-1.798915087274874066e-03	-2.899169548583910228e+01
2.968986034264546834e+04	-1.558462388380088015e+01	-1.800309375191938652e-03	-2.899123437530658975e+01
2.968986391407403789e+04	-1.558974358977800989e+01	-1.801779458133800525e-03	-2.899077384695377901e+01
