# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.968901034264591726e+04	-8.613725615222474374e+00	-7.305481173974170093e-03	-1.517480182037431113e+01
2.968901391407448682e+04	-8.551267466651410132e+00	-7.173330685318457696e-03	-1.517429454597506222e+01
2.968901748550305638e+04	-8.488666504526719336e+00	-7.044435678637239219e-03	-1.517378975725943135e+01
2.968902105693162594e+04	-8.425925173883703323e+00	-6.918698595363563172e-03	-1.517328742299868694e+01
2.968902462836019549e+04	-8.363045925230421673e+00	-6.796025304561186843e-03	-1.517278751246597501e+01
2.968902819978876505e+04	-8.300031214458675421e+00	-6.676324965410989840e-03	-1.517228999542779633e+01
2.968903177121733461e+04	-8.236883502754796638e+00	-6.559509895884979742e-03	-1.517179484213551177e+01
2.968903534264590417e+04	-8.173605256510271033e+00	-6.445495447299403116e-03	-1.517130202331714983e+01
2.968903891407447372e+04	-8.110198947232133193e+00	-6.334199884456252587e-03	-1.517081151016920870e+01
2.968904248550304328e+04	-8.046667051453203712e+00	-6.225544271097316860e-03	-1.517032327434871775e+01
2.968904605693161284e+04	-7.983012050642136259e+00	-6.119452360410603323e-03	-1.516983728796538422e+01
2.968904962836018240e+04	-7.919236431113255925e+00	-6.015850490342333247e-03	-1.516935352357389277e+01
2.968905319978875195e+04	-7.855342683936256343e+00	-5.914667483481280373e-03	-1.516887195416630085e+01
2.968905677121732151e+04	-7.791333304845667662e+00	-5.815834551294248728e-03	-1.516839255316463664e+01
2.968906034264589107e+04	-7.727210794150165540e+00	-5.719285202503606065e-03	-1.516791529441358755e+01
2.968906391407446063e+04	-7.662977656641708712e+00	-5.624955155408544599e-03	-1.516744015217330777e+01
2.968906748550303018e+04	-7.598636401504476723e+00	-5.532782253962157705e-03	-1.516696710111234303e+01
2.968907105693159974e+04	-7.534189542223622027e+00	-5.442706387426138326e-03	-1.516649611630075078e+01
2.968907462836016930e+04	-7.469639596493870215e+00	-5.354669413434601927e-03	-1.516602717320321680e+01
2.968907819978873886e+04	-7.404989086127926612e+00	-5.268615084306502681e-03	-1.516556024767241695e+01
2.968908177121730841e+04	-7.340240536964716789e+00	-5.184488976455075768e-03	-1.516509531594242688e+01
2.968908534264587797e+04	-7.275396478777424569e+00	-5.102238422750093871e-03	-1.516463235462222059e+01
2.968908891407444753e+04	-7.210459445181395033e+00	-5.021812447696105512e-03	-1.516417134068937500e+01
2.968909248550301709e+04	-7.145431973541851001e+00	-4.943161705297027114e-03	-1.516371225148378699e+01
2.968909605693158665e+04	-7.080316604881415898e+00	-4.866238419483651101e-03	-1.516325506470153073e+01
2.968909962836015620e+04	-7.015115883787504281e+00	-4.790996326986971844e-03	-1.516279975838888916e+01
2.968910319978872576e+04	-6.949832358319504522e+00	-4.717390622546380023e-03	-1.516234631093634988e+01
2.968910677121729532e+04	-6.884468579915829167e+00	-4.645377906346714707e-03	-1.516189470107284443e+01
2.968911034264586488e+04	-6.819027103300776993e+00	-4.574916133583992010e-03	-1.516144490785999999e+01
2.968911391407443443e+04	-6.753510486391238743e+00	-4.505964566064203647e-03	-1.516099691068650834e+01
2.968911748550300399e+04	-6.687921290203228786e+00	-4.438483725744418566e-03	-1.516055068926263694e+01
2.968912105693157355e+04	-6.622262078758270221e+00	-4.372435350129915549e-03	-1.516010622361475413e+01
2.968912462836014311e+04	-6.556535418989602348e+00	-4.307782349445128667e-03	-1.515966349408003211e+01
2.968912819978871266e+04	-6.490743880648239816e+00	-4.244488765500302289e-03	-1.515922248130115513e+01
2.968913177121728222e+04	-6.424890036208863897e+00	-4.182519732179409110e-03	-1.515878316622121069e+01
2.968913534264585178e+04	-6.358976460775567219e+00	-4.121841437478622125e-03	-1.515834553007860208e+01
2.968913891407442134e+04	-6.293005731987433293e+00	-4.062421087027858098e-03	-1.515790955440208165e+01
2.968914248550299089e+04	-6.226980429923967719e+00	-4.004226869031214664e-03	-1.515747522100584277e+01
2.968914605693156045e+04	-6.160903137010375730e+00	-3.947227920565126065e-03	-1.515704251198469876e+01
2.968914962836013001e+04	-6.094776437922678980e+00	-3.891394295175943426e-03	-1.515661140970940934e+01
2.968915319978869957e+04	-6.028602919492693779e+00	-3.836696931721514728e-03	-1.515618189682198569e+01
2.968915677121726912e+04	-5.962385170612860108e+00	-3.783107624403734843e-03	-1.515575395623114119e+01
2.968916034264583868e+04	-5.896125782140917870e+00	-3.730598993941628555e-03	-1.515532757110780970e+01
2.968916391407440824e+04	-5.829827346804439259e+00	-3.679144459836885227e-03	-1.515490272488073842e+01
2.968916748550297780e+04	-5.763492459105219012e+00	-3.628718213685961248e-03	-1.515447940123212689e+01
2.968917105693154735e+04	-5.697123715223524343e+00	-3.579295193494892117e-03	-1.515405758409340287e+01
2.968917462836011691e+04	-5.630723712922197421e+00	-3.530851058955141331e-03	-1.515363725764104075e+01
2.968917819978868647e+04	-5.564295051450629970e+00	-3.483362167640625603e-03	-1.515321840629239247e+01
2.968918177121725603e+04	-5.497840331448591300e+00	-3.436805552087742518e-03	-1.515280101470171559e+01
2.968918534264582559e+04	-5.431362154849926682e+00	-3.391158897722259830e-03	-1.515238506775613914e+01
2.968918891407439514e+04	-5.364863124786118931e+00	-3.346400521598222322e-03	-1.515197055057179476e+01
2.968919248550296470e+04	-5.298345845489723871e+00	-3.302509351915845336e-03	-1.515155744848996555e+01
2.968919605693153426e+04	-5.231812922197666360e+00	-3.259464908286709844e-03	-1.515114574707330242e+01
2.968919962836010382e+04	-5.165266961054419070e+00	-3.217247282716020201e-03	-1.515073543210214169e+01
2.968920319978867337e+04	-5.098710569015044491e+00	-3.175837121273056632e-03	-1.515032648957083339e+01
2.968920677121724293e+04	-5.032146353748125911e+00	-3.135215606422183093e-03	-1.514991890568418142e+01
2.968921034264581249e+04	-4.965576923538566056e+00	-3.095364439988017996e-03	-1.514951266685390863e+01
2.968921391407438205e+04	-4.899004887190270274e+00	-3.056265826729530170e-03	-1.514910775969517864e+01
2.968921748550295160e+04	-4.832432853928706251e+00	-3.017902458498875843e-03	-1.514870417102324751e+01
2.968922105693152116e+04	-4.765863433303362484e+00	-2.980257498961969009e-03	-1.514830188785007259e+01
2.968922462836009072e+04	-4.699299235090072635e+00	-2.943314568858619324e-03	-1.514790089738103163e+01
2.968922819978866028e+04	-4.632742869193243074e+00	-2.907057731781111619e-03	-1.514750118701172710e+01
2.968923177121722983e+04	-4.566196945547966735e+00	-2.871471480451035733e-03	-1.514710274432477277e+01
2.968923534264579939e+04	-4.499664074022031279e+00	-2.836540723474964640e-03	-1.514670555708671174e+01
2.968923891407436895e+04	-4.433146864317818903e+00	-2.802250772560478317e-03	-1.514630961324489355e+01
2.968924248550293851e+04	-4.366647925874108438e+00	-2.768587330174706457e-03	-1.514591490092453618e+01
2.968924605693150806e+04	-4.300169867767770882e+00	-2.735536477628527224e-03	-1.514552140842568306e+01
2.968924962836007762e+04	-4.233715298615378764e+00	-2.703084663569976006e-03	-1.514512912422037161e+01
2.968925319978864718e+04	-4.167286826474701833e+00	-2.671218692871409495e-03	-1.514473803694970400e+01
2.968925677121721674e+04	-4.100887058746132574e+00	-2.639925715895378132e-03	-1.514434813542108138e+01
2.968926034264578630e+04	-4.034518602074001592e+00	-2.609193218124950062e-03	-1.514395940860540080e+01
2.968926391407435585e+04	-3.968184062247817945e+00	-2.579009010144695142e-03	-1.514357184563437819e+01
2.968926748550292541e+04	-3.901886044103418438e+00	-2.549361217959229646e-03	-1.514318543579785015e+01
2.968927105693149497e+04	-3.835627151424036096e+00	-2.520238273636672948e-03	-1.514280016854113420e+01
2.968927462836006453e+04	-3.769409986841288251e+00	-2.491628906264877451e-03	-1.514241603346251352e+01
2.968927819978863408e+04	-3.703237151736086474e+00	-2.463522133208920131e-03	-1.514203302031061149e+01
2.968928177121720364e+04	-3.637111246139478560e+00	-2.435907251658614697e-03	-1.514165111898197580e+01
2.968928534264577320e+04	-3.571034868633411019e+00	-2.408773830455443032e-03	-1.514127031951858804e+01
2.968928891407434276e+04	-3.505010616251428512e+00	-2.382111702188605129e-03	-1.514089061210547804e+01
2.968929248550291231e+04	-3.439041084379301338e+00	-2.355910955550396309e-03	-1.514051198706831869e+01
2.968929605693148187e+04	-3.373128866655596969e+00	-2.330161927941403269e-03	-1.514013443487113975e+01
2.968929962836005143e+04	-3.307276554872190300e+00	-2.304855198316528749e-03	-1.513975794611402392e+01
2.968930319978862099e+04	-3.241486738874714391e+00	-2.279981580263084912e-03	-1.513938251153086689e+01
2.968930677121719054e+04	-3.175762006462954812e+00	-2.255532115302626150e-03	-1.513900812198715684e+01
2.968931034264576010e+04	-3.110104943291200907e+00	-2.231498066408487812e-03	-1.513863476847779488e+01
2.968931391407432966e+04	-3.044518132768548657e+00	-2.207870911731292692e-03	-1.513826244212500782e+01
2.968931748550289922e+04	-2.979004155959156463e+00	-2.184642338525088698e-03	-1.513789113417617394e+01
2.968932105693146877e+04	-2.913565591482451200e+00	-2.161804237266890406e-03	-1.513752083600183695e+01
2.968932462836003833e+04	-2.848205015413311614e+00	-2.139348695962885096e-03	-1.513715153909362598e+01
2.968932819978860789e+04	-2.782925001182204650e+00	-2.117267994634668832e-03	-1.513678323506229972e+01
2.968933177121717745e+04	-2.717728119475321780e+00	-2.095554599979223762e-03	-1.513641591563574451e+01
2.968933534264574701e+04	-2.652616938134624291e+00	-2.074201160196507878e-03	-1.513604957265710205e+01
2.968933891407431656e+04	-2.587594022057934762e+00	-2.053200499978897076e-03	-1.513568419808282250e+01
2.968934248550288612e+04	-2.522661933098966358e+00	-2.032545615656764469e-03	-1.513531978398085975e+01
2.968934605693145568e+04	-2.457823229967338374e+00	-2.012229670494867888e-03	-1.513495632252880441e+01
2.968934962836002524e+04	-2.393080468128591320e+00	-1.992245990134312774e-03	-1.513459380601208970e+01
2.968935319978859479e+04	-2.328436199704187803e+00	-1.972588058175069742e-03	-1.513423222682225422e+01
2.968935677121716435e+04	-2.263892973371492090e+00	-1.953249511894281955e-03	-1.513387157745516376e+01
2.968936034264573391e+04	-2.199453334263779869e+00	-1.934224138095671629e-03	-1.513351185050933978e+01
2.968936391407430347e+04	-2.135119823870211153e+00	-1.915505869085641416e-03	-1.513315303868427186e+01
2.968936748550287302e+04	-2.070894979935828495e+00	-1.897088778771730813e-03	-1.513279513477875327e+01
2.968937105693144258e+04	-2.006781336361579626e+00	-1.878967078879332370e-03	-1.513243813168927510e+01
2.968937462836001214e+04	-1.942781423104317007e+00	-1.861135115282660027e-03	-1.513208202240842759e+01
2.968937819978858170e+04	-1.878897766076839559e+00	-1.843587364446149521e-03	-1.513172680002334758e+01
2.968938177121715125e+04	-1.815132887047951948e+00	-1.826318429972610203e-03	-1.513137245771416239e+01
2.968938534264572081e+04	-1.751489303542537401e+00	-1.809323039254551050e-03	-1.513101898875248175e+01
2.968938891407429037e+04	-1.687969528741672276e+00	-1.792596040225274100e-03	-1.513066638649990736e+01
2.968939248550285993e+04	-1.624576071382773712e+00	-1.776132398206425878e-03	-1.513031464440657814e+01
2.968939605693142948e+04	-1.561311435659763047e+00	-1.759927192848820786e-03	-1.512996375600973309e+01
2.968939962835999904e+04	-1.498178121123295403e+00	-1.743975615163494619e-03	-1.512961371493228846e+01
2.968940319978856860e+04	-1.435178622581032348e+00	-1.728272964640009028e-03	-1.512926451488146107e+01
2.968940677121713816e+04	-1.372315429997952085e+00	-1.712814646449174793e-03	-1.512891614964738807e+01
2.968941034264570771e+04	-1.309591028396722701e+00	-1.697596168727430899e-03	-1.512856861310180001e+01
2.968941391407427727e+04	-1.247007897758127593e+00	-1.682613139940259371e-03	-1.512822189919669924e+01
2.968941748550284683e+04	-1.184568512921568839e+00	-1.667861266322053686e-03	-1.512787600196307025e+01
2.968942105693141639e+04	-1.122275343485581445e+00	-1.653336349390002215e-03	-1.512753091550956341e+01
2.968942462835998595e+04	-1.060130853708538989e+00	-1.639034283529597520e-03	-1.512718663402129060e+01
2.968942819978855550e+04	-9.981375024093108728e-01	-1.624951053649475617e-03	-1.512684315175859240e+01
2.968943177121712506e+04	-9.362977428680726577e-01	-1.611082732903402473e-03	-1.512650046305578933e+01
2.968943534264569462e+04	-8.746140227271543832e-01	-1.597425480477232844e-03	-1.512615856232001832e+01
2.968943891407426418e+04	-8.130887838920296540e-01	-1.583975539438812032e-03	-1.512581744403006745e+01
2.968944248550283373e+04	-7.517244624323704549e-01	-1.570729234648844284e-03	-1.512547710273520885e+01
2.968944605693140329e+04	-6.905234884832062159e-01	-1.557682970730764989e-03	-1.512513753305408137e+01
2.968944962835997285e+04	-6.294882861461842394e-01	-1.544833230097811911e-03	-1.512479872967356087e+01
2.968945319978854241e+04	-5.686212733909414840e-01	-1.532176571035475093e-03	-1.512446068734771387e+01
2.968945677121711196e+04	-5.079248619566024692e-01	-1.519709625837634918e-03	-1.512412340089664298e+01
2.968946034264568152e+04	-4.474014572533718259e-01	-1.507429098994670551e-03	-1.512378686520551163e+01
2.968946391407425108e+04	-3.870534582642713994e-01	-1.495331765431977050e-03	-1.512345107522347121e+01
2.968946748550282064e+04	-3.268832574470030283e-01	-1.483414468797320581e-03	-1.512311602596262539e+01
2.968947105693139019e+04	-2.668932406359265652e-01	-1.471674119795506920e-03	-1.512278171249705494e+01
2.968947462835995975e+04	-2.070857869441863897e-01	-1.460107694568944011e-03	-1.512244812996183185e+01
2.968947819978852931e+04	-1.474632686660187764e-01	-1.448712233122692594e-03	-1.512211527355202811e+01
2.968948177121709887e+04	-8.802805117913806154e-02	-1.437484837792619291e-03	-1.512178313852177425e+01
2.968948534264566842e+04	-2.878249284734023944e-02	-1.426422671755382980e-03	-1.512145172018331607e+01
2.968948891407423798e+04	3.027105507676358664e-02	-1.415522957578956020e-03	-1.512112101390611940e+01
2.968949248550280754e+04	8.913024854885735759e-02	-1.404782975812480768e-03	-1.512079101511592150e+01
2.968949605693137710e+04	1.477927508298375325e-01	-1.394200063614256394e-03	-1.512046171929388727e+01
2.968949962835994666e+04	2.062562325825881837e-01	-1.383771613416733427e-03	-1.512013312197571047e+01
2.968950319978851621e+04	2.645183719685229584e-01	-1.373495071627402978e-03	-1.511980521875074146e+01
2.968950677121708577e+04	3.225768547440203693e-01	-1.363367937364495363e-03	-1.511947800526115770e+01
2.968951034264565533e+04	3.804293743565807517e-01	-1.353387761226476551e-03	-1.511915147720114661e+01
2.968951391407422489e+04	4.380736320408515905e-01	-1.343552144094336100e-03	-1.511882563031605820e+01
2.968951748550279444e+04	4.955073369144246120e-01	-1.333858735965684278e-03	-1.511850046040161288e+01
2.968952105693136400e+04	5.527282060734283187e-01	-1.324305234819737886e-03	-1.511817596330313052e+01
2.968952462835993356e+04	6.097339646879216257e-01	-1.314889385512288617e-03	-1.511785213491472923e+01
2.968952819978850312e+04	6.665223460970577385e-01	-1.305608978699762711e-03	-1.511752897117856165e+01
2.968953177121707267e+04	7.230910919040253182e-01	-1.296461849791541226e-03	-1.511720646808408652e+01
2.968953534264564223e+04	7.794379520707438447e-01	-1.287445877929707357e-03	-1.511688462166732272e+01
2.968953891407421179e+04	8.355606850123853402e-01	-1.278558984995436512e-03	-1.511656342801008535e+01
2.968954248550278135e+04	8.914570576915724631e-01	-1.269799134641240272e-03	-1.511624288323935339e+01
2.968954605693135090e+04	9.471248457124129549e-01	-1.261164331348348230e-03	-1.511592298352648989e+01
2.968954962835992046e+04	1.002561833414225667e+00	-1.252652619508483941e-03	-1.511560372508659711e+01
2.968955319978849002e+04	1.057765813965031443e+00	-1.244262082529344138e-03	-1.511528510417780780e+01
2.968955677121705958e+04	1.112734589454795975e+00	-1.235990841963100764e-03	-1.511496711710066698e+01
2.968956034264562913e+04	1.167465970988364132e+00	-1.227837056657290040e-03	-1.511464976019741968e+01
2.968956391407419869e+04	1.221957778778171688e+00	-1.219798921927421360e-03	-1.511433302985139981e+01
2.968956748550276825e+04	1.276207842236623868e+00	-1.211874668750719669e-03	-1.511401692248640138e+01
2.968957105693133781e+04	1.330214000068267843e+00	-1.204062562980388971e-03	-1.511370143456604076e+01
2.968957462835990736e+04	1.383974100361594850e+00	-1.196360904579836645e-03	-1.511338656259314028e+01
2.968957819978847692e+04	1.437486000680584519e+00	-1.188768026876280918e-03	-1.511307230310914207e+01
2.968958177121704648e+04	1.490747568155957437e+00	-1.181282295833211088e-03	-1.511275865269352359e+01
2.968958534264561604e+04	1.543756679576076651e+00	-1.173902109341183782e-03	-1.511244560796317415e+01
2.968958891407418560e+04	1.596511221477584064e+00	-1.166625896526423756e-03	-1.511213316557187625e+01
2.968959248550275515e+04	1.649009090235714403e+00	-1.159452117076754159e-03	-1.511182132220969798e+01
2.968959605693132471e+04	1.701248192154249272e+00	-1.152379260584374208e-03	-1.511151007460247619e+01
2.968959962835989063e+04	1.753226443555155667e+00	-1.145405845905024143e-03	-1.511119941951124446e+01
2.968960319978846019e+04	1.804941770867918072e+00	-1.138530420533079507e-03	-1.511088935373171438e+01
2.968960677121702975e+04	1.856392110718500854e+00	-1.131751559992142785e-03	-1.511057987409374803e+01
2.968961034264559930e+04	1.907575410017961159e+00	-1.125067867240719987e-03	-1.511027097746082504e+01
2.968961391407416886e+04	1.958489626050712307e+00	-1.118477972092555423e-03	-1.510996266072957184e+01
2.968961748550273842e+04	2.009132726562437909e+00	-1.111980530651242392e-03	-1.510965492082923767e+01
2.968962105693130798e+04	2.059502689847649393e+00	-1.105574224758719025e-03	-1.510934775472117764e+01
2.968962462835987753e+04	2.109597504836856263e+00	-1.099257761457268301e-03	-1.510904115939841752e+01
2.968962819978844709e+04	2.159415171183334259e+00	-1.093029872464678113e-03	-1.510873513188514927e+01
2.968963177121701665e+04	2.208953699349556654e+00	-1.086889313662186673e-03	-1.510842966923627806e+01
2.968963534264558621e+04	2.258211110693228996e+00	-1.080834864594892994e-03	-1.510812476853696040e+01
2.968963891407415576e+04	2.307185437552935259e+00	-1.074865327984285066e-03	-1.510782042690212457e+01
2.968964248550272532e+04	2.355874723333353238e+00	-1.068979529252571739e-03	-1.510751664147609041e+01
2.968964605693129488e+04	2.404277022590085355e+00	-1.063176316058517343e-03	-1.510721340943206137e+01
2.968964962835986444e+04	2.452390401114089791e+00	-1.057454557844445973e-03	-1.510691072797175138e+01
2.968965319978843399e+04	2.500212936015659970e+00	-1.051813145394164340e-03	-1.510660859432491776e+01
2.968965677121700355e+04	2.547742715808041680e+00	-1.046250990401470776e-03	-1.510630700574897034e+01
2.968966034264557311e+04	2.594977840490521270e+00	-1.040767025049016631e-03	-1.510600595952857184e+01
2.968966391407414267e+04	2.641916421631232303e+00	-1.035360201597219096e-03	-1.510570545297521861e+01
2.968966748550271222e+04	2.688556582449403987e+00	-1.030029491982981712e-03	-1.510540548342684808e+01
2.968967105693128178e+04	2.734896457897141531e+00	-1.024773887427976246e-03	-1.510510604824745862e+01
2.968967462835985134e+04	2.780934194740849463e+00	-1.019592398056213796e-03	-1.510480714482671516e+01
2.968967819978842090e+04	2.826667951642177101e+00	-1.014484052520683724e-03	-1.510450877057958863e+01
2.968968177121699046e+04	2.872095899238439554e+00	-1.009447897638833828e-03	-1.510421092294599354e+01
2.968968534264556001e+04	2.917216220222650147e+00	-1.004482998036654523e-03	-1.510391359939037770e+01
2.968968891407412957e+04	2.962027109423038596e+00	-9.995884358011475953e-04	-1.510361679740142726e+01
2.968969248550269913e+04	3.006526773882073122e+00	-9.947633101409769901e-04	-1.510332051449167956e+01
2.968969605693126869e+04	3.050713432935023395e+00	-9.900067370550954312e-04	-1.510302474819717666e+01
2.968969962835983824e+04	3.094585318288065601e+00	-9.853178490091191784e-04	-1.510272949607715631e+01
2.968970319978840780e+04	3.138140674095859506e+00	-9.806957946193032606e-04	-1.510243475571366822e+01
2.968970677121697736e+04	3.181377757038575282e+00	-9.761397383438819107e-04	-1.510214052471129520e+01
2.968971034264554692e+04	3.224294836398464259e+00	-9.716488601816263178e-04	-1.510184680069679608e+01
2.968971391407411647e+04	3.266890194135961156e+00	-9.672223553774083856e-04	-1.510155358131880909e+01
2.968971748550268603e+04	3.309162124965206342e+00	-9.628594341346204425e-04	-1.510126086424753566e+01
2.968972105693125559e+04	3.351108936428995655e+00	-9.585593213342822033e-04	-1.510096864717440290e+01
2.968972462835982515e+04	3.392728948973338099e+00	-9.543212562606451363e-04	-1.510067692781181847e+01
2.968972819978839470e+04	3.434020496021370050e+00	-9.501444923331670619e-04	-1.510038570389282597e+01
2.968973177121696426e+04	3.474981924046771198e+00	-9.460282968446807970e-04	-1.510009497317083316e+01
2.968973534264553382e+04	3.515611592646685324e+00	-9.419719507056074437e-04	-1.509980473341931884e+01
2.968973891407410338e+04	3.555907874613963404e+00	-9.379747481940880127e-04	-1.509951498243154511e+01
2.968974248550267293e+04	3.595869156008977718e+00	-9.340359967118556797e-04	-1.509922571802029800e+01
2.968974605693124249e+04	3.635493836230803133e+00	-9.301550165457469783e-04	-1.509893693801758552e+01
2.968974962835981205e+04	3.674780328087825065e+00	-9.263311406346898388e-04	-1.509864864027440312e+01
2.968975319978838161e+04	3.713727057867861614e+00	-9.225637143420528999e-04	-1.509836082266043711e+01
2.968975677121695117e+04	3.752332465407643980e+00	-9.188520952332152525e-04	-1.509807348306381414e+01
2.968976034264552072e+04	3.790595004161704917e+00	-9.151956528582498238e-04	-1.509778661939086852e+01
2.968976391407409028e+04	3.828513141270698750e+00	-9.115937685395902965e-04	-1.509750022956585447e+01
2.968976748550265984e+04	3.866085357629145847e+00	-9.080458351645612170e-04	-1.509721431153071869e+01
2.968977105693122940e+04	3.903310147952632647e+00	-9.045512569826540897e-04	-1.509692886324484995e+01
2.968977462835979895e+04	3.940186020844242520e+00	-9.011094494074661917e-04	-1.509664388268484281e+01
2.968977819978836851e+04	3.976711498860595384e+00	-8.977198388231497767e-04	-1.509635936784427379e+01
2.968978177121693807e+04	4.012885118577083965e+00	-8.943818623953117119e-04	-1.509607531673343495e+01
2.968978534264550763e+04	4.048705430652586479e+00	-8.910949678862320348e-04	-1.509579172737914554e+01
2.968978891407407718e+04	4.084170999893613541e+00	-8.878586134743016818e-04	-1.509550859782450161e+01
2.968979248550264674e+04	4.119280405317734761e+00	-8.846722675776060984e-04	-1.509522592612866454e+01
2.968979605693121630e+04	4.154032240216427141e+00	-8.815354086815403462e-04	-1.509494371036664262e+01
2.968979962835978586e+04	4.188425112217241342e+00	-8.784475251703716819e-04	-1.509466194862908850e+01
2.968980319978835541e+04	4.222457643345397749e+00	-8.754081151626625463e-04	-1.509438063902206473e+01
2.968980677121692497e+04	4.256128470084685311e+00	-8.724166863504570360e-04	-1.509409977966685013e+01
2.968981034264549453e+04	4.289436243437763530e+00	-8.694727558421627700e-04	-1.509381936869975149e+01
2.968981391407406409e+04	4.322379628985757449e+00	-8.665758500090343670e-04	-1.509353940427186913e+01
2.968981748550263364e+04	4.354957306947213169e+00	-8.637255043351823149e-04	-1.509325988454894762e+01
2.968982105693120320e+04	4.387167972236407643e+00	-8.609212632710369758e-04	-1.509298080771110939e+01
2.968982462835977276e+04	4.419010334521009220e+00	-8.581626800901685217e-04	-1.509270217195276231e+01
2.968982819978834232e+04	4.450483118279027650e+00	-8.554493167494278899e-04	-1.509242397548232617e+01
2.968983177121691187e+04	4.481585062855090840e+00	-8.527807437523035909e-04	-1.509214621652208344e+01
2.968983534264548143e+04	4.512314922516141635e+00	-8.501565400154290986e-04	-1.509186889330802295e+01
2.968983891407405099e+04	4.542671466506295275e+00	-8.475762927382097080e-04	-1.509159200408958768e+01
2.968984248550262055e+04	4.572653479101117746e+00	-8.450395972754428742e-04	-1.509131554712957701e+01
2.968984605693119011e+04	4.602259759661202487e+00	-8.425460570129202163e-04	-1.509103952070395671e+01
2.968984962835975966e+04	4.631489122684992132e+00	-8.400952832459297618e-04	-1.509076392310164039e+01
2.968985319978832922e+04	4.660340397861017614e+00	-8.376868950605797191e-04	-1.509048875262437051e+01
2.968985677121689878e+04	4.688812430119343233e+00	-8.353205192179207926e-04	-1.509021400758654075e+01
2.968986034264546834e+04	4.716904079682380235e+00	-8.329957900407780266e-04	-1.508993968631504146e+01
2.968986391407403789e+04	4.744614222114821089e+00	-8.307123493032683281e-04	-1.508966578714908202e+01
2.968986748550260745e+04	4.771941748373143888e+00	-8.284698461229065202e-04	-1.508939230844004875e+01
2.968987105693117701e+04	4.798885564854161956e+00	-8.262679368552901726e-04	-1.508911924855133790e+01
