# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855617784850574753e+04	2.183158805031164036e+02	-4.968367058997017370e-06	-4.050857123481757327e+01
1.855620034850573575e+04	2.186220348601661954e+02	-4.956731880580996772e-06	-4.050614986427967068e+01
1.855622249136286700e+04	2.189175474099987184e+02	-4.945541334498329528e-06	-4.050377104523607841e+01
1.855624463421999826e+04	2.192072588432970122e+02	-4.934608726075555171e-06	-4.050139629116677753e+01
1.855626677707712952e+04	2.194911117259560172e+02	-4.923933878204433789e-06	-4.049902558315780965e+01
1.855628891993426078e+04	2.197690561354916952e+02	-4.913516366805861979e-06	-4.049665890240843424e+01
1.855631141993424899e+04	2.200453877679918548e+02	-4.903193736834648539e-06	-4.049425815536045548e+01
1.855633356279138025e+04	2.203112990383253305e+02	-4.893292767466268698e-06	-4.049189953737929670e+01
1.855635570564851150e+04	2.205711971321506155e+02	-4.883646394405498893e-06	-4.048954489062867168e+01
1.855637784850564276e+04	2.208250622463392858e+02	-4.874253250344915732e-06	-4.048719419675343545e+01
1.855640034850563097e+04	2.210768291555104952e+02	-4.864966368140069584e-06	-4.048480961869434225e+01
1.855642249136276223e+04	2.213184992518231979e+02	-4.856078773755734601e-06	-4.048246683896014986e+01
1.855644463421989349e+04	2.215541180880392176e+02	-4.847439081972665882e-06	-4.048012795739546021e+01
1.855646677707702474e+04	2.217836920180900506e+02	-4.839045186227001413e-06	-4.047779295607720940e+01
1.855648891993415600e+04	2.220072327563453882e+02	-4.830894843963238900e-06	-4.047546181718762170e+01
1.855651141993414421e+04	2.222282160598914516e+02	-4.822860095328604529e-06	-4.047309701741968979e+01
1.855653356279127547e+04	2.224396475617295437e+02	-4.815193531956004170e-06	-4.047077361193612433e+01
1.855655570564840673e+04	2.226451076314823752e+02	-4.807763167072660028e-06	-4.046845401577166257e+01
1.855657784850553799e+04	2.228446233122428168e+02	-4.800566447892806801e-06	-4.046613821152423895e+01
1.855660034850552620e+04	2.230412980390311475e+02	-4.793490337202082503e-06	-4.046378892192948484e+01
1.855662249136265746e+04	2.232289191371814923e+02	-4.786756882004606729e-06	-4.046148071017869086e+01
1.855664463421978871e+04	2.234106872799527821e+02	-4.780249385733931482e-06	-4.045917623847030598e+01
1.855666677707691997e+04	2.235866336577632012e+02	-4.773965387717836985e-06	-4.045687548980566817e+01
1.855668891993405123e+04	2.237567887276199201e+02	-4.767902511080586736e-06	-4.045457844728467478e+01
1.855671141993403944e+04	2.239237859766211898e+02	-4.761966008040309281e-06	-4.045224813467820724e+01
1.855673356279117070e+04	2.240823512741364709e+02	-4.756342167719861815e-06	-4.044995851323472635e+01
1.855675570564830196e+04	2.242352061171575599e+02	-4.750933006583976904e-06	-4.044767254755178243e+01
1.855677784850543321e+04	2.243823716886986404e+02	-4.745736694331984037e-06	-4.044539022111808890e+01
1.855680034850542143e+04	2.245261012761031054e+02	-4.740672897595494264e-06	-4.044307479383097359e+01
1.855682249136255268e+04	2.246618456295482531e+02	-4.735900895882474725e-06	-4.044079975477728794e+01
1.855684463421968394e+04	2.247919408099010070e+02	-4.731337361523288719e-06	-4.043852830574515878e+01
1.855686677707681520e+04	2.249163910409691596e+02	-4.726981255369158233e-06	-4.043626043060068298e+01
1.855688891993394645e+04	2.250351956233383248e+02	-4.722831755797970270e-06	-4.043399611330240617e+01
1.855691141993393467e+04	2.251501274954228506e+02	-4.718826342687119567e-06	-4.043169890271801847e+01
1.855693356279106592e+04	2.252575269929178603e+02	-4.715091788364178677e-06	-4.042944171009573040e+01
1.855695570564819718e+04	2.253592480413466603e+02	-4.711562696473879482e-06	-4.042718802748892415e+01
1.855697784850532844e+04	2.254552697063910216e+02	-4.708239121943965717e-06	-4.042493783922035533e+01
1.855700034850531665e+04	2.255469756247122461e+02	-4.705072726870367454e-06	-4.042265492087307166e+01
1.855702249136244791e+04	2.256314238910029246e+02	-4.702164495604533463e-06	-4.042041173033737778e+01
1.855704463421957917e+04	2.257100820388786531e+02	-4.699463149543785527e-06	-4.041817198739249051e+01
1.855706677707671042e+04	2.257829119901103923e+02	-4.696969499021847190e-06	-4.041593567671526444e+01
1.855708891993384168e+04	2.258498724301892366e+02	-4.694684505833032484e-06	-4.041370278306917641e+01
1.855711141993382989e+04	2.259118552617141802e+02	-4.692577518388990298e-06	-4.041143735955316174e+01
1.855713356279096115e+04	2.259668460133007954e+02	-4.690716649695388194e-06	-4.040921130910663095e+01
1.855715570564809241e+04	2.260158287287364374e+02	-4.689068060672769785e-06	-4.040698863025481558e+01
1.855717784850522366e+04	2.260587549805186995e+02	-4.687633119416566767e-06	-4.040476930810325484e+01
1.855720034850521188e+04	2.260961198337415681e+02	-4.686395333394083397e-06	-4.040251761352825355e+01
1.855722249136234313e+04	2.261266885427866953e+02	-4.685395450050823962e-06	-4.040030501397174589e+01
1.855724463421947439e+04	2.261510570091432157e+02	-4.684613512857424241e-06	-4.039809572669654614e+01
1.855726677707660201e+04	2.261691807476834697e+02	-4.684050922356376647e-06	-4.039588973714096909e+01
1.855728891993373327e+04	2.261810180664061249e+02	-4.683709026306592963e-06	-4.039368703082476486e+01
1.855731141993372148e+04	2.261865676615045402e+02	-4.683588987266016101e-06	-4.039145214525845518e+01
1.855733356279085274e+04	2.261856189079319961e+02	-4.683695803124633130e-06	-4.038925601467875737e+01
1.855735570564798400e+04	2.261782818682531229e+02	-4.684026824381400582e-06	-4.038706312415206412e+01
1.855737784850511525e+04	2.261645328311188337e+02	-4.684582958895442806e-06	-4.038487345951975982e+01
1.855740034850510347e+04	2.261439758288256030e+02	-4.685379421376832949e-06	-4.038265176757638386e+01
1.855742249136223472e+04	2.261172520832455461e+02	-4.686391503948534518e-06	-4.038046856403518348e+01
1.855744463421936598e+04	2.260840829009077311e+02	-4.687630400749129461e-06	-4.037828854415940327e+01
1.855746677707649724e+04	2.260444712450517102e+02	-4.689096281860621986e-06	-4.037611169410365619e+01
1.855748891993362849e+04	2.259984276092654625e+02	-4.690789101857791330e-06	-4.037393800009935063e+01
1.855751141993361671e+04	2.259450717096755454e+02	-4.692741406396230621e-06	-4.037173246523180126e+01
1.855753356279074796e+04	2.258861238865406733e+02	-4.694890711168771751e-06	-4.036956509268119220e+01
1.855755570564787922e+04	2.258208229940028104e+02	-4.697265445034141166e-06	-4.036740083511357113e+01
1.855757784850501048e+04	2.257492109959738684e+02	-4.699864643067038694e-06	-4.036523967906335741e+01
1.855760034850499869e+04	2.256700305526548505e+02	-4.702734457022458065e-06	-4.036304682882447992e+01
1.855762249136212995e+04	2.255858533596380084e+02	-4.705782342999735637e-06	-4.036089188519363802e+01
1.855764463421926121e+04	2.254955374633931626e+02	-4.709050419678845425e-06	-4.035874000291391184e+01
1.855766677707639246e+04	2.253991542379643249e+02	-4.712536845004532388e-06	-4.035659116881488018e+01
1.855768891993352372e+04	2.252967814533284923e+02	-4.716239584917737610e-06	-4.035444536979850483e+01
1.855771141993351193e+04	2.251867084166651409e+02	-4.720221345309201714e-06	-4.035226805661304184e+01
1.855773356279064319e+04	2.250725197030396032e+02	-4.724353318301778669e-06	-4.035012833718307945e+01
1.855775570564777445e+04	2.249526092006118176e+02	-4.728694475082404137e-06	-4.034799161376382415e+01
1.855777784850490571e+04	2.248270745710553911e+02	-4.733242187006101698e-06	-4.034585787354308195e+01
1.855780034850489392e+04	2.246938581885380586e+02	-4.738072023750090293e-06	-4.034369276079628008e+01
1.855782249136202518e+04	2.245572939396082575e+02	-4.743027825859115640e-06	-4.034156499641850502e+01
1.855784463421915643e+04	2.244154166362567935e+02	-4.748181782996107255e-06	-4.033944017701850981e+01
1.855786677707628769e+04	2.242683322550900868e+02	-4.753531039098996909e-06	-4.033731829006274694e+01
1.855788891993341895e+04	2.241161468389062748e+02	-4.759072747209923798e-06	-4.033519932308590228e+01
1.855791141993340716e+04	2.239563901442409133e+02	-4.764898076527667764e-06	-4.033304915745875263e+01
1.855793356279053842e+04	2.237942389544125774e+02	-4.770819312206739447e-06	-4.033093603991194698e+01
1.855795570564766967e+04	2.236272988459611213e+02	-4.776924742516805425e-06	-4.032882580515645543e+01
1.855797784850480093e+04	2.234556681410278998e+02	-4.783211828425495488e-06	-4.032671844099698433e+01
1.855800034850478914e+04	2.232765618471611049e+02	-4.789783924954336768e-06	-4.032458001502158851e+01
1.855802249136192040e+04	2.230957571364830585e+02	-4.796430133957051809e-06	-4.032247840154375496e+01
1.855804463421905166e+04	2.229105327945118802e+02	-4.803251295057454522e-06	-4.032037962227836658e+01
1.855806677707618292e+04	2.227209681320481423e+02	-4.810245577321492804e-06	-4.031828366529337160e+01
1.855808891993331417e+04	2.225271363520806460e+02	-4.817411377778552777e-06	-4.031619051872129944e+01
1.855811141993330239e+04	2.223258759863537364e+02	-4.824867047879538432e-06	-4.031406647833777157e+01
1.855813356279043364e+04	2.221236368240633112e+02	-4.832374787267263260e-06	-4.031197896209877740e+01
1.855815570564756490e+04	2.219173105427227597e+02	-4.840050746061622804e-06	-4.030989422086560836e+01
1.855817784850469616e+04	2.217069424319487041e+02	-4.847894378688302713e-06	-4.030781224302590715e+01
1.855820034850468437e+04	2.214890801444817612e+02	-4.856036007248492818e-06	-4.030569950361369536e+01
1.855822249136181563e+04	2.212706707935700479e+02	-4.864217199044903943e-06	-4.030362306207945267e+01
1.855824463421894689e+04	2.210483114989903299e+02	-4.872566159456506188e-06	-4.030154934929188926e+01
1.855826677707607814e+04	2.208220181502423145e+02	-4.881083498363972400e-06	-4.029947835388771438e+01
1.855828891993320940e+04	2.205917997066160012e+02	-4.889770107246798562e-06	-4.029741006456458052e+01
1.855831141993319761e+04	2.203538498800015475e+02	-4.898771410814428801e-06	-4.029531117606238411e+01
1.855833356279032887e+04	2.201157186399898933e+02	-4.907803102497666873e-06	-4.029324830843050620e+01
1.855835570564746013e+04	2.198736508781719579e+02	-4.917008363196662044e-06	-4.029118811315657922e+01
1.855837784850459138e+04	2.196276315663599519e+02	-4.926389107600048668e-06	-4.028913057917988993e+01
1.855840034850457960e+04	2.193735762032991090e+02	-4.936103101144397281e-06	-4.028704257387139620e+01
1.855842249136171085e+04	2.191195258764382743e+02	-4.945844322033087426e-06	-4.028499037202410449e+01
1.855844463421884211e+04	2.188614527523470770e+02	-4.955768024989459947e-06	-4.028294079847051279e+01
1.855846677707597337e+04	2.185993267928838293e+02	-4.965876863692208663e-06	-4.028089384238546700e+01
1.855848891993310463e+04	2.183331159209128600e+02	-4.976173618327418586e-06	-4.027884949300163697e+01
1.855851141993309284e+04	2.180583926531971031e+02	-4.986831904235053289e-06	-4.027677482931724740e+01
1.855853356279022410e+04	2.177838439003925259e+02	-4.997516360709191951e-06	-4.027473570287556015e+01
1.855855570564735535e+04	2.175051083967285024e+02	-5.008397627608314660e-06	-4.027269915100607278e+01
1.855857784850448661e+04	2.172221530791944133e+02	-5.019478735837824444e-06	-4.027066516317024281e+01
1.855860034850447482e+04	2.169302790137092529e+02	-5.030946392840010325e-06	-4.026860098468424809e+01
1.855862249136160608e+04	2.166387222474891416e+02	-5.042439587937385870e-06	-4.026657213445687233e+01
1.855864463421873734e+04	2.163428576069030100e+02	-5.054141653032588567e-06	-4.026454581681562672e+01
1.855866677707586859e+04	2.160426617860356657e+02	-5.066055464530601654e-06	-4.026252202144519288e+01
1.855868891993299985e+04	2.157381152986532129e+02	-5.078183804328925813e-06	-4.026050073808493579e+01
1.855871141993298806e+04	2.154241846220751313e+02	-5.090730256360586882e-06	-4.025844941598113991e+01
1.855873356279011568e+04	2.151108251231753172e+02	-5.103299091577284402e-06	-4.025643316618194234e+01
1.855875570564724694e+04	2.147930834652956378e+02	-5.116090091710652782e-06	-4.025441939777407185e+01
1.855877784850437820e+04	2.144709592763129251e+02	-5.129105490089368706e-06	-4.025240810071364450e+01
1.855880034850436641e+04	2.141391555410240244e+02	-5.142562798491229609e-06	-4.025036688454907363e+01
1.855882249136149767e+04	2.138082162724043940e+02	-5.156036718895428020e-06	-4.024836053972207139e+01
1.855884463421862893e+04	2.134729258971458989e+02	-5.169740742405659762e-06	-4.024635663626958859e+01
1.855886677707576018e+04	2.131333056076969399e+02	-5.183676407197458298e-06	-4.024435516435929117e+01
1.855888891993289144e+04	2.127893817536691188e+02	-5.197845077504877756e-06	-4.024235611421090653e+01
1.855891141993287965e+04	2.124355347160920360e+02	-5.212482178947800227e-06	-4.024032729196737534e+01
1.855893356279001091e+04	2.120830341219998161e+02	-5.227124091318474794e-06	-4.023833309487657317e+01
1.855895570564714217e+04	2.117263378643086185e+02	-5.242002145139638047e-06	-4.023634129036028639e+01
1.855897784850427342e+04	2.113654898580240058e+02	-5.257117095604307078e-06	-4.023435186884368164e+01
1.855900034850426164e+04	2.109946175771203229e+02	-5.272719153762762334e-06	-4.023233279103779125e+01
1.855902249136139289e+04	2.106255452998973681e+02	-5.288313569248756881e-06	-4.023034814504908496e+01
1.855904463421852415e+04	2.102524711119497454e+02	-5.304146550277796576e-06	-4.022836585348520799e+01
1.855906677707565541e+04	2.098754484276137475e+02	-5.320218524239534323e-06	-4.022638590697208372e+01
1.855908891993278667e+04	2.094945314206804881e+02	-5.336529898965510300e-06	-4.022440829618482638e+01
1.855911141993277488e+04	2.091035373982829526e+02	-5.353350013529549015e-06	-4.022240117143610405e+01
1.855913356278990614e+04	2.087149331769399225e+02	-5.370145358081507490e-06	-4.022042824162070218e+01
1.855915570564703739e+04	2.083225955331788271e+02	-5.387181509634556860e-06	-4.021845761970151045e+01
1.855917784850416865e+04	2.079265746081144357e+02	-5.404459095949693388e-06	-4.021648929654869420e+01
1.855920034850415686e+04	2.075204421554864211e+02	-5.422263444767567395e-06	-4.021449157157601917e+01
1.855922249136128812e+04	2.071171357797235260e+02	-5.440030278829368437e-06	-4.021252785546801078e+01
1.855924463421841938e+04	2.067102779433523096e+02	-5.458041377354859101e-06	-4.021056641087788108e+01
1.855926677707555064e+04	2.062999037917114720e+02	-5.476298093941285003e-06	-4.020860722886622796e+01
1.855928891993268189e+04	2.058860432541848695e+02	-5.494802039233872342e-06	-4.020665030054026801e+01
1.855931141993267011e+04	2.054619612782937281e+02	-5.513859630984740325e-06	-4.020466410824784731e+01
1.855933356278980136e+04	2.050411390589030987e+02	-5.532868105685030087e-06	-4.020271169679419643e+01
1.855935570564693262e+04	2.046168844727186809e+02	-5.552130497919603921e-06	-4.020076151248508722e+01
1.855937784850406388e+04	2.041892021976995579e+02	-5.571649712889900504e-06	-4.019881354661286821e+01
1.855940034850405209e+04	2.037511083269863832e+02	-5.591750204444413384e-06	-4.019683642541306767e+01
1.855942249136118335e+04	2.033165009379796970e+02	-5.611797588214854496e-06	-4.019489290590520625e+01
1.855944463421831460e+04	2.028784370453033716e+02	-5.632112897683132415e-06	-4.019295157884476311e+01
1.855946677707544586e+04	2.024368926886557460e+02	-5.652700632876850906e-06	-4.019101243570490567e+01
1.855948891993257712e+04	2.019918368534957267e+02	-5.673565714527075693e-06	-4.018907546800314634e+01
1.855951141993256533e+04	2.015359667775144885e+02	-5.695056927331723553e-06	-4.018710947854962257e+01
1.855953356278969659e+04	2.010837094194841654e+02	-5.716497857621919103e-06	-4.018517687120063187e+01
1.855955570564682785e+04	2.006278067025825180e+02	-5.738233530331506507e-06	-4.018324641397177999e+01
1.855957784850395910e+04	2.001682020498587065e+02	-5.760270543890980525e-06	-4.018131809855634629e+01
1.855960034850394732e+04	1.996973286985051459e+02	-5.782978869109311984e-06	-4.017936086667939577e+01
1.855962249136107857e+04	1.992300674653160399e+02	-5.805645085725508192e-06	-4.017743684435507134e+01
1.855964463421820983e+04	1.987589039136284157e+02	-5.828634881660353012e-06	-4.017551493905005344e+01
1.855966677707534109e+04	1.982837638180741067e+02	-5.851956342402043624e-06	-4.017359514262936671e+01
1.855968891993247234e+04	1.978045702295379158e+02	-5.875617869489885356e-06	-4.017167744700012832e+01
1.855971141993246056e+04	1.973134143387281085e+02	-5.900018322885550521e-06	-4.016973096439558333e+01
1.855973356278959182e+04	1.968258071845531560e+02	-5.924392157552922576e-06	-4.016781747979733552e+01
1.855975570564672307e+04	1.963339056541960304e+02	-5.949133026624325625e-06	-4.016590607183426442e+01
1.855977784850385433e+04	1.958376296183254226e+02	-5.974250306050201594e-06	-4.016399673258042213e+01
1.855980034850384254e+04	1.953287869509690040e+02	-6.000168090171742528e-06	-4.016205870843980819e+01
1.855982249136097380e+04	1.948234534450574245e+02	-6.026073384725530949e-06	-4.016015351603867600e+01
1.855984463421810506e+04	1.943135142588528197e+02	-6.052384196205601701e-06	-4.015825036868819353e+01
1.855986677707523631e+04	1.937988988139264848e+02	-6.079110330294982557e-06	-4.015634925862561744e+01
1.855988891993236757e+04	1.932795407677343462e+02	-6.106261610892653887e-06	-4.015445017812810846e+01
1.855991141993235578e+04	1.927468847683695401e+02	-6.134296403020981482e-06	-4.015252253831950213e+01
1.855993356278948704e+04	1.922177838975057398e+02	-6.162334602377356787e-06	-4.015062752636829657e+01
1.855995570564661830e+04	1.916837724488935351e+02	-6.190827346090235237e-06	-4.014873452092960093e+01
1.855997784850374956e+04	1.911448072370720581e+02	-6.219784197949438699e-06	-4.014684351443928989e+01
1.856000034850373777e+04	1.905920375355372016e+02	-6.249693198108517369e-06	-4.014492404766476596e+01
1.856002249136086903e+04	1.900429824002052328e+02	-6.279614239112170527e-06	-4.014303704847201715e+01
1.856004463421800028e+04	1.894888869071459965e+02	-6.310027294836411844e-06	-4.014115202564801166e+01
1.856006677707513154e+04	1.889297377155704964e+02	-6.340941233620386095e-06	-4.013926897178362907e+01
1.856008891993226280e+04	1.883655293807497060e+02	-6.372364704608932877e-06	-4.013738787950784115e+01
1.856011141993225101e+04	1.877870412894363881e+02	-6.404825600551721448e-06	-4.013547844878374349e+01
1.856013356278938227e+04	1.872126486703041905e+02	-6.437301706245269632e-06	-4.013360128906611379e+01
1.856015570564651352e+04	1.866332280901425520e+02	-6.470312010275434639e-06	-4.013172606893337502e+01
1.856017784850364478e+04	1.860488051847937641e+02	-6.503864209108370853e-06	-4.012985278116516952e+01
1.856020034850362936e+04	1.854498659249904904e+02	-6.538520331613611323e-06	-4.012795125104736371e+01
1.856022249136076061e+04	1.848554644603730992e+02	-6.573187516048812016e-06	-4.012608183737285117e+01
1.856024463421789187e+04	1.842561798725219546e+02	-6.608418431104764169e-06	-4.012421433450875696e+01
1.856026677707502313e+04	1.836520640897410317e+02	-6.644219905795589619e-06	-4.012234873538216817e+01
1.856028891993215439e+04	1.830431743310626018e+02	-6.680598597896336967e-06	-4.012048503295633850e+01
1.856031141993214260e+04	1.824196374398172793e+02	-6.718162006585211606e-06	-4.011859320643981874e+01
1.856033356278927386e+04	1.818013150941652896e+02	-6.755724124400333411e-06	-4.011673330675873217e+01
1.856035570564640511e+04	1.811784170479663771e+02	-6.793882782362521511e-06	-4.011487528277174874e+01
1.856037784850353637e+04	1.805510152839038938e+02	-6.832644245372738446e-06	-4.011301912758541022e+01
1.856040034850352458e+04	1.799089569866607121e+02	-6.872654804007587958e-06	-4.011113494160616000e+01
1.856042249136065584e+04	1.792727010793287832e+02	-6.912650656227478798e-06	-4.010928253334690652e+01
1.856044463421778710e+04	1.786321672566209315e+02	-6.953268327183899295e-06	-4.010743197330901211e+01
1.856046677707491835e+04	1.779874308523801858e+02	-6.994514303431682309e-06	-4.010558325473926544e+01
1.856048891993204961e+04	1.773385662666681242e+02	-7.036395237366141496e-06	-4.010373637091873888e+01
1.856051141993203782e+04	1.766750824995481821e+02	-7.079609142338789748e-06	-4.010186157114244310e+01
1.856053356278916908e+04	1.760181140502945709e+02	-7.122791368613690448e-06	-4.010001836612355675e+01
1.856055570564630034e+04	1.753572296867831710e+02	-7.166630086133922049e-06	-4.009817697579524776e+01
1.856057784850343160e+04	1.746924938349583556e+02	-7.211133073620112281e-06	-4.009633739357481375e+01
1.856060034850341981e+04	1.740131536936844157e+02	-7.257042694238900782e-06	-4.009446998601669776e+01
1.856062249136055107e+04	1.733408327844296650e+02	-7.302910221957150313e-06	-4.009263402929695275e+01
1.856064463421768232e+04	1.726648301815860407e+02	-7.349468015985165617e-06	-4.009079986103294857e+01
1.856066677707481358e+04	1.719851929384389848e+02	-7.396725664503244060e-06	-4.008896747477529487e+01
1.856068891993194484e+04	1.713019631360608059e+02	-7.444693294700152013e-06	-4.008713686410730759e+01
1.856071141993193305e+04	1.706040716411371818e+02	-7.494172863261562604e-06	-4.008527853966489118e+01
1.856073356278906431e+04	1.699137060278157776e+02	-7.543605033115708106e-06	-4.008345148943757152e+01
1.856075570564619557e+04	1.692198440003687097e+02	-7.593781258399689886e-06	-4.008162619564284768e+01
1.856077784850332682e+04	1.685225074106766385e+02	-7.644714071418943084e-06	-4.007980265199368830e+01
1.856080034850331504e+04	1.678103820172465532e+02	-7.697256935189142601e-06	-4.007795148262390938e+01
1.856082249136044629e+04	1.671060878313845421e+02	-7.749755820987756609e-06	-4.007613144850788700e+01
1.856084463421757755e+04	1.663983577000613820e+02	-7.803052953590556242e-06	-4.007431314576688663e+01
1.856086677707470881e+04	1.656871965587528450e+02	-7.857163421314613557e-06	-4.007249656824065909e+01
1.856088891993184006e+04	1.649726061736832037e+02	-7.912102932664661742e-06	-4.007068170980000588e+01
1.856091141993182828e+04	1.642429765761478393e+02	-7.968794574578261616e-06	-4.006883933406899700e+01
1.856093356278895953e+04	1.635214676293029754e+02	-8.025455736632305877e-06	-4.006702792301709337e+01
1.856095570564609079e+04	1.627965211933990304e+02	-8.082996876152843331e-06	-4.006521821275118356e+01
1.856097784850322205e+04	1.620681321048041070e+02	-8.141435966701421963e-06	-4.006341019726540509e+01
1.856100034850321026e+04	1.613244629912699963e+02	-8.201756424953523923e-06	-4.006157475008916435e+01
1.856102249136034152e+04	1.605891176574070016e+02	-8.262062473106206693e-06	-4.005977013336132586e+01
1.856104463421747278e+04	1.598503162712614767e+02	-8.323323439477630446e-06	-4.005796719348182222e+01
1.856106677707460403e+04	1.591080574320115772e+02	-8.385558976258412884e-06	-4.005616592456532032e+01
1.856108891993173529e+04	1.583623423966714938e+02	-8.448789034375398367e-06	-4.005436632075621617e+01
1.856111141993172350e+04	1.576010641607233538e+02	-8.514078444267322417e-06	-4.005253939068808933e+01
1.856113356278885476e+04	1.568483989532433895e+02	-8.579375191643373905e-06	-4.005074312626603472e+01
1.856115570564598602e+04	1.560923039373356573e+02	-8.645727904929182095e-06	-4.004894850946759988e+01
1.856117784850311727e+04	1.553327973270701818e+02	-8.713157193446809779e-06	-4.004715553455434929e+01
1.856120034850310549e+04	1.545575705609286672e+02	-8.782798063950761732e-06	-4.004533531663288670e+01
1.856122249136023675e+04	1.537912642703492736e+02	-8.852460581475833884e-06	-4.004354563464189454e+01
1.856124463421736800e+04	1.530216368048530740e+02	-8.923261779703387303e-06	-4.004175757740222963e+01
1.856126677707449926e+04	1.522487311355853024e+02	-8.995222059118769637e-06	-4.003997113929022333e+01
1.856128891993163052e+04	1.514725971376557254e+02	-9.068361646224796049e-06	-4.003818631471045109e+01
1.856131141993161873e+04	1.506806966477862488e+02	-9.143909503489440290e-06	-4.003637434968319297e+01
1.856133356278874999e+04	1.498982343237899784e+02	-9.219487308251506641e-06	-4.003459276129370892e+01
1.856135570564588124e+04	1.491127369741954851e+02	-9.296303973908542947e-06	-4.003281276972884939e+01
1.856137784850301250e+04	1.483242828464812817e+02	-9.374378657253088743e-06	-4.003103436950480898e+01
1.856140034850300071e+04	1.475201706489308435e+02	-9.455020612799460103e-06	-4.002922890983500537e+01
1.856142249136013197e+04	1.467260206624830516e+02	-9.535688506623703868e-06	-4.002745370139732017e+01
1.856144463421726323e+04	1.459291900550628327e+02	-9.617670147559514884e-06	-4.002568006792582622e+01
1.856146677707439449e+04	1.451297825697473627e+02	-9.700983314993742642e-06	-4.002390800404586457e+01
1.856148891993152574e+04	1.443279072717454596e+02	-9.785645451224113671e-06	-4.002213750440950690e+01
1.856151141993151396e+04	1.435106879188112146e+02	-9.873072519564131901e-06	-4.002034004513933496e+01
1.856153356278864521e+04	1.427041876214472609e+02	-9.960506113974622593e-06	-4.001857268306850557e+01
1.856155570564577647e+04	1.418955748942567823e+02	-1.004933947287042599e-05	-4.001680686927238639e+01
1.856157784850290773e+04	1.410849741370253412e+02	-1.013958895500428359e-05	-4.001504259850934631e+01
1.856160034850289594e+04	1.402593930427202338e+02	-1.023276132357806111e-05	-4.001325144696042457e+01
1.856162249136002720e+04	1.394451700537276793e+02	-1.032591504044848449e-05	-4.001149027132021274e+01
1.856164463421715482e+04	1.386293436907742205e+02	-1.042053350234640110e-05	-4.000973062306106698e+01
1.856166677707428607e+04	1.378120420040781084e+02	-1.051663281963130548e-05	-4.000797249704519487e+01
1.856168891993141733e+04	1.369933919775665743e+02	-1.061422922943641763e-05	-4.000621588816039065e+01
1.856171141993140554e+04	1.361602856368008077e+02	-1.071495022680370168e-05	-4.000443249566895076e+01
1.856173356278853680e+04	1.353392949402807517e+02	-1.081561531161198766e-05	-4.000267893007587361e+01
