# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855648891993415600e+04	2.756559379550666904e+02	-3.363004720254921766e-06	-3.897944344146402074e+01
1.855651141993414421e+04	2.760130780331162441e+02	-3.355435015403777804e-06	-3.897711141023555825e+01
1.855653356279127547e+04	2.763575914387940315e+02	-3.348157933929252905e-06	-3.897482036172457498e+01
1.855655570564840673e+04	2.766951223280252066e+02	-3.341052102431911601e-06	-3.897253322940247955e+01
1.855657784850553799e+04	2.770255996129234290e+02	-3.334117513801763567e-06	-3.897024999504911591e+01
1.855660034850552620e+04	2.773541182656855426e+02	-3.327246302805810101e-06	-3.896793390846550409e+01
1.855662249136265746e+04	2.776701959328312341e+02	-3.320656250427253305e-06	-3.896565847796478721e+01
1.855664463421978871e+04	2.779790618086639711e+02	-3.314236392243553999e-06	-3.896338689113462550e+01
1.855666677707691997e+04	2.782806824383223443e+02	-3.307986043139023315e-06	-3.896111913018724948e+01
1.855668891993405123e+04	2.785750337337630640e+02	-3.301904356585338114e-06	-3.895885517744041238e+01
1.855671141993403944e+04	2.788666711389242892e+02	-3.295896311782546560e-06	-3.895655859205514560e+01
1.855673356279117070e+04	2.791463302222632024e+02	-3.290151476710735623e-06	-3.895430226379573213e+01
1.855675570564830196e+04	2.794187014001623766e+02	-3.284571851787450454e-06	-3.895204969103629367e+01
1.855677784850543321e+04	2.796837950790902596e+02	-3.279156028839345733e-06	-3.894980085651056356e+01
1.855680034850542143e+04	2.799457282567258858e+02	-3.273819076063410639e-06	-3.894751956194487974e+01
1.855682249136255268e+04	2.801962104082459746e+02	-3.268728784035118361e-06	-3.894527821209580765e+01
1.855684463421968394e+04	2.804394881698949575e+02	-3.263797439565065543e-06	-3.894304054901503065e+01
1.855686677707681520e+04	2.806755971771753480e+02	-3.259023284043375099e-06	-3.894080655583955775e+01
1.855688891993394645e+04	2.809045773858811117e+02	-3.254404512673833325e-06	-3.893857621580495731e+01
1.855691141993393467e+04	2.811299933358172325e+02	-3.249868520540322901e-06	-3.893631362737900048e+01
1.855693356279106592e+04	2.813447355499886271e+02	-3.245557438511319357e-06	-3.893409060197347316e+01
1.855695570564819718e+04	2.815524866753098081e+02	-3.241396197017260913e-06	-3.893187117973436528e+01
1.855697784850532844e+04	2.817532950098284346e+02	-3.237382984921415801e-06	-3.892965534428563501e+01
1.855700034850531665e+04	2.819502800390367270e+02	-3.233454852746630913e-06	-3.892740742682313737e+01
1.855702249136244791e+04	2.821372358688137183e+02	-3.229734771966476662e-06	-3.892519877340162537e+01
1.855704463421957917e+04	2.823173896899691613e+02	-3.226157585044787191e-06	-3.892299365795030042e+01
1.855706677707671042e+04	2.824907836769421579e+02	-3.222721751650151885e-06	-3.892079206447015594e+01
1.855708891993384168e+04	2.826574564364898947e+02	-3.219425836709099302e-06	-3.891859397705436407e+01
1.855711141993382989e+04	2.828199680909095832e+02	-3.216218727826327304e-06	-3.891636401167357917e+01
1.855713356279096115e+04	2.829731893143901971e+02	-3.213201035429765508e-06	-3.891417294494380741e+01
1.855715570564809241e+04	2.831197773534980797e+02	-3.210319692606561416e-06	-3.891198533685297889e+01
1.855717784850522366e+04	2.832597501155750024e+02	-3.207573800664788980e-06	-3.890980117185784337e+01
1.855720034850521188e+04	2.833952162105881598e+02	-3.204921599242958813e-06	-3.890758528932433080e+01
1.855722249136234313e+04	2.835218800940980373e+02	-3.202446692105448830e-06	-3.890540801915718561e+01
1.855724463421947439e+04	2.836419432922883175e+02	-3.200105473456472748e-06	-3.890323414574129401e+01
1.855726677707660201e+04	2.837553969505592022e+02	-3.197897682237454858e-06	-3.890106365388673026e+01
1.855728891993373327e+04	2.838622253405374636e+02	-3.195823218038455838e-06	-3.889889652848995638e+01
1.855731141993372148e+04	2.839639671712489530e+02	-3.193851924296517561e-06	-3.889669788233467784e+01
1.855733356279085274e+04	2.840573630888446246e+02	-3.192046595721445313e-06	-3.889453749857837295e+01
1.855735570564798400e+04	2.841440464068454617e+02	-3.190375224128710360e-06	-3.889238043624305163e+01
1.855737784850511525e+04	2.842239760182270061e+02	-3.188838305290703618e-06	-3.889022668056620091e+01
1.855740034850510347e+04	2.842982290418678986e+02	-3.187414962950545487e-06	-3.888804155886643343e+01
1.855742249136223472e+04	2.843643964307801184e+02	-3.186151132757940602e-06	-3.888589442529428197e+01
1.855744463421936598e+04	2.844236566048649024e+02	-3.185023974853991255e-06	-3.888375055435820826e+01
1.855746677707649724e+04	2.844759511021069898e+02	-3.184034422302106646e-06	-3.888160993162738066e+01
1.855748891993362849e+04	2.845212189638496625e+02	-3.183183482069338836e-06	-3.887947254275227493e+01
1.855751141993361671e+04	2.845599549156923445e+02	-3.182461897784619513e-06	-3.887730397768346791e+01
1.855753356279074796e+04	2.845908649925626150e+02	-3.181893698435453061e-06	-3.887517306537694850e+01
1.855755570564787922e+04	2.846145581353027296e+02	-3.181467431879705620e-06	-3.887304534413192414e+01
1.855757784850501048e+04	2.846309721417084688e+02	-3.181184235943627120e-06	-3.887092079991926852e+01
1.855760034850499869e+04	2.846401326970536729e+02	-3.181044183712099317e-06	-3.886876522880727691e+01
1.855762249136212995e+04	2.846416909330338285e+02	-3.181052835193106181e-06	-3.886664704756579169e+01
1.855764463421926121e+04	2.846357981659734264e+02	-3.181207855147507337e-06	-3.886453200151614595e+01
1.855766677707639246e+04	2.846224056420033435e+02	-3.181510235968625709e-06	-3.886242007694112743e+01
1.855768891993352372e+04	2.846014701232477933e+02	-3.181960892983695148e-06	-3.886031126019999959e+01
1.855771141993351193e+04	2.845724324492254027e+02	-3.182571549103314994e-06	-3.885817159974397583e+01
1.855773356279064319e+04	2.845361841740417503e+02	-3.183323545136475055e-06	-3.885606900763099247e+01
1.855775570564777445e+04	2.844923034543215863e+02	-3.184225967461021194e-06	-3.885396948266691197e+01
1.855777784850490571e+04	2.844407763738400945e+02	-3.185279284807987318e-06	-3.885187301151265160e+01
1.855780034850489392e+04	2.843805805438385050e+02	-3.186504495632948129e-06	-3.884974584073638226e+01
1.855782249136202518e+04	2.843136309731727351e+02	-3.187862888740097638e-06	-3.884765548619997588e+01
1.855784463421915643e+04	2.842390473301466045e+02	-3.189372719308320569e-06	-3.884556814568640704e+01
1.855786677707628769e+04	2.841568526526203868e+02	-3.191033857509838365e-06	-3.884348380615033847e+01
1.855788891993341895e+04	2.840670796514522749e+02	-3.192846013480318181e-06	-3.884140245461841090e+01
1.855791141993340716e+04	2.839681397094498152e+02	-3.194841624171722485e-06	-3.883929058029735870e+01
1.855793356279053842e+04	2.838632264427410519e+02	-3.196956717331834114e-06	-3.883721521381314545e+01
1.855795570564766967e+04	2.837508913501733332e+02	-3.199220987740296853e-06	-3.883514279663503288e+01
1.855797784850480093e+04	2.836312047179332581e+02	-3.201633515415818746e-06	-3.883307331607399249e+01
1.855800034850478914e+04	2.835021384914924170e+02	-3.204235721674124770e-06	-3.883097345184510374e+01
1.855802249136192040e+04	2.833678780419604095e+02	-3.206943779704139593e-06	-3.882890985358605462e+01
1.855804463421905166e+04	2.832265274062114031e+02	-3.209796483450078801e-06	-3.882684915409272719e+01
1.855806677707618292e+04	2.830781875348550898e+02	-3.212792392791137567e-06	-3.882479134095328277e+01
1.855808891993331417e+04	2.829229652693811090e+02	-3.215929967943977520e-06	-3.882273640182373953e+01
1.855811141993330239e+04	2.827583048703909867e+02	-3.219261587326714930e-06	-3.882065124978857540e+01
1.855813356279043364e+04	2.825895512997219043e+02	-3.222679768260934807e-06	-3.881860206777692213e+01
1.855815570564756490e+04	2.824142645038542696e+02	-3.226234522409959073e-06	-3.881655572295117906e+01
1.855817784850469616e+04	2.822325660359400672e+02	-3.229924069316051865e-06	-3.881451220323582163e+01
1.855820034850468437e+04	2.820414957762737913e+02	-3.233809346773967548e-06	-3.881243860498457821e+01
1.855822249136181563e+04	2.818472441244812217e+02	-3.237765195690084731e-06	-3.881040074460846512e+01
1.855824463421894689e+04	2.816469508203492182e+02	-3.241850449397497285e-06	-3.880836567331803622e+01
1.855826677707607814e+04	2.814407363034942477e+02	-3.246063379308986574e-06	-3.880633337929942428e+01
1.855828891993320940e+04	2.812287182561504437e+02	-3.250402317281801591e-06	-3.880430385080289568e+01
1.855831141993319761e+04	2.810074532398525662e+02	-3.254938674889392915e-06	-3.880224440873112002e+01
1.855833356279032887e+04	2.807840763768512602e+02	-3.259526929024918911e-06	-3.880022042041859009e+01
1.855835570564746013e+04	2.805552249855089713e+02	-3.264236709469644709e-06	-3.879819916257395107e+01
1.855837784850459138e+04	2.803209967506730322e+02	-3.269066769434985527e-06	-3.879618062370111176e+01
1.855840034850457960e+04	2.800775764762915401e+02	-3.274096804545813601e-06	-3.879413230108188060e+01
1.855842249136171085e+04	2.798327761205722481e+02	-3.279166176062269627e-06	-3.879211920930621460e+01
1.855844463421884211e+04	2.795828493572644220e+02	-3.284352996824335019e-06	-3.879010880220350543e+01
1.855846677707597337e+04	2.793278628095738441e+02	-3.289656676704989754e-06	-3.878810106852505157e+01
1.855848891993310463e+04	2.790678742934300089e+02	-3.295076814631706557e-06	-3.878609599708273237e+01
1.855851141993309284e+04	2.787986189771186218e+02	-3.300703454137251569e-06	-3.878406130131030949e+01
1.855853356279022410e+04	2.785286847284319833e+02	-3.306357968183462898e-06	-3.878206156350761802e+01
1.855855570564735535e+04	2.782538677716682969e+02	-3.312128932325166992e-06	-3.878006445455993401e+01
1.855857784850448661e+04	2.779741893138491378e+02	-3.318016751116141480e-06	-3.877806996351899471e+01
1.855860034850447482e+04	2.776850328047402172e+02	-3.324119857204090895e-06	-3.877604597363740169e+01
1.855862249136160608e+04	2.773955815051990044e+02	-3.330245318734378587e-06	-3.877405672758566624e+01
1.855864463421873734e+04	2.771012800787488572e+02	-3.336490062353122848e-06	-3.877207006677411982e+01
1.855866677707586859e+04	2.768021161658375036e+02	-3.342855274728086618e-06	-3.877008598048860932e+01
1.855868891993299985e+04	2.764980702500607208e+02	-3.349342318745648018e-06	-3.876810445807227978e+01
1.855871141993298806e+04	2.761840927878116645e+02	-3.356060361884004700e-06	-3.876609359093316698e+01
1.855873356279011568e+04	2.758701190202125986e+02	-3.362797837544501900e-06	-3.876411720543841710e+01
1.855875570564724694e+04	2.755511679179862199e+02	-3.369662203574669831e-06	-3.876214335201482442e+01
1.855877784850437820e+04	2.752271983762720424e+02	-3.376655404632653368e-06	-3.876017202023260211e+01
1.855880034850436641e+04	2.748928172556079517e+02	-3.383895480990095993e-06	-3.875817146506999933e+01
1.855882249136149767e+04	2.745585923402424555e+02	-3.391154759305491465e-06	-3.875620518575735929e+01
1.855884463421862893e+04	2.742192085818463738e+02	-3.398549313437859916e-06	-3.875424139696455228e+01
1.855886677707576018e+04	2.738746170387024677e+02	-3.406081409571778255e-06	-3.875228008848348793e+01
1.855888891993289144e+04	2.735247691104841579e+02	-3.413753348046120098e-06	-3.875032125016040396e+01
1.855891141993287965e+04	2.731638454691417905e+02	-3.421694656191311164e-06	-3.874833333751127640e+01
1.855893356279001091e+04	2.728032581703425876e+02	-3.429655572917401637e-06	-3.874637944869309081e+01
1.855895570564714217e+04	2.724372789163488733e+02	-3.437763289289967396e-06	-3.874442799973385831e+01
1.855897784850427342e+04	2.720658691949298031e+02	-3.446020058150053410e-06	-3.874247898069496898e+01
1.855900034850426164e+04	2.716828713957273180e+02	-3.454564941772167214e-06	-3.874050100470933700e+01
1.855902249136139289e+04	2.713004149092834041e+02	-3.463128829439826731e-06	-3.873855685469976606e+01
1.855904463421852415e+04	2.709124414376286722e+02	-3.471848169901084745e-06	-3.873661510495251292e+01
1.855906677707565541e+04	2.705189340685565753e+02	-3.480724907289250120e-06	-3.873467574573892591e+01
1.855908891993278667e+04	2.701198825114225883e+02	-3.489760877453657176e-06	-3.873273876738193877e+01
1.855911141993277488e+04	2.697087121725459156e+02	-3.499107464079184090e-06	-3.873077297629332350e+01
1.855913356278990614e+04	2.692984799921615604e+02	-3.508469564150774488e-06	-3.872884076883570259e+01
1.855915570564703739e+04	2.688827153896704658e+02	-3.517995694987525935e-06	-3.872691091335620683e+01
1.855917784850416865e+04	2.684614368511329303e+02	-3.527687184687020173e-06	-3.872498340038159625e+01
1.855920034850415686e+04	2.680277419287051544e+02	-3.537705598593159178e-06	-3.872302718826700385e+01
1.855922249136128812e+04	2.675954319200307054e+02	-3.547733965776999630e-06	-3.872110436948490531e+01
1.855924463421841938e+04	2.671577065036388490e+02	-3.557930891394175034e-06	-3.871918386493697994e+01
1.855926677707555064e+04	2.667146115719988870e+02	-3.568297180497413465e-06	-3.871726566534908898e+01
1.855928891993268189e+04	2.662661988932112536e+02	-3.578833522003803803e-06	-3.871534976149607132e+01
1.855931141993267011e+04	2.658051654703316444e+02	-3.589714592872523672e-06	-3.871340529809322817e+01
1.855933356278980136e+04	2.653462099321586152e+02	-3.600595456583384541e-06	-3.871149399488638920e+01
1.855935570564693262e+04	2.648821223752981950e+02	-3.611647857765685312e-06	-3.870958495988291759e+01
1.855937784850406388e+04	2.644129718454069575e+02	-3.622872138630714300e-06	-3.870767818405098382e+01
1.855940034850405209e+04	2.639311418388215884e+02	-3.634453820258056082e-06	-3.870574295864066983e+01
1.855942249136118335e+04	2.634520025439255733e+02	-3.646025499956279627e-06	-3.870384071032198392e+01
1.855944463421831460e+04	2.629680196002358343e+02	-3.657769882290879331e-06	-3.870194069421980743e+01
1.855946677707544586e+04	2.624792664469878787e+02	-3.669687237526743918e-06	-3.870004290149126547e+01
1.855948891993257712e+04	2.619858153733491122e+02	-3.681777870373205291e-06	-3.869814732333973240e+01
1.855951141993256533e+04	2.614796655398601501e+02	-3.694241378395334093e-06	-3.869622343077932669e+01
1.855953356278969659e+04	2.609769533675366233e+02	-3.706682542427550050e-06	-3.869433229094262572e+01
1.855955570564682785e+04	2.604697452836715001e+02	-3.719298339639136885e-06	-3.869244333942940983e+01
1.855957784850395910e+04	2.599581000713668004e+02	-3.732089440352751996e-06	-3.869055656762662210e+01
1.855960034850394732e+04	2.594337123969477830e+02	-3.745267259364123670e-06	-3.868864158792597863e+01
1.855962249136107857e+04	2.589132773078069931e+02	-3.758414454349199503e-06	-3.868675918469601527e+01
1.855964463421820983e+04	2.583885467439081935e+02	-3.771739952909770463e-06	-3.868487893547006706e+01
1.855966677707534109e+04	2.578595536812711657e+02	-3.785245142431647828e-06	-3.868300083181432569e+01
1.855968891993247234e+04	2.573263232411239869e+02	-3.798931636762638975e-06	-3.868112486533905781e+01
1.855971141993246056e+04	2.567801691977376208e+02	-3.813026508663832192e-06	-3.867922082190962385e+01
1.855973356278959182e+04	2.562384381200829466e+02	-3.827084445823944066e-06	-3.867734913893509230e+01
1.855975570564672307e+04	2.556924942922619266e+02	-3.841330080519563048e-06	-3.867547956810041399e+01
1.855977784850385433e+04	2.551423282353436264e+02	-3.855766078756682884e-06	-3.867361210119009485e+01
1.855980034850384254e+04	2.545789446682570372e+02	-3.870632951750285310e-06	-3.867171666052863088e+01
1.855982249136097380e+04	2.540202012295769407e+02	-3.885462026467942084e-06	-3.866985341059599790e+01
1.855984463421810506e+04	2.534571537737822098e+02	-3.900491262022221943e-06	-3.866799224006653191e+01
1.855986677707523631e+04	2.528897582494643359e+02	-3.915724497960145596e-06	-3.866613314089492803e+01
1.855988891993236757e+04	2.523179627759073185e+02	-3.931165866261934141e-06	-3.866427610507769685e+01
1.855991141993235578e+04	2.517323768234407453e+02	-3.947074036118327243e-06	-3.866239122241324822e+01
1.855993356278948704e+04	2.511515235471066774e+02	-3.962948750910333220e-06	-3.866053832241933463e+01
1.855995570564661830e+04	2.505660719859541814e+02	-3.979045767405742377e-06	-3.865868746189095617e+01
1.855997784850374956e+04	2.499759447674658759e+02	-3.995370315460170871e-06	-3.865683863299005196e+01
1.856000034850373777e+04	2.493714256774086664e+02	-4.012196864840163458e-06	-3.865496205728234713e+01
1.856002249136086903e+04	2.487716191732350808e+02	-4.028997015288997223e-06	-3.865311730073851493e+01
1.856004463421800028e+04	2.481668801481370963e+02	-4.046041867407762754e-06	-3.865127455242665633e+01
1.856006677707513154e+04	2.475571187264130231e+02	-4.063337514050012262e-06	-3.864943380467051526e+01
1.856008891993226280e+04	2.469422443028032035e+02	-4.080890211862436593e-06	-3.864759504983342708e+01
1.856011141993225101e+04	2.463121221499431499e+02	-4.098995909862571277e-06	-3.864572867123073507e+01
1.856013356278938227e+04	2.456866658803793655e+02	-4.117086426268457386e-06	-3.864389391131733476e+01
1.856015570564651352e+04	2.450558289781690462e+02	-4.135453617027302659e-06	-3.864206112152819372e+01
1.856017784850364478e+04	2.444195278823544868e+02	-4.154104154367442252e-06	-3.864023029438388335e+01
1.856020034850362936e+04	2.437672850146015833e+02	-4.173352658330983774e-06	-3.863837194049028767e+01
1.856022249136076061e+04	2.431197311918937771e+02	-4.192594883658677028e-06	-3.863654504770721587e+01
1.856024463421789187e+04	2.424664899123872033e+02	-4.212140721874858501e-06	-3.863472009524284800e+01
1.856026677707502313e+04	2.418074994890068865e+02	-4.231996856354395112e-06	-3.863289707577146714e+01
1.856028891993215439e+04	2.411427056092956036e+02	-4.252169913272622789e-06	-3.863107598200514303e+01
1.856031141993214260e+04	2.404611969673637475e+02	-4.272999715417502036e-06	-3.862922748083709479e+01
1.856033356278927386e+04	2.397845705359230806e+02	-4.293831533556699922e-06	-3.862741024753396601e+01
1.856035570564640511e+04	2.391020273457982057e+02	-4.314999701817661081e-06	-3.862559491818051782e+01
1.856037784850353637e+04	2.384135480560670715e+02	-4.336510415530821242e-06	-3.862378148563815472e+01
1.856040034850352458e+04	2.377078737474301704e+02	-4.358725181189227217e-06	-3.862194073981847708e+01
1.856042249136065584e+04	2.370074067853567215e+02	-4.380944735082594206e-06	-3.862013110993623144e+01
1.856044463421778710e+04	2.363010037761584954e+02	-4.403524583263313938e-06	-3.861832335555523343e+01
1.856046677707491835e+04	2.355886842058434638e+02	-4.426470270667709122e-06	-3.861651746968288279e+01
1.856048891993204961e+04	2.348704770484290236e+02	-4.449787165707287834e-06	-3.861471344536244743e+01
1.856051141993203782e+04	2.341346944711889080e+02	-4.473865722556487535e-06	-3.861288222357976707e+01
1.856053356278916908e+04	2.334047423767235898e+02	-4.497946627489970026e-06	-3.861108193138152700e+01
1.856055570564630034e+04	2.326690442534574856e+02	-4.522413879044903067e-06	-3.860928347996796361e+01
1.856057784850343160e+04	2.319276634330471438e+02	-4.547272168403751288e-06	-3.860748686252429707e+01
1.856060034850341981e+04	2.311685765748155177e+02	-4.572936628079499305e-06	-3.860566313897672330e+01
1.856062249136055107e+04	2.304159597404515694e+02	-4.598596987726441376e-06	-3.860387019847492951e+01
1.856064463421768232e+04	2.296578917579082884e+02	-4.624661719394941502e-06	-3.860207907159932716e+01
1.856066677707481358e+04	2.288944602728422240e+02	-4.651135034654267792e-06	-3.860028975167404042e+01
1.856068891993194484e+04	2.281257569437919983e+02	-4.678021077734746924e-06	-3.859850223205725683e+01
1.856071141993193305e+04	2.273393527153276636e+02	-4.705767758400201095e-06	-3.859668771877258564e+01
1.856073356278906431e+04	2.265603111064490633e+02	-4.733498373490446055e-06	-3.859490380875379856e+01
1.856075570564619557e+04	2.257762892759958788e+02	-4.761654078419116291e-06	-3.859312167921559222e+01
1.856077784850332682e+04	2.249873858539862113e+02	-4.790239025184153329e-06	-3.859134132365115732e+01
1.856080034850331504e+04	2.241808588452491335e+02	-4.819729060171671295e-06	-3.858953406313108303e+01
1.856082249136044629e+04	2.233824101983102537e+02	-4.849192395568698483e-06	-3.858775726447795051e+01
1.856084463421757755e+04	2.225793705020118409e+02	-4.879098112509600791e-06	-3.858598222037336001e+01
1.856086677707470881e+04	2.217718309533453862e+02	-4.909450884572436184e-06	-3.858420892444259209e+01
1.856088891993184006e+04	2.209598789029089687e+02	-4.940255599513104109e-06	-3.858243737034330678e+01
1.856091141993182828e+04	2.201303962958282341e+02	-4.972025389685406868e-06	-3.858063902049173777e+01
1.856093356278895953e+04	2.193097946061876087e+02	-5.003757179867024670e-06	-3.857887095899695851e+01
1.856095570564609079e+04	2.184850140718216664e+02	-5.035957280856813403e-06	-3.857710462039889876e+01
1.856097784850322205e+04	2.176561205195492050e+02	-5.068631761061322188e-06	-3.857533999848365625e+01
1.856100034850321026e+04	2.168097057701965866e+02	-5.102325794935528850e-06	-3.857354866699667895e+01
1.856102249136034152e+04	2.159726934527845970e+02	-5.135976651128455661e-06	-3.857178748737050000e+01
1.856104463421747278e+04	2.151317266424611887e+02	-5.170122504048757076e-06	-3.857002800587536484e+01
1.856106677707460403e+04	2.142868441220742000e+02	-5.204771029618129452e-06	-3.856827021642293118e+01
1.856108891993173529e+04	2.134380778128943064e+02	-5.239930350811284547e-06	-3.856651411295568010e+01
1.856111141993172350e+04	2.125716694026448295e+02	-5.276188817906580180e-06	-3.856473140602685845e+01
1.856113356278885476e+04	2.117151428683337144e+02	-5.312404544014431452e-06	-3.856297868343028767e+01
1.856115570564598602e+04	2.108547892825360748e+02	-5.349158376891354960e-06	-3.856122762873363286e+01
1.856117784850311727e+04	2.099906154949676704e+02	-5.386460319056695898e-06	-3.855947823600153157e+01
1.856120034850310549e+04	2.091085920165525636e+02	-5.424936133333787764e-06	-3.855770232356573501e+01
1.856122249136023675e+04	2.082367166433395482e+02	-5.463375451297851577e-06	-3.855595626364421946e+01
1.856124463421736800e+04	2.073610129670794322e+02	-5.502395859193202654e-06	-3.855421184796635714e+01
1.856126677707449926e+04	2.064814709982672696e+02	-5.542009186687692198e-06	-3.855246907071610707e+01
1.856128891993163052e+04	2.055980783720913223e+02	-5.582227680942308199e-06	-3.855072792610694421e+01
1.856131141993161873e+04	2.046964788241442079e+02	-5.623727768266901752e-06	-3.854896036494391609e+01
1.856133356278874999e+04	2.038052797548617718e+02	-5.665205175894806682e-06	-3.854722249447442550e+01
1.856135570564588124e+04	2.029101868503857133e+02	-5.707326975632352968e-06	-3.854548623936884866e+01
1.856137784850301250e+04	2.020111867807863746e+02	-5.750106834693856594e-06	-3.854375159395674899e+01
1.856140034850300071e+04	2.010936728236943054e+02	-5.794265116440606033e-06	-3.854199061342983867e+01
1.856142249136013197e+04	2.001867638096040025e+02	-5.838414345092432178e-06	-3.854025919624284313e+01
1.856144463421726323e+04	1.992759229077008740e+02	-5.883264373299974497e-06	-3.853852937181877536e+01
1.856146677707439449e+04	1.983611498983839283e+02	-5.928829749136321603e-06	-3.853680113460083589e+01
1.856148891993152574e+04	1.974424498590162784e+02	-5.975125143211509229e-06	-3.853507447906020644e+01
1.856151141993151396e+04	1.965049209752394290e+02	-6.022930205726585448e-06	-3.853332158872092350e+01
1.856153356278864521e+04	1.955783441196270473e+02	-6.070742311643776402e-06	-3.853159810534825169e+01
1.856155570564577647e+04	1.946478945387313217e+02	-6.119329024481448707e-06	-3.852987618714455209e+01
1.856157784850290773e+04	1.937136050979763411e+02	-6.168705110344842382e-06	-3.852815582869149580e+01
1.856160034850289594e+04	1.927603554962125543e+02	-6.219701292161084448e-06	-3.852640931465897012e+01
1.856162249136002720e+04	1.918184578638418429e+02	-6.270713431573489657e-06	-3.852469208450060734e+01
1.856164463421715482e+04	1.908728701035396398e+02	-6.322558921951262675e-06	-3.852297639791431294e+01
1.856166677707428607e+04	1.899236593727465277e+02	-6.375252055749560642e-06	-3.852126224958993816e+01
1.856168891993141733e+04	1.889709016643516861e+02	-6.428806938669603834e-06	-3.851954963424380907e+01
1.856171141993140554e+04	1.879992309488272610e+02	-6.484122632818804127e-06	-3.851781096092143741e+01
1.856173356278853680e+04	1.870395885440711652e+02	-6.539456944154464412e-06	-3.851610142029998229e+01
