# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855668891993405123e+04	3.933534033671079442e+02	-1.819004860166052468e-06	-3.453486909279344275e+01
1.855671141993403944e+04	3.940261045317908497e+02	-1.813318809206122935e-06	-3.453270084512769245e+01
1.855673356279117070e+04	3.946815816598644915e+02	-1.807804086448547859e-06	-3.453057100765411747e+01
1.855675570564830196e+04	3.953305469741429761e+02	-1.802369028488129397e-06	-3.452844511252199311e+01
1.855677784850543321e+04	3.959729716535748594e+02	-1.797012985898952994e-06	-3.452632314068413422e+01
1.855680034850542143e+04	3.966190171009269534e+02	-1.791650933208749075e-06	-3.452417094272666986e+01
1.855682249136255268e+04	3.972481219916528516e+02	-1.786452649420497264e-06	-3.452205682333500647e+01
1.855684463421968394e+04	3.978705317161806079e+02	-1.781332054431030943e-06	-3.451994657051620408e+01
1.855686677707681520e+04	3.984861728167828687e+02	-1.776288909513063042e-06	-3.451784016570189095e+01
1.855688891993394645e+04	3.990949611897899558e+02	-1.771323069478593333e-06	-3.451573759044019596e+01
1.855691141993393467e+04	3.997064521573057050e+02	-1.766356262197451945e-06	-3.451360500649258967e+01
1.855693356279106592e+04	4.003011278795111139e+02	-1.761546190351522105e-06	-3.451151009647031742e+01
1.855695570564819718e+04	4.008886378043478658e+02	-1.756813494664739693e-06	-3.450941896104320961e+01
1.855697784850532844e+04	4.014688606997945044e+02	-1.752158344875034813e-06	-3.450733158221747487e+01
1.855700034850531665e+04	4.020508453648098453e+02	-1.747507780815346771e-06	-3.450521436555170851e+01
1.855702249136244791e+04	4.026159793758667433e+02	-1.743009724669995431e-06	-3.450313450626310185e+01
1.855704463421957917e+04	4.031734205340659400e+02	-1.738590054344857490e-06	-3.450105834997638254e+01
1.855706677707671042e+04	4.037230244544935545e+02	-1.734249127577934462e-06	-3.449898587914027104e+01
1.855708891993384168e+04	4.042646437425249246e+02	-1.729987326292667389e-06	-3.449691707631142634e+01
1.855711141993382989e+04	4.048066663110847685e+02	-1.725738245065292879e-06	-3.449481864506833517e+01
1.855713356279096115e+04	4.053317332613968915e+02	-1.721637183257960551e-06	-3.449275718481398911e+01
1.855715570564809241e+04	4.058483649628444141e+02	-1.717616451617472977e-06	-3.449069934059966869e+01
1.855717784850522366e+04	4.063564140984992719e+02	-1.713676436615636958e-06	-3.448864509540619139e+01
1.855720034850521188e+04	4.068637177011994481e+02	-1.709755929270256272e-06	-3.448656138636795276e+01
1.855722249136234313e+04	4.073540290029863513e+02	-1.705979730914924339e-06	-3.448451434593931708e+01
1.855724463421947439e+04	4.078353365983520007e+02	-1.702285255718693239e-06	-3.448247085382288901e+01
1.855726677707660201e+04	4.083075122754063955e+02	-1.698672759350601872e-06	-3.448043089340995948e+01
1.855728891993373327e+04	4.087704352071309017e+02	-1.695142447545720888e-06	-3.447839444819205568e+01
1.855731141993372148e+04	4.092312309659527045e+02	-1.691639533285351185e-06	-3.447632874088249366e+01
1.855733356279085274e+04	4.096751663348818511e+02	-1.688275310835537448e-06	-3.447429933296135829e+01
1.855735570564798400e+04	4.101095378381812679e+02	-1.684993538680392369e-06	-3.447227339104177446e+01
1.855737784850511525e+04	4.105342623298873264e+02	-1.681794174033822635e-06	-3.447025089900942163e+01
1.855740034850510347e+04	4.109558811382992189e+02	-1.678627502637715576e-06	-3.446819930344327787e+01
1.855742249136223472e+04	4.113609476845980453e+02	-1.675593867352769088e-06	-3.446618371822459892e+01
1.855744463421936598e+04	4.117561833564319045e+02	-1.672642084474483151e-06	-3.446417153486988383e+01
1.855746677707649724e+04	4.121415500968558945e+02	-1.669771827351443776e-06	-3.446216273764659377e+01
1.855748891993362849e+04	4.125170212872274647e+02	-1.666982699893549573e-06	-3.446015731091548417e+01
1.855751141993361671e+04	4.128883964521595544e+02	-1.664231212176281555e-06	-3.445812297505661803e+01
1.855753356279074796e+04	4.132438815415456475e+02	-1.661604178020886368e-06	-3.445612429649811759e+01
1.855755570564787922e+04	4.135894576704648102e+02	-1.659056685306897639e-06	-3.445412894181929175e+01
1.855757784850501048e+04	4.139251411513430980e+02	-1.656588089922951705e-06	-3.445213689574813287e+01
1.855760034850499869e+04	4.142561320690127786e+02	-1.654159779603370873e-06	-3.445011609335185909e+01
1.855762249136212995e+04	4.145719575577120395e+02	-1.651848094536893295e-06	-3.444813067179146060e+01
1.855764463421926121e+04	4.148779930589917626e+02	-1.649613084221314545e-06	-3.444614851331713368e+01
1.855766677707639246e+04	4.151742875213316779e+02	-1.647453940535471674e-06	-3.444416960301315100e+01
1.855768891993352372e+04	4.154608957220177672e+02	-1.645369831745298670e-06	-3.444219392605073438e+01
1.855771141993351193e+04	4.157422661209328112e+02	-1.643328095219079523e-06	-3.444018968013731552e+01
1.855773356279064319e+04	4.160095304515111820e+02	-1.641392680417959292e-06	-3.443822047727375235e+01
1.855775570564777445e+04	4.162672982283304464e+02	-1.639529726620664851e-06	-3.443625446354714370e+01
1.855777784850490571e+04	4.165156367232956427e+02	-1.637738385243232304e-06	-3.443429162447184666e+01
1.855780034850489392e+04	4.167583916069559677e+02	-1.635990647767621429e-06	-3.443230036374112757e+01
1.855782249136202518e+04	4.169879239706171461e+02	-1.634341177448813897e-06	-3.443034388147041369e+01
1.855784463421915643e+04	4.172082271057038270e+02	-1.632760885343786266e-06	-3.442839053066595767e+01
1.855786677707628769e+04	4.174193627259122650e+02	-1.631249030775549852e-06	-3.442644029717528298e+01
1.855788891993341895e+04	4.176213885274158883e+02	-1.629804917619664520e-06	-3.442449316692731287e+01
1.855791141993340716e+04	4.178173956986715325e+02	-1.628406237022879647e-06	-3.442251779567033054e+01
1.855793356279053842e+04	4.180012092983603793e+02	-1.627096795022218494e-06	-3.442057687950619282e+01
1.855795570564766967e+04	4.181760536845025626e+02	-1.625853324216317025e-06	-3.441863902463200731e+01
1.855797784850480093e+04	4.183419618188609661e+02	-1.624675363517628585e-06	-3.441670421729793361e+01
1.855800034850478914e+04	4.185014181193475338e+02	-1.623545103708158534e-06	-3.441474131098252798e+01
1.855802249136192040e+04	4.186493774772601455e+02	-1.622498102380200294e-06	-3.441281260639611617e+01
1.855804463421905166e+04	4.187884508260479492e+02	-1.621515649879486773e-06	-3.441088690835220376e+01
1.855806677707618292e+04	4.189186374045034995e+02	-1.620597576365970843e-06	-3.440896420341310602e+01
1.855808891993331417e+04	4.190399275305388187e+02	-1.619743787285084658e-06	-3.440704447821762102e+01
1.855811141993330239e+04	4.191540419515536087e+02	-1.618942055340376861e-06	-3.440509682825285154e+01
1.855813356279043364e+04	4.192573302781816551e+02	-1.618217887089393957e-06	-3.440318307028875466e+01
1.855815570564756490e+04	4.193516399858101522e+02	-1.617558163939446300e-06	-3.440127225222611429e+01
1.855817784850469616e+04	4.194369272508395738e+02	-1.616963079496098032e-06	-3.439936436100505546e+01
1.855820034850468437e+04	4.195142953623961830e+02	-1.616424873612566829e-06	-3.439742868200470127e+01
1.855822249136181563e+04	4.195812292268341253e+02	-1.615960954429330182e-06	-3.439552665226567285e+01
1.855824463421894689e+04	4.196389659228278788e+02	-1.615562627717862219e-06	-3.439362751042258992e+01
1.855826677707607814e+04	4.196874358851129614e+02	-1.615230315072778946e-06	-3.439173124370870482e+01
1.855828891993320940e+04	4.197265652100656439e+02	-1.614964480523684157e-06	-3.438983783942901340e+01
1.855831141993319761e+04	4.197566782431800902e+02	-1.614762968174559840e-06	-3.438791681542961243e+01
1.855833356279032887e+04	4.197767383550250884e+02	-1.614632710904877075e-06	-3.438602914387767839e+01
1.855835570564746013e+04	4.197872188848047585e+02	-1.614570518376649463e-06	-3.438414429689985496e+01
1.855837784850459138e+04	4.197880389244009507e+02	-1.614576953938270791e-06	-3.438226226208446690e+01
1.855840034850457960e+04	4.197788944817106653e+02	-1.614654376789656485e-06	-3.438035273972299422e+01
1.855842249136171085e+04	4.197599971485968240e+02	-1.614800903848215591e-06	-3.437847633713448658e+01
1.855844463421884211e+04	4.197312062337273915e+02	-1.615017761791296640e-06	-3.437660270969119836e+01
1.855846677707597337e+04	4.196924518578111361e+02	-1.615305490732498874e-06	-3.437473184525720882e+01
1.855848891993310463e+04	4.196436696400266442e+02	-1.615664606258060005e-06	-3.437286373176404197e+01
1.855851141993309284e+04	4.195837692930660410e+02	-1.616103135331304989e-06	-3.437096829290258881e+01
1.855853356279022410e+04	4.195146013969969090e+02	-1.616607608148808416e-06	-3.436910568924000842e+01
1.855855570564735535e+04	4.194352547135095506e+02	-1.617184805834357092e-06	-3.436724580052258915e+01
1.855857784850448661e+04	4.193456964534809686e+02	-1.617835079942127936e-06	-3.436538861494858565e+01
1.855860034850447482e+04	4.192442101408031476e+02	-1.618571001845331892e-06	-3.436350423157587386e+01
1.855862249136160608e+04	4.191340049275334536e+02	-1.619369449844646790e-06	-3.436165246027044162e+01
1.855864463421873734e+04	4.190135510090335629e+02	-1.620241687657584804e-06	-3.435980335690662457e+01
1.855866677707586859e+04	4.188828581230474128e+02	-1.621187825121881501e-06	-3.435795690994234519e+01
1.855868891993299985e+04	4.187419474664212657e+02	-1.622207905119031094e-06	-3.435611310789924744e+01
1.855871141993298806e+04	4.185883315319493363e+02	-1.623320152905586246e-06	-3.435424226461332609e+01
1.855873356279011568e+04	4.184269319853485172e+02	-1.624489163759440467e-06	-3.435240376042995081e+01
1.855875570564724694e+04	4.182554483338153659e+02	-1.625731834242866391e-06	-3.435056786692863540e+01
1.855877784850437820e+04	4.180739474749011038e+02	-1.627047935920774552e-06	-3.434873457288240672e+01
1.855880034850436641e+04	4.178793382325608263e+02	-1.628460181023344896e-06	-3.434687436076239209e+01
1.855882249136149767e+04	4.176778876199934984e+02	-1.629923377972466927e-06	-3.434504627366822405e+01
1.855884463421862893e+04	4.174666838349853037e+02	-1.631458943462308680e-06	-3.434322075253864881e+01
1.855886677707576018e+04	4.172458328929466234e+02	-1.633066414321331067e-06	-3.434139778639165996e+01
1.855888891993289144e+04	4.170154486668093909e+02	-1.634745280512585510e-06	-3.433957736430533458e+01
1.855891141993287965e+04	4.167717078161779227e+02	-1.636523789612920584e-06	-3.433773017532791272e+01
1.855893356279001091e+04	4.165224765847315780e+02	-1.638344887639469149e-06	-3.433591484943107730e+01
1.855895570564714217e+04	4.162640932063170567e+02	-1.640235622271777115e-06	-3.433410203501284030e+01
1.855897784850427342e+04	4.159966929162266069e+02	-1.642195361001589386e-06	-3.433229172138862850e+01
1.855900034850426164e+04	4.157158853196693826e+02	-1.644256727428268242e-06	-3.433045475983675487e+01
1.855902249136139289e+04	4.154307258305396999e+02	-1.646353624706246052e-06	-3.432864945588634953e+01
1.855904463421852415e+04	4.151369674824271101e+02	-1.648517580325392369e-06	-3.432684662085463145e+01
1.855906677707565541e+04	4.148347481974241191e+02	-1.650747964346871064e-06	-3.432504624428840856e+01
1.855908891993278667e+04	4.145242035529005875e+02	-1.653044168394363733e-06	-3.432324831579128244e+01
1.855911141993277488e+04	4.142002582551280057e+02	-1.655444233356036861e-06	-3.432142388541406319e+01
1.855913356278990614e+04	4.138733254077780543e+02	-1.657871419148569600e-06	-3.431963086115914052e+01
1.855915570564703739e+04	4.135384504086975994e+02	-1.660362803367424764e-06	-3.431784025395616311e+01
1.855917784850416865e+04	4.131957482474680319e+02	-1.662917945185959493e-06	-3.431605205363298694e+01
1.855920034850415686e+04	4.128396116557682376e+02	-1.665579215693824672e-06	-3.431423746637405259e+01
1.855922249136128812e+04	4.124814468183705003e+02	-1.668261812482842178e-06	-3.431245408792634066e+01
1.855924463421841938e+04	4.121157524756625889e+02	-1.671007227473529989e-06	-3.431067308600933075e+01
1.855926677707555064e+04	4.117426086339229414e+02	-1.673815297967909077e-06	-3.430889445066961940e+01
1.855928891993268189e+04	4.113620850881853244e+02	-1.676685943264316328e-06	-3.430711817200737812e+01
1.855931141993267011e+04	4.109679258030413962e+02	-1.679666991515698429e-06	-3.430531564754973317e+01
1.855933356278980136e+04	4.105726927432532989e+02	-1.682663901430256338e-06	-3.430354409037018115e+01
1.855935570564693262e+04	4.101702256085881686e+02	-1.685723671228874879e-06	-3.430177486033057477e+01
1.855937784850406388e+04	4.097605508060660213e+02	-1.688846576874903301e-06	-3.430000794774326778e+01
1.855940034850405209e+04	4.093369014377831832e+02	-1.692084902014137340e-06	-3.429821490046412436e+01
1.855942249136118335e+04	4.089127318511033877e+02	-1.695336307118875975e-06	-3.429645263091619256e+01
1.855944463421831460e+04	4.084813703584451900e+02	-1.698652228487068577e-06	-3.429469264991509903e+01
1.855946677707544586e+04	4.080428023337798891e+02	-1.702033299655963865e-06	-3.429293494798012176e+01
1.855948891993257712e+04	4.075970042162246045e+02	-1.705480236640687362e-06	-3.429117951568144207e+01
1.855951141993256533e+04	4.071365771036302590e+02	-1.709051055503444709e-06	-3.428939808514159893e+01
1.855953356278969659e+04	4.066760979893817307e+02	-1.712633276540471106e-06	-3.428764720025641566e+01
1.855955570564682785e+04	4.062082714291200887e+02	-1.716283975344070481e-06	-3.428589855687008026e+01
1.855957784850395910e+04	4.057330461861187700e+02	-1.720004148680197164e-06	-3.428415214575353787e+01
1.855960034850394732e+04	4.052425199974479142e+02	-1.723856571547544790e-06	-3.428237984382894155e+01
1.855962249136107857e+04	4.047522052200974372e+02	-1.727720057347706188e-06	-3.428063790539592048e+01
1.855964463421820983e+04	4.042543146146661570e+02	-1.731656320716875986e-06	-3.427889817169369735e+01
1.855966677707534109e+04	4.037487856714955115e+02	-1.735666529094442253e-06	-3.427716063368927735e+01
1.855968891993247234e+04	4.032355558918995371e+02	-1.739751872283275094e-06	-3.427542528239769126e+01
1.855971141993246056e+04	4.027060968801123408e+02	-1.743981310208086684e-06	-3.427366417226716067e+01
1.855973356278959182e+04	4.021771569637523953e+02	-1.748221800745909004e-06	-3.427193320254668407e+01
1.855975570564672307e+04	4.016403390425554676e+02	-1.752541065564394723e-06	-3.427020439272759944e+01
1.855977784850385433e+04	4.010955916989152001e+02	-1.756940300596436064e-06	-3.426847773401517117e+01
1.855980034850384254e+04	4.005338883344487613e+02	-1.761493618843471307e-06	-3.426672542038924263e+01
1.855982249136097380e+04	3.999730203592537237e+02	-1.766057637351434689e-06	-3.426500307203522766e+01
1.855984463421810506e+04	3.994041034068740146e+02	-1.770705091640038197e-06	-3.426328284854347572e+01
1.855986677707523631e+04	3.988271122700929823e+02	-1.775437060931033996e-06	-3.426156474130504392e+01
1.855988891993236757e+04	3.982420300072673172e+02	-1.780254579797592491e-06	-3.425984874175657069e+01
1.855991141993235578e+04	3.976392146030310073e+02	-1.785238445262836323e-06	-3.425810721498063316e+01
1.855993356278948704e+04	3.970378040669721145e+02	-1.790231382973871202e-06	-3.425639543895474759e+01
1.855995570564661830e+04	3.964283056671242207e+02	-1.795312675169731972e-06	-3.425468574506396635e+01
1.855997784850374956e+04	3.958107393297962631e+02	-1.800483136525024882e-06	-3.425297812492526361e+01
1.856000034850373777e+04	3.951749783913065812e+02	-1.805829106960086703e-06	-3.425124507813221442e+01
1.856002249136086903e+04	3.945412450984971997e+02	-1.811181575368748056e-06	-3.424954161363705651e+01
1.856004463421800028e+04	3.938995607464936484e+02	-1.816625303429303075e-06	-3.424784019787676215e+01
1.856006677707513154e+04	3.932499820629999476e+02	-1.822160864748687356e-06	-3.424614082264445614e+01
1.856008891993226280e+04	3.925925740066822982e+02	-1.827788776942739879e-06	-3.424444347977651404e+01
1.856011141993225101e+04	3.919166175683675988e+02	-1.833602537966328749e-06	-3.424272083384683896e+01
1.856013356278938227e+04	3.912436523282989924e+02	-1.839418006532125377e-06	-3.424102756384128554e+01
1.856015570564651352e+04	3.905630969121580165e+02	-1.845327088988405015e-06	-3.423933630183681487e+01
1.856017784850364478e+04	3.898750423145746709e+02	-1.851330123389702142e-06	-3.423764703984088698e+01
1.856020034850362936e+04	3.891683066191456533e+02	-1.857526536271058714e-06	-3.423593257215214436e+01
1.856022249136076061e+04	3.884654258012590162e+02	-1.863719907666082300e-06	-3.423424731830110090e+01
1.856024463421789187e+04	3.877553420958884658e+02	-1.870008107232849956e-06	-3.423256404060531821e+01
1.856026677707502313e+04	3.870381574384853138e+02	-1.876391406246832284e-06	-3.423088273123931202e+01
1.856028891993215439e+04	3.863139737623492351e+02	-1.882870081852369044e-06	-3.422920338241873139e+01
1.856031141993214260e+04	3.855710442521255459e+02	-1.889551250417008359e-06	-3.422749894758531752e+01
1.856033356278927386e+04	3.848330538461367496e+02	-1.896223134599883988e-06	-3.422582352797482486e+01
1.856035570564640511e+04	3.840883605399654925e+02	-1.902991367744572406e-06	-3.422415004567692165e+01
1.856037784850353637e+04	3.833370550973588706e+02	-1.909856351795600976e-06	-3.422247849306956624e+01
1.856040034850352458e+04	3.825669467196735809e+02	-1.916931638256778898e-06	-3.422078194875562218e+01
1.856042249136065584e+04	3.818025632689242457e+02	-1.923993147945419999e-06	-3.421911426364076902e+01
1.856044463421778710e+04	3.810318048041963834e+02	-1.931153004812928882e-06	-3.421744848546772744e+01
1.856046677707491835e+04	3.802547348613559279e+02	-1.938411897812691482e-06	-3.421578460677302758e+01
1.856048891993204961e+04	3.794714082176171814e+02	-1.945770610441965673e-06	-3.421412262013217287e+01
1.856051141993203782e+04	3.786690851220903369e+02	-1.953351172591695839e-06	-3.421243575772463430e+01
1.856053356278916908e+04	3.778732721237971077e+02	-1.960913941941443031e-06	-3.421077756329199815e+01
1.856055570564630034e+04	3.770713091104725549e+02	-1.968579544594277472e-06	-3.420912123875344690e+01
1.856057784850343160e+04	3.762632108120918701e+02	-1.976349217176823373e-06	-3.420746677683869308e+01
1.856060034850341981e+04	3.754357983738366897e+02	-1.984352212938071077e-06	-3.420578753053572996e+01
1.856062249136055107e+04	3.746153322424522116e+02	-1.992335983440375975e-06	-3.420413680195933637e+01
1.856064463421768232e+04	3.737887112754033865e+02	-2.000428334764373138e-06	-3.420248791430658741e+01
1.856066677707481358e+04	3.729559082251477662e+02	-2.008631029682951582e-06	-3.420084086045774541e+01
1.856068891993194484e+04	3.721168860408118917e+02	-2.016945965273385700e-06	-3.419919563333001378e+01
1.856071141993193305e+04	3.712579130647149555e+02	-2.025512075002026308e-06	-3.419752573417843422e+01
1.856073356278906431e+04	3.704062024381275364e+02	-2.034059610622241367e-06	-3.419588416857084923e+01
1.856075570564619557e+04	3.695481072255138884e+02	-2.042725906198690319e-06	-3.419424440854365344e+01
1.856077784850332682e+04	3.686835571919515928e+02	-2.051513376532198420e-06	-3.419260644716045761e+01
1.856080034850331504e+04	3.677983722310013377e+02	-2.060569311118104315e-06	-3.419094390233272662e+01
1.856082249136044629e+04	3.669205706539000857e+02	-2.069608900530438020e-06	-3.418930954630429397e+01
1.856084463421757755e+04	3.660360689191422807e+02	-2.078777634495893193e-06	-3.418767696821566204e+01
1.856086677707470881e+04	3.651447781202738270e+02	-2.088078358037647670e-06	-3.418604616127354490e+01
1.856088891993184006e+04	3.642466074771960507e+02	-2.097514002540172821e-06	-3.418441711871977873e+01
1.856091141993182828e+04	3.633268088250155756e+02	-2.107243135576943156e-06	-3.418276360166714767e+01
1.856093356278895953e+04	3.624144899391454260e+02	-2.116960011960101376e-06	-3.418113809594199637e+01
1.856095570564609079e+04	3.614950180874301964e+02	-2.126821072140479468e-06	-3.417951433443243303e+01
1.856097784850322205e+04	3.605683069448443803e+02	-2.136829490885927913e-06	-3.417789231051932575e+01
1.856100034850321026e+04	3.596191487695390379e+02	-2.147153582091938998e-06	-3.417624589801012291e+01
1.856102249136034152e+04	3.586775974758881489e+02	-2.157468869786877655e-06	-3.417462735732947721e+01
1.856104463421747278e+04	3.577285755625270554e+02	-2.167941244952353165e-06	-3.417301053448726833e+01
1.856106677707460403e+04	3.567720194968733836e+02	-2.178573946378679128e-06	-3.417139542300039778e+01
1.856108891993173529e+04	3.558078738896433038e+02	-2.189370201237045516e-06	-3.416978201641906310e+01
1.856111141993172350e+04	3.548203556306731343e+02	-2.200511421695172402e-06	-3.416814432691819547e+01
1.856113356278885476e+04	3.538407773572935184e+02	-2.211647134540932830e-06	-3.416653433817124608e+01
1.856115570564598602e+04	3.528534996108373321e+02	-2.222955963598208722e-06	-3.416492603507679604e+01
1.856117784850311727e+04	3.518585069430884573e+02	-2.234440993044101715e-06	-3.416331941131735306e+01
1.856120034850310549e+04	3.508395590963064024e+02	-2.246294869739376237e-06	-3.416168858798145180e+01
1.856122249136023675e+04	3.498290110082444926e+02	-2.258144286453236695e-06	-3.416008533090158039e+01
1.856124463421736800e+04	3.488107701132361740e+02	-2.270178845406949895e-06	-3.415848373429783891e+01
1.856126677707449926e+04	3.477848669548796465e+02	-2.282401375472416494e-06	-3.415688379198188329e+01
1.856128891993163052e+04	3.467513435303252436e+02	-2.294814632875664951e-06	-3.415528549779710232e+01
1.856131141993161873e+04	3.456933995845055847e+02	-2.307626232911800065e-06	-3.415366310658586002e+01
1.856133356278874999e+04	3.446446856120704751e+02	-2.320432101998538480e-06	-3.415206811665549225e+01
1.856135570564588124e+04	3.435885442324421888e+02	-2.333436568426235932e-06	-3.415047475647745046e+01
1.856137784850301250e+04	3.425250596844037432e+02	-2.346642100621712385e-06	-3.414888302002081133e+01
1.856140034850300071e+04	3.414369964461443487e+02	-2.360269058024660381e-06	-3.414726726743266028e+01
1.856142249136013197e+04	3.403589990983342659e+02	-2.373887217339255277e-06	-3.414567878639627452e+01
1.856144463421726323e+04	3.392739638860766718e+02	-2.387713528426307418e-06	-3.414409191107723274e+01
1.856146677707439449e+04	3.381820060507013181e+02	-2.401750246447533420e-06	-3.414250663556733656e+01
1.856148891993152574e+04	3.370832461587770013e+02	-2.415999595276188375e-06	-3.414092295398869936e+01
1.856151141993151396e+04	3.359599253844422719e+02	-2.430698844491081661e-06	-3.413931535583790122e+01
1.856153356278864521e+04	3.348478344187204812e+02	-2.445383576661501444e-06	-3.413773487008056406e+01
1.856155570564577647e+04	3.337293262829074934e+02	-2.460287575770018919e-06	-3.413615596070675906e+01
1.856157784850290773e+04	3.326045318549997205e+02	-2.475413062463104463e-06	-3.413457862195801340e+01
1.856160034850289594e+04	3.314552908885872284e+02	-2.491011705836562727e-06	-3.413297744519012156e+01
1.856162249136002720e+04	3.303182181867725262e+02	-2.506590646634311649e-06	-3.413140325563495736e+01
1.856164463421715482e+04	3.291752478479289721e+02	-2.522398042131058099e-06	-3.412983061951349129e+01
1.856166677707428607e+04	3.280265031094679671e+02	-2.538436343999628825e-06	-3.412825953118406375e+01
1.856168891993141733e+04	3.268721027383802493e+02	-2.554708101099349266e-06	-3.412668998503366424e+01
1.856171141993140554e+04	3.256934065626050483e+02	-2.571484181441486669e-06	-3.412509669756227737e+01
1.856173356278853680e+04	3.245279421070544004e+02	-2.588234840368448973e-06	-3.412353024369378574e+01
