# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855764463421926121e+04	1.061118393226049079e+02	-1.493146920590748494e-05	-4.309914345171275585e+01
1.855766677707639246e+04	1.059916793404301529e+02	-1.495595024287386543e-05	-4.309693121612591682e+01
1.855768891993352372e+04	1.058692341123949348e+02	-1.498094999501517141e-05	-4.309472187470537818e+01
1.855771141993351193e+04	1.057424822838308955e+02	-1.500688621912767786e-05	-4.309247985091787569e+01
1.855773356279064319e+04	1.056154565153384937e+02	-1.503293754490393611e-05	-4.309027630799334219e+01
1.855775570564777445e+04	1.054861719043467758e+02	-1.505951349665646686e-05	-4.308807562314050443e+01
1.855777784850490571e+04	1.053546373928952846e+02	-1.508661613714248544e-05	-4.308587778452090333e+01
1.855780034850489392e+04	1.052186864075356709e+02	-1.511469751846394704e-05	-4.308364740022928174e+01
1.855782249136202518e+04	1.050826450306750246e+02	-1.514286817366249746e-05	-4.308145526424671345e+01
1.855784463421915643e+04	1.049443842166126046e+02	-1.517157144873932033e-05	-4.307926593917371605e+01
1.855786677707628769e+04	1.048039157953489138e+02	-1.520080909136349429e-05	-4.307707941342433600e+01
1.855788891993341895e+04	1.046612526869007098e+02	-1.523058268901922396e-05	-4.307489567547453646e+01
1.855791141993340716e+04	1.045140550255239447e+02	-1.526138694195846698e-05	-4.307267955974970874e+01
1.855793356279053842e+04	1.043670113395918122e+02	-1.529224515278160832e-05	-4.307050140757540646e+01
1.855795570564766967e+04	1.042178193956483483e+02	-1.532364292235753914e-05	-4.306832600881404005e+01
1.855797784850480093e+04	1.040664972028283586e+02	-1.535558100905953967e-05	-4.306615335218648255e+01
1.855800034850478914e+04	1.039105721549152719e+02	-1.538858823452944453e-05	-4.306394844998916227e+01
1.855802249136192040e+04	1.037550151016440338e+02	-1.542161706663841100e-05	-4.306178128780797465e+01
1.855804463421905166e+04	1.035973897666057013e+02	-1.545518716821495822e-05	-4.305961683410399132e+01
1.855806677707618292e+04	1.034377189760315048e+02	-1.548929844897340726e-05	-4.305745507783733217e+01
1.855808891993331417e+04	1.032760264938711288e+02	-1.552395065000951839e-05	-4.305529600802674395e+01
1.855811141993330239e+04	1.031096804800289135e+02	-1.555971542410391180e-05	-4.305310485506143436e+01
1.855813356279043364e+04	1.029439872430530301e+02	-1.559545687086643810e-05	-4.305095116834201008e+01
1.855815570564756490e+04	1.027763479437889345e+02	-1.563173775861192259e-05	-4.304880013530964078e+01
1.855817784850469616e+04	1.026067882835098857e+02	-1.566855749975445340e-05	-4.304665174521518622e+01
1.855820034850468437e+04	1.024325531067738382e+02	-1.570652249500935745e-05	-4.304447139988052129e+01
1.855822249136181563e+04	1.022591993190570747e+02	-1.574442702926763624e-05	-4.304232830583929115e+01
1.855824463421894689e+04	1.020840011762267352e+02	-1.578286905507421384e-05	-4.304018782265883658e+01
1.855826677707607814e+04	1.019069824879389046e+02	-1.582184844930818591e-05	-4.303804993981670179e+01
1.855828891993320940e+04	1.017281659121709936e+02	-1.586136535527280569e-05	-4.303591464684607359e+01
1.855831141993319761e+04	1.015446454345483005e+02	-1.590207070654051799e-05	-4.303374755581091193e+01
1.855833356279032887e+04	1.013622668745049964e+02	-1.594267315547402418e-05	-4.303161745275625094e+01
1.855835570564746013e+04	1.011781489985110625e+02	-1.598381581854726858e-05	-4.302948990833723997e+01
1.855837784850459138e+04	1.009923070907868663e+02	-1.602550056402666720e-05	-4.302736491230724880e+01
1.855840034850457960e+04	1.008017149423869228e+02	-1.606841544819107316e-05	-4.302520824202613170e+01
1.855842249136171085e+04	1.006124333078436450e+02	-1.611120125555867499e-05	-4.302308835294181932e+01
1.855844463421884211e+04	1.004214578155961135e+02	-1.615453861485163803e-05	-4.302097098166673561e+01
1.855846677707597337e+04	1.002287924919579041e+02	-1.619843213537163146e-05	-4.301885611816901900e+01
1.855848891993310463e+04	1.000344380959544992e+02	-1.624288724832823486e-05	-4.301674375246968651e+01
1.855851141993309284e+04	9.983521605907155561e+01	-1.628864112371154112e-05	-4.301459986468723429e+01
1.855853356279022410e+04	9.963744462912903543e+01	-1.633424857407466389e-05	-4.301249250474400299e+01
1.855855570564735535e+04	9.943796541804910305e+01	-1.638043942766744660e-05	-4.301038761281743916e+01
1.855857784850448661e+04	9.923676501301319774e+01	-1.642722283757243055e-05	-4.300828517913726046e+01
1.855860034850447482e+04	9.903053881088649746e+01	-1.647537825014246452e-05	-4.300615134326746158e+01
1.855862249136160608e+04	9.882581271232105280e+01	-1.652338825476870867e-05	-4.300405383623130007e+01
1.855864463421873734e+04	9.861930309296077724e+01	-1.657202455140507796e-05	-4.300195875828214298e+01
1.855866677707586859e+04	9.841098223115436383e+01	-1.662130038931244593e-05	-4.299986609985371189e+01
1.855868891993299985e+04	9.820081907082106909e+01	-1.667123004353813991e-05	-4.299777585142977898e+01
1.855871141993298806e+04	9.798534380351019024e+01	-1.672265048309153128e-05	-4.299565434819734833e+01
1.855873356279011568e+04	9.777135916086797351e+01	-1.677394582337482428e-05	-4.299356892992181400e+01
1.855875570564724694e+04	9.755542008382944630e+01	-1.682594408787652204e-05	-4.299148589324872205e+01
1.855877784850437820e+04	9.733748398886349662e+01	-1.687866347655752464e-05	-4.298940522885993687e+01
1.855880034850436641e+04	9.711394100365478721e+01	-1.693299151009460874e-05	-4.298729342580910640e+01
1.855882249136149767e+04	9.689184024878554169e+01	-1.698722370794963435e-05	-4.298521751611786357e+01
1.855884463421862893e+04	9.666760147750451893e+01	-1.704223714984543634e-05	-4.298314395089964535e+01
1.855886677707576018e+04	9.644117479607534449e+01	-1.709805333053932678e-05	-4.298107272102991772e+01
1.855888891993289144e+04	9.621250928809195102e+01	-1.715469442554513500e-05	-4.297900381743168197e+01
1.855891141993287965e+04	9.597780920372430558e+01	-1.721311754041482262e-05	-4.297690391797652865e+01
1.855893356279001091e+04	9.574447270098993101e+01	-1.727149163427813309e-05	-4.297483967703566776e+01
1.855895570564714217e+04	9.550874107047710027e+01	-1.733076098823223916e-05	-4.297277773527397216e+01
1.855897784850427342e+04	9.527056274307587103e+01	-1.739094984212295189e-05	-4.297071808380260194e+01
1.855900034850426164e+04	9.502598423243277637e+01	-1.745307666197441375e-05	-4.296862754903840198e+01
1.855902249136139289e+04	9.478271942253441296e+01	-1.751519435012909002e-05	-4.296657248824934072e+01
1.855904463421852415e+04	9.453685790789188559e+01	-1.757830641006417129e-05	-4.296451969121924463e+01
1.855906677707565541e+04	9.428835284275356798e+01	-1.764243801565806095e-05	-4.296246914924304150e+01
1.855908891993278667e+04	9.403715930429881098e+01	-1.770761440346929895e-05	-4.296042085366092778e+01
1.855911141993277488e+04	9.377911638375621806e+01	-1.777493820806124849e-05	-4.295834181321600198e+01
1.855913356278990614e+04	9.352237507091565760e+01	-1.784229768365985349e-05	-4.295629802050660118e+01
1.855915570564703739e+04	9.326282392818900746e+01	-1.791077782843200389e-05	-4.295425644834272561e+01
1.855917784850416865e+04	9.300042810076941180e+01	-1.798040354748958429e-05	-4.295221708824323770e+01
1.855920034850415686e+04	9.273085336433372561e+01	-1.805235113917238820e-05	-4.295014709241977613e+01
1.855922249136128812e+04	9.246262845305307110e+01	-1.812436134455726046e-05	-4.294811216651901731e+01
1.855924463421841938e+04	9.219147206208266709e+01	-1.819759087468684778e-05	-4.294607942736691797e+01
1.855926677707555064e+04	9.191736177790178886e+01	-1.827206363151404633e-05	-4.294404886665691379e+01
1.855928891993268189e+04	9.164027841674963781e+01	-1.834780321299051621e-05	-4.294202047612536433e+01
1.855931141993267011e+04	9.135566414698142523e+01	-1.842608601984843973e-05	-4.293996158411653141e+01
1.855933356278980136e+04	9.107254140328670644e+01	-1.850445016917951212e-05	-4.293793754399290918e+01
1.855935570564693262e+04	9.078640700127816388e+01	-1.858415045036360025e-05	-4.293591564938077454e+01
1.855937784850406388e+04	9.049725429412599453e+01	-1.866520925417863960e-05	-4.293389589218629254e+01
1.855940034850405209e+04	9.020034222965580284e+01	-1.874898981710129941e-05	-4.293184573937794113e+01
1.855942249136118335e+04	8.990509552349855937e+01	-1.883285463995629006e-05	-4.292983026705356764e+01
1.855944463421831460e+04	8.960682716510952162e+01	-1.891814409639145633e-05	-4.292781690798618399e+01
1.855946677707544586e+04	8.930554098759949966e+01	-1.900487976638161843e-05	-4.292580565424785277e+01
1.855948891993257712e+04	8.900124294131434510e+01	-1.909308314379006886e-05	-4.292379649795147145e+01
1.855951141993256533e+04	8.868895981359379732e+01	-1.918423467043806833e-05	-4.292175707628720716e+01
1.855953356278969659e+04	8.837861498299908192e+01	-1.927546244013464484e-05	-4.291975212488862468e+01
1.855955570564682785e+04	8.806528668829763262e+01	-1.936822284254679531e-05	-4.291774924738786723e+01
1.855957784850395910e+04	8.774898699000735292e+01	-1.946253766432509447e-05	-4.291574843605911127e+01
1.855960034850394732e+04	8.742455535247788134e+01	-1.955998861938324708e-05	-4.291371746209338767e+01
1.855962249136107857e+04	8.710230498834332025e+01	-1.965750470041485127e-05	-4.291172079310512544e+01
1.855964463421820983e+04	8.677712403186239953e+01	-1.975664275752775983e-05	-4.290972616722597621e+01
1.855966677707534109e+04	8.644902667759717474e+01	-1.985742606361181023e-05	-4.290773357688787115e+01
1.855968891993247234e+04	8.611802707458730310e+01	-1.995987845827593252e-05	-4.290574301456157968e+01
1.855971141993246056e+04	8.577873023996582447e+01	-2.006571821428021227e-05	-4.290372241601765069e+01
1.855973356278959182e+04	8.544192114665901272e+01	-2.017161088687901947e-05	-4.290173591968894584e+01
1.855975570564672307e+04	8.510225024636915236e+01	-2.027924874962826326e-05	-4.289975142889517201e+01
1.855977784850385433e+04	8.475972966126589370e+01	-2.038865866443898171e-05	-4.289776893626043375e+01
1.855980034850384254e+04	8.440877715245770219e+01	-2.050167702463637779e-05	-4.289575650714256483e+01
1.855982249136097380e+04	8.406054452854284875e+01	-2.061474509989681008e-05	-4.289377802078133328e+01
1.855984463421810506e+04	8.370949328560544700e+01	-2.072967204036675355e-05	-4.289180151055976609e+01
1.855986677707523631e+04	8.335563170143416301e+01	-2.084648871670842908e-05	-4.288982696925198468e+01
1.855988891993236757e+04	8.299896701980743785e+01	-2.096522710387686904e-05	-4.288785438966890950e+01
1.855991141993235578e+04	8.263368482287920358e+01	-2.108788317815134605e-05	-4.288585199636148104e+01
1.855993356278948704e+04	8.227138672358891824e+01	-2.121059782140227064e-05	-4.288388335015946495e+01
1.855995570564661830e+04	8.190630154335885038e+01	-2.133533752717227291e-05	-4.288191664422002702e+01
1.855997784850374956e+04	8.153843294579611722e+01	-2.146213888147498707e-05	-4.287995187149995502e+01
1.856000034850373777e+04	8.116178300722397410e+01	-2.159313607615972414e-05	-4.287795738192330930e+01
1.856002249136086903e+04	8.078831151014524892e+01	-2.172420986048171195e-05	-4.287599648555403320e+01
1.856004463421800028e+04	8.041206464556992728e+01	-2.185746248906143290e-05	-4.287403750137701053e+01
1.856006677707513154e+04	8.003304471019342259e+01	-2.199293498934375957e-05	-4.287208042249177709e+01
1.856008891993226280e+04	7.965125417385938533e+01	-2.213066939730675678e-05	-4.287012524203268526e+01
1.856011141993225101e+04	7.926047070290732677e+01	-2.227298652735539805e-05	-4.286814046397335431e+01
1.856013356278938227e+04	7.887310371734248804e+01	-2.241541284860676671e-05	-4.286618909025366264e+01
1.856015570564651352e+04	7.848297709177641934e+01	-2.256023335650992134e-05	-4.286423959446296550e+01
1.856017784850364478e+04	7.809009648543535320e+01	-2.270749348679868446e-05	-4.286229196987448375e+01
1.856020034850362936e+04	7.768806545321847068e+01	-2.285967520455206231e-05	-4.286031484181054196e+01
1.856022249136076061e+04	7.728965583526870375e+01	-2.301199461883577231e-05	-4.285837096949301639e+01
1.856024463421789187e+04	7.688851913170464059e+01	-2.316689424876981949e-05	-4.285642894829431526e+01
1.856026677707502313e+04	7.648466837371258009e+01	-2.332442156807787973e-05	-4.285448877162322390e+01
1.856028891993215439e+04	7.607811904358239019e+01	-2.348462431259348517e-05	-4.285255043292196575e+01
1.856031141993214260e+04	7.566226696104004645e+01	-2.365020079896622561e-05	-4.285058270664998759e+01
1.856033356278927386e+04	7.525033511166630262e+01	-2.381594323245512205e-05	-4.284864805372890117e+01
1.856035570564640511e+04	7.483576835645664005e+01	-2.398450562803908481e-05	-4.284671521919833737e+01
1.856037784850353637e+04	7.441859403042538190e+01	-2.415593575678733569e-05	-4.284478419663233950e+01
1.856040034850352458e+04	7.399205169267099791e+01	-2.433311732698246544e-05	-4.284282387799517977e+01
1.856042249136065584e+04	7.356971697171621827e+01	-2.451047337147012898e-05	-4.284089648917775861e+01
1.856044463421778710e+04	7.314487772732421433e+01	-2.469083945026483306e-05	-4.283897089313915529e+01
1.856046677707491835e+04	7.271757519290969185e+01	-2.487426187380450436e-05	-4.283704708358258273e+01
1.856048891993204961e+04	7.228785416137309028e+01	-2.506078639928490138e-05	-4.283512505424293693e+01
1.856051141993203782e+04	7.184877460522976378e+01	-2.525354343062325183e-05	-4.283317384152885410e+01
1.856053356278916908e+04	7.141432808838948176e+01	-2.544645877674715906e-05	-4.283125538241550601e+01
1.856055570564630034e+04	7.097761931281692682e+01	-2.564261034482455626e-05	-4.282933868481283923e+01
1.856057784850343160e+04	7.053870678301251473e+01	-2.584204118979080636e-05	-4.282742374258126006e+01
1.856060034850341981e+04	7.009052112258616773e+01	-2.604809128215522391e-05	-4.282547970596187525e+01
1.856062249136055107e+04	6.964735587392557647e+01	-2.625426149171439659e-05	-4.282356828424315864e+01
1.856064463421768232e+04	6.920218136399014952e+01	-2.646383640984874738e-05	-4.282165859956381126e+01
1.856066677707481358e+04	6.875506734484277160e+01	-2.667685620698697981e-05	-4.281975064590702829e+01
1.856068891993194484e+04	6.830608577278907489e+01	-2.689336040940091990e-05	-4.281784441728621005e+01
1.856071141993193305e+04	6.784802567111267990e+01	-2.711696587357984988e-05	-4.281590920390333110e+01
1.856073356278906431e+04	6.739550515376740236e+01	-2.734061295514773451e-05	-4.281400643509737591e+01
1.856075570564619557e+04	6.694134449522931618e+01	-2.756786042085308154e-05	-4.281210537345191369e+01
1.856077784850332682e+04	6.648562147196078342e+01	-2.779874594190670390e-05	-4.281020601309969464e+01
1.856080034850331504e+04	6.602102845255842567e+01	-2.803712054759251705e-05	-4.280827775456610595e+01
1.856082249136044629e+04	6.556239416676088183e+01	-2.827545467281024848e-05	-4.280638180652103841e+01
1.856084463421757755e+04	6.510243448736270011e+01	-2.851753973258388760e-05	-4.280448754225012920e+01
1.856086677707470881e+04	6.464122761708185294e+01	-2.876341337024771879e-05	-4.280259495600303410e+01
1.856088891993184006e+04	6.417885100738725157e+01	-2.901311359531734128e-05	-4.280070404205809353e+01
1.856091141993182828e+04	6.370789716249215218e+01	-2.927080060287576900e-05	-4.279878433661695425e+01
1.856093356278895953e+04	6.324339296988119230e+01	-2.952833364010545465e-05	-4.279689677696861594e+01
1.856095570564609079e+04	6.277794482497523632e+01	-2.978981185341045894e-05	-4.279501087253745339e+01
1.856097784850322205e+04	6.231162398833421889e+01	-3.005527647226402380e-05	-4.279312661771555781e+01
1.856100034850321026e+04	6.183695899209285329e+01	-3.032914991176026900e-05	-4.279121365567419844e+01
1.856102249136034152e+04	6.136908597312881142e+01	-3.060278232074650339e-05	-4.278933270974012970e+01
1.856104463421747278e+04	6.090054065208026657e+01	-3.088053388554275858e-05	-4.278745339666946990e+01
1.856106677707460403e+04	6.043138394250910750e+01	-3.116245202531093747e-05	-4.278557571096544621e+01
1.856108891993173529e+04	5.996167372685409447e+01	-3.144858615662755663e-05	-4.278369964715861329e+01
1.856111141993172350e+04	5.948387692005611171e+01	-3.174370702835282684e-05	-4.278179498000120873e+01
1.856113356278885476e+04	5.901321383092569306e+01	-3.203850038920951995e-05	-4.277992216962924488e+01
1.856115570564598602e+04	5.854215239544842575e+01	-3.233767258120306509e-05	-4.277805096482182989e+01
1.856117784850311727e+04	5.807073742849419773e+01	-3.264128268162094429e-05	-4.277618136021773410e+01
1.856120034850310549e+04	5.759139958934263603e+01	-3.295439926836736099e-05	-4.277428323433299795e+01
1.856122249136023675e+04	5.711939466947283250e+01	-3.326714774408905611e-05	-4.277241683975265119e+01
1.856124463421736800e+04	5.664715151282555894e+01	-3.358452949067339553e-05	-4.277055202936578837e+01
1.856126677707449926e+04	5.617470199478942305e+01	-3.390661531278997467e-05	-4.276868879791690858e+01
1.856128891993163052e+04	5.570207501939828632e+01	-3.423347914626405624e-05	-4.276682714017670861e+01
1.856131141993161873e+04	5.522167010822029454e+01	-3.457058863818361589e-05	-4.276493706232698599e+01
1.856133356278874999e+04	5.474876195292906544e+01	-3.490732334143264515e-05	-4.276307856159175458e+01
1.856135570564588124e+04	5.427574719725914321e+01	-3.524907844126880783e-05	-4.276122161894858920e+01
1.856137784850301250e+04	5.380264458428428043e+01	-3.559594077873039089e-05	-4.275936622927109454e+01
1.856140034850300071e+04	5.332183853230024084e+01	-3.595372188234347921e-05	-4.275748249943985968e+01
1.856142249136013197e+04	5.284860791474922337e+01	-3.631115812500947679e-05	-4.275563022525768275e+01
1.856144463421726323e+04	5.237533489670976650e+01	-3.667398279459108324e-05	-4.275377948873187961e+01
1.856146677707439449e+04	5.190203171499972967e+01	-3.704229533537928943e-05	-4.275193028483672464e+01
1.856148891993152574e+04	5.142870962237700638e+01	-3.741619816653120111e-05	-4.275008260857133280e+01
1.856151141993151396e+04	5.094774476668800389e+01	-3.780196641210213740e-05	-4.274820669073847057e+01
1.856153356278864521e+04	5.047441604979360363e+01	-3.818746303084748168e-05	-4.274636207926674558e+01
1.856155570564577647e+04	5.000109895026345441e+01	-3.857887591174702591e-05	-4.274451898048989307e+01
1.856157784850290773e+04	4.952780326334905681e+01	-3.897631843325381946e-05	-4.274267738950501894e+01
1.856160034850289594e+04	4.904690601064846334e+01	-3.938646691775215500e-05	-4.274080763488244372e+01
1.856162249136002720e+04	4.857368432182026652e+01	-3.979642056103903402e-05	-4.273896906899162929e+01
1.856164463421715482e+04	4.810051562122637137e+01	-4.021276020611002413e-05	-4.273713199625034065e+01
1.856166677707428607e+04	4.762741163998670402e+01	-4.063560841019264155e-05	-4.273529641185163541e+01
1.856168891993141733e+04	4.715438497364828407e+01	-4.106508975729749499e-05	-4.273346231101215409e+01
1.856171141993140554e+04	4.667382201219770366e+01	-4.150842301695038301e-05	-4.273160014264391293e+01
1.856173356278853680e+04	4.620099353424787836e+01	-4.195166426397862612e-05	-4.272976901840272035e+01
