# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855648891993415600e+04	5.012835653896723898e+01	-3.671618319062273131e-05	-4.495361414005571987e+01
1.855651141993414421e+04	5.012870378666146109e+01	-3.671778721565410096e-05	-4.495114385824731329e+01
1.855653356279127547e+04	5.012650559275286355e+01	-3.672132169168119687e-05	-4.494871638821930304e+01
1.855655570564840673e+04	5.012184977101588146e+01	-3.672674950931289751e-05	-4.494629247465879018e+01
1.855657784850553799e+04	5.011479865563927660e+01	-3.673402387017283085e-05	-4.494387210205414362e+01
1.855660034850552620e+04	5.010524465475969436e+01	-3.674325903968828327e-05	-4.494141630238123497e+01
1.855662249136265746e+04	5.009355416538665651e+01	-3.675411517096036844e-05	-4.493900302198888141e+01
1.855664463421978871e+04	5.007965569001256512e+01	-3.676667928951026832e-05	-4.493659323628789792e+01
1.855666677707691997e+04	5.006360956437352883e+01	-3.678090739033804195e-05	-4.493418693011002318e+01
1.855668891993405123e+04	5.004547452914350458e+01	-3.679675693476947316e-05	-4.493178408837118099e+01
1.855671141993403944e+04	5.002496571427783323e+01	-3.681448099438946314e-05	-4.492934602437927794e+01
1.855673356279117070e+04	5.000278932188640368e+01	-3.683347759471432368e-05	-4.492695012187323300e+01
1.855675570564830196e+04	4.997868775788790430e+01	-3.685397889713419697e-05	-4.492455763881412167e+01
1.855677784850543321e+04	4.995270978306243848e+01	-3.687595079852986257e-05	-4.492216856045008200e+01
1.855680034850542143e+04	4.992443767610974703e+01	-3.689975103065453702e-05	-4.491974442096573483e+01
1.855682249136255268e+04	4.989481169686722950e+01	-3.692459492092325560e-05	-4.491736216238437862e+01
1.855684463421968394e+04	4.986343632931471603e+01	-3.695082289185937978e-05	-4.491498326449503509e+01
1.855686677707681520e+04	4.983034654612184511e+01	-3.697841204641307315e-05	-4.491260771286945186e+01
1.855688891993394645e+04	4.979557363629542976e+01	-3.700734246966792649e-05	-4.491023549315863050e+01
1.855691141993393467e+04	4.975854421668654481e+01	-3.703809598811091958e-05	-4.490782841010290838e+01
1.855693356279106592e+04	4.972045807686745178e+01	-3.706968217254260283e-05	-4.490546286465475845e+01
1.855695570564819718e+04	4.968076107795599938e+01	-3.710256752113293052e-05	-4.490310060831793493e+01
1.855697784850532844e+04	4.963947015588268385e+01	-3.713674382284281521e-05	-4.490074162705670346e+01
1.855700034850531665e+04	4.959589465486101290e+01	-3.717278802036116578e-05	-4.489834793807298752e+01
1.855702249136244791e+04	4.955142872963416067e+01	-3.720955281706075316e-05	-4.489599551742399797e+01
1.855704463421957917e+04	4.950540129753753149e+01	-3.724759934156283373e-05	-4.489364632998016447e+01
1.855706677707671042e+04	4.945781777329808193e+01	-3.728692906328030316e-05	-4.489130036201123630e+01
1.855708891993384168e+04	4.940868142246036854e+01	-3.732754533173381414e-05	-4.488895759986171896e+01
1.855711141993382989e+04	4.935716344877431538e+01	-3.737013966879494485e-05	-4.488658032103649020e+01
1.855713356279096115e+04	4.930489934787245687e+01	-3.741336629101932819e-05	-4.488424398101592772e+01
1.855715570564809241e+04	4.925108281512100916e+01	-3.745789826817123467e-05	-4.488191080607663253e+01
1.855717784850522366e+04	4.919571210688008733e+01	-3.750374376139119665e-05	-4.487958078285893038e+01
1.855720034850521188e+04	4.913785425543420615e+01	-3.755168303969587564e-05	-4.487721639332132639e+01
1.855722249136234313e+04	4.907934407214944628e+01	-3.760020310813145470e-05	-4.487489268405646925e+01
1.855724463421947439e+04	4.901927431097484344e+01	-3.765006283172755313e-05	-4.487257208665621988e+01
1.855726677707660201e+04	4.895764441561438218e+01	-3.770127036391198041e-05	-4.487025458804941991e+01
1.855728891993373327e+04	4.889445505208818332e+01	-3.775383311098978441e-05	-4.486794017523567391e+01
1.855731141993372148e+04	4.882865140145041494e+01	-3.780863839055943109e-05	-4.486559158071815290e+01
1.855733356279085274e+04	4.876232662761053405e+01	-3.786395150743864267e-05	-4.486328335001983447e+01
1.855735570564798400e+04	4.869445504460604468e+01	-3.792063493717928632e-05	-4.486097816632750579e+01
1.855737784850511525e+04	4.862504530986021933e+01	-3.797869048185597841e-05	-4.485867601692038420e+01
1.855740034850510347e+04	4.855295209972777570e+01	-3.803908774980714879e-05	-4.485633983113186218e+01
1.855742249136223472e+04	4.848047831759271986e+01	-3.809990708821094291e-05	-4.485404376083698708e+01
1.855744463421936598e+04	4.840650885684404159e+01	-3.816209162643142944e-05	-4.485175068687328093e+01
1.855746677707649724e+04	4.833106363495227242e+01	-3.822563454097580813e-05	-4.484946059679285923e+01
1.855748891993362849e+04	4.825416556738796459e+01	-3.829052661897161644e-05	-4.484717347821456457e+01
1.855751141993361671e+04	4.817456570776234770e+01	-3.835783533807065931e-05	-4.484485250172511428e+01
1.855753356279074796e+04	4.809482026796037246e+01	-3.842540967168109220e-05	-4.484257133670465123e+01
1.855755570564787922e+04	4.801370886765390367e+01	-3.849429083396600819e-05	-4.484029310624436704e+01
1.855757784850501048e+04	4.793126584171634619e+01	-3.856446012796805418e-05	-4.483801779822776723e+01
1.855760034850499869e+04	4.784616697452926815e+01	-3.863705917467072061e-05	-4.483570877281198364e+01
1.855762249136212995e+04	4.776115337227239621e+01	-3.870976008797387581e-05	-4.483343932024286005e+01
1.855764463421926121e+04	4.767492557661642394e+01	-3.878368042176211727e-05	-4.483117275396378432e+01
1.855766677707639246e+04	4.758752618718422411e+01	-3.885879396001847106e-05	-4.482890906211639503e+01
1.855768891993352372e+04	4.749899907473682958e+01	-3.893507318149626236e-05	-4.482664823290566147e+01
1.855771141993351193e+04	4.740793505577573086e+01	-3.901374735535082373e-05	-4.482435385889228741e+01
1.855773356279064319e+04	4.731727092396296541e+01	-3.909228924394187197e-05	-4.482209876552016681e+01
1.855775570564777445e+04	4.722561516071114340e+01	-3.917190893152126368e-05	-4.481984649958911149e+01
1.855777784850490571e+04	4.713301273450517215e+01	-3.925257678273108336e-05	-4.481759704955469203e+01
1.855780034850489392e+04	4.703799250458615688e+01	-3.933558923600315209e-05	-4.481531419063214372e+01
1.855782249136202518e+04	4.694361445796263155e+01	-3.941828205254892026e-05	-4.481307038295786072e+01
1.855784463421915643e+04	4.684841866982829828e+01	-3.950193734931512358e-05	-4.481082935673108381e+01
1.855786677707628769e+04	4.675244417130482333e+01	-3.958652923641667087e-05	-4.480859110065197370e+01
1.855788891993341895e+04	4.665572742348385304e+01	-3.967203372492752284e-05	-4.480635560348053303e+01
1.855791141993340716e+04	4.655672489269931447e+01	-3.975982977202876021e-05	-4.480408686440379284e+01
1.855793356279053842e+04	4.645861001196322349e+01	-3.984711090907755573e-05	-4.480185689561404416e+01
1.855795570564766967e+04	4.635984327367702207e+01	-3.993524759043044027e-05	-4.479962965219056059e+01
1.855797784850480093e+04	4.626044695676923624e+01	-4.002422715141131616e-05	-4.479740512313080103e+01
1.855800034850478914e+04	4.615882103050761032e+01	-4.011549598125255348e-05	-4.479514748368633548e+01
1.855802249136192040e+04	4.605820519155825110e+01	-4.020615154046447019e-05	-4.479292839391785463e+01
1.855804463421905166e+04	4.595699966923893243e+01	-4.029763500714137641e-05	-4.479071198567915246e+01
1.855806677707618292e+04	4.585520794017082835e+01	-4.038994995687712687e-05	-4.478849824819948111e+01
1.855808891993331417e+04	4.575282839129354073e+01	-4.048310454874124483e-05	-4.478628717076487931e+01
1.855811141993330239e+04	4.564818844797973441e+01	-4.057863498644558953e-05	-4.478404314456297897e+01
1.855813356279043364e+04	4.554459786496300211e+01	-4.067352654221895316e-05	-4.478183739777717420e+01
1.855815570564756490e+04	4.544038334249260913e+01	-4.076931131934320458e-05	-4.477963427906298932e+01
1.855817784850469616e+04	4.533552265348089350e+01	-4.086601687614405527e-05	-4.477743377793152746e+01
1.855820034850468437e+04	4.522828079780692434e+01	-4.096525878454558935e-05	-4.477520045535354143e+01
1.855822249136181563e+04	4.512202991577174771e+01	-4.106392425775662254e-05	-4.477300519994027184e+01
1.855824463421894689e+04	4.501503678506964690e+01	-4.116362273601128200e-05	-4.477081253080714873e+01
1.855826677707607814e+04	4.490726068174338792e+01	-4.126440068589962422e-05	-4.476862243768515270e+01
1.855828891993320940e+04	4.479865695280751225e+01	-4.136630888635264955e-05	-4.476643491035922295e+01
1.855831141993319761e+04	4.468740410929977003e+01	-4.147107501760508686e-05	-4.476421471807566377e+01
1.855833356279032887e+04	4.457698184068163272e+01	-4.157543265233552197e-05	-4.476203233288512706e+01
1.855835570564746013e+04	4.446557717475747751e+01	-4.168109724855931952e-05	-4.475985248300422370e+01
1.855837784850459138e+04	4.435313351406160365e+01	-4.178813419250477839e-05	-4.475767515843133282e+01
1.855840034850457960e+04	4.423775174561255596e+01	-4.189837351045834566e-05	-4.475546529220704173e+01
1.855842249136171085e+04	4.412303406930060135e+01	-4.200838714734083935e-05	-4.475329302878455451e+01
1.855844463421884211e+04	4.400709720129617608e+01	-4.211998583442810314e-05	-4.475112326082014391e+01
1.855846677707597337e+04	4.388987985656629576e+01	-4.223324391912152776e-05	-4.474895597852078311e+01
1.855848891993310463e+04	4.377132078965858852e+01	-4.234823697548764247e-05	-4.474679117214473223e+01
1.855851141993309284e+04	4.364941258346516406e+01	-4.246694060075786138e-05	-4.474459397570371522e+01
1.855853356279022410e+04	4.352796479189824197e+01	-4.258566425709547481e-05	-4.474243413169584471e+01
1.855855570564735535e+04	4.340499553883689288e+01	-4.270635410390709942e-05	-4.474027673453578302e+01
1.855857784850448661e+04	4.328044837515002996e+01	-4.282908654419598303e-05	-4.473812177468440865e+01
1.855860034850447482e+04	4.315222028946681831e+01	-4.295596870572541460e-05	-4.473593454423663474e+01
1.855862249136160608e+04	4.302432975765948697e+01	-4.308304809523057119e-05	-4.473378446951274867e+01
1.855864463421873734e+04	4.289470613215839023e+01	-4.321239446909868779e-05	-4.473163680362629435e+01
1.855866677707586859e+04	4.276330406314179555e+01	-4.334407911990039342e-05	-4.472949153723610749e+01
1.855868891993299985e+04	4.263008169040958961e+01	-4.347817131993953035e-05	-4.472734866104958229e+01
1.855871141993298806e+04	4.249280670175311769e+01	-4.361696141492595963e-05	-4.472517366116626647e+01
1.855873356279011568e+04	4.235580229191229762e+01	-4.375610878927294517e-05	-4.472303557588172396e+01
1.855875570564724694e+04	4.221687430112166339e+01	-4.389785824262337581e-05	-4.472089985306489268e+01
1.855877784850437820e+04	4.207599648078726773e+01	-4.404226897470238389e-05	-4.471876648361564577e+01
1.855880034850436641e+04	4.193082633328734232e+01	-4.419179300142209393e-05	-4.471660110626901741e+01
1.855882249136149767e+04	4.178595403334870895e+01	-4.434173781666085016e-05	-4.471447245403598458e+01
1.855884463421862893e+04	4.163907706039217516e+01	-4.449450549105898178e-05	-4.471234612800827790e+01
1.855886677707576018e+04	4.149018502936977626e+01	-4.465014402953150046e-05	-4.471022211927382273e+01
1.855888891993289144e+04	4.133927119325507960e+01	-4.480869880585651877e-05	-4.470810041896675102e+01
1.855891141993287965e+04	4.118384887633771996e+01	-4.497284225068681296e-05	-4.470594685318069139e+01
1.855893356279001091e+04	4.102885200635366658e+01	-4.513740459292306660e-05	-4.470382978019109999e+01
1.855895570564714217e+04	4.087183270717398642e+01	-4.530500581549348684e-05	-4.470171498916500497e+01
1.855897784850427342e+04	4.071279637229389436e+01	-4.547568264219555890e-05	-4.469960247141923304e+01
1.855900034850426164e+04	4.054913671559335597e+01	-4.565229902043327451e-05	-4.469745820048547813e+01
1.855902249136139289e+04	4.038605895538650259e+01	-4.582928262227983172e-05	-4.469535023974771093e+01
1.855904463421852415e+04	4.022099256951672430e+01	-4.600944498921834470e-05	-4.469324452637137313e+01
1.855906677707565541e+04	4.005394975252000478e+01	-4.619281901408241192e-05	-4.469114105185195740e+01
1.855908891993278667e+04	3.988494343306136614e+01	-4.637943759696225797e-05	-4.468903980772876849e+01
1.855911141993277488e+04	3.971121361056748356e+01	-4.657242395862561910e-05	-4.468690694855092715e+01
1.855913356278990614e+04	3.953828892032883147e+01	-4.676568620149111350e-05	-4.468481017564735680e+01
1.855915570564703739e+04	3.936344023271191617e+01	-4.696229657159996240e-05	-4.468271560788465280e+01
1.855917784850416865e+04	3.918667955436779948e+01	-4.716229230004595019e-05	-4.468062323697582627e+01
1.855920034850415686e+04	3.900512059389203756e+01	-4.736902204733415281e-05	-4.467849935994829025e+01
1.855922249136128812e+04	3.882453666713296059e+01	-4.757596552852298965e-05	-4.467641139315733056e+01
1.855924463421841938e+04	3.864206884589178514e+01	-4.778642144803240354e-05	-4.467432559848276696e+01
1.855926677707555064e+04	3.845772278741176109e+01	-4.800043819266531391e-05	-4.467224196780728818e+01
1.855928891993268189e+04	3.827150192904517922e+01	-4.821806788271280214e-05	-4.467016049305541259e+01
1.855931141993267011e+04	3.808035816320840894e+01	-4.844296643056339864e-05	-4.466804764621989676e+01
1.855933356278980136e+04	3.789035799939274796e+01	-4.866805559225627131e-05	-4.466597049370311368e+01
1.855935570564693262e+04	3.769847833602309350e+01	-4.889694066301496369e-05	-4.466389547300300933e+01
1.855937784850406388e+04	3.750471229900102088e+01	-4.912969170324195579e-05	-4.466182257620900486e+01
1.855940034850405209e+04	3.730587888224394533e+01	-4.937023411874349234e-05	-4.465971841305833578e+01
1.855942249136118335e+04	3.710827785252330102e+01	-4.961101295227926701e-05	-4.465764977444625572e+01
1.855944463421831460e+04	3.690875362050314124e+01	-4.985589980732519678e-05	-4.465558323612562219e+01
1.855946677707544586e+04	3.670728893399444104e+01	-5.010498537142176660e-05	-4.465351879034723481e+01
1.855948891993257712e+04	3.650386428943256334e+01	-5.035836552103390616e-05	-4.465145642940163384e+01
1.855951141993256533e+04	3.629512878488994687e+01	-5.062033550797978993e-05	-4.464936293221444430e+01
1.855953356278969659e+04	3.608768530698986865e+01	-5.088268624536610021e-05	-4.464730475128030918e+01
1.855955570564682785e+04	3.587821182477805593e+01	-5.114965106203655940e-05	-4.464524863216370676e+01
1.855957784850395910e+04	3.566668238000713842e+01	-5.142134530965161487e-05	-4.464319456731194435e+01
1.855960034850394732e+04	3.544960765026357308e+01	-5.170238938080615670e-05	-4.464110946887589648e+01
1.855962249136107857e+04	3.523385137137935885e+01	-5.198398646441707634e-05	-4.463905952288033774e+01
1.855964463421820983e+04	3.501595762059981354e+01	-5.227068526138703539e-05	-4.463701160860240691e+01
1.855966677707534109e+04	3.479589964954337233e+01	-5.256261602140606853e-05	-4.463496571864283879e+01
1.855968891993247234e+04	3.457365155120822919e+01	-5.285991166543357802e-05	-4.463292184564016196e+01
1.855971141993246056e+04	3.434555004469127226e+01	-5.316763692495549333e-05	-4.463084706541804536e+01
1.855973356278959182e+04	3.411881322448637377e+01	-5.347616138725912806e-05	-4.462880723663050730e+01
1.855975570564672307e+04	3.388981759550960504e+01	-5.379046279767310730e-05	-4.462676940282257476e+01
1.855977784850385433e+04	3.365854494455302870e+01	-5.411067969760652269e-05	-4.462473355678181974e+01
1.855980034850384254e+04	3.342119397539482861e+01	-5.444226346916862649e-05	-4.462266690324191387e+01
1.855982249136097380e+04	3.318528756813660152e+01	-5.477482754376202634e-05	-4.462063504301655570e+01
1.855984463421810506e+04	3.294706857021581214e+01	-5.511372288284003933e-05	-4.461860514902609509e+01
1.855986677707523631e+04	3.270653278340675740e+01	-5.545908476737871620e-05	-4.461657721420411349e+01
1.855988891993236757e+04	3.246368029840169811e+01	-5.581104628432168317e-05	-4.461455123152006763e+01
1.855991141993235578e+04	3.221454257464429816e+01	-5.617557900666229415e-05	-4.461249456411341185e+01
1.855993356278948704e+04	3.196703828451597573e+01	-5.654123931163929133e-05	-4.461047249595978315e+01
1.855995570564661830e+04	3.171724584694711169e+01	-5.691388221912800768e-05	-4.460845235895386196e+01
1.855997784850374956e+04	3.146518464740975674e+01	-5.729362703272969560e-05	-4.460643414620687963e+01
1.856000034850373777e+04	3.120675922911021871e+01	-5.768688961971958883e-05	-4.460438534564710977e+01
1.856002249136086903e+04	3.095020360690792671e+01	-5.808129685490676032e-05	-4.460237099165127717e+01
1.856004463421800028e+04	3.069146857074700918e+01	-5.848313723416838779e-05	-4.460035854134742550e+01
1.856006677707513154e+04	3.043059387864918719e+01	-5.889251013270063322e-05	-4.459834798798561906e+01
1.856008891993226280e+04	3.016762416017924764e+01	-5.930950938369476108e-05	-4.459633932484999974e+01
1.856011141993225101e+04	2.989831782356979772e+01	-5.974113706918341245e-05	-4.459430019324405947e+01
1.856013356278938227e+04	2.963127883156009545e+01	-6.017377427063586151e-05	-4.459229532076684421e+01
1.856015570564651352e+04	2.936230689895176837e+01	-6.061428648537044649e-05	-4.459029231846442087e+01
1.856017784850364478e+04	2.909146398125999156e+01	-6.106274484517734984e-05	-4.458829117975595580e+01
1.856020034850362936e+04	2.881440360361951747e+01	-6.152664347793183430e-05	-4.458625966679706920e+01
1.856022249136076061e+04	2.853999095015238296e+01	-6.199131674100694079e-05	-4.458426226546031756e+01
1.856024463421789187e+04	2.826391407619887275e+01	-6.246411887866834686e-05	-4.458226670806878644e+01
1.856026677707502313e+04	2.798624676297874103e+01	-6.294510094185077232e-05	-4.458027298817361128e+01
1.856028891993215439e+04	2.770706465315847566e+01	-6.343430990946639198e-05	-4.457828109935832828e+01
1.856031141993214260e+04	2.742190730071447291e+01	-6.393988104644924262e-05	-4.457625895234799884e+01
1.856033356278927386e+04	2.713990632214318310e+01	-6.444580539604607625e-05	-4.457427073584830879e+01
1.856035570564640511e+04	2.685662516677744804e+01	-6.496007905384508236e-05	-4.457228433127030343e+01
1.856037784850353637e+04	2.657214214774209893e+01	-6.548273827082169479e-05	-4.457029973232597797e+01
1.856040034850352458e+04	2.628191968341741713e+01	-6.602245329517094296e-05	-4.456828496683149154e+01
1.856042249136065584e+04	2.599524897356783626e+01	-6.656212577623203067e-05	-4.456630398928749770e+01
1.856044463421778710e+04	2.570760744233951911e+01	-6.711029013337935711e-05	-4.456432479860196594e+01
1.856046677707491835e+04	2.541906847623044285e+01	-6.766698322274116546e-05	-4.456234738861262201e+01
1.856048891993204961e+04	2.512970316682413596e+01	-6.823224405187057050e-05	-4.456037175318787291e+01
1.856051141993203782e+04	2.483489468588407334e+01	-6.881544137761834402e-05	-4.455836606412131573e+01
1.856053356278916908e+04	2.454406830929931971e+01	-6.939810742468208041e-05	-4.455639398792979478e+01
1.856055570564630034e+04	2.425261252506333065e+01	-6.998948018985094591e-05	-4.455442366799444898e+01
1.856057784850343160e+04	2.396058582775630086e+01	-7.058961551837807211e-05	-4.455245509830595552e+01
1.856060034850341981e+04	2.366332055169403148e+01	-7.120847001853394039e-05	-4.455045656415504851e+01
1.856062249136055107e+04	2.337030510365465119e+01	-7.182646735402029741e-05	-4.454849150504084321e+01
1.856064463421768232e+04	2.307687162674059778e+01	-7.245343576191578779e-05	-4.454652817822961453e+01
1.856066677707481358e+04	2.278306259547984780e+01	-7.308945987316450995e-05	-4.454456657783145346e+01
1.856068891993194484e+04	2.248891631041722405e+01	-7.373463298980787687e-05	-4.454260669798600958e+01
1.856071141993193305e+04	2.218971542395607344e+01	-7.439968919840391718e-05	-4.454061696357292988e+01
1.856073356278906431e+04	2.189498881628449567e+01	-7.506362914695578813e-05	-4.453866053488388133e+01
1.856075570564619557e+04	2.160001565922849309e+01	-7.573705630641756014e-05	-4.453670580924777056e+01
1.856077784850332682e+04	2.130481818415731610e+01	-7.642010262910827248e-05	-4.453475278092041378e+01
1.856080034850331504e+04	2.100464885340216981e+01	-7.712416532963166046e-05	-4.453276998484362537e+01
1.856082249136044629e+04	2.070905229286533000e+01	-7.782704757551596746e-05	-4.453082036116096987e+01
1.856084463421757755e+04	2.041327764364722697e+01	-7.854000828345304220e-05	-4.452887241763423276e+01
1.856086677707470881e+04	2.011733424534279635e+01	-7.926321976569240953e-05	-4.452692614863305209e+01
1.856088891993184006e+04	1.982122898746118977e+01	-7.999686391241538509e-05	-4.452498154855491208e+01
1.856091141993182828e+04	1.952018697080196219e+01	-8.075322427471697971e-05	-4.452300728773585803e+01
1.856093356278895953e+04	1.922376818338984350e+01	-8.150849197542718669e-05	-4.452106603550086561e+01
1.856095570564609079e+04	1.892719714677503262e+01	-8.227479459452490809e-05	-4.451912643545886539e+01
1.856097784850322205e+04	1.863047462840409807e+01	-8.305234770266383814e-05	-4.451718848211800150e+01
1.856100034850321026e+04	1.832881132025704929e+01	-8.385419512881786216e-05	-4.451522095259263523e+01
1.856102249136034152e+04	1.803178389609706755e+01	-8.465511283896138205e-05	-4.451328630262682395e+01
1.856104463421747278e+04	1.773460555795148252e+01	-8.546796894427178214e-05	-4.451135328296223292e+01
1.856106677707460403e+04	1.743727719226562556e+01	-8.629300118904163113e-05	-4.450942188821545642e+01
1.856108891993173529e+04	1.713980063344515514e+01	-8.713045060887357972e-05	-4.450749211302952801e+01
1.856111141993172350e+04	1.683737747684932273e+01	-8.799437712369732661e-05	-4.450553286590240987e+01
1.856113356278885476e+04	1.653961322103375764e+01	-8.885760255053670763e-05	-4.450360633978020530e+01
1.856115570564598602e+04	1.624171522052130356e+01	-8.973398239454096305e-05	-4.450168141722129889e+01
1.856117784850311727e+04	1.594369212150548876e+01	-9.062376128022062811e-05	-4.449975809297411899e+01
1.856120034850310549e+04	1.564074531884864427e+01	-9.154186681314766406e-05	-4.449780537917514778e+01
1.856122249136023675e+04	1.534250573376525395e+01	-9.245939687263928875e-05	-4.449588526146879985e+01
1.856124463421736800e+04	1.504418152630986505e+01	-9.339105156468527531e-05	-4.449396672639096550e+01
1.856126677707449926e+04	1.474579126786547789e+01	-9.433706473041681545e-05	-4.449204976879320839e+01
1.856128891993163052e+04	1.444735617207816958e+01	-9.529766572527548977e-05	-4.449013438355230932e+01
1.856131141993161873e+04	1.414408623427305400e+01	-9.628893395127036256e-05	-4.448818971035340297e+01
1.856133356278874999e+04	1.384563583321349611e+01	-9.727962238971868977e-05	-4.448627747971249846e+01
1.856135570564588124e+04	1.354722012312768875e+01	-9.828555848847988043e-05	-4.448436680612829264e+01
1.856137784850301250e+04	1.324887024746963249e+01	-9.930694948756372837e-05	-4.448245768457793048e+01
1.856140034850300071e+04	1.294580993685944037e+01	-1.003608527294984982e-04	-4.448051935538214963e+01
1.856142249136013197e+04	1.264769570857262515e+01	-1.014140092769476336e-04	-4.447861334776056452e+01
1.856144463421726323e+04	1.234975284816415986e+01	-1.024832112370616029e-04	-4.447670887717185906e+01
1.856146677707439449e+04	1.205201927212684332e+01	-1.035686440945649911e-04	-4.447480593869127574e+01
1.856148891993152574e+04	1.175453381522081742e+01	-1.046704892227038236e-04	-4.447290452741822975e+01
1.856151141993151396e+04	1.145254492613120867e+01	-1.058071009711354497e-04	-4.447097400755404095e+01
1.856153356278864521e+04	1.115567964761045872e+01	-1.069425747704992147e-04	-4.446907566052563965e+01
1.856155570564577647e+04	1.085918140241987651e+01	-1.080949928569680262e-04	-4.446717882606844086e+01
1.856157784850290773e+04	1.056308886947005554e+01	-1.092645308353830993e-04	-4.446528349937729985e+01
1.856160034850289594e+04	1.026267496221638886e+01	-1.104706517094143035e-04	-4.446335914241701204e+01
1.856162249136002720e+04	9.967513235252308590e+00	-1.116752500959486205e-04	-4.446146684106232527e+01
1.856164463421715482e+04	9.672865738390518331e+00	-1.128975184181922587e-04	-4.445957603312234596e+01
1.856166677707428607e+04	9.378764366853145518e+00	-1.141376522877602995e-04	-4.445768671388533022e+01
1.856168891993141733e+04	9.085238319414960628e+00	-1.153958574991820147e-04	-4.445579887866248470e+01
1.856171141993140554e+04	8.787594197173122623e+00	-1.166930921254489005e-04	-4.445388210979022148e+01
1.856173356278853680e+04	8.495304017461027257e+00	-1.179884106471750871e-04	-4.445199725236830801e+01
