# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855617784850574753e+04	4.403834783058244398e+02	-1.512142277470926007e-06	-2.894530554981445647e+01
1.855620034850573575e+04	4.416859864448964572e+02	-1.503799462168014980e-06	-2.894325771127770608e+01
1.855622249136286700e+04	4.429609193769394437e+02	-1.495699998677933538e-06	-2.894124690431079117e+01
1.855624463421999826e+04	4.442290348014561232e+02	-1.487708622536898507e-06	-2.893924056286324387e+01
1.855626677707712952e+04	4.454903520846407332e+02	-1.479823487475199640e-06	-2.893723866279005108e+01
1.855628891993426078e+04	4.467448818141902507e+02	-1.472042841853425849e-06	-2.893524118013448643e+01
1.855631141993424899e+04	4.480126946014303257e+02	-1.464242026482207047e-06	-2.893321598040281728e+01
1.855633356279138025e+04	4.492535340219064892e+02	-1.456667101669145175e-06	-2.893122733174647720e+01
1.855635570564851150e+04	4.504875606712917602e+02	-1.449191948651154508e-06	-2.892924302936842906e+01
1.855637784850564276e+04	4.517147465108709525e+02	-1.441815184841578614e-06	-2.892726305004540066e+01
1.855640034850563097e+04	4.529546793973359513e+02	-1.434418888265136657e-06	-2.892525554004647503e+01
1.855642249136276223e+04	4.541679480476479398e+02	-1.427236631693539217e-06	-2.892328420666979483e+01
1.855644463421989349e+04	4.553742323129380907e+02	-1.420149098742975987e-06	-2.892131712736817661e+01
1.855646677707702474e+04	4.565734659103729882e+02	-1.413155227363471771e-06	-2.891935427961728067e+01
1.855648891993415600e+04	4.577655739793697194e+02	-1.406254023682039576e-06	-2.891739564106169169e+01
1.855651141993414421e+04	4.589695254027085412e+02	-1.399335473272725893e-06	-2.891540970029016577e+01
1.855653356279127547e+04	4.601470080866780563e+02	-1.392618327058339717e-06	-2.891345948072246586e+01
1.855655570564840673e+04	4.613170939809650690e+02	-1.385991206901468809e-06	-2.891151340392668345e+01
1.855657784850553799e+04	4.624796806672750904e+02	-1.379453334840928809e-06	-2.890957144820647784e+01
1.855660034850552620e+04	4.636532267692438154e+02	-1.372900670574375067e-06	-2.890760236975607356e+01
1.855662249136265746e+04	4.648003644200023246e+02	-1.366540518162174178e-06	-2.890566865733613966e+01
1.855664463421978871e+04	4.659396692864610259e+02	-1.360267473579329861e-06	-2.890373900151091391e+01
1.855666677707691997e+04	4.670710259954944945e+02	-1.354080874442950963e-06	-2.890181338121347565e+01
1.855668891993405123e+04	4.681943185591119914e+02	-1.347980071642167094e-06	-2.889989177552929078e+01
1.855671141993403944e+04	4.693273494741249010e+02	-1.341868091213824145e-06	-2.889794326708557293e+01
1.855673356279117070e+04	4.704340339624948797e+02	-1.335938315874071681e-06	-2.889602969240160846e+01
1.855675570564830196e+04	4.715323114989639066e+02	-1.330092401935239407e-06	-2.889412007015580031e+01
1.855677784850543321e+04	4.726220742190911892e+02	-1.324329698024637982e-06	-2.889221438002881115e+01
1.855680034850542143e+04	4.737205854179654807e+02	-1.318558597443358236e-06	-2.889028195995012283e+01
1.855682249136255268e+04	4.747928725071514577e+02	-1.312961619946670673e-06	-2.888838413628740653e+01
1.855684463421968394e+04	4.758563503402823471e+02	-1.307445796226214622e-06	-2.888649018432482052e+01
1.855686677707681520e+04	4.769109342806207223e+02	-1.302010402753407669e-06	-2.888460008431282589e+01
1.855688891993394645e+04	4.779565473154112851e+02	-1.296654690864357497e-06	-2.888271381663998483e+01
1.855691141993393467e+04	4.790097651087345980e+02	-1.291293417457295484e-06	-2.888080103079537153e+01
1.855693356279106592e+04	4.800370912139592861e+02	-1.286095967020143016e-06	-2.887892243053988039e+01
1.855695570564819718e+04	4.810552653303631701e+02	-1.280975773117855945e-06	-2.887704760429480189e+01
1.855697784850532844e+04	4.820642455073178780e+02	-1.275931974375375440e-06	-2.887517653298895226e+01
1.855700034850531665e+04	4.830800483743728932e+02	-1.270884161266005630e-06	-2.887327910988202362e+01
1.855702249136244791e+04	4.840704025558676449e+02	-1.265991652732815246e-06	-2.887141555156517114e+01
1.855704463421957917e+04	4.850514922285383932e+02	-1.261172776016409802e-06	-2.886955569145466782e+01
1.855706677707671042e+04	4.860233120839484400e+02	-1.256426565507519975e-06	-2.886769951099758558e+01
1.855708891993384168e+04	4.869858652986625884e+02	-1.251752034887956168e-06	-2.886584699176678726e+01
1.855711141993382989e+04	4.879544630728209995e+02	-1.247074497963393903e-06	-2.886396832462599349e+01
1.855713356279096115e+04	4.888983751816842300e+02	-1.242541415743615894e-06	-2.886212313137846408e+01
1.855715570564809241e+04	4.898330762395734155e+02	-1.238076945253062702e-06	-2.886028154452771233e+01
1.855717784850522366e+04	4.907585976546791358e+02	-1.233680050672228630e-06	-2.885844354613920970e+01
1.855720034850521188e+04	4.916896815380002295e+02	-1.229280388840570759e-06	-2.885657956001630353e+01
1.855722249136234313e+04	4.925968109658830372e+02	-1.225016581373593231e-06	-2.885474874238759924e+01
1.855724463421947439e+04	4.934948826584110861e+02	-1.220817229015397526e-06	-2.885292145984836765e+01
1.855726677707660201e+04	4.943839427871370731e+02	-1.216681313240782891e-06	-2.885109769493762144e+01
1.855728891993373327e+04	4.952640386597314546e+02	-1.212607831211658893e-06	-2.884927743030948832e+01
1.855731141993372148e+04	4.961491961101299921e+02	-1.208531588376737146e-06	-2.884743137425110504e+01
1.855733356279085274e+04	4.970113618722182878e+02	-1.204581018574986973e-06	-2.884561811436773127e+01
1.855735570564798400e+04	4.978647020776527938e+02	-1.200689998040221710e-06	-2.884380830313537913e+01
1.855737784850511525e+04	4.987092578084459547e+02	-1.196857631150550439e-06	-2.884200192365936388e+01
1.855740034850510347e+04	4.995584752543020386e+02	-1.193022647914679690e-06	-2.884016990697435645e+01
1.855742249136223472e+04	5.003854272836290420e+02	-1.189305964578500233e-06	-2.883837039543995573e+01
1.855744463421936598e+04	5.012036895982489000e+02	-1.185645470208616073e-06	-2.883657426536571933e+01
1.855746677707649724e+04	5.020132808940774680e+02	-1.182040436601575090e-06	-2.883478150029149134e+01
1.855748891993362849e+04	5.028142121872791677e+02	-1.178490184120779267e-06	-2.883299208386280910e+01
1.855751141993361671e+04	5.036191937849075089e+02	-1.174938135389364445e-06	-2.883117721924149279e+01
1.855753356279074796e+04	5.044026642810018188e+02	-1.171496469267608126e-06	-2.882939450481467247e+01
1.855755570564787922e+04	5.051774551460590601e+02	-1.168107845509257450e-06	-2.882761509033673875e+01
1.855757784850501048e+04	5.059435407661403019e+02	-1.164771794018577355e-06	-2.882583895986818234e+01
1.855760034850499869e+04	5.067130288764053034e+02	-1.161435357332823645e-06	-2.882403752971184474e+01
1.855762249136212995e+04	5.074614447965918202e+02	-1.158204085759693981e-06	-2.882226797217686354e+01
1.855764463421926121e+04	5.082010171229769639e+02	-1.155024289345965389e-06	-2.882050165118381457e+01
1.855766677707639246e+04	5.089316797118538602e+02	-1.151895707403250498e-06	-2.881873855119344441e+01
1.855768891993352372e+04	5.096533566170373319e+02	-1.148818127760644184e-06	-2.881697865676402159e+01
1.855771141993351193e+04	5.103773812440617803e+02	-1.145742981841713847e-06	-2.881519364466990396e+01
1.855773356279064319e+04	5.110806729644025381e+02	-1.142767769475680536e-06	-2.881344016650751172e+01
1.855775570564777445e+04	5.117746947223689631e+02	-1.139843187687967930e-06	-2.881168984791364096e+01
1.855777784850490571e+04	5.124593358855125871e+02	-1.136969191779756111e-06	-2.880994267382957830e+01
1.855780034850489392e+04	5.131452897704290308e+02	-1.134100645627836896e-06	-2.880817052510261078e+01
1.855782249136202518e+04	5.138106546812659872e+02	-1.131328632243660218e-06	-2.880642964534989048e+01
1.855784463421915643e+04	5.144662668033586215e+02	-1.128607254239250952e-06	-2.880469186525010628e+01
1.855786677707628769e+04	5.151119930823750792e+02	-1.125936575163336221e-06	-2.880295717011463452e+01
1.855788891993341895e+04	5.157476973618104239e+02	-1.123316674717198501e-06	-2.880122554534509050e+01
1.855791141993340716e+04	5.163832468665681290e+02	-1.120706625682413915e-06	-2.879946912125073410e+01
1.855793356279053842e+04	5.169983244710995223e+02	-1.118189386643014876e-06	-2.879774364271267473e+01
1.855795570564766967e+04	5.176029617476996236e+02	-1.115723218978614130e-06	-2.879602119104870894e+01
1.855797784850480093e+04	5.181970212289543269e+02	-1.113308222200234317e-06	-2.879430175201523667e+01
1.855800034850478914e+04	5.187896882329506525e+02	-1.110906785723258111e-06	-2.879255765142372780e+01
1.855802249136192040e+04	5.193620147860013958e+02	-1.108595230224608913e-06	-2.879084424328667069e+01
1.855804463421905166e+04	5.199233683568273818e+02	-1.106335093518612684e-06	-2.878913380534091715e+01
1.855806677707618292e+04	5.204736278726376213e+02	-1.104126427730689568e-06	-2.878742632368618359e+01
1.855808891993331417e+04	5.210126788293989648e+02	-1.101969264349872561e-06	-2.878572178450594876e+01
1.855811141993330239e+04	5.215488327288834398e+02	-1.099830071225015747e-06	-2.878399275266167479e+01
1.855813356279043364e+04	5.220649686804561043e+02	-1.097776740653496302e-06	-2.878229410421874945e+01
1.855815570564756490e+04	5.225695987717667776e+02	-1.095774854975917695e-06	-2.878059835707845693e+01
1.855817784850469616e+04	5.230626426501946753e+02	-1.093824337381990570e-06	-2.877890549775398199e+01
1.855820034850468437e+04	5.235516983614577384e+02	-1.091894865900462711e-06	-2.877718827849889394e+01
1.855822249136181563e+04	5.240211795191753481e+02	-1.090047551152033051e-06	-2.877550120070462469e+01
1.855824463421894689e+04	5.244788937451560287e+02	-1.088251180142171475e-06	-2.877381697053307263e+01
1.855826677707607814e+04	5.249248023718711238e+02	-1.086505546848228001e-06	-2.877213557481682571e+01
1.855828891993320940e+04	5.253588774203351477e+02	-1.084810413095171722e-06	-2.877045700046649301e+01
1.855831141993319761e+04	5.257878143821437789e+02	-1.083139388732636912e-06	-2.876875422892818079e+01
1.855833356279032887e+04	5.261979891276489525e+02	-1.081545218441642831e-06	-2.876708130333217994e+01
1.855835570564746013e+04	5.265963088601280333e+02	-1.080000645556169609e-06	-2.876541116008904098e+01
1.855837784850459138e+04	5.269827861726213314e+02	-1.078505315690506168e-06	-2.876374378641657614e+01
1.855840034850457960e+04	5.273633887436432133e+02	-1.077035918837379396e-06	-2.876205234347115791e+01
1.855842249136171085e+04	5.277260642547018961e+02	-1.075638697728446853e-06	-2.876039051505187771e+01
1.855844463421884211e+04	5.280769867657027135e+02	-1.074289518042611387e-06	-2.875873141810280487e+01
1.855846677707597337e+04	5.284162004639051702e+02	-1.072987947462691899e-06	-2.875707504013978166e+01
1.855848891993310463e+04	5.287437553326179795e+02	-1.071733542393072375e-06	-2.875542136875145971e+01
1.855851141993309284e+04	5.290647074046543139e+02	-1.070506753009006497e-06	-2.875374378494545269e+01
1.855853356279022410e+04	5.293689272014599965e+02	-1.069346063728510157e-06	-2.875209553291838205e+01
1.855855570564735535e+04	5.296616641214711763e+02	-1.068231171082538798e-06	-2.875044995046724594e+01
1.855857784850448661e+04	5.299429813934524418e+02	-1.067161623794320333e-06	-2.874880702546771971e+01
1.855860034850447482e+04	5.302172044280662249e+02	-1.066120817334645637e-06	-2.874714031135486891e+01
1.855862249136160608e+04	5.304756920893977394e+02	-1.065141355458919446e-06	-2.874550270754227199e+01
1.855864463421873734e+04	5.307229505809475540e+02	-1.064205940032435076e-06	-2.874386772503554965e+01
1.855866677707586859e+04	5.309590395154783664e+02	-1.063314173396513811e-06	-2.874223535198909474e+01
1.855868891993299985e+04	5.311840151044383447e+02	-1.062465680103259467e-06	-2.874060557662536652e+01
1.855871141993298806e+04	5.314012891055248247e+02	-1.061647466918673035e-06	-2.873895216337110270e+01
1.855873356279011568e+04	5.316040112863287277e+02	-1.060885182912513582e-06	-2.873732758973686430e+01
1.855875570564724694e+04	5.317957602845627889e+02	-1.060165204835074976e-06	-2.873570557867061837e+01
1.855877784850437820e+04	5.319765703032929878e+02	-1.059487275294167642e-06	-2.873408611866361895e+01
1.855880034850436641e+04	5.321491193913369671e+02	-1.058841253875498511e-06	-2.873244313966009500e+01
1.855882249136149767e+04	5.323079494408298160e+02	-1.058247461213399354e-06	-2.873082878819302266e+01
1.855884463421862893e+04	5.324558985974114194e+02	-1.057695158815097965e-06	-2.872921695346957449e+01
1.855886677707576018e+04	5.325929699700062656e+02	-1.057184237720983127e-06	-2.872760762424222847e+01
1.855888891993289144e+04	5.327191583093432428e+02	-1.056714627787069149e-06	-2.872600078932732970e+01
1.855891141993287965e+04	5.328362201348680856e+02	-1.056279727310292728e-06	-2.872437058125177600e+01
1.855893356279001091e+04	5.329404169485479770e+02	-1.055893349889487972e-06	-2.872276874144709424e+01
1.855895570564714217e+04	5.330336647384863227e+02	-1.055548304246562596e-06	-2.872116936260606224e+01
1.855897784850427342e+04	5.331159257366022075e+02	-1.055244671183904850e-06	-2.871957243379722513e+01
1.855900034850426164e+04	5.331882130942339018e+02	-1.054978679424187867e-06	-2.871795224650418632e+01
1.855902249136139289e+04	5.332481794856482793e+02	-1.054758922861406577e-06	-2.871636022429049362e+01
1.855904463421852415e+04	5.332970035335656576e+02	-1.054581022016051922e-06	-2.871477061951028986e+01
1.855906677707565541e+04	5.333346220249652561e+02	-1.054445181990868788e-06	-2.871318342147739955e+01
1.855908891993278667e+04	5.333609672478598895e+02	-1.054351632154653716e-06	-2.871159861956566672e+01
1.855911141993277488e+04	5.333761164553922072e+02	-1.054300150273905599e-06	-2.870999069985479224e+01
1.855913356278990614e+04	5.333795137178071855e+02	-1.054292642538685639e-06	-2.870841069676646740e+01
1.855915570564703739e+04	5.333714155111176751e+02	-1.054328230391612266e-06	-2.870683305810896258e+01
1.855917784850416865e+04	5.333517455317755775e+02	-1.054407206597062201e-06	-2.870525777349315177e+01
1.855920034850415686e+04	5.333198269199899642e+02	-1.054532208626868090e-06	-2.870365948172246107e+01
1.855922249136128812e+04	5.332765975923792894e+02	-1.054699574382813130e-06	-2.870208891180669397e+01
1.855924463421841938e+04	5.332215732543924105e+02	-1.054911235962232017e-06	-2.870052066494763210e+01
1.855926677707555064e+04	5.331546857188735657e+02	-1.055167489657944265e-06	-2.869895473098689820e+01
1.855928891993268189e+04	5.330758714143038333e+02	-1.055468623318578510e-06	-2.869739109982262804e+01
1.855931141993267011e+04	5.329835093495346428e+02	-1.055820869652950716e-06	-2.869580459726444843e+01
1.855933356278980136e+04	5.328804795297249939e+02	-1.056213310240007787e-06	-2.869424557834868850e+01
1.855935570564693262e+04	5.327653686794886880e+02	-1.056651413319674277e-06	-2.869268883209921484e+01
1.855937784850406388e+04	5.326381409176111674e+02	-1.057135399554773746e-06	-2.869113434863728074e+01
1.855940034850405209e+04	5.324964216251389644e+02	-1.057674393816784151e-06	-2.868955710057129949e+01
1.855942249136118335e+04	5.323446920164194580e+02	-1.058251458015845007e-06	-2.868800714936739382e+01
1.855944463421831460e+04	5.321807929855160637e+02	-1.058874917821926997e-06	-2.868645943148516153e+01
1.855946677707544586e+04	5.320047272266667733e+02	-1.059544886045591508e-06	-2.868491393726324645e+01
1.855948891993257712e+04	5.318165079847231027e+02	-1.060261444843269940e-06	-2.868337065709355826e+01
1.855951141993256533e+04	5.316128285519754400e+02	-1.061037337016399304e-06	-2.868180474337420449e+01
1.855953356278969659e+04	5.314001901707978277e+02	-1.061847950119474868e-06	-2.868026589802147086e+01
1.855955570564682785e+04	5.311755030550891661e+02	-1.062705210592976274e-06	-2.867872923806068286e+01
1.855957784850395910e+04	5.309388231150679758e+02	-1.063609074266765148e-06	-2.867719475409418806e+01
1.855960034850394732e+04	5.306861092425612014e+02	-1.064575176471169586e-06	-2.867563773968388219e+01
1.855962249136107857e+04	5.304254608647750047e+02	-1.065572742512958096e-06	-2.867410761443883160e+01
1.855964463421820983e+04	5.301530475576869321e+02	-1.066616601679351403e-06	-2.867257963715427849e+01
1.855966677707534109e+04	5.298689626902466898e+02	-1.067706598331714795e-06	-2.867105379863755843e+01
1.855968891993247234e+04	5.295733073336123198e+02	-1.068842554342675471e-06	-2.866953008974628858e+01
1.855971141993246056e+04	5.292611426038000673e+02	-1.070043705687340937e-06	-2.866798397696729950e+01
1.855973356278959182e+04	5.289424939753693025e+02	-1.071271703147939777e-06	-2.866646453408158735e+01
1.855975570564672307e+04	5.286126175497068971e+02	-1.072545016303392516e-06	-2.866494719354779264e+01
1.855977784850385433e+04	5.282716362381136150e+02	-1.073863407720191596e-06	-2.866343194642209724e+01
1.855980034850384254e+04	5.279139097791126005e+02	-1.075248987739622845e-06	-2.866189439499382274e+01
1.855982249136097380e+04	5.275509238616741641e+02	-1.076657521295102217e-06	-2.866038334145373412e+01
1.855984463421810506e+04	5.271772167067039163e+02	-1.078110397971099155e-06	-2.865887435463977440e+01
1.855986677707523631e+04	5.267929160711390750e+02	-1.079607381261790772e-06	-2.865736742580182650e+01
1.855988891993236757e+04	5.263981481315840938e+02	-1.081148245135728880e-06	-2.865586254623723406e+01
1.855991141993235578e+04	5.259864182422819567e+02	-1.082758691874693237e-06	-2.865433548462724289e+01
1.855993356278948704e+04	5.255709185715547846e+02	-1.084387400886998691e-06	-2.865283471039390051e+01
1.855995570564661830e+04	5.251453118059639564e+02	-1.086059413223332638e-06	-2.865133595947011713e+01
1.855997784850374956e+04	5.247097072795999111e+02	-1.087774585180971780e-06	-2.864983922334096889e+01
1.856000034850373777e+04	5.242569417661420630e+02	-1.089561513468969062e-06	-2.864832040138688996e+01
1.856002249136086903e+04	5.238014854727350667e+02	-1.091363388605042418e-06	-2.864682770164139924e+01
1.856004463421800028e+04	5.233363184895119957e+02	-1.093208183550839826e-06	-2.864533699128587330e+01
1.856006677707513154e+04	5.228615195115735332e+02	-1.095095893001952130e-06	-2.864384826198848089e+01
1.856008891993226280e+04	5.223771581162900475e+02	-1.097026552776614661e-06	-2.864236150546221538e+01
1.856011141993225101e+04	5.218752512614062198e+02	-1.099032428676478504e-06	-2.864085278126005107e+01
1.856013356278938227e+04	5.213717834108924762e+02	-1.101049967628330114e-06	-2.863936997708017174e+01
1.856015570564651352e+04	5.208589045116584657e+02	-1.103110831605558974e-06	-2.863788912094602068e+01
1.856017784850364478e+04	5.203366448680220628e+02	-1.105215237002234605e-06	-2.863641020474813459e+01
1.856020034850362936e+04	5.197963737914349167e+02	-1.107398456034552473e-06	-2.863490941387944488e+01
1.856022249136076061e+04	5.192552536351462322e+02	-1.109591494254414172e-06	-2.863343438436402622e+01
1.856024463421789187e+04	5.187047854748046802e+02	-1.111829007980590106e-06	-2.863196127058843743e+01
1.856026677707502313e+04	5.181449618068241989e+02	-1.114111398056338389e-06	-2.863049006461649881e+01
1.856028891993215439e+04	5.175757668024449458e+02	-1.116439108556874827e-06	-2.862902075855453532e+01
1.856031141993214260e+04	5.169877677074272242e+02	-1.118851285598277998e-06	-2.862752969204489872e+01
1.856033356278927386e+04	5.163996002274611783e+02	-1.121271883935036424e-06	-2.862606419261788915e+01
1.856035570564640511e+04	5.158019701781089452e+02	-1.123739382658873959e-06	-2.862460056954727250e+01
1.856037784850353637e+04	5.151948356044053980e+02	-1.126254376500465614e-06	-2.862313881510742064e+01
1.856040034850352458e+04	5.145681251715861890e+02	-1.128859228702511356e-06	-2.862165539015226656e+01
1.856042249136065584e+04	5.139416841781928724e+02	-1.131471905914640716e-06	-2.862019737979142775e+01
1.856044463421778710e+04	5.133055900925901369e+02	-1.134134039728668555e-06	-2.861874121500865442e+01
1.856046677707491835e+04	5.126597897824557322e+02	-1.136846323596445947e-06	-2.861728688824243960e+01
1.856048891993204961e+04	5.120042299437595830e+02	-1.139609465837228319e-06	-2.861583439197150369e+01
1.856051141993203782e+04	5.113280456654771342e+02	-1.142470010904335913e-06	-2.861436033565662740e+01
1.856053356278916908e+04	5.106526519547238081e+02	-1.145337883435699515e-06	-2.861291150719488385e+01
1.856055570564630034e+04	5.099673474834277727e+02	-1.148258799332546641e-06	-2.861146448678463372e+01
1.856057784850343160e+04	5.092720886477445106e+02	-1.151233485502763720e-06	-2.861001926706383713e+01
1.856060034850341981e+04	5.085553795575090703e+02	-1.154311971697801644e-06	-2.860855257429504306e+01
1.856062249136055107e+04	5.078399393838381570e+02	-1.157397250233533447e-06	-2.860711096277139731e+01
1.856064463421768232e+04	5.071144459377456997e+02	-1.160538444303843273e-06	-2.860567112996803019e+01
1.856066677707481358e+04	5.063788798242748612e+02	-1.163736237904410349e-06	-2.860423306867841475e+01
1.856068891993194484e+04	5.056332293930310584e+02	-1.166991296350539065e-06	-2.860279677173414825e+01
1.856071141993193305e+04	5.048652192603020694e+02	-1.170358176670274913e-06	-2.860133910862772666e+01
1.856073356278906431e+04	5.040992360612175389e+02	-1.173730622607802886e-06	-2.859990634719029856e+01
1.856075570564619557e+04	5.033231847798525678e+02	-1.177162203013996093e-06	-2.859847532870621123e+01
1.856077784850332682e+04	5.025370887604012751e+02	-1.180653486428701606e-06	-2.859704604615804868e+01
1.856080034850331504e+04	5.017280581799971628e+02	-1.184262793239541829e-06	-2.859559548163722553e+01
1.856082249136044629e+04	5.009218186941971567e+02	-1.187876062327943498e-06	-2.859416967777421803e+01
1.856084463421757755e+04	5.001056597045508738e+02	-1.191550582190521049e-06	-2.859274558890507834e+01
1.856086677707470881e+04	4.992796402840614860e+02	-1.195286810940049685e-06	-2.859132320815984230e+01
1.856088891993184006e+04	4.984438276522104161e+02	-1.199085180669073771e-06	-2.858990252870471238e+01
1.856091141993182828e+04	4.975845798670001159e+02	-1.203008886603825442e-06	-2.858846067073596942e+01
1.856093356278895953e+04	4.967292576619626061e+02	-1.206933756905067504e-06	-2.858704340066952199e+01
1.856095570564609079e+04	4.958643886178201114e+02	-1.210921932118369321e-06	-2.858562781149852938e+01
1.856097784850322205e+04	4.949900665288218420e+02	-1.214973760345596762e-06	-2.858421389653238620e+01
1.856100034850321026e+04	4.940920608980824227e+02	-1.219156486400770705e-06	-2.858277888455983273e+01
1.856102249136034152e+04	4.931989834326603273e+02	-1.223337654361015614e-06	-2.858136832480700562e+01
1.856104463421747278e+04	4.922967602293817322e+02	-1.227583458663570093e-06	-2.857995941929125294e+01
1.856106677707460403e+04	4.913854980253637450e+02	-1.231894216909888082e-06	-2.857855216146188937e+01
1.856108891993173529e+04	4.904653042684456068e+02	-1.236270250041563694e-06	-2.857714654480249195e+01
1.856111141993172350e+04	4.895212301793796428e+02	-1.240784065958499253e-06	-2.857571993132031807e+01
1.856113356278885476e+04	4.885833535053419041e+02	-1.245292715994358769e-06	-2.857431760379731855e+01
1.856115570564598602e+04	4.876368630858296456e+02	-1.249867678991863037e-06	-2.857291689799592049e+01
1.856117784850311727e+04	4.866818587607986046e+02	-1.254509339461282403e-06	-2.857151780753564552e+01
1.856120034850310549e+04	4.857028284115762062e+02	-1.259294610886244527e-06	-2.857009779919591352e+01
1.856122249136023675e+04	4.847309436585968001e+02	-1.264072033206350122e-06	-2.856870194620769965e+01
1.856124463421736800e+04	4.837508158214056948e+02	-1.268917507097100594e-06	-2.856730768951741695e+01
1.856126677707449926e+04	4.827625217903704424e+02	-1.273831562553262989e-06	-2.856591502287731998e+01
1.856128891993163052e+04	4.817661307993801074e+02	-1.278814777717233054e-06	-2.856452394007230211e+01
1.856131141993161873e+04	4.807454378343265944e+02	-1.283949858831516700e-06	-2.856311203644047225e+01
1.856133356278874999e+04	4.797328986829571136e+02	-1.289074484069817380e-06	-2.856172412808620820e+01
1.856135570564588124e+04	4.787124194092487528e+02	-1.294270345742780280e-06	-2.856033778501689113e+01
1.856137784850301250e+04	4.776840334451758281e+02	-1.299538254617116727e-06	-2.855895300114639923e+01
1.856140034850300071e+04	4.766309860724035161e+02	-1.304965832274259673e-06	-2.855754747294146156e+01
1.856142249136013197e+04	4.755867215940078268e+02	-1.310381732206285975e-06	-2.855616581424116163e+01
1.856144463421726323e+04	4.745345928321381734e+02	-1.315872530626927898e-06	-2.855478569657426036e+01
1.856146677707439449e+04	4.734745946903201457e+02	-1.321439312859079078e-06	-2.855340711398072173e+01
1.856148891993152574e+04	4.724067129341626696e+02	-1.327083235239298274e-06	-2.855203006053146453e+01
1.856151141993151396e+04	4.713135082261832167e+02	-1.332898469282394679e-06	-2.855063235680720624e+01
1.856153356278864521e+04	4.702296538266420498e+02	-1.338701720020600988e-06	-2.854925836840816444e+01
1.856155570564577647e+04	4.691378222495812906e+02	-1.344586025004752098e-06	-2.854788589145622879e+01
1.856157784850290773e+04	4.680379677706623056e+02	-1.350552819252205214e-06	-2.854651492014485470e+01
1.856160034850289594e+04	4.669121023134917436e+02	-1.356701892780940819e-06	-2.854512337270752553e+01
1.856162249136002720e+04	4.657959098895490797e+02	-1.362839620514480445e-06	-2.854375541942957994e+01
1.856164463421715482e+04	4.646715236636850932e+02	-1.369064546948847874e-06	-2.854238895446041013e+01
1.856166677707428607e+04	4.635388792116578429e+02	-1.375378348742839650e-06	-2.854102397211325481e+01
1.856168891993141733e+04	4.623979099585678796e+02	-1.381782753279034103e-06	-2.853966046673077628e+01
1.856171141993140554e+04	4.612299410211837767e+02	-1.388385087822898145e-06	-2.853827647641987753e+01
1.856173356278853680e+04	4.600719822563725074e+02	-1.394977594083327524e-06	-2.853691593170659502e+01
