# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855620034850573575e+04	1.264576826474436047e+02	-1.161140018635540735e-05	-4.277697573142030762e+01
1.855622249136286700e+04	1.265808464740440371e+02	-1.159485975729721896e-05	-4.277455515922458318e+01
1.855624463421999826e+04	1.267000241784177206e+02	-1.157889811321490459e-05	-4.277213845988519836e+01
1.855626677707712952e+04	1.268151973310537954e+02	-1.156351430013065833e-05	-4.276972561588669919e+01
1.855628891993426078e+04	1.269263460909951817e+02	-1.154870766975624694e-05	-4.276731660981483429e+01
1.855631141993424899e+04	1.270351434507599322e+02	-1.153425308474645319e-05	-4.276487266225513650e+01
1.855633356279138025e+04	1.271381127287892809e+02	-1.152060935693848701e-05	-4.276247134139872941e+01
1.855635570564851150e+04	1.272369898867298303e+02	-1.150754260518413205e-05	-4.276007380654986889e+01
1.855637784850564276e+04	1.273317502415564917e+02	-1.149505328603992195e-05	-4.275768004069283990e+01
1.855640034850563097e+04	1.274237957644654102e+02	-1.148295470652181700e-05	-4.275525150895396820e+01
1.855642249136276223e+04	1.275101778629413474e+02	-1.147163184051554732e-05	-4.275286529053146722e+01
1.855644463421989349e+04	1.275923644908601062e+02	-1.146088903108320950e-05	-4.275048279036688115e+01
1.855646677707702474e+04	1.276703289382408286e+02	-1.145072746047040609e-05	-4.274810399183179754e+01
1.855648891993415600e+04	1.277440446221200858e+02	-1.144114840959013991e-05	-4.274572887839263302e+01
1.855651141993414421e+04	1.278145702155431849e+02	-1.143201292933524016e-05	-4.274331921447333826e+01
1.855653356279127547e+04	1.278796410276957261e+02	-1.142361241904904367e-05	-4.274095148077540074e+01
1.855655570564840673e+04	1.279403866613469063e+02	-1.141579850761941637e-05	-4.273858738287282932e+01
1.855657784850553799e+04	1.279967840706158881e+02	-1.140857248701415917e-05	-4.273622690460579321e+01
1.855660034850552620e+04	1.280496151213753535e+02	-1.140183333830701584e-05	-4.273383204523955214e+01
1.855662249136265746e+04	1.280971830042585680e+02	-1.139579607415161653e-05	-4.273147881586338315e+01
1.855664463421978871e+04	1.281403445472205647e+02	-1.139034985012792338e-05	-4.272912915793407507e+01
1.855666677707691997e+04	1.281790852925190052e+02	-1.138549533288775923e-05	-4.272678305565538182e+01
1.855668891993405123e+04	1.282133936639989997e+02	-1.138123294001317479e-05	-4.272444049331995330e+01
1.855671141993403944e+04	1.282437065448305304e+02	-1.137750846356684187e-05	-4.272206375768407582e+01
1.855673356279117070e+04	1.282690565454860234e+02	-1.137443995714980105e-05	-4.271972828493274221e+01
1.855675570564830196e+04	1.282899592888723248e+02	-1.137196299986982899e-05	-4.271739630528205112e+01
1.855677784850543321e+04	1.283064172159277518e+02	-1.137007669888599112e-05	-4.271506780337594478e+01
1.855680034850542143e+04	1.283185942800199939e+02	-1.136876367609057435e-05	-4.271270529159814089e+01
1.855682249136255268e+04	1.283261145891094372e+02	-1.136806390220345157e-05	-4.271038375493370154e+01
1.855684463421968394e+04	1.283292219652109054e+02	-1.136794967455681280e-05	-4.270806565021629098e+01
1.855686677707681520e+04	1.283279354241471424e+02	-1.136841845283883694e-05	-4.270575096243151592e+01
1.855688891993394645e+04	1.283222782533775899e+02	-1.136946726377548375e-05	-4.270343967664886975e+01
1.855691141993393467e+04	1.283120812802734179e+02	-1.137112362216350763e-05	-4.270109458152432325e+01
1.855693356279106592e+04	1.282977004231912588e+02	-1.137333105420014056e-05	-4.269879010955880716e+01
1.855695570564819718e+04	1.282790446847077135e+02	-1.137610694798890601e-05	-4.269648899506397299e+01
1.855697784850532844e+04	1.282561539587364337e+02	-1.137944663292101833e-05	-4.269419122343973072e+01
1.855700034850531665e+04	1.282286010542976555e+02	-1.138341247507061690e-05	-4.269185980021227067e+01
1.855702249136244791e+04	1.281973086504910384e+02	-1.138787306921010259e-05	-4.268956872418458204e+01
1.855704463421957917e+04	1.281619238234637805e+02	-1.139288109596915005e-05	-4.268728094747990554e+01
1.855706677707671042e+04	1.281225004360795765e+02	-1.139843046381951546e-05	-4.268499645581996305e+01
1.855708891993384168e+04	1.280790951743491632e+02	-1.140451480027326145e-05	-4.268271523500546039e+01
1.855711141993382989e+04	1.280309720696879481e+02	-1.141123843616568832e-05	-4.268040055616916817e+01
1.855713356279096115e+04	1.279797210509137813e+02	-1.141838100487738715e-05	-4.267812588694690135e+01
1.855715570564809241e+04	1.279246729405837470e+02	-1.142603799608084054e-05	-4.267585444621531821e+01
1.855717784850522366e+04	1.278658924000180548e+02	-1.143420229509255879e-05	-4.267358622008658386e+01
1.855720034850521188e+04	1.278024082646943214e+02	-1.144301051656470585e-05	-4.267128468823580789e+01
1.855722249136234313e+04	1.277363032202779465e+02	-1.145217571236500704e-05	-4.266902290124593833e+01
1.855724463421947439e+04	1.276666656887417588e+02	-1.146182647228157196e-05	-4.266676428743154759e+01
1.855726677707660201e+04	1.275935623018960854e+02	-1.147195564720542006e-05	-4.266450883320836596e+01
1.855728891993373327e+04	1.275170592263089304e+02	-1.148255619496322564e-05	-4.266225652506646782e+01
1.855731141993372148e+04	1.274359071274774351e+02	-1.149380346276390432e-05	-4.265997109814274779e+01
1.855733356279085274e+04	1.273527472653298958e+02	-1.150533361188055495e-05	-4.265772509213061170e+01
1.855735570564798400e+04	1.272663808233929501e+02	-1.151731499141546680e-05	-4.265548219189776802e+01
1.855737784850511525e+04	1.271768685639914338e+02	-1.152974142793683490e-05	-4.265324238422821423e+01
1.855740034850510347e+04	1.270827505956091557e+02	-1.154281814233514193e-05	-4.265096960487837663e+01
1.855742249136223472e+04	1.269870717685608668e+02	-1.155612442212828320e-05	-4.264873599232563350e+01
1.855744463421936598e+04	1.268884164557155998e+02	-1.156985918802067919e-05	-4.264650543290957074e+01
1.855746677707649724e+04	1.267868353993712560e+02	-1.158401772871716194e-05	-4.264427791370087562e+01
1.855748891993362849e+04	1.266823763453838865e+02	-1.159859576492893139e-05	-4.264205342184032332e+01
1.855751141993361671e+04	1.265733304019557437e+02	-1.161383468946332155e-05	-4.263979613889245712e+01
1.855753356279074796e+04	1.264632012692327265e+02	-1.162924732312718815e-05	-4.263757771174255140e+01
1.855755570564787922e+04	1.263503188451785348e+02	-1.164506933291007235e-05	-4.263536227357699460e+01
1.855757784850501048e+04	1.262347178780581487e+02	-1.166129832213330023e-05	-4.263314981181439833e+01
1.855760034850499869e+04	1.261145000912394494e+02	-1.167820397898101332e-05	-4.263090470109818853e+01
1.855762249136212995e+04	1.259935104881371473e+02	-1.169524816595328092e-05	-4.262869820217144223e+01
1.855764463421926121e+04	1.258698874387076501e+02	-1.171269500906053035e-05	-4.262649464211112615e+01
1.855766677707639246e+04	1.257436529029754695e+02	-1.173054401127162086e-05	-4.262429400860665396e+01
1.855768891993352372e+04	1.256148259472853823e+02	-1.174879511765298620e-05	-4.262209628941393902e+01
1.855771141993351193e+04	1.254812824861812715e+02	-1.176775286079207396e-05	-4.261986609579461316e+01
1.855773356279064319e+04	1.253472759943983732e+02	-1.178681618510839577e-05	-4.261767421527088118e+01
1.855775570564777445e+04	1.252107189732870012e+02	-1.180628389974521289e-05	-4.261548521252709776e+01
1.855777784850490571e+04	1.250716208845225736e+02	-1.182615748381098872e-05	-4.261329907558175023e+01
1.855780034850489392e+04	1.249276843025889718e+02	-1.184676919101443721e-05	-4.261108060159583033e+01
1.855782249136202518e+04	1.247834848805962764e+02	-1.186746676790437255e-05	-4.260890020630246511e+01
1.855784463421915643e+04	1.246367632388780038e+02	-1.188857638647205451e-05	-4.260672264105826912e+01
1.855786677707628769e+04	1.244875233522167264e+02	-1.191010053806924807e-05	-4.260454789413800825e+01
1.855788891993341895e+04	1.243357685396870522e+02	-1.193204187213225373e-05	-4.260237595387927456e+01
1.855791141993340716e+04	1.241789930042521775e+02	-1.195476728059164339e-05	-4.260017184531001533e+01
1.855793356279053842e+04	1.240221766349247048e+02	-1.197755821150589257e-05	-4.259800552843790200e+01
1.855795570564766967e+04	1.238628542022393049e+02	-1.200077488675711797e-05	-4.259584198342884775e+01
1.855797784850480093e+04	1.237010291492985914e+02	-1.202442021025199131e-05	-4.259368119886902093e+01
1.855800034850478914e+04	1.235340347451674603e+02	-1.204888894853814639e-05	-4.259148837884740146e+01
1.855802249136192040e+04	1.233671774385460651e+02	-1.207340717528428604e-05	-4.258933312525397241e+01
1.855804463421905166e+04	1.231978326979682379e+02	-1.209836252982053521e-05	-4.258718059805197242e+01
1.855806677707618292e+04	1.230260077780833825e+02	-1.212375763573756286e-05	-4.258503078607026282e+01
1.855808891993331417e+04	1.228517112843930903e+02	-1.214959498395163539e-05	-4.258288367819719866e+01
1.855811141993330239e+04	1.226720822305256320e+02	-1.217630447253115818e-05	-4.258070469805233671e+01
1.855813356279043364e+04	1.224928348774151061e+02	-1.220304038592570638e-05	-4.257856300846715669e+01
1.855815570564756490e+04	1.223111509602827880e+02	-1.223022509382799810e-05	-4.257642398983325194e+01
1.855817784850469616e+04	1.221270452138639087e+02	-1.225786042032098989e-05	-4.257428763127445848e+01
1.855820034850468437e+04	1.219375060450306734e+02	-1.228640475316528365e-05	-4.257211952895641360e+01
1.855822249136181563e+04	1.217485685641885169e+02	-1.231495341818036047e-05	-4.256998850061846440e+01
1.855824463421894689e+04	1.215572627067851528e+02	-1.234395716180216119e-05	-4.256786009990001673e+01
1.855826677707607814e+04	1.213636088614508850e+02	-1.237341715233634529e-05	-4.256573431615485248e+01
1.855828891993320940e+04	1.211676285064138341e+02	-1.240333443308188455e-05	-4.256361113879305691e+01
1.855831141993319761e+04	1.209661271318509108e+02	-1.243420363461260869e-05	-4.256145637556731032e+01
1.855833356279032887e+04	1.207655249965859383e+02	-1.246504566553978872e-05	-4.255933842104044373e+01
1.855835570564746013e+04	1.205626657217677291e+02	-1.249634764903095360e-05	-4.255722304129471212e+01
1.855837784850459138e+04	1.203575730429465409e+02	-1.252811041881524280e-05	-4.255511022596336090e+01
1.855840034850457960e+04	1.201469090554550263e+02	-1.256085838638688644e-05	-4.255296594913635033e+01
1.855842249136171085e+04	1.199373851164246361e+02	-1.259355290636044562e-05	-4.255085827269839882e+01
1.855844463421884211e+04	1.197256977416203654e+02	-1.262671115414382045e-05	-4.254875312973786805e+01
1.855846677707597337e+04	1.195118686020449559e+02	-1.266033440174473286e-05	-4.254665051010603349e+01
1.855848891993310463e+04	1.192959181019878798e+02	-1.269442415130155051e-05	-4.254455040370762475e+01
1.855851141993309284e+04	1.190743309588857670e+02	-1.272954342248741327e-05	-4.254241898864830773e+01
1.855853356279022410e+04	1.188541588653004766e+02	-1.276457946578112625e-05	-4.254032391877471042e+01
1.855855570564735535e+04	1.186319162477882969e+02	-1.280008845565581590e-05	-4.253823133200675244e+01
1.855857784850448661e+04	1.184076154496620177e+02	-1.283607333604637639e-05	-4.253614121846082696e+01
1.855860034850447482e+04	1.181775985820201242e+02	-1.287312961806054095e-05	-4.253401991666112281e+01
1.855862249136160608e+04	1.179491745572218377e+02	-1.291008493367015017e-05	-4.253193475961043646e+01
1.855864463421873734e+04	1.177187123413316954e+02	-1.294752815494812080e-05	-4.252985204628497229e+01
1.855866677707586859e+04	1.174862121320710884e+02	-1.298546445735788724e-05	-4.252777176700787010e+01
1.855868891993299985e+04	1.172516706373695001e+02	-1.302389967808673007e-05	-4.252569391215315164e+01
1.855871141993298806e+04	1.170112481489340013e+02	-1.306347260760733427e-05	-4.252358501704247118e+01
1.855873356279011568e+04	1.167725663359370998e+02	-1.310293432847421093e-05	-4.252151202107342698e+01
1.855875570564724694e+04	1.165318110658710111e+02	-1.314291691546763719e-05	-4.251944142079763367e+01
1.855877784850437820e+04	1.162889641056803214e+02	-1.318342917254979575e-05	-4.251737320678984133e+01
1.855880034850436641e+04	1.160400350137398107e+02	-1.322514729154789854e-05	-4.251527406914687646e+01
1.855882249136149767e+04	1.157929001985718855e+02	-1.326675743133637376e-05	-4.251321063770669895e+01
1.855884463421862893e+04	1.155435961041009705e+02	-1.330892862354471241e-05	-4.251114956440426340e+01
1.855886677707576018e+04	1.152920898161950305e+02	-1.335167288892846533e-05	-4.250909084001055760e+01
1.855888891993289144e+04	1.150383450819228841e+02	-1.339500304594292598e-05	-4.250703445534481517e+01
1.855891141993287965e+04	1.147781742142704502e+02	-1.343964623137506929e-05	-4.250494729041788844e+01
1.855893356279001091e+04	1.145197937036325300e+02	-1.348419977073597953e-05	-4.250289559522640559e+01
1.855895570564714217e+04	1.142590473315421349e+02	-1.352938253620820554e-05	-4.250084621236128157e+01
1.855897784850427342e+04	1.139958877276721125e+02	-1.357521036407549855e-05	-4.249879913283238864e+01
1.855900034850426164e+04	1.137259607774270904e+02	-1.362245511311586366e-05	-4.249672138604350380e+01
1.855902249136139289e+04	1.134577837418458586e+02	-1.366963434061464015e-05	-4.249467892319375295e+01
1.855904463421852415e+04	1.131870395277458101e+02	-1.371751034139852952e-05	-4.249263873684717652e+01
1.855906677707565541e+04	1.129136745943959710e+02	-1.376610142499697163e-05	-4.249060081819992973e+01
1.855908891993278667e+04	1.126376347732411460e+02	-1.381542640039975969e-05	-4.248856515849395521e+01
1.855911141993277488e+04	1.123543467077739848e+02	-1.386631851471454317e-05	-4.248649897048155566e+01
1.855913356278990614e+04	1.120727486625750942e+02	-1.391718206156686618e-05	-4.248446783864903864e+01
1.855915570564703739e+04	1.117883124143760512e+02	-1.396883871446445572e-05	-4.248243893961669926e+01
1.855917784850416865e+04	1.115009851150421127e+02	-1.402130874220099125e-05	-4.248041226480754773e+01
1.855920034850415686e+04	1.112060090192971415e+02	-1.407547932241227837e-05	-4.247835517123250071e+01
1.855922249136128812e+04	1.109126978285995477e+02	-1.412965168972326448e-05	-4.247633295484701677e+01
1.855924463421841938e+04	1.106163452846572000e+02	-1.418469968008055496e-05	-4.247431293708358169e+01
1.855926677707555064e+04	1.103169056943710444e+02	-1.424064411623904203e-05	-4.247229510954221610e+01
1.855928891993268189e+04	1.100143359329491375e+02	-1.429750582510913783e-05	-4.247027946386633346e+01
1.855931141993267011e+04	1.097036382247900974e+02	-1.435624564477261756e-05	-4.246823353415143742e+01
1.855933356278980136e+04	1.093946382904896808e+02	-1.441501979081914021e-05	-4.246622226216572216e+01
1.855935570564693262e+04	1.090823962000335428e+02	-1.447477358027978364e-05	-4.246421314710165973e+01
1.855937784850406388e+04	1.087668815030064167e+02	-1.453552740797553547e-05	-4.246220618077470021e+01
1.855940034850405209e+04	1.084428979953173808e+02	-1.459830629741993599e-05	-4.246016903664030195e+01
1.855942249136118335e+04	1.081207073964242653e+02	-1.466113750854474660e-05	-4.245816637773157254e+01
1.855944463421831460e+04	1.077951744037906678e+02	-1.472502897338935522e-05	-4.245616584312912778e+01
1.855946677707544586e+04	1.074662834015436914e+02	-1.479000015879733308e-05	-4.245416742481663164e+01
1.855948891993257712e+04	1.071340225321938533e+02	-1.485607026535427997e-05	-4.245217111481893113e+01
1.855951141993256533e+04	1.067929424083745857e+02	-1.492435116609178691e-05	-4.245014475769897899e+01
1.855953356278969659e+04	1.064538664229607292e+02	-1.499269413271414866e-05	-4.244815267425494909e+01
1.855955570564682785e+04	1.061114069205436152e+02	-1.506219233589190051e-05	-4.244616267531950626e+01
1.855957784850395910e+04	1.057655663234949088e+02	-1.513286395571398207e-05	-4.244417475308102183e+01
1.855960034850394732e+04	1.054106901112255628e+02	-1.520589590419642010e-05	-4.244215688678730203e+01
1.855962249136107857e+04	1.050580529381761323e+02	-1.527898773556950497e-05	-4.244017312785017992e+01
1.855964463421820983e+04	1.047020604611663543e+02	-1.535330667347270536e-05	-4.243819142229131103e+01
1.855966677707534109e+04	1.043427266058871368e+02	-1.542887025941657800e-05	-4.243621176245897431e+01
1.855968891993247234e+04	1.039800675500539171e+02	-1.550569597876618372e-05	-4.243423414074051436e+01
1.855971141993246056e+04	1.036081717756135987e+02	-1.558507165732113314e-05	-4.243222670178649736e+01
1.855973356278959182e+04	1.032388656213780962e+02	-1.566449519895514935e-05	-4.243025316618171416e+01
1.855975570564672307e+04	1.028662938597907868e+02	-1.574523380675793997e-05	-4.242828164596580365e+01
1.855977784850385433e+04	1.024904788550537091e+02	-1.582730529051918587e-05	-4.242631213368163401e+01
1.855980034850384254e+04	1.021053040551689151e+02	-1.591208438698819055e-05	-4.242431290420206125e+01
1.855982249136097380e+04	1.017230212524034414e+02	-1.599689828826710150e-05	-4.242234741764926298e+01
1.855984463421810506e+04	1.013375664134195659e+02	-1.608310046185954287e-05	-4.242038391676664588e+01
1.855986677707523631e+04	1.009489634697478522e+02	-1.617071005142878943e-05	-4.241842239424894956e+01
1.855988891993236757e+04	1.005572360895504573e+02	-1.625974669688666258e-05	-4.241646284282829527e+01
1.855991141993235578e+04	1.001560139593837846e+02	-1.635170198925655610e-05	-4.241447369733440098e+01
1.855993356278948704e+04	9.975805707298751202e+01	-1.644367782028499886e-05	-4.241251809795265615e+01
1.855995570564661830e+04	9.935704337328294855e+01	-1.653714358200885609e-05	-4.241056444797074931e+01
1.855997784850374956e+04	9.895299343946894055e+01	-1.663212152263518186e-05	-4.240861274026852357e+01
1.856000034850373777e+04	9.853933649652444160e+01	-1.673020405102979005e-05	-4.240663153563766485e+01
1.856002249136086903e+04	9.812922295143066265e+01	-1.682830163106902130e-05	-4.240468372232071204e+01
1.856004463421800028e+04	9.771612799402790017e+01	-1.692798343456643656e-05	-4.240273783002695751e+01
1.856006677707513154e+04	9.730006720846435542e+01	-1.702927511965731346e-05	-4.240079385178066929e+01
1.856008891993226280e+04	9.688105487663756321e+01	-1.713220327765860621e-05	-4.239885178064157145e+01
1.856011141993225101e+04	9.645227434890583140e+01	-1.723849621542686197e-05	-4.239688033215860941e+01
1.856013356278938227e+04	9.602734969476514948e+01	-1.734480845713948601e-05	-4.239494208503572281e+01
1.856015570564651352e+04	9.559950928289791250e+01	-1.745284319273952920e-05	-4.239300572430023806e+01
1.856017784850364478e+04	9.516876292126829640e+01	-1.756263088857952260e-05	-4.239107124315249564e+01
1.856020034850362936e+04	9.472810170793624707e+01	-1.767601731795687774e-05	-4.238910747903508991e+01
1.856022249136076061e+04	9.429152345472812158e+01	-1.778943571943697663e-05	-4.238717676684463243e+01
1.856024463421789187e+04	9.385206496544446964e+01	-1.790470469031983343e-05	-4.238524791394117130e+01
1.856026677707502313e+04	9.340973420423823370e+01	-1.802185840067393251e-05	-4.238332091366238785e+01
1.856028891993215439e+04	9.296453926553718361e+01	-1.814093185776909922e-05	-4.238139575937966441e+01
1.856031141993214260e+04	9.250923866793320371e+01	-1.826392916339767580e-05	-4.237944143832715582e+01
1.856033356278927386e+04	9.205829570122043037e+01	-1.838698266927494437e-05	-4.237751998579314261e+01
1.856035570564640511e+04	9.160451653172421516e+01	-1.851206605564019043e-05	-4.237560035946497550e+01
1.856037784850353637e+04	9.114791257364868216e+01	-1.863921714069301876e-05	-4.237368255284767571e+01
1.856040034850352458e+04	9.068106389526009536e+01	-1.877057654051601367e-05	-4.237173567118365725e+01
1.856042249136065584e+04	9.021880610294097380e+01	-1.890201345294549007e-05	-4.236982151372406236e+01
1.856044463421778710e+04	8.975376848218094494e+01	-1.903563505304498455e-05	-4.236790915658373535e+01
1.856046677707491835e+04	8.928597035717648112e+01	-1.917148083562574072e-05	-4.236599859339840890e+01
1.856048891993204961e+04	8.881543368087723422e+01	-1.930959051150080966e-05	-4.236408981783594641e+01
1.856051141993203782e+04	8.833452810483392170e+01	-1.945228775521730104e-05	-4.236215208018707301e+01
1.856053356278916908e+04	8.785854875244349671e+01	-1.959508292892111670e-05	-4.236024688958001860e+01
1.856055570564630034e+04	8.737991519349614578e+01	-1.974026224408025252e-05	-4.235834346768977099e+01
1.856057784850343160e+04	8.689866201254011457e+01	-1.988786545723183476e-05	-4.235644180831130967e+01
1.856060034850341981e+04	8.640700260745110484e+01	-2.004037297647960088e-05	-4.235451127603199950e+01
1.856062249136055107e+04	8.592058753793580195e+01	-2.019298314194751073e-05	-4.235261315136556703e+01
1.856064463421768232e+04	8.543167886192674132e+01	-2.034813573004298084e-05	-4.235071677068412299e+01
1.856066677707481358e+04	8.494032574515354383e+01	-2.050586936352328634e-05	-4.234882212790703448e+01
1.856068891993194484e+04	8.444658103651302383e+01	-2.066622223939681578e-05	-4.234692921698407275e+01
1.856071141993193305e+04	8.394248111994657791e+01	-2.083188325666545683e-05	-4.234500754301973302e+01
1.856073356278906431e+04	8.344409003011277548e+01	-2.099763106221022485e-05	-4.234311810546651600e+01
1.856075570564619557e+04	8.294348835041810730e+01	-2.116611036197442531e-05	-4.234123038170268671e+01
1.856077784850332682e+04	8.244074283986313390e+01	-2.133735731733865998e-05	-4.233934436579909999e+01
1.856080034850331504e+04	8.192776447475145574e+01	-2.151423798030217637e-05	-4.233742967361034459e+01
1.856082249136044629e+04	8.142091195189138375e+01	-2.169117265865390062e-05	-4.233554708306660785e+01
1.856084463421757755e+04	8.091213458030756556e+01	-2.187098086246584667e-05	-4.233366618267913140e+01
1.856086677707470881e+04	8.040150995604190598e+01	-2.205369670827089616e-05	-4.233178696663703278e+01
1.856088891993184006e+04	7.988911766974941031e+01	-2.223935389039239508e-05	-4.232990942915850496e+01
1.856091141993182828e+04	7.936673402079438233e+01	-2.243105274786342225e-05	-4.232800332228536178e+01
1.856093356278895953e+04	7.885102631718804389e+01	-2.262274108616403853e-05	-4.232612915154570032e+01
1.856095570564609079e+04	7.833379967789204557e+01	-2.281747049222956263e-05	-4.232425664210531124e+01
1.856097784850322205e+04	7.781513823609995484e+01	-2.301527368382245717e-05	-4.232238578829748832e+01
1.856100034850321026e+04	7.728672843826414862e+01	-2.321944948934272503e-05	-4.232048644952522665e+01
1.856102249136034152e+04	7.676543049099741722e+01	-2.342354940541049486e-05	-4.231861891657173658e+01
1.856104463421747278e+04	7.624295118663673065e+01	-2.363082224124330902e-05	-4.231675302232989111e+01
1.856106677707460403e+04	7.571937318035827502e+01	-2.384130143865219445e-05	-4.231488876124547005e+01
1.856108891993173529e+04	7.519477782420841550e+01	-2.405502095757873672e-05	-4.231302612779208516e+01
1.856111141993172350e+04	7.466076122258854753e+01	-2.427554236737960880e-05	-4.231113511342165623e+01
1.856113356278885476e+04	7.413435501689869511e+01	-2.449590092466891116e-05	-4.230927574479128594e+01
1.856115570564598602e+04	7.360716545180120818e+01	-2.471960691119156562e-05	-4.230741798728934810e+01
1.856117784850311727e+04	7.307926527644698922e+01	-2.494669792376106560e-05	-4.230556183549897753e+01
1.856120034850310549e+04	7.254219463533644330e+01	-2.518095913046626850e-05	-4.230367738499406016e+01
1.856122249136023675e+04	7.201307102959297879e+01	-2.541499460583018842e-05	-4.230182445416480874e+01
1.856124463421736800e+04	7.148343789986263630e+01	-2.565253710315475212e-05	-4.229997311287132788e+01
1.856126677707449926e+04	7.095335514701045554e+01	-2.589363046270219741e-05	-4.229812335580387384e+01
1.856128891993163052e+04	7.042287904063675796e+01	-2.613832047514108684e-05	-4.229627517767898581e+01
1.856131141993161873e+04	6.988349803397832716e+01	-2.639069056386521894e-05	-4.229439880216371961e+01
1.856133356278874999e+04	6.935238469546449380e+01	-2.664277980254625610e-05	-4.229255379143322813e+01
1.856135570564588124e+04	6.882102487496116794e+01	-2.689861707505339743e-05	-4.229071034386772965e+01
1.856137784850301250e+04	6.828945959603873916e+01	-2.715825741172622854e-05	-4.228886845428812080e+01
1.856140034850300071e+04	6.774914856928081974e+01	-2.742604042842689718e-05	-4.228699844738662250e+01
1.856142249136013197e+04	6.721727849565904478e+01	-2.769352624818334323e-05	-4.228515968326467345e+01
1.856144463421726323e+04	6.668530417234246954e+01	-2.796499726311435521e-05	-4.228332246166210240e+01
1.856146677707439449e+04	6.615325206395260693e+01	-2.824051949727419893e-05	-4.228148677750177598e+01
1.856148891993152574e+04	6.562114536981802360e+01	-2.852016188848116124e-05	-4.227965262573155769e+01
1.856151141993151396e+04	6.508042112018901548e+01	-2.880860906495261267e-05	-4.227779045535460511e+01
1.856153356278864521e+04	6.454826267257159600e+01	-2.909677988203954998e-05	-4.227595937782120217e+01
1.856155570564577647e+04	6.401610199388906608e+01	-2.938929677164399854e-05	-4.227412981759044897e+01
1.856157784850290773e+04	6.348395142660714896e+01	-2.968624063943563432e-05	-4.227230176970956421e+01
1.856160034850289594e+04	6.294323874115880812e+01	-2.999259497511775100e-05	-4.227044578124574059e+01
1.856162249136002720e+04	6.241113806614769999e+01	-3.029872225793751287e-05	-4.226862076749748809e+01
1.856164463421715482e+04	6.187907353464059668e+01	-3.060953840348159269e-05	-4.226679725130772880e+01
1.856166677707428607e+04	6.134705105700060557e+01	-3.092513601646777559e-05	-4.226497522782072735e+01
1.856168891993141733e+04	6.081507568752675752e+01	-3.124561047767912656e-05	-4.226315469220462973e+01
1.856171141993140554e+04	6.027457294839938839e+01	-3.157635037218041013e-05	-4.226130631222063982e+01
1.856173356278853680e+04	5.974270592668076318e+01	-3.190695810310608473e-05	-4.225948876174951607e+01
