# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855637784850564276e+04	4.326376086441190409e+02	-1.548882042882961735e-06	-3.108575060034455717e+01
1.855640034850563097e+04	4.337131394409587983e+02	-1.541738117558103748e-06	-3.108365183676890808e+01
1.855642249136276223e+04	4.347639788251132131e+02	-1.534805879211713288e-06	-3.108159071654855055e+01
1.855644463421989349e+04	4.358071448868142852e+02	-1.527970454741911284e-06	-3.107953386903993476e+01
1.855646677707702474e+04	4.368425260130643437e+02	-1.521231150426118201e-06	-3.107748127222284751e+01
1.855648891993415600e+04	4.378700141924869627e+02	-1.514587260083342985e-06	-3.107543290423407356e+01
1.855651141993414421e+04	4.389058833600650473e+02	-1.507933199046756471e-06	-3.107335580738589087e+01
1.855653356279127547e+04	4.399171496474523906e+02	-1.501479449697619123e-06	-3.107131589941708327e+01
1.855655570564840673e+04	4.409202288450889000e+02	-1.495118855128996539e-06	-3.106928015526823472e+01
1.855657784850553799e+04	4.419150368128538844e+02	-1.488850608824947863e-06	-3.106724855368980798e+01
1.855660034850552620e+04	4.429173391635414987e+02	-1.482574990357936128e-06	-3.106518840594716480e+01
1.855662249136265746e+04	4.438952481543098543e+02	-1.476490336459361064e-06	-3.106316509232098255e+01
1.855664463421978871e+04	4.448646821781500762e+02	-1.470495382898062999e-06	-3.106114585806855644e+01
1.855666677707691997e+04	4.458255918551421360e+02	-1.464589175326798373e-06	-3.105913068252835885e+01
1.855668891993405123e+04	4.467779373462309991e+02	-1.458770720696217669e-06	-3.105711954518148588e+01
1.855671141993403944e+04	4.477368397029056268e+02	-1.452947245478456575e-06	-3.105508008556717670e+01
1.855673356279117070e+04	4.486718368322617607e+02	-1.447302539584351614e-06	-3.105307702792520885e+01
1.855675570564830196e+04	4.495982078875232446e+02	-1.441742367757944935e-06	-3.105107794743772942e+01
1.855677784850543321e+04	4.505159512024044943e+02	-1.436265595555343114e-06	-3.104908282414396936e+01
1.855680034850542143e+04	4.514396666623209740e+02	-1.430784718830425562e-06	-3.104705955447302301e+01
1.855682249136255268e+04	4.523400457734219913e+02	-1.425472529979448901e-06	-3.104507234925237924e+01
1.855684463421968394e+04	4.532318435674873172e+02	-1.420240162961279662e-06	-3.104308904183595885e+01
1.855686677707681520e+04	4.541150904570428679e+02	-1.415086394279945444e-06	-3.104110961279873493e+01
1.855688891993394645e+04	4.549898230695164330e+02	-1.410009990133728372e-06	-3.103913404284585198e+01
1.855691141993393467e+04	4.558699861224420147e+02	-1.404929679185416010e-06	-3.103713054207555189e+01
1.855693356279106592e+04	4.567276849076916960e+02	-1.400005486577382058e-06	-3.103516269439274566e+01
1.855695570564819718e+04	4.575770081825779698e+02	-1.395154930782073129e-06	-3.103319864837371256e+01
1.855697784850532844e+04	4.584180079200706359e+02	-1.390376793160436987e-06	-3.103123838523352163e+01
1.855700034850531665e+04	4.592641008877139370e+02	-1.385594532553532627e-06	-3.102925036062082853e+01
1.855702249136244791e+04	4.600884808596679818e+02	-1.380958775229123315e-06	-3.102729766764068131e+01
1.855704463421957917e+04	4.609046964588527544e+02	-1.376391895858767315e-06	-3.102534870162705616e+01
1.855706677707671042e+04	4.617127974635909595e+02	-1.371892784622894290e-06	-3.102340344428538188e+01
1.855708891993384168e+04	4.625128302972152596e+02	-1.367460372499805201e-06	-3.102146187744045847e+01
1.855711141993382989e+04	4.633175456950268085e+02	-1.363023737687096757e-06	-3.101949275666893158e+01
1.855713356279096115e+04	4.641014341229529236e+02	-1.358722739925001711e-06	-3.101755857556024409e+01
1.855715570564809241e+04	4.648773634748197878e+02	-1.354485511624423553e-06	-3.101562803084035025e+01
1.855717784850522366e+04	4.656453564420859834e+02	-1.350311192754329594e-06	-3.101370110480174702e+01
1.855720034850521188e+04	4.664176219229273102e+02	-1.346133163126128324e-06	-3.101174678789362815e+01
1.855722249136234313e+04	4.671696492634330866e+02	-1.342083313575896601e-06	-3.100982710420690935e+01
1.855724463421947439e+04	4.679137565934533427e+02	-1.338094158172335982e-06	-3.100791098647855293e+01
1.855726677707660201e+04	4.686499300297280683e+02	-1.334165094303408770e-06	-3.100599841745190233e+01
1.855728891993373327e+04	4.693781453300132398e+02	-1.330295586630284704e-06	-3.100408937998003012e+01
1.855731141993372148e+04	4.701099183814419007e+02	-1.326424190626893525e-06	-3.100215315149019091e+01
1.855733356279085274e+04	4.708219719616943166e+02	-1.322673401506764169e-06	-3.100025118239559774e+01
1.855735570564798400e+04	4.715259295107932758e+02	-1.318980958338721015e-06	-3.099835269379308400e+01
1.855737784850511525e+04	4.722217237940791392e+02	-1.315346589809289209e-06	-3.099645766896661669e+01
1.855740034850510347e+04	4.729202987320646230e+02	-1.311712873466713119e-06	-3.099453561014501091e+01
1.855742249136223472e+04	4.735993883833975815e+02	-1.308195011800222766e-06	-3.099264751833980824e+01
1.855744463421936598e+04	4.742700505199043732e+02	-1.304734764165176805e-06	-3.099076284052478414e+01
1.855746677707649724e+04	4.749321787830430139e+02	-1.301332084758373436e-06	-3.098888156039980402e+01
1.855748891993362849e+04	4.755856585734140367e+02	-1.297986974036028625e-06	-3.098700366176607801e+01
1.855751141993361671e+04	4.762406938253874387e+02	-1.294646922232131941e-06	-3.098509892160800661e+01
1.855753356279074796e+04	4.768763594211182522e+02	-1.291418042411784694e-06	-3.098322779165346574e+01
1.855755570564787922e+04	4.775029896185616280e+02	-1.288246962970103766e-06	-3.098135999493761616e+01
1.855757784850501048e+04	4.781204457167924033e+02	-1.285133819188913497e-06	-3.097949551566009063e+01
1.855760034850499869e+04	4.787383171930207482e+02	-1.282029967978257765e-06	-3.097760434609518043e+01
1.855762249136212995e+04	4.793368427743740767e+02	-1.279034115645977750e-06	-3.097574650755524317e+01
1.855764463421926121e+04	4.799257600388719425e+02	-1.276096703068260853e-06	-3.097389193938231244e+01
1.855766677707639246e+04	4.805049236790598002e+02	-1.273217909931031934e-06	-3.097204062616100728e+01
1.855768891993352372e+04	4.810741897029492407e+02	-1.270397912730720702e-06	-3.097019255256996928e+01
1.855771141993351193e+04	4.816423533668397567e+02	-1.267592830618343560e-06	-3.096831797408797016e+01
1.855773356279064319e+04	4.821912380451319109e+02	-1.264891869862893000e-06	-3.096647638580378015e+01
1.855775570564777445e+04	4.827298105302228919e+02	-1.262250164479628412e-06	-3.096463799149949025e+01
1.855777784850490571e+04	4.832579436156648285e+02	-1.259667826265659554e-06	-3.096280277622313903e+01
1.855780034850489392e+04	4.837837776962609269e+02	-1.257104735365176151e-06	-3.096094120174906550e+01
1.855782249136202518e+04	4.842905055004612223e+02	-1.254642313356051030e-06	-3.095911235070878575e+01
1.855784463421915643e+04	4.847864550996778803e+02	-1.252239414770713466e-06	-3.095728663414250192e+01
1.855786677707628769e+04	4.852715317936317660e+02	-1.249896020524619865e-06	-3.095546403745599306e+01
1.855788891993341895e+04	4.857456507862692092e+02	-1.247612072063443070e-06	-3.095364454614231420e+01
1.855791141993340716e+04	4.862161160682379659e+02	-1.245352074584018812e-06	-3.095179887425107523e+01
1.855793356279053842e+04	4.866679278823522736e+02	-1.243187629771581508e-06	-3.094998560001378962e+01
1.855795570564766967e+04	4.871085907542013160e+02	-1.241082200835355625e-06	-3.094817538791624045e+01
1.855797784850480093e+04	4.875380635562675025e+02	-1.239035559362066185e-06	-3.094636822379524688e+01
1.855800034850478914e+04	4.879629703349870624e+02	-1.237015845971580206e-06	-3.094453501948128604e+01
1.855802249136192040e+04	4.883698030255083040e+02	-1.235086862118754260e-06	-3.094273395775266522e+01
1.855804463421905166e+04	4.887653889770266460e+02	-1.233215725696194463e-06	-3.094093590178821529e+01
1.855806677707618292e+04	4.891497309407023977e+02	-1.231402047275850774e-06	-3.093914083775791113e+01
1.855808891993331417e+04	4.895228416954018371e+02	-1.229645402699561122e-06	-3.093734875191311318e+01
1.855811141993330239e+04	4.898904888921269389e+02	-1.227918376730843835e-06	-3.093553079800837580e+01
1.855813356279043364e+04	4.902410326467345953e+02	-1.226275304872712874e-06	-3.093374467509578096e+01
1.855815570564756490e+04	4.905804380099725108e+02	-1.224687810377961493e-06	-3.093196148938762491e+01
1.855817784850469616e+04	4.909087511287474399e+02	-1.223155364482673963e-06	-3.093018122745589693e+01
1.855820034850468437e+04	4.912310514471699889e+02	-1.221654028582150482e-06	-3.092837523276779166e+01
1.855822249136181563e+04	4.915371654562505910e+02	-1.220230901138495976e-06	-3.092660082503780572e+01
1.855824463421894689e+04	4.918323595005184075e+02	-1.218861151687892069e-06	-3.092482930105588679e+01
1.855826677707607814e+04	4.921166981579798403e+02	-1.217544217291354538e-06	-3.092306064770524898e+01
1.855828891993320940e+04	4.923902478893976422e+02	-1.216279538737697089e-06	-3.092129485194509186e+01
1.855831141993319761e+04	4.926572275942743886e+02	-1.215047422121643973e-06	-3.091950348935385406e+01
1.855833356279032887e+04	4.929092295043766399e+02	-1.213886438143548231e-06	-3.091774341552168082e+01
1.855835570564746013e+04	4.931506430918178125e+02	-1.212776095527892592e-06	-3.091598616040230496e+01
1.855837784850459138e+04	4.933815312701694324e+02	-1.211715898778448951e-06	-3.091423171125484259e+01
1.855840034850457960e+04	4.936054231767589613e+02	-1.210689485563484627e-06	-3.091245182571865513e+01
1.855842249136171085e+04	4.938152667587958717e+02	-1.209728997802610180e-06	-3.091070299533242505e+01
1.855844463421884211e+04	4.940147495854222370e+02	-1.208817342396788760e-06	-3.090895693293181168e+01
1.855846677707597337e+04	4.942039149798809490e+02	-1.207954156229698449e-06	-3.090721362606719680e+01
1.855848891993310463e+04	4.943827993965031737e+02	-1.207139117434883412e-06	-3.090547306236014791e+01
1.855851141993309284e+04	4.945540678070871081e+02	-1.206359965081151199e-06	-3.090370722225149791e+01
1.855853356279022410e+04	4.947123043372011466e+02	-1.205641198960535461e-06	-3.090197215175551193e+01
1.855855570564735535e+04	4.948603226440077947e+02	-1.204969881754330076e-06	-3.090023978750861389e+01
1.855857784850448661e+04	4.949981265970897084e+02	-1.204345877160740523e-06	-3.089851011741341935e+01
1.855860034850447482e+04	4.951276852997821720e+02	-1.203760181320453629e-06	-3.089675529670954646e+01
1.855862249136160608e+04	4.952448718145867019e+02	-1.203231348499435376e-06	-3.089503102186971617e+01
1.855864463421873734e+04	4.953518025274141792e+02	-1.202749710854703519e-06	-3.089330940510882684e+01
1.855866677707586859e+04	4.954484464313508170e+02	-1.202315324767895732e-06	-3.089159043460272258e+01
1.855868891993299985e+04	4.955347644002258676e+02	-1.201928291773718551e-06	-3.088987409859413091e+01
1.855871141993298806e+04	4.956118492862614175e+02	-1.201583670248644737e-06	-3.088813276628537707e+01
1.855873356279011568e+04	4.956771993006475441e+02	-1.201292588373059194e-06	-3.088642170628595807e+01
1.855875570564724694e+04	4.957320614264744449e+02	-1.201049415470770556e-06	-3.088471324572284260e+01
1.855877784850437820e+04	4.957763696564297220e+02	-1.200854408518652897e-06	-3.088300737310257915e+01
1.855880034850436641e+04	4.958105090200209588e+02	-1.200705889667563474e-06	-3.088127662552933828e+01
1.855882249136149767e+04	4.958333200678458752e+02	-1.200608891514289344e-06	-3.087957593585315408e+01
1.855884463421862893e+04	4.958453530602452588e+02	-1.200561000431301103e-06	-3.087787779984367376e+01
1.855886677707576018e+04	4.958465286831669800e+02	-1.200562568987402132e-06	-3.087618220626427856e+01
1.855888891993289144e+04	4.958367669088065668e+02	-1.200613962212213545e-06	-3.087448914394117594e+01
1.855891141993287965e+04	4.958155622452188709e+02	-1.200717604760007629e-06	-3.087277135554430885e+01
1.855893356279001091e+04	4.957835086917669400e+02	-1.200870586928466100e-06	-3.087108336284083165e+01
1.855895570564714217e+04	4.957402832738598022e+02	-1.201074521337879149e-06	-3.086939786806850350e+01
1.855897784850427342e+04	4.956858142648382568e+02	-1.201329774442511874e-06	-3.086771486030176348e+01
1.855900034850426164e+04	4.956188807447514364e+02	-1.201642076901267003e-06	-3.086600724355839986e+01
1.855902249136139289e+04	4.955415457050257260e+02	-1.202001857614282219e-06	-3.086432921694416365e+01
1.855904463421852415e+04	4.954527838889104601e+02	-1.202413974269946430e-06	-3.086265364474912687e+01
1.855906677707565541e+04	4.953525487771394751e+02	-1.202878720726062082e-06	-3.086098051628935934e+01
1.855908891993278667e+04	4.952408023581707539e+02	-1.203396362855437341e-06	-3.085930982094021147e+01
1.855911141993277488e+04	4.951154326770838452e+02	-1.203976777802457805e-06	-3.085761466030371380e+01
1.855913356278990614e+04	4.949804006327656793e+02	-1.204601742562865086e-06	-3.085594883835457836e+01
1.855915570564703739e+04	4.948338009912963003e+02	-1.205280204261590352e-06	-3.085428541782517442e+01
1.855917784850416865e+04	4.946756361716423385e+02	-1.206012287574646602e-06	-3.085262438832465293e+01
1.855920034850415686e+04	4.945030877633536761e+02	-1.206811191540391003e-06	-3.085093900657153299e+01
1.855922249136128812e+04	4.943216586481718196e+02	-1.207651597974002088e-06	-3.084928276633364064e+01
1.855924463421841938e+04	4.941287392507648519e+02	-1.208545756069180056e-06	-3.084762888612988263e+01
1.855926677707555064e+04	4.939243769350158004e+02	-1.209493625939433529e-06	-3.084597735579726674e+01
1.855928891993268189e+04	4.937086300293664181e+02	-1.210495126978061527e-06	-3.084432816522852150e+01
1.855931141993267011e+04	4.934778128836940141e+02	-1.211567593026565116e-06	-3.084265476113593252e+01
1.855933356278980136e+04	4.932393332931274585e+02	-1.212676817081599685e-06	-3.084101025732789481e+01
1.855935570564693262e+04	4.929897074053099573e+02	-1.213839196987126708e-06	-3.083936806313350942e+01
1.855937784850406388e+04	4.927290329841432595e+02	-1.215054505496002219e-06	-3.083772816866609290e+01
1.855940034850405209e+04	4.924529459357482324e+02	-1.216343366899557969e-06	-3.083606416982692267e+01
1.855942249136118335e+04	4.921703256376040940e+02	-1.217664577559202198e-06	-3.083442888206562316e+01
1.855944463421831460e+04	4.918769972153316417e+02	-1.219037865493919020e-06	-3.083279586453789634e+01
1.855946677707544586e+04	4.915730854406058370e+02	-1.220462906603794007e-06	-3.083116510757209383e+01
1.855948891993257712e+04	4.912587192590675045e+02	-1.221939363345665954e-06	-3.082953660154933573e+01
1.855951141993256533e+04	4.909287099001837191e+02	-1.223491943642760907e-06	-3.082788412514275223e+01
1.855953356278969659e+04	4.905936695523391791e+02	-1.225071004747553996e-06	-3.082626012827844519e+01
1.855955570564682785e+04	4.902485774539045451e+02	-1.226700431762635664e-06	-3.082463835366100824e+01
1.855957784850395910e+04	4.898935677318327748e+02	-1.228379883418742534e-06	-3.082301879187984994e+01
1.855960034850394732e+04	4.895228096105481086e+02	-1.230137325549945736e-06	-3.082137536515640619e+01
1.855962249136107857e+04	4.891482045947368533e+02	-1.231916650558736238e-06	-3.081976023633369621e+01
1.855964463421820983e+04	4.887640718969533395e+02	-1.233745065638598506e-06	-3.081814729227164662e+01
1.855966677707534109e+04	4.883705322563751565e+02	-1.235622309534752659e-06	-3.081653652376278529e+01
1.855968891993247234e+04	4.879677004432194849e+02	-1.237548153350022903e-06	-3.081492792164947048e+01
1.855971141993246056e+04	4.875489642188872494e+02	-1.239554643622538577e-06	-3.081329558405127855e+01
1.855973356278959182e+04	4.871277182369444745e+02	-1.241577929622881966e-06	-3.081169132202870031e+01
1.855975570564672307e+04	4.866974812188972237e+02	-1.243649365214729703e-06	-3.081008919907960575e+01
1.855977784850385433e+04	4.862583356030269783e+02	-1.245768893521655324e-06	-3.080848920624321252e+01
1.855980034850384254e+04	4.858030566372524959e+02	-1.247971864838096918e-06	-3.080686557981754348e+01
1.855982249136097380e+04	4.853461611384688013e+02	-1.250188393061789618e-06	-3.080526985451501432e+01
1.855984463421810506e+04	4.848805457756042756e+02	-1.252453163307943812e-06	-3.080367623258991117e+01
1.855986677707523631e+04	4.844062522981589609e+02	-1.254766338099261153e-06	-3.080208470527366060e+01
1.855988891993236757e+04	4.839233119173960631e+02	-1.257128138198714356e-06	-3.080049526384484793e+01
1.855991141993235578e+04	4.834237462864096528e+02	-1.259578127809975403e-06	-3.079888231395456089e+01
1.855993356278948704e+04	4.829234252157963851e+02	-1.262038872181518447e-06	-3.079729705161716780e+01
1.855995570564661830e+04	4.824144890792047704e+02	-1.264549260910110955e-06	-3.079571384914472532e+01
1.855997784850374956e+04	4.818969288952304737e+02	-1.267109746270386364e-06	-3.079413269800213371e+01
1.856000034850373777e+04	4.813621687190209286e+02	-1.269763366791266618e-06	-3.079252813690500545e+01
1.856002249136086903e+04	4.808271585684396427e+02	-1.272426446826288149e-06	-3.079095109574341649e+01
1.856004463421800028e+04	4.802834462909077047e+02	-1.275141305770120970e-06	-3.078937608044452645e+01
1.856006677707513154e+04	4.797309916413785800e+02	-1.277908597100472963e-06	-3.078780308265510612e+01
1.856008891993226280e+04	4.791697487026584668e+02	-1.280729015972121272e-06	-3.078623209406663719e+01
1.856011141993225101e+04	4.785903992772707056e+02	-1.283650099926403983e-06	-3.078463781651396758e+01
1.856013356278938227e+04	4.780112804024357160e+02	-1.286579892387231279e-06	-3.078307085365224438e+01
1.856015570564651352e+04	4.774232106234346702e+02	-1.289565117679087590e-06	-3.078150587519921544e+01
1.856017784850364478e+04	4.768261316241133159e+02	-1.292606593351823613e-06	-3.077994287302280796e+01
1.856020034850362936e+04	4.762101335521989540e+02	-1.295755604278521842e-06	-3.077835667715075729e+01
1.856022249136076061e+04	4.755947132361841909e+02	-1.298913041831561833e-06	-3.077679763485373954e+01
1.856024463421789187e+04	4.749701102164331701e+02	-1.302129283724787055e-06	-3.077524054456705827e+01
1.856026677707502313e+04	4.743362714260063058e+02	-1.305405188364377271e-06	-3.077368539833089400e+01
1.856028891993215439e+04	4.736931477532995132e+02	-1.308741611315725733e-06	-3.077213218822778984e+01
1.856031141993214260e+04	4.730300949069417698e+02	-1.312194710879101177e-06	-3.077055590146537511e+01
1.856033356278927386e+04	4.723681233428471273e+02	-1.315655711194879328e-06	-3.076900657095420755e+01
1.856035570564640511e+04	4.716967521347758066e+02	-1.319179744039785358e-06	-3.076745915294932487e+01
1.856037784850353637e+04	4.710159570325528762e+02	-1.322767606111968309e-06	-3.076591363970043247e+01
1.856040034850352458e+04	4.703145115562846854e+02	-1.326479513387154445e-06	-3.076434514196598968e+01
1.856042249136065584e+04	4.696146760800196489e+02	-1.330198380859226238e-06	-3.076280344555339497e+01
1.856044463421778710e+04	4.689053941066905509e+02	-1.333983316594928727e-06	-3.076126363076850367e+01
1.856046677707491835e+04	4.681866762870510570e+02	-1.337834999213864740e-06	-3.075972569002441759e+01
1.856048891993204961e+04	4.674585427057860443e+02	-1.341754072243187032e-06	-3.075818961577423138e+01
1.856051141993203782e+04	4.667090507434551228e+02	-1.345806010967209436e-06	-3.075663067029590536e+01
1.856053356278916908e+04	4.659620333952862552e+02	-1.349862760303934901e-06	-3.075509833635431889e+01
1.856055570564630034e+04	4.652057179421381079e+02	-1.353988619939321405e-06	-3.075356784638469776e+01
1.856057784850343160e+04	4.644401616842330895e+02	-1.358184087072238099e-06	-3.075203919299871913e+01
1.856060034850341981e+04	4.636528599627420704e+02	-1.362518999823280948e-06	-3.075048775760056330e+01
1.856062249136055107e+04	4.628688812964167596e+02	-1.366856177267799367e-06	-3.074896278469868705e+01
1.856064463421768232e+04	4.620758838222838563e+02	-1.371264260414022352e-06	-3.074743962633125349e+01
1.856066677707481358e+04	4.612739553080367614e+02	-1.375743621481349305e-06	-3.074591827526490562e+01
1.856068891993194484e+04	4.604631892752725548e+02	-1.380294609430061891e-06	-3.074439872430430754e+01
1.856071141993193305e+04	4.596303952212788317e+02	-1.384992709227123411e-06	-3.074285650097716527e+01
1.856073356278906431e+04	4.588021147282224206e+02	-1.389689094632402469e-06	-3.074134055753849992e+01
1.856075570564619557e+04	4.579653042262373219e+02	-1.394458063819096923e-06	-3.073982639273151918e+01
1.856077784850332682e+04	4.571200707040028419e+02	-1.399299919601364290e-06	-3.073831399951130194e+01
1.856080034850331504e+04	4.562526874042880536e+02	-1.404294843573885656e-06	-3.073677902031337084e+01
1.856082249136044629e+04	4.553907990709319051e+02	-1.409284584673510608e-06	-3.073527017757111679e+01
1.856084463421757755e+04	4.545208102929495340e+02	-1.414348165012498682e-06	-3.073376308539010893e+01
1.856086677707470881e+04	4.536428243083081497e+02	-1.419485934690124469e-06	-3.073225773687250850e+01
1.856088891993184006e+04	4.527569407174983098e+02	-1.424698271723521641e-06	-3.073075412515647642e+01
1.856091141993182828e+04	4.518487767324984929e+02	-1.430071484741174558e-06	-3.072922803365604238e+01
1.856093356278895953e+04	4.509472534356152664e+02	-1.435435455379845174e-06	-3.072772790283891098e+01
1.856095570564609079e+04	4.500381008894578372e+02	-1.440875368186533226e-06	-3.072622948834368017e+01
1.856097784850322205e+04	4.491213944343058415e+02	-1.446391777813947374e-06	-3.072473278345136549e+01
1.856100034850321026e+04	4.481822339638459312e+02	-1.452076151598587626e-06	-3.072321368246105067e+01
1.856102249136034152e+04	4.472504933303526968e+02	-1.457748721142841366e-06	-3.072172040406251625e+01
1.856104463421747278e+04	4.463113745272649453e+02	-1.463499839758874387e-06	-3.072022881521303717e+01
1.856106677707460403e+04	4.453649169590397605e+02	-1.469330330235147114e-06	-3.071873890933320794e+01
1.856108891993173529e+04	4.444111500275204207e+02	-1.475241093262563235e-06	-3.071725067987784641e+01
1.856111141993172350e+04	4.434345323489457655e+02	-1.481330427808991908e-06	-3.071574015721758499e+01
1.856113356278885476e+04	4.424660766589890386e+02	-1.487406102587219405e-06	-3.071425528788840609e+01
1.856115570564598602e+04	4.414903384529438881e+02	-1.493565268781324988e-06	-3.071277207544811461e+01
1.856117784850311727e+04	4.405073063421747861e+02	-1.499809166886521862e-06	-3.071129051348713190e+01
1.856120034850310549e+04	4.395009258105893650e+02	-1.506241934302804267e-06	-3.070978673942407511e+01
1.856122249136023675e+04	4.385031146268825069e+02	-1.512660792148197104e-06	-3.070830848568968463e+01
1.856124463421736800e+04	4.374979183699449550e+02	-1.519168654430103007e-06	-3.070683186330336412e+01
1.856126677707449926e+04	4.364852897938762908e+02	-1.525767110854453997e-06	-3.070535686598810443e+01
1.856128891993163052e+04	4.354651743501846681e+02	-1.532457834082332109e-06	-3.070388348749946417e+01
1.856131141993161873e+04	4.344208736056972953e+02	-1.539352788477455828e-06	-3.070238799664665308e+01
1.856133356278874999e+04	4.333854724888350916e+02	-1.546234940747432271e-06	-3.070091786306670656e+01
1.856135570564588124e+04	4.323423847052945916e+02	-1.553214873419098632e-06	-3.069944932967439044e+01
1.856137784850301250e+04	4.312915356533836189e+02	-1.560294555536905343e-06	-3.069798239035401011e+01
1.856140034850300071e+04	4.302157081108624652e+02	-1.567592693297362243e-06	-3.069649341730218239e+01
1.856142249136013197e+04	4.291489760945333387e+02	-1.574879714831130168e-06	-3.069502967337070842e+01
1.856144463421726323e+04	4.280742481686064025e+02	-1.582272773849732753e-06	-3.069356750525638589e+01
1.856146677707439449e+04	4.269914472177504763e+02	-1.589774049998039014e-06	-3.069210690696942478e+01
1.856148891993152574e+04	4.259004984043209561e+02	-1.597385758962198462e-06	-3.069064787255102900e+01
1.856151141993151396e+04	4.247835340581962669e+02	-1.605235668164056625e-06	-3.068916690112215306e+01
1.856153356278864521e+04	4.236759455996146926e+02	-1.613076871553760621e-06	-3.068771100167196408e+01
1.856155570564577647e+04	4.225600086772402051e+02	-1.621035337707762931e-06	-3.068625664830322464e+01
1.856157784850290773e+04	4.214356686398142529e+02	-1.629113356222584117e-06	-3.068480383517949406e+01
1.856160034850289594e+04	4.202845380608838468e+02	-1.637446484557628093e-06	-3.068332916131591759e+01
1.856162249136002720e+04	4.191431215244445525e+02	-1.645772494690255983e-06	-3.068187943590163869e+01
1.856164463421715482e+04	4.179931858416565547e+02	-1.654224942512929516e-06	-3.068043123331030486e+01
1.856166677707428607e+04	4.168347112295043644e+02	-1.662806083311297450e-06	-3.067898454782512374e+01
1.856168891993141733e+04	4.156676882029107674e+02	-1.671518149392606425e-06	-3.067753937375875495e+01
1.856171141993140554e+04	4.144730872019800927e+02	-1.680507112770128084e-06	-3.067607243278839846e+01
1.856173356278853680e+04	4.132888445918667912e+02	-1.689489811363976277e-06	-3.067463028876388975e+01
