# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855795570564766967e+04	5.661529644443354528e+02	-9.595108754552859711e-07	-2.306837133266176210e+01
1.855797784850480093e+04	5.671095362435544303e+02	-9.564081589046892236e-07	-2.306691488253595423e+01
1.855800034850478914e+04	5.680709862862360069e+02	-9.533047977928151925e-07	-2.306543778586838300e+01
1.855802249136192040e+04	5.690068182942582098e+02	-9.502986476664304830e-07	-2.306398692081282675e+01
1.855804463421905166e+04	5.699323996588399268e+02	-9.473394276546753622e-07	-2.306253880550132962e+01
1.855806677707618292e+04	5.708477505622839772e+02	-9.444265265834271800e-07	-2.306109342649070015e+01
1.855808891993331417e+04	5.717528873074527382e+02	-9.415593580939377231e-07	-2.305965077042473510e+01
1.855811141993330239e+04	5.726621724523455441e+02	-9.386922135228353523e-07	-2.305818762122355636e+01
1.855813356279043364e+04	5.735467462581387963e+02	-9.359155746674878674e-07	-2.305675041470635378e+01
1.855815570564756490e+04	5.744211245023498122e+02	-9.331830666387360049e-07	-2.305531589136840154e+01
1.855817784850469616e+04	5.752853011752683869e+02	-9.304942180051268958e-07	-2.305388403819479137e+01
1.855820034850468437e+04	5.761529531483874962e+02	-9.278062690045310039e-07	-2.305243181241024431e+01
1.855822249136181563e+04	5.769965153973515726e+02	-9.252041376882231882e-07	-2.305100530339846543e+01
1.855824463421894689e+04	5.778298147225416415e+02	-9.226444349699287450e-07	-2.304958142579625857e+01
1.855826677707607814e+04	5.786528154827685739e+02	-9.201268170103152358e-07	-2.304816016691781044e+01
1.855828891993320940e+04	5.794654741666987547e+02	-9.176509717086063132e-07	-2.304674151415728645e+01
1.855831141993319761e+04	5.802805936615823157e+02	-9.151776929688994010e-07	-2.304530263650911337e+01
1.855833356279032887e+04	5.810722371200713496e+02	-9.127852438926016377e-07	-2.304388920001391128e+01
1.855835570564746013e+04	5.818533600161347294e+02	-9.104338114277640669e-07	-2.304247833209411667e+01
1.855837784850459138e+04	5.826238881245606080e+02	-9.081232027612960902e-07	-2.304107002045868668e+01
1.855840034850457960e+04	5.833959079861857617e+02	-9.058169717588248599e-07	-2.303964160000344918e+01
1.855842249136171085e+04	5.841448221224899271e+02	-9.035881887039142881e-07	-2.303823840510805354e+01
1.855844463421884211e+04	5.848828774127312045e+02	-9.013998007395853098e-07	-2.303683772988724243e+01
1.855846677707597337e+04	5.856099747757051546e+02	-8.992517099519939491e-07	-2.303543956235380108e+01
1.855848891993310463e+04	5.863260104617410207e+02	-8.971438368395454312e-07	-2.303404389059471313e+01
1.855851141993309284e+04	5.870421534657273241e+02	-8.950430964176205491e-07	-2.303262825228884836e+01
1.855853356279022410e+04	5.877355567466008779e+02	-8.930161284754399326e-07	-2.303123757640992864e+01
1.855855570564735535e+04	5.884175648579788458e+02	-8.910292257393659009e-07	-2.302984936081621115e+01
1.855857784850448661e+04	5.890880631812198089e+02	-8.890823582499133075e-07	-2.302846359388585640e+01
1.855860034850447482e+04	5.897574676290539628e+02	-8.871450740852245089e-07	-2.302705797220454542e+01
1.855862249136160608e+04	5.904044108736674161e+02	-8.852788536368857325e-07	-2.302567710704817117e+01
1.855864463421873734e+04	5.910394988481061773e+02	-8.834526043558774080e-07	-2.302429865592983660e+01
1.855866677707586859e+04	5.916626200660164159e+02	-8.816663054587090213e-07	-2.302292260750928676e+01
1.855868891993299985e+04	5.922736660193927491e+02	-8.799199324854202076e-07	-2.302154895051510053e+01
1.855871141993298806e+04	5.928820907695788947e+02	-8.781862580390743007e-07	-2.302015557582013727e+01
1.855873356279011568e+04	5.934684778354923083e+02	-8.765202806611298350e-07	-2.301878670625632495e+01
1.855875570564724694e+04	5.940424885902008327e+02	-8.748941120409102173e-07	-2.301742019453304877e+01
1.855877784850437820e+04	5.946040343899175014e+02	-8.733076927696778966e-07	-2.301605602964917452e+01
1.855880034850436641e+04	5.951617848137772171e+02	-8.717363278292326688e-07	-2.301467225476784861e+01
1.855882249136149767e+04	5.956979577319748387e+02	-8.702298142177996907e-07	-2.301331278823465354e+01
1.855884463421862893e+04	5.962214406770558526e+02	-8.687627882323742318e-07	-2.301195563575757319e+01
1.855886677707576018e+04	5.967321746189968508e+02	-8.673351323722228116e-07	-2.301060078659726216e+01
1.855888891993289144e+04	5.972301088329717231e+02	-8.659467127624842154e-07	-2.300924823007840558e+01
1.855891141993287965e+04	5.977229197276294599e+02	-8.645759348267043660e-07	-2.300787619561033637e+01
1.855893356279001091e+04	5.981949284936969207e+02	-8.632661457472895955e-07	-2.300652822915210294e+01
1.855895570564714217e+04	5.986540362916506410e+02	-8.619950884844405215e-07	-2.300518252351913873e+01
1.855897784850427342e+04	5.991002267150282705e+02	-8.607625631756457475e-07	-2.300383906828780667e+01
1.855900034850426164e+04	5.995403738798463564e+02	-8.595494060115776235e-07	-2.300247623889229232e+01
1.855902249136139289e+04	5.999605048520478476e+02	-8.583938972479267558e-07	-2.300113728931829726e+01
1.855904463421852415e+04	6.003677180520668344e+02	-8.572762291675097550e-07	-2.299980055907743193e+01
1.855906677707565541e+04	6.007620283900463392e+02	-8.561961470664314737e-07	-2.299846603799016975e+01
1.855908891993278667e+04	6.011434574486677320e+02	-8.551533859217421811e-07	-2.299713371593661648e+01
1.855911141993277488e+04	6.015178724945733393e+02	-8.541317529312125524e-07	-2.299578214697924494e+01
1.855913356278990614e+04	6.018734208904065781e+02	-8.531633965825712964e-07	-2.299445422793272442e+01
1.855915570564703739e+04	6.022161871399331403e+02	-8.522315170619921701e-07	-2.299312847775366464e+01
1.855917784850416865e+04	6.025462129997397369e+02	-8.513358261419318564e-07	-2.299180488655714072e+01
1.855920034850415686e+04	6.028685578051689617e+02	-8.504624598888082215e-07	-2.299046214849202840e+01
1.855922249136128812e+04	6.031730362193870860e+02	-8.496388528866208267e-07	-2.298914288026180941e+01
1.855924463421841938e+04	6.034649157402999435e+02	-8.488505696922878433e-07	-2.298782574154625635e+01
1.855926677707555064e+04	6.037442456288316635e+02	-8.480973323622616323e-07	-2.298651072268862805e+01
1.855928891993268189e+04	6.040110749080961341e+02	-8.473788709220813754e-07	-2.298519781408793605e+01
1.855931141993267011e+04	6.042694526005831221e+02	-8.466841755321693729e-07	-2.298386588129794816e+01
1.855933356278980136e+04	6.045112229418325569e+02	-8.460350489152051306e-07	-2.298255719828109989e+01
1.855935570564693262e+04	6.047406308863280628e+02	-8.454199528404838412e-07	-2.298125059689706617e+01
1.855937784850406388e+04	6.049577165080301029e+02	-8.448386693969423263e-07	-2.297994606776477511e+01
1.855940034850405209e+04	6.051657185779657766e+02	-8.442824390621785118e-07	-2.297862261089114710e+01
1.855942249136118335e+04	6.053580656764485184e+02	-8.437687359804264038e-07	-2.297732223138162766e+01
1.855944463421831460e+04	6.055381846118807516e+02	-8.432882993565543367e-07	-2.297602389615355634e+01
1.855946677707544586e+04	6.057060959690005575e+02	-8.428409892173683838e-07	-2.297472759603954273e+01
1.855948891993257712e+04	6.058618143444300586e+02	-8.424266876977013626e-07	-2.297343332192450305e+01
1.855951141993256533e+04	6.060075632899217908e+02	-8.420394175615133783e-07	-2.297212023836572214e+01
1.855953356278969659e+04	6.061387176738109019e+02	-8.416914004113764380e-07	-2.297083002142279184e+01
1.855955570564682785e+04	6.062576843829825748e+02	-8.413761757623195700e-07	-2.296954180329931461e+01
1.855957784850395910e+04	6.063644519887468505e+02	-8.410937188299644494e-07	-2.296825557508639903e+01
1.855960034850394732e+04	6.064604273245008699e+02	-8.408402692311483301e-07	-2.296695063044709784e+01
1.855962249136107857e+04	6.065425389067631841e+02	-8.406238943341200967e-07	-2.296566838726867843e+01
1.855964463421820983e+04	6.066123783044905622e+02	-8.404403499564421507e-07	-2.296438810743470782e+01
1.855966677707534109e+04	6.066699093766972055e+02	-8.402897001066179819e-07	-2.296310978223685950e+01
1.855968891993247234e+04	6.067150907105574333e+02	-8.401720285622575950e-07	-2.296183340301589482e+01
1.855971141993246056e+04	6.067483030810037690e+02	-8.400863448824948549e-07	-2.296053842147621893e+01
1.855973356278959182e+04	6.067684410740474732e+02	-8.400354900653456223e-07	-2.295926593946574457e+01
1.855975570564672307e+04	6.067760780524595248e+02	-8.400179716111261971e-07	-2.295799537760860076e+01
1.855977784850385433e+04	6.067711572893705352e+02	-8.400339376039366880e-07	-2.295672672743931741e+01
1.855980034850384254e+04	6.067532334263765961e+02	-8.400846244299825452e-07	-2.295543956468856095e+01
1.855982249136097380e+04	6.067228146127597483e+02	-8.401685944443019412e-07	-2.295417474318243123e+01
1.855984463421810506e+04	6.066796577606547771e+02	-8.402865570642623449e-07	-2.295291180811712195e+01
1.855986677707523631e+04	6.066237027802916373e+02	-8.404386942010244245e-07	-2.295165075121567355e+01
1.855988891993236757e+04	6.065548908301340134e+02	-8.406251908827482497e-07	-2.295039156424732951e+01
1.855991141993235578e+04	6.064717408787837485e+02	-8.408500824143842359e-07	-2.294911397479954829e+01
1.855993356278948704e+04	6.063768380765092161e+02	-8.411064167087889793e-07	-2.294785853301872791e+01
1.855995570564661830e+04	6.062689168361287102e+02	-8.413976659430833109e-07	-2.294660493662247092e+01
1.855997784850374956e+04	6.061479316216968982e+02	-8.417240064711080478e-07	-2.294535317756238157e+01
1.856000034850373777e+04	6.060115718172110064e+02	-8.420917296551399794e-07	-2.294408310262447515e+01
1.856002249136086903e+04	6.058641315052959726e+02	-8.424893241983504515e-07	-2.294283502358171134e+01
1.856004463421800028e+04	6.057035242774928747e+02	-8.429224918643507112e-07	-2.294158875786924412e+01
1.856006677707513154e+04	6.055297294671443069e+02	-8.433913703920533060e-07	-2.294034429761621396e+01
1.856008891993226280e+04	6.053427339631145969e+02	-8.438960842813997657e-07	-2.293910163499526433e+01
1.856011141993225101e+04	6.051391953352398332e+02	-8.444457591322191854e-07	-2.293784076276960704e+01
1.856013356278938227e+04	6.049255783236937987e+02	-8.450230410983686879e-07	-2.293660170078371152e+01
1.856015570564651352e+04	6.046987703479927632e+02	-8.456364439086063744e-07	-2.293536441308206975e+01
1.856017784850364478e+04	6.044587916873250606e+02	-8.462860301959989653e-07	-2.293412889200919835e+01
1.856020034850362936e+04	6.042014811519097748e+02	-8.469832047617188957e-07	-2.293287524493626250e+01
1.856022249136076061e+04	6.039350453462653832e+02	-8.477058651265719685e-07	-2.293164326250969509e+01
1.856024463421789187e+04	6.036555518257073345e+02	-8.484647986804572506e-07	-2.293041302387569402e+01
1.856026677707502313e+04	6.033630546736281985e+02	-8.492600032473265600e-07	-2.292918452154616560e+01
1.856028891993215439e+04	6.030576157501576517e+02	-8.500914618255841307e-07	-2.292795774807407483e+01
1.856031141993214260e+04	6.027340651276573453e+02	-8.509734350455229081e-07	-2.292671295121550301e+01
1.856033356278927386e+04	6.024027513667514313e+02	-8.518778795766445302e-07	-2.292548964086626739e+01
1.856035570564640511e+04	6.020587247240752049e+02	-8.528184480520916967e-07	-2.292426803715903816e+01
1.856037784850353637e+04	6.017020731456386784e+02	-8.537950759011989148e-07	-2.292304813280886577e+01
1.856040034850352458e+04	6.013268326908288373e+02	-8.548243176303877179e-07	-2.292181028581258317e+01
1.856042249136065584e+04	6.009450139793510743e+02	-8.558734193574267956e-07	-2.292059378559768490e+01
1.856044463421778710e+04	6.005508618246087735e+02	-8.569583458074760823e-07	-2.291937896300735034e+01
1.856046677707491835e+04	6.001444788505775705e+02	-8.580790127789443965e-07	-2.291816581091476834e+01
1.856048891993204961e+04	5.997259692267274431e+02	-8.592353365424576131e-07	-2.291695432223187012e+01
1.856051141993203782e+04	5.992883957936851402e+02	-8.604467514271523878e-07	-2.291572499001908270e+01
1.856053356278916908e+04	5.988457557869609218e+02	-8.616747229907952327e-07	-2.291451683359034064e+01
1.856055570564630034e+04	5.983913037446253611e+02	-8.629381250829913861e-07	-2.291331031942501539e+01
1.856057784850343160e+04	5.979251411859293057e+02	-8.642368992391958996e-07	-2.291210544058823473e+01
1.856060034850341981e+04	5.974395661683913659e+02	-8.655928061127649388e-07	-2.291088279622459467e+01
1.856062249136055107e+04	5.969500901505925867e+02	-8.669627686858260184e-07	-2.290968119348868726e+01
1.856064463421768232e+04	5.964491896867525611e+02	-8.683680091870297620e-07	-2.290848120539138577e+01
1.856066677707481358e+04	5.959369504649029068e+02	-8.698085307744048939e-07	-2.290728282514723801e+01
1.856068891993194484e+04	5.954134525192857836e+02	-8.712843569619810649e-07	-2.290608604600746645e+01
1.856071141993193305e+04	5.948700544869363966e+02	-8.728201971706244406e-07	-2.290487159711483756e+01
1.856073356278906431e+04	5.943240751015629257e+02	-8.743673648795683634e-07	-2.290367802563653044e+01
1.856075570564619557e+04	5.937670389749411015e+02	-8.759500477840268420e-07	-2.290248603512686287e+01
1.856077784850332682e+04	5.931989987092936190e+02	-8.775683664732444987e-07	-2.290129561898191923e+01
1.856080034850331504e+04	5.926105710395911501e+02	-8.792494417192218949e-07	-2.290008760847133473e+01
1.856082249136044629e+04	5.920204739808126533e+02	-8.809400838128885552e-07	-2.289890034651416073e+01
1.856084463421757755e+04	5.914194851714800052e+02	-8.826668911189791184e-07	-2.289771463921763939e+01
1.856086677707470881e+04	5.908076264696471753e+02	-8.844300954893294113e-07	-2.289653048011915004e+01
1.856088891993184006e+04	5.901849122665178129e+02	-8.862299568845018877e-07	-2.289534786279076783e+01
1.856091141993182828e+04	5.895410421099372797e+02	-8.880966933866027642e-07	-2.289414774367685368e+01
1.856093356278895953e+04	5.888964565998221588e+02	-8.899713629023629776e-07	-2.289296821535222648e+01
1.856095570564609079e+04	5.882410168517142210e+02	-8.918836390925730067e-07	-2.289179020961807964e+01
1.856097784850322205e+04	5.875747107570518892e+02	-8.938338889551439173e-07	-2.289061372018363727e+01
1.856100034850321026e+04	5.868865091583542153e+02	-8.958548945731450918e-07	-2.288941980185106573e+01
1.856102249136034152e+04	5.861982372749596379e+02	-8.978829163664689968e-07	-2.288824635048225886e+01
1.856104463421747278e+04	5.854990329430155498e+02	-8.999501580747095758e-07	-2.288707439664210952e+01
1.856106677707460403e+04	5.847888667859804173e+02	-9.020570735389204136e-07	-2.288590393417367608e+01
1.856108891993173529e+04	5.840677069945151061e+02	-9.042041336790211241e-07	-2.288473495695281557e+01
1.856111141993172350e+04	5.833236201259117024e+02	-9.064274454244521742e-07	-2.288354864036173453e+01
1.856113356278885476e+04	5.825801933108617732e+02	-9.086569329931342985e-07	-2.288238263910407966e+01
1.856115570564598602e+04	5.818256705211215376e+02	-9.109280674568825779e-07	-2.288121810481964857e+01
1.856117784850311727e+04	5.810600185167120344e+02	-9.132413664971055537e-07	-2.288005503151417486e+01
1.856120034850310549e+04	5.802705849319503386e+02	-9.156357062375738950e-07	-2.287887468933696766e+01
1.856122249136023675e+04	5.794824018129490923e+02	-9.180356102839344872e-07	-2.287771454345779887e+01
1.856124463421736800e+04	5.786830029492666654e+02	-9.204792669818650071e-07	-2.287655584067034198e+01
1.856126677707449926e+04	5.778723667741721783e+02	-9.229672041982940469e-07	-2.287539857510710561e+01
1.856128891993163052e+04	5.770504764374516071e+02	-9.254999469212581119e-07	-2.287424274093177345e+01
1.856131141993161873e+04	5.762037900629653677e+02	-9.281199713229487574e-07	-2.287306972449572129e+01
1.856133356278874999e+04	5.753591809184716794e+02	-9.307446224199047443e-07	-2.287191675856367823e+01
1.856135570564588124e+04	5.745033012333743727e+02	-9.334156260724673398e-07	-2.287076520660293255e+01
1.856137784850301250e+04	5.736361585805010463e+02	-9.361334777126437773e-07	-2.286961506290029078e+01
1.856140034850300071e+04	5.727435079333727117e+02	-9.389436520912073183e-07	-2.286844780515232500e+01
1.856142249136013197e+04	5.718537096810750882e+02	-9.417574162165418890e-07	-2.286730048343160604e+01
1.856144463421726323e+04	5.709527148769956284e+02	-9.446194527781524081e-07	-2.286615455291931553e+01
1.856146677707439449e+04	5.700405604204232759e+02	-9.475302084634739048e-07	-2.286501000802243766e+01
1.856148891993152574e+04	5.691172906033332310e+02	-9.504901166619894748e-07	-2.286386684317747964e+01
1.856151141993151396e+04	5.681677967137406995e+02	-9.535485460472798754e-07	-2.286270664811047482e+01
1.856153356278864521e+04	5.672222808003486989e+02	-9.566088163269486634e-07	-2.286156624883185984e+01
1.856155570564577647e+04	5.662658259268309848e+02	-9.597194679777759693e-07	-2.286042721300184155e+01
1.856157784850290773e+04	5.652985036793976406e+02	-9.628808846233017218e-07	-2.285928953517365514e+01
1.856160034850289594e+04	5.643045274422117927e+02	-9.661456762847890374e-07	-2.285813489315681934e+01
1.856162249136002720e+04	5.633155357422170937e+02	-9.694105685479108775e-07	-2.285699993679137876e+01
1.856164463421715482e+04	5.623159252023503996e+02	-9.727273279594011262e-07	-2.285586632217249914e+01
1.856166677707428607e+04	5.613057869460013762e+02	-9.760963074625597256e-07	-2.285473404396744357e+01
1.856168891993141733e+04	5.602852152579581571e+02	-9.795178572216579153e-07	-2.285360309687152380e+01
1.856171141993140554e+04	5.592375950909340645e+02	-9.830488024101110656e-07	-2.285245526674575345e+01
1.856173356278853680e+04	5.581962838224977759e+02	-9.865774061758878715e-07	-2.285132698732194356e+01
