# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855722249136234313e+04	3.206761899269438345e+02	-2.591099982943740600e-06	-3.779892553082930817e+01
1.855724463421947439e+04	3.208751262710269998e+02	-2.588257267911712756e-06	-3.779678067988635348e+01
1.855726677707660201e+04	3.210665672595926026e+02	-2.585527133615267495e-06	-3.779463926221809089e+01
1.855728891993373327e+04	3.212505627950502571e+02	-2.582908339848495504e-06	-3.779250126230499518e+01
1.855731141993372148e+04	3.214299467699963770e+02	-2.580360164665514864e-06	-3.779033226351965169e+01
1.855733356279085274e+04	3.215990662122734420e+02	-2.577962424746792728e-06	-3.778820110741877869e+01
1.855735570564798400e+04	3.217608637427359213e+02	-2.575672827272856807e-06	-3.778607332280290620e+01
1.855737784850511525e+04	3.219153689742756228e+02	-2.573490522714065436e-06	-3.778394889450751037e+01
1.855740034850510347e+04	3.220649201880976875e+02	-2.571382168803039079e-06	-3.778179362367088601e+01
1.855742249136223472e+04	3.222047857857929216e+02	-2.569414080664624144e-06	-3.777967591639652767e+01
1.855744463421936598e+04	3.223374065352910520e+02	-2.567551453975781706e-06	-3.777756152022791269e+01
1.855746677707649724e+04	3.224627831607651842e+02	-2.565793936933080151e-06	-3.777545042034550704e+01
1.855748891993362849e+04	3.225809086251705367e+02	-2.564141307752400481e-06	-3.777334260201415361e+01
1.855751141993361671e+04	3.226934965289728439e+02	-2.562569367816892745e-06	-3.777120413289514289e+01
1.855753356279074796e+04	3.227969498342187080e+02	-2.561128056517498221e-06	-3.776910288613303379e+01
1.855755570564787922e+04	3.228930842955790013e+02	-2.559791738215175094e-06	-3.776700487698388287e+01
1.855757784850501048e+04	3.229818628156988893e+02	-2.558560692532593225e-06	-3.776491009104558572e+01
1.855760034850499869e+04	3.230644932985915716e+02	-2.557418028697142877e-06	-3.776278480510067226e+01
1.855762249136212995e+04	3.231383019633952927e+02	-2.556400526105608277e-06	-3.776069647411309660e+01
1.855764463421926121e+04	3.232046047674907641e+02	-2.555489788136747693e-06	-3.775861132338862092e+01
1.855766677707639246e+04	3.232633415075209768e+02	-2.554686494931952449e-06	-3.775652933884888540e+01
1.855768891993352372e+04	3.233144480128388523e+02	-2.553991401584887329e-06	-3.775445050649472023e+01
1.855771141993351193e+04	3.233584936917276877e+02	-2.553396771645637967e-06	-3.775234135910926625e+01
1.855773356279064319e+04	3.233940098486651777e+02	-2.552922363336518634e-06	-3.775026883972412861e+01
1.855775570564777445e+04	3.234216871733246990e+02	-2.552558763792494978e-06	-3.774819943077594075e+01
1.855777784850490571e+04	3.234414547268203250e+02	-2.552306904309821949e-06	-3.774613311857840614e+01
1.855780034850489392e+04	3.234533667109867565e+02	-2.552166410322636772e-06	-3.774403663682434029e+01
1.855782249136202518e+04	3.234569757275016855e+02	-2.552142692775199848e-06	-3.774197652677456460e+01
1.855784463421915643e+04	3.234524699428726535e+02	-2.552233531040860951e-06	-3.773991947265779601e+01
1.855786677707628769e+04	3.234397877376623001e+02	-2.552439815087849620e-06	-3.773786546109224105e+01
1.855788891993341895e+04	3.234188722999427910e+02	-2.552762390981571516e-06	-3.773581447877072037e+01
1.855791141993340716e+04	3.233891334456828872e+02	-2.553210103079853059e-06	-3.773373350538777515e+01
1.855793356279053842e+04	3.233514702492189485e+02	-2.553769468659666936e-06	-3.773168859025408750e+01
1.855795570564766967e+04	3.233054406679050885e+02	-2.554447288438087203e-06	-3.772964666467480299e+01
1.855797784850480093e+04	3.232510159156306599e+02	-2.555244113211427411e-06	-3.772760771563712723e+01
1.855800034850478914e+04	3.231870934277307015e+02	-2.556176154744057334e-06	-3.772553891594025544e+01
1.855802249136192040e+04	3.231156917899214136e+02	-2.557214173637509935e-06	-3.772350592872311381e+01
1.855804463421905166e+04	3.230358635973522041e+02	-2.558372230128242689e-06	-3.772147587923447531e+01
1.855806677707618292e+04	3.229476183388234176e+02	-2.559650436069019230e-06	-3.771944875474835612e+01
1.855808891993331417e+04	3.228509758961893112e+02	-2.561048780932640498e-06	-3.771742454260908062e+01
1.855811141993330239e+04	3.227442046175009978e+02	-2.562592601039138836e-06	-3.771537065211158080e+01
1.855813356279043364e+04	3.226307356215551181e+02	-2.564232620751603788e-06	-3.771335227344398078e+01
1.855815570564756490e+04	3.225089929946177563e+02	-2.565991989975796069e-06	-3.771133676937287760e+01
1.855817784850469616e+04	3.223790384101089899e+02	-2.567870197908194024e-06	-3.770932412752019758e+01
1.855820034850468437e+04	3.222386497666873879e+02	-2.569899779541580474e-06	-3.770728194286301971e+01
1.855822249136181563e+04	3.220923659116870681e+02	-2.572015548700906392e-06	-3.770527503425321925e+01
1.855824463421894689e+04	3.219381137614831800e+02	-2.574247916273772930e-06	-3.770327095093787051e+01
1.855826677707607814e+04	3.217759913549011799e+02	-2.576595929409595043e-06	-3.770126968080935370e+01
1.855828891993320940e+04	3.216061041524951634e+02	-2.579058544889217279e-06	-3.769927121182630714e+01
1.855831141993319761e+04	3.214256385907074787e+02	-2.581677112819853115e-06	-3.769724336641950657e+01
1.855833356279032887e+04	3.212404431083856480e+02	-2.584367295658595044e-06	-3.769525050856346837e+01
1.855835570564746013e+04	3.210478371082756439e+02	-2.587168497170639392e-06	-3.769326041593165399e+01
1.855837784850459138e+04	3.208479468235398713e+02	-2.590079425663874137e-06	-3.769127307674465754e+01
1.855840034850457960e+04	3.206375037592851527e+02	-2.593148340457239201e-06	-3.768925649205391437e+01
1.855842249136171085e+04	3.204233208366380836e+02	-2.596276462488428826e-06	-3.768727466861306397e+01
1.855844463421884211e+04	3.202022459107712962e+02	-2.599510299362930365e-06	-3.768529556347592546e+01
1.855846677707597337e+04	3.199744091942219484e+02	-2.602848531796846519e-06	-3.768331916511846202e+01
1.855848891993310463e+04	3.197399391451274937e+02	-2.606289871038616797e-06	-3.768134546207920721e+01
1.855851141993309284e+04	3.194950220113700539e+02	-2.609891050338039550e-06	-3.767934267425914641e+01
1.855853356279022410e+04	3.192475563294493099e+02	-2.613536547936807174e-06	-3.767737437073410689e+01
1.855855570564735535e+04	3.189938235262189892e+02	-2.617281599641774178e-06	-3.767540872833335897e+01
1.855857784850448661e+04	3.187339346893105017e+02	-2.621125185816668057e-06	-3.767344573584293244e+01
1.855860034850447482e+04	3.184636558707637732e+02	-2.625130750720772545e-06	-3.767145378506329223e+01
1.855862249136160608e+04	3.181916656496189262e+02	-2.629170317517112306e-06	-3.766949610128509818e+01
1.855864463421873734e+04	3.179138112385867885e+02	-2.633306001169198126e-06	-3.766754103396046816e+01
1.855866677707586859e+04	3.176301727779908788e+02	-2.637537254334490330e-06	-3.766558857211688860e+01
1.855868891993299985e+04	3.173408212328454283e+02	-2.641863671257689547e-06	-3.766363870484098442e+01
1.855871141993298806e+04	3.170410138825967579e+02	-2.646357083315572336e-06	-3.766166003459178313e+01
1.855873356279011568e+04	3.167403206267437099e+02	-2.650874739159969218e-06	-3.765971536535667497e+01
1.855875570564724694e+04	3.164340694982027458e+02	-2.655487255175705827e-06	-3.765777325812799603e+01
1.855877784850437820e+04	3.161222919480778160e+02	-2.660194848932838559e-06	-3.765583370222644533e+01
1.855880034850436641e+04	3.157998470107989988e+02	-2.665076152557885972e-06	-3.765386546561137493e+01
1.855882249136149767e+04	3.154769829110345540e+02	-2.669976751323958660e-06	-3.765193102127798852e+01
1.855884463421862893e+04	3.151486280491711796e+02	-2.674974054025874652e-06	-3.764999909640786058e+01
1.855886677707576018e+04	3.148147756507374879e+02	-2.680068913002641225e-06	-3.764806968055012248e+01
1.855888891993289144e+04	3.144754104591265786e+02	-2.685262328420213548e-06	-3.764614276330988929e+01
1.855891141993287965e+04	3.141249009046945275e+02	-2.690641637773352801e-06	-3.764418731550489383e+01
1.855893356279001091e+04	3.137743435158945999e+02	-2.696037360661432463e-06	-3.764226540442111713e+01
1.855895570564714217e+04	3.134181825831101378e+02	-2.701535473077046248e-06	-3.764034596093837592e+01
1.855897784850427342e+04	3.130563757884397091e+02	-2.707137483886577112e-06	-3.763842897488340355e+01
1.855900034850426164e+04	3.126829018475289672e+02	-2.712937931891267077e-06	-3.763648357647922182e+01
1.855902249136139289e+04	3.123095657437778527e+02	-2.718754394149614467e-06	-3.763457151420504232e+01
1.855904463421852415e+04	3.119304320105351849e+02	-2.724679854579434398e-06	-3.763266187900240567e+01
1.855906677707565541e+04	3.115454456214659444e+02	-2.730716140464431616e-06	-3.763075466091424914e+01
1.855908891993278667e+04	3.111545508942169818e+02	-2.736865123020780484e-06	-3.762884985003654492e+01
1.855911141993277488e+04	3.107512423913118482e+02	-2.743230677676474448e-06	-3.762691677202044360e+01
1.855913356278990614e+04	3.103482688729191068e+02	-2.749612663784653405e-06	-3.762501678449137898e+01
1.855915570564703739e+04	3.099392252559071608e+02	-2.756113106443988908e-06	-3.762311917461916266e+01
1.855917784850416865e+04	3.095240631969321043e+02	-2.762733904573064790e-06	-3.762122393270964693e+01
1.855920034850415686e+04	3.090958922084630558e+02	-2.769586698234595039e-06	-3.761930053801232532e+01
1.855922249136128812e+04	3.086682652845190660e+02	-2.776455790274322151e-06	-3.761741004095593155e+01
1.855924463421841938e+04	3.082344024143932870e+02	-2.783450736311299143e-06	-3.761552188293413224e+01
1.855926677707555064e+04	3.077942764997948188e+02	-2.790573241955845166e-06	-3.761363605445771441e+01
1.855928891993268189e+04	3.073478673727792057e+02	-2.797824936185200743e-06	-3.761175254608779284e+01
1.855931141993267011e+04	3.068878089406338177e+02	-2.805327513103521633e-06	-3.760984102542164464e+01
1.855933356278980136e+04	3.064287012352165789e+02	-2.812844264391008239e-06	-3.760796216619025500e+01
1.855935570564693262e+04	3.059632957086461715e+02	-2.820494568955515130e-06	-3.760608559889782043e+01
1.855937784850406388e+04	3.054916037156428956e+02	-2.828279671475279652e-06	-3.760421131430439345e+01
1.855940034850405209e+04	3.050058846088390396e+02	-2.836329587994268580e-06	-3.760230912807164572e+01
1.855942249136118335e+04	3.045215862127745368e+02	-2.844389807942048242e-06	-3.760043941779855459e+01
1.855944463421831460e+04	3.040310849970645108e+02	-2.852587928385160549e-06	-3.759857196264995594e+01
1.855946677707544586e+04	3.035344244517972925e+02	-2.860924763787872081e-06	-3.759670675358017888e+01
1.855948891993257712e+04	3.030316553333265688e+02	-2.869401027272249543e-06	-3.759484378159118023e+01
1.855951141993256533e+04	3.025145791437998355e+02	-2.878157459784254868e-06	-3.759295304394417059e+01
1.855953356278969659e+04	3.019996755991832629e+02	-2.886916615309738848e-06	-3.759109455503334374e+01
1.855955570564682785e+04	3.014788550375542400e+02	-2.895816803189285549e-06	-3.758923827635010184e+01
1.855957784850395910e+04	3.009521914448217217e+02	-2.904858404597488373e-06	-3.758738419908516448e+01
1.855960034850394732e+04	3.004111283369200009e+02	-2.914191026124062627e-06	-3.758550246328871225e+01
1.855962249136107857e+04	2.998729243132219153e+02	-2.923518680069067112e-06	-3.758365279777092383e+01
1.855964463421820983e+04	2.993291203240345908e+02	-2.932988613463121410e-06	-3.758180530738070502e+01
1.855966677707534109e+04	2.987798004397145633e+02	-2.942601068196456224e-06	-3.757995998349303335e+01
1.855968891993247234e+04	2.982250488282042511e+02	-2.952356290485747498e-06	-3.757811681752814792e+01
1.855971141993246056e+04	2.976558715037842830e+02	-2.962415371120786650e-06	-3.757624612470207381e+01
1.855973356278959182e+04	2.970904200225062368e+02	-2.972459285721982856e-06	-3.757440728348437631e+01
1.855975570564672307e+04	2.965197811414508919e+02	-2.982646913177218207e-06	-3.757257057458318172e+01
1.855977784850385433e+04	2.959440294099248376e+02	-2.992978694349583604e-06	-3.757073598959771488e+01
1.855980034850384254e+04	2.953538259701957145e+02	-3.003625328102134706e-06	-3.756887398150298907e+01
1.855982249136097380e+04	2.947679723651096992e+02	-3.014249481621228474e-06	-3.756704365324231532e+01
1.855984463421810506e+04	2.941771983113367810e+02	-3.025019757213944677e-06	-3.756521542382483148e+01
1.855986677707523631e+04	2.935815541427051016e+02	-3.035937076761141947e-06	-3.756338928502473351e+01
1.855988891993236757e+04	2.929810823324955322e+02	-3.047002522998532675e-06	-3.756156522865923364e+01
1.855991141993235578e+04	2.923660154541727252e+02	-3.058399470206753331e-06	-3.755971387673391604e+01
1.855993356278948704e+04	2.917559048634871601e+02	-3.069767578244065497e-06	-3.755789399411924023e+01
1.855995570564661830e+04	2.911410419233155267e+02	-3.081288192768690855e-06	-3.755607616951622418e+01
1.855997784850374956e+04	2.905214328746130263e+02	-3.092963174612643157e-06	-3.755426039491197088e+01
1.856000034850373777e+04	2.898869650252494239e+02	-3.104986727591929650e-06	-3.755241742527406501e+01
1.856002249136086903e+04	2.892577668611936588e+02	-3.116979490175770671e-06	-3.755060575953880431e+01
1.856004463421800028e+04	2.886237829464486708e+02	-3.129133584390099005e-06	-3.754879611988624788e+01
1.856006677707513154e+04	2.879849810478372092e+02	-3.141451783110437021e-06	-3.754698849846961650e+01
1.856008891993226280e+04	2.873413198580495305e+02	-3.153937092996571820e-06	-3.754518288748297294e+01
1.856011141993225101e+04	2.866822480680677927e+02	-3.166798291374461145e-06	-3.754335020507247833e+01
1.856013356278938227e+04	2.860286296683635783e+02	-3.179630602778288876e-06	-3.754154862380314484e+01
1.856015570564651352e+04	2.853699772575513407e+02	-3.192640485004490908e-06	-3.753974902966457705e+01
1.856017784850364478e+04	2.847062183886918092e+02	-3.205831848741389080e-06	-3.753795141501221622e+01
1.856020034850362936e+04	2.840264423009961092e+02	-3.219426112898733193e-06	-3.753612682637798770e+01
1.856022249136076061e+04	2.833521445422441047e+02	-3.232996085389617253e-06	-3.753433317954340964e+01
1.856024463421789187e+04	2.826724893750415504e+02	-3.246760536919234859e-06	-3.753254148937713808e+01
1.856026677707502313e+04	2.819873859945764139e+02	-3.260724132149143707e-06	-3.753075174839244710e+01
1.856028891993215439e+04	2.812967415083147102e+02	-3.274891687279757403e-06	-3.752896394914129274e+01
1.856031141993214260e+04	2.805891849940829275e+02	-3.289501771082351276e-06	-3.752714929575149938e+01
1.856033356278927386e+04	2.798870834554169846e+02	-3.304095707349710302e-06	-3.752536538879685679e+01
1.856035570564640511e+04	2.791791588721777657e+02	-3.318908868926868854e-06	-3.752358340134393444e+01
1.856037784850353637e+04	2.784653208260461952e+02	-3.333946498497397514e-06	-3.752180332609799507e+01
1.856040034850352458e+04	2.777338222744228915e+02	-3.349462056528999046e-06	-3.751999649120645586e+01
1.856042249136065584e+04	2.770078015485521519e+02	-3.364968394720964255e-06	-3.751822024919050591e+01
1.856044463421778710e+04	2.762756188309711547e+02	-3.380715278006768459e-06	-3.751644589760703496e+01
1.856046677707491835e+04	2.755372030239054197e+02	-3.396708057146850446e-06	-3.751467342931130844e+01
1.856048891993204961e+04	2.747924901463971992e+02	-3.412952060429632826e-06	-3.751290283719537655e+01
1.856051141993203782e+04	2.740292578113557056e+02	-3.429720843415376351e-06	-3.751110560167520447e+01
1.856053356278916908e+04	2.732716875583394653e+02	-3.446487362608369615e-06	-3.750933877071718570e+01
1.856055570564630034e+04	2.725076778207243819e+02	-3.463520858770670832e-06	-3.750757379472128150e+01
1.856057784850343160e+04	2.717372001519747755e+02	-3.480826394955322738e-06	-3.750581066672527442e+01
1.856060034850341981e+04	2.709476513105713593e+02	-3.498694817263489293e-06	-3.750402098699800746e+01
1.856062249136055107e+04	2.701640883373224256e+02	-3.516563784185719861e-06	-3.750226156378542441e+01
1.856064463421768232e+04	2.693740337892390357e+02	-3.534719393705496870e-06	-3.750050396778971162e+01
1.856066677707481358e+04	2.685775009954189727e+02	-3.553166234198992011e-06	-3.749874819219119360e+01
1.856068891993194484e+04	2.677745138171922576e+02	-3.571908757596913810e-06	-3.749699423020506117e+01
1.856071141993193305e+04	2.669519991331684992e+02	-3.591260895504313625e-06	-3.749521382928435997e+01
1.856073356278906431e+04	2.661361134793467045e+02	-3.610612522524823414e-06	-3.749346350328756472e+01
1.856075570564619557e+04	2.653139068358750592e+02	-3.630272417623112582e-06	-3.749171497064948966e+01
1.856077784850332682e+04	2.644854424667013859e+02	-3.650244481058760902e-06	-3.748996822472385304e+01
1.856080034850331504e+04	2.636372798377248614e+02	-3.670862322319403620e-06	-3.748819512883930827e+01
1.856082249136044629e+04	2.627964255910130191e+02	-3.691475112929393847e-06	-3.748645196508732624e+01
1.856084463421757755e+04	2.619495534368471112e+02	-3.712411113431889178e-06	-3.748471056820722680e+01
1.856086677707470881e+04	2.610967565770876604e+02	-3.733673784945135578e-06	-3.748297093168828553e+01
1.856088891993184006e+04	2.602381335868668089e+02	-3.755266514613219815e-06	-3.748123304905299591e+01
1.856091141993182828e+04	2.593598000887056969e+02	-3.777549031277696707e-06	-3.747946892596053914e+01
1.856093356278895953e+04	2.584897475988036035e+02	-3.799817294057637917e-06	-3.747773455982097346e+01
1.856095570564609079e+04	2.576141891102230375e+02	-3.822425578921046113e-06	-3.747600192822766019e+01
1.856097784850322205e+04	2.567332349665291531e+02	-3.845377179552566996e-06	-3.747427102483488426e+01
1.856100034850321026e+04	2.558326590284485462e+02	-3.869054062420819895e-06	-3.747251396738045770e+01
1.856102249136034152e+04	2.549411626125257442e+02	-3.892708017233788486e-06	-3.747078652910038699e+01
1.856104463421747278e+04	2.540446016846038617e+02	-3.916715542610697167e-06	-3.746906080007629214e+01
1.856106677707460403e+04	2.531430822088634613e+02	-3.941080233842322625e-06	-3.746733677409126528e+01
1.856108891993173529e+04	2.522367067124098128e+02	-3.965805828863181386e-06	-3.746561444495999638e+01
1.856111141993172350e+04	2.513108392872860009e+02	-3.991303931189736417e-06	-3.746386606811660158e+01
1.856113356278885476e+04	2.503949669851753583e+02	-4.016769238674509095e-06	-3.746214714138299939e+01
1.856115570564598602e+04	2.494745190082007582e+02	-4.042607860712410804e-06	-3.746042989303708026e+01
1.856117784850311727e+04	2.485495764385269410e+02	-4.068824376137134025e-06	-3.745871431701880283e+01
1.856120034850310549e+04	2.476051879632318276e+02	-4.095855820269147546e-06	-3.745697277721528451e+01
1.856122249136023675e+04	2.466714020379065460e+02	-4.122849268564193546e-06	-3.745526055452501168e+01
1.856124463421736800e+04	2.457333231986189617e+02	-4.150236155217614259e-06	-3.745354998607004404e+01
1.856126677707449926e+04	2.447910031067569605e+02	-4.178022277171037003e-06	-3.745184106591274542e+01
1.856128891993163052e+04	2.438444856316808114e+02	-4.206213779973440511e-06	-3.745013378814565641e+01
1.856131141993161873e+04	2.428784394249987315e+02	-4.235281928712918419e-06	-3.744840064992671103e+01
1.856133356278874999e+04	2.419235614453119467e+02	-4.264310900757334834e-06	-3.744669666559035903e+01
1.856135570564588124e+04	2.409645721242679031e+02	-4.293766021191535073e-06	-3.744499430600696854e+01
1.856137784850301250e+04	2.400014855005933043e+02	-4.323654940984105133e-06	-3.744329356538818843e+01
1.856140034850300071e+04	2.390186759666330261e+02	-4.354478569698600650e-06	-3.744156704588206708e+01
1.856142249136013197e+04	2.380473453382147397e+02	-4.385266918068573064e-06	-3.743986955182456455e+01
1.856144463421726323e+04	2.370719225628363347e+02	-4.416514471845659548e-06	-3.743817365944985198e+01
1.856146677707439449e+04	2.360923991755869338e+02	-4.448230410586466998e-06	-3.743647936308603619e+01
1.856148891993152574e+04	2.351087629121197153e+02	-4.480424274419774368e-06	-3.743478665708994413e+01
1.856151141993151396e+04	2.341050329587003489e+02	-4.513637126953367419e-06	-3.743306827265337233e+01
1.856153356278864521e+04	2.331130562625400557e+02	-4.546824948238248877e-06	-3.743137875600159958e+01
1.856155570564577647e+04	2.321169155760464662e+02	-4.580521495033651098e-06	-3.742969081286866384e+01
1.856157784850290773e+04	2.311165924181960918e+02	-4.614737584924577132e-06	-3.742800443772468810e+01
1.856160034850289594e+04	2.300958326745309250e+02	-4.650049139152482029e-06	-3.742629246344367289e+01
1.856162249136002720e+04	2.290870254505742594e+02	-4.685346626460935213e-06	-3.742460923286756724e+01
1.856164463421715482e+04	2.280739892243849454e+02	-4.721197764330978699e-06	-3.742292755376961821e+01
1.856166677707428607e+04	2.270567148692203148e+02	-4.757614257267168095e-06	-3.742124742073078636e+01
1.856168891993141733e+04	2.260351979477433986e+02	-4.794607956615733946e-06	-3.741956882835932419e+01
1.856171141993140554e+04	2.249928603612628990e+02	-4.832801898826964646e-06	-3.741786473453473860e+01
1.856173356278853680e+04	2.239627998245957201e+02	-4.870995791291507355e-06	-3.741618923206408454e+01
