# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855608891993436555e+04	4.394980727322745224e+02	-1.603543629644966627e-06	-1.626479221976745393e+01
1.855611141993435376e+04	4.415122848825160418e+02	-1.589477521302019203e-06	-1.626344125029963195e+01
1.855613356279148502e+04	4.434896352891989295e+02	-1.575848087892107661e-06	-1.626211545397527658e+01
1.855615570564861628e+04	4.454620928789582877e+02	-1.562426281719296360e-06	-1.626079333218009637e+01
1.855617784850574753e+04	4.474296151603865610e+02	-1.549208159069555784e-06	-1.625947486049539847e+01
1.855620034850573575e+04	4.494237711118324228e+02	-1.535981524099348378e-06	-1.625813883715875008e+01
1.855622249136286700e+04	4.513812077903190243e+02	-1.523162483049498749e-06	-1.625682765139461239e+01
1.855624463421999826e+04	4.533335706028918821e+02	-1.510535855218144783e-06	-1.625552004367342107e+01
1.855626677707712952e+04	4.552808086543879540e+02	-1.498098109651463969e-06	-1.625421599061156286e+01
1.855628891993426078e+04	4.572228679179786468e+02	-1.485845816424670553e-06	-1.625291546907277862e+01
1.855631141993424899e+04	4.591908867407792627e+02	-1.473582439631308794e-06	-1.625159756522785059e+01
1.855633356279138025e+04	4.611223262339787539e+02	-1.461694017903656380e-06	-1.625030409433713530e+01
1.855635570564851150e+04	4.630484018910345867e+02	-1.449981300410111140e-06	-1.624901408664574376e+01
1.855637784850564276e+04	4.649690442524898799e+02	-1.438441246624508262e-06	-1.624772751997156561e+01
1.855640034850563097e+04	4.669150232987590812e+02	-1.426888889729175387e-06	-1.624642370432929184e+01
1.855642249136276223e+04	4.688244827317042791e+02	-1.415688072875732317e-06	-1.624514400867114006e+01
1.855644463421989349e+04	4.707282732099985196e+02	-1.404651291241690786e-06	-1.624386768849346296e+01
1.855646677707702474e+04	4.726263079179527722e+02	-1.393775853741840212e-06	-1.624259472250908232e+01
1.855648891993415600e+04	4.745184958604027088e+02	-1.383059148266894342e-06	-1.624132508964492416e+01
1.855651141993414421e+04	4.764351161324979103e+02	-1.372329573592071788e-06	-1.624003837154146979e+01
1.855653356279127547e+04	4.783152235077642445e+02	-1.361925253460430651e-06	-1.623877539546101900e+01
1.855655570564840673e+04	4.801891863916225134e+02	-1.351672228415912409e-06	-1.623751569020559060e+01
1.855657784850553799e+04	4.820568993021559550e+02	-1.341568166367928593e-06	-1.623625923552947725e+01
1.855660034850552620e+04	4.839482231187599837e+02	-1.331451382291711488e-06	-1.623498582445572325e+01
1.855662249136265746e+04	4.858030036864360000e+02	-1.321640798530080793e-06	-1.623373586261413237e+01
1.855664463421978871e+04	4.876512010454239316e+02	-1.311972491480242215e-06	-1.623248909147599761e+01
1.855666677707691997e+04	4.894927012308544363e+02	-1.302444346456390190e-06	-1.623124549157341434e+01
1.855668891993405123e+04	4.913273893758570807e+02	-1.293054293276105910e-06	-1.623000504362486751e+01
1.855671141993403944e+04	4.931845728532366593e+02	-1.283652148645652075e-06	-1.622874779740545392e+01
1.855673356279117070e+04	4.950051768363252336e+02	-1.274534374758037740e-06	-1.622751364632295790e+01
1.855675570564830196e+04	4.968186222673795669e+02	-1.265548681996030152e-06	-1.622628259014005536e+01
1.855677784850543321e+04	4.986247960663305321e+02	-1.256693143584549274e-06	-1.622505461029635754e+01
1.855680034850542143e+04	5.004525386078461793e+02	-1.247826138557813220e-06	-1.622380995655791480e+01
1.855682249136255268e+04	5.022437159178134607e+02	-1.239227260134993467e-06	-1.622258812328063726e+01
1.855684463421968394e+04	5.040272935486373740e+02	-1.230752882106897998e-06	-1.622136931139962357e+01
1.855686677707681520e+04	5.058031687280324036e+02	-1.222401173758928028e-06	-1.622015350303416170e+01
1.855688891993394645e+04	5.075712424319867750e+02	-1.214170322707048764e-06	-1.621894068046662696e+01
1.855691141993393467e+04	5.093597445338940020e+02	-1.205928663722735806e-06	-1.621771133658828035e+01
1.855693356279106592e+04	5.111118056484568797e+02	-1.197936032347644395e-06	-1.621650448055729399e+01
1.855695570564819718e+04	5.128557931784646371e+02	-1.190058887141327966e-06	-1.621530055785030555e+01
1.855697784850532844e+04	5.145916267567581599e+02	-1.182295475052613970e-06	-1.621409955138176784e+01
1.855700034850531665e+04	5.163470280771521175e+02	-1.174521553839689681e-06	-1.621288214357489110e+01
1.855702249136244791e+04	5.180661995933462549e+02	-1.166982163268629507e-06	-1.621168696528746977e+01
1.855704463421957917e+04	5.197770073804435924e+02	-1.159551293624435133e-06	-1.621049465261742029e+01
1.855706677707671042e+04	5.214793930021808137e+02	-1.152227241490610574e-06	-1.620930518907631068e+01
1.855708891993384168e+04	5.231733035564849388e+02	-1.145008316218524058e-06	-1.620811855831928838e+01
1.855711141993382989e+04	5.248858051841245924e+02	-1.137778913348737641e-06	-1.620691567335810745e+01
1.855713356279096115e+04	5.265624900606899246e+02	-1.130766852340132720e-06	-1.620573470473783217e+01
1.855715570564809241e+04	5.282305726034031750e+02	-1.123854903450027063e-06	-1.620455652045310302e+01
1.855717784850522366e+04	5.298900206268810962e+02	-1.117041435302591211e-06	-1.620338110471608317e+01
1.855720034850521188e+04	5.315673609069805252e+02	-1.110217286782507248e-06	-1.620218955042933828e+01
1.855722249136234313e+04	5.332093207143780091e+02	-1.103597481299470805e-06	-1.620101966898331014e+01
1.855724463421947439e+04	5.348425746672068044e+02	-1.097071348137752210e-06	-1.619985250927138054e+01
1.855726677707660201e+04	5.364671062849388363e+02	-1.090637335040279168e-06	-1.619868805603326933e+01
1.855728891993373327e+04	5.380829018843359108e+02	-1.084293913198512107e-06	-1.619752629413569878e+01
1.855731141993372148e+04	5.397157984670940323e+02	-1.077939424303817964e-06	-1.619634853549161235e+01
1.855733356279085274e+04	5.413139482935438309e+02	-1.071774101193516557e-06	-1.619519215418044666e+01
1.855735570564798400e+04	5.429033325248517485e+02	-1.065694915877732701e-06	-1.619403841931854515e+01
1.855737784850511525e+04	5.444839434078280647e+02	-1.059700449078841649e-06	-1.619288731626628319e+01
1.855740034850510347e+04	5.460810533787466738e+02	-1.053694646804714148e-06	-1.619172032790723748e+01
1.855742249136223472e+04	5.476439523023307174e+02	-1.047866795124219810e-06	-1.619057448689440548e+01
1.855744463421936598e+04	5.491980528329567051e+02	-1.042119573138586558e-06	-1.618943123425056640e+01
1.855746677707649724e+04	5.507433443067255894e+02	-1.036451692639415262e-06	-1.618829055580475895e+01
1.855748891993362849e+04	5.522798140297728651e+02	-1.030861900564102996e-06	-1.618715243749906563e+01
1.855751141993361671e+04	5.538320135357417939e+02	-1.025260684991821216e-06	-1.618599857049657231e+01
1.855753356279074796e+04	5.553506482497042498e+02	-1.019824665822948165e-06	-1.618486557147395288e+01
1.855755570564787922e+04	5.568604060546680330e+02	-1.014463174745275510e-06	-1.618373509086113415e+01
1.855757784850501048e+04	5.583612617491547780e+02	-1.009175105124151120e-06	-1.618260711504007432e+01
1.855760034850499869e+04	5.598771760765358749e+02	-1.003875849861647432e-06	-1.618146349786343308e+01
1.855762249136212995e+04	5.613599908661021800e+02	-9.987325925337124187e-07	-1.618034053105145276e+01
1.855764463421926121e+04	5.628338024457123083e+02	-9.936596411261426214e-07	-1.617922002859512887e+01
1.855766677707639246e+04	5.642985683360197982e+02	-9.886560350048874100e-07	-1.617810197729505006e+01
1.855768891993352372e+04	5.657542414214883593e+02	-9.837208484189268546e-07	-1.617698636405292945e+01
1.855771141993351193e+04	5.672240258003466806e+02	-9.787752275205083941e-07	-1.617585524102334205e+01
1.855773356279064319e+04	5.686612044812337672e+02	-9.739753058559405634e-07	-1.617474450380106532e+01
1.855775570564777445e+04	5.700891203259136546e+02	-9.692412124663267544e-07	-1.617363616573069152e+01
1.855777784850490571e+04	5.715077080517297645e+02	-9.645721506292749953e-07	-1.617253021410801495e+01
1.855780034850489392e+04	5.729395497246711102e+02	-9.598936038238783438e-07	-1.617140885606594125e+01
1.855782249136202518e+04	5.743391157878817239e+02	-9.553533465057802633e-07	-1.617030767758969390e+01
1.855784463421915643e+04	5.757291330426534159e+02	-9.508758844980704609e-07	-1.616920884781600876e+01
1.855786677707628769e+04	5.771095215055119070e+02	-9.464605259060078459e-07	-1.616811235441660344e+01
1.855788891993341895e+04	5.784801984457772051e+02	-9.421066004551106553e-07	-1.616701818515412725e+01
1.855791141993340716e+04	5.798629477570476638e+02	-9.377447079428288859e-07	-1.616590873615923840e+01
1.855793356279053842e+04	5.812137845861603864e+02	-9.335126800274570825e-07	-1.616481921581449299e+01
1.855795570564766967e+04	5.825546483608103472e+02	-9.293401753475110246e-07	-1.616373198323762139e+01
1.855797784850480093e+04	5.838854500536089063e+02	-9.252265913261758204e-07	-1.616264702654622809e+01
1.855800034850478914e+04	5.852273174880939450e+02	-9.211064049917646192e-07	-1.616154688964856945e+01
1.855802249136192040e+04	5.865375614421318460e+02	-9.171098280668232194e-07	-1.616046648565679433e+01
1.855804463421905166e+04	5.878374752503980289e+02	-9.131704206298204059e-07	-1.615938832222818533e+01
1.855806677707618292e+04	5.891269719632364286e+02	-9.092876182736182174e-07	-1.615831238781971280e+01
1.855808891993331417e+04	5.904059664521338391e+02	-9.054608620038212433e-07	-1.615723867097054267e+01
1.855811141993330239e+04	5.916947469294418624e+02	-9.016292216420712904e-07	-1.615614989588742390e+01
1.855813356279043364e+04	5.929523186257025600e+02	-8.979137768273471711e-07	-1.615508061540788631e+01
1.855815570564756490e+04	5.941991471679740471e+02	-8.942527111497288935e-07	-1.615401351840925415e+01
1.855817784850469616e+04	5.954351593572115462e+02	-8.906454743758978607e-07	-1.615294859375198655e+01
1.855820034850468437e+04	5.966799564778282274e+02	-8.870346275804165937e-07	-1.615186870667984209e+01
1.855822249136181563e+04	5.978939553115567378e+02	-8.835342417609559798e-07	-1.615080812819006084e+01
1.855824463421894689e+04	5.990969420782455472e+02	-8.800860205444971868e-07	-1.614974968891180751e+01
1.855826677707607814e+04	6.002888610366024977e+02	-8.766894087745017482e-07	-1.614869337801342652e+01
1.855828891993320940e+04	6.014696612826390947e+02	-8.733438491419896118e-07	-1.614763918473796522e+01
1.855831141993319761e+04	6.026580701992540980e+02	-8.699960465756682461e-07	-1.614657014647487898e+01
1.855833356279032887e+04	6.038163189666482822e+02	-8.667517113448163811e-07	-1.614552019019441786e+01
1.855835570564746013e+04	6.049633253253894054e+02	-8.635567346498001040e-07	-1.614447231953696260e+01
1.855837784850459138e+04	6.060990580380367874e+02	-8.604105516574250456e-07	-1.614342652403781031e+01
1.855840034850457960e+04	6.072415338089851957e+02	-8.572630217601589601e-07	-1.614236597579944643e+01
1.855842249136171085e+04	6.083544611825313950e+02	-8.542134930555121461e-07	-1.614132433255774757e+01
1.855844463421884211e+04	6.094560480322364810e+02	-8.512110521592949894e-07	-1.614028473333813452e+01
1.855846677707597337e+04	6.105462803763582542e+02	-8.482551353689168171e-07	-1.613924716795655456e+01
1.855848891993310463e+04	6.116251477550185882e+02	-8.453451814906401009e-07	-1.613821162629706052e+01
1.855851141993309284e+04	6.127097672738782421e+02	-8.424347995280740070e-07	-1.613716144495112204e+01
1.855853356279022410e+04	6.137657018750859379e+02	-8.396158222123317660e-07	-1.613612995289334862e+01
1.855855570564735535e+04	6.148102570740205692e+02	-8.368411413960609902e-07	-1.613510045445266528e+01
1.855857784850448661e+04	6.158434321952488517e+02	-8.341102171696435359e-07	-1.613407293978015034e+01
1.855860034850447482e+04	6.168816151006658401e+02	-8.313795192332894168e-07	-1.613303087423534876e+01
1.855862249136160608e+04	6.178918488365454778e+02	-8.287352073037021004e-07	-1.613200732941384530e+01
1.855864463421873734e+04	6.188907056269703162e+02	-8.261330785454896896e-07	-1.613098573904547806e+01
1.855866677707586859e+04	6.198781864427020309e+02	-8.235726335049521049e-07	-1.612996609353826472e+01
1.855868891993299985e+04	6.208542913361375213e+02	-8.210533856788650977e-07	-1.612894838336268677e+01
1.855871141993298806e+04	6.218344858024686346e+02	-8.185352175610575083e-07	-1.612791623116292072e+01
1.855873356279011568e+04	6.227876491874416160e+02	-8.160976074106739820e-07	-1.612690239414275695e+01
1.855875570564724694e+04	6.237294261470050287e+02	-8.136998157360765059e-07	-1.612589046408434257e+01
1.855877784850437820e+04	6.246598080945127549e+02	-8.113414177461019467e-07	-1.612488043170318619e+01
1.855880034850436641e+04	6.255935118252042457e+02	-8.089849134064615873e-07	-1.612385604281299223e+01
1.855882249136149767e+04	6.265008802786956039e+02	-8.067047176786687398e-07	-1.612284980840711057e+01
1.855884463421862893e+04	6.273968067622686249e+02	-8.044627414483236685e-07	-1.612184544403415032e+01
1.855886677707576018e+04	6.282812676754449512e+02	-8.022586323552688049e-07	-1.612084294064578671e+01
1.855888891993289144e+04	6.291542350223368203e+02	-8.000920568359744622e-07	-1.611984228925119567e+01
1.855891141993287965e+04	6.300294758205752714e+02	-7.979286590365457707e-07	-1.611882738615880584e+01
1.855893356279001091e+04	6.308791669164521636e+02	-7.958368184200943640e-07	-1.611783044151775002e+01
1.855895570564714217e+04	6.317172521196952175e+02	-7.937816188404429757e-07	-1.611683532209593395e+01
1.855897784850427342e+04	6.325436848194350432e+02	-7.917628012362768099e-07	-1.611584201912824454e+01
1.855900034850426164e+04	6.333714584107801784e+02	-7.897484404192970783e-07	-1.611483454681211924e+01
1.855902249136139289e+04	6.341742379585693925e+02	-7.878022570544570534e-07	-1.611384487962381584e+01
1.855904463421852415e+04	6.349651973332303214e+02	-7.858917784831012140e-07	-1.611285700278407518e+01
1.855906677707565541e+04	6.357442726308047440e+02	-7.840168122653621129e-07	-1.611187090774571828e+01
1.855908891993278667e+04	6.365113962759949118e+02	-7.821771804453949321e-07	-1.611088658601470058e+01
1.855911141993277488e+04	6.372785775044633283e+02	-7.803439016448396986e-07	-1.610988819587428011e+01
1.855913356278990614e+04	6.380213865310462324e+02	-7.785750210753512754e-07	-1.610890742374766305e+01
1.855915570564703739e+04	6.387520216690215875e+02	-7.768410150681914885e-07	-1.610792839962619993e+01
1.855917784850416865e+04	6.394704045971694768e+02	-7.751417527351953166e-07	-1.610695111522453260e+01
1.855920034850415686e+04	6.401877419167585685e+02	-7.734505458720145420e-07	-1.610595984172745432e+01
1.855922249136128812e+04	6.408811791333696419e+02	-7.718209672389041597e-07	-1.610498603984093791e+01
1.855924463421841938e+04	6.415621210105881573e+02	-7.702257847163917620e-07	-1.610401395299102489e+01
1.855926677707555064e+04	6.422304864623926051e+02	-7.686648943724300840e-07	-1.610304357309419032e+01
1.855928891993268189e+04	6.428861950902615945e+02	-7.671381957520546030e-07	-1.610207489211611076e+01
1.855931141993267011e+04	6.435394334670980925e+02	-7.656217951984101581e-07	-1.610109231927038209e+01
1.855933356278980136e+04	6.441693854653804010e+02	-7.641637338976991465e-07	-1.610012703930199152e+01
1.855935570564693262e+04	6.447864478511183961e+02	-7.627395699796937496e-07	-1.609916343431376973e+01
1.855937784850406388e+04	6.453905484231421497e+02	-7.613492048759157079e-07	-1.609820149646503396e+01
1.855940034850405209e+04	6.459910445187570076e+02	-7.599709316382018817e-07	-1.609722574315430421e+01
1.855942249136118335e+04	6.465688067642619217e+02	-7.586483996072809561e-07	-1.609626714282648408e+01
1.855944463421831460e+04	6.471334111719368138e+02	-7.573593520005708791e-07	-1.609531018627412990e+01
1.855946677707544586e+04	6.476848013086741958e+02	-7.561036761930639497e-07	-1.609435486584403563e+01
1.855948891993257712e+04	6.482229255640112342e+02	-7.548812542969827115e-07	-1.609340117392869018e+01
1.855951141993256533e+04	6.487560927932179311e+02	-7.536730513474690629e-07	-1.609243376022429928e+01
1.855953356278969659e+04	6.492673353010684423e+02	-7.525172914778747448e-07	-1.609148332865897402e+01
1.855955570564682785e+04	6.497651878254381472e+02	-7.513943938990189669e-07	-1.609053450293665222e+01
1.855957784850395910e+04	6.502496201809791501e+02	-7.503042160542994532e-07	-1.608958727563003777e+01
1.855960034850394732e+04	6.507280940274545173e+02	-7.492298168723465406e-07	-1.608862640015516021e+01
1.855962249136107857e+04	6.511854004090389481e+02	-7.482051469269153760e-07	-1.608768237305704218e+01
1.855964463421820983e+04	6.516292290657080457e+02	-7.472127287573964546e-07	-1.608673992223785021e+01
1.855966677707534109e+04	6.520595717207410189e+02	-7.462523955274951225e-07	-1.608579904044488984e+01
1.855968891993247234e+04	6.524764251872775276e+02	-7.453239753265896724e-07	-1.608485972046809565e+01
1.855971141993246056e+04	6.528861865179479764e+02	-7.444130882194130440e-07	-1.608390684259290992e+01
1.855973356278959182e+04	6.532758537107426946e+02	-7.435484686582325978e-07	-1.608297064968916246e+01
1.855975570564672307e+04	6.536520500902006461e+02	-7.427152195136837040e-07	-1.608203599711020004e+01
1.855977784850385433e+04	6.540147898505921376e+02	-7.419131555368329788e-07	-1.608110287781405745e+01
1.855980034850384254e+04	6.543696143961989264e+02	-7.411299067832800029e-07	-1.608015627157492844e+01
1.855982249136097380e+04	6.547052801781278504e+02	-7.403901492175149761e-07	-1.607922622233083843e+01
1.855984463421810506e+04	6.550275505173258352e+02	-7.396810151807269128e-07	-1.607829768537757431e+01
1.855986677707523631e+04	6.553364501555041670e+02	-7.390023209649825879e-07	-1.607737065383626884e+01
1.855988891993236757e+04	6.556320051973868885e+02	-7.383538859070450215e-07	-1.607644512086789490e+01
1.855991141993235578e+04	6.559186858173044357e+02	-7.377258056165334235e-07	-1.607550618796998165e+01
1.855993356278948704e+04	6.561874186606021340e+02	-7.371378455807781588e-07	-1.607458365568513869e+01
1.855995570564661830e+04	6.564428885698762315e+02	-7.365796292363222713e-07	-1.607366260158444149e+01
1.855997784850374956e+04	6.566851218495202147e+02	-7.360509989958809325e-07	-1.607274301898606339e+01
1.856000034850373777e+04	6.569177293554533890e+02	-7.355439945174874900e-07	-1.607181010486349848e+01
1.856002249136086903e+04	6.571333504307726798e+02	-7.350745693418842369e-07	-1.607089346884410475e+01
1.856004463421800028e+04	6.573358049944464483e+02	-7.346343090269125346e-07	-1.606997828440549725e+01
1.856006677707513154e+04	6.575251117902020042e+02	-7.342230947106154520e-07	-1.606906454501855563e+01
1.856008891993226280e+04	6.577012866910359890e+02	-7.338408191244321228e-07	-1.606815224419150923e+01
1.856011141993225101e+04	6.578668648692195120e+02	-7.334819225695538588e-07	-1.606722669573878548e+01
1.856013356278938227e+04	6.580165992207599857e+02	-7.331577152015933697e-07	-1.606631727564681711e+01
1.856015570564651352e+04	6.581532292806274427e+02	-7.328621988034770226e-07	-1.606540927475820979e+01
1.856017784850364478e+04	6.582767567833196836e+02	-7.325953176616888389e-07	-1.606450268672852744e+01
1.856020034850362936e+04	6.583888531578701304e+02	-7.323534203711106328e-07	-1.606358291703960361e+01
1.856022249136076061e+04	6.584859535672902666e+02	-7.321441573318446736e-07	-1.606267915837227989e+01
1.856024463421789187e+04	6.585699329241156192e+02	-7.319634435318285818e-07	-1.606177679364549959e+01
1.856026677707502313e+04	6.586407772988811757e+02	-7.318112774046067408e-07	-1.606087581665807562e+01
1.856028891993215439e+04	6.586984690590896889e+02	-7.316876703939746918e-07	-1.605997622124382929e+01
1.856031141993214260e+04	6.587435970096491928e+02	-7.315913483066744936e-07	-1.605906352509006396e+01
1.856033356278927386e+04	6.587747037533923731e+02	-7.315254056830501687e-07	-1.605816669649918538e+01
1.856035570564640511e+04	6.587925844848382440e+02	-7.314881307549470592e-07	-1.605727123109342358e+01
1.856037784850353637e+04	6.587972091551807807e+02	-7.314795819985705808e-07	-1.605637712284499941e+01
1.856040034850352458e+04	6.587882966620567231e+02	-7.315003907405638084e-07	-1.605546997749149796e+01
1.856042249136065584e+04	6.587660953659388952e+02	-7.315499749619185879e-07	-1.605457858725772624e+01
1.856044463421778710e+04	6.587305355715562882e+02	-7.316285182464752766e-07	-1.605368853620483449e+01
1.856046677707491835e+04	6.586815809226942520e+02	-7.317361134075541855e-07	-1.605279981843964876e+01
1.856048891993204961e+04	6.586191946929376400e+02	-7.318728593329017853e-07	-1.605191242810193941e+01
1.856051141993203782e+04	6.585420062796821412e+02	-7.320417776674788731e-07	-1.605101207873097380e+01
1.856053356278916908e+04	6.584524297256260752e+02	-7.322376152271471595e-07	-1.605012734697363541e+01
1.856055570564630034e+04	6.583493138482718905e+02	-7.324629277337743311e-07	-1.604924392516593201e+01
1.856057784850343160e+04	6.582326256929259216e+02	-7.327178276247129158e-07	-1.604836180757780184e+01
1.856060034850341981e+04	6.581001214466191414e+02	-7.330072623514362905e-07	-1.604746679236153284e+01
1.856062249136055107e+04	6.579559792619280643e+02	-7.333221577905837541e-07	-1.604658728695587300e+01
1.856064463421768232e+04	6.577981809605756780e+02	-7.336669797182441595e-07	-1.604570906867928315e+01
1.856066677707481358e+04	6.576267054749633871e+02	-7.340418372701276151e-07	-1.604483213192845881e+01
1.856068891993194484e+04	6.574415357944349125e+02	-7.344468364508876810e-07	-1.604395647113104673e+01
1.856071141993193305e+04	6.572393392741760181e+02	-7.348893477783725080e-07	-1.604306798805494338e+01
1.856073356278906431e+04	6.570265269400707666e+02	-7.353554220333975081e-07	-1.604219488292718765e+01
1.856075570564619557e+04	6.567999971422906356e+02	-7.358519312195995698e-07	-1.604132303713190311e+01
1.856077784850332682e+04	6.565597523708258905e+02	-7.363789618201812318e-07	-1.604045244521942593e+01
1.856080034850331504e+04	6.563015922632005186e+02	-7.369458394797219124e-07	-1.603956909030243949e+01
1.856082249136044629e+04	6.560337260076782968e+02	-7.375346430475599686e-07	-1.603870100993194114e+01
1.856084463421757755e+04	6.557521853887491261e+02	-7.381541909714266519e-07	-1.603783416718830068e+01
1.856086677707470881e+04	6.554569950085356140e+02	-7.388045440872897006e-07	-1.603696855674133559e+01
1.856088891993184006e+04	6.551481849488155831e+02	-7.394857567629078287e-07	-1.603610417329002402e+01
1.856091141993182828e+04	6.548204796341783549e+02	-7.402096164345613255e-07	-1.603522709958170367e+01
1.856093356278895953e+04	6.544843235959950789e+02	-7.409531861307182444e-07	-1.603436517391271821e+01
1.856095570564609079e+04	6.541346702104648330e+02	-7.417277429147443111e-07	-1.603350445942631453e+01
1.856097784850322205e+04	6.537715697100239822e+02	-7.425333184745135063e-07	-1.603264495093715070e+01
1.856100034850321026e+04	6.533888947153236586e+02	-7.433836886894659340e-07	-1.603177280942860961e+01
1.856102249136034152e+04	6.529988528773387770e+02	-7.442518819217539104e-07	-1.603091571673495963e+01
1.856104463421747278e+04	6.525955397858612059e+02	-7.451511669419380853e-07	-1.603005981456993823e+01
1.856106677707460403e+04	6.521790203946392239e+02	-7.460815633452719901e-07	-1.602920509786093461e+01
1.856108891993173529e+04	6.517493621710580101e+02	-7.470430900617482090e-07	-1.602835156156301366e+01
1.856111141993172350e+04	6.512993871039169562e+02	-7.480520327114740499e-07	-1.602748546250654371e+01
1.856113356278885476e+04	6.508434520112965629e+02	-7.490763825468330751e-07	-1.602663429084242352e+01
1.856115570564598602e+04	6.503745914949614644e+02	-7.501319269003261488e-07	-1.602578428453883674e+01
1.856117784850311727e+04	6.498928777761076390e+02	-7.512186933158249659e-07	-1.602493543866007641e+01
1.856120034850310549e+04	6.493903028223453475e+02	-7.523550033770908364e-07	-1.602407408531408350e+01
1.856122249136023675e+04	6.488828936529557723e+02	-7.535048233133319823e-07	-1.602322756410361393e+01
1.856124463421736800e+04	6.483628457910112957e+02	-7.546859842611503496e-07	-1.602238218859280394e+01
1.856126677707449926e+04	6.478302274983955158e+02	-7.558985415366608456e-07	-1.602153795395251734e+01
1.856128891993163052e+04	6.472851047921800500e+02	-7.571425602745854608e-07	-1.602069485537968774e+01
1.856131141993161873e+04	6.467184464208825148e+02	-7.584389488927852758e-07	-1.601983931722404009e+01
1.856133356278874999e+04	6.461483025509807021e+02	-7.597466414125581983e-07	-1.601899849461190684e+01
1.856135570564588124e+04	6.455658354682811932e+02	-7.610860618460784995e-07	-1.601815879373723206e+01
1.856137784850301250e+04	6.449710980865294232e+02	-7.624573248685167668e-07	-1.601732020990025163e+01
1.856140034850300071e+04	6.443542497047365032e+02	-7.638834551935650490e-07	-1.601646923991184934e+01
1.856142249136013197e+04	6.437349179590354424e+02	-7.653193251435930618e-07	-1.601563289398053769e+01
1.856144463421726323e+04	6.431034501133966614e+02	-7.667874736206106554e-07	-1.601479765106460817e+01
1.856146677707439449e+04	6.424598817103048987e+02	-7.682880768265829927e-07	-1.601396350656506939e+01
1.856148891993152574e+04	6.418042437149234729e+02	-7.698213273387953814e-07	-1.601313045590766393e+01
1.856151141993151396e+04	6.411256949184180485e+02	-7.714129645429292219e-07	-1.601228508471228551e+01
1.856153356278864521e+04	6.404457987320306529e+02	-7.730126891888910190e-07	-1.601145422557363318e+01
1.856155570564577647e+04	6.397538990951320557e+02	-7.746457423166188816e-07	-1.601062444662862561e+01
1.856157784850290773e+04	6.390500093480634405e+02	-7.763123827867975817e-07	-1.600979574340071920e+01
1.856160034850289594e+04	6.383224944776308121e+02	-7.780405919931048086e-07	-1.600895477128884181e+01
1.856162249136002720e+04	6.375944560461969104e+02	-7.797758006202347104e-07	-1.600812822333208985e+01
1.856164463421715482e+04	6.368544452652844257e+02	-7.815454723672317096e-07	-1.600730273773516998e+01
1.856166677707428607e+04	6.361024617098462386e+02	-7.833499272450257039e-07	-1.600647831011694322e+01
1.856168891993141733e+04	6.353385024810735331e+02	-7.851894988410337676e-07	-1.600565493611962609e+01
1.856171141993140554e+04	6.345499492905374836e+02	-7.870950685264320917e-07	-1.600481935668164368e+01
1.856173356278853680e+04	6.337618290137730810e+02	-7.890065050611796777e-07	-1.600399809376499505e+01
