# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855660034850552620e+04	3.758723755353586284e+02	-1.970000918335374576e-06	-3.528277830065253795e+01
1.855662249136265746e+04	3.765025639843013892e+02	-1.963998379840022803e-06	-3.528060451257604768e+01
1.855664463421978871e+04	3.771265737841471264e+02	-1.958081835010040948e-06	-3.527843474319762862e+01
1.855666677707691997e+04	3.777443704786461467e+02	-1.952250648886721996e-06	-3.527626897311250787e+01
1.855668891993405123e+04	3.783559084725420689e+02	-1.946504304145293535e-06	-3.527410718303879378e+01
1.855671141993403944e+04	3.789708405691729922e+02	-1.940751767895106476e-06	-3.527191458247187228e+01
1.855673356279117070e+04	3.795695763514455052e+02	-1.935175367126471995e-06	-3.526976075848411796e+01
1.855675570564830196e+04	3.801618490501102201e+02	-1.929682930598207747e-06	-3.526761085708493937e+01
1.855677784850543321e+04	3.807475695810961156e+02	-1.924274378957876907e-06	-3.526546485947549314e+01
1.855680034850542143e+04	3.813359237196061713e+02	-1.918864534738756991e-06	-3.526328822850735634e+01
1.855682249136255268e+04	3.819081237939130915e+02	-1.913625245189048198e-06	-3.526115004476234560e+01
1.855684463421968394e+04	3.824734457833347392e+02	-1.908470148319096948e-06	-3.525901570881551805e+01
1.855686677707681520e+04	3.830317650881630129e+02	-1.903399500666262296e-06	-3.525688520233426004e+01
1.855688891993394645e+04	3.835829503296708367e+02	-1.898413620675514671e-06	-3.525475850709968739e+01
1.855691141993393467e+04	3.841355767957130638e+02	-1.893434534634332245e-06	-3.525260139563305017e+01
1.855693356279106592e+04	3.846719569736534936e+02	-1.888620727305042740e-06	-3.525048232942715032e+01
1.855695570564819718e+04	3.852007762327078808e+02	-1.883892922754926613e-06	-3.524836702019556611e+01
1.855697784850532844e+04	3.857218866653058171e+02	-1.879251587002779733e-06	-3.524625545016606765e+01
1.855700034850531665e+04	3.862433522109268438e+02	-1.874624453983954017e-06	-3.524411363451865498e+01
1.855702249136244791e+04	3.867484673005545801e+02	-1.870158900290070766e-06	-3.524200954960967636e+01
1.855704463421957917e+04	3.872454250973584067e+02	-1.865781244003358626e-06	-3.523990915095530596e+01
1.855706677707671042e+04	3.877340801899759981e+02	-1.861491932619667329e-06	-3.523781242121519597e+01
1.855708891993384168e+04	3.882142907812374233e+02	-1.857291384668740421e-06	-3.523571934315439336e+01
1.855711141993382989e+04	3.886934556865484183e+02	-1.853114400378843137e-06	-3.523359622863033280e+01
1.855713356279096115e+04	3.891562303791797603e+02	-1.849093921392970009e-06	-3.523151046084845461e+01
1.855715570564809241e+04	3.896101659575637086e+02	-1.845163207070340978e-06	-3.522942829339233128e+01
1.855717784850522366e+04	3.900551459330196167e+02	-1.841322477888651023e-06	-3.522734970944151200e+01
1.855720034850521188e+04	3.904980185279799230e+02	-1.837512134243558348e-06	-3.522524125339456447e+01
1.855722249136234313e+04	3.909246245561948854e+02	-1.833853223688592223e-06	-3.522316984352192293e+01
1.855724463421947439e+04	3.913419788030759605e+02	-1.830284545049731658e-06	-3.522110196703120977e+01
1.855726677707660201e+04	3.917500034896202123e+02	-1.826806028284439039e-06	-3.521903760750337398e+01
1.855728891993373327e+04	3.921486317756671269e+02	-1.823417523623800504e-06	-3.521697674861727734e+01
1.855731141993372148e+04	3.925440073579454747e+02	-1.820066329548653828e-06	-3.521488621915428041e+01
1.855733356279085274e+04	3.929235338660408274e+02	-1.816858517315925606e-06	-3.521283236878488054e+01
1.855735570564798400e+04	3.932935307738587767e+02	-1.813739778304846287e-06	-3.521078197041620683e+01
1.855737784850511525e+04	3.936539766623466789e+02	-1.810709643354950448e-06	-3.520873500811296708e+01
1.855740034850510347e+04	3.940104422137060851e+02	-1.807720834465778175e-06	-3.520665853361840192e+01
1.855742249136223472e+04	3.943516114484465902e+02	-1.804867611692768558e-06	-3.520461845079850605e+01
1.855744463421936598e+04	3.946832303323453175e+02	-1.802101144485760469e-06	-3.520258175654867472e+01
1.855746677707649724e+04	3.950053191297760122e+02	-1.799420692309153021e-06	-3.520054843530763122e+01
1.855748891993362849e+04	3.953179070141571287e+02	-1.796825460993097134e-06	-3.519851847160533254e+01
1.855751141993361671e+04	3.956258430653351752e+02	-1.794274798753087649e-06	-3.519645918992164724e+01
1.855753356279074796e+04	3.959193967282980111e+02	-1.791848786859223536e-06	-3.519443594878347170e+01
1.855755570564787922e+04	3.962035830104907177e+02	-1.789505348931680656e-06	-3.519241601907106798e+01
1.855757784850501048e+04	3.964784581097931664e+02	-1.787243550731872698e-06	-3.519039938567454584e+01
1.855760034850499869e+04	3.967482912364777121e+02	-1.785027920861889391e-06	-3.518835358695740467e+01
1.855762249136212995e+04	3.970045806542732407e+02	-1.782927830514327784e-06	-3.518634355377540857e+01
1.855764463421926121e+04	3.972517493948782885e+02	-1.780906513304045845e-06	-3.518433677186595077e+01
1.855766677707639246e+04	3.974898638425007675e+02	-1.778963032397554467e-06	-3.518233322646860017e+01
1.855768891993352372e+04	3.977189901085247925e+02	-1.777096472419707590e-06	-3.518033290290819082e+01
1.855771141993351193e+04	3.979426718117564974e+02	-1.775277686874810039e-06	-3.517830360124305145e+01
1.855773356279064319e+04	3.981538710546931270e+02	-1.773563556603251349e-06	-3.517630972904716202e+01
1.855775570564777445e+04	3.983562688944128354e+02	-1.771923800535949160e-06	-3.517431903493723411e+01
1.855777784850490571e+04	3.985499196576263330e+02	-1.770357671162175364e-06	-3.517233150457494162e+01
1.855780034850489392e+04	3.987377844163034979e+02	-1.768840991207337410e-06	-3.517031514329186592e+01
1.855782249136202518e+04	3.989139425921623001e+02	-1.767421279370837391e-06	-3.516833394819265379e+01
1.855784463421915643e+04	3.990814820739735751e+02	-1.766073324974135878e-06	-3.516635587409125918e+01
1.855786677707628769e+04	3.992404312764854808e+02	-1.764796653340166799e-06	-3.516438090697651120e+01
1.855788891993341895e+04	3.993908106354744518e+02	-1.763590868620750481e-06	-3.516240903291734554e+01
1.855791141993340716e+04	3.995348495675469280e+02	-1.762437923466963633e-06	-3.516040850846325583e+01
1.855793356279053842e+04	3.996679788153109598e+02	-1.761374185623902489e-06	-3.515844282836912527e+01
1.855795570564766967e+04	3.997925482128125054e+02	-1.760380639998136088e-06	-3.515648019979153105e+01
1.855797784850480093e+04	3.999085434675179727e+02	-1.759457224293083030e-06	-3.515452060911501064e+01
1.855800034850478914e+04	4.000176032080233313e+02	-1.758590771718811923e-06	-3.515253250998945589e+01
1.855802249136192040e+04	4.001162332773777734e+02	-1.757808891441936147e-06	-3.515057900303047944e+01
1.855804463421905166e+04	4.002061944985725290e+02	-1.757097443804224769e-06	-3.514862849337254147e+01
1.855806677707618292e+04	4.002874395438484498e+02	-1.756456681849086285e-06	-3.514668096770718364e+01
1.855808891993331417e+04	4.003599140302399064e+02	-1.755886927530408754e-06	-3.514473641280116567e+01
1.855811141993330239e+04	4.004245109795461985e+02	-1.755381115590680710e-06	-3.514276352357439492e+01
1.855813356279043364e+04	4.004791124153173314e+02	-1.754955752708950201e-06	-3.514082491817052301e+01
1.855815570564756490e+04	4.005247439452033973e+02	-1.754602727300032987e-06	-3.513888924406249714e+01
1.855817784850469616e+04	4.005613306625148198e+02	-1.754322576578274504e-06	-3.513695648831358653e+01
1.855820034850468437e+04	4.005891626777023475e+02	-1.754113144328257559e-06	-3.513499553518146712e+01
1.855822249136181563e+04	4.006072759785902235e+02	-1.753981687228174177e-06	-3.513306862418260579e+01
1.855824463421894689e+04	4.006161061373300072e+02	-1.753924905797076086e-06	-3.513114459296164682e+01
1.855826677707607814e+04	4.006155736834732011e+02	-1.753943428867722827e-06	-3.512922342887044636e+01
1.855828891993320940e+04	4.006056007977513786e+02	-1.754037886639818046e-06	-3.512730511933149558e+01
1.855831141993319761e+04	4.005857197354024493e+02	-1.754212291071199772e-06	-3.512535878042124438e+01
1.855833356279032887e+04	4.005564895608067104e+02	-1.754461720626101285e-06	-3.512344618807171770e+01
1.855835570564746013e+04	4.005176055326039091e+02	-1.754788907051879932e-06	-3.512153641276211147e+01
1.855837784850459138e+04	4.004690075491600965e+02	-1.755194400657437071e-06	-3.511962944219389016e+01
1.855840034850457960e+04	4.004096208208594021e+02	-1.755687171934041153e-06	-3.511769457440398412e+01
1.855842249136171085e+04	4.003412848649998637e+02	-1.756252046839931983e-06	-3.511579322144088167e+01
1.855844463421884211e+04	4.002630995575541419e+02	-1.756896619568385769e-06	-3.511389463653721066e+01
1.855846677707597337e+04	4.001750379667698212e+02	-1.757621240268047477e-06	-3.511199880766616843e+01
1.855848891993310463e+04	4.000770832385480844e+02	-1.758426194738331212e-06	-3.511010572286738807e+01
1.855851141993309284e+04	3.999674084229064306e+02	-1.759326643450388187e-06	-3.510818490301217309e+01
1.855853356279022410e+04	3.998495001601206127e+02	-1.760294147106415029e-06	-3.510629731452110747e+01
1.855855570564735535e+04	3.997217136282824299e+02	-1.761342417534982622e-06	-3.510441243442713244e+01
1.855857784850448661e+04	3.995840764840690440e+02	-1.762471447434527624e-06	-3.510253025103279612e+01
1.855860034850447482e+04	3.994341695157503977e+02	-1.763701324065753138e-06	-3.510062046015514881e+01
1.855862249136160608e+04	3.992768029523199402e+02	-1.764992839609179113e-06	-3.509874367835155340e+01
1.855864463421873734e+04	3.991097381487788880e+02	-1.766364627412107838e-06	-3.509686955835503142e+01
1.855866677707586859e+04	3.989330477267924948e+02	-1.767816375676474224e-06	-3.509499808872431004e+01
1.855868891993299985e+04	3.987468146249426013e+02	-1.769347702108500659e-06	-3.509312925808087869e+01
1.855871141993298806e+04	3.985478984389519042e+02	-1.770984778666298048e-06	-3.509123297653125206e+01
1.855873356279011568e+04	3.983427171023255937e+02	-1.772675116743214799e-06	-3.508936943208419024e+01
1.855875570564724694e+04	3.981282992011415445e+02	-1.774443497347787313e-06	-3.508750849268133720e+01
1.855877784850437820e+04	3.979047621017105598e+02	-1.776289303317507434e-06	-3.508565014719221153e+01
1.855880034850436641e+04	3.976684059790247829e+02	-1.778243509419005537e-06	-3.508376447399616893e+01
1.855882249136149767e+04	3.974268649880643238e+02	-1.780243373131954622e-06	-3.508191132457701400e+01
1.855884463421862893e+04	3.971765928996900925e+02	-1.782318574725801889e-06	-3.508006073586712148e+01
1.855886677707576018e+04	3.969177260030965613e+02	-1.784468374606259248e-06	-3.507821269697777211e+01
1.855888891993289144e+04	3.966504024326210924e+02	-1.786692024257878178e-06	-3.507636719707949169e+01
1.855891141993287965e+04	3.963702477394008383e+02	-1.789026414806256187e-06	-3.507449452071072926e+01
1.855893356279001091e+04	3.960862957977731753e+02	-1.791396690292833237e-06	-3.507265410705894482e+01
1.855895570564714217e+04	3.957943028357796607e+02	-1.793838598089472220e-06	-3.507081620009036982e+01
1.855897784850427342e+04	3.954944023474070605e+02	-1.796351447851466129e-06	-3.506898078920983863e+01
1.855900034850426164e+04	3.951816981524125936e+02	-1.798976823189844802e-06	-3.506711832087808745e+01
1.855902249136139289e+04	3.948662432693478763e+02	-1.801630765361902174e-06	-3.506528791045234072e+01
1.855904463421852415e+04	3.945432545131470761e+02	-1.804353832393803045e-06	-3.506345996450460945e+01
1.855906677707565541e+04	3.942128427605387628e+02	-1.807145538292862534e-06	-3.506163447266818167e+01
1.855908891993278667e+04	3.938751109119490934e+02	-1.810005468074778574e-06	-3.505981142463240730e+01
1.855911141993277488e+04	3.935245305653371020e+02	-1.812981062256350458e-06	-3.505796146527809043e+01
1.855913356278990614e+04	3.931723170984888611e+02	-1.815977601698182808e-06	-3.505614331313685739e+01
1.855915570564703739e+04	3.928130384576825236e+02	-1.819041609049537162e-06	-3.505432757403377764e+01
1.855917784850416865e+04	3.924467589753205061e+02	-1.822173015791300028e-06	-3.505251423787964882e+01
1.855920034850415686e+04	3.920674558669469434e+02	-1.825423997993595101e-06	-3.505067410543161088e+01
1.855922249136128812e+04	3.916872138426953143e+02	-1.828691481201110051e-06	-3.504886558347781289e+01
1.855924463421841938e+04	3.913000999174433332e+02	-1.832026756224498736e-06	-3.504705943437040361e+01
1.855926677707555064e+04	3.909061351133422022e+02	-1.835430157055180231e-06	-3.504525564823641304e+01
1.855928891993268189e+04	3.905053298783667515e+02	-1.838902119297588343e-06	-3.504345421525574267e+01
1.855931141993267011e+04	3.900910534006956141e+02	-1.842500862136639006e-06	-3.504162612723651904e+01
1.855933356278980136e+04	3.896764475281592013e+02	-1.846112782498337632e-06	-3.503982940887343034e+01
1.855935570564693262e+04	3.892549726733222997e+02	-1.849795173548398796e-06	-3.503803501436302525e+01
1.855937784850406388e+04	3.888266013476503531e+02	-1.853548854198710008e-06	-3.503624293409492907e+01
1.855940034850405209e+04	3.883842202458518500e+02	-1.857437032431102363e-06	-3.503442430999547952e+01
1.855942249136118335e+04	3.879418304122653467e+02	-1.861337269762711939e-06	-3.503263686652746856e+01
1.855944463421831460e+04	3.874924176780348830e+02	-1.865311753132178563e-06	-3.503085170862566855e+01
1.855946677707544586e+04	3.870359288122652970e+02	-1.869361601234270879e-06	-3.502906882688436951e+01
1.855948891993257712e+04	3.865723066573616507e+02	-1.873487988752214580e-06	-3.502728821194801867e+01
1.855951141993256533e+04	3.860938381342119214e+02	-1.877760590799511881e-06	-3.502548118977459524e+01
1.855953356278969659e+04	3.856156501555898899e+02	-1.882045047153200918e-06	-3.502370511676691223e+01
1.855955570564682785e+04	3.851301438352678019e+02	-1.886409836763328042e-06	-3.502193128264742228e+01
1.855957784850395910e+04	3.846372573823144876e+02	-1.890856269923087662e-06	-3.502015967825906273e+01
1.855960034850394732e+04	3.841287995709400320e+02	-1.895459409339068911e-06	-3.501836177419279750e+01
1.855962249136107857e+04	3.836208537412462078e+02	-1.900074463292365528e-06	-3.501659463758654312e+01
1.855964463421820983e+04	3.831053556868380952e+02	-1.904775138455509946e-06	-3.501482970338642531e+01
1.855966677707534109e+04	3.825822565353635127e+02	-1.909562731537278413e-06	-3.501306696262925300e+01
1.855968891993247234e+04	3.820515130628299971e+02	-1.914438513798172369e-06	-3.501130640639939173e+01
1.855971141993246056e+04	3.815043411388498384e+02	-1.919484546597197674e-06	-3.500951968263154157e+01
1.855973356278959182e+04	3.809580814334134971e+02	-1.924541851317580013e-06	-3.500776350377521595e+01
1.855975570564672307e+04	3.804040891699273175e+02	-1.929690948086689284e-06	-3.500600948284068892e+01
1.855977784850385433e+04	3.798423512029724520e+02	-1.934932932509923493e-06	-3.500425761110050615e+01
1.855980034850384254e+04	3.792636144214864089e+02	-1.940355680062546440e-06	-3.500247967589503162e+01
1.855982249136097380e+04	3.786862563574415503e+02	-1.945788027560224572e-06	-3.500073211086019853e+01
1.855984463421810506e+04	3.781011674612083198e+02	-1.951316198506879714e-06	-3.499898666897507837e+01
1.855986677707523631e+04	3.775083713424501184e+02	-1.956941033799623177e-06	-3.499724334169598450e+01
1.855988891993236757e+04	3.769079009030941734e+02	-1.962663305892492833e-06	-3.499550212052436393e+01
1.855991141993235578e+04	3.762899277612686433e+02	-1.968578404403067083e-06	-3.499373496377010184e+01
1.855993356278948704e+04	3.756741216575645694e+02	-1.974499193621137138e-06	-3.499199796312542077e+01
1.855995570564661830e+04	3.750507941976455299e+02	-1.980519342151236460e-06	-3.499026304322570269e+01
1.855997784850374956e+04	3.744200124724425223e+02	-1.986639360344821410e-06	-3.498853019575090428e+01
1.856000034850373777e+04	3.737714977644777719e+02	-1.992960854477804828e-06	-3.498677151343387237e+01
1.856002249136086903e+04	3.731259196510513902e+02	-1.999283550076481470e-06	-3.498504281911588265e+01
1.856004463421800028e+04	3.724731298935809036e+02	-2.005707335857849716e-06	-3.498331617239226432e+01
1.856006677707513154e+04	3.718132195033680318e+02	-2.012232532848018721e-06	-3.498159156511716361e+01
1.856008891993226280e+04	3.711462831838340435e+02	-2.018859433680017924e-06	-3.497986898918753695e+01
1.856011141993225101e+04	3.704614932815320003e+02	-2.025697679135527480e-06	-3.497812070222954617e+01
1.856013356278938227e+04	3.697806894638447375e+02	-2.032530449512105364e-06	-3.497640219729039046e+01
1.856015570564651352e+04	3.690931571160319322e+02	-2.039465730187941053e-06	-3.497468569951340100e+01
1.856017784850364478e+04	3.683989950750998901e+02	-2.046503798034514291e-06	-3.497297120096487077e+01
1.856020034850362936e+04	3.676869459075281839e+02	-2.053760979510188001e-06	-3.497123108894336241e+01
1.856022249136076061e+04	3.669797098599788114e+02	-2.061007227291885333e-06	-3.496952059714399752e+01
1.856024463421789187e+04	3.662661272796650564e+02	-2.068357283923996602e-06	-3.496781208089451098e+01
1.856026677707502313e+04	3.655462835233422538e+02	-2.075811588520277912e-06	-3.496610553242663855e+01
1.856028891993215439e+04	3.648202580338567032e+02	-2.083370649207556926e-06	-3.496440094401259557e+01
1.856031141993214260e+04	3.640762651190477186e+02	-2.091159540437367757e-06	-3.496267086205001817e+01
1.856033356278927386e+04	3.633379893864091628e+02	-2.098931684558050805e-06	-3.496097020202576289e+01
1.856035570564640511e+04	3.625937269475419953e+02	-2.106810644624073081e-06	-3.495927147899110565e+01
1.856037784850353637e+04	3.618435252097028751e+02	-2.114797312013182428e-06	-3.495757468537903634e+01
1.856040034850352458e+04	3.610751785993510907e+02	-2.123024164614791156e-06	-3.495585249272926376e+01
1.856042249136065584e+04	3.603131071993331602e+02	-2.131231185617196027e-06	-3.495415956623529041e+01
1.856044463421778710e+04	3.595451798993539114e+02	-2.139549352415725355e-06	-3.495246854657882807e+01
1.856046677707491835e+04	3.587714035810603832e+02	-2.147980076186153019e-06	-3.495077942634996049e+01
1.856048891993204961e+04	3.579917745873052013e+02	-2.156524911626133389e-06	-3.494909219817726154e+01
1.856051141993203782e+04	3.571935613105877678e+02	-2.165326207177553067e-06	-3.494737968717311105e+01
1.856053356278916908e+04	3.564020790512175267e+02	-2.174106433236150677e-06	-3.494569625137320656e+01
1.856055570564630034e+04	3.556046706276771374e+02	-2.183006356519147632e-06	-3.494401468562767121e+01
1.856057784850343160e+04	3.548012920477955845e+02	-2.192028128694136202e-06	-3.494233498271769633e+01
1.856060034850341981e+04	3.539787858351868977e+02	-2.201322594174932640e-06	-3.494063008857637698e+01
1.856062249136055107e+04	3.531632012162001502e+02	-2.210597167805930729e-06	-3.493895411958723685e+01
1.856064463421768232e+04	3.523414624669127875e+02	-2.220000958134448912e-06	-3.493727999188691768e+01
1.856066677707481358e+04	3.515134941699818683e+02	-2.229536684343434253e-06	-3.493560769840582481e+01
1.856068891993194484e+04	3.506792152414150792e+02	-2.239207192868098157e-06	-3.493393723211099200e+01
1.856071141993193305e+04	3.498249277687924064e+02	-2.249174792775819534e-06	-3.493224168723629930e+01
1.856073356278906431e+04	3.489776614667479748e+02	-2.259126170893188154e-06	-3.493057488354922668e+01
1.856075570564619557e+04	3.481238162803581417e+02	-2.269221602239687905e-06	-3.492890988605568481e+01
1.856077784850332682e+04	3.472632991895168288e+02	-2.279464355058266470e-06	-3.492724668786765818e+01
1.856080034850331504e+04	3.463819727343451973e+02	-2.290026665308202836e-06	-3.492555849991686046e+01
1.856082249136044629e+04	3.455077223306207657e+02	-2.300576681441780253e-06	-3.492389890856298962e+01
1.856084463421757755e+04	3.446265238510572999e+02	-2.311284303217791784e-06	-3.492224109595419890e+01
1.856086677707470881e+04	3.437382911417964806e+02	-2.322153040678678678e-06	-3.492058505534425450e+01
1.856088891993184006e+04	3.428429426535263360e+02	-2.333186432694948470e-06	-3.491893078002171791e+01
1.856091141993182828e+04	3.419257860972544449e+02	-2.344570103265020131e-06	-3.491725162418875072e+01
1.856093356278895953e+04	3.410158675152337082e+02	-2.355946272543643003e-06	-3.491560088764794045e+01
1.856095570564609079e+04	3.400986256748963115e+02	-2.367497817011098050e-06	-3.491395189636055107e+01
1.856097784850322205e+04	3.391740077057517055e+02	-2.379228265782502970e-06	-3.491230464375282594e+01
1.856100034850321026e+04	3.382268761578555996e+02	-2.391334772793246579e-06	-3.491063259679044961e+01
1.856102249136034152e+04	3.372872646987557914e+02	-2.403436505941587137e-06	-3.490898882973567652e+01
1.856104463421747278e+04	3.363401764857212015e+02	-2.415727554099511774e-06	-3.490734678173745920e+01
1.856106677707460403e+04	3.353855995175044313e+02	-2.428211259732734928e-06	-3.490570644635678832e+01
1.856108891993173529e+04	3.344235330593015192e+02	-2.440890897691203568e-06	-3.490406781718768769e+01
1.856111141993172350e+04	3.334382888290815004e+02	-2.453979040328271768e-06	-3.490240449966560732e+01
1.856113356278885476e+04	3.324611670602853906e+02	-2.467063355071485992e-06	-3.490076929109577009e+01
1.856115570564598602e+04	3.314766231107583963e+02	-2.480353014842253167e-06	-3.489913576961470909e+01
1.856117784850311727e+04	3.304847021375432519e+02	-2.493850975100196477e-06	-3.489750392894737985e+01
1.856120034850310549e+04	3.294692838102176893e+02	-2.507782968052659608e-06	-3.489584748353757959e+01
1.856122249136023675e+04	3.284626712502297323e+02	-2.521709533371941584e-06	-3.489421901265941273e+01
1.856124463421736800e+04	3.274488823483659417e+02	-2.535852809697581566e-06	-3.489259220386276183e+01
1.856126677707449926e+04	3.264280031959418125e+02	-2.550215427998211292e-06	-3.489096705100066487e+01
1.856128891993163052e+04	3.254001284519310957e+02	-2.564799949441137423e-06	-3.488934354795752313e+01
1.856131141993161873e+04	3.243486148044833612e+02	-2.579849578921789866e-06	-3.488769554306429654e+01
1.856133356278874999e+04	3.233069543614778354e+02	-2.594889028612604230e-06	-3.488607534780212660e+01
1.856135570564588124e+04	3.222586268396397600e+02	-2.610157767103151058e-06	-3.488445678410229078e+01
1.856137784850301250e+04	3.212037521252814827e+02	-2.625658165630060252e-06	-3.488283984597376985e+01
1.856140034850300071e+04	3.201252841352105634e+02	-2.641648288982657829e-06	-3.488119848717099103e+01
1.856142249136013197e+04	3.190575878259189722e+02	-2.657622895605884272e-06	-3.487958480831277086e+01
1.856144463421726323e+04	3.179837237493613884e+02	-2.673836264687267677e-06	-3.487797273714055279e+01
1.856146677707439449e+04	3.169038198575511842e+02	-2.690290785365122261e-06	-3.487636226778508330e+01
1.856148891993152574e+04	3.158180033075200868e+02	-2.706988891195774430e-06	-3.487475339440690902e+01
1.856151141993151396e+04	3.147087461146029455e+02	-2.724208401294947020e-06	-3.487312020027248849e+01
1.856153356278864521e+04	3.136113867644983202e+02	-2.741405274452139825e-06	-3.487151452695688647e+01
1.856155570564577647e+04	3.125084826907398678e+02	-2.758853517809653606e-06	-3.486991043218552733e+01
1.856157784850290773e+04	3.114001473942956295e+02	-2.776555919490338580e-06	-3.486830791023746201e+01
1.856160034850289594e+04	3.102684833698270381e+02	-2.794807192505238373e-06	-3.486668114637957672e+01
1.856162249136002720e+04	3.091495190789632375e+02	-2.813031044293089453e-06	-3.486508177816983789e+01
1.856164463421715482e+04	3.080254282837133246e+02	-2.831518335182035885e-06	-3.486348396570347319e+01
1.856166677707428607e+04	3.068962973039119220e+02	-2.850272486307385699e-06	-3.486188770337525966e+01
1.856168891993141733e+04	3.057622042822725916e+02	-2.869297115539677739e-06	-3.486029298560833922e+01
1.856171141993140554e+04	3.046048083685562915e+02	-2.888909594015381121e-06	-3.485867412300380863e+01
1.856173356278853680e+04	3.034609139303590837e+02	-2.908491410557112362e-06	-3.485708250243069273e+01
