# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855642249136276223e+04	4.114327019165643264e+02	-1.686652495478277819e-06	-3.293772142077041565e+01
1.855644463421989349e+04	4.123172015359867828e+02	-1.679975939999874403e-06	-3.293559428908192643e+01
1.855646677707702474e+04	4.131937375543968756e+02	-1.673398631942636867e-06	-3.293347139475327623e+01
1.855648891993415600e+04	4.140623030079470936e+02	-1.666919264128267129e-06	-3.293135271647415863e+01
1.855651141993414421e+04	4.149367156135844539e+02	-1.660434323764656145e-06	-3.292920416276794526e+01
1.855653356279127547e+04	4.157892277491833397e+02	-1.654148277024714167e-06	-3.292709392038506877e+01
1.855655570564840673e+04	4.166338030417700224e+02	-1.647955994441714521e-06	-3.292498783065041579e+01
1.855657784850553799e+04	4.174704690766671433e+02	-1.641856030679022544e-06	-3.292288587282786239e+01
1.855660034850552620e+04	4.183125637581169940e+02	-1.635750735160006627e-06	-3.292075422366448834e+01
1.855662249136265746e+04	4.191333953293082573e+02	-1.629832427077528336e-06	-3.291866053382897661e+01
1.855664463421978871e+04	4.199464399455781631e+02	-1.624001981712530385e-06	-3.291657091420177039e+01
1.855666677707691997e+04	4.207517480603035551e+02	-1.618257912809459872e-06	-3.291448534459846798e+01
1.855668891993405123e+04	4.215493733575838178e+02	-1.612598741949103819e-06	-3.291240380496874707e+01
1.855671141993403944e+04	4.223520513751061003e+02	-1.606933750586481432e-06	-3.291029279960501697e+01
1.855673356279117070e+04	4.231343578571149351e+02	-1.601441320327981741e-06	-3.290821932449858878e+01
1.855675570564830196e+04	4.239091517301820318e+02	-1.596029452491130405e-06	-3.290614981968978725e+01
1.855677784850543321e+04	4.246764883187541386e+02	-1.590696775384009716e-06	-3.290408426565356592e+01
1.855680034850542143e+04	4.254486170361162749e+02	-1.585357837860702727e-06	-3.290198942312392916e+01
1.855682249136255268e+04	4.262010757185616967e+02	-1.580180837472951829e-06	-3.289993177550862669e+01
1.855684463421968394e+04	4.269462243897588678e+02	-1.575079187526654549e-06	-3.289787802054442523e+01
1.855686677707681520e+04	4.276841017247207901e+02	-1.570051733946957576e-06	-3.289582813921192894e+01
1.855688891993394645e+04	4.284147396512558430e+02	-1.565097391042371358e-06	-3.289378211261472984e+01
1.855691141993393467e+04	4.291497715271826792e+02	-1.560136985663981413e-06	-3.289170701475077863e+01
1.855693356279106592e+04	4.298658789468017289e+02	-1.555327042907870038e-06	-3.288966870283833543e+01
1.855695570564819718e+04	4.305747936614026230e+02	-1.550587392439225791e-06	-3.288763418940050798e+01
1.855697784850532844e+04	4.312765122920199587e+02	-1.545917261414453571e-06	-3.288560345602346047e+01
1.855700034850531665e+04	4.319821636829436784e+02	-1.541242306768001917e-06	-3.288354382204611426e+01
1.855702249136244791e+04	4.326693213581679629e+02	-1.536710327630553900e-06	-3.288152065424992543e+01
1.855704463421957917e+04	4.333492087495583291e+02	-1.532246046183977544e-06	-3.287950121168303497e+01
1.855706677707671042e+04	4.340217791674397176e+02	-1.527849027067316756e-06	-3.287748547639700547e+01
1.855708891993384168e+04	4.346869748129151958e+02	-1.523518916803409597e-06	-3.287547343055656768e+01
1.855711141993382989e+04	4.353552743926655921e+02	-1.519187220503312920e-06	-3.287343269329897311e+01
1.855713356279096115e+04	4.360053813926991211e+02	-1.514991252570520872e-06	-3.287142803208578101e+01
1.855715570564809241e+04	4.366478739850668944e+02	-1.510861595086659656e-06	-3.286942700720094734e+01
1.855717784850522366e+04	4.372826523615517544e+02	-1.506798191829548303e-06	-3.286742960125435786e+01
1.855720034850521188e+04	4.379196549609919202e+02	-1.502737122575704164e-06	-3.286540366824986137e+01
1.855722249136234313e+04	4.385385403801261077e+02	-1.498807375150370072e-06	-3.286341350611594692e+01
1.855724463421947439e+04	4.391493579940225800e+02	-1.494944069179939823e-06	-3.286142691112210912e+01
1.855726677707660201e+04	4.397519759464012168e+02	-1.491147364595231097e-06	-3.285944386630799841e+01
1.855728891993373327e+04	4.403462567162104619e+02	-1.487417458919609435e-06	-3.285746435481789973e+01
1.855731141993372148e+04	4.409414363235249539e+02	-1.483696052121488404e-06	-3.285545651773941955e+01
1.855733356279085274e+04	4.415184726298828082e+02	-1.480101538955398629e-06	-3.285348407905971868e+01
1.855735570564798400e+04	4.420867338420374040e+02	-1.476574575735221599e-06	-3.285151512349089842e+01
1.855737784850511525e+04	4.426460710342186076e+02	-1.473115438448591422e-06	-3.284954963458915955e+01
1.855740034850510347e+04	4.432051355136011352e+02	-1.469670269842313624e-06	-3.284755597841209607e+01
1.855742249136223472e+04	4.437460298509977861e+02	-1.466348715366350692e-06	-3.284559742917002723e+01
1.855744463421936598e+04	4.442775569211082143e+02	-1.463095798342390010e-06	-3.284364229760352316e+01
1.855746677707649724e+04	4.447995757613974774e+02	-1.459911757981903008e-06	-3.284169056766715755e+01
1.855748891993362849e+04	4.453119503241627513e+02	-1.456796808024941980e-06	-3.283974222341272053e+01
1.855751141993361671e+04	4.458225762254804749e+02	-1.453702575718486245e-06	-3.283776590596060885e+01
1.855753356279074796e+04	4.463151184712324380e+02	-1.450727438439736882e-06	-3.283582433957943891e+01
1.855755570564787922e+04	4.467976464284915892e+02	-1.447821826633200443e-06	-3.283388611135885782e+01
1.855757784850501048e+04	4.472700539010834291e+02	-1.444985799433897264e-06	-3.283195120573304848e+01
1.855760034850499869e+04	4.477396146841350628e+02	-1.442175317606867416e-06	-3.282998847943061094e+01
1.855762249136212995e+04	4.481913344887563539e+02	-1.439479560893003240e-06	-3.282806022563650572e+01
1.855764463421926121e+04	4.486326736383772413e+02	-1.436853261987700055e-06	-3.282613524805080374e+01
1.855766677707639246e+04	4.490635675261931397e+02	-1.434296270758383532e-06	-3.282421353147803700e+01
1.855768891993352372e+04	4.494839628761459380e+02	-1.431808381575807503e-06	-3.282229506081315407e+01
1.855771141993351193e+04	4.499003418873703026e+02	-1.429350878942726633e-06	-3.282034895647020534e+01
1.855773356279064319e+04	4.502994555272652519e+02	-1.427001458434752632e-06	-3.281843698441251433e+01
1.855775570564777445e+04	4.506879792859065219e+02	-1.424720188019409822e-06	-3.281652821324429681e+01
1.855777784850490571e+04	4.510659054565283554e+02	-1.422506647032701200e-06	-3.281462262821658982e+01
1.855780034850489392e+04	4.514390749978567214e+02	-1.420326297602899392e-06	-3.281268955648636876e+01
1.855782249136202518e+04	4.517956547577817332e+02	-1.418247836265645331e-06	-3.281079035063861227e+01
1.855784463421915643e+04	4.521416764910604229e+02	-1.416235558146020130e-06	-3.280889428697044252e+01
1.855786677707628769e+04	4.524771721077935922e+02	-1.414288871848439155e-06	-3.280700135107812798e+01
1.855788891993341895e+04	4.528021816093169036e+02	-1.412407154600663176e-06	-3.280511152864228563e+01
1.855791141993340716e+04	4.531217406593429473e+02	-1.410560968130380781e-06	-3.280319439972637241e+01
1.855793356279053842e+04	4.534257587257762339e+02	-1.408808243130218934e-06	-3.280131081122311798e+01
1.855795570564766967e+04	4.537194509344247990e+02	-1.407118474244354751e-06	-3.279943029349163197e+01
1.855797784850480093e+04	4.540028801132872900e+02	-1.405490969246838836e-06	-3.279755283254499432e+01
1.855800034850478914e+04	4.542804358677210530e+02	-1.403900277548786999e-06	-3.279564820678689330e+01
1.855802249136192040e+04	4.545433755215560154e+02	-1.402396197983771150e-06	-3.279377686651628210e+01
1.855804463421905166e+04	4.547962551967726199e+02	-1.400952307476998464e-06	-3.279190854133364752e+01
1.855806677707618292e+04	4.550391428942704692e+02	-1.399567943354847917e-06	-3.279004321757475537e+01
1.855808891993331417e+04	4.552721050781107124e+02	-1.398242465651838229e-06	-3.278818088165419198e+01
1.855811141993330239e+04	4.554987235187033434e+02	-1.396955298412013105e-06	-3.278629155466117595e+01
1.855813356279043364e+04	4.557118649628008029e+02	-1.395746718997023100e-06	-3.278443520162063152e+01
1.855815570564756490e+04	4.559152613985104381e+02	-1.394595289910108015e-06	-3.278258179591519905e+01
1.855817784850469616e+04	4.561089628179674378e+02	-1.393500516887637639e-06	-3.278073132427042680e+01
1.855820034850468437e+04	4.562959025544270730e+02	-1.392445660876592952e-06	-3.277885399814498157e+01
1.855822249136181563e+04	4.564701830591465637e+02	-1.391463809586974821e-06	-3.277700940189456702e+01
1.855824463421894689e+04	4.566348781763864508e+02	-1.390537427712227435e-06	-3.277516770012645253e+01
1.855826677707607814e+04	4.567900085599358704e+02	-1.389666232899522010e-06	-3.277332887986869281e+01
1.855828891993320940e+04	4.569355863078278617e+02	-1.388850001691593457e-06	-3.277149292822313242e+01
1.855831141993319761e+04	4.570737304332358235e+02	-1.388076737970896582e-06	-3.276963028963457703e+01
1.855833356279032887e+04	4.572000495795988400e+02	-1.387370886087407129e-06	-3.276780008256363175e+01
1.855835570564746013e+04	4.573167987323332682e+02	-1.386719689015119276e-06	-3.276597270564514019e+01
1.855837784850459138e+04	4.574239542451555280e+02	-1.386123164894009093e-06	-3.276414814627276684e+01
1.855840034850457960e+04	4.575229778253123527e+02	-1.385573100934820455e-06	-3.276229703169379803e+01
1.855842249136171085e+04	4.576106847484173272e+02	-1.385087093870438546e-06	-3.276047811481892325e+01
1.855844463421884211e+04	4.576886761502227046e+02	-1.384656156905359469e-06	-3.275866197789806478e+01
1.855846677707597337e+04	4.577568964683367767e+02	-1.384280526060891406e-06	-3.275684860860855707e+01
1.855848891993310463e+04	4.578152836731360935e+02	-1.383960483315894709e-06	-3.275503799469723276e+01
1.855851141993309284e+04	4.578644705737721665e+02	-1.383692552179991607e-06	-3.275320098718724182e+01
1.855853356279022410e+04	4.579028221741423863e+02	-1.383485603905978123e-06	-3.275139589149863895e+01
1.855855570564735535e+04	4.579311228715823745e+02	-1.383335326211438889e-06	-3.274959351464661239e+01
1.855857784850448661e+04	4.579492934758548017e+02	-1.383242137549394053e-06	-3.274779384465204402e+01
1.855860034850447482e+04	4.579572973203160018e+02	-1.383206375324116828e-06	-3.274596790815303393e+01
1.855862249136160608e+04	4.579547976684150967e+02	-1.383229633983177371e-06	-3.274417365938305835e+01
1.855864463421873734e+04	4.579419231138384134e+02	-1.383311341904196776e-06	-3.274238208174447351e+01
1.855866677707586859e+04	4.579185942977791228e+02	-1.383451962226997405e-06	-3.274059316352494164e+01
1.855868891993299985e+04	4.578847346637018063e+02	-1.383651953902858635e-06	-3.273880689307739544e+01
1.855871141993298806e+04	4.578394671578806765e+02	-1.383916448785080693e-06	-3.273699451206411482e+01
1.855873356279011568e+04	4.577841603492398690e+02	-1.384237488518930559e-06	-3.273521354471778722e+01
1.855875570564724694e+04	4.577181199349587359e+02	-1.384619198298104374e-06	-3.273343519040555805e+01
1.855877784850437820e+04	4.576412914802377827e+02	-1.385061961460441243e-06	-3.273165943773828701e+01
1.855880034850436641e+04	4.575521255787437553e+02	-1.385574765892246255e-06	-3.272985769716187576e+01
1.855882249136149767e+04	4.574534147578105490e+02	-1.386141650447295282e-06	-3.272808715537525615e+01
1.855884463421862893e+04	4.573438031454506927e+02	-1.386770531667246118e-06	-3.272631918126351280e+01
1.855886677707576018e+04	4.572232728630904148e+02	-1.387461637974212953e-06	-3.272455376368870361e+01
1.855888891993289144e+04	4.570918167057606638e+02	-1.388215150275128592e-06	-3.272279089157444787e+01
1.855891141993287965e+04	4.569470526901050675e+02	-1.389044874587391833e-06	-3.272100218207084055e+01
1.855893356279001091e+04	4.567935920273761781e+02	-1.389924550301566317e-06	-3.271924440850471427e+01
1.855895570564714217e+04	4.566292518573873735e+02	-1.390866868459754853e-06	-3.271748914736001979e+01
1.855897784850427342e+04	4.564540706456571115e+02	-1.391871801087697825e-06	-3.271573638780340332e+01
1.855900034850426164e+04	4.562650106298266905e+02	-1.392956995948985227e-06	-3.271395790927233804e+01
1.855902249136139289e+04	4.560681357288548838e+02	-1.394087866632830543e-06	-3.271221016054410313e+01
1.855904463421852415e+04	4.558606039749123511e+02	-1.395280949257492549e-06	-3.271046488108864025e+01
1.855906677707565541e+04	4.556424978356247379e+02	-1.396536010014748818e-06	-3.270872206030951190e+01
1.855908891993278667e+04	4.554139095336971650e+02	-1.397852769309848966e-06	-3.270698168766836034e+01
1.855911141993277488e+04	4.551710015224012977e+02	-1.399253634209209978e-06	-3.270521574139326759e+01
1.855913356278990614e+04	4.549215962130475077e+02	-1.400693767355586268e-06	-3.270348027270730284e+01
1.855915570564703739e+04	4.546620382997079446e+02	-1.402194516033577771e-06	-3.270174722072210471e+01
1.855917784850416865e+04	4.543924510712840856e+02	-1.403755456864288278e-06	-3.270001657512882787e+01
1.855920034850415686e+04	4.541083748210670024e+02	-1.405402770332806671e-06	-3.269826047026268157e+01
1.855922249136128812e+04	4.538189623989262032e+02	-1.407083690262015417e-06	-3.269653464515064911e+01
1.855924463421841938e+04	4.535199199288970817e+02	-1.408823408303341728e-06	-3.269481119567650040e+01
1.855926677707555064e+04	4.532113850044537458e+02	-1.410621443938816651e-06	-3.269309011175500501e+01
1.855928891993268189e+04	4.528934958172914094e+02	-1.412477318299242253e-06	-3.269137138335570114e+01
1.855931141993267011e+04	4.525610392716193360e+02	-1.414421887122661222e-06	-3.268962733607428817e+01
1.855933356278980136e+04	4.522247071256754793e+02	-1.416392956440170804e-06	-3.268791332643598224e+01
1.855935570564693262e+04	4.518794289745537753e+02	-1.418420497380345078e-06	-3.268620164239531789e+01
1.855937784850406388e+04	4.515253334211481615e+02	-1.420504104405118130e-06	-3.268449227413861990e+01
1.855940034850405209e+04	4.511566218218749782e+02	-1.422678365800825106e-06	-3.268275769748685633e+01
1.855942249136118335e+04	4.507851179926838086e+02	-1.424873922657092545e-06	-3.268105296852717601e+01
1.855944463421831460e+04	4.504051490201468368e+02	-1.427124555167779535e-06	-3.267935052607248991e+01
1.855946677707544586e+04	4.500168167459056576e+02	-1.429430031124839543e-06	-3.267765036052050220e+01
1.855948891993257712e+04	4.496202142283269723e+02	-1.431790174638770343e-06	-3.267595246232068007e+01
1.855951141993256533e+04	4.492088295731379048e+02	-1.434244263801427333e-06	-3.267422949138632760e+01
1.855953356278969659e+04	4.487957971873019005e+02	-1.436714339936814385e-06	-3.267253613563263315e+01
1.855955570564682785e+04	4.483747160809514867e+02	-1.439238934750515779e-06	-3.267084501873635816e+01
1.855957784850395910e+04	4.479456387089627469e+02	-1.441818135804266823e-06	-3.266915613135198271e+01
1.855960034850394732e+04	4.475014927944991996e+02	-1.444495035669557085e-06	-3.266744227801782330e+01
1.855962249136107857e+04	4.470564093029765331e+02	-1.447184889196221342e-06	-3.266575785740666760e+01
1.855964463421820983e+04	4.466034221842334659e+02	-1.449930051055615059e-06	-3.266407563842329154e+01
1.855966677707534109e+04	4.461425407398067478e+02	-1.452730900427052990e-06	-3.266239561192213614e+01
1.855968891993247234e+04	4.456737640875862212e+02	-1.455587888184255912e-06	-3.266071776880673383e+01
1.855971141993246056e+04	4.451893283220198327e+02	-1.458548996861466976e-06	-3.265901509088174492e+01
1.855973356278959182e+04	4.447045922885870937e+02	-1.461520819690512833e-06	-3.265734162229439619e+01
1.855975570564672307e+04	4.442119020222689301e+02	-1.464550553461654783e-06	-3.265567030995070752e+01
1.855977784850385433e+04	4.437112215656987360e+02	-1.467638912216115006e-06	-3.265400114494816108e+01
1.855980034850384254e+04	4.431942370421702435e+02	-1.470837927578612870e-06	-3.265230724838285425e+01
1.855982249136097380e+04	4.426773113965044786e+02	-1.474046876526886883e-06	-3.265064238582293399e+01
1.855984463421810506e+04	4.421522499809673832e+02	-1.477316924144604626e-06	-3.264897964404013919e+01
1.855986677707523631e+04	4.416189956042526887e+02	-1.480648978907101201e-06	-3.264731901432136141e+01
1.855988891993236757e+04	4.410774884388094392e+02	-1.484043983438901228e-06	-3.264566048799993325e+01
1.855991141993235578e+04	4.405187305905940889e+02	-1.487559226540423814e-06	-3.264397735693604119e+01
1.855993356278948704e+04	4.399603978644900053e+02	-1.491084118475655578e-06	-3.264232304517209826e+01
1.855995570564661830e+04	4.393936273795943066e+02	-1.494674945199586076e-06	-3.264067081094415812e+01
1.855997784850374956e+04	4.388183600999202554e+02	-1.498332721315207768e-06	-3.263902064576935658e+01
1.856000034850373777e+04	4.382250531332557557e+02	-1.502119117902385683e-06	-3.263734597571782103e+01
1.856002249136086903e+04	4.376324889166026537e+02	-1.505914956272346816e-06	-3.263569995641240240e+01
1.856004463421800028e+04	4.370312720495509211e+02	-1.509780786243706099e-06	-3.263405598084646186e+01
1.856006677707513154e+04	4.364213615029340758e+02	-1.513717589572762799e-06	-3.263241404071650464e+01
1.856008891993226280e+04	4.358027230034948616e+02	-1.517726324954727977e-06	-3.263077412776306829e+01
1.856011141993225101e+04	4.351651386722698476e+02	-1.521874357139378250e-06	-3.262910983262487719e+01
1.856013356278938227e+04	4.345288304574827976e+02	-1.526030911910949719e-06	-3.262747398178613167e+01
1.856015570564651352e+04	4.338837388069101166e+02	-1.530262100777322070e-06	-3.262584013347620271e+01
1.856017784850364478e+04	4.332298629796602540e+02	-1.534568742998892825e-06	-3.262420827960981740e+01
1.856020034850362936e+04	4.325564518726557708e+02	-1.539022934617335799e-06	-3.262255214019312888e+01
1.856022249136076061e+04	4.318849021484695641e+02	-1.543484012425094863e-06	-3.262092428297296465e+01
1.856024463421789187e+04	4.312046234479469717e+02	-1.548022743527075210e-06	-3.261929839606779069e+01
1.856026677707502313e+04	4.305156532759395418e+02	-1.552639762792886362e-06	-3.261767447156245936e+01
1.856028891993215439e+04	4.298180384662172173e+02	-1.557335657625300014e-06	-3.261605250158356739e+01
1.856031141993214260e+04	4.291003744379141267e+02	-1.562188643628885583e-06	-3.261440636480062949e+01
1.856033356278927386e+04	4.283855095116381904e+02	-1.567045160178664142e-06	-3.261278831162883307e+01
1.856035570564640511e+04	4.276621938240176064e+02	-1.571982050053525120e-06	-3.261117218948641039e+01
1.856037784850353637e+04	4.269305072436391697e+02	-1.576999727447584559e-06	-3.260955799066508121e+01
1.856040034850352458e+04	4.261785338138483326e+02	-1.582181478129895479e-06	-3.260791971858579785e+01
1.856042249136065584e+04	4.254302391710591564e+02	-1.587363155610095707e-06	-3.260630937415610475e+01
1.856044463421778710e+04	4.246738508493747304e+02	-1.592626678163482660e-06	-3.260470093004288827e+01
1.856046677707491835e+04	4.239094697123088622e+02	-1.597972350862108502e-06	-3.260309437869932481e+01
1.856048891993204961e+04	4.231371993855240703e+02	-1.603400466536128836e-06	-3.260148971261807560e+01
1.856051141993203782e+04	4.223445004518498536e+02	-1.609000876925979564e-06	-3.259986108825404472e+01
1.856053356278916908e+04	4.215566452570049023e+02	-1.614596084963783682e-06	-3.259826020043934847e+01
1.856055570564630034e+04	4.207612190607167690e+02	-1.620274617980646368e-06	-3.259666117548155739e+01
1.856057784850343160e+04	4.199583254723831942e+02	-1.626036793911106471e-06	-3.259506400603011400e+01
1.856060034850341981e+04	4.191349367623699322e+02	-1.631977940082465035e-06	-3.259344296888998116e+01
1.856062249136055107e+04	4.183172904544612720e+02	-1.637909832602472837e-06	-3.259184951818609477e+01
1.856064463421768232e+04	4.174924679478779694e+02	-1.643926518882962072e-06	-3.259025790105038567e+01
1.856066677707481358e+04	4.166605552597368387e+02	-1.650028471519905354e-06	-3.258866811028551780e+01
1.856068891993194484e+04	4.158216315835566093e+02	-1.656216221751516635e-06	-3.258708013873164333e+01
1.856071141993193305e+04	4.149620689956605588e+02	-1.662592274476934505e-06	-3.258546841085941992e+01
1.856073356278906431e+04	4.141092191110445810e+02	-1.668954895842993442e-06	-3.258388408545251025e+01
1.856075570564619557e+04	4.132495477932016570e+02	-1.675405346817945833e-06	-3.258230155788721305e+01
1.856077784850332682e+04	4.123830993872201134e+02	-1.681944466025005563e-06	-3.258072082115247525e+01
1.856080034850331504e+04	4.114957693870361481e+02	-1.688680838509980300e-06	-3.257911641587161000e+01
1.856082249136044629e+04	4.106157512497144353e+02	-1.695401653034595435e-06	-3.257753926851416537e+01
1.856084463421757755e+04	4.097290280141723429e+02	-1.702214240473399483e-06	-3.257596389106155499e+01
1.856086677707470881e+04	4.088356024771053967e+02	-1.709119834520674356e-06	-3.257439027664815256e+01
1.856088891993184006e+04	4.079354669629587988e+02	-1.716119775350471338e-06	-3.257281841844405790e+01
1.856091141993182828e+04	4.070139214250945656e+02	-1.723330751908855485e-06	-3.257122299961806533e+01
1.856093356278895953e+04	4.061001929386759457e+02	-1.730525422952049457e-06	-3.256965466153683764e+01
1.856095570564609079e+04	4.051796705957599443e+02	-1.737819138502592375e-06	-3.256808805927918371e+01
1.856097784850322205e+04	4.042523079602828489e+02	-1.745213672363687441e-06	-3.256652318615655162e+01
1.856100034850321026e+04	4.033029248555458821e+02	-1.752832678586901645e-06	-3.256493483748637630e+01
1.856102249136034152e+04	4.023615974068860623e+02	-1.760436291884779010e-06	-3.256337343032762988e+01
1.856104463421747278e+04	4.014132430005137735e+02	-1.768146695084708949e-06	-3.256181373233952314e+01
1.856106677707460403e+04	4.004577872181677662e+02	-1.775966060946128326e-06	-3.256025573697154840e+01
1.856108891993173529e+04	3.994951510602867870e+02	-1.783896649648893306e-06	-3.255869943770721164e+01
1.856111141993172350e+04	3.985095485207044703e+02	-1.792071490739004996e-06	-3.255711976752471060e+01
1.856113356278885476e+04	3.975321825627860903e+02	-1.800233514134187974e-06	-3.255556686814777123e+01
1.856115570564598602e+04	3.965473814592090207e+02	-1.808514040054240843e-06	-3.255401564542304271e+01
1.856117784850311727e+04	3.955550591832329133e+02	-1.816915610391569571e-06	-3.255246609296824545e+01
1.856120034850310549e+04	3.945389402621916020e+02	-1.825579348201568837e-06	-3.255089325209019080e+01
1.856122249136023675e+04	3.935311989451019485e+02	-1.834232883636795674e-06	-3.254934704784381694e+01
1.856124463421736800e+04	3.925156891549722218e+02	-1.843015398765692086e-06	-3.254780249481630960e+01
1.856126677707449926e+04	3.914923368282705383e+02	-1.851929583852328660e-06	-3.254625958675656960e+01
1.856128891993163052e+04	3.904610736929734571e+02	-1.860978143707165433e-06	-3.254471831744571375e+01
1.856131141993161873e+04	3.894050107873844127e+02	-1.870313082680609323e-06	-3.254315386119037612e+01
1.856133356278874999e+04	3.883576195496301011e+02	-1.879640797514184622e-06	-3.254161587703082148e+01
1.856135570564588124e+04	3.873021565712598431e+02	-1.889111044896509500e-06	-3.254007951305653989e+01
1.856137784850301250e+04	3.862385862788766531e+02	-1.898726501726940638e-06	-3.253854476317628297e+01
1.856140034850300071e+04	3.851495308647694173e+02	-1.908648517355285378e-06	-3.253698690637969548e+01
1.856142249136013197e+04	3.840695484628731720e+02	-1.918564759340943785e-06	-3.253545539232820971e+01
1.856144463421726323e+04	3.829814143807158189e+02	-1.928634097649449348e-06	-3.253392547418757630e+01
1.856146677707439449e+04	3.818851362060552219e+02	-1.938859065305105326e-06	-3.253239714599126131e+01
1.856148891993152574e+04	3.807807330360260494e+02	-1.949242146729496649e-06	-3.253087040180327705e+01
1.856151141993151396e+04	3.796502259079145460e+02	-1.959957161745055482e-06	-3.252932064916463872e+01
1.856153356278864521e+04	3.785295467423975992e+02	-1.970666361116188659e-06	-3.252779708061764552e+01
1.856155570564577647e+04	3.774008697649727537e+02	-1.981540845102410772e-06	-3.252627507835917697e+01
1.856157784850290773e+04	3.762642595349498720e+02	-1.992582880247321270e-06	-3.252475463657450661e+01
1.856160034850289594e+04	3.751012680087995932e+02	-2.003976917154895448e-06	-3.252321126400809703e+01
1.856162249136002720e+04	3.739489017842572025e+02	-2.015363428778292527e-06	-3.252169395078174574e+01
1.856164463421715482e+04	3.727888582566709488e+02	-2.026924007613699059e-06	-3.252017818067104571e+01
1.856166677707428607e+04	3.716212403532719577e+02	-2.038660718998249163e-06	-3.251866394797984583e+01
1.856168891993141733e+04	3.704461586447889090e+02	-2.050575589264554829e-06	-3.251715124704118409e+01
1.856171141993140554e+04	3.692445994580743331e+02	-2.062867180524948388e-06	-3.251561571090447700e+01
1.856173356278853680e+04	3.680548322207914111e+02	-2.075147279130027948e-06	-3.251410608106402123e+01
