# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855757784850501048e+04	3.603637915095292215e+02	-2.113796615973804231e-06	-3.654613008600081514e+01
1.855760034850499869e+04	3.605303830397302818e+02	-2.112045030652869636e-06	-3.654404089894846663e+01
1.855762249136212995e+04	3.606863308235608656e+02	-2.110408297256010705e-06	-3.654198813402129531e+01
1.855764463421926121e+04	3.608343644297041806e+02	-2.108857390999775494e-06	-3.653993858884651047e+01
1.855766677707639246e+04	3.609744970831098385e+02	-2.107391890178326640e-06	-3.653789224899516341e+01
1.855768891993352372e+04	3.611067338241260813e+02	-2.106011476061202316e-06	-3.653584910012054365e+01
1.855771141993351193e+04	3.612330119954269207e+02	-2.104695733056017280e-06	-3.653377625113445504e+01
1.855773356279064319e+04	3.613493108127710229e+02	-2.103486319935615956e-06	-3.653173949239209861e+01
1.855775570564777445e+04	3.614576782143998912e+02	-2.102361662487869412e-06	-3.652970588184729195e+01
1.855777784850490571e+04	3.615580858489281013e+02	-2.101321856128912679e-06	-3.652767540547802838e+01
1.855780034850489392e+04	3.616519222796840722e+02	-2.100352392572611563e-06	-3.652561537554164772e+01
1.855782249136202518e+04	3.617361643124946795e+02	-2.099484338545394049e-06	-3.652359117576369130e+01
1.855784463421915643e+04	3.618123153984199121e+02	-2.098701993260377765e-06	-3.652157006834750774e+01
1.855786677707628769e+04	3.618803186790526070e+02	-2.098005811179556244e-06	-3.651955203958657137e+01
1.855788891993341895e+04	3.619401117763406432e+02	-2.097396319677771957e-06	-3.651753707585164221e+01
1.855791141993340716e+04	3.619923902913091638e+02	-2.096866406729397535e-06	-3.651549273832367248e+01
1.855793356279053842e+04	3.620354227039340458e+02	-2.096433551591389725e-06	-3.651348391294926898e+01
1.855795570564766967e+04	3.620700319697192526e+02	-2.096089331364636758e-06	-3.651147811195580317e+01
1.855797784850480093e+04	3.620961424383630174e+02	-2.095834475653389067e-06	-3.650947532201894319e+01
1.855800034850478914e+04	3.621138897963148224e+02	-2.095667824772616304e-06	-3.650744329967042034e+01
1.855802249136192040e+04	3.621226334431466967e+02	-2.095595448546205281e-06	-3.650544654020360014e+01
1.855804463421905166e+04	3.621226496691153329e+02	-2.095614745041366035e-06	-3.650345275205561535e+01
1.855806677707618292e+04	3.621138661584827219e+02	-2.095726478722111915e-06	-3.650146192219893493e+01
1.855808891993331417e+04	3.620962141345451641e+02	-2.095931395524475793e-06	-3.649947403767859555e+01
1.855811141993330239e+04	3.620691270894565719e+02	-2.096235805213026786e-06	-3.649745709421561912e+01
1.855813356279043364e+04	3.620334055922489824e+02	-2.096630730398194691e-06	-3.649547510877799539e+01
1.855815570564756490e+04	3.619886399606873510e+02	-2.097120871670193443e-06	-3.649349603003827269e+01
1.855817784850469616e+04	3.619347857086926297e+02	-2.097706798806096414e-06	-3.649151984532850435e+01
1.855820034850468437e+04	3.618707158869769387e+02	-2.098400810127433854e-06	-3.648951473812189050e+01
1.855822249136181563e+04	3.617984369415127048e+02	-2.099181307970203619e-06	-3.648754434991923290e+01
1.855824463421894689e+04	3.617169881264735523e+02	-2.100058877839724987e-06	-3.648557681796219043e+01
1.855826677707607814e+04	3.616263621662928927e+02	-2.101033780565625323e-06	-3.648361212986221602e+01
1.855828891993320940e+04	3.615265623681573288e+02	-2.102106185901651378e-06	-3.648165027329931576e+01
1.855831141993319761e+04	3.614157705788657040e+02	-2.103295839306122036e-06	-3.647965966168168706e+01
1.855833356279032887e+04	3.612975296908724658e+02	-2.104564951040986819e-06	-3.647770347668063806e+01
1.855835570564746013e+04	3.611701914871560462e+02	-2.105931495817194976e-06	-3.647575008646789740e+01
1.855837784850459138e+04	3.610338036018152366e+02	-2.107395253691545197e-06	-3.647379947899385400e+01
1.855840034850457960e+04	3.608860064091763888e+02	-2.108981871369722298e-06	-3.647182024819336021e+01
1.855842249136171085e+04	3.607315619761261019e+02	-2.110640562020597862e-06	-3.646987521471255178e+01
1.855844463421884211e+04	3.605682760226212054e+02	-2.112395225355695637e-06	-3.646793292802682629e+01
1.855846677707597337e+04	3.603962375117872625e+02	-2.114245270706054600e-06	-3.646599337635010585e+01
1.855848891993310463e+04	3.602155443440487943e+02	-2.116190026822084214e-06	-3.646405654796088669e+01
1.855851141993309284e+04	3.600231808838813663e+02	-2.118262396943075128e-06	-3.646209125792693584e+01
1.855853356279022410e+04	3.598253689238306947e+02	-2.120395769164409373e-06	-3.646015988465866542e+01
1.855855570564735535e+04	3.596192436583088465e+02	-2.122621413556085046e-06	-3.645823119971120718e+01
1.855857784850448661e+04	3.594049304441403478e+02	-2.124938413410680200e-06	-3.645630519161824168e+01
1.855860034850447482e+04	3.591789070498371075e+02	-2.127385379042863850e-06	-3.645435084910018020e+01
1.855862249136160608e+04	3.589484835945095824e+02	-2.129883634769773231e-06	-3.645243020328262418e+01
1.855864463421873734e+04	3.587102721237135370e+02	-2.132470298497360759e-06	-3.645051220011286119e+01
1.855866677707586859e+04	3.584644086707250494e+02	-2.135144370069376568e-06	-3.644859682837339676e+01
1.855868891993299985e+04	3.582110290377691513e+02	-2.137904857443606020e-06	-3.644668407690767253e+01
1.855871141993298806e+04	3.579460020465298271e+02	-2.140797385644494713e-06	-3.644474314719347774e+01
1.855873356279011568e+04	3.576778748816151960e+02	-2.143729175846968537e-06	-3.644283564486308080e+01
1.855875570564724694e+04	3.574026280956061328e+02	-2.146744558932702477e-06	-3.644093072952237122e+01
1.855877784850437820e+04	3.571203851381009144e+02	-2.149842694115493595e-06	-3.643902839025587070e+01
1.855880034850436641e+04	3.568265447415769813e+02	-2.153074766557395457e-06	-3.643709799565176866e+01
1.855882249136149767e+04	3.565305476781424545e+02	-2.156337463622839056e-06	-3.643520081713565162e+01
1.855884463421862893e+04	3.562278883958348388e+02	-2.159680818075653094e-06	-3.643330618212789318e+01
1.855886677707576018e+04	3.559186620351858323e+02	-2.163104314083280986e-06	-3.643141407994818337e+01
1.855888891993289144e+04	3.556029547864554274e+02	-2.166607538881115183e-06	-3.642952449997382303e+01
1.855891141993287965e+04	3.552755958883735730e+02	-2.170248624139639925e-06	-3.642760701557739367e+01
1.855893356279001091e+04	3.549470452356487726e+02	-2.173911791615018501e-06	-3.642572248862979478e+01
1.855895570564714217e+04	3.546122143901365007e+02	-2.177654132535931273e-06	-3.642384045219390742e+01
1.855897784850427342e+04	3.542711491530910166e+02	-2.181475707422093314e-06	-3.642196089587512375e+01
1.855900034850426164e+04	3.539182330713243800e+02	-2.185440275253172171e-06	-3.642005355392741706e+01
1.855902249136139289e+04	3.535646947885268219e+02	-2.189422297182131613e-06	-3.641817896646746533e+01
1.855904463421852415e+04	3.532049965586447229e+02	-2.193484506512849398e-06	-3.641630682811015163e+01
1.855906677707565541e+04	3.528391424983539650e+02	-2.197627474223054971e-06	-3.641443712868336036e+01
1.855908891993278667e+04	3.524671270570728439e+02	-2.201851894649451740e-06	-3.641256985806942481e+01
1.855911141993277488e+04	3.520827849387289348e+02	-2.206228723280334716e-06	-3.641067494771451862e+01
1.855913356278990614e+04	3.516982938576290394e+02	-2.210619954462782191e-06	-3.640881254335887007e+01
1.855915570564703739e+04	3.513075718161236409e+02	-2.215095433240754748e-06	-3.640695253762709171e+01
1.855917784850416865e+04	3.509105806110961225e+02	-2.219656297446310844e-06	-3.640509492061728025e+01
1.855920034850415686e+04	3.505007189849795850e+02	-2.224379453227417485e-06	-3.640320977872464425e+01
1.855922249136128812e+04	3.500909481791841245e+02	-2.229116290226128978e-06	-3.640135694779557696e+01
1.855924463421841938e+04	3.496747597084117842e+02	-2.233942463915074143e-06	-3.639950647604248246e+01
1.855926677707555064e+04	3.492520966375356579e+02	-2.238859423259057982e-06	-3.639765835377419734e+01
1.855928891993268189e+04	3.488228999540850168e+02	-2.243868668297375136e-06	-3.639581257135115067e+01
1.855931141993267011e+04	3.483800264106600366e+02	-2.249054823721753715e-06	-3.639393940512857029e+01
1.855933356278980136e+04	3.479374747621119468e+02	-2.254254838504991758e-06	-3.639209831103548254e+01
1.855935570564693262e+04	3.474882098747878558e+02	-2.259551855374581143e-06	-3.639025952802325747e+01
1.855937784850406388e+04	3.470321752333664449e+02	-2.264947462233214978e-06	-3.638842304665674021e+01
1.855940034850405209e+04	3.465617959157923451e+02	-2.270532710598290261e-06	-3.638655929258830213e+01
1.855942249136118335e+04	3.460919548753248591e+02	-2.276131873609181442e-06	-3.638472742315316566e+01
1.855944463421831460e+04	3.456151970095134516e+02	-2.281834325551416977e-06	-3.638289782720853083e+01
1.855946677707544586e+04	3.451314843028006294e+02	-2.287641558364231476e-06	-3.638107049551879157e+01
1.855948891993257712e+04	3.446407853924017672e+02	-2.293555014747961880e-06	-3.637924541889734797e+01
1.855951141993256533e+04	3.441349910991818319e+02	-2.299674082691246630e-06	-3.637739320606561222e+01
1.855953356278969659e+04	3.436301420100807604e+02	-2.305805842699300479e-06	-3.637557264821911218e+01
1.855955570564682785e+04	3.431182584284861150e+02	-2.312047797443544683e-06	-3.637375431802646375e+01
1.855957784850395910e+04	3.425993411583531838e+02	-2.318401115562364261e-06	-3.637193820649479647e+01
1.855960034850394732e+04	3.420648594271466436e+02	-2.324972097686233142e-06	-3.637009506625643951e+01
1.855962249136107857e+04	3.415317997597986732e+02	-2.331553156335958840e-06	-3.636828340068218068e+01
1.855964463421820983e+04	3.409917624722675100e+02	-2.338248597817011039e-06	-3.636647392693187442e+01
1.855966677707534109e+04	3.404447838340433350e+02	-2.345059250546760180e-06	-3.636466663620190332e+01
1.855968891993247234e+04	3.398909085686286176e+02	-2.351985857834327809e-06	-3.636286151973488501e+01
1.855971141993246056e+04	3.393210898547858960e+02	-2.359143639796392241e-06	-3.636102950666434452e+01
1.855973356278959182e+04	3.387534784229358706e+02	-2.366305954852781236e-06	-3.635922874735367571e+01
1.855975570564672307e+04	3.381791520335202108e+02	-2.373585984540071600e-06	-3.635743013617147312e+01
1.855977784850385433e+04	3.375981844375069159e+02	-2.380984170661027598e-06	-3.635563366454411494e+01
1.855980034850384254e+04	3.370011252926151997e+02	-2.388623107456126771e-06	-3.635381040038191003e+01
1.855982249136097380e+04	3.364070139290371344e+02	-2.396260627363470562e-06	-3.635201821648918497e+01
1.855984463421810506e+04	3.358065135985293068e+02	-2.404017321046640836e-06	-3.635022814656448276e+01
1.855986677707523631e+04	3.351997147272766711e+02	-2.411893455545655891e-06	-3.634844018221381390e+01
1.855988891993236757e+04	3.345867094589340809e+02	-2.419889282386035042e-06	-3.634665431508714306e+01
1.855991141993235578e+04	3.339575552292238285e+02	-2.428136934183772300e-06	-3.634484178333423898e+01
1.855993356278948704e+04	3.333323188383532738e+02	-2.436374844044381450e-06	-3.634306011927201041e+01
1.855995570564661830e+04	3.327011536695637801e+02	-2.444733243999435840e-06	-3.634128052751328397e+01
1.855997784850374956e+04	3.320641480904313880e+02	-2.453212458138789900e-06	-3.633950299988251231e+01
1.856000034850373777e+04	3.314109730542686520e+02	-2.461952575853981916e-06	-3.633769890841089989e+01
1.856002249136086903e+04	3.307624455185712691e+02	-2.470676585446444801e-06	-3.633592551764450462e+01
1.856004463421800028e+04	3.301083183856092091e+02	-2.479522769849496169e-06	-3.633415416660535868e+01
1.856006677707513154e+04	3.294486597896285502e+02	-2.488491754835340426e-06	-3.633238484728811102e+01
1.856008891993226280e+04	3.287835306082894249e+02	-2.497584275959191383e-06	-3.633061755172928997e+01
1.856011141993225101e+04	3.281021243149993438e+02	-2.506950875875859262e-06	-3.632882381622884083e+01
1.856013356278938227e+04	3.274261176284062458e+02	-2.516295209345664231e-06	-3.632706057678444012e+01
1.856015570564651352e+04	3.267447730508093287e+02	-2.525766087338244752e-06	-3.632529933733030703e+01
1.856017784850364478e+04	3.260581158793630721e+02	-2.535364805962727086e-06	-3.632354009006840556e+01
1.856020034850362936e+04	3.253549575466140027e+02	-2.545250797478433150e-06	-3.632175450051168042e+01
1.856022249136076061e+04	3.246576257320145942e+02	-2.555111876406737800e-06	-3.631999924622217435e+01
1.856024463421789187e+04	3.239549966930347296e+02	-2.565105728841389841e-06	-3.631824596085025547e+01
1.856026677707502313e+04	3.232470550470444550e+02	-2.575234349619319480e-06	-3.631649463675969258e+01
1.856028891993215439e+04	3.225337753811718926e+02	-2.585499918682401060e-06	-3.631474526635389566e+01
1.856031141993214260e+04	3.218034870958002784e+02	-2.596073778516237754e-06	-3.631296967371952888e+01
1.856033356278927386e+04	3.210793287633216551e+02	-2.606622839389347276e-06	-3.631122421925783783e+01
1.856035570564640511e+04	3.203496984677709634e+02	-2.617316549498800036e-06	-3.630948069580689008e+01
1.856037784850353637e+04	3.196145345240487927e+02	-2.628157828784430442e-06	-3.630773909592733162e+01
1.856040034850352458e+04	3.188617735934020061e+02	-2.639328314219126029e-06	-3.630597136846528628e+01
1.856042249136065584e+04	3.181152359448895481e+02	-2.650476696204425082e-06	-3.630423362429150558e+01
1.856044463421778710e+04	3.173629366938095586e+02	-2.661782486549848759e-06	-3.630249778148373707e+01
1.856046677707491835e+04	3.166047893747960416e+02	-2.673249262060921000e-06	-3.630076383275621055e+01
1.856048891993204961e+04	3.158407037742078955e+02	-2.684880739010807742e-06	-3.629903177086089983e+01
1.856051141993203782e+04	3.150581158322124793e+02	-2.696872486758196026e-06	-3.629727369778467505e+01
1.856053356278916908e+04	3.142817739032850000e+02	-2.708847826903671356e-06	-3.629554541810156110e+01
1.856055570564630034e+04	3.134992100250009344e+02	-2.720999793965885927e-06	-3.629381900361588009e+01
1.856057784850343160e+04	3.127103301322352422e+02	-2.733332532389779156e-06	-3.629209444722877720e+01
1.856060034850341981e+04	3.119021618397404723e+02	-2.746053694393356392e-06	-3.629034397143785640e+01
1.856062249136055107e+04	3.111002710102490028e+02	-2.758763759482703422e-06	-3.628862313978306275e+01
1.856064463421768232e+04	3.102917966285147600e+02	-2.771667453674354337e-06	-3.628690414503732597e+01
1.856066677707481358e+04	3.094766590429975963e+02	-2.784769105008257357e-06	-3.628518698024794276e+01
1.856068891993194484e+04	3.086547848323410221e+02	-2.798073047302292191e-06	-3.628347163849795720e+01
1.856071141993193305e+04	3.078126859038519569e+02	-2.811803233711448483e-06	-3.628173049024144348e+01
1.856073356278906431e+04	3.069770366141322597e+02	-2.825528142388731061e-06	-3.628001880308828930e+01
1.856075570564619557e+04	3.061344760664684372e+02	-2.839468294291724983e-06	-3.627830891832713434e+01
1.856077784850332682e+04	3.052849644623831864e+02	-2.853627896626359749e-06	-3.627660082918293938e+01
1.856080034850331504e+04	3.044146003372065366e+02	-2.868244933594105270e-06	-3.627486702256560136e+01
1.856082249136044629e+04	3.035509948924205901e+02	-2.882859493026057574e-06	-3.627316253315924399e+01
1.856084463421757755e+04	3.026803809862031471e+02	-2.897705756456037386e-06	-3.627145981914561901e+01
1.856086677707470881e+04	3.018027614959835887e+02	-2.912787609722362119e-06	-3.626975887388842068e+01
1.856088891993184006e+04	3.009181504792295527e+02	-2.928108838352032451e-06	-3.626805969078531433e+01
1.856091141993182828e+04	3.000121359698707124e+02	-2.943926171189956514e-06	-3.626633489975504432e+01
1.856093356278895953e+04	2.991135171377739539e+02	-2.959741090350345521e-06	-3.626463924944582118e+01
1.856095570564609079e+04	2.982080160407090830e+02	-2.975806155930683319e-06	-3.626294534158179772e+01
1.856097784850322205e+04	2.972956901858588026e+02	-2.992124721226698529e-06	-3.626125316969555712e+01
1.856100034850321026e+04	2.963617280610463354e+02	-3.008969499358757323e-06	-3.625953547629135443e+01
1.856102249136034152e+04	2.954358570076867068e+02	-3.025808924593458893e-06	-3.625784678483118029e+01
1.856104463421747278e+04	2.945033918764334544e+02	-3.042911347311762643e-06	-3.625615981004209942e+01
1.856106677707460403e+04	2.935644257972361970e+02	-3.060279735121110487e-06	-3.625447454558860727e+01
1.856108891993173529e+04	2.926190588151163752e+02	-3.077916981531912844e-06	-3.625279098516757870e+01
1.856111141993172350e+04	2.916519965961748539e+02	-3.096117014010939835e-06	-3.625108200956903204e+01
1.856113356278885476e+04	2.906940520869321176e+02	-3.114304875374757852e-06	-3.624940186566379197e+01
1.856115570564598602e+04	2.897300406048613013e+02	-3.132770008441182553e-06	-3.624772340697420248e+01
1.856117784850311727e+04	2.887600800848783251e+02	-3.151515151160601079e-06	-3.624604662732540561e+01
1.856120034850310549e+04	2.877685046171062027e+02	-3.170852279400161025e-06	-3.624434451639810817e+01
1.856122249136023675e+04	2.867869148733187785e+02	-3.190170319555123348e-06	-3.624267110326562857e+01
1.856124463421736800e+04	2.857997383275570087e+02	-3.209776733280581299e-06	-3.624099935073954981e+01
1.856126677707449926e+04	2.848070936419153441e+02	-3.229674397356535176e-06	-3.623932925277045314e+01
1.856128891993163052e+04	2.838090970297970443e+02	-3.249866276035699965e-06	-3.623766080333954420e+01
1.856131141993161873e+04	2.827896377324627792e+02	-3.270688367040462896e-06	-3.623596712590394731e+01
1.856133356278874999e+04	2.817811894150438548e+02	-3.291482901106279631e-06	-3.623430198196362539e+01
1.856135570564588124e+04	2.807677153136430661e+02	-3.312581342317987317e-06	-3.623263846859303072e+01
1.856137784850301250e+04	2.797493126588165069e+02	-3.333987226385693283e-06	-3.623097657989544729e+01
1.856140034850300071e+04	2.787095289964721587e+02	-3.356057130937516463e-06	-3.622928954469060159e+01
1.856142249136013197e+04	2.776814577931546069e+02	-3.378094425378183588e-06	-3.622763091373617783e+01
1.856144463421726323e+04	2.766487089175921597e+02	-3.400451089255868555e-06	-3.622597388984998901e+01
1.856146677707439449e+04	2.756113499266758708e+02	-3.423131557258981076e-06	-3.622431846725449844e+01
1.856148891993152574e+04	2.745694400925382297e+02	-3.446140530538443370e-06	-3.622266464020147936e+01
1.856151141993151396e+04	2.735061160669100673e+02	-3.469862243118425748e-06	-3.622098576698086703e+01
1.856153356278864521e+04	2.724551771105443549e+02	-3.493548971516802719e-06	-3.621933513938850524e+01
1.856155570564577647e+04	2.713998152194247382e+02	-3.517580126855325939e-06	-3.621768609017695439e+01
1.856157784850290773e+04	2.703400563062983792e+02	-3.541961597723320460e-06	-3.621603861371389854e+01
1.856160034850289594e+04	2.692587192184342939e+02	-3.567101543407621792e-06	-3.621436617028259519e+01
1.856162249136002720e+04	2.681901430918196070e+02	-3.592208479733713113e-06	-3.621272184767484248e+01
1.856164463421715482e+04	2.671172031654069201e+02	-3.617685400935009687e-06	-3.621107908099988748e+01
1.856166677707428607e+04	2.660398974129716976e+02	-3.643539461009719945e-06	-3.620943786473900161e+01
1.856168891993141733e+04	2.649582184761810026e+02	-3.669778122528208098e-06	-3.620779819340118877e+01
1.856171141993140554e+04	2.638546013075206247e+02	-3.696841940909145031e-06	-3.620613365262660466e+01
1.856173356278853680e+04	2.627640656423296264e+02	-3.723879912551495121e-06	-3.620449707947076234e+01
