# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855646677707702474e+04	4.805341077086966379e+02	-1.322963544392911030e-06	-2.124879559986655053e+01
1.855648891993415600e+04	4.822135202659882793e+02	-1.314162739311637708e-06	-2.124722134090058034e+01
1.855651141993414421e+04	4.839118056741884288e+02	-1.305352046450195612e-06	-2.124562560166337732e+01
1.855653356279127547e+04	4.855749715966429108e+02	-1.296809160710448249e-06	-2.124405901804279040e+01
1.855655570564840673e+04	4.872299701105177405e+02	-1.288391215149689593e-06	-2.124249620811127670e+01
1.855657784850553799e+04	4.888767393234859924e+02	-1.280096232037081327e-06	-2.124093715005996685e+01
1.855660034850552620e+04	4.905415842986676012e+02	-1.271791378797667342e-06	-2.123935676678893003e+01
1.855662249136265746e+04	4.921716061585979674e+02	-1.263738304633284502e-06	-2.123780520747935086e+01
1.855664463421978871e+04	4.937932597626676738e+02	-1.255802251341915988e-06	-2.123625733541960869e+01
1.855666677707691997e+04	4.954065145096432730e+02	-1.247981261056224410e-06	-2.123471312955335577e+01
1.855668891993405123e+04	4.970113471121355815e+02	-1.240273384833769068e-06	-2.123317256900523375e+01
1.855671141993403944e+04	4.986334203207401288e+02	-1.232555057809156582e-06	-2.123161087337828334e+01
1.855673356279117070e+04	5.002212298622070534e+02	-1.225069355978891877e-06	-2.123007759951550355e+01
1.855675570564830196e+04	5.018005873289492911e+02	-1.217690966822629985e-06	-2.122854790907959455e+01
1.855677784850543321e+04	5.033714944751136500e+02	-1.210418000884526179e-06	-2.122702178189781463e+01
1.855680034850542143e+04	5.049590897534267810e+02	-1.203133792962356210e-06	-2.122547466908718050e+01
1.855682249136255268e+04	5.065129841931523629e+02	-1.196067719513755526e-06	-2.122395566523722721e+01
1.855684463421968394e+04	5.080584599575842049e+02	-1.189101512315420835e-06	-2.122244016481301543e+01
1.855686677707681520e+04	5.095955338593159354e+02	-1.182233385594785863e-06	-2.122092814830764951e+01
1.855688891993394645e+04	5.111242245731760363e+02	-1.175461586506997289e-06	-2.121941959637460684e+01
1.855691141993393467e+04	5.126690048207404971e+02	-1.168677467240948928e-06	-2.121789024204212737e+01
1.855693356279106592e+04	5.141808542239501776e+02	-1.162094695343268132e-06	-2.121638861695410228e+01
1.855695570564819718e+04	5.156843799351158850e+02	-1.155603190396339133e-06	-2.121489039903745422e+01
1.855697784850532844e+04	5.171796000486345974e+02	-1.149201357568132837e-06	-2.121339556956927908e+01
1.855700034850531665e+04	5.186904454436082688e+02	-1.142786526641243463e-06	-2.121188008169021799e+01
1.855702249136244791e+04	5.201689660581911312e+02	-1.136560819834525355e-06	-2.121039202745525643e+01
1.855704463421957917e+04	5.216392199036718011e+02	-1.130420253584836967e-06	-2.120890730610101471e+01
1.855706677707671042e+04	5.231012123046989473e+02	-1.124363422805169048e-06	-2.120742589949700374e+01
1.855708891993384168e+04	5.245549437914917235e+02	-1.118388972643109528e-06	-2.120594778965572758e+01
1.855711141993382989e+04	5.260236557507203088e+02	-1.112401202077123463e-06	-2.120444919790693916e+01
1.855713356279096115e+04	5.274607116363800969e+02	-1.106588929650919294e-06	-2.120297768064730448e+01
1.855715570564809241e+04	5.288894741672258988e+02	-1.100855260024633872e-06	-2.120150940674565732e+01
1.855717784850522366e+04	5.303099200114236282e+02	-1.095199042804634957e-06	-2.120004435877105209e+01
1.855720034850521188e+04	5.317447263311754568e+02	-1.089529799573021073e-06	-2.119855896757166391e+01
1.855722249136234313e+04	5.331483062813048264e+02	-1.084026441102086323e-06	-2.119710037102943545e+01
1.855724463421947439e+04	5.345434580749426914e+02	-1.078597363684234909e-06	-2.119564494864753001e+01
1.855726677707660201e+04	5.359301309503164248e+02	-1.073241610461234332e-06	-2.119419268352496388e+01
1.855728891993373327e+04	5.373082673992776108e+02	-1.067958268840770839e-06	-2.119274355888884287e+01
1.855731141993372148e+04	5.386998218045899876e+02	-1.062662988745101215e-06	-2.119127426100676104e+01
1.855733356279085274e+04	5.400605465304787458e+02	-1.057523032900907363e-06	-2.118983141751288102e+01
1.855735570564798400e+04	5.414125229928542922e+02	-1.052452982118838082e-06	-2.118839166467666146e+01
1.855737784850511525e+04	5.427556694454485751e+02	-1.047452078559374993e-06	-2.118695498622457052e+01
1.855740034850510347e+04	5.441113454645175125e+02	-1.042440596927256974e-06	-2.118549826806954783e+01
1.855742249136223472e+04	5.454364213800812422e+02	-1.037576925758794633e-06	-2.118406773898372109e+01
1.855744463421936598e+04	5.467523931212695061e+02	-1.032780297387004569e-06	-2.118264023592469059e+01
1.855746677707649724e+04	5.480591627079155614e+02	-1.028050064232845616e-06	-2.118121574309559918e+01
1.855748891993362849e+04	5.493566297774890472e+02	-1.023385598629149048e-06	-2.117979424481494632e+01
1.855751141993361671e+04	5.506653898881008899e+02	-1.018712638032819332e-06	-2.117835287049795312e+01
1.855753356279074796e+04	5.519437908012765774e+02	-1.014178925603310927e-06	-2.117693736239725766e+01
1.855755570564787922e+04	5.532125795786811295e+02	-1.009709177927289728e-06	-2.117552480223307754e+01
1.855757784850501048e+04	5.544716538293801023e+02	-1.005302817567413485e-06	-2.117411517477428973e+01
1.855760034850499869e+04	5.557409809167616004e+02	-1.000889727091924171e-06	-2.117268579985546495e+01
1.855762249136212995e+04	5.569801645835115096e+02	-9.966094281695781316e-07	-2.117128203924239571e+01
1.855764463421926121e+04	5.582093363706221680e+02	-9.923907987429354475e-07	-2.116988116605147496e+01
1.855766677707639246e+04	5.594284038759597024e+02	-9.882332694543080291e-07	-2.116848316548248832e+01
1.855768891993352372e+04	5.606372788705066341e+02	-9.841362677201787333e-07	-2.116708802283965696e+01
1.855771141993351193e+04	5.618551254752867408e+02	-9.800345904175745861e-07	-2.116567329031000710e+01
1.855773356279064319e+04	5.630432026845833207e+02	-9.760578578919252450e-07	-2.116428386535246275e+01
1.855775570564777445e+04	5.642208521194683044e+02	-9.721398910783513385e-07	-2.116289725461782112e+01
1.855777784850490571e+04	5.653880075298679913e+02	-9.682800904929148304e-07	-2.116151344381853860e+01
1.855780034850489392e+04	5.665631771745083824e+02	-9.644169895710521818e-07	-2.116011016691879831e+01
1.855782249136202518e+04	5.677090002602994900e+02	-9.606726005046921877e-07	-2.115873195811189689e+01
1.855784463421915643e+04	5.688441693003566115e+02	-9.569845148339423177e-07	-2.115735650674279356e+01
1.855786677707628769e+04	5.699686449225906699e+02	-9.533520966004993791e-07	-2.115598379891543601e+01
1.855788891993341895e+04	5.710823946005361904e+02	-9.497747012697918723e-07	-2.115461382082870401e+01
1.855791141993340716e+04	5.722030946135389513e+02	-9.461952953729636628e-07	-2.115322452834340794e+01
1.855793356279053842e+04	5.732951477316765931e+02	-9.427268425495721858e-07	-2.115186001218603806e+01
1.855795570564766967e+04	5.743764167400930774e+02	-9.393114249467784773e-07	-2.115049818470889065e+01
1.855797784850480093e+04	5.754468946803591507e+02	-9.359483728913184077e-07	-2.114913903248271509e+01
1.855800034850478914e+04	5.765235833566916881e+02	-9.325840246626339168e-07	-2.114776068503267936e+01
1.855802249136192040e+04	5.775723057893344503e+02	-9.293245020341889880e-07	-2.114640688599319773e+01
1.855804463421905166e+04	5.786102473434035574e+02	-9.261153143706925136e-07	-2.114505572224351226e+01
1.855806677707618292e+04	5.796374198737748884e+02	-9.229557908856754659e-07	-2.114370718071158706e+01
1.855808891993331417e+04	5.806538383951800597e+02	-9.198452652672166048e-07	-2.114236124841219322e+01
1.855811141993330239e+04	5.816756531826439414e+02	-9.167340801099974000e-07	-2.114099626694211764e+01
1.855813356279043364e+04	5.826704451455401568e+02	-9.137203432919121496e-07	-2.113965555606016977e+01
1.855815570564756490e+04	5.836545402918507079e+02	-9.107536425633484864e-07	-2.113831741576274936e+01
1.855817784850469616e+04	5.846279590127727488e+02	-9.078333503146124677e-07	-2.113698183340486025e+01
1.855820034850468437e+04	5.856061623282971595e+02	-9.049128628013454463e-07	-2.113562731661713201e+01
1.855822249136181563e+04	5.865581148864436045e+02	-9.020842898281177312e-07	-2.113429685328444663e+01
1.855824463421894689e+04	5.874994459771389756e+02	-8.993003294298379218e-07	-2.113296891024985769e+01
1.855826677707607814e+04	5.884301691502550966e+02	-8.965604244644053270e-07	-2.113164347519575514e+01
1.855828891993320940e+04	5.893502944497491853e+02	-8.938640395936681596e-07	-2.113032053588417014e+01
1.855831141993319761e+04	5.902744108746875327e+02	-8.911682160027680432e-07	-2.112897880276830165e+01
1.855833356279032887e+04	5.911731825090662369e+02	-8.885580413412387616e-07	-2.112766085830707752e+01
1.855835570564746013e+04	5.920613590369333679e+02	-8.859899175299468231e-07	-2.112634537315198457e+01
1.855837784850459138e+04	5.929389304449679230e+02	-8.834634091293519127e-07	-2.112503233537757907e+01
1.855840034850457960e+04	5.938197764548549458e+02	-8.809383576910752505e-07	-2.112370061428182311e+01
1.855842249136171085e+04	5.946759106421501428e+02	-8.784945375505326844e-07	-2.112239247479271853e+01
1.855844463421884211e+04	5.955213708335588763e+02	-8.760911841822549796e-07	-2.112108674717345380e+01
1.855846677707597337e+04	5.963561205371711367e+02	-8.737279719569311586e-07	-2.111978341979988372e+01
1.855848891993310463e+04	5.971801162539384222e+02	-8.714046024648091169e-07	-2.111848248112126925e+01
1.855851141993309284e+04	5.980063346249899041e+02	-8.690842914398986719e-07	-2.111716299453727075e+01
1.855853356279022410e+04	5.988084882539025102e+02	-8.668404507636947418e-07	-2.111586683695170663e+01
1.855855570564735535e+04	5.995997147477526141e+02	-8.646357114983713142e-07	-2.111457303366033855e+01
1.855857784850448661e+04	6.003799433835436048e+02	-8.624698773910097813e-07	-2.111328157340066269e+01
1.855860034850447482e+04	6.011614118184880908e+02	-8.603087832447447022e-07	-2.111197167163357591e+01
1.855862249136160608e+04	6.019192278119983257e+02	-8.582208808818705991e-07	-2.111068490127000530e+01
1.855864463421873734e+04	6.026657972964562759e+02	-8.561714227078931144e-07	-2.110940044039161734e+01
1.855866677707586859e+04	6.034010277536120839e+02	-8.541602938545008902e-07	-2.110811827801418517e+01
1.855868891993299985e+04	6.041248226249522304e+02	-8.521873953195041991e-07	-2.110683840322137428e+01
1.855871141993298806e+04	6.048484749427877887e+02	-8.502217484637126742e-07	-2.110554021734120056e+01
1.855873356279011568e+04	6.055489076253172698e+02	-8.483256806181995581e-07	-2.110426492169659696e+01
1.855875570564724694e+04	6.062375959983089615e+02	-8.464676202848051185e-07	-2.110299188111649471e+01
1.855877784850437820e+04	6.069144344077859614e+02	-8.446475117271432756e-07	-2.110172108495126508e+01
1.855880034850436641e+04	6.075899422216649555e+02	-8.428368697568187700e-07	-2.110043208018077721e+01
1.855882249136149767e+04	6.082425678158983828e+02	-8.410931276142997763e-07	-2.109916577692997564e+01
1.855884463421862893e+04	6.088830260286792964e+02	-8.393871939368057171e-07	-2.109790168636508412e+01
1.855886677707576018e+04	6.095112147108600311e+02	-8.377190225612456313e-07	-2.109663979809446843e+01
1.855888891993289144e+04	6.101270345545875671e+02	-8.360885647517442255e-07	-2.109538010178939871e+01
1.855891141993287965e+04	6.107400187187579377e+02	-8.344703854226208959e-07	-2.109410232251174477e+01
1.855893356279001091e+04	6.113306147533515968e+02	-8.329157953550352523e-07	-2.109284701434154385e+01
1.855895570564714217e+04	6.119085669317883003e+02	-8.313987387759257703e-07	-2.109159386736006425e+01
1.855897784850427342e+04	6.124737943938877152e+02	-8.299191399086440687e-07	-2.109034287148626419e+01
1.855900034850426164e+04	6.130350272329542349e+02	-8.284539568349278280e-07	-2.108907389137071320e+01
1.855902249136139289e+04	6.135743794765429584e+02	-8.270496048252638071e-07	-2.108782720200196081e+01
1.855904463421852415e+04	6.141008018969770319e+02	-8.256824166290588072e-07	-2.108658263369911268e+01
1.855906677707565541e+04	6.146142406911167200e+02	-8.243522703999307044e-07	-2.108534017662094229e+01
1.855908891993278667e+04	6.151146496009905604e+02	-8.230590312772012117e-07	-2.108409982098477187e+01
1.855911141993277488e+04	6.156097431328228140e+02	-8.217825857268125527e-07	-2.108284160215473690e+01
1.855913356278990614e+04	6.160837729055303953e+02	-8.205632922484658530e-07	-2.108160545378894213e+01
1.855915570564703739e+04	6.165446801502910148e+02	-8.193804192695200144e-07	-2.108037137770931935e+01
1.855917784850416865e+04	6.169924496521342689e+02	-8.182337796757729295e-07	-2.107913936436375124e+01
1.855920034850415686e+04	6.174339760127055570e+02	-8.171055555156307889e-07	-2.107788958296362125e+01
1.855922249136128812e+04	6.178552420651386683e+02	-8.160313502023963082e-07	-2.107666169954226021e+01
1.855924463421841938e+04	6.182633686680024994e+02	-8.149927446915509130e-07	-2.107543585038400025e+01
1.855926677707555064e+04	6.186583687597585595e+02	-8.139895092038845534e-07	-2.107421202616039224e+01
1.855928891993268189e+04	6.190402612518781780e+02	-8.130214061552693202e-07	-2.107299021759758162e+01
1.855931141993267011e+04	6.194149119606134946e+02	-8.120734242522961464e-07	-2.107175075763953487e+01
1.855933356278980136e+04	6.197704568033344685e+02	-8.111754059308203837e-07	-2.107053298493247695e+01
1.855935570564693262e+04	6.201129814497516008e+02	-8.103117710642170882e-07	-2.106931720024179810e+01
1.855937784850406388e+04	6.204425227706253736e+02	-8.094822660202383509e-07	-2.106810339450890268e+01
1.855940034850405209e+04	6.207641209607323844e+02	-8.086740809104486940e-07	-2.106687202908305423e+01
1.855942249136118335e+04	6.210676087586523408e+02	-8.079126177023536351e-07	-2.106566218585611239e+01
1.855944463421831460e+04	6.213582380671610963e+02	-8.071845281547530979e-07	-2.106445429458232255e+01
1.855946677707544586e+04	6.216360522651553993e+02	-8.064895705431810460e-07	-2.106324834641210231e+01
1.855948891993257712e+04	6.219010944586326559e+02	-8.058275106042525825e-07	-2.106204433254697150e+01
1.855951141993256533e+04	6.221573722040840266e+02	-8.051882383962401464e-07	-2.106082287144927889e+01
1.855953356278969659e+04	6.223967905956419600e+02	-8.045918312538719787e-07	-2.105962273084747594e+01
1.855955570564682785e+04	6.226235579986280300e+02	-8.040276775183719590e-07	-2.105842449831914465e+01
1.855957784850395910e+04	6.228377092760246114e+02	-8.034955894892817017e-07	-2.105722816526720820e+01
1.855960034850394732e+04	6.230424237430698895e+02	-8.029875875181001439e-07	-2.105601447339695653e+01
1.855962249136107857e+04	6.232312298956843506e+02	-8.025196406677696802e-07	-2.105482194399602136e+01
1.855964463421820983e+04	6.234075008947477272e+02	-8.020832904230672975e-07	-2.105363128843885079e+01
1.855966677707534109e+04	6.235712540015287004e+02	-8.016784169216748015e-07	-2.105244249832419356e+01
1.855968891993247234e+04	6.237225010985196150e+02	-8.013049193877244727e-07	-2.105125556529869257e+01
1.855971141993246056e+04	6.238633838825551265e+02	-8.009574533381404947e-07	-2.105005138189905267e+01
1.855973356278959182e+04	6.239894303062660583e+02	-8.006469875526811516e-07	-2.104886816780013703e+01
1.855975570564672307e+04	6.241029718920818823e+02	-8.003677136950040610e-07	-2.104768678588222386e+01
1.855977784850385433e+04	6.242039972575959155e+02	-8.001196109680450061e-07	-2.104650722798087514e+01
1.855980034850384254e+04	6.242938136971608856e+02	-7.998994349375154626e-07	-2.104531050497523381e+01
1.855982249136097380e+04	6.243695467515599375e+02	-7.997141940321137445e-07	-2.104413459989105206e+01
1.855984463421810506e+04	6.244326949635229766e+02	-7.995601793139594406e-07	-2.104296049447724926e+01
1.855986677707523631e+04	6.244832250492165713e+02	-7.994374459913387873e-07	-2.104178818075317992e+01
1.855988891993236757e+04	6.245210990898044656e+02	-7.993460661908453549e-07	-2.104061765078314039e+01
1.855991141993235578e+04	6.245465767624391447e+02	-7.992854192746268863e-07	-2.103943006031260055e+01
1.855993356278948704e+04	6.245588028968388699e+02	-7.992575344629937407e-07	-2.103826310267418265e+01
1.855995570564661830e+04	6.245582356312435195e+02	-7.992613110228113012e-07	-2.103709790512395372e+01
1.855997784850374956e+04	6.245448237809230250e+02	-7.992968762690933815e-07	-2.103593445990373922e+01
1.856000034850373777e+04	6.245179841242902512e+02	-7.993657184599655408e-07	-2.103475403644639030e+01
1.856002249136086903e+04	6.244785140984782856e+02	-7.994657997051861156e-07	-2.103359410073781532e+01
1.856004463421800028e+04	6.244260377003181475e+02	-7.995981070592963846e-07	-2.103243589422160298e+01
1.856006677707513154e+04	6.243605013037715707e+02	-7.997627974339006650e-07	-2.103127940931235074e+01
1.856008891993226280e+04	6.242818525533533602e+02	-7.999600306767769169e-07	-2.103012463846695113e+01
1.856011141993225101e+04	6.241884521609749754e+02	-8.001939453280036993e-07	-2.102895299031674625e+01
1.856013356278938227e+04	6.240832170428923291e+02	-8.004572780587240877e-07	-2.102780165248152500e+01
1.856015570564651352e+04	6.239647269295566048e+02	-8.007536356214425277e-07	-2.102665200621251174e+01
1.856017784850364478e+04	6.238329419990741371e+02	-8.010831720279119484e-07	-2.102550404413364404e+01
1.856020034850362936e+04	6.236853773038836835e+02	-8.014521622671216611e-07	-2.102433928413939768e+01
1.856022249136076061e+04	6.235266875404922757e+02	-8.018490356504058856e-07	-2.102319469534497998e+01
1.856024463421789187e+04	6.233546145387020943e+02	-8.022795129518991579e-07	-2.102205176874034365e+01
1.856026677707502313e+04	6.231691413120705647e+02	-8.027437175733185225e-07	-2.102091049711214410e+01
1.856028891993215439e+04	6.229702577637672221e+02	-8.032417623198762459e-07	-2.101977087328686622e+01
1.856031141993214260e+04	6.227544269863811905e+02	-8.037826075910241696e-07	-2.101861454896908299e+01
1.856033356278927386e+04	6.225285055034936477e+02	-8.043491739538343163e-07	-2.101747822567735824e+01
1.856035570564640511e+04	6.222891880273768948e+02	-8.049498485281888838e-07	-2.101634352879112200e+01
1.856037784850353637e+04	6.220364947635140425e+02	-8.055846945529484270e-07	-2.101521045129434739e+01
1.856040034850352458e+04	6.217660535278226916e+02	-8.062648341831615910e-07	-2.101406074994748963e+01
1.856042249136065584e+04	6.214864860100203714e+02	-8.069687130887246588e-07	-2.101293091617361597e+01
1.856044463421778710e+04	6.211936504351916710e+02	-8.077068750326494847e-07	-2.101180268086051939e+01
1.856046677707491835e+04	6.208875975049782028e+02	-8.084793316734537205e-07	-2.101067603714560761e+01
1.856048891993204961e+04	6.205683849123618074e+02	-8.092860829911266365e-07	-2.100955097820384765e+01
1.856051141993203782e+04	6.202306102058284978e+02	-8.101409640554037136e-07	-2.100840938948071113e+01
1.856053356278916908e+04	6.198850677964924216e+02	-8.110168147677487071e-07	-2.100728750504678644e+01
1.856055570564630034e+04	6.195265776804325242e+02	-8.119268988154379456e-07	-2.100616718502613267e+01
1.856057784850343160e+04	6.191552209145726238e+02	-8.128711795270997499e-07	-2.100504842274235173e+01
1.856060034850341981e+04	6.187647828566650787e+02	-8.138656752979897402e-07	-2.100391320469430667e+01
1.856062249136055107e+04	6.183677486054150449e+02	-8.148787675818629063e-07	-2.100279756285761579e+01
1.856064463421768232e+04	6.179581155142890339e+02	-8.159259176486608883e-07	-2.100168345884042154e+01
1.856066677707481358e+04	6.175359776551282494e+02	-8.170070758303748919e-07	-2.100057088611113798e+01
1.856068891993194484e+04	6.171014304384258367e+02	-8.181221937329403462e-07	-2.099945983817369566e+01
1.856071141993193305e+04	6.166472620160527640e+02	-8.192900366299333185e-07	-2.099833242533517819e+01
1.856073356278906431e+04	6.161879874257550682e+02	-8.204734896168145717e-07	-2.099722443196726474e+01
1.856075570564619557e+04	6.157165913327868338e+02	-8.216907837011931728e-07	-2.099611794401103992e+01
1.856077784850332682e+04	6.152331665769072515e+02	-8.229418951758867366e-07	-2.099501295511079135e+01
1.856080034850331504e+04	6.147297163709682764e+02	-8.242478127805747319e-07	-2.099389167281768565e+01
1.856082249136044629e+04	6.142223114329161717e+02	-8.255670790623886274e-07	-2.099278968702343917e+01
1.856084463421757755e+04	6.137031395621172578e+02	-8.269201652655750694e-07	-2.099168918132314943e+01
1.856086677707470881e+04	6.131722792625645297e+02	-8.283071026919460913e-07	-2.099059014949805757e+01
1.856088891993184006e+04	6.126298039510957096e+02	-8.297279405013072359e-07	-2.098949258536296725e+01
1.856091141993182828e+04	6.120667513513933500e+02	-8.312064905703684973e-07	-2.098837881563484942e+01
1.856093356278895953e+04	6.115010587925191885e+02	-8.326959051428702715e-07	-2.098728419188194749e+01
1.856095570564609079e+04	6.109239373067140377e+02	-8.342194900630036518e-07	-2.098619101736490578e+01
1.856097784850322205e+04	6.103354357415267941e+02	-8.357773788503197543e-07	-2.098509928603126795e+01
1.856100034850321026e+04	6.097258286460292993e+02	-8.373956947233490554e-07	-2.098399141821525760e+01
1.856102249136034152e+04	6.091145042820293156e+02	-8.390232458359326569e-07	-2.098290257825571814e+01
1.856104463421747278e+04	6.084919059446855272e+02	-8.406856465282404254e-07	-2.098181516342096131e+01
1.856106677707460403e+04	6.078580551285837146e+02	-8.423831262276798758e-07	-2.098072916778808406e+01
1.856108891993173529e+04	6.072129667171833489e+02	-8.441159385317767073e-07	-2.097964458546591260e+01
1.856111141993172350e+04	6.065459714664139028e+02	-8.459131772844898517e-07	-2.097854395153381191e+01
1.856113356278885476e+04	6.058782462913724203e+02	-8.477180923629644546e-07	-2.097746220084497182e+01
1.856115570564598602e+04	6.051992912536097720e+02	-8.495592472384865336e-07	-2.097638184588884869e+01
1.856117784850311727e+04	6.045090979302091228e+02	-8.514369875195775623e-07	-2.097530288089993533e+01
1.856120034850310549e+04	6.037962473478901302e+02	-8.533828665277356749e-07	-2.097420793112051740e+01
1.856122249136023675e+04	6.030833523138708188e+02	-8.553355014098324644e-07	-2.097313175108035210e+01
1.856124463421736800e+04	6.023591679463499986e+02	-8.573258841521324241e-07	-2.097205694380378205e+01
1.856126677707449926e+04	6.016236709496295134e+02	-8.593544353126931940e-07	-2.097098350364796815e+01
1.856128891993163052e+04	6.008768360158733230e+02	-8.614215903025095495e-07	-2.096991142500014504e+01
1.856131141993161873e+04	6.001063142602059770e+02	-8.635620912662452191e-07	-2.096882344363673312e+01
1.856133356278874999e+04	5.993365392140533459e+02	-8.657084518896761660e-07	-2.096775409302082949e+01
1.856135570564588124e+04	5.985553452257028084e+02	-8.678948015522899097e-07	-2.096668608716445448e+01
1.856137784850301250e+04	5.977627064168977995e+02	-8.701216171156252926e-07	-2.096561942057386929e+01
1.856140034850300071e+04	5.969455350551641004e+02	-8.724262960836555098e-07	-2.096453691589755408e+01
1.856142249136013197e+04	5.961297511244973748e+02	-8.747361667389017520e-07	-2.096347293285474933e+01
1.856144463421726323e+04	5.953024577031964100e+02	-8.770879676736128094e-07	-2.096241027268398582e+01
1.856146677707439449e+04	5.944636400813049022e+02	-8.794821868510910555e-07	-2.096134893000771271e+01
1.856148891993152574e+04	5.936132879412540433e+02	-8.819193105308460668e-07	-2.096028889947690743e+01
1.856151141993151396e+04	5.927373998456108666e+02	-8.844401880962991139e-07	-2.095921311026176781e+01
1.856153356278864521e+04	5.918637818524427985e+02	-8.869652762694527978e-07	-2.095815570903723213e+01
1.856155570564577647e+04	5.909786300201958511e+02	-8.895347097188996602e-07	-2.095709960399573646e+01
1.856157784850290773e+04	5.900819565070648878e+02	-8.921489531406267577e-07	-2.095604478990107467e+01
1.856160034850289594e+04	5.891590377805075605e+02	-8.948517317173440785e-07	-2.095497427965940318e+01
1.856162249136002720e+04	5.882391984914958130e+02	-8.975576963295891539e-07	-2.095392205247215500e+01
1.856164463421715482e+04	5.873079139430332134e+02	-9.003098195844938395e-07	-2.095287110060561631e+01
1.856166677707428607e+04	5.863652230008631250e+02	-9.031085291993034670e-07	-2.095182141893372219e+01
1.856168891993141733e+04	5.854111712326954375e+02	-9.059542428237166894e-07	-2.095077300235744744e+01
1.856171141993140554e+04	5.844301480760520917e+02	-9.088944221889374565e-07	-2.094970896648044345e+01
1.856173356278853680e+04	5.834533564162417179e+02	-9.118361316480510232e-07	-2.094866308510616193e+01
