# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855777784850490571e+04	5.487911390877255826e+02	-1.012651457246512472e-06	-2.475642076343553200e+01
1.855780034850489392e+04	5.497409511317609940e+02	-1.009311882157732279e-06	-2.475483440972486449e+01
1.855782249136202518e+04	5.506656720635231750e+02	-1.006076418243235883e-06	-2.475327623548930234e+01
1.855784463421915643e+04	5.515804895718301850e+02	-1.002890932725260415e-06	-2.475172102184928491e+01
1.855786677707628769e+04	5.524854319388277872e+02	-9.997547386560736810e-07	-2.475016875431068897e+01
1.855788891993341895e+04	5.533805238441460688e+02	-9.966671754989771167e-07	-2.474861941847336766e+01
1.855791141993340716e+04	5.542799834861041290e+02	-9.935789761131331863e-07	-2.474704808162581671e+01
1.855793356279053842e+04	5.551552717850274803e+02	-9.905875694891282818e-07	-2.474550461307175198e+01
1.855795570564766967e+04	5.560207541163289306e+02	-9.876429829144353153e-07	-2.474396403334682759e+01
1.855797784850480093e+04	5.568764329087736087e+02	-9.847446820028553008e-07	-2.474242632841971812e+01
1.855800034850478914e+04	5.577358660817664031e+02	-9.818465317679704519e-07	-2.474086675216650377e+01
1.855802249136192040e+04	5.585717574564805545e+02	-9.790400677269603514e-07	-2.473933480090573056e+01
1.855804463421905166e+04	5.593978074406782071e+02	-9.762784934321438124e-07	-2.473780568266287005e+01
1.855806677707618292e+04	5.602139871995542535e+02	-9.735614195432511481e-07	-2.473627938376218438e+01
1.855808891993331417e+04	5.610202593809523250e+02	-9.708884934601556976e-07	-2.473475589061454372e+01
1.855811141993330239e+04	5.618293400193055049e+02	-9.682173517685848284e-07	-2.473321068508999687e+01
1.855813356279043364e+04	5.626154886532950741e+02	-9.656325085075337681e-07	-2.473169280773361933e+01
1.855815570564756490e+04	5.633915650725724618e+02	-9.630909665125002364e-07	-2.473017769566011381e+01
1.855817784850469616e+04	5.641574978519207662e+02	-9.605925136438956112e-07	-2.472866533562028124e+01
1.855820034850468437e+04	5.649253122585275833e+02	-9.580977146690820740e-07	-2.472713138809094602e+01
1.855822249136181563e+04	5.656705451288911490e+02	-9.556856171829345915e-07	-2.472562453655901749e+01
1.855824463421894689e+04	5.664053726825768535e+02	-9.533161532472046438e-07	-2.472412039759824154e+01
1.855826677707607814e+04	5.671296945369805371e+02	-9.509892259197532292e-07	-2.472261895828777156e+01
1.855828891993320940e+04	5.678434045892011000e+02	-9.487047611994144560e-07	-2.472112020578668634e+01
1.855831141993319761e+04	5.685576417677133350e+02	-9.464268904886001358e-07	-2.471960001887861935e+01
1.855833356279032887e+04	5.692496150565274320e+02	-9.442278905856891380e-07	-2.471810664461208162e+01
1.855835570564746013e+04	5.699306297618890085e+02	-9.420712415822032454e-07	-2.471661591890290666e+01
1.855837784850459138e+04	5.706005649249922271e+02	-9.399569337815523762e-07	-2.471512782922472695e+01
1.855840034850457960e+04	5.712698304051680225e+02	-9.378518943107468864e-07	-2.471361842542822629e+01
1.855842249136171085e+04	5.719170551462212870e+02	-9.358229545925882138e-07	-2.471213561255441959e+01
1.855844463421884211e+04	5.725528307158596135e+02	-9.338363673036377596e-07	-2.471065539839239733e+01
1.855846677707597337e+04	5.731770362125404290e+02	-9.318921397435455246e-07	-2.470917777071998245e+01
1.855848891993310463e+04	5.737895531594891736e+02	-9.299902762706523054e-07	-2.470770271738915369e+01
1.855851141993309284e+04	5.743998580138521675e+02	-9.281011308098450530e-07	-2.470620649740012809e+01
1.855853356279022410e+04	5.749884636862286698e+02	-9.262846666931732159e-07	-2.470473659763753105e+01
1.855855570564735535e+04	5.755650473658779447e+02	-9.245105359235117571e-07	-2.470326923601976077e+01
1.855857784850448661e+04	5.761295092556966893e+02	-9.227787059911433437e-07	-2.470180440069072603e+01
1.855860034850447482e+04	5.766905628089327820e+02	-9.210622246258257778e-07	-2.470031851458650962e+01
1.855862249136160608e+04	5.772303098039736824e+02	-9.194155192259352467e-07	-2.469885873682300215e+01
1.855864463421873734e+04	5.777576766802790189e+02	-9.178109225754449026e-07	-2.469740145001783205e+01
1.855866677707586859e+04	5.782725938406288151e+02	-9.162483351646581335e-07	-2.469594664259757977e+01
1.855868891993299985e+04	5.787750004064124596e+02	-9.147276380177075354e-07	-2.469449430305782656e+01
1.855871141993298806e+04	5.792726420263398950e+02	-9.132251794681361186e-07	-2.469302105481823517e+01
1.855873356279011568e+04	5.797496773794771343e+02	-9.117884950512420860e-07	-2.469157365614340449e+01
1.855875570564724694e+04	5.802140737370940542e+02	-9.103932201330229994e-07	-2.469012869106269648e+01
1.855877784850437820e+04	5.806658071183192078e+02	-9.090391550288234173e-07	-2.468868614834340036e+01
1.855880034850436641e+04	5.811118402892417407e+02	-9.077052367825669074e-07	-2.468722280858889206e+01
1.855882249136149767e+04	5.815380075322932498e+02	-9.064335713132587585e-07	-2.468578511577985779e+01
1.855884463421862893e+04	5.819514938113701419e+02	-9.052024005218058095e-07	-2.468434981185280108e+01
1.855886677707576018e+04	5.823523101001782152e+02	-9.040114537260172274e-07	-2.468291688583848753e+01
1.855888891993289144e+04	5.827404750367920769e+02	-9.028604460402351794e-07	-2.468148632683199750e+01
1.855891141993287965e+04	5.831219681281576186e+02	-9.017314781155776753e-07	-2.468003510771103137e+01
1.855893356279001091e+04	5.834847110925770721e+02	-9.006600783612293083e-07	-2.467860928800139320e+01
1.855895570564714217e+04	5.838348990139257921e+02	-8.996276918753111469e-07	-2.467718580279386131e+01
1.855897784850427342e+04	5.841725746775584867e+02	-8.986339968887074287e-07	-2.467576464143718340e+01
1.855900034850426164e+04	5.845029283703477176e+02	-8.976635722735998936e-07	-2.467432292759347590e+01
1.855902249136139289e+04	5.848155233874908845e+02	-8.967468946303770490e-07	-2.467290641928698847e+01
1.855904463421852415e+04	5.851157561633297064e+02	-8.958679273995828020e-07	-2.467149220307917901e+01
1.855906677707565541e+04	5.854036803877088460e+02	-8.950263502845590073e-07	-2.467008026856493075e+01
1.855908891993278667e+04	5.856793501923233407e+02	-8.942218497300226578e-07	-2.466867060539926371e+01
1.855911141993277488e+04	5.859469690541217233e+02	-8.934420384138624351e-07	-2.466724052173513471e+01
1.855913356278990614e+04	5.861980941362298836e+02	-8.927113757770958880e-07	-2.466583540669060781e+01
1.855915570564703739e+04	5.864371216569792296e+02	-8.920169097552369431e-07	-2.466443253215289388e+01
1.855917784850416865e+04	5.866640986251984486e+02	-8.913583782088493683e-07	-2.466303188801430935e+01
1.855920034850415686e+04	5.868824373133061272e+02	-8.907257826843271641e-07	-2.466161092714256853e+01
1.855922249136128812e+04	5.870852454919656793e+02	-8.901389790685414867e-07	-2.466021474928022172e+01
1.855924463421841938e+04	5.872761190053430482e+02	-8.895874375294576180e-07	-2.465882077168060249e+01
1.855926677707555064e+04	5.874550855566818655e+02	-8.890709799451285318e-07	-2.465742898446655573e+01
1.855928891993268189e+04	5.876221666447651160e+02	-8.885894527496652547e-07	-2.465603937781728661e+01
1.855931141993267011e+04	5.877797833517191748e+02	-8.881358072641474305e-07	-2.465462958170564889e+01
1.855933356278980136e+04	5.879229400455733412e+02	-8.877243419924916736e-07	-2.465324434172408274e+01
1.855935570564693262e+04	5.880542351045592113e+02	-8.873475012138451165e-07	-2.465186125302392739e+01
1.855937784850406388e+04	5.881736621801248930e+02	-8.870052371536157581e-07	-2.465048030600685536e+01
1.855940034850405209e+04	5.882828448940866792e+02	-8.866928489429708789e-07	-2.464907926959898887e+01
1.855942249136118335e+04	5.883782962195350592e+02	-8.864202593653622676e-07	-2.464770261152918707e+01
1.855944463421831460e+04	5.884618175488710676e+02	-8.861822628124184278e-07	-2.464632806652075558e+01
1.855946677707544586e+04	5.885333748119440997e+02	-8.859789157266381505e-07	-2.464495562519162064e+01
1.855948891993257712e+04	5.885929278026175098e+02	-8.858102982517288064e-07	-2.464358527821269718e+01
1.855951141993256533e+04	5.886410978241245857e+02	-8.856746411023797766e-07	-2.464219496460252756e+01
1.855953356278969659e+04	5.886763040194103951e+02	-8.855763758398811292e-07	-2.464082881195279384e+01
1.855955570564682785e+04	5.886993528887143157e+02	-8.855132103129751705e-07	-2.463946472583243263e+01
1.855957784850395910e+04	5.887101853179621003e+02	-8.854853037589164059e-07	-2.463810269712132239e+01
1.855960034850394732e+04	5.887086149793771028e+02	-8.854932429165274258e-07	-2.463672079831876260e+01
1.855962249136107857e+04	5.886946267138787334e+02	-8.855369647895920156e-07	-2.463536289008863989e+01
1.855964463421820983e+04	5.886682294099015280e+02	-8.856165058104756268e-07	-2.463400701206863630e+01
1.855966677707534109e+04	5.886293573583925536e+02	-8.857320702330899367e-07	-2.463265315534194144e+01
1.855968891993247234e+04	5.885779454318037551e+02	-8.858838673956805233e-07	-2.463130131104157883e+01
1.855971141993246056e+04	5.885127938708865258e+02	-8.860754451740873444e-07	-2.462992971509629925e+01
1.855973356278959182e+04	5.884359089552225441e+02	-8.863009365267056232e-07	-2.462858190134825520e+01
1.855975570564672307e+04	5.883463004862102252e+02	-8.865632973385556424e-07	-2.462723607358062949e+01
1.855977784850385433e+04	5.882439147834375035e+02	-8.868627322089470924e-07	-2.462589222312305282e+01
1.855980034850384254e+04	5.881267395759406327e+02	-8.872051757863840999e-07	-2.462452871418420841e+01
1.855982249136097380e+04	5.879984513010792853e+02	-8.875799473638157690e-07	-2.462318882407250697e+01
1.855984463421810506e+04	5.878572573322073822e+02	-8.879923579214933103e-07	-2.462185088541010813e+01
1.855986677707523631e+04	5.877031285767734516e+02	-8.884425706588166002e-07	-2.462051488971811963e+01
1.855988891993236757e+04	5.875360436913591684e+02	-8.889307338306248257e-07	-2.461918082856447043e+01
1.855991141993235578e+04	5.873529791633283139e+02	-8.894657798507206883e-07	-2.461782722325334660e+01
1.855993356278948704e+04	5.871597421264608556e+02	-8.900308387716244681e-07	-2.461649703693070279e+01
1.855995570564661830e+04	5.869535360649867926e+02	-8.906341912921358776e-07	-2.461516875999517495e+01
1.855997784850374956e+04	5.867343748104581209e+02	-8.912759134707253472e-07	-2.461384238420002291e+01
1.856000034850373777e+04	5.864984322331608837e+02	-8.919673468672038923e-07	-2.461249655418400550e+01
1.856002249136086903e+04	5.862532314990470468e+02	-8.926865779515050967e-07	-2.461117398644366361e+01
1.856004463421800028e+04	5.859951734608788456e+02	-8.934442881378163126e-07	-2.460985329524405429e+01
1.856006677707513154e+04	5.857243088767104382e+02	-8.942404743254161001e-07	-2.460853447251894011e+01
1.856008891993226280e+04	5.854406972045538851e+02	-8.950751146863258654e-07	-2.460721751024630777e+01
1.856011141993225101e+04	5.851395238242834012e+02	-8.959625656375954989e-07	-2.460588120413621738e+01
1.856013356278938227e+04	5.848304264553974008e+02	-8.968745970390209117e-07	-2.460456796856385253e+01
1.856015570564651352e+04	5.845088095562576882e+02	-8.978249141672497922e-07	-2.460325656951354034e+01
1.856017784850364478e+04	5.841747626403530376e+02	-8.988134319974491554e-07	-2.460194699913807526e+01
1.856020034850362936e+04	5.838226937424714151e+02	-8.998569240566761106e-07	-2.460061817177763643e+01
1.856022249136076061e+04	5.834638814690910067e+02	-9.009221561029569960e-07	-2.459931226456166442e+01
1.856024463421789187e+04	5.830929413273776163e+02	-9.020252711970834796e-07	-2.459800816261069301e+01
1.856026677707502313e+04	5.827099813302277198e+02	-9.031661513131540305e-07	-2.459670585824795452e+01
1.856028891993215439e+04	5.823151118778589534e+02	-9.043446762346305932e-07	-2.459540534383842925e+01
1.856031141993214260e+04	5.819017896067354059e+02	-9.055806467506409692e-07	-2.459408567906153209e+01
1.856033356278927386e+04	5.814832496941165800e+02	-9.068347075406804560e-07	-2.459278875038338441e+01
1.856035570564640511e+04	5.810531381288918737e+02	-9.081260642595652352e-07	-2.459149358888056014e+01
1.856037784850353637e+04	5.806115652994391212e+02	-9.094546149410389295e-07	-2.459020018708315547e+01
1.856040034850352458e+04	5.801512415148263244e+02	-9.108425992864593166e-07	-2.458888771882343605e+01
1.856042249136065584e+04	5.796868863710265032e+02	-9.122458768653076848e-07	-2.458759784227190792e+01
1.856044463421778710e+04	5.792113849832221604e+02	-9.136861205694855341e-07	-2.458630970313982189e+01
1.856046677707491835e+04	5.787248330127769123e+02	-9.151632899119053643e-07	-2.458502329411833287e+01
1.856048891993204961e+04	5.782273204711598282e+02	-9.166773658572034809e-07	-2.458373860793806287e+01
1.856051141993203782e+04	5.777106425313132831e+02	-9.182536714976236335e-07	-2.458243495831428760e+01
1.856053356278916908e+04	5.771912794526693915e+02	-9.198421961440117296e-07	-2.458115372366162532e+01
1.856055570564630034e+04	5.766611867902084896e+02	-9.214677206995902329e-07	-2.457987419016155073e+01
1.856057784850343160e+04	5.761204260443125804e+02	-9.231303319040881515e-07	-2.457859635070092708e+01
1.856060034850341981e+04	5.755600707355819168e+02	-9.248578685975652072e-07	-2.457729962888515374e+01
1.856062249136055107e+04	5.749979555455184936e+02	-9.265956385144992518e-07	-2.457602518335478337e+01
1.856064463421768232e+04	5.744253079435726477e+02	-9.283709426974858096e-07	-2.457475241064040361e+01
1.856066677707481358e+04	5.738421560438207507e+02	-9.301839935801710491e-07	-2.457348130378114348e+01
1.856068891993194484e+04	5.732485196437218065e+02	-9.320350359315188346e-07	-2.457221185585352430e+01
1.856071141993193305e+04	5.726345809406665239e+02	-9.339551346903056575e-07	-2.457092362515054873e+01
1.856073356278906431e+04	5.720198339123895721e+02	-9.358836473927327366e-07	-2.456965750094351009e+01
1.856075570564619557e+04	5.713946142721631531e+02	-9.378510824466945289e-07	-2.456839301500993500e+01
1.856077784850332682e+04	5.707589114286912491e+02	-9.398578098384726665e-07	-2.456713016057408794e+01
1.856080034850331504e+04	5.701021996416192223e+02	-9.419375624702652011e-07	-2.456584860175960827e+01
1.856082249136044629e+04	5.694453038926421868e+02	-9.440247480556640111e-07	-2.456458901617975243e+01
1.856084463421757755e+04	5.687778571793795663e+02	-9.461525086348877528e-07	-2.456333104187979188e+01
1.856086677707470881e+04	5.680998275432721130e+02	-9.483213187880889046e-07	-2.456207467222824903e+01
1.856088891993184006e+04	5.674111796278139082e+02	-9.505316741643467982e-07	-2.456081990062902065e+01
1.856091141993182828e+04	5.667005089007714105e+02	-9.528207659726521160e-07	-2.455954652094440505e+01
1.856093356278895953e+04	5.659903362511269052e+02	-9.551164625191132169e-07	-2.455829495131261098e+01
1.856095570564609079e+04	5.652694269418366275e+02	-9.574553024227738407e-07	-2.455704496005052206e+01
1.856097784850322205e+04	5.645377408605205574e+02	-9.598378411093625951e-07	-2.455579654070204754e+01
1.856100034850321026e+04	5.637831743082172125e+02	-9.623041500547872561e-07	-2.455452958909259209e+01
1.856102249136034152e+04	5.630296442555379599e+02	-9.647765106662151100e-07	-2.455328431943465972e+01
1.856104463421747278e+04	5.622652266360878457e+02	-9.672942842826973028e-07	-2.455204060242485298e+01
1.856106677707460403e+04	5.614898909812734473e+02	-9.698580431993091541e-07	-2.455079843174370779e+01
1.856108891993173529e+04	5.607036112805393486e+02	-9.724683573621818595e-07	-2.454955780110523023e+01
1.856111141993172350e+04	5.598934179736929764e+02	-9.751690430188376280e-07	-2.454829873135824769e+01
1.856113356278885476e+04	5.590850163299062388e+02	-9.778749297271417800e-07	-2.454706118666781478e+01
1.856115570564598602e+04	5.582656261298736808e+02	-9.806290528315493066e-07	-2.454582516326182429e+01
1.856117784850311727e+04	5.574352458043309753e+02	-9.834319502013018717e-07	-2.454459065498698322e+01
1.856120034850310549e+04	5.565802207607010814e+02	-9.863305570567075594e-07	-2.454333778096975394e+01
1.856122249136023675e+04	5.557277082914466746e+02	-9.892333720970641797e-07	-2.454210630881819455e+01
1.856124463421736800e+04	5.548642465126563366e+02	-9.921865017499528656e-07	-2.454087633343494090e+01
1.856126677707449926e+04	5.539898647937136502e+02	-9.951904258721852857e-07	-2.453964784879621419e+01
1.856128891993163052e+04	5.531046005079241468e+02	-9.982456078693128597e-07	-2.453842084891008568e+01
1.856131141993161873e+04	5.521939571757146723e+02	-1.001403031679812487e-06	-2.453717557343230737e+01
1.856133356278874999e+04	5.512868979258122408e+02	-1.004562897581963162e-06	-2.453595154890908248e+01
1.856135570564588124e+04	5.503691159856148261e+02	-1.007775319241059279e-06	-2.453472899125653939e+01
1.856137784850301250e+04	5.494406790660777915e+02	-1.011040695471868356e-06	-2.453350789460849768e+01
1.856140034850300071e+04	5.484864297912615712e+02	-1.014413377845006749e-06	-2.453226859338540677e+01
1.856142249136013197e+04	5.475367433387217488e+02	-1.017786674116246341e-06	-2.453105042460062535e+01
1.856144463421726323e+04	5.465766439691188907e+02	-1.021214048796604196e-06	-2.452983369931346047e+01
1.856146677707439449e+04	5.456062224028283936e+02	-1.024695854155925325e-06	-2.452861841178064140e+01
1.856148891993152574e+04	5.446255733669646588e+02	-1.028232435974258337e-06	-2.452740455628905281e+01
1.856151141993151396e+04	5.436187320356472128e+02	-1.031882520301423168e-06	-2.452617258350418084e+01
1.856153356278864521e+04	5.426177632842243383e+02	-1.035530576766360504e-06	-2.452496159794386799e+01
1.856155570564577647e+04	5.416068687132266177e+02	-1.039234440395257266e-06	-2.452375202737414028e+01
1.856157784850290773e+04	5.405861506948610895e+02	-1.042994458875526099e-06	-2.452254386620127136e+01
1.856160034850289594e+04	5.395390121798212704e+02	-1.046873010262519455e-06	-2.452131765650601380e+01
1.856162249136002720e+04	5.384987978252784160e+02	-1.050747338801505920e-06	-2.452011231997055418e+01
1.856164463421715482e+04	5.374490631672384779e+02	-1.054678935327811882e-06	-2.451890837613716911e+01
1.856166677707428607e+04	5.363899038820911755e+02	-1.058668201851732156e-06	-2.451770581952877848e+01
1.856168891993141733e+04	5.353214118302730640e+02	-1.062715562607133865e-06	-2.451650464469680557e+01
1.856171141993140554e+04	5.342262161074886535e+02	-1.066888174092770212e-06	-2.451528550588189503e+01
1.856173356278853680e+04	5.331391678306256381e+02	-1.071054058046739915e-06	-2.451408710043930839e+01
