# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.858460034849078875e+04	-3.759026413685128887e+01	-2.493889821446073490e-03	-4.895018518918535477e+01
1.858462249134792000e+04	-3.766610552184612715e+01	-2.527811039073974992e-03	-4.894818961524493517e+01
1.858464463420505126e+04	-3.774222570389708409e+01	-2.562553530338291044e-03	-4.894619545627286783e+01
1.858466677706218252e+04	-3.781865052172433650e+01	-2.598156141132646705e-03	-4.894420270815731300e+01
1.858468891991931378e+04	-3.789540626052242089e+01	-2.634660061306294283e-03	-4.894221136680597795e+01
1.858471141991930199e+04	-3.797376623106508475e+01	-2.672720870027481006e-03	-4.894018934383328201e+01
1.858473356277643325e+04	-3.805126957373030905e+01	-2.711176918325954813e-03	-4.893820082633661173e+01
1.858475570563356450e+04	-3.812918320112061110e+01	-2.750673077747663262e-03	-4.893621370337832843e+01
1.858477784849069576e+04	-3.820753256383515861e+01	-2.791260294336799126e-03	-4.893422797094346777e+01
1.858480034849068397e+04	-3.828761726627888606e+01	-2.833674779119475535e-03	-4.893221163079689973e+01
1.858482249134781523e+04	-3.836691868849407427e+01	-2.876626756785203264e-03	-4.893022868970630412e+01
1.858484463420494649e+04	-3.844672627754945182e+01	-2.920838592927619583e-03	-4.892824712714386948e+01
1.858486677706207774e+04	-3.852706044993044543e+01	-2.966371320168355134e-03	-4.892626693917019765e+01
1.858488891991920900e+04	-3.860793977450865810e+01	-3.013288513177164209e-03	-4.892428812186447118e+01
1.858491141991919721e+04	-3.869069901449316973e+01	-3.062448687042502483e-03	-4.892227878813947228e+01
1.858493356277632847e+04	-3.877272533817271238e+01	-3.112360841421649583e-03	-4.892030272243122369e+01
1.858495570563345973e+04	-3.885533963694496862e+01	-3.163864725099653670e-03	-4.891832801567682765e+01
1.858497784849059099e+04	-3.893855118398216320e+01	-3.217034249795817404e-03	-4.891635466402896526e+01
1.858500034849057920e+04	-3.902372341877831730e+01	-3.272846328961852378e-03	-4.891435086825318734e+01
1.858502249134771046e+04	-3.910815633657580292e+01	-3.329609421272633832e-03	-4.891238023705138716e+01
1.858504463420484171e+04	-3.919319797405623262e+01	-3.388277077020960225e-03	-4.891041094946165657e+01
1.858506677706196933e+04	-3.927884645760371995e+01	-3.448933937814920719e-03	-4.890844300170887493e+01
1.858508891991910059e+04	-3.936509705483299371e+01	-3.511667432816971933e-03	-4.890647639003559988e+01
1.858511141991908880e+04	-3.945334774587391991e+01	-3.577632894519751968e-03	-4.890447942354564503e+01
1.858513356277622006e+04	-3.954078641135338046e+01	-3.644830687111379891e-03	-4.890251549422822563e+01
1.858515570563335132e+04	-3.962879599440216083e+01	-3.714386463834056743e-03	-4.890055288976356707e+01
1.858517784849048257e+04	-3.971736081225248682e+01	-3.786399694769305643e-03	-4.889859160646435043e+01
1.858520034849047079e+04	-3.980790414418155621e+01	-3.862197504449868535e-03	-4.889660003908505104e+01
1.858522249134760204e+04	-3.989753086580779495e+01	-3.939481300682209919e-03	-4.889464140828479088e+01
1.858524463420473330e+04	-3.998765130354143338e+01	-4.019543220092423874e-03	-4.889268408763258833e+01
1.858526677706186456e+04	-4.007824094956367134e+01	-4.102497065021450118e-03	-4.889072807350973449e+01
1.858528891991899582e+04	-4.016927359772113704e+01	-4.188460756630462897e-03	-4.888877336231438875e+01
1.858531141991898403e+04	-4.026219978961420054e+01	-4.279020010641676475e-03	-4.888678845444665200e+01
1.858533356277611529e+04	-4.035404019743081250e+01	-4.371428739430992250e-03	-4.888483635923838477e+01
1.858535570563324654e+04	-4.044623669826359702e+01	-4.467231024480391999e-03	-4.888288555619534037e+01
1.858537784849037780e+04	-4.053875872054072715e+01	-4.566564623909715945e-03	-4.888093604178256868e+01
1.858540034849036601e+04	-4.063307453909300904e+01	-4.671265646513931766e-03	-4.887895639993983110e+01
1.858542249134749727e+04	-4.072615840108813501e+01	-4.778162587907904511e-03	-4.887700947289062015e+01
1.858544463420462853e+04	-4.081947400818730642e+01	-4.889044792126710087e-03	-4.887506382390873227e+01
1.858546677706175979e+04	-4.091299062374987727e+01	-5.004077481980178863e-03	-4.887311944952460152e+01
1.858548891991889104e+04	-4.100667810716591077e+01	-5.123434356271759985e-03	-4.887117634628472018e+01
1.858551141991887926e+04	-4.110202152298723632e+01	-5.249334178271041623e-03	-4.886920320119303796e+01
1.858553356277601051e+04	-4.119596546589541219e+01	-5.377975948421695462e-03	-4.886726265030863203e+01
1.858555570563314177e+04	-4.128999527872390729e+01	-5.511525645783973797e-03	-4.886532336024866652e+01
1.858557784849027303e+04	-4.138408541909394245e+01	-5.650199914242020477e-03	-4.886338532762327702e+01
1.858560034849026124e+04	-4.147973029068410966e+01	-5.796597020576606946e-03	-4.886141732095232726e+01
1.858562249134739250e+04	-4.157387106598125115e+01	-5.946317527145332169e-03	-4.885948181323429651e+01
1.858564463420452375e+04	-4.166800537662383164e+01	-6.101902329703842547e-03	-4.885754755282098216e+01
1.858566677706165501e+04	-4.176211485630233256e+01	-6.263629981588469085e-03	-4.885561453638497653e+01
1.858568891991878627e+04	-4.185618314489542513e+01	-6.431798268342584987e-03	-4.885368276061403492e+01
1.858571141991877448e+04	-4.195171173198988868e+01	-6.609604657408661189e-03	-4.885172109461660028e+01
1.858573356277590574e+04	-4.204565554081943191e+01	-6.791751095868177497e-03	-4.884979181017783390e+01
1.858575570563303700e+04	-4.213952116529367231e+01	-6.981371774081311307e-03	-4.884786375650590884e+01
1.858577784849016825e+04	-4.223330036342328953e+01	-7.178861399775035915e-03	-4.884593693034940287e+01
1.858580034849015647e+04	-4.232849707769132408e+01	-7.388034094090393383e-03	-4.884398028039154838e+01
1.858582249134728772e+04	-4.242208460229645794e+01	-7.602713092171900847e-03	-4.884205591923889500e+01
1.858584463420441898e+04	-4.251557192185065759e+01	-7.826643778370926188e-03	-4.884013277588457669e+01
1.858586677706155024e+04	-4.260895772846241414e+01	-8.060358155035619865e-03	-4.883821084713644467e+01
1.858588891991868149e+04	-4.270224207836380970e+01	-8.304430367670534441e-03	-4.883629012981688078e+01
1.858591141991866971e+04	-4.279692836852779436e+01	-8.563687715337308867e-03	-4.883433967082341809e+01
1.858593356277580097e+04	-4.289001294196106073e+01	-8.830579192962324797e-03	-4.883242138629811535e+01
1.858595570563293222e+04	-4.298300256197703106e+01	-9.109854818688123065e-03	-4.883050430370514761e+01
1.858597784849006348e+04	-4.307590077971204323e+01	-9.402298911611475449e-03	-4.882858841992481302e+01
1.858600034849005169e+04	-4.317020771818066294e+01	-9.713822946654727258e-03	-4.882664285956712291e+01
1.858602249134718295e+04	-4.326293352047485996e+01	-1.003546911403754849e-02	-4.882472938332006152e+01
1.858604463420431421e+04	-4.335557963171256546e+01	-1.037306324377378942e-02	-4.882281709656186308e+01
1.858606677706144546e+04	-4.344814949075669830e+01	-1.072768516486627931e-02	-4.882090599622942761e+01
1.858608891991857672e+04	-4.354064593632135427e+01	-1.110050556880680904e-02	-4.881899607927353202e+01
1.858611141991856493e+04	-4.363456113964792848e+01	-1.149928850112476308e-02	-4.881705656624011169e+01
1.858613356277569619e+04	-4.372691467112215946e+01	-1.191277182669013730e-02	-4.881514902590927107e+01
1.858615570563282745e+04	-4.381919758779925900e+01	-1.234862323327963821e-02	-4.881324265984166288e+01
1.858617784848995871e+04	-4.391140826804213049e+01	-1.280847090468598994e-02	-4.881133746504316662e+01
1.858620034848994692e+04	-4.400502895534378922e+01	-1.330213914510512685e-02	-4.880940273798554330e+01
1.858622249134707818e+04	-4.409708263701887887e+01	-1.381590943866998523e-02	-4.880749989556841228e+01
1.858624463420420943e+04	-4.418904930485871319e+01	-1.435950513012655173e-02	-4.880559821547152666e+01
1.858626677706134069e+04	-4.428092040673497820e+01	-1.493521508787292069e-02	-4.880369769475480268e+01
1.858628891991847195e+04	-4.437268544628373945e+01	-1.554553595431423449e-02	-4.880179833049135141e+01
1.858631141991846016e+04	-4.446580906820975088e+01	-1.620396172142112359e-02	-4.879986951290221953e+01
1.858633356277559142e+04	-4.455732029092240509e+01	-1.689261166361282276e-02	-4.879797247135228844e+01
1.858635570563272267e+04	-4.464868179433199913e+01	-1.762489257280788063e-02	-4.879607657750730709e+01
1.858637784848985393e+04	-4.473987518938282193e+01	-1.840438079034494023e-02	-4.879418182849293117e+01
1.858640034848984214e+04	-4.483234639872954830e+01	-1.924883838474283904e-02	-4.879225768874093916e+01
1.858642249134697340e+04	-4.492313753008193089e+01	-2.013582743687096152e-02	-4.879036523916595769e+01
1.858644463420410466e+04	-4.501369431979114211e+01	-2.108307513512656592e-02	-4.878847392583011811e+01
1.858646677706123592e+04	-4.510399165582946068e+01	-2.209581107856970969e-02	-4.878658374591045543e+01
1.858648891991836717e+04	-4.519400312351601201e+01	-2.317980619750049584e-02	-4.878469469659670921e+01
1.858651141991835175e+04	-4.528514521630660283e+01	-2.436085009453545572e-02	-4.878277633397089375e+01
1.858653356277548301e+04	-4.537449571701791484e+01	-2.560861593213912407e-02	-4.878088955561108975e+01
1.858655570563261426e+04	-4.546347481669982926e+01	-2.694905922686581523e-02	-4.877900389945689597e+01
1.858657784848974552e+04	-4.555205296628354006e+01	-2.839091353603416176e-02	-4.877711936274808835e+01
1.858660034848973373e+04	-4.564161847033211927e+01	-2.996993003003752681e-02	-4.877520557413043889e+01
1.858662249134686499e+04	-4.572929791483031892e+01	-3.164701224212123493e-02	-4.877332328602572176e+01
1.858664463420399625e+04	-4.581648720010046816e+01	-3.345850011426174109e-02	-4.877144210911550459e+01
1.858666677706112750e+04	-4.590315759057409650e+01	-3.541809499782806042e-02	-4.876956204068865475e+01
1.858668891991825876e+04	-4.598928120475642345e+01	-3.754122619048954473e-02	-4.876768307804604774e+01
1.858671141991824697e+04	-4.607620626753907089e+01	-3.988407151590113442e-02	-4.876577493946795983e+01
1.858673356277537823e+04	-4.616114750527086841e+01	-4.239228702967114820e-02	-4.876389819807114634e+01
1.858675570563250949e+04	-4.624546557983679662e+01	-4.512404264848046687e-02	-4.876202255438990107e+01
1.858677784848964075e+04	-4.632913850913590181e+01	-4.810499947826297334e-02	-4.876014800577293329e+01
1.858680034848962896e+04	-4.641347961831348812e+01	-5.141957835661047083e-02	-4.875824434148265851e+01
1.858682249134676022e+04	-4.649579344145703885e+01	-5.499683351012822630e-02	-4.875637199264276944e+01
1.858684463420389147e+04	-4.657740880745799217e+01	-5.892613702327802183e-02	-4.875450073094098258e+01
1.858686677706102273e+04	-4.665831290219265526e+01	-6.325282625910193246e-02	-4.875263055377268273e+01
1.858688891991815399e+04	-4.673849555055742400e+01	-6.802972803142488811e-02	-4.875076145854474419e+01
1.858691141991814220e+04	-4.681922481850049422e+01	-7.340859201946112189e-02	-4.874886332221792173e+01
1.858693356277527346e+04	-4.689793318496787577e+01	-7.929257799975512888e-02	-4.874699640048336136e+01
1.858695570563240472e+04	-4.697590619364201814e+01	-8.584922470169188691e-02	-4.874513055293681418e+01
1.858697784848953597e+04	-4.705314491899103047e+01	-9.318155681137373081e-02	-4.874326577703062924e+01
1.858700034848952419e+04	-4.713088131172776940e+01	-1.015540346332460958e-01	-4.874137201918819073e+01
1.858702249134665544e+04	-4.720665433484966655e+01	-1.108523076671497631e-01	-4.873950939614678646e+01
1.858704463420378670e+04	-4.728171319067881484e+01	-1.213837413303066465e-01	-4.873764783712929471e+01
1.858706677706091796e+04	-4.735606989246296905e+01	-1.333717240251979796e-01	-4.873578733963262266e+01
1.858708891991804921e+04	-4.742973892429315441e+01	-1.470927216268334004e-01	-4.873392790116470508e+01
1.858711141991803743e+04	-4.750390908544790136e+01	-1.631662984658230620e-01	-4.873203955398668086e+01
1.858713356277516868e+04	-4.757624499566762211e+01	-1.815251332269630924e-01	-4.873018224312446023e+01
1.858715570563229994e+04	-4.764795026688592827e+01	-2.029658516897670240e-01	-4.872832598384017189e+01
1.858717784848943120e+04	-4.771904759979564403e+01	-2.282120492792980571e-01	-4.872647077368517188e+01
1.858720034848941941e+04	-4.779069390381619797e+01	-2.587423521814186111e-01	-4.872458671292292820e+01
1.858722249134655067e+04	-4.786064059466227150e+01	-2.948729955131895175e-01	-4.872273361054605800e+01
1.858724463420368193e+04	-4.793005619838701392e+01	-3.387717292801531443e-01	-4.872088154997724985e+01
1.858726677706081318e+04	-4.799896821155513038e+01	-3.928250898901163857e-01	-4.871903052881027918e+01
1.858728891991794444e+04	-4.806740476506587356e+01	-4.604115669604670891e-01	-4.871718054464938064e+01
1.858731141991793265e+04	-4.813648753043935358e+01	-5.480153368901028443e-01	-4.871530178180761084e+01
1.858733356277506391e+04	-4.820405263493261572e+01	-6.603367087637292965e-01	-4.871345388114285413e+01
1.858735570563219517e+04	-4.827122916260118757e+01	-8.101057949273485770e-01	-4.871160701032094664e+01
1.858737784848932642e+04	-4.833804627343008775e+01	-1.015986777590724532e+00	-4.870976116698759739e+01
1.858740034848931464e+04	-4.840560326466151508e+01	-1.315628055264467688e+00	-4.870788660205421650e+01
1.858742249134644590e+04	-4.847178610334447768e+01	-1.758966480731812609e+00	-4.870604282315330380e+01
1.858744463420357715e+04	-4.853770175339045778e+01	-2.467308039698971722e+00	-4.870420006470124008e+01
1.858746677706070841e+04	-4.860338646469650570e+01	-3.702970990764659742e+00	-4.870235832438422818e+01
1.858748891991783967e+04	-4.866888642644300944e+01	-6.156536406389593097e+00	-4.870051759989841855e+01
1.858751141991782788e+04	-4.873532115751030602e+01	-2.128008432314432152e+00	-4.873426757517992769e+01
1.858753356277495914e+04	-4.880051334006054020e+01	6.876790974517358102e+00	-4.879946433617237034e+01
1.858755570563209039e+04	-4.886534541546316035e+01	1.307858878479329334e+01	-4.886430326515169043e+01
1.858757784848922165e+04	-4.892969845415029795e+01	1.791149412707934729e+01	-4.892866480324934031e+01
1.858760034848920986e+04	-4.899450587070497676e+01	2.197001369001126037e+01	-4.899348218632274410e+01
1.858762249134634112e+04	-4.905763644199000595e+01	2.537738511611138392e+01	-4.905662364303236700e+01
1.858764463420347238e+04	-4.912006313771631483e+01	2.833730860031416299e+01	-4.911906211879322370e+01
1.858766677706060364e+04	-4.918173509530513599e+01	3.093335604668667926e+01	-4.918074660873070769e+01
1.858768891991773489e+04	-4.924260962762158300e+01	3.322438131604470613e+01	-4.924163430271076436e+01
1.858771141991772311e+04	-4.930361264145621192e+01	3.528594859112425297e+01	-4.930265122253859289e+01
1.858773356277485436e+04	-4.936277811841262064e+01	3.708857863197064120e+01	-4.936183080811748169e+01
1.858775570563198562e+04	-4.942105805153548914e+01	3.869586510862115603e+01	-4.942012517876235478e+01
1.858777784848911688e+04	-4.947843471781542490e+01	4.013173406546444966e+01	-4.947751652777578357e+01
1.858780034848910509e+04	-4.953579849289164372e+01	4.143581987255110022e+01	-4.953489539347154391e+01
1.858782249134623635e+04	-4.959132016602764281e+01	4.258392448687848741e+01	-4.959043201248632471e+01
1.858784463420336760e+04	-4.964591404248367468e+01	4.361242240258049208e+01	-4.964504086064532373e+01
1.858786677706049886e+04	-4.969958054096370859e+01	4.453384981772948947e+01	-4.969872229323748059e+01
1.858788891991763012e+04	-4.975232387785340649e+01	4.535914830340401949e+01	-4.975148046746842567e+01
1.858791141991761833e+04	-4.980498029723315057e+01	4.610921593632271964e+01	-4.980415180772256178e+01
1.858793356277474959e+04	-4.985588937717787417e+01	4.676892401059350135e+01	-4.985507536684677632e+01
1.858795570563188085e+04	-4.990590839761267716e+01	4.735852860676612863e+01	-4.990510861630701100e+01
1.858797784848900847e+04	-4.995505422730096967e+01	4.788496912813818795e+01	-4.995426838241405676e+01
1.858800034848899668e+04	-5.000411825512026098e+01	4.836169882253660290e+01	-5.000334623242237342e+01
1.858802249134612794e+04	-5.005156479631489930e+01	4.877943008405983960e+01	-5.005080600854839901e+01
1.858804463420325919e+04	-5.009820305562612930e+01	4.915146503612526629e+01	-5.009745710838549115e+01
1.858806677706039045e+04	-5.014405829197616526e+01	4.948267710043478473e+01	-5.014332476601154553e+01
1.858808891991752171e+04	-5.018915716304887553e+01	4.977755961268178453e+01	-5.018843561876321502e+01
1.858811141991750992e+04	-5.023423728226505602e+01	5.004425096723267785e+01	-5.023352744631743150e+01
1.858813356277464118e+04	-5.027789654513478723e+01	5.027815094569977816e+01	-5.027719776099122129e+01
1.858815570563177243e+04	-5.032088549904381836e+01	5.048724523195596703e+01	-5.032019729282066578e+01
1.858817784848890369e+04	-5.036323362860583330e+01	5.067474351778199804e+01	-5.036255552381992118e+01
1.858820034848889190e+04	-5.040563877414566463e+01	5.084615745672573439e+01	-5.040497044729085729e+01
1.858822249134602316e+04	-5.044678442069005797e+01	5.099873180479496426e+01	-5.044612524354389649e+01
1.858824463420315442e+04	-5.048737732541108159e+01	5.113771339955369655e+01	-5.048672683823426866e+01
1.858826677706028568e+04	-5.052744559938552271e+01	5.126522767737186825e+01	-5.052680335547314172e+01
1.858828891991741693e+04	-5.056701643972836280e+01	5.138314996241312116e+01	-5.056638200872431810e+01
1.858831141991740515e+04	-5.060674284601142858e+01	5.149482973569717359e+01	-5.060611593307009315e+01
1.858833356277453640e+04	-5.064538878373696207e+01	5.159813785736567127e+01	-5.064476887774795699e+01
1.858835570563166766e+04	-5.068361188917371862e+01	5.169607798031950807e+01	-5.068299862611618778e+01
1.858837784848879892e+04	-5.072143390579683597e+01	5.178960645924036044e+01	-5.072082694816789683e+01
1.858840034848878713e+04	-5.075947574614495750e+01	5.188089875935343542e+01	-5.075887487895086991e+01
1.858842249134591839e+04	-5.079654822031241679e+01	5.196762341712409494e+01	-5.079595306506895014e+01
1.858844463420304965e+04	-5.083327455662379890e+01	5.205163580432027004e+01	-5.083268486429712141e+01
1.858846677706018090e+04	-5.086966922425676074e+01	5.213314900896600079e+01	-5.086908477668909967e+01
1.858848891991731216e+04	-5.090574477181807111e+01	5.221222495101574879e+01	-5.090516538186516016e+01
1.858851141991730037e+04	-5.094208624122590123e+01	5.229000279188785072e+01	-5.094151183046502496e+01
1.858853356277443163e+04	-5.097754877693040498e+01	5.236381501165787711e+01	-5.097697913946675641e+01
1.858855570563156289e+04	-5.101271855390798748e+01	5.243461574981215279e+01	-5.101215359331213506e+01
1.858857784848869414e+04	-5.104760066137279040e+01	5.250201576783020130e+01	-5.104704030922084712e+01
1.858860034848868236e+04	-5.108275421158020890e+01	5.256654436423305299e+01	-5.108219849935793633e+01
1.858862249134581361e+04	-5.111706504611866109e+01	5.262562901960161810e+01	-5.111651388297990195e+01
1.858864463420294487e+04	-5.115109377076942110e+01	5.267976978633384988e+01	-5.115054716235329835e+01
1.858866677706007613e+04	-5.118483938395342392e+01	5.272838627908611642e+01	-5.118429735621104726e+01
1.858868891991720739e+04	-5.121829970037853741e+01	5.277088951963899177e+01	-5.121776229714716777e+01
1.858871141991719560e+04	-5.125200414928764303e+01	5.280721580169488050e+01	-5.125147150583291022e+01
1.858873356277432686e+04	-5.128487860576427693e+01	5.283564056678295628e+01	-5.128435071906856990e+01
1.858875570563145811e+04	-5.131745560642499981e+01	5.285626439475772287e+01	-5.131693255842219514e+01
1.858877784848858937e+04	-5.134972983098518995e+01	5.286859891156101554e+01	-5.134921171079296442e+01
1.858880034848857758e+04	-5.138220861640905923e+01	5.287219367578600782e+01	-5.138169559938783948e+01
1.858882249134570884e+04	-5.141385493699521447e+01	5.286655713799299150e+01	-5.141334703832080777e+01
1.858884463420284010e+04	-5.144518092872598913e+01	5.285151545269846451e+01	-5.144467824302984837e+01
1.858886677705997135e+04	-5.147618081351995301e+01	5.282684153448583686e+01	-5.147568343221976761e+01
1.858888891991710261e+04	-5.150684908492378611e+01	5.279238786343915990e+01	-5.150635709395493222e+01
1.858891141991709083e+04	-5.153766707633544542e+01	5.274729400510727118e+01	-5.153718064287181022e+01
1.858893356277422208e+04	-5.156765181045220459e+01	5.269301059084327932e+01	-5.156717091568128808e+01
1.858895570563135334e+04	-5.159729126602543658e+01	5.262900377043678191e+01	-5.159681596768550094e+01
1.858897784848848460e+04	-5.162658224768608051e+01	5.255545701434444084e+01	-5.162611259111400841e+01
1.858900034848847281e+04	-5.165598625521958098e+01	5.247122117242111017e+01	-5.165552236397999764e+01
1.858902249134560407e+04	-5.168456828396558222e+01	5.237930923567962083e+01	-5.168411008416381236e+01
1.858904463420273532e+04	-5.171279728210603110e+01	5.227885950863323927e+01	-5.171234477643415062e+01
1.858906677705986658e+04	-5.174067355086827291e+01	5.217033247966281095e+01	-5.174022672715719295e+01
1.858908891991699784e+04	-5.176819830954271850e+01	5.205423927956086771e+01	-5.176775714091846936e+01
1.858911141991698605e+04	-5.179580914064294461e+01	5.192909236598936928e+01	-5.179537367612444143e+01
1.858913356277411731e+04	-5.182263253532867253e+01	5.179945604749896404e+01	-5.182220262919652498e+01
1.858915570563124857e+04	-5.184911336660923098e+01	5.166400249309529613e+01	-5.184868895164111535e+01
1.858917784848837982e+04	-5.187525615912658594e+01	5.152334384226075059e+01	-5.187483715700984988e+01
1.858920034848836804e+04	-5.190147966867078821e+01	5.137571179789571829e+01	-5.190106607670207239e+01
1.858922249134549929e+04	-5.192695718125249016e+01	5.122639463073178945e+01	-5.192654881718380011e+01
1.858924463420263055e+04	-5.195211373125048482e+01	5.107365049428975112e+01	-5.195171049378211592e+01
1.858926677705976181e+04	-5.197695572018047017e+01	5.091800653685366029e+01	-5.197655750454603663e+01
1.858928891991689306e+04	-5.200148969148599321e+01	5.075993954874143554e+01	-5.200109639179152055e+01
1.858931141991688128e+04	-5.202611059330250498e+01	5.059726879346719386e+01	-5.202572218174346830e+01
1.858933356277401253e+04	-5.205004326831758021e+01	5.043550654192805638e+01	-5.204965956584317155e+01
1.858935570563114379e+04	-5.207368698581209543e+01	5.027234774822503738e+01	-5.207330789827766893e+01
1.858937784848827505e+04	-5.209704731039177261e+01	5.010796487249553621e+01	-5.209667275272259701e+01
1.858940034848826326e+04	-5.212049919326019420e+01	4.993975427720619820e+01	-5.212012916336497881e+01
1.858942249134539452e+04	-5.214330229920391702e+01	4.977302735040785109e+01	-5.214293666559728990e+01
1.858944463420252214e+04	-5.216583426508660892e+01	4.960498613948660562e+01	-5.216547298528614363e+01
1.858946677705965340e+04	-5.218809714239855424e+01	4.943538188141403111e+01	-5.218774019277164911e+01
1.858948891991678465e+04	-5.221009174654323459e+01	4.926385200776847739e+01	-5.220973912441759524e+01
1.858951141991677287e+04	-5.223216573589218825e+01	4.908709124926313905e+01	-5.223181753189710719e+01
1.858953356277390412e+04	-5.225361629024414611e+01	4.891011123504961944e+01	-5.225327247967152289e+01
1.858955570563103538e+04	-5.227479234610381553e+01	4.872942275961470671e+01	-5.227445300019755337e+01
1.858957784848816664e+04	-5.229568863384363198e+01	4.854421355939100380e+01	-5.229535385108238899e+01
1.858960034848815485e+04	-5.231662818166287821e+01	4.835044362051839784e+01	-5.231629816549398271e+01
1.858962249134528611e+04	-5.233693735681126213e+01	4.815323848658753292e+01	-5.233661218848186536e+01
1.858964463420241736e+04	-5.235694029402021243e+01	4.794846744913687786e+01	-5.235662015835514893e+01
1.858966677705954862e+04	-5.237662462026676025e+01	4.773494944626414593e+01	-5.237630973107039267e+01
1.858968891991667988e+04	-5.239597617548366770e+01	4.751143394431232991e+01	-5.239566677517944271e+01
1.858971141991666809e+04	-5.241528259085157515e+01	4.727272449420853206e+01	-5.241497904505641969e+01
1.858973356277379935e+04	-5.243391309638412423e+01	4.702502518772907081e+01	-5.243361561214818067e+01
1.858975570563093061e+04	-5.245215772880234084e+01	4.676325222823758310e+01	-5.245186662945322809e+01
1.858977784848806186e+04	-5.246999567687366550e+01	4.648599562748567138e+01	-5.246971130973467723e+01
1.858980034848805008e+04	-5.248768184759450151e+01	4.618694798427104331e+01	-5.248740469977715151e+01
1.858982249134518133e+04	-5.250463090300753066e+01	4.587417461002757335e+01	-5.250436125264229759e+01
1.858984463420231259e+04	-5.252110237330140308e+01	4.554168128856569098e+01	-5.252084062759637817e+01
1.858986677705944385e+04	-5.253707052775542508e+01	4.518811585092765171e+01	-5.253681710883446954e+01
1.858988891991657511e+04	-5.255250879794609631e+01	4.481217533621403959e+01	-5.255226414005662861e+01
1.858991141991656332e+04	-5.256762525720413493e+01	4.440597482311279265e+01	-5.256738995590067276e+01
1.858993356277369458e+04	-5.258191194088259124e+01	4.398122943716413857e+01	-5.258168630084861661e+01
1.858995570563082583e+04	-5.259558537880199225e+01	4.353060913177615276e+01	-5.259536985253730279e+01
1.858997784848795709e+04	-5.260861750931371006e+01	4.305313649250537367e+01	-5.260841254899985131e+01
1.859000034848794530e+04	-5.262117415677978016e+01	4.253956339650684981e+01	-5.262098039234460600e+01
1.859002249134507656e+04	-5.263282871047697142e+01	4.200543443099961394e+01	-5.263264640953750728e+01
1.859004463420220782e+04	-5.264375886797714799e+01	4.144220141664764867e+01	-5.264358846227433730e+01
1.859006677705933907e+04	-5.265393825721361054e+01	4.084937516010130309e+01	-5.265378016542508277e+01
1.859008891991647033e+04	-5.266334140994393920e+01	4.022660454420563525e+01	-5.266319603472534538e+01
1.859011141991645854e+04	-5.267207600108170595e+01	3.956290165476492859e+01	-5.267194394058644491e+01
1.859013356277358980e+04	-5.267984130679883492e+01	3.887927173688160565e+01	-5.267972271472525136e+01
1.859015570563072106e+04	-5.268676079106147370e+01	3.816550579436420776e+01	-5.268665600550296801e+01
1.859017784848785232e+04	-5.269281430331158589e+01	3.742183065118715035e+01	-5.269272363627109002e+01
1.859020034848784053e+04	-5.269805940263866262e+01	3.663590470395050147e+01	-5.269798337256928988e+01
1.859022249134497179e+04	-5.270231268751069109e+01	3.583319363432470794e+01	-5.270225131812534158e+01
1.859024463420210304e+04	-5.270564982857136727e+01	3.500210285278203770e+01	-5.270560334266582458e+01
1.859026677705923430e+04	-5.270805801869145313e+01	3.414340293209038180e+01	-5.270802660697145825e+01
1.859028891991636556e+04	-5.270952646522028573e+01	3.325798397105558735e+01	-5.270951028556277151e+01
1.859031141991635377e+04	-5.271004700029575218e+01	3.233194624363520830e+01	-5.271004642585187838e+01
1.859033356277348503e+04	-5.270959635015253752e+01	3.139580516358703477e+01	-5.270961122486309591e+01
1.859035570563061628e+04	-5.270818586833662067e+01	3.043625951373318728e+01	-5.270821624978738384e+01
1.859037784848774754e+04	-5.270581301567563060e+01	2.945458107703845840e+01	-5.270585892882747459e+01
1.859040034848773576e+04	-5.270241556334931943e+01	2.843577620408229123e+01	-5.270247725152837148e+01
1.859042249134486701e+04	-5.269810279957013677e+01	2.741359873819703452e+01	-5.269817997419472277e+01
1.859044463420199827e+04	-5.269283185060578489e+01	2.637347395609216250e+01	-5.269292444431263078e+01
1.859046677705912953e+04	-5.268660777467883349e+01	2.531686198276764799e+01	-5.268671569239783992e+01
1.859048891991626078e+04	-5.267943729107206252e+01	2.424523700256484560e+01	-5.267956041186273808e+01
1.859051141991624900e+04	-5.267119023927750732e+01	2.314246874241289120e+01	-5.267132865992941504e+01
1.859053356277338025e+04	-5.266213824101971142e+01	2.204504876893404131e+01	-5.266229155070534773e+01
1.859055570563051151e+04	-5.265216888830597242e+01	2.093701690800439863e+01	-5.265233690103060837e+01
1.859057784848764277e+04	-5.264129425488864911e+01	1.981977626914427759e+01	-5.264147676785829333e+01
1.859060034848763098e+04	-5.262933035200408938e+01	1.867647935938760639e+01	-5.262952737668308600e+01
1.859062249134476224e+04	-5.261667101797672075e+01	1.754473767419071351e+01	-5.261688209330979049e+01
1.859064463420189350e+04	-5.260314799990753443e+01	1.640769545456780421e+01	-5.260337288790498178e+01
1.859066677705902475e+04	-5.258877627104673991e+01	1.526651065075680158e+01	-5.258901472721907311e+01
1.859068891991615601e+04	-5.257357112812827893e+01	1.412226011031201267e+01	-5.257382290399888802e+01
1.859071141991614422e+04	-5.255728298377594854e+01	1.295743285829696134e+01	-5.255754803806335218e+01
