# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855631141993424899e+04	4.555406234303581527e+02	-1.426315347561806764e-06	-2.770860040985240147e+01
1.855633356279138025e+04	4.568670791332040721e+02	-1.418530882174447766e-06	-2.770666652983261358e+01
1.855635570564851150e+04	4.581863886504733614e+02	-1.410851433405643887e-06	-2.770473697001186864e+01
1.855637784850564276e+04	4.594985810879932160e+02	-1.403275137199744866e-06	-2.770281170692743800e+01
1.855640034850563097e+04	4.608246701308951856e+02	-1.395680470905824365e-06	-2.770085976848915266e+01
1.855642249136276223e+04	4.621225716719602019e+02	-1.388306816493274149e-06	-2.769894309759054352e+01
1.855644463421989349e+04	4.634133971366898095e+02	-1.381031200411595846e-06	-2.769703065376949880e+01
1.855646677707702474e+04	4.646971428425672457e+02	-1.373852096014361831e-06	-2.769512241429043087e+01
1.855648891993415600e+04	4.659737958917191918e+02	-1.366768059548229637e-06	-2.769321835659334141e+01
1.855651141993414421e+04	4.672637519287241616e+02	-1.359665741935158474e-06	-2.769128784873263882e+01
1.855653356279127547e+04	4.685260276602351723e+02	-1.352769313423762489e-06	-2.768939215415885613e+01
1.855655570564840673e+04	4.697811146239268396e+02	-1.345964080799216502e-06	-2.768750057436524870e+01
1.855657784850553799e+04	4.710289621102338629e+02	-1.339248911032113664e-06	-2.768561308747602823e+01
1.855660034850552620e+04	4.722894590400686070e+02	-1.332516590330861646e-06	-2.768369932735100392e+01
1.855662249136265746e+04	4.735225202489217509e+02	-1.325979831486753506e-06	-2.768182002644351769e+01
1.855664463421978871e+04	4.747481359679298407e+02	-1.319530120171224345e-06	-2.767994475345343375e+01
1.855666677707691997e+04	4.759662219147016913e+02	-1.313166574802857068e-06	-2.767807348715723847e+01
1.855668891993405123e+04	4.771766868976296792e+02	-1.306888364326534026e-06	-2.767620620648914453e+01
1.855671141993403944e+04	4.783987689047517051e+02	-1.300595493818720178e-06	-2.767431286943093482e+01
1.855673356279117070e+04	4.795935675907616655e+02	-1.294486981080752469e-06	-2.767245356088662334e+01
1.855675570564830196e+04	4.807804364416484759e+02	-1.288461548157917741e-06	-2.767059817537040445e+01
1.855677784850543321e+04	4.819592648214626252e+02	-1.282518512184714408e-06	-2.766874669243199492e+01
1.855680034850542143e+04	4.831487540121609641e+02	-1.276563342447142966e-06	-2.766686932346190986e+01
1.855682249136255268e+04	4.843110262999803695e+02	-1.270784441057115184e-06	-2.766502564705046652e+01
1.855684463421968394e+04	4.854649134874106267e+02	-1.265085994180693920e-06	-2.766318581243160679e+01
1.855686677707681520e+04	4.866103011197274100e+02	-1.259467378898962425e-06	-2.766134979974331998e+01
1.855688891993394645e+04	4.877470763549034132e+02	-1.253927974490912783e-06	-2.765951758926601300e+01
1.855691141993393467e+04	4.888932512833982287e+02	-1.248379720739271830e-06	-2.765765970153914921e+01
1.855693356279106592e+04	4.900123313265118554e+02	-1.242998114496378394e-06	-2.765583509742513613e+01
1.855695570564819718e+04	4.911224782694768010e+02	-1.237693816015008192e-06	-2.765401423689232629e+01
1.855697784850532844e+04	4.922235953422913894e+02	-1.232466171274286690e-06	-2.765219710077775161e+01
1.855700034850531665e+04	4.933331295371639271e+02	-1.227232037026606300e-06	-2.765035445143057302e+01
1.855702249136244791e+04	4.944157726580222061e+02	-1.222156876715156247e-06	-2.764854476650712556e+01
1.855704463421957917e+04	4.954891339033920872e+02	-1.217156286266085873e-06	-2.764673874901501449e+01
1.855706677707671042e+04	4.965531449934238708e+02	-1.212229531189046202e-06	-2.764493638032437417e+01
1.855708891993384168e+04	4.976077460348819272e+02	-1.207375853214361216e-06	-2.764313764193459733e+01
1.855711141993382989e+04	4.986696651477930118e+02	-1.202517938736481577e-06	-2.764131359131803123e+01
1.855713356279096115e+04	4.997051478142419683e+02	-1.197809189410727308e-06	-2.763952211635230327e+01
1.855715570564809241e+04	5.007310931443959703e+02	-1.193171083778258631e-06	-2.763773421665663932e+01
1.855717784850522366e+04	5.017474769082624562e+02	-1.188602768213544230e-06	-2.763594987423618932e+01
1.855720034850521188e+04	5.027704439693133622e+02	-1.184031356656443378e-06	-2.763414037749562624e+01
1.855722249136234313e+04	5.037675122767286666e+02	-1.179601066743018099e-06	-2.763236315278695443e+01
1.855724463421947439e+04	5.047549980929799176e+02	-1.175237871336388163e-06	-2.763058943181716742e+01
1.855726677707660201e+04	5.057329105421330837e+02	-1.170940844232738627e-06	-2.762881919707685441e+01
1.855728891993373327e+04	5.067012658740781603e+02	-1.166709047730467747e-06	-2.762705243117456178e+01
1.855731141993372148e+04	5.076754736726056763e+02	-1.162474839505328405e-06	-2.762526070447107784e+01
1.855733356279085274e+04	5.086246355555337573e+02	-1.158371675335818339e-06	-2.762350087978951763e+01
1.855735570564798400e+04	5.095643253432343158e+02	-1.154330878042723597e-06	-2.762174447219302209e+01
1.855737784850511525e+04	5.104945804085211876e+02	-1.150351498742160377e-06	-2.761999146475182343e+01
1.855740034850510347e+04	5.114302170111302530e+02	-1.146369877652964191e-06	-2.761821364853766170e+01
1.855742249136223472e+04	5.123415754627063734e+02	-1.142511471695161707e-06	-2.761646744522965236e+01
1.855744463421936598e+04	5.132436263133055263e+02	-1.138711679176917773e-06	-2.761472459168962956e+01
1.855746677707649724e+04	5.141364130891578270e+02	-1.134969602641556721e-06	-2.761298507143186498e+01
1.855748891993362849e+04	5.150199782746211667e+02	-1.131284367274600897e-06	-2.761124886807857237e+01
1.855751141993361671e+04	5.159083902250250731e+02	-1.127597042724084079e-06	-2.760948804227315989e+01
1.855753356279074796e+04	5.167734831911773199e+02	-1.124023857539812818e-06	-2.760775847686547024e+01
1.855755570564787922e+04	5.176294660857961389e+02	-1.120505048641703905e-06	-2.760603217960813538e+01
1.855757784850501048e+04	5.184763671086109298e+02	-1.117039867378823359e-06	-2.760430913454672819e+01
1.855760034850499869e+04	5.193276480117370966e+02	-1.113572997439379922e-06	-2.760256161341309777e+01
1.855762249136212995e+04	5.201562997973494475e+02	-1.110213821137430491e-06	-2.760084507710764257e+01
1.855764463421926121e+04	5.209759159729308067e+02	-1.106906259612190825e-06	-2.759913174549721404e+01
1.855766677707639246e+04	5.217864965790968199e+02	-1.103649733524207301e-06	-2.759742160303519753e+01
1.855768891993352372e+04	5.225880330465297448e+02	-1.100443709749764270e-06	-2.759571463427423410e+01
1.855771141993351193e+04	5.233932152079628395e+02	-1.097237206219223270e-06	-2.759398336884953906e+01
1.855773356279064319e+04	5.241764542658685286e+02	-1.094131572462238799e-06	-2.759228275211183146e+01
1.855775570564777445e+04	5.249505672386762853e+02	-1.091075118926202336e-06	-2.759058526307605064e+01
1.855777784850490571e+04	5.257155076035224965e+02	-1.088067501873794281e-06	-2.758889088668452771e+01
1.855780034850489392e+04	5.264833320314768343e+02	-1.085061092752357633e-06	-2.758717235458780337e+01
1.855782249136202518e+04	5.272295983287349372e+02	-1.082151076918290624e-06	-2.758548420829195535e+01
1.855784463421915643e+04	5.279664934180480032e+02	-1.079289133375200076e-06	-2.758379912979581405e+01
1.855786677707628769e+04	5.286939329296108099e+02	-1.076475093399902839e-06	-2.758211710441775821e+01
1.855788891993341895e+04	5.294118239474056509e+02	-1.073708826650575964e-06	-2.758043811756779107e+01
1.855791141993340716e+04	5.301314091661434986e+02	-1.070946780539680118e-06	-2.757873514778955126e+01
1.855793356279053842e+04	5.308297348771787938e+02	-1.068276576359648656e-06	-2.757706224301294284e+01
1.855795570564766967e+04	5.315181862882519681e+02	-1.065653955444211358e-06	-2.757539233330600936e+01
1.855797784850480093e+04	5.321966427855325037e+02	-1.063078911158424683e-06	-2.757372540443878961e+01
1.855800034850478914e+04	5.328756749077056156e+02	-1.060511083730909306e-06	-2.757203462840290697e+01
1.855802249136192040e+04	5.335335950129862113e+02	-1.058032025749183799e-06	-2.757037366638410347e+01
1.855804463421905166e+04	5.341811311750477671e+02	-1.055600642394580030e-06	-2.756871564281412645e+01
1.855806677707618292e+04	5.348181494261401667e+02	-1.053216992232387881e-06	-2.756706054381102433e+01
1.855808891993331417e+04	5.354445150873917783e+02	-1.050881140221716542e-06	-2.756540835557768077e+01
1.855811141993330239e+04	5.360699334145111834e+02	-1.048556643411481577e-06	-2.756373248659556907e+01
1.855813356279043364e+04	5.366744152355863662e+02	-1.046317362325898389e-06	-2.756208612524196511e+01
1.855815570564756490e+04	5.372678449152616622e+02	-1.044126074967141603e-06	-2.756044263355104462e+01
1.855817784850469616e+04	5.378500957671586775e+02	-1.041982833698075239e-06	-2.755880199805950070e+01
1.855820034850468437e+04	5.384301613083853226e+02	-1.039854280334520361e-06	-2.755713781259688488e+01
1.855822249136181563e+04	5.389895086862212565e+02	-1.037808013595421591e-06	-2.755550289496787997e+01
1.855824463421894689e+04	5.395373267515841462e+02	-1.035809866266198843e-06	-2.755387079342155943e+01
1.855826677707607814e+04	5.400735127653148311e+02	-1.033859825168089475e-06	-2.755224149481760776e+01
1.855828891993320940e+04	5.405979719922048616e+02	-1.031957854512689172e-06	-2.755061498609461879e+01
1.855831141993319761e+04	5.411187895989827439e+02	-1.030074384444761469e-06	-2.754896508773066444e+01
1.855833356279032887e+04	5.416193538483404382e+02	-1.028269120073130673e-06	-2.754734416437257138e+01
1.855835570564746013e+04	5.421079600934386917e+02	-1.026511664339222083e-06	-2.754572599197151206e+01
1.855837784850459138e+04	5.425845512338097478e+02	-1.024801875683846376e-06	-2.754411055777644890e+01
1.855840034850457960e+04	5.430564737208967472e+02	-1.023113161394432525e-06	-2.754247185994711344e+01
1.855842249136171085e+04	5.435087088955248191e+02	-1.021498930688448069e-06	-2.754086190786737731e+01
1.855844463421884211e+04	5.439488188640254975e+02	-1.019931770031381528e-06	-2.753925465599128231e+01
1.855846677707597337e+04	5.443767876843992326e+02	-1.018411426514723509e-06	-2.753765009186849966e+01
1.855848891993310463e+04	5.447926093493196049e+02	-1.016937621501191670e-06	-2.753604820312220269e+01
1.855851141993309284e+04	5.452026989195646820e+02	-1.015487403943817472e-06	-2.753442320524128917e+01
1.855853356279022410e+04	5.455940506284817957e+02	-1.014106482705013438e-06	-2.753282667306410758e+01
1.855855570564735535e+04	5.459732931580562081e+02	-1.012771120683140035e-06	-2.753123277937246627e+01
1.855857784850448661e+04	5.463404558392769559e+02	-1.011480954314879543e-06	-2.752964151207895682e+01
1.855860034850447482e+04	5.467012044558747448e+02	-1.010215883756916050e-06	-2.752802725709065967e+01
1.855862249136160608e+04	5.470441301859591476e+02	-1.009015673706156537e-06	-2.752644124849061669e+01
1.855864463421873734e+04	5.473751046846151667e+02	-1.007859483097493496e-06	-2.752485783025754174e+01
1.855866677707586859e+04	5.476941809864997595e+02	-1.006746905779731979e-06	-2.752327699058479027e+01
1.855868891993299985e+04	5.480014157176159415e+02	-1.005677532979300090e-06	-2.752169871773430287e+01
1.855871141993298806e+04	5.483015372384941202e+02	-1.004634747456168778e-06	-2.752009760610904365e+01
1.855873356279011568e+04	5.485850795002562563e+02	-1.003651244241346980e-06	-2.751852447289128634e+01
1.855875570564724694e+04	5.488569625320811838e+02	-1.002709730978212606e-06	-2.751695387150289207e+01
1.855877784850437820e+04	5.491172471974520022e+02	-1.001809822378249271e-06	-2.751538579047639033e+01
1.855880034850436641e+04	5.493699106724584453e+02	-1.000937633620438563e-06	-2.751379498774543819e+01
1.855882249136149767e+04	5.496069895877424187e+02	-1.000120494737867953e-06	-2.751223195349603756e+01
1.855884463421862893e+04	5.498326409024650729e+02	-9.993438966018779996e-07	-2.751067140541970701e+01
1.855886677707576018e+04	5.500469139179714375e+02	-9.986075288493837277e-07	-2.750911333231170275e+01
1.855888891993289144e+04	5.502498529081841525e+02	-9.979111066007001577e-07	-2.750755772303152114e+01
1.855891141993287965e+04	5.504444950485066101e+02	-9.972441041575395118e-07	-2.750597953562923692e+01
1.855893356279001091e+04	5.506246937475098093e+02	-9.966274659208128130e-07	-2.750442886013086152e+01
1.855895570564714217e+04	5.507936546653745609e+02	-9.960500895427964811e-07	-2.750288061524360472e+01
1.855897784850427342e+04	5.509513955386807993e+02	-9.955118120873463623e-07	-2.750133479008044191e+01
1.855900034850426164e+04	5.511001979589422035e+02	-9.950047696864848840e-07	-2.749976649968616726e+01
1.855902249136139289e+04	5.512353400983580514e+02	-9.945449629090296286e-07	-2.749822552014933663e+01
1.855904463421852415e+04	5.513592682039629835e+02	-9.941239695726698257e-07	-2.749668692787355440e+01
1.855906677707565541e+04	5.514719681433788310e+02	-9.937417641701314344e-07	-2.749515071221818729e+01
1.855908891993278667e+04	5.515734178479081038e+02	-9.933983551458090489e-07	-2.749361686260283477e+01
1.855911141993277488e+04	5.516649492573025100e+02	-9.930891902571893062e-07	-2.749206068623409038e+01
1.855913356278990614e+04	5.517436188962633423e+02	-9.928241590323019369e-07	-2.749053157493471389e+01
1.855915570564703739e+04	5.518109265020411840e+02	-9.925981451760379858e-07	-2.748900479812439812e+01
1.855917784850416865e+04	5.518668214807321419e+02	-9.924112817478885534e-07	-2.748748034546064645e+01
1.855920034850415686e+04	5.519118697137083700e+02	-9.922616715150481171e-07	-2.748593367493817041e+01
1.855922249136128812e+04	5.519445788424518469e+02	-9.921542503314239399e-07	-2.748441387684460580e+01
1.855924463421841938e+04	5.519656908752638174e+02	-9.920865314186311592e-07	-2.748289637205444436e+01
1.855926677707555064e+04	5.519751367425410535e+02	-9.920587388774539557e-07	-2.748138115045668073e+01
1.855928891993268189e+04	5.519728449210273311e+02	-9.920711124224992129e-07	-2.747986820199695046e+01
1.855931141993267011e+04	5.519584177465163748e+02	-9.921250883585191357e-07	-2.747833316927559721e+01
1.855933356278980136e+04	5.519322387220673818e+02	-9.922192181472332214e-07	-2.747682477341433938e+01
1.855935570564693262e+04	5.518941013170705219e+02	-9.923542992558430651e-07	-2.747531862070519892e+01
1.855937784850406388e+04	5.518439341082066676e+02	-9.925306015673583025e-07	-2.747381470131754000e+01
1.855940034850405209e+04	5.517805644491470503e+02	-9.927522483887750410e-07	-2.747228880274229113e+01
1.855942249136118335e+04	5.517059379541120734e+02	-9.930124717914537021e-07	-2.747078935635199670e+01
1.855944463421831460e+04	5.516190858616171226e+02	-9.933147121571219501e-07	-2.746929211396308546e+01
1.855946677707544586e+04	5.515199530091562110e+02	-9.936592165955689625e-07	-2.746779706596273485e+01
1.855948891993257712e+04	5.514084905963517258e+02	-9.940462189035712082e-07	-2.746630420279149121e+01
1.855951141993256533e+04	5.512825581051605468e+02	-9.944832189531236870e-07	-2.746478948936422526e+01
1.855953356278969659e+04	5.511461192861443124e+02	-9.949565455227220551e-07	-2.746330100224058413e+01
1.855955570564682785e+04	5.509972500661062895e+02	-9.954729682550225880e-07	-2.746181467143295052e+01
1.855957784850395910e+04	5.508359345567532728e+02	-9.960326426436216984e-07	-2.746033048759263551e+01
1.855960034850394732e+04	5.506592617097528546e+02	-9.966457826980472299e-07	-2.745882455491830498e+01
1.855962249136107857e+04	5.504728439630512185e+02	-9.972930303788277416e-07	-2.745734467142635538e+01
1.855964463421820983e+04	5.502739914127066641e+02	-9.979838463505910350e-07	-2.745586690701587429e+01
1.855966677707534109e+04	5.500627283816661475e+02	-9.987182818561813234e-07	-2.745439125254339885e+01
1.855968891993247234e+04	5.498390895329506520e+02	-9.994963606639724523e-07	-2.745291769891576550e+01
1.855971141993246056e+04	5.495992130494624917e+02	-1.000331690192061916e-06	-2.745142252092626833e+01
1.855973356278959182e+04	5.493507698113696733e+02	-1.001197720969728032e-06	-2.744995317542842272e+01
1.855975570564672307e+04	5.490901163485812049e+02	-1.002107303443025788e-06	-2.744848590365045382e+01
1.855977784850385433e+04	5.488173267122790548e+02	-1.003060355965309082e-06	-2.744702069669787292e+01
1.855980034850384254e+04	5.485277911516629956e+02	-1.004073199615828873e-06	-2.744553396331504658e+01
1.855982249136097380e+04	5.482307934206118034e+02	-1.005113552566343327e-06	-2.744407289247156356e+01
1.855984463421810506e+04	5.479219330149762754e+02	-1.006196996682243858e-06	-2.744261385992029290e+01
1.855986677707523631e+04	5.476013148100169019e+02	-1.007323369734398571e-06	-2.744115685696044693e+01
1.855988891993236757e+04	5.472690493405457346e+02	-1.008492495634268380e-06	-2.743970187493873425e+01
1.855991141993235578e+04	5.469196128889026340e+02	-1.009724078575032180e-06	-2.743822548669706052e+01
1.855993356278948704e+04	5.465642192812279063e+02	-1.010978823347751159e-06	-2.743677455302914581e+01
1.855995570564661830e+04	5.461975362857466507e+02	-1.012275737078437160e-06	-2.743532561448436979e+01
1.855997784850374956e+04	5.458196872235257615e+02	-1.013614619871758377e-06	-2.743387866259705987e+01
1.856000034850373777e+04	5.454244337142329186e+02	-1.015017884434914036e-06	-2.743241039908565426e+01
1.856002249136086903e+04	5.450244484750405718e+02	-1.016440789380903693e-06	-2.743096742700368651e+01
1.856004463421800028e+04	5.446136680527321232e+02	-1.017905091784301443e-06	-2.742952641632310673e+01
1.856006677707513154e+04	5.441922115020589672e+02	-1.019410624643184444e-06	-2.742808735876125681e+01
1.856008891993226280e+04	5.437601942234962280e+02	-1.020957238116104438e-06	-2.742665024608031743e+01
1.856011141993225101e+04	5.433105053944882457e+02	-1.022570743787331550e-06	-2.742519193791260435e+01
1.856013356278938227e+04	5.428575275041962414e+02	-1.024199812628279521e-06	-2.742375872149705174e+01
1.856015570564651352e+04	5.423943054490210898e+02	-1.025869647884223309e-06	-2.742232742538497448e+01
1.856017784850364478e+04	5.419209309756286075e+02	-1.027580201362800710e-06	-2.742089804151596866e+01
1.856020034850362936e+04	5.414296085331300219e+02	-1.029360036974707413e-06	-2.741944755356826136e+01
1.856022249136076061e+04	5.409360122854621977e+02	-1.031152671571332107e-06	-2.741802200069735207e+01
1.856024463421789187e+04	5.404324911919492251e+02	-1.032986084663621538e-06	-2.741659833602048124e+01
1.856026677707502313e+04	5.399191028670279593e+02	-1.034860371134390842e-06	-2.741517655165027278e+01
1.856028891993215439e+04	5.393958955448591723e+02	-1.036775665666399460e-06	-2.741375663974175225e+01
1.856031141993214260e+04	5.388542314053748896e+02	-1.038764038409044812e-06	-2.741231573599960214e+01
1.856033356278927386e+04	5.383113356557062161e+02	-1.040762586433079337e-06	-2.741089957553457523e+01
1.856035570564640511e+04	5.377587088642079607e+02	-1.042802797464741013e-06	-2.740948526412415021e+01
1.856037784850353637e+04	5.371963614614769540e+02	-1.044884971717338601e-06	-2.740807279409120056e+01
1.856040034850352458e+04	5.366149884532849228e+02	-1.047044064580691969e-06	-2.740663942058635527e+01
1.856042249136065584e+04	5.360330390774693115e+02	-1.049211919481263351e-06	-2.740523063983322061e+01
1.856044463421778710e+04	5.354413486548746732e+02	-1.051422885136985885e-06	-2.740382367755048776e+01
1.856046677707491835e+04	5.348398949866056000e+02	-1.053677417734781702e-06	-2.740241852622483520e+01
1.856048891993204961e+04	5.342286493109897947e+02	-1.055976008035592253e-06	-2.740101517838302669e+01
1.856051141993203782e+04	5.335974790630195912e+02	-1.058357340424962301e-06	-2.739959103559484532e+01
1.856053356278916908e+04	5.329663813731259552e+02	-1.060746377286023180e-06	-2.739819130124952196e+01
1.856055570564630034e+04	5.323253734992696309e+02	-1.063181136186635676e-06	-2.739679334808873179e+01
1.856057784850343160e+04	5.316744088913704900e+02	-1.065662220316732917e-06	-2.739539716879814080e+01
1.856060034850341981e+04	5.310026958878036112e+02	-1.068231416061580598e-06	-2.739398028001174978e+01
1.856062249136055107e+04	5.303315084118934237e+02	-1.070807810643648625e-06	-2.739258765499204173e+01
1.856064463421768232e+04	5.296502155436240855e+02	-1.073432458278070296e-06	-2.739119678201680230e+01
1.856066677707481358e+04	5.289587686648989120e+02	-1.076106022298050977e-06	-2.738980765392683736e+01
1.856068891993194484e+04	5.282571211702983192e+02	-1.078829172060372373e-06	-2.738842026360103077e+01
1.856071141993193305e+04	5.275336631378340826e+02	-1.081647727283338835e-06	-2.738701226875033612e+01
1.856073356278906431e+04	5.268113212723102379e+02	-1.084472889787959143e-06	-2.738562836048360083e+01
1.856075570564619557e+04	5.260786599901166483e+02	-1.087349657584886182e-06	-2.738424616873098927e+01
1.856077784850332682e+04	5.253356500416545032e+02	-1.090278689156407441e-06	-2.738286568652192443e+01
1.856080034850331504e+04	5.245700321145109228e+02	-1.093309165189509304e-06	-2.738146468245635745e+01
1.856082249136044629e+04	5.238060954712378816e+02	-1.096345522707968510e-06	-2.738008762586421696e+01
1.856084463421757755e+04	5.230317629123809411e+02	-1.099436053866846774e-06	-2.737871225801438158e+01
1.856086677707470881e+04	5.222470342407142425e+02	-1.102581358205477243e-06	-2.737733857208336019e+01
1.856088891993184006e+04	5.214519176540136414e+02	-1.105782015086392010e-06	-2.737596656128366845e+01
1.856091141993182828e+04	5.206333534067358642e+02	-1.109091568602813242e-06	-2.737457413020131014e+01
1.856093356278895953e+04	5.198173537272489284e+02	-1.112405495459114366e-06	-2.737320547619140854e+01
1.856095570564609079e+04	5.189910437253488453e+02	-1.115776386815502221e-06	-2.737183847705740547e+01
1.856097784850322205e+04	5.181544667632236951e+02	-1.119204729819098772e-06	-2.737047312615460015e+01
1.856100034850321026e+04	5.172939334353618506e+02	-1.122747694946317350e-06	-2.736908743497851759e+01
1.856102249136034152e+04	5.164368233089518299e+02	-1.126293253209936378e-06	-2.736772538706200919e+01
1.856104463421747278e+04	5.155696274917543178e+02	-1.129897591719590087e-06	-2.736636496754680792e+01
1.856106677707460403e+04	5.146924214610796753e+02	-1.133561107689397879e-06	-2.736500616992763923e+01
1.856108891993173529e+04	5.138052874268985306e+02	-1.137284179521389432e-06	-2.736364898773351584e+01
1.856111141993172350e+04	5.128937662014470789e+02	-1.141128677953695273e-06	-2.736227156359313284e+01
1.856113356278885476e+04	5.119868898019901735e+02	-1.144972907935851047e-06	-2.736091761876774342e+01
1.856115570564598602e+04	5.110703667852742456e+02	-1.148877745913813422e-06	-2.735956527005518524e+01
1.856117784850311727e+04	5.101442987403199822e+02	-1.152843521200132080e-06	-2.735821451111987201e+01
1.856120034850310549e+04	5.091936242234747851e+02	-1.156936015237059725e-06	-2.735684358770624769e+01
1.856122249136023675e+04	5.082486306330849857e+02	-1.161025637380929050e-06	-2.735549601483899451e+01
1.856124463421736800e+04	5.072944101954432767e+02	-1.165177182493530632e-06	-2.735415001284049197e+01
1.856126677707449926e+04	5.063310689724265217e+02	-1.169390988637341155e-06	-2.735280557550752079e+01
1.856128891993163052e+04	5.053587116275585345e+02	-1.173667406776437424e-06	-2.735146269666925534e+01
1.856131141993161873e+04	5.043615409842257122e+02	-1.178077313810209426e-06	-2.735009974857631221e+01
1.856133356278874999e+04	5.033713134723990947e+02	-1.182481108526236563e-06	-2.734875999323362095e+01
1.856135570564588124e+04	5.023723671526140038e+02	-1.186948697851245198e-06	-2.734742177796846008e+01
1.856137784850301250e+04	5.013647914122749967e+02	-1.191480530230633350e-06	-2.734608509673860510e+01
1.856140034850300071e+04	5.003322109920363800e+02	-1.196151760859247803e-06	-2.734472842129273218e+01
1.856142249136013197e+04	4.993074838679144705e+02	-1.200814627682199932e-06	-2.734339481463290156e+01
1.856144463421726323e+04	4.982743577249466966e+02	-1.205543321809239671e-06	-2.734206272397443271e+01
1.856146677707439449e+04	4.972328937410512140e+02	-1.210338458695826596e-06	-2.734073214340065405e+01
1.856148891993152574e+04	4.961831446428375330e+02	-1.215200704714099638e-06	-2.733940306702572443e+01
1.856151141993151396e+04	4.951080226429055529e+02	-1.220210857637052716e-06	-2.733805408869179132e+01
1.856153356278864521e+04	4.940416938025927038e+02	-1.225210653077903245e-06	-2.733672802720485606e+01
1.856155570564577647e+04	4.929671844588751810e+02	-1.230279905335280153e-06	-2.733540345234929347e+01
1.856157784850290773e+04	4.918845107352593686e+02	-1.235419512513314788e-06	-2.733408035836133010e+01
1.856160034850289594e+04	4.907760186401061446e+02	-1.240715072159323376e-06	-2.733273743513064957e+01
1.856162249136002720e+04	4.896768961739043107e+02	-1.245999509322995083e-06	-2.733141730936007718e+01
1.856164463421715482e+04	4.885696030091341413e+02	-1.251357391081426457e-06	-2.733009864725350724e+01
1.856166677707428607e+04	4.874541198309321999e+02	-1.256789869498203995e-06	-2.732878144316648061e+01
1.856168891993141733e+04	4.863304195150553255e+02	-1.262298159653825962e-06	-2.732746569148375215e+01
1.856171141993140554e+04	4.851801426154037244e+02	-1.267974264303374168e-06	-2.732613019997911152e+01
1.856173356278853680e+04	4.840397644320428867e+02	-1.273639345504948601e-06	-2.732481735957638946e+01
