# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855620034850573575e+04	2.870684821624377037e+02	-3.141701698972115514e-06	-3.846861424544725594e+01
1.855622249136286700e+04	2.875459062449315866e+02	-3.132555573182367010e-06	-3.846627857404534012e+01
1.855624463421999826e+04	2.880182446556778473e+02	-3.123546467879944343e-06	-3.846394712527430215e+01
1.855626677707712952e+04	2.884853882739222968e+02	-3.114674973159159784e-06	-3.846161987896448409e+01
1.855628891993426078e+04	2.889472212741238764e+02	-3.105941801071037794e-06	-3.845929681507174536e+01
1.855631141993424899e+04	2.894109380462728041e+02	-3.097210299938518810e-06	-3.845694054604184942e+01
1.855633356279138025e+04	2.898616889912349848e+02	-3.088758576314111635e-06	-3.845462585400414923e+01
1.855635570564851150e+04	2.903067480693220546e+02	-3.080447882589916545e-06	-3.845231528467768811e+01
1.855637784850564276e+04	2.907459814847195503e+02	-3.072279239561560369e-06	-3.845000881851199637e+01
1.855640034850563097e+04	2.911861921106544742e+02	-3.064125431844938286e-06	-3.844766933423433386e+01
1.855642249136276223e+04	2.916132664533545267e+02	-3.056246385623526022e-06	-3.844537108161672734e+01
1.855644463421989349e+04	2.920341038794595079e+02	-3.048512570751528054e-06	-3.844307687391778217e+01
1.855646677707702474e+04	2.924485690520210142e+02	-3.040925012812365230e-06	-3.844078669206429311e+01
1.855648891993415600e+04	2.928565289066928017e+02	-3.033484693055117393e-06	-3.843850051709927840e+01
1.855651141993414421e+04	2.932642715873063821e+02	-3.026076135049994066e-06	-3.843618155329191666e+01
1.855653356279127547e+04	2.936587257475082993e+02	-3.018935385304030983e-06	-3.843390339956218327e+01
1.855655570564840673e+04	2.940462971869879993e+02	-3.011944401172511746e-06	-3.843162919623939899e+01
1.855657784850553799e+04	2.944268718484163969e+02	-3.005103828972834438e-06	-3.842935892482448423e+01
1.855660034850552620e+04	2.948063075417653636e+02	-2.998307540969158987e-06	-3.842705604473920289e+01
1.855662249136265746e+04	2.951724579194969351e+02	-2.991771700753785348e-06	-3.842479364476555759e+01
1.855664463421978871e+04	2.955313122739168534e+02	-2.985387479443548208e-06	-3.842253512157660111e+01
1.855666677707691997e+04	2.958827883675108978e+02	-2.979155003033274983e-06	-3.842028045711620621e+01
1.855668891993405123e+04	2.962268132399856881e+02	-2.973074251412912304e-06	-3.841802963343644706e+01
1.855671141993403944e+04	2.965686892432021295e+02	-2.967050663555310359e-06	-3.841574642197889489e+01
1.855673356279117070e+04	2.968975090245585307e+02	-2.961275139461027804e-06	-3.841350328767445887e+01
1.855675570564830196e+04	2.972187165627058221e+02	-2.955650373615485271e-06	-3.841126394066374417e+01
1.855677784850543321e+04	2.975322784305305390e+02	-2.950175747476840528e-06	-3.840902836342455373e+01
1.855680034850542143e+04	2.978430418690225565e+02	-2.944765827914657068e-06	-3.840676057201660853e+01
1.855682249136255268e+04	2.981411273200889127e+02	-2.939591446969045374e-06	-3.840453254227026747e+01
1.855684463421968394e+04	2.984315249525384957e+02	-2.934564500940475299e-06	-3.840230823007271255e+01
1.855686677707681520e+04	2.987142391579489527e+02	-2.929683840081005062e-06	-3.840008761831447970e+01
1.855688891993394645e+04	2.989892826806424182e+02	-2.924948204955311385e-06	-3.839787068998685271e+01
1.855691141993393467e+04	2.992609262533803189e+02	-2.920283343631006563e-06	-3.839562176036295682e+01
1.855693356279106592e+04	2.995205742270640030e+02	-2.915835884299959183e-06	-3.839341220699873958e+01
1.855695570564819718e+04	2.997726339405769522e+02	-2.911529111832577725e-06	-3.839120628636737820e+01
1.855697784850532844e+04	3.000171447423527411e+02	-2.907361454662971459e-06	-3.838900398185718643e+01
1.855700034850531665e+04	3.002579119721939946e+02	-2.903267415122434665e-06	-3.838676984337802622e+01
1.855702249136244791e+04	3.004873404389251164e+02	-2.899375301816657724e-06	-3.838457477932214346e+01
1.855704463421957917e+04	3.007093625137784443e+02	-2.895617377052146841e-06	-3.838238328186943704e+01
1.855706677707671042e+04	3.009240301764050969e+02	-2.891991998622805107e-06	-3.838019533479360490e+01
1.855708891993384168e+04	3.011313961421550971e+02	-2.888497546529024753e-06	-3.837801092196257002e+01
1.855711141993382989e+04	3.013346814683384878e+02	-2.885079213999450598e-06	-3.837579488036022468e+01
1.855713356279096115e+04	3.015274846438688883e+02	-2.881843969979146185e-06	-3.837361754435350747e+01
1.855715570564809241e+04	3.017131399242891803e+02	-2.878735055425445025e-06	-3.837144369449838877e+01
1.855717784850522366e+04	3.018916935270108866e+02	-2.875751090337902925e-06	-3.836927331503405725e+01
1.855720034850521188e+04	3.020658962891377541e+02	-2.872845661146082038e-06	-3.836707146811545499e+01
1.855722249136234313e+04	3.022302563270937412e+02	-2.870109807410276453e-06	-3.836490803785550696e+01
1.855724463421947439e+04	3.023876281681382352e+02	-2.867495353337037426e-06	-3.836274803099678365e+01
1.855726677707660201e+04	3.025380385748476897e+02	-2.865001359233563034e-06	-3.836059143213910971e+01
1.855728891993373327e+04	3.026815079790999903e+02	-2.862627017096270784e-06	-3.835843822597047392e+01
1.855731141993372148e+04	3.028201956421870022e+02	-2.860336251541219174e-06	-3.835625375020336492e+01
1.855733356279085274e+04	3.029497054481824989e+02	-2.858201250541719172e-06	-3.835410733793392524e+01
1.855735570564798400e+04	3.030722938844819510e+02	-2.856184312674275622e-06	-3.835196427269828945e+01
1.855737784850511525e+04	3.031879528497182719e+02	-2.854285200845102165e-06	-3.834982453953240622e+01
1.855740034850510347e+04	3.032983633193003357e+02	-2.852476055140020336e-06	-3.834765369233654297e+01
1.855742249136223472e+04	3.033999971534379370e+02	-2.850814359387949539e-06	-3.834552063190143656e+01
1.855744463421936598e+04	3.034946331621383138e+02	-2.849270636096154095e-06	-3.834339085891549814e+01
1.855746677707649724e+04	3.035822348775585056e+02	-2.847845205385510156e-06	-3.834126435875283789e+01
1.855748891993362849e+04	3.036627595926509002e+02	-2.846538511652095325e-06	-3.833914111687033710e+01
1.855751141993361671e+04	3.037372840678670514e+02	-2.845332944356987714e-06	-3.833698695179244709e+01
1.855753356279074796e+04	3.038033881662158819e+02	-2.844267450563823569e-06	-3.833487023513949765e+01
1.855755570564787922e+04	3.038622544285160529e+02	-2.843322691346985134e-06	-3.833275673339826994e+01
1.855757784850501048e+04	3.039138212350110848e+02	-2.842499509071537559e-06	-3.833064643235233149e+01
1.855760034850499869e+04	3.039586764112299306e+02	-2.841788521758129871e-06	-3.832850535818257498e+01
1.855762249136212995e+04	3.039953287445885053e+02	-2.841213278466406935e-06	-3.832640146725162111e+01
1.855764463421926121e+04	3.040244824545083020e+02	-2.840762507854048097e-06	-3.832430073461919307e+01
1.855766677707639246e+04	3.040460701802808217e+02	-2.840437238527701661e-06	-3.832220314638666991e+01
1.855768891993352372e+04	3.040600255069481932e+02	-2.840238507718104750e-06	-3.832010868873314990e+01
1.855771141993351193e+04	3.040663214677109636e+02	-2.840167248999779375e-06	-3.831798364207735830e+01
1.855773356279064319e+04	3.040646957896784102e+02	-2.840226746028175033e-06	-3.831589545436739996e+01
1.855775570564777445e+04	3.040552529706469613e+02	-2.840415806192278490e-06	-3.831381035601684459e+01
1.855777784850490571e+04	3.040379401065384855e+02	-2.840735347381621980e-06	-3.831172833351197937e+01
1.855780034850489392e+04	3.040122379027786224e+02	-2.841194574009337282e-06	-3.830961586682147413e+01
1.855782249136202518e+04	3.039789210529172578e+02	-2.841779689353533298e-06	-3.830754000483657506e+01
1.855784463421915643e+04	3.039376121716136936e+02	-2.842497600218806052e-06	-3.830546717839207105e+01
1.855786677707628769e+04	3.038882858231872888e+02	-2.843348882353291964e-06	-3.830339737427340907e+01
1.855788891993341895e+04	3.038309251282067862e+02	-2.844333998383517358e-06	-3.830133057933927176e+01
1.855791141993340716e+04	3.037644014898141336e+02	-2.845472443089398607e-06	-3.829923351792369601e+01
1.855793356279053842e+04	3.036908285594496419e+02	-2.846728288984714670e-06	-3.829717275023406131e+01
1.855795570564766967e+04	3.036092269310600500e+02	-2.848118598731810432e-06	-3.829511495253187547e+01
1.855797784850480093e+04	3.035196182922288131e+02	-2.849643308388289830e-06	-3.829306011196524651e+01
1.855800034850478914e+04	3.034203953901711088e+02	-2.851330067162644336e-06	-3.829097514471057195e+01
1.855802249136192040e+04	3.033147507407717285e+02	-2.853124973968521303e-06	-3.828892622732318074e+01
1.855804463421905166e+04	3.032012256826686780e+02	-2.855053230551091020e-06	-3.828688022873565444e+01
1.855806677707618292e+04	3.030798820687931538e+02	-2.857114207680331893e-06	-3.828483713637811547e+01
1.855808891993331417e+04	3.029507911713118347e+02	-2.859307141987139665e-06	-3.828279693774949521e+01
1.855811141993330239e+04	3.028117651113072952e+02	-2.861669694414124602e-06	-3.828072678400347684e+01
1.855813356279043364e+04	3.026673073473945692e+02	-2.864125836556070295e-06	-3.827869238177621725e+01
1.855815570564756490e+04	3.025153692916517230e+02	-2.866710889481797020e-06	-3.827666083598728619e+01
1.855817784850469616e+04	3.023560545716681531e+02	-2.869423626859386022e-06	-3.827463213440874057e+01
1.855820034850468437e+04	3.021867273392192601e+02	-2.872309553277428532e-06	-3.827257361270521585e+01
1.855822249136181563e+04	3.020128798937279271e+02	-2.875275641206651759e-06	-3.827055060851488122e+01
1.855824463421894689e+04	3.018320025295838036e+02	-2.878365229231475274e-06	-3.826853041205705352e+01
1.855826677707607814e+04	3.016442184223682261e+02	-2.881576816082848547e-06	-3.826651301136978134e+01
1.855828891993320940e+04	3.014496531662533130e+02	-2.884908869365589574e-06	-3.826449839455630553e+01
1.855831141993319761e+04	3.012451344285118466e+02	-2.888416468656281311e-06	-3.826245412332632156e+01
1.855833356279032887e+04	3.010372838672201965e+02	-2.891986695473611828e-06	-3.826044508325350790e+01
1.855835570564746013e+04	3.008230349894238884e+02	-2.895672745052997786e-06	-3.825843879156312255e+01
1.855837784850459138e+04	3.006025125197979264e+02	-2.899473127112910309e-06	-3.825643523661620549e+01
1.855840034850457960e+04	3.003721325697940188e+02	-2.903450438928114140e-06	-3.825440215765707563e+01
1.855842249136171085e+04	3.001393284344901531e+02	-2.907477030375928057e-06	-3.825240408520706836e+01
1.855844463421884211e+04	2.999006058224800881e+02	-2.911613844890311280e-06	-3.825040871477691695e+01
1.855846677707597337e+04	2.996560723443869847e+02	-2.915859700934084041e-06	-3.824841603497896614e+01
1.855848891993310463e+04	2.994058291523159028e+02	-2.920213531666750103e-06	-3.824642603448724998e+01
1.855851141993309284e+04	2.991457979132797504e+02	-2.924747220148718559e-06	-3.824440667008950356e+01
1.855853356279022410e+04	2.988843207938490991e+02	-2.929316031234927847e-06	-3.824242203723748190e+01
1.855855570564735535e+04	2.986173929233221997e+02	-2.933990421648172979e-06	-3.824044004990039980e+01
1.855857784850448661e+04	2.983450830046251667e+02	-2.938769905588277640e-06	-3.823846069699582984e+01
1.855860034850447482e+04	2.980629292483879453e+02	-2.943733800824838226e-06	-3.823645210620475154e+01
1.855862249136160608e+04	2.977799395278185557e+02	-2.948724378324946776e-06	-3.823447803120355815e+01
1.855864463421873734e+04	2.974917182413573755e+02	-2.953819621940022677e-06	-3.823250655756950778e+01
1.855866677707586859e+04	2.971982960200085699e+02	-2.959019748187642384e-06	-3.823053767445794904e+01
1.855868891993299985e+04	2.968996939567237519e+02	-2.964325154534221264e-06	-3.822857137108254477e+01
1.855871141993298806e+04	2.965909819618057668e+02	-2.969824568014795231e-06	-3.822657598457309547e+01
1.855873356279011568e+04	2.962819630966345130e+02	-2.975344169620996853e-06	-3.822461484971881163e+01
1.855875570564724694e+04	2.959677727789081132e+02	-2.980971324744621664e-06	-3.822265626241720327e+01
1.855877784850437820e+04	2.956483968390114114e+02	-2.986707127409950231e-06	-3.822070021211250435e+01
1.855880034850436641e+04	2.953185355483860803e+02	-2.992648022454510546e-06	-3.821871520050296311e+01
1.855882249136149767e+04	2.949886317149527599e+02	-2.998606828815325291e-06	-3.821676423324679917e+01
1.855884463421862893e+04	2.946534567781908436e+02	-3.004678493744751623e-06	-3.821481577149095443e+01
1.855886677707576018e+04	2.943129707371508630e+02	-3.010864678353449728e-06	-3.821286980490475571e+01
1.855888891993289144e+04	2.939671291913655864e+02	-3.017167154002390072e-06	-3.821092632321254712e+01
1.855891141993287965e+04	2.936101744587536473e+02	-3.023692325258302653e-06	-3.820895402985171074e+01
1.855893356279001091e+04	2.932533873098013828e+02	-3.030235018090269136e-06	-3.820701552700699466e+01
1.855895570564714217e+04	2.928910934818253509e+02	-3.036899861196730511e-06	-3.820507947839475804e+01
1.855897784850427342e+04	2.925232403553919767e+02	-3.043688915059596703e-06	-3.820314587395772321e+01
1.855900034850426164e+04	2.921437057950149097e+02	-3.050716855861857417e-06	-3.820118357567682921e+01
1.855902249136139289e+04	2.917644869274125767e+02	-3.057762708837543646e-06	-3.819925486865141551e+01
1.855904463421852415e+04	2.913795561647790464e+02	-3.064939108050751741e-06	-3.819732857579023744e+01
1.855906677707565541e+04	2.909888680237811514e+02	-3.072248138957057359e-06	-3.819540468724922988e+01
1.855908891993278667e+04	2.905923809967679290e+02	-3.079691853093299318e-06	-3.819348319323655261e+01
1.855911141993277488e+04	2.901835212456979320e+02	-3.087395648706509931e-06	-3.819153315012670902e+01
1.855913356278990614e+04	2.897752367558222204e+02	-3.095116926809151526e-06	-3.818961645423174645e+01
1.855915570564703739e+04	2.893610597006493776e+02	-3.102978725981369822e-06	-3.818770212364526628e+01
1.855917784850416865e+04	2.889409715445512461e+02	-3.110982823374746856e-06	-3.818579014878229572e+01
1.855920034850415686e+04	2.885080410947852556e+02	-3.119263508711125360e-06	-3.818384973881993005e+01
1.855922249136128812e+04	2.880760080874169944e+02	-3.127559498850717290e-06	-3.818194248446325645e+01
1.855924463421841938e+04	2.876380520550098936e+02	-3.136002529436175684e-06	-3.818003755722692460e+01
1.855926677707555064e+04	2.871941844224309648e+02	-3.144593945590139594e-06	-3.817813494772791216e+01
1.855928891993268189e+04	2.867444244037512249e+02	-3.153334972717180008e-06	-3.817623464663302002e+01
1.855931141993267011e+04	2.862814022358922443e+02	-3.162371371252103697e-06	-3.817430605051242054e+01
1.855933356278980136e+04	2.858198519973690850e+02	-3.171417268359659713e-06	-3.817241037528065561e+01
1.855935570564693262e+04	2.853525131225251812e+02	-3.180615746279107344e-06	-3.817051698059964338e+01
1.855937784850406388e+04	2.848794342118260374e+02	-3.189967558475501220e-06	-3.816862585733230873e+01
1.855940034850405209e+04	2.843929019404512246e+02	-3.199627937204386349e-06	-3.816670654937949081e+01
1.855942249136118335e+04	2.839084233310873060e+02	-3.209290761672415591e-06	-3.816481997798958758e+01
1.855944463421831460e+04	2.834183872007165519e+02	-3.219108591313760646e-06	-3.816293565074484917e+01
1.855946677707544586e+04	2.829228637646231164e+02	-3.229081815673546968e-06	-3.816105355869968463e+01
1.855948891993257712e+04	2.824219267897005921e+02	-3.239210764085191104e-06	-3.815917369295560491e+01
1.855951141993256533e+04	2.819074437252432404e+02	-3.249662887165394341e-06	-3.815726577813339304e+01
1.855953356278969659e+04	2.813958266993529946e+02	-3.260106630723770640e-06	-3.815539037403392797e+01
1.855955570564682785e+04	2.808790312870156072e+02	-3.270706887737456927e-06	-3.815351716967839479e+01
1.855957784850395910e+04	2.803571365435674352e+02	-3.281463911497245507e-06	-3.815164615635442402e+01
1.855960034850394732e+04	2.798216811020055275e+02	-3.292555304899965838e-06	-3.814974720079646175e+01
1.855962249136107857e+04	2.792897405500619925e+02	-3.303629293405001471e-06	-3.814788057857065695e+01
1.855964463421820983e+04	2.787529288741338860e+02	-3.314861060694088025e-06	-3.814601612137415998e+01
1.855966677707534109e+04	2.782113151999972160e+02	-3.326251092218180295e-06	-3.814415382067630134e+01
1.855968891993247234e+04	2.776649639069073601e+02	-3.337799981871127939e-06	-3.814229366799114729e+01
1.855971141993246056e+04	2.771050081786536907e+02	-3.349698610328448591e-06	-3.814040570441024158e+01
1.855973356278959182e+04	2.765492775141186712e+02	-3.361570125909024405e-06	-3.813854985677495080e+01
1.855975570564672307e+04	2.759889666333252194e+02	-3.373603144674346808e-06	-3.813669613182525353e+01
1.855977784850385433e+04	2.754241132127442597e+02	-3.385798888020361441e-06	-3.813484452125175750e+01
1.855980034850384254e+04	2.748455265645383179e+02	-3.398359483521949354e-06	-3.813296520328477612e+01
1.855982249136097380e+04	2.742715956139601872e+02	-3.410887840605872680e-06	-3.813111783047870063e+01
1.855984463421810506e+04	2.736931845658220936e+02	-3.423583871016607532e-06	-3.812927254724840509e+01
1.855986677707523631e+04	2.731102960366278580e+02	-3.436449678078987345e-06	-3.812742934545717333e+01
1.855988891993236757e+04	2.725229233447896036e+02	-3.449487612395550543e-06	-3.812558821701063749e+01
1.855991141993235578e+04	2.719214671599950179e+02	-3.462914833741719051e-06	-3.812371950842771184e+01
1.855993356278948704e+04	2.713249957144612381e+02	-3.476307986150610959e-06	-3.812188253567238405e+01
1.855995570564661830e+04	2.707239640881924743e+02	-3.489881913881645007e-06	-3.812004761210230441e+01
1.855997784850374956e+04	2.701183292556961533e+02	-3.503640009794544835e-06	-3.811821472979087844e+01
1.856000034850373777e+04	2.694981581003036695e+02	-3.517812421633424016e-06	-3.811635436765039486e+01
1.856002249136086903e+04	2.688830787185260078e+02	-3.531953195797442094e-06	-3.811452557684654607e+01
1.856004463421800028e+04	2.682632185610215743e+02	-3.546289929082704754e-06	-3.811269880364203289e+01
1.856006677707513154e+04	2.676385049668880924e+02	-3.560827025314584176e-06	-3.811087404027411907e+01
1.856008891993226280e+04	2.670088596489691781e+02	-3.575569118171575111e-06	-3.810905127902039169e+01
1.856011141993225101e+04	2.663639215242408227e+02	-3.590763965770221072e-06	-3.810720116129297708e+01
1.856013356278938227e+04	2.657240766973018253e+02	-3.605934314440950770e-06	-3.810538241324261577e+01
1.856015570564651352e+04	2.650790388712528625e+02	-3.621324887387636711e-06	-3.810356564425593717e+01
1.856017784850364478e+04	2.644287163009540222e+02	-3.636941093075550418e-06	-3.810175084676979651e+01
1.856020034850362936e+04	2.637623960060809623e+02	-3.653046016567143680e-06	-3.809990879006270603e+01
1.856022249136076061e+04	2.631011373614171589e+02	-3.669134151534840799e-06	-3.809809794453963860e+01
1.856024463421789187e+04	2.624343163281153579e+02	-3.685465042493307483e-06	-3.809628904794175952e+01
1.856026677707502313e+04	2.617618440448657111e+02	-3.702044563601832007e-06	-3.809448209286163944e+01
1.856028891993215439e+04	2.610836349537046317e+02	-3.718878649804554703e-06	-3.809267707193011177e+01
1.856031141993214260e+04	2.603885269827130742e+02	-3.736251161887886502e-06	-3.809084491140215789e+01
1.856033356278927386e+04	2.596985100256334817e+02	-3.753616660902092867e-06	-3.808904376771271671e+01
1.856035570564640511e+04	2.590025279249439336e+02	-3.771254765008405026e-06	-3.808724453617493566e+01
1.856037784850353637e+04	2.583005177812507895e+02	-3.789171427452513247e-06	-3.808544720957105056e+01
1.856040034850352458e+04	2.575809533924299330e+02	-3.807668482219143730e-06	-3.808362283770248524e+01
1.856042249136065584e+04	2.568666306277083322e+02	-3.826164634849242994e-06	-3.808182932989685554e+01
1.856044463421778710e+04	2.561461391985974387e+02	-3.844956926495959238e-06	-3.808003770547963285e+01
1.856046677707491835e+04	2.554194506550435619e+02	-3.864051001312165958e-06	-3.807824795738105905e+01
1.856048891993204961e+04	2.546865462953844030e+02	-3.883452385568498582e-06	-3.807646007856768477e+01
1.856051141993203782e+04	2.539354449802209786e+02	-3.903487035926089563e-06	-3.807464527054632697e+01
1.856053356278916908e+04	2.531899927659891887e+02	-3.923524256485308907e-06	-3.807286113921510662e+01
1.856055570564630034e+04	2.524383294493333381e+02	-3.943884624878575363e-06	-3.807107885617336507e+01
1.856057784850343160e+04	2.516804769922763967e+02	-3.964573090736303423e-06	-3.806929841453155205e+01
1.856060034850341981e+04	2.509040943296874389e+02	-3.985936254345033617e-06	-3.806749113521990324e+01
1.856062249136055107e+04	2.501338707421067227e+02	-4.007300616533996948e-06	-3.806571438527410578e+01
1.856064463421768232e+04	2.493575832417731988e+02	-4.029007055609990520e-06	-3.806393945616162711e+01
1.856066677707481358e+04	2.485752916010417550e+02	-4.051059900500000022e-06	-3.806216634113355468e+01
1.856068891993194484e+04	2.477870637913860037e+02	-4.073463339054511802e-06	-3.806039503347558650e+01
1.856071141993193305e+04	2.469801198607997890e+02	-4.096591422938334941e-06	-3.805859700079206931e+01
1.856073356278906431e+04	2.461801605430227653e+02	-4.119713920453699025e-06	-3.805682931675046632e+01
1.856075570564619557e+04	2.453745126362327937e+02	-4.143198911639803329e-06	-3.805506342003495490e+01
1.856077784850332682e+04	2.445632696469270400e+02	-4.167050153409333126e-06	-3.805329930406797700e+01
1.856080034850331504e+04	2.437333115655833922e+02	-4.191665057663781408e-06	-3.805150855194148107e+01
1.856082249136044629e+04	2.429110886398240439e+02	-4.216265905665772201e-06	-3.804974800633122101e+01
1.856084463421757755e+04	2.420835743152739781e+02	-4.241244060750085258e-06	-3.804798922183349674e+01
1.856086677707470881e+04	2.412508732365751030e+02	-4.266603180496756068e-06	-3.804623219200450279e+01
1.856088891993184006e+04	2.404130903947118441e+02	-4.292346963665386487e-06	-3.804447691043334601e+01
1.856091141993182828e+04	2.395566970430344043e+02	-4.318903870625357772e-06	-3.804269510208248306e+01
1.856093356278895953e+04	2.387089844738297302e+02	-4.345434746734047625e-06	-3.804094332586522142e+01
1.856095570564609079e+04	2.378564993380676640e+02	-4.372361988031172953e-06	-3.803919327876671019e+01
1.856097784850322205e+04	2.369993386746970998e+02	-4.399689756287084129e-06	-3.803744495450601448e+01
1.856100034850321026e+04	2.361236592825599132e+02	-4.427873047776069108e-06	-3.803567018977523162e+01
1.856102249136034152e+04	2.352573497776743636e+02	-4.456021792037601959e-06	-3.803392532001108606e+01
1.856104463421747278e+04	2.343866297593240233e+02	-4.484584892815121885e-06	-3.803218215433363270e+01
1.856106677707460403e+04	2.335115757591100021e+02	-4.513567455325522037e-06	-3.803044068658920196e+01
1.856108891993173529e+04	2.326322578027932479e+02	-4.542974888749167526e-06	-3.802870091065539526e+01
1.856111141993172350e+04	2.317344546282877502e+02	-4.573297751047358357e-06	-3.802693480050804453e+01
1.856113356278885476e+04	2.308467246131700676e+02	-4.603579584895793153e-06	-3.802519841699405845e+01
1.856115570564598602e+04	2.299548991798955626e+02	-4.634304681293451361e-06	-3.802346370701206268e+01
1.856117784850311727e+04	2.290590194986975234e+02	-4.665479893028997604e-06	-3.802173066456339257e+01
1.856120034850310549e+04	2.281445720941031823e+02	-4.697626467788116836e-06	-3.801997137176467589e+01
1.856122249136023675e+04	2.272406139882312459e+02	-4.729731654921225892e-06	-3.801824167316301128e+01
1.856124463421736800e+04	2.263326820836798561e+02	-4.762310105453671524e-06	-3.801651362418512292e+01
1.856126677707449926e+04	2.254207894101565444e+02	-4.795370342751983207e-06	-3.801478721895324497e+01
1.856128891993163052e+04	2.245049428772826730e+02	-4.828921317523276392e-06	-3.801306245161934783e+01
1.856131141993161873e+04	2.235702759442412173e+02	-4.863525768074118330e-06	-3.801131153720321265e+01
1.856133356278874999e+04	2.226464568685339316e+02	-4.898095070400410966e-06	-3.800959005442258842e+01
1.856135570564588124e+04	2.217186736052178162e+02	-4.933184652175547857e-06	-3.800787019207991335e+01
1.856137784850301250e+04	2.207869147364033324e+02	-4.968805120100354467e-06	-3.800615194444483791e+01
1.856140034850300071e+04	2.198360406915414558e+02	-5.005555226763739099e-06	-3.800440763125004651e+01
1.856142249136013197e+04	2.188962218657132155e+02	-5.042279804870415286e-06	-3.800269262176857410e+01
1.856144463421726323e+04	2.179523804873563222e+02	-5.079569478484904407e-06	-3.800097920988573463e+01
1.856146677707439449e+04	2.170044998645524572e+02	-5.117436249662914251e-06	-3.799926738998625098e+01
1.856148891993152574e+04	2.160525643012933017e+02	-5.155892404670415592e-06	-3.799755715648316823e+01
1.856151141993151396e+04	2.150811072056927742e+02	-5.195585455479039625e-06	-3.799582095782749036e+01
1.856153356278864521e+04	2.141209574643716564e+02	-5.235268241599694217e-06	-3.799411390583161108e+01
1.856155570564577647e+04	2.131567208965460338e+02	-5.275578876290407755e-06	-3.799240842355076353e+01
1.856157784850290773e+04	2.121883950698940851e+02	-5.316530467402568000e-06	-3.799070450550993172e+01
1.856160034850289594e+04	2.112002655041469836e+02	-5.358812735995099788e-06	-3.798897470159811718e+01
1.856162249136002720e+04	2.102237108225332349e+02	-5.401096876783376668e-06	-3.798727392073226383e+01
1.856164463421715482e+04	2.092430956513727267e+02	-5.444062081264975713e-06	-3.798557468775905477e+01
1.856166677707428607e+04	2.082584438236948188e+02	-5.487721718338424602e-06	-3.798387699731295442e+01
1.856168891993141733e+04	2.072697872539108914e+02	-5.532089135186552250e-06	-3.798218084405539230e+01
1.856171141993140554e+04	2.062611241404879934e+02	-5.577910840553743481e-06	-3.798045890259555790e+01
1.856173356278853680e+04	2.052645255836269484e+02	-5.623745563487873449e-06	-3.797876583238540604e+01
