# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855622249136286700e+04	8.840577271723421404e+01	-1.902618875818119150e-05	-4.375747968548713374e+01
1.855624463421999826e+04	8.847872098425399656e+01	-1.900591758822202032e-05	-4.375504088637773492e+01
1.855626677707712952e+04	8.854802690982268132e+01	-1.898672140603170760e-05	-4.375260588348653812e+01
1.855628891993426078e+04	8.861366368149478490e+01	-1.896860309806606770e-05	-4.375017465983865605e+01
1.855631141993424899e+04	8.867657600693168263e+01	-1.895129903622340116e-05	-4.374770807669319339e+01
1.855633356279138025e+04	8.873474550517590842e+01	-1.893536025282001114e-05	-4.374528442126943162e+01
1.855635570564851150e+04	8.878918312471533625e+01	-1.892050432849733791e-05	-4.374286449447397018e+01
1.855637784850564276e+04	8.883987494417016251e+01	-1.890673146590944389e-05	-4.374044827971644622e+01
1.855640034850563097e+04	8.888753704549462498e+01	-1.889384523303426283e-05	-4.373799687909340861e+01
1.855642249136276223e+04	8.893065013328723012e+01	-1.888225322026441803e-05	-4.373558809822352345e+01
1.855644463421989349e+04	8.896999907884098491e+01	-1.887173977951702263e-05	-4.373318297992017278e+01
1.855646677707702474e+04	8.900558612693419036e+01	-1.886230161030612738e-05	-4.373078150796687424e+01
1.855648891993415600e+04	8.903741782620667777e+01	-1.885393447084927326e-05	-4.372838366623869888e+01
1.855651141993414421e+04	8.906592748370523793e+01	-1.884652410660303567e-05	-4.372595085165727369e+01
1.855653356279127547e+04	8.909022551358079056e+01	-1.884029953113198293e-05	-4.372356028027343200e+01
1.855655570564840673e+04	8.911081423717934058e+01	-1.883512743507928904e-05	-4.372117329102754013e+01
1.855657784850553799e+04	8.912771752485082288e+01	-1.883099978686683199e-05	-4.371878986815585932e+01
1.855660034850552620e+04	8.914114722690375459e+01	-1.882786621408040145e-05	-4.371637163995850983e+01
1.855662249136265746e+04	8.915070946946424613e+01	-1.882581625848416798e-05	-4.371399535978756745e+01
1.855664463421978871e+04	8.915668271601221306e+01	-1.882478122282591940e-05	-4.371162259897815971e+01
1.855666677707691997e+04	8.915910645558554393e+01	-1.882474970356926282e-05	-4.370925334211807467e+01
1.855668891993405123e+04	8.915802354606135793e+01	-1.882570958542295527e-05	-4.370688757388091972e+01
1.855671141993403944e+04	8.915337857056613302e+01	-1.882768732015058374e-05	-4.370448720587529579e+01
1.855673356279117070e+04	8.914536844090616796e+01	-1.883060660235728420e-05	-4.370212842490050065e+01
1.855675570564830196e+04	8.913399851613019109e+01	-1.883447712783459636e-05	-4.369977308683781558e+01
1.855677784850543321e+04	8.911932227325996791e+01	-1.883928464154210433e-05	-4.369742117670074322e+01
1.855680034850542143e+04	8.910107953063358366e+01	-1.884511445535683700e-05	-4.369503482848689657e+01
1.855682249136255268e+04	8.907990696098063665e+01	-1.885176647122122859e-05	-4.369268978426257632e+01
1.855684463421968394e+04	8.905559893942221095e+01	-1.885931085398990823e-05	-4.369034812326436423e+01
1.855686677707681520e+04	8.902821407762371564e+01	-1.886773257395765301e-05	-4.368800983083666267e+01
1.855688891993394645e+04	8.899781135411477351e+01	-1.887701663767387650e-05	-4.368567489240481905e+01
1.855691141993393467e+04	8.896388774119985499e+01	-1.888731845474591481e-05	-4.368330571432675669e+01
1.855693356279106592e+04	8.892757960675041318e+01	-1.889829613884722707e-05	-4.368097749399713337e+01
1.855695570564819718e+04	8.888843012479763672e+01	-1.891009207715596880e-05	-4.367865258418996888e+01
1.855697784850532844e+04	8.884649623048555611e+01	-1.892269231724296895e-05	-4.367633097065081671e+01
1.855700034850531665e+04	8.880109111803213295e+01	-1.893630576603113293e-05	-4.367397527357869080e+01
1.855702249136244791e+04	8.875371096061122955e+01	-1.895048713399815791e-05	-4.367166026272001034e+01
1.855704463421957917e+04	8.870370904149766034e+01	-1.896543383674134108e-05	-4.366934850560915748e+01
1.855706677707671042e+04	8.865113542442500716e+01	-1.898113421181961614e-05	-4.366703998830359268e+01
1.855708891993384168e+04	8.859603789409023022e+01	-1.899757731710165391e-05	-4.366473469693725207e+01
1.855711141993382989e+04	8.853751307159112116e+01	-1.901503595249516532e-05	-4.366239551365670479e+01
1.855713356279096115e+04	8.847746220468336276e+01	-1.903294638024466846e-05	-4.366009668434964652e+01
1.855715570564809241e+04	8.841501623579846125e+01	-1.905157130787224070e-05	-4.365780103961795788e+01
1.855717784850522366e+04	8.835021246503383452e+01	-1.907090305009681043e-05	-4.365550856589766227e+01
1.855720034850521188e+04	8.828198386833543054e+01	-1.909126357323325717e-05	-4.365318235104458466e+01
1.855722249136234313e+04	8.821252860400012707e+01	-1.911200046704201308e-05	-4.365089622955255777e+01
1.855724463421947439e+04	8.814081131924396573e+01	-1.913342617808827051e-05	-4.364861323860760223e+01
1.855726677707660201e+04	8.806685835922846195e+01	-1.915553642741908133e-05	-4.364633336494019744e+01
1.855728891993373327e+04	8.799069352157276569e+01	-1.917832773950756562e-05	-4.364405659535295712e+01
1.855731141993372148e+04	8.791105655195696045e+01	-1.920218149741908378e-05	-4.364174626974136828e+01
1.855733356279085274e+04	8.783049497799777328e+01	-1.922633843697000956e-05	-4.363947571854581753e+01
1.855735570564798400e+04	8.774777935844626597e+01	-1.925117043083955884e-05	-4.363720823205809296e+01
1.855737784850511525e+04	8.766292486254893390e+01	-1.927667680392016857e-05	-4.363494379736609119e+01
1.855740034850510347e+04	8.757452477746460318e+01	-1.930328523330397092e-05	-4.363264595233553678e+01
1.855742249136223472e+04	8.748539775124190498e+01	-1.933015138796664243e-05	-4.363038763148340138e+01
1.855744463421936598e+04	8.739416869760151485e+01	-1.935769298402627680e-05	-4.362813232390454488e+01
1.855746677707649724e+04	8.730084772571173346e+01	-1.938591116405811876e-05	-4.362588001696516216e+01
1.855748891993362849e+04	8.720544433351084024e+01	-1.941480733919857381e-05	-4.362363069809973837e+01
1.855751141993361671e+04	8.710637852923638036e+01	-1.944486571917770646e-05	-4.362134814778224268e+01
1.855753356279074796e+04	8.700680445083224868e+01	-1.947513381075756820e-05	-4.361910481533009687e+01
1.855755570564787922e+04	8.690517556543315436e+01	-1.950608500191604116e-05	-4.361686443346152231e+01
1.855757784850501048e+04	8.680150153924874701e+01	-1.953772101241719309e-05	-4.361462698988081144e+01
1.855760034850499869e+04	8.669407109431755032e+01	-1.957057041784270124e-05	-4.361235645566389252e+01
1.855762249136212995e+04	8.658630606284289399e+01	-1.960359183627741626e-05	-4.361012489893470701e+01
1.855764463421926121e+04	8.647652983959932271e+01	-1.963730234563387239e-05	-4.360789624380680607e+01
1.855766677707639246e+04	8.636475591556353493e+01	-1.967170285223009970e-05	-4.360567047824758902e+01
1.855768891993352372e+04	8.625099915714164922e+01	-1.970679392074156793e-05	-4.360344759028909323e+01
1.855771141993351193e+04	8.613339340103594566e+01	-1.974315851808102696e-05	-4.360119178463466483e+01
1.855773356279064319e+04	8.601569035578792466e+01	-1.977964197000900385e-05	-4.359897466216307294e+01
1.855775570564777445e+04	8.589605867350095991e+01	-1.981681523662971346e-05	-4.359676038158213629e+01
1.855777784850490571e+04	8.577451961256122104e+01	-1.985467717433923355e-05	-4.359454893117924001e+01
1.855780034850489392e+04	8.564909007006095010e+01	-1.989385355237506818e-05	-4.359230469924227691e+01
1.855782249136202518e+04	8.552377679704130742e+01	-1.993309857507833722e-05	-4.359009891948597470e+01
1.855784463421915643e+04	8.539663005568615972e+01	-1.997302602946602430e-05	-4.358789593495842496e+01
1.855786677707628769e+04	8.526767734821476097e+01	-2.001363296664966120e-05	-4.358569573419610776e+01
1.855788891993341895e+04	8.513694746577905903e+01	-2.005491604656336671e-05	-4.358349830579663120e+01
1.855791141993340716e+04	8.500231944422409924e+01	-2.009755377180108373e-05	-4.358126826312073376e+01
1.855793356279053842e+04	8.486809845237772265e+01	-2.014018852317635551e-05	-4.357907638974111109e+01
1.855795570564766967e+04	8.473219310277741556e+01	-2.018348745421476561e-05	-4.357688725469982671e+01
1.855797784850480093e+04	8.459463541601022030e+01	-2.022744617653202508e-05	-4.357470084683629352e+01
1.855800034850478914e+04	8.445319970949353205e+01	-2.027278514038452923e-05	-4.357248195641025745e+01
1.855802249136192040e+04	8.431240857566731961e+01	-2.031806047342922335e-05	-4.357030101319692506e+01
1.855804463421905166e+04	8.417006173610933217e+01	-2.036398217747335950e-05	-4.356812276385747396e+01
1.855806677707618292e+04	8.402619026580289585e+01	-2.041054604343168517e-05	-4.356594719746738065e+01
1.855808891993331417e+04	8.388082424831809192e+01	-2.045774814453041115e-05	-4.356377430316015875e+01
1.855811141993330239e+04	8.373161234974084266e+01	-2.050636168351760818e-05	-4.356156908811689732e+01
1.855813356279043364e+04	8.358331897254272747e+01	-2.055484028430192079e-05	-4.355940154826816979e+01
1.855815570564756490e+04	8.343361262845506587e+01	-2.060394803365678539e-05	-4.355723664807463535e+01
1.855817784850469616e+04	8.328251630685922180e+01	-2.065368318566066582e-05	-4.355507437689887951e+01
1.855820034850468437e+04	8.312758024354607755e+01	-2.070486221560172163e-05	-4.355287991245003809e+01
1.855822249136181563e+04	8.297374096637258845e+01	-2.075586036485508440e-05	-4.355072290959944326e+01
1.855824463421894689e+04	8.281856479787479941e+01	-2.080748593310408420e-05	-4.354856850402206447e+01
1.855826677707607814e+04	8.266206311894343628e+01	-2.085974100166626460e-05	-4.354641668530434373e+01
1.855828891993320940e+04	8.250424385750376644e+01	-2.091262883428253344e-05	-4.354426744308761243e+01
1.855831141993319761e+04	8.234253390930486205e+01	-2.096702251716004307e-05	-4.354208616423343869e+01
1.855833356279032887e+04	8.218206743673619030e+01	-2.102120121427536190e-05	-4.353994208530201604e+01
1.855835570564746013e+04	8.202028479934702432e+01	-2.107603043816730931e-05	-4.353780055195783660e+01
1.855837784850459138e+04	8.185717864712522385e+01	-2.113151891097649963e-05	-4.353566155405955129e+01
1.855840034850457960e+04	8.169007434972796489e+01	-2.118858816604116786e-05	-4.353349064292358861e+01
1.855842249136171085e+04	8.152426123688775306e+01	-2.124543838430203185e-05	-4.353135672619394114e+01
1.855844463421884211e+04	8.135707831172716453e+01	-2.130298329595603515e-05	-4.352922531464430023e+01
1.855846677707597337e+04	8.118850233915460990e+01	-2.136123774878972848e-05	-4.352709639834564115e+01
1.855848891993310463e+04	8.101850630556987198e+01	-2.142021813670250631e-05	-4.352496996742105750e+01
1.855851141993309284e+04	8.084428221922949831e+01	-2.148091187967646510e-05	-4.352281177493277653e+01
1.855853356279022410e+04	8.067132640472065930e+01	-2.154141189597448406e-05	-4.352069032502303969e+01
1.855855570564735535e+04	8.049684777345044040e+01	-2.160269644735589550e-05	-4.351857133100968156e+01
1.855857784850448661e+04	8.032080589647917179e+01	-2.166478787086524661e-05	-4.351645478322191707e+01
1.855860034850447482e+04	8.014027888995691740e+01	-2.172873167445276148e-05	-4.351430659338635110e+01
1.855862249136160608e+04	7.996095150200621049e+01	-2.179252322722060445e-05	-4.351219494830728252e+01
1.855864463421873734e+04	7.977992349042595777e+01	-2.185719695853215682e-05	-4.351008572059087243e+01
1.855866677707586859e+04	7.959714523137513709e+01	-2.192278020610235881e-05	-4.350797890076788832e+01
1.855868891993299985e+04	7.941256563465879026e+01	-2.198930133793257542e-05	-4.350587447941846619e+01
1.855871141993298806e+04	7.922311003380492878e+01	-2.205788626462805747e-05	-4.350373856295234987e+01
1.855873356279011568e+04	7.903473922680947794e+01	-2.212638822456645845e-05	-4.350163894879436555e+01
1.855875570564724694e+04	7.884440774509535288e+01	-2.219591883912665494e-05	-4.349954170499511719e+01
1.855877784850437820e+04	7.865206225011826291e+01	-2.226650956797221240e-05	-4.349744682233050241e+01
1.855880034850436641e+04	7.845449684508754729e+01	-2.233935766486881577e-05	-4.349532056035219085e+01
1.855882249136149767e+04	7.825793047489240450e+01	-2.241218326421932623e-05	-4.349323041018950420e+01
1.855884463421862893e+04	7.805919279103028430e+01	-2.248616639600980910e-05	-4.349114259363022228e+01
1.855886677707576018e+04	7.785823397093825804e+01	-2.256133982696430777e-05	-4.348905710164152794e+01
1.855888891993289144e+04	7.765500588249442160e+01	-2.263773637836413242e-05	-4.348697392523756378e+01
1.855891141993287965e+04	7.744612793286863450e+01	-2.271665175640691847e-05	-4.348485951191666743e+01
1.855893356279001091e+04	7.723818667704493635e+01	-2.279561378578525655e-05	-4.348278097689888710e+01
1.855895570564714217e+04	7.702784398400403632e+01	-2.287589727826664458e-05	-4.348070473064496611e+01
1.855897784850427342e+04	7.681506112620454019e+01	-2.295753433327879574e-05	-4.347863076435488239e+01
1.855900034850426164e+04	7.659630983348863253e+01	-2.304190726918901836e-05	-4.347652567340112029e+01
1.855902249136139289e+04	7.637850128580642206e+01	-2.312636928610474574e-05	-4.347445627724182771e+01
1.855904463421852415e+04	7.615815356249922274e+01	-2.321227917295833130e-05	-4.347238913477971067e+01
1.855906677707565541e+04	7.593524008894522126e+01	-2.329966720161690745e-05	-4.347032423739651108e+01
1.855908891993278667e+04	7.570973749251263030e+01	-2.338856309460563210e-05	-4.346826157651846501e+01
1.855911141993277488e+04	7.547792489910655434e+01	-2.348046735992423469e-05	-4.346616792903802917e+01
1.855913356278990614e+04	7.524714423379749917e+01	-2.357249137657161435e-05	-4.346410975135520971e+01
1.855915570564703739e+04	7.501372317607570039e+01	-2.366610949700334951e-05	-4.346205378458567736e+01
1.855917784850416865e+04	7.477765087823564727e+01	-2.376134921957179358e-05	-4.346000002033220966e+01
1.855920034850415686e+04	7.453504703376562190e+01	-2.385981391730348874e-05	-4.345791537833530782e+01
1.855922249136128812e+04	7.429360804424770492e+01	-2.395840463321580557e-05	-4.345586602928358388e+01
1.855924463421841938e+04	7.404950183428204014e+01	-2.405869708376079339e-05	-4.345381885768260588e+01
1.855926677707555064e+04	7.380272804636541650e+01	-2.416071710138800786e-05	-4.345177385530784164e+01
1.855928891993268189e+04	7.355328842538614253e+01	-2.426449027584973067e-05	-4.344973101397714288e+01
1.855931141993267011e+04	7.329709863018561578e+01	-2.437175920487662657e-05	-4.344765742881850912e+01
1.855933356278980136e+04	7.304229696742167732e+01	-2.447914424530714289e-05	-4.344561891972522005e+01
1.855935570564693262e+04	7.278484497038471090e+01	-2.458835908939715264e-05	-4.344358254725176494e+01
1.855937784850406388e+04	7.252475029346750546e+01	-2.469942931935002064e-05	-4.344154830338372619e+01
1.855940034850405209e+04	7.225776229443860643e+01	-2.481421814738305818e-05	-4.343948342130066465e+01
1.855942249136118335e+04	7.199236590053087070e+01	-2.492910808647060537e-05	-4.343745344477594728e+01
1.855944463421831460e+04	7.172435369551484996e+01	-2.504593270334828971e-05	-4.343542557293275763e+01
1.855946677707544586e+04	7.145373496470982388e+01	-2.516471939794745439e-05	-4.343339979792083483e+01
1.855948891993257712e+04	7.118051876939908595e+01	-2.528549632563673044e-05	-4.343137611193014180e+01
1.855951141993256533e+04	7.090024408451429849e+01	-2.541028981073125597e-05	-4.342932191767494032e+01
1.855953356278969659e+04	7.062181657997039963e+01	-2.553516858827343313e-05	-4.342730241983714023e+01
1.855955570564682785e+04	7.034081541491245559e+01	-2.566212827946207098e-05	-4.342528498770603562e+01
1.855957784850395910e+04	7.005724670118057418e+01	-2.579120122931928037e-05	-4.342326961363104232e+01
1.855960034850394732e+04	6.976647942477299580e+01	-2.592455531957669408e-05	-4.342122383379972916e+01
1.855962249136107857e+04	6.947774808516250289e+01	-2.605799261122038589e-05	-4.341921258592932986e+01
1.855964463421820983e+04	6.918646040943623632e+01	-2.619364896053576270e-05	-4.341720337327620172e+01
1.855966677707534109e+04	6.889261747897197097e+01	-2.633156243909031598e-05	-4.341519618834567495e+01
1.855968891993247234e+04	6.859621902066001553e+01	-2.647177271130258830e-05	-4.341319102368147753e+01
1.855971141993246056e+04	6.829242059706186296e+01	-2.661663963792286944e-05	-4.341115557941876801e+01
1.855973356278959182e+04	6.799086367390844998e+01	-2.676160782531042872e-05	-4.340915446535613142e+01
1.855975570564672307e+04	6.768674259565271711e+01	-2.690900244500831666e-05	-4.340715534930024688e+01
1.855977784850385433e+04	6.738005220700695475e+01	-2.705886984476918523e-05	-4.340515822394633716e+01
1.855980034850384254e+04	6.706577713302897337e+01	-2.721373683846695912e-05	-4.340313091853217031e+01
1.855982249136097380e+04	6.675388744105710259e+01	-2.736873734237101435e-05	-4.340113778463204142e+01
1.855984463421810506e+04	6.643940805077396305e+01	-2.752636035982664178e-05	-4.339914661962664866e+01
1.855986677707523631e+04	6.612233127026327395e+01	-2.768665868288633635e-05	-4.339715741635948376e+01
1.855988891993236757e+04	6.580264933455717369e+01	-2.784968656098234550e-05	-4.339517016771057456e+01
1.855991141993235578e+04	6.547513491615239900e+01	-2.801819715350972647e-05	-4.339315286153068740e+01
1.855993356278948704e+04	6.515017809644508873e+01	-2.818689858653278629e-05	-4.339116953214336547e+01
1.855995570564661830e+04	6.482259497966025208e+01	-2.835850108387972699e-05	-4.338918813611778091e+01
1.855997784850374956e+04	6.449238027097372594e+01	-2.853306375152023317e-05	-4.338720866647810936e+01
1.856000034850373777e+04	6.415413985862230106e+01	-2.871353592204043661e-05	-4.338519923600401995e+01
1.856002249136086903e+04	6.381860921535749753e+01	-2.889424991915049380e-05	-4.338322362914113484e+01
1.856004463421800028e+04	6.348044037816202945e+01	-2.907810725582762410e-05	-4.338124992783779987e+01
1.856006677707513154e+04	6.313963524394365834e+01	-2.926516979263213845e-05	-4.337927812525914817e+01
1.856008891993226280e+04	6.279619821073529096e+01	-2.945549969459021196e-05	-4.337730821460502284e+01
1.856011141993225101e+04	6.244453333761392599e+01	-2.965231044234143329e-05	-4.337530846217393332e+01
1.856013356278938227e+04	6.209581490869587839e+01	-2.984941721118141995e-05	-4.337334234534803556e+01
1.856015570564651352e+04	6.174449551368673639e+01	-3.004997907638252196e-05	-4.337137810014411343e+01
1.856017784850364478e+04	6.139059199566010960e+01	-3.025405782856180610e-05	-4.336941571989918742e+01
1.856020034850362936e+04	6.102835442638350116e+01	-3.046509374112335423e-05	-4.336742359185453921e+01
1.856022249136076061e+04	6.066930690847408414e+01	-3.067644876108463053e-05	-4.336546495148570557e+01
1.856024463421789187e+04	6.030774827723454479e+01	-3.089150355473107472e-05	-4.336350815618244781e+01
1.856026677707502313e+04	5.994371045184941238e+01	-3.111031715245909235e-05	-4.336155319941585162e+01
1.856028891993215439e+04	5.957722928230155190e+01	-3.133294758649672715e-05	-4.335960007468992927e+01
1.856031141993214260e+04	5.920237533586222156e+01	-3.156313713766032716e-05	-4.335761731789892792e+01
1.856033356278927386e+04	5.883109303741859009e+01	-3.179363469501395164e-05	-4.335566786718580090e+01
1.856035570564640511e+04	5.845749915873406621e+01	-3.202811714522875127e-05	-4.335372022911825951e+01
1.856037784850353637e+04	5.808164498538611298e+01	-3.226663766650617206e-05	-4.335177439733082139e+01
1.856040034850352458e+04	5.769746988890838679e+01	-3.251319496898062212e-05	-4.334979902485282821e+01
1.856042249136065584e+04	5.731722898295573287e+01	-3.276001300268427483e-05	-4.334785681553528747e+01
1.856044463421778710e+04	5.693490339191261995e+01	-3.301102138515027586e-05	-4.334591639349198289e+01
1.856046677707491835e+04	5.655055758602706106e+01	-3.326626793996129784e-05	-4.334397775248502427e+01
1.856048891993204961e+04	5.616425872874816605e+01	-3.352579922928080133e-05	-4.334204088630774976e+01
1.856051141993203782e+04	5.576980034040681034e+01	-3.379395218242345030e-05	-4.334007459199400358e+01
1.856053356278916908e+04	5.537977755354859966e+01	-3.406225886924013781e-05	-4.333814128535841093e+01
1.856055570564630034e+04	5.498801757073081120e+01	-3.433498391458380709e-05	-4.333620973502082308e+01
1.856057784850343160e+04	5.459459526137151641e+01	-3.461216974222734038e-05	-4.333427993489875263e+01
1.856060034850341981e+04	5.419320286822109978e+01	-3.489843856383731548e-05	-4.333232079552303873e+01
1.856062249136055107e+04	5.379666066971265792e+01	-3.518474423636565773e-05	-4.333039450569193463e+01
1.856064463421768232e+04	5.339868689692801951e+01	-3.547563514925694826e-05	-4.332846994791489692e+01
1.856066677707481358e+04	5.299935846266365047e+01	-3.577115204239402207e-05	-4.332654711623095523e+01
1.856068891993194484e+04	5.259875187148279707e+01	-3.607133575031031984e-05	-4.332462600470887537e+01
1.856071141993193305e+04	5.219045263258370682e+01	-3.638118385150267581e-05	-4.332267566344206955e+01
1.856073356278906431e+04	5.178749825287388120e+01	-3.669090219965590814e-05	-4.332075800207526584e+01
1.856075570564619557e+04	5.138349044612551353e+01	-3.700541350622047111e-05	-4.331884204316003917e+01
1.856077784850332682e+04	5.097850062251044534e+01	-3.732476142527715575e-05	-4.331692778088331153e+01
1.856080034850331504e+04	5.056604422615093597e+01	-3.765426072179149615e-05	-4.331498437535893231e+01
1.856082249136044629e+04	5.015928304791977865e+01	-3.798349835051783354e-05	-4.331307351616779044e+01
1.856084463421757755e+04	4.975174179197259861e+01	-3.831771347125017814e-05	-4.331116433625719253e+01
1.856086677707470881e+04	4.934348215617307432e+01	-3.865695671950663371e-05	-4.330925682992959480e+01
1.856088891993184006e+04	4.893456289820414895e+01	-3.900128110848196609e-05	-4.330735099151582546e+01
1.856091141993182828e+04	4.851842982180890829e+01	-3.935642115072024872e-05	-4.330541611644730438e+01
1.856093356278895953e+04	4.810834665800537380e+01	-3.971116184737760176e-05	-4.330351362364099543e+01
1.856095570564609079e+04	4.769776199056676802e+01	-4.007116034179662619e-05	-4.330161278181991946e+01
1.856097784850322205e+04	4.728672165487419221e+01	-4.043648147390199087e-05	-4.329971358542734805e+01
1.856100034850321026e+04	4.686862865363692521e+01	-4.081321730963316898e-05	-4.329778543659217149e+01
1.856102249136034152e+04	4.645679550473742836e+01	-4.118948084014564906e-05	-4.329588954081295782e+01
1.856104463421747278e+04	4.604462496954722184e+01	-4.157128397010545864e-05	-4.329399527386900104e+01
1.856106677707460403e+04	4.563214985242502308e+01	-4.195870616840265724e-05	-4.329210263031352213e+01
1.856108891993173529e+04	4.521939994730761470e+01	-4.235183081393599410e-05	-4.329021160472672847e+01
1.856111141993172350e+04	4.479973904281700925e+01	-4.275722729678174222e-05	-4.328829173049715706e+01
1.856113356278885476e+04	4.438651427247886971e+01	-4.316211848775732316e-05	-4.328640395057469448e+01
1.856115570564598602e+04	4.397308802529781246e+01	-4.357298770483044264e-05	-4.328451777243631682e+01
1.856117784850311727e+04	4.355947979785907620e+01	-4.398993430595115684e-05	-4.328263319076931737e+01
1.856120034850310549e+04	4.313903206587846029e+01	-4.441993742538695200e-05	-4.328071984248302329e+01
1.856122249136023675e+04	4.272510831017891775e+01	-4.484945474425886761e-05	-4.327883846346177421e+01
1.856124463421736800e+04	4.231105026107952227e+01	-4.528537245644723272e-05	-4.327695866504647171e+01
1.856126677707449926e+04	4.189687092791741918e+01	-4.572780504096220824e-05	-4.327508044202896542e+01
1.856128891993163052e+04	4.148258238032223488e+01	-4.617687042307018849e-05	-4.327320378922691191e+01
1.856131141993161873e+04	4.106151163000868110e+01	-4.664009775877575912e-05	-4.327129847092952986e+01
1.856133356278874999e+04	4.064703715477494939e+01	-4.710290741701945826e-05	-4.326942496823156148e+01
1.856135570564588124e+04	4.023248691860116821e+01	-4.757272464556767022e-05	-4.326755302027255112e+01
1.856137784850301250e+04	3.981787190661589193e+01	-4.804967937424230141e-05	-4.326568262197201875e+01
1.856140034850300071e+04	3.939651488012844993e+01	-4.854177439614588350e-05	-4.326378363810255223e+01
1.856142249136013197e+04	3.898180432070523693e+01	-4.903352414722305714e-05	-4.326191634876801828e+01
1.856144463421726323e+04	3.856706509723176168e+01	-4.953281740734801836e-05	-4.326005059391935959e+01
1.856146677707439449e+04	3.815231082191354517e+01	-5.003979276168388105e-05	-4.325818636857571420e+01
1.856148891993152574e+04	3.773755618756515418e+01	-5.055459043740050042e-05	-4.325632366778062732e+01
1.856151141993151396e+04	3.731612796475533145e+01	-5.108584980967053273e-05	-4.325443247997640128e+01
1.856153356278864521e+04	3.690142224666560367e+01	-5.161685042474508506e-05	-4.325257283789720475e+01
1.856155570564577647e+04	3.648676806771773329e+01	-5.215610451192369219e-05	-4.325071470556427755e+01
1.856157784850290773e+04	3.607218534005261290e+01	-5.270375727911811605e-05	-4.324885807811823923e+01
1.856160034850289594e+04	3.565101089919724586e+01	-5.326899666165032382e-05	-4.324697304157955813e+01
1.856162249136002720e+04	3.523663827837654594e+01	-5.383402764394628183e-05	-4.324511943350140797e+01
1.856164463421715482e+04	3.482240523636289709e+01	-5.440790100163783716e-05	-4.324326731579709104e+01
1.856166677707428607e+04	3.440833680306429443e+01	-5.499076573949250552e-05	-4.324141668370205593e+01
1.856168891993141733e+04	3.399445903227709920e+01	-5.558277191744564403e-05	-4.323956753247499307e+01
1.856171141993140554e+04	3.357412883975835172e+01	-5.619384614737720364e-05	-4.323769006825741457e+01
1.856173356278853680e+04	3.316071802059701668e+01	-5.680474395973806641e-05	-4.323584388832985326e+01
