# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855600034850584052e+04	4.006280500779154750e+02	-1.998011583308520270e-06	-7.658060452862506473e+00
1.855602249136297178e+04	4.027799157625075281e+02	-1.977130618826319592e-06	-7.657369748821474253e+00
1.855604463422010303e+04	4.049293747914791197e+02	-1.956598069195741394e-06	-7.656681245439757255e+00
1.855606677707723429e+04	4.070763281114670349e+02	-1.936407066906181057e-06	-7.655994925626938397e+00
1.855608891993436555e+04	4.092206766402488256e+02	-1.916550905717666975e-06	-7.655310772513661099e+00
1.855611141993435376e+04	4.113968413870065319e+02	-1.896710724042907646e-06	-7.654617786926112721e+00
1.855613356279148502e+04	4.135356377755904305e+02	-1.877509883222921689e-06	-7.653937951747637136e+00
1.855615570564861628e+04	4.156715319900229701e+02	-1.858624576823558573e-06	-7.653260233687318781e+00
1.855617784850574753e+04	4.178044264479173648e+02	-1.840048691393137298e-06	-7.652584616724146471e+00
1.855620034850573575e+04	4.199685499979104293e+02	-1.821483986152030538e-06	-7.651900238626359041e+00
1.855622249136286700e+04	4.220951030909748738e+02	-1.803513891738547363e-06	-7.651228809852778312e+00
1.855624463421999826e+04	4.242183672494235793e+02	-1.785835581072779314e-06	-7.650559435062710634e+00
1.855626677707712952e+04	4.263382487343726552e+02	-1.768443458497913041e-06	-7.649892099024187431e+00
1.855628891993426078e+04	4.284546550586213129e+02	-1.751332047585505344e-06	-7.649226786693072988e+00
1.855631141993424899e+04	4.306015434226695220e+02	-1.734226665747279264e-06	-7.648552801147040725e+00
1.855633356279138025e+04	4.327106677188633626e+02	-1.717665023255455343e-06	-7.647891523877770936e+00
1.855635570564851150e+04	4.348160463337781607e+02	-1.701368263926805762e-06	-7.647232226045121983e+00
1.855637784850564276e+04	4.369175925762060047e+02	-1.685331358472157784e-06	-7.646574893326545386e+00
1.855640034850563097e+04	4.390490214661700179e+02	-1.669296896468340837e-06	-7.645908956807998536e+00
1.855642249136276223e+04	4.411425839087162331e+02	-1.653769021691206110e-06	-7.645255543162368994e+00
1.855644463421989349e+04	4.432320619472988028e+02	-1.638486455601456028e-06	-7.644604052460996613e+00
1.855646677707702474e+04	4.453173751286502124e+02	-1.623444575319488979e-06	-7.643954471053736377e+00
1.855648891993415600e+04	4.473984444939522405e+02	-1.608638854149096072e-06	-7.643306785450686647e+00
1.855651141993414421e+04	4.495086526257589981e+02	-1.593831670322233775e-06	-7.642650581493204420e+00
1.855653356279127547e+04	4.515809316195683323e+02	-1.579488696042425073e-06	-7.642006677698909733e+00
1.855655570564840673e+04	4.536487370519333240e+02	-1.565368793514275269e-06	-7.641364629964505717e+00
1.855657784850553799e+04	4.557119952497887425e+02	-1.551467806137486991e-06	-7.640724425416502541e+00
1.855660034850552620e+04	4.578037992002322198e+02	-1.537562660251479184e-06	-7.640075769902540337e+00
1.855662249136265746e+04	4.598576698131207081e+02	-1.524090755392245893e-06	-7.639439242910707861e+00
1.855664463421978871e+04	4.619067769555940686e+02	-1.510825760240876750e-06	-7.638804521157453564e+00
1.855666677707691997e+04	4.639510504780228644e+02	-1.497763866407556554e-06	-7.638171592344855654e+00
1.855668891993405123e+04	4.659904207649481691e+02	-1.484901349173299432e-06	-7.637540444312314492e+00
1.855671141993403944e+04	4.680575903289495159e+02	-1.472031847611176897e-06	-7.636900928184135573e+00
1.855673356279117070e+04	4.700868648208613649e+02	-1.459560309071943892e-06	-7.636273334007601221e+00
1.855675570564830196e+04	4.721110278492089378e+02	-1.447277407767957965e-06	-7.635647484742034585e+00
1.855677784850543321e+04	4.741300104562579349e+02	-1.435179743146015072e-06	-7.635023368755834206e+00
1.855680034850542143e+04	4.761761796474264088e+02	-1.423073275542949302e-06	-7.634390949973759000e+00
1.855682249136255268e+04	4.781845072322078067e+02	-1.411339047673869364e-06	-7.633770293649041250e+00
1.855684463421968394e+04	4.801874446396646476e+02	-1.399780265353542672e-06	-7.633151336277922638e+00
1.855686677707681520e+04	4.821849213042635824e+02	-1.388393832257380474e-06	-7.632534066723761335e+00
1.855688891993394645e+04	4.841768659595287545e+02	-1.377176724449752448e-06	-7.631918473968164918e+00
1.855691141993393467e+04	4.861951979676711062e+02	-1.365949098665165798e-06	-7.631294658654788954e+00
1.855693356279106592e+04	4.881757693558984670e+02	-1.355064465652415384e-06	-7.630682413512317908e+00
1.855695570564819718e+04	4.901505886156120937e+02	-1.344340461061763430e-06	-7.630071812632749584e+00
1.855697784850532844e+04	4.921195808160813954e+02	-1.333774336809617931e-06	-7.629462845453874209e+00
1.855700034850531665e+04	4.941142839090429675e+02	-1.323196748647293419e-06	-7.628845718897424355e+00
1.855702249136244791e+04	4.960712958852922156e+02	-1.312940837972561716e-06	-7.628240013798233576e+00
1.855704463421957917e+04	4.980222483662957416e+02	-1.302834904492770127e-06	-7.627635911196404273e+00
1.855706677707671042e+04	4.999670621344424717e+02	-1.292876450041779325e-06	-7.627033400957508036e+00
1.855708891993384168e+04	5.019056569323973349e+02	-1.283063034376303701e-06	-7.626432473049462146e+00
1.855711141993382989e+04	5.038690654699911420e+02	-1.273237449489309912e-06	-7.625823463347529696e+00
1.855713356279096115e+04	5.057948740147443232e+02	-1.263709258022654306e-06	-7.625225695529156411e+00
1.855715570564809241e+04	5.077142157573785539e+02	-1.254319078125423519e-06	-7.624629480387617342e+00
1.855717784850522366e+04	5.096270068717168442e+02	-1.245064684292269728e-06	-7.624034808286190845e+00
1.855720034850521188e+04	5.115638524804556937e+02	-1.235797873678641635e-06	-7.623432115445431201e+00
1.855722249136234313e+04	5.134631792350073738e+02	-1.226810673139188177e-06	-7.622840525395966793e+00
1.855724463421947439e+04	5.153556989991056980e+02	-1.217952835854524673e-06	-7.622250449888711366e+00
1.855726677707660201e+04	5.172413260296042381e+02	-1.209222322513211628e-06	-7.621661879658599759e+00
1.855728891993373327e+04	5.191199744458458554e+02	-1.200617135878772116e-06	-7.621074805529629792e+00
1.855731141993372148e+04	5.210216868543891451e+02	-1.191999516013219773e-06	-7.620479785595819955e+00
1.855733356279085274e+04	5.228860045776456218e+02	-1.183641094661400357e-06	-7.619895700256320126e+00
1.855735570564798400e+04	5.247430853642473494e+02	-1.175402214646860415e-06	-7.619313083867980119e+00
1.855737784850511525e+04	5.265928443240538854e+02	-1.167281031796705362e-06	-7.618731927599290188e+00
1.855740034850510347e+04	5.284648514229371585e+02	-1.159147558535291348e-06	-7.618142884467932419e+00
1.855742249136223472e+04	5.302995932830764332e+02	-1.151258200055688693e-06	-7.617564645472165274e+00
1.855744463421936598e+04	5.321267617519520172e+02	-1.143481179757958494e-06	-7.616987840454621406e+00
1.855746677707649724e+04	5.339462753982051026e+02	-1.135814784063633397e-06	-7.616412460908396298e+00
1.855748891993362849e+04	5.357580540005155854e+02	-1.128257328970412681e-06	-7.615838498404494672e+00
1.855751141993361671e+04	5.375910504125047282e+02	-1.120687865166888198e-06	-7.615256721349711988e+00
1.855753356279074796e+04	5.393869957904132661e+02	-1.113345043563452476e-06	-7.614685590469381538e+00
1.855755570564787922e+04	5.411749726612063114e+02	-1.106106252712498181e-06	-7.614115851669009949e+00
1.855757784850501048e+04	5.429549067591703988e+02	-1.098969918056351957e-06	-7.613547496821410299e+00
1.855760034850499869e+04	5.447552363340522561e+02	-1.091821834204804600e-06	-7.612971384280970533e+00
1.855762249136212995e+04	5.465187362872511585e+02	-1.084887379632369431e-06	-7.612405795244395534e+00
1.855764463421926121e+04	5.482739798891816463e+02	-1.078050783338337335e-06	-7.611841566082871324e+00
1.855766677707639246e+04	5.500208998974637780e+02	-1.071310569250842377e-06	-7.611278688954263849e+00
1.855768891993352372e+04	5.517594308627520832e+02	-1.064665284703655901e-06	-7.610717156084966462e+00
1.855771141993351193e+04	5.535173439901833490e+02	-1.058008584602253430e-06	-7.610147935254845564e+00
1.855773356279064319e+04	5.552387697629499144e+02	-1.051550367267629877e-06	-7.609589089224602532e+00
1.855775570564777445e+04	5.569516196955070200e+02	-1.045182837021496069e-06	-7.609031564413006876e+00
1.855777784850490571e+04	5.586558352043290370e+02	-1.038904632723238010e-06	-7.608475353312320166e+00
1.855780034850489392e+04	5.603786348821346337e+02	-1.032615287206587466e-06	-7.607911509064390287e+00
1.855782249136202518e+04	5.620652703490408157e+02	-1.026513128366952688e-06	-7.607357924006930006e+00
1.855784463421915643e+04	5.637431036546901169e+02	-1.020496325870598803e-06	-7.606805630399973595e+00
1.855786677707628769e+04	5.654120817938666050e+02	-1.014563608546386344e-06	-7.606254620987512816e+00
1.855788891993341895e+04	5.670721528517913157e+02	-1.008713727643903334e-06	-7.605704888574153166e+00
1.855791141993340716e+04	5.687498230360519074e+02	-1.002853082354796287e-06	-7.605147590221101872e+00
1.855793356279053842e+04	5.703917821489508242e+02	-9.971665050963854697e-07	-7.604600410768060925e+00
1.855795570564766967e+04	5.720246827677269721e+02	-9.915591341477195299e-07	-7.604054486970921900e+00
1.855797784850480093e+04	5.736484759015828558e+02	-9.860298113015225518e-07	-7.603509811869799684e+00
1.855800034850478914e+04	5.752890801390000206e+02	-9.804900830184338692e-07	-7.602957623646386942e+00
1.855802249136192040e+04	5.768943636969113413e+02	-9.751146860083071758e-07	-7.602415445146561090e+00
1.855804463421905166e+04	5.784903934676048038e+02	-9.698139811281480532e-07	-7.601874494691555739e+00
1.855806677707618292e+04	5.800771209188443436e+02	-9.645869012412187492e-07	-7.601334765545027849e+00
1.855808891993331417e+04	5.816544972632278814e+02	-9.594324018275590081e-07	-7.600796251024530825e+00
1.855811141993330239e+04	5.832476859558371416e+02	-9.542680588401424178e-07	-7.600250288129335452e+00
1.855813356279043364e+04	5.848060592111136202e+02	-9.492568068080943916e-07	-7.599714202349919567e+00
1.855815570564756490e+04	5.863549313524089257e+02	-9.443151207974871390e-07	-7.599179311361064393e+00
1.855817784850469616e+04	5.878942513150657305e+02	-9.394420459119497709e-07	-7.598645608690095088e+00
1.855820034850468437e+04	5.894485610594963418e+02	-9.345596922202533617e-07	-7.598104508520175493e+00
1.855822249136181563e+04	5.909684639187496487e+02	-9.298221314259139987e-07	-7.597573182176915907e+00
1.855824463421894689e+04	5.924786553227742161e+02	-9.251504326427542508e-07	-7.597043024933189947e+00
1.855826677707607814e+04	5.939790805240595546e+02	-9.205437267441283169e-07	-7.596514030515909788e+00
1.855828891993320940e+04	5.954696837525374349e+02	-9.160011650484726126e-07	-7.595986192700199702e+00
1.855831141993319761e+04	5.969742095897237277e+02	-9.114501873321580566e-07	-7.595451019744301036e+00
1.855833356279032887e+04	5.984448366980664105e+02	-9.070344491647971240e-07	-7.594925495053364450e+00
1.855835570564746013e+04	5.999054674281182997e+02	-9.026804146159744825e-07	-7.594401108475072881e+00
1.855837784850459138e+04	6.013560419855247119e+02	-8.983873122842848802e-07	-7.593877853972395897e+00
1.855840034850457960e+04	6.028196496252636507e+02	-8.940866047428501682e-07	-7.593347313322586167e+00
1.855842249136171085e+04	6.042497642597804770e+02	-8.899140763469058061e-07	-7.592826323059387761e+00
1.855844463421884211e+04	6.056696372479948423e+02	-8.858002593155017112e-07	-7.592306446936189168e+00
1.855846677707597337e+04	6.070792056894924826e+02	-8.817444503184212333e-07	-7.591787679095143737e+00
1.855848891993310463e+04	6.084784061621578530e+02	-8.777459613816687525e-07	-7.591270013721726606e+00
1.855851141993309284e+04	6.098894885039588871e+02	-8.737410016794021282e-07	-7.590745122246757681e+00
1.855853356279022410e+04	6.112675914995794528e+02	-8.698560447756954400e-07	-7.590229662085411277e+00
1.855855570564735535e+04	6.126351333759894260e+02	-8.660264192570799653e-07	-7.589715287111816977e+00
1.855857784850448661e+04	6.139920499471099902e+02	-8.622514921993655038e-07	-7.589201991680585735e+00
1.855860034850447482e+04	6.153599025985000708e+02	-8.584710688296116963e-07	-7.588681517320043923e+00
1.855862249136160608e+04	6.166952028971624031e+02	-8.548045450703128675e-07	-7.588170381387087104e+00
1.855864463421873734e+04	6.180196859764795363e+02	-8.511908814264078804e-07	-7.587660308215328442e+00
1.855866677707586859e+04	6.193332892756720867e+02	-8.476294897857569690e-07	-7.587151292321045126e+00
1.855868891993299985e+04	6.206359510160905302e+02	-8.441197917422597367e-07	-7.586643328259678576e+00
1.855871141993298806e+04	6.219483530679298156e+02	-8.406058504726853483e-07	-7.586128243079940603e+00
1.855873356279011568e+04	6.232287712843401550e+02	-8.371986516528887433e-07	-7.585622383252710321e+00
1.855875570564724694e+04	6.244980677560889717e+02	-8.338414555608356466e-07	-7.585117559069756155e+00
1.855877784850437820e+04	6.257561852060938463e+02	-8.305337178747987369e-07	-7.584613765239551775e+00
1.855880034850436641e+04	6.270230864124961272e+02	-8.272227381466227773e-07	-7.584102895706032577e+00
1.855882249136149767e+04	6.282584972105969428e+02	-8.240130900272306439e-07	-7.583601163261842082e+00
1.855884463421862893e+04	6.294825651521734926e+02	-8.208513024617172424e-07	-7.583100445433523795e+00
1.855886677707576018e+04	6.306952391384827479e+02	-8.177368592862185774e-07	-7.582600737076170105e+00
1.855888891993289144e+04	6.318964697681391272e+02	-8.146692507519127960e-07	-7.582102033080422743e+00
1.855891141993287965e+04	6.331053042978103349e+02	-8.115996200135819478e-07	-7.581596309037767156e+00
1.855893356279001091e+04	6.342833204953954009e+02	-8.086249116880022180e-07	-7.581099614572697654e+00
1.855895570564714217e+04	6.354497548532127666e+02	-8.056955381009698035e-07	-7.580603909270410945e+00
1.855897784850427342e+04	6.366045649387998537e+02	-8.028110142001120624e-07	-7.580109188160689015e+00
1.855900034850426164e+04	6.377660520252468359e+02	-7.999254130887894086e-07	-7.579607490726375296e+00
1.855902249136139289e+04	6.388973038876349619e+02	-7.971298620069480729e-07	-7.579114738901286508e+00
1.855904463421852415e+04	6.400168135042979429e+02	-7.943777347637315805e-07	-7.578622956481134487e+00
1.855906677707565541e+04	6.411245448568221263e+02	-7.916685712137306577e-07	-7.578132138629305459e+00
1.855908891993278667e+04	6.422204633217126002e+02	-7.890019176992253306e-07	-7.577642280541612152e+00
1.855911141993277488e+04	6.433219233459083171e+02	-7.863353373671404602e-07	-7.577145499711802401e+00
1.855913356278990614e+04	6.443939253536711931e+02	-7.837530375173566256e-07	-7.576657562155951986e+00
1.855915570564703739e+04	6.454540173540628984e+02	-7.812119204794019823e-07	-7.576170570067451315e+00
1.855917784850416865e+04	6.465021691429355997e+02	-7.787115604967035717e-07	-7.575684518769215892e+00
1.855920034850415686e+04	6.475549656473256164e+02	-7.762121898134965173e-07	-7.575191586822936252e+00
1.855922249136128812e+04	6.485789555445177257e+02	-7.737927374736672014e-07	-7.574707418184234875e+00
1.855924463421841938e+04	6.495909181455689350e+02	-7.714128042278690193e-07	-7.574224176414976917e+00
1.855926677707555064e+04	6.505908254088611784e+02	-7.690719956803384791e-07	-7.573741856960337415e+00
1.855928891993268189e+04	6.515786494566049214e+02	-7.667699257843119267e-07	-7.573260455295213411e+00
1.855931141993267011e+04	6.525700003352271779e+02	-7.644700179180984005e-07	-7.572772224570941013e+00
1.855933356278980136e+04	6.535333782241940526e+02	-7.622449113542120811e-07	-7.572292659649111357e+00
1.855935570564693262e+04	6.544845883490451115e+02	-7.600574315467708744e-07	-7.571813999045719612e+00
1.855937784850406388e+04	6.554236020704877319e+02	-7.579072277823963276e-07	-7.571336238352260217e+00
1.855940034850405209e+04	6.563652380924777390e+02	-7.557601743234660884e-07	-7.570851689129471040e+00
1.855942249136118335e+04	6.572795730419476286e+02	-7.536840948546939213e-07	-7.570375729481869875e+00
1.855944463421831460e+04	6.581816217189829104e+02	-7.516442893423834955e-07	-7.569900656618309576e+00
1.855946677707544586e+04	6.590713528569070832e+02	-7.496404442095752779e-07	-7.569426466242638263e+00
1.855948891993257712e+04	6.599487343352720927e+02	-7.476722551945556312e-07	-7.568953154086039525e+00
1.855951141993256533e+04	6.608275830667890887e+02	-7.457085408547239762e-07	-7.568473103074810027e+00
1.855953356278969659e+04	6.616799646648026965e+02	-7.438113517748868814e-07	-7.568001548652134147e+00
1.855955570564682785e+04	6.625198941315987895e+02	-7.419489569990179430e-07	-7.567530859736396387e+00
1.855957784850395910e+04	6.633473355820005963e+02	-7.401210889735678794e-07	-7.567061032166176204e+00
1.855960034850394732e+04	6.641752931674013780e+02	-7.382988393362253980e-07	-7.566584504769949149e+00
1.855962249136107857e+04	6.649774442781896369e+02	-7.365398038277416956e-07	-7.566116401237004574e+00
1.855964463421820983e+04	6.657669936158322344e+02	-7.348145405596960299e-07	-7.565649146655612611e+00
1.855966677707534109e+04	6.665439018013900068e+02	-7.331228160062400790e-07	-7.565182736968005806e+00
1.855968891993247234e+04	6.673081287508699688e+02	-7.314644044773527769e-07	-7.564717168141642745e+00
1.855971141993246056e+04	6.680716503420380832e+02	-7.298131430587294672e-07	-7.564244947327753543e+00
1.855973356278959182e+04	6.688101860403122600e+02	-7.282212390135240853e-07	-7.563781061627106617e+00
1.855975570564672307e+04	6.695359163645762237e+02	-7.266620115757091424e-07	-7.563318004775818615e+00
1.855977784850385433e+04	6.702487994848263497e+02	-7.251352632887077545e-07	-7.562855772840614499e+00
1.855980034850384254e+04	6.709599778350569750e+02	-7.236169621991718118e-07	-7.562386926507053353e+00
1.855982249136097380e+04	6.716468318588687225e+02	-7.221551203528423561e-07	-7.561926345848442033e+00
1.855984463421810506e+04	6.723207124539216011e+02	-7.207251978235176880e-07	-7.561466578388365001e+00
1.855986677707523631e+04	6.729815782586384785e+02	-7.193270195879376480e-07	-7.561007620289494469e+00
1.855988891993236757e+04	6.736293884158583296e+02	-7.179604152745939215e-07	-7.560549467737891050e+00
1.855991141993235578e+04	6.742742325245217216e+02	-7.166039398497082407e-07	-7.560084746866390759e+00
1.855993356278948704e+04	6.748955994409213872e+02	-7.153004917214576001e-07	-7.559628206900208092e+00
1.855995570564661830e+04	6.755037921143201629e+02	-7.140281282044184126e-07	-7.559172461117765529e+00
1.855997784850374956e+04	6.760987732675904454e+02	-7.127866940725939963e-07	-7.558717505797183378e+00
1.856000034850373777e+04	6.766897809278146951e+02	-7.115567617206443589e-07	-7.558256018366638074e+00
1.856002249136086903e+04	6.772580178542243630e+02	-7.103772250541149014e-07	-7.557802645494198224e+00
1.856004463421800028e+04	6.778129389447479980e+02	-7.092281664554145926e-07	-7.557350051993244833e+00
1.856006677707513154e+04	6.783545127026155797e+02	-7.081094410309830786e-07	-7.556898234231008260e+00
1.856008891993226280e+04	6.788827093372801755e+02	-7.070209058942099177e-07	-7.556447188596466802e+00
1.856011141993225101e+04	6.794056939368308576e+02	-7.059455931172650344e-07	-7.555989655244540693e+00
1.856013356278938227e+04	6.799068373241891550e+02	-7.049174984073906256e-07	-7.555540155427558524e+00
1.856015570564651352e+04	6.803945247992073746e+02	-7.039191736521392792e-07	-7.555091416976955188e+00
1.856017784850364478e+04	6.808687340698535309e+02	-7.029504826733590384e-07	-7.554643436367327602e+00
1.856020034850362936e+04	6.813367648904805947e+02	-7.019963835330211259e-07	-7.554189002929475372e+00
1.856022249136076061e+04	6.817837405085444971e+02	-7.010870301268449965e-07	-7.553742539591198124e+00
1.856024463421789187e+04	6.822171824569541059e+02	-7.002069088698625515e-07	-7.553296823586845399e+00
1.856026677707502313e+04	6.826370761868992076e+02	-6.993558897231593551e-07	-7.552851851474009059e+00
1.856028891993215439e+04	6.830434089902739743e+02	-6.985338443315990158e-07	-7.552407619830567853e+00
1.856031141993214260e+04	6.834423935180954004e+02	-6.977280883282556950e-07	-7.551956978137496002e+00
1.856033356278927386e+04	6.838213542426584581e+02	-6.969640750093097133e-07	-7.551514229052809668e+00
1.856035570564640511e+04	6.841867261125247524e+02	-6.962286598724539817e-07	-7.551072210237159688e+00
1.856037784850353637e+04	6.845385029998155915e+02	-6.955217228079481703e-07	-7.550630918348290699e+00
1.856040034850352458e+04	6.848820231532430398e+02	-6.948324332281872020e-07	-7.550183250034815607e+00
1.856042249136065584e+04	6.852063776209665775e+02	-6.941825570172791519e-07	-7.549743413641474277e+00
1.856044463421778710e+04	6.855171264036423509e+02	-6.935608129438894232e-07	-7.549304294211859556e+00
1.856046677707491835e+04	6.858142680789970882e+02	-6.929670925458114381e-07	-7.548865888481217645e+00
1.856048891993204961e+04	6.860978020430716242e+02	-6.924012908962526029e-07	-7.548428193203752024e+00
1.856051141993203782e+04	6.863719705052486688e+02	-6.918548571213755144e-07	-7.547984162735803970e+00
1.856053356278916908e+04	6.866280703013936773e+02	-6.913450399921582357e-07	-7.547547890031260032e+00
1.856055570564630034e+04	6.868705640111566026e+02	-6.908628492386864120e-07	-7.547112318103434525e+00
1.856057784850343160e+04	6.870994528187931110e+02	-6.904081967942984430e-07	-7.546677443781205419e+00
1.856060034850341981e+04	6.873180988626859289e+02	-6.899743336956056100e-07	-7.546236266684049454e+00
1.856062249136055107e+04	6.875195622273895424e+02	-6.895749542065927364e-07	-7.545802789257246346e+00
1.856064463421768232e+04	6.877074242188133439e+02	-6.892028776454232881e-07	-7.545369999981584641e+00
1.856066677707481358e+04	6.878816855695655477e+02	-6.888580367301550116e-07	-7.544937895758483393e+00
1.856068891993194484e+04	6.880423466086264170e+02	-6.885403698551809395e-07	-7.544506473507107458e+00
1.856071141993193305e+04	6.881916676589064537e+02	-6.882453569216573182e-07	-7.544068788237526135e+00
1.856073356278906431e+04	6.883249076096730050e+02	-6.879823129927411624e-07	-7.543638731633554251e+00
1.856075570564619557e+04	6.884445449211517598e+02	-6.877462931417943746e-07	-7.543209347815263754e+00
1.856077784850332682e+04	6.885505775027753543e+02	-6.875372598903230384e-07	-7.542780633771813292e+00
1.856080034850331504e+04	6.886443817367386373e+02	-6.873524659643051011e-07	-7.542345687968944112e+00
1.856082249136044629e+04	6.887229760951039452e+02	-6.871977525005225259e-07	-7.541918315193204769e+00
1.856084463421757755e+04	6.887879549622153945e+02	-6.870699502240292045e-07	-7.541491603214404371e+00
1.856086677707470881e+04	6.888393132897306259e+02	-6.869690465771500359e-07	-7.541065549089728925e+00
1.856088891993184006e+04	6.888770453320197475e+02	-6.868950351109890883e-07	-7.540640149893027555e+00
1.856091141993182828e+04	6.889014216416869658e+02	-6.868473757828078848e-07	-7.540208557280793755e+00
1.856093356278895953e+04	6.889116612884990900e+02	-6.868275871611265761e-07	-7.539784469673707079e+00
1.856095570564609079e+04	6.889082536617619326e+02	-6.868347071569571555e-07	-7.539361028268584342e+00
1.856097784850322205e+04	6.888911908511862521e+02	-6.868687526185130747e-07	-7.538938230204980329e+00
1.856100034850321026e+04	6.888598570401308052e+02	-6.869309504915327719e-07	-7.538509268878540226e+00
1.856102249136034152e+04	6.888152384235321506e+02	-6.870193540189545389e-07	-7.538087759242761976e+00
1.856104463421747278e+04	6.887569393671976741e+02	-6.871347654452068297e-07	-7.537666884418004365e+00
1.856106677707460403e+04	6.886849514538798758e+02	-6.872772218040802521e-07	-7.537246641607751485e+00
1.856108891993173529e+04	6.885992664734413893e+02	-6.874467645381974214e-07	-7.536827028031163778e+00
1.856111141993172350e+04	6.884981611575733496e+02	-6.876468340061509911e-07	-7.536401288184814362e+00
1.856113356278885476e+04	6.883848377475198959e+02	-6.878711289442467005e-07	-7.535982934832575530e+00
1.856115570564598602e+04	6.882577952466804163e+02	-6.881226592190435217e-07	-7.535565202420302811e+00
1.856117784850311727e+04	6.881170277616907924e+02	-6.884014812427771350e-07	-7.535148088228955210e+00
1.856120034850310549e+04	6.879599259197517540e+02	-6.887128172199082610e-07	-7.534724876863143628e+00
1.856122249136023675e+04	6.877914731842457741e+02	-6.890468465654799233e-07	-7.534309000879313878e+00
1.856124463421736800e+04	6.876092840061213565e+02	-6.894083551815583811e-07	-7.533893735006669701e+00
1.856126677707449926e+04	6.874133571366523938e+02	-6.897974101603976241e-07	-7.533479076586344192e+00
1.856128891993163052e+04	6.872036928041881083e+02	-6.902140806613795393e-07	-7.533065022974196445e+00
1.856131141993161873e+04	6.869765770561258478e+02	-6.906658320371837386e-07	-7.532644907889431529e+00
1.856133356278874999e+04	6.867392234736911405e+02	-6.911383966799448839e-07	-7.532232065668775789e+00
1.856135570564588124e+04	6.864881430994382754e+02	-6.916387960364311961e-07	-7.531819820369545226e+00
1.856137784850301250e+04	6.862233430589055843e+02	-6.921671057770409377e-07	-7.531408169405851005e+00
1.856140034850300071e+04	6.859402279625817300e+02	-6.927326051826542474e-07	-7.530990485054098293e+00
1.856142249136013197e+04	6.856477966946209790e+02	-6.933174211614014719e-07	-7.530580024543148454e+00
1.856144463421726323e+04	6.853416788250516447e+02	-6.939303833931297295e-07	-7.530170150654297068e+00
1.856146677707439449e+04	6.850218892236091506e+02	-6.945715724828661564e-07	-7.529760860858376148e+00
1.856148891993152574e+04	6.846884446987230604e+02	-6.952410702470626105e-07	-7.529352152640087503e+00
1.856151141993151396e+04	6.843356542596812915e+02	-6.959504491753795704e-07	-7.528937445501437509e+00
1.856153356278864521e+04	6.839747384769542577e+02	-6.966772748951513802e-07	-7.528529902227208304e+00
1.856155570564577647e+04	6.836002298294280308e+02	-6.974326641372675069e-07	-7.528122933027459496e+00
1.856157784850290773e+04	6.832121524537694768e+02	-6.982167044795853658e-07	-7.527716535441820511e+00
1.856160034850289594e+04	6.828039435420049585e+02	-6.990428306972471748e-07	-7.527304166054403112e+00
1.856162249136002720e+04	6.823885897862187448e+02	-6.998849092212275995e-07	-7.526898913490625453e+00
1.856164463421715482e+04	6.819597495573231072e+02	-7.007559148384120419e-07	-7.526494225201340704e+00
1.856166677707428607e+04	6.815174528732138697e+02	-7.016559437642613623e-07	-7.526090098779715909e+00
1.856168891993141733e+04	6.810617308999644592e+02	-7.025850950063806875e-07	-7.525686531832035620e+00
1.856171141993140554e+04	6.805849398657642269e+02	-7.035591683906182774e-07	-7.525277026370784661e+00
1.856173356278853680e+04	6.801022494719242104e+02	-7.045473479001074002e-07	-7.524874580169780280e+00
