# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855606677707723429e+04	1.810568992133683537e+02	-6.721416360739504426e-06	-4.144134934807942017e+01
1.855608891993436555e+04	1.813031969653576994e+02	-6.706714021745058255e-06	-4.143892917960519640e+01
1.855611141993435376e+04	1.815482454203644807e+02	-6.692136768785697833e-06	-4.143647417370355868e+01
1.855613356279148502e+04	1.817842364704140721e+02	-6.678145911843448996e-06	-4.143406224782214053e+01
1.855615570564861628e+04	1.820150783179909695e+02	-6.664505502019686893e-06	-4.143165438174041526e+01
1.855617784850574753e+04	1.822407538086378338e+02	-6.651213568123050208e-06	-4.142925055669287815e+01
1.855620034850573575e+04	1.824647649459975014e+02	-6.638061927115999977e-06	-4.142681208039022778e+01
1.855622249136286700e+04	1.826799931941305886e+02	-6.625465638126293884e-06	-4.142441634598571909e+01
1.855624463421999826e+04	1.828900336665442978e+02	-6.613210549337057805e-06	-4.142202459668691716e+01
1.855626677707712952e+04	1.830948880775634109e+02	-6.601293890797217539e-06	-4.141963681417016829e+01
1.855628891993426078e+04	1.832945618090126629e+02	-6.589712760584723259e-06	-4.141725298021970758e+01
1.855631141993424899e+04	1.834921582245564196e+02	-6.578285433361913642e-06	-4.141483472329580451e+01
1.855633356279138025e+04	1.836814158321188302e+02	-6.567371563513530959e-06	-4.141245879521519413e+01
1.855635570564851150e+04	1.838655261810945092e+02	-6.556783974534145061e-06	-4.141008676140495481e+01
1.855637784850564276e+04	1.840445042837071412e+02	-6.546519540196889492e-06	-4.140771860407441807e+01
1.855640034850563097e+04	1.842211285938395804e+02	-6.536417368661459155e-06	-4.140531620321373651e+01
1.855642249136276223e+04	1.843898087862479258e+02	-6.526795071173262640e-06	-4.140295580769696215e+01
1.855644463421989349e+04	1.845534061754861170e+02	-6.517486754507029562e-06	-4.140059923562704824e+01
1.855646677707702474e+04	1.847119367489550257e+02	-6.508489560159191221e-06	-4.139824646962588872e+01
1.855648891993415600e+04	1.848654154462136887e+02	-6.499800766448349396e-06	-4.139589749241616090e+01
1.855651141993414421e+04	1.850162086686736984e+02	-6.491285097087706499e-06	-4.139351449173661734e+01
1.855653356279127547e+04	1.851595409474767280e+02	-6.483210483979863008e-06	-4.139117310109507741e+01
1.855655570564840673e+04	1.852978555290470410e+02	-6.475437129063842761e-06	-4.138883544773758416e+01
1.855657784850553799e+04	1.854311588337210992e+02	-6.467963084643269934e-06	-4.138650151478437778e+01
1.855660034850552620e+04	1.855614825534383101e+02	-6.460673320000096166e-06	-4.138413373136637574e+01
1.855662249136265746e+04	1.856846896257185620e+02	-6.453797773869545616e-06	-4.138180724830084500e+01
1.855664463421978871e+04	1.858028858269790078e+02	-6.447217135030154247e-06	-4.137948443531372789e+01
1.855666677707691997e+04	1.859160643958915671e+02	-6.440930458880170337e-06	-4.137716527591137350e+01
1.855668891993405123e+04	1.860242149830607730e+02	-6.434937062970241491e-06	-4.137484975369447682e+01
1.855671141993403944e+04	1.861289452866017200e+02	-6.429146979820952215e-06	-4.137250059320848550e+01
1.855673356279117070e+04	1.862269128092400479e+02	-6.423743855116325955e-06	-4.137019235454646804e+01
1.855675570564830196e+04	1.863197997242674830e+02	-6.418633506993176666e-06	-4.136788770417269490e+01
1.855677784850543321e+04	1.864075819007848338e+02	-6.413816256788388621e-06	-4.136558662606037728e+01
1.855680034850542143e+04	1.864915230921557168e+02	-6.409222096505782941e-06	-4.136325207652610203e+01
1.855682249136255268e+04	1.865689282999743455e+02	-6.404997632475244319e-06	-4.136095815219540839e+01
1.855684463421968394e+04	1.866411392509711789e+02	-6.401068508221889715e-06	-4.135866775233663617e+01
1.855686677707681520e+04	1.867081218822058588e+02	-6.397435823522482082e-06	-4.135638086128524549e+01
1.855688891993394645e+04	1.867698406434697347e+02	-6.394100817330288011e-06	-4.135409746346506665e+01
1.855691141993393467e+04	1.868271253055451382e+02	-6.391018332880897636e-06	-4.135178079889733027e+01
1.855693356279106592e+04	1.868781197345448959e+02	-6.388287685133900243e-06	-4.134950439688138601e+01
1.855695570564819718e+04	1.869237390115454218e+02	-6.385859026971932557e-06	-4.134723144164777153e+01
1.855697784850532844e+04	1.869639466651655937e+02	-6.383733882794657779e-06	-4.134496191797019549e+01
1.855700034850531665e+04	1.869992231901813398e+02	-6.381886926268873721e-06	-4.134265928850387439e+01
1.855702249136244791e+04	1.870284146174090267e+02	-6.380378300849363548e-06	-4.134039663733896219e+01
1.855704463421957917e+04	1.870520935659605186e+02	-6.379177652746732901e-06	-4.133813737232161145e+01
1.855706677707671042e+04	1.870702314970553175e+02	-6.378286317514345307e-06	-4.133588147856575290e+01
1.855708891993384168e+04	1.870828032124467200e+02	-6.377705510747824025e-06	-4.133362894126873499e+01
1.855711141993382989e+04	1.870898541206670131e+02	-6.377434517432678703e-06	-4.133134349566618226e+01
1.855713356279096115e+04	1.870911431635020392e+02	-6.377482846801335688e-06	-4.132909768075222701e+01
1.855715570564809241e+04	1.870868151889832518e+02	-6.377844377605646017e-06	-4.132685517814892506e+01
1.855717784850522366e+04	1.870768631771624939e+02	-6.378519587112344529e-06	-4.132461597338235038e+01
1.855720034850521188e+04	1.870609882882084207e+02	-6.379527241079246392e-06	-4.132234401563972170e+01
1.855722249136234313e+04	1.870396988992836214e+02	-6.380835332908899190e-06	-4.132011141605803317e+01
1.855724463421947439e+04	1.870127988474139897e+02	-6.382457037041111793e-06	-4.131788207114387745e+01
1.855726677707660201e+04	1.869803048232175513e+02	-6.384391785691764581e-06	-4.131565596674369800e+01
1.855728891993373327e+04	1.869422398694610763e+02	-6.386638723651466532e-06	-4.131343308878237508e+01
1.855731141993372148e+04	1.868978848834946973e+02	-6.389240502766682897e-06	-4.131117764845376428e+01
1.855733356279085274e+04	1.868486843373395061e+02	-6.392113064525944911e-06	-4.130896123293131694e+01
1.855735570564798400e+04	1.867940210412237150e+02	-6.395293465718036504e-06	-4.130674800186513096e+01
1.855737784850511525e+04	1.867339434248366103e+02	-6.398779684022776755e-06	-4.130453794148990454e+01
1.855740034850510347e+04	1.866674068374733224e+02	-6.402633018176504337e-06	-4.130229546869581725e+01
1.855742249136223472e+04	1.865965844922266683e+02	-6.406728538742677615e-06	-4.130009175929843934e+01
1.855744463421936598e+04	1.865205288518302780e+02	-6.411122149984343868e-06	-4.129789117953185240e+01
1.855746677707649724e+04	1.864393104215884875e+02	-6.415810801177142703e-06	-4.129569371593261451e+01
1.855748891993362849e+04	1.863530042415334265e+02	-6.420791230520724681e-06	-4.129349935511125125e+01
1.855751141993361671e+04	1.862601759885824038e+02	-6.426147311578882189e-06	-4.129127276590912743e+01
1.855753356279074796e+04	1.861638563449893411e+02	-6.431705348859956233e-06	-4.128908462027680315e+01
1.855755570564787922e+04	1.860626976325952739e+02	-6.437544296894297755e-06	-4.128689953748101260e+01
1.855757784850501048e+04	1.859567878296771255e+02	-6.443660304672394898e-06	-4.128471750442462707e+01
1.855760034850499869e+04	1.858443955539622436e+02	-6.450154715754081922e-06	-4.128250338779283624e+01
1.855762249136212995e+04	1.857291808792467407e+02	-6.456817341000730003e-06	-4.128032746387403051e+01
1.855764463421926121e+04	1.856094884503372953e+02	-6.463745103980167333e-06	-4.127815455062358296e+01
1.855766677707639246e+04	1.854854093933806780e+02	-6.470934061397647190e-06	-4.127598463522910777e+01
1.855768891993352372e+04	1.853570340142752002e+02	-6.478380331052380096e-06	-4.127381770494810098e+01
1.855771141993351193e+04	1.852222787428923709e+02	-6.486206372807145821e-06	-4.127161886884996989e+01
1.855773356279064319e+04	1.850855094820584554e+02	-6.494160032827975000e-06	-4.126945791848172718e+01
1.855775570564777445e+04	1.849447050734131608e+02	-6.502360002254733466e-06	-4.126729991521219887e+01
1.855777784850490571e+04	1.847999464538353322e+02	-6.510802974252333209e-06	-4.126514484657489845e+01
1.855780034850489392e+04	1.846488821505175792e+02	-6.519627858225964945e-06	-4.126295801201069935e+01
1.855782249136202518e+04	1.844963818765521921e+02	-6.528551622441791744e-06	-4.126080882234161606e+01
1.855784463421915643e+04	1.843401472564406731e+02	-6.537709853186925935e-06	-4.125866253011208329e+01
1.855786677707628769e+04	1.841802417530287244e+02	-6.547100279576107151e-06	-4.125651912312476099e+01
1.855788891993341895e+04	1.840167235734190285e+02	-6.556720943784569029e-06	-4.125437858924818357e+01
1.855791141993340716e+04	1.838469217093588952e+02	-6.566730942363685417e-06	-4.125220646120140344e+01
1.855793356279053842e+04	1.836762743061593710e+02	-6.576811196980205828e-06	-4.125007168326841622e+01
1.855795570564766967e+04	1.835021557947034694e+02	-6.587117828648992285e-06	-4.124793974225185167e+01
1.855797784850480093e+04	1.833246014472960610e+02	-6.597650267567894580e-06	-4.124581062628115546e+01
1.855800034850478914e+04	1.831406941961215011e+02	-6.608583670891486063e-06	-4.124365005133307704e+01
1.855802249136192040e+04	1.829562963043476884e+02	-6.619571103179208461e-06	-4.124152659518784958e+01
1.855804463421905166e+04	1.827685339576292165e+02	-6.630784804740991665e-06	-4.123940592867135990e+01
1.855806677707618292e+04	1.825774196860571408e+02	-6.642225637223814318e-06	-4.123728804016776195e+01
1.855808891993331417e+04	1.823829608581815478e+02	-6.653894799259767454e-06	-4.123517291812358110e+01
1.855811141993330239e+04	1.821819422658588508e+02	-6.665987624866427672e-06	-4.123302650312333384e+01
1.855813356279043364e+04	1.819807434250385256e+02	-6.678122068349670941e-06	-4.123091692374234185e+01
1.855815570564756490e+04	1.817761944094487774e+02	-6.690490337049890805e-06	-4.122881007634797612e+01
1.855817784850469616e+04	1.815682854883700088e+02	-6.703094808985865931e-06	-4.122670594963361879e+01
1.855820034850468437e+04	1.813535682972868415e+02	-6.716147221311485396e-06	-4.122457066066701259e+01
1.855822249136181563e+04	1.811388435171290610e+02	-6.729236076399343725e-06	-4.122247198506327948e+01
1.855824463421894689e+04	1.809207125308261652e+02	-6.742569631033987292e-06	-4.122037599640241012e+01
1.855826677707607814e+04	1.806991561344469233e+02	-6.756151045513210463e-06	-4.121828268361868908e+01
1.855828891993320940e+04	1.804741541163625129e+02	-6.769983600548105907e-06	-4.121619203570555356e+01
1.855831141993319761e+04	1.802419723143794954e+02	-6.784299981208605824e-06	-4.121407038608037965e+01
1.855833356279032887e+04	1.800099607171762273e+02	-6.798649173499395358e-06	-4.121198507766371932e+01
1.855835570564746013e+04	1.797744419462664496e+02	-6.813259814367740808e-06	-4.120990240127461135e+01
1.855837784850459138e+04	1.795353971612773591e+02	-6.828135354542314569e-06	-4.120782234614019757e+01
1.855840034850457960e+04	1.792888672924264597e+02	-6.843525684514284727e-06	-4.120571141570756168e+01
1.855842249136171085e+04	1.790426633105652456e+02	-6.858945623206454642e-06	-4.120363661283952439e+01
1.855844463421884211e+04	1.787928879726191553e+02	-6.874640555695424264e-06	-4.120156439907989210e+01
1.855846677707597337e+04	1.785395314120530657e+02	-6.890613637840930032e-06	-4.119949476388399745e+01
1.855848891993310463e+04	1.782825868996012844e+02	-6.906867892557369586e-06	-4.119742769676324201e+01
1.855851141993309284e+04	1.780178194814183428e+02	-6.923675280637618021e-06	-4.119532990964631125e+01
1.855853356279022410e+04	1.777536347789528861e+02	-6.940504973216407618e-06	-4.119326798843253812e+01
1.855855570564735535e+04	1.774858631853505528e+02	-6.957623977088206770e-06	-4.119120860399464590e+01
1.855857784850448661e+04	1.772145126232645680e+02	-6.975034624647274151e-06	-4.118915174606566154e+01
1.855860034850447482e+04	1.769351315703722491e+02	-6.993027027718632600e-06	-4.118706429045430184e+01
1.855862249136160608e+04	1.766566051195191278e+02	-7.011031965663378518e-06	-4.118501249529745678e+01
1.855864463421873734e+04	1.763745467794215642e+02	-7.029334402488382091e-06	-4.118296319601054734e+01
1.855866677707586859e+04	1.760889795171453613e+02	-7.047935895424145161e-06	-4.118091638254283282e+01
1.855868891993299985e+04	1.757999296514982746e+02	-7.066837823432342901e-06	-4.117887204489665010e+01
1.855871141993298806e+04	1.755026806665401011e+02	-7.086353613645702328e-06	-4.117679725986383232e+01
1.855873356279011568e+04	1.752067016495133203e+02	-7.105864796608982600e-06	-4.117475788361047506e+01
1.855875570564724694e+04	1.749073367058706481e+02	-7.125679647782670079e-06	-4.117272095334282511e+01
1.855877784850437820e+04	1.746046223842215284e+02	-7.145799000621036108e-06	-4.117068645927331261e+01
1.855880034850436641e+04	1.742936339323479160e+02	-7.166555546641121376e-06	-4.116862163621239290e+01
1.855882249136149767e+04	1.739842836321276422e+02	-7.187291067120148750e-06	-4.116659202428349573e+01
1.855884463421862893e+04	1.736717013854403433e+02	-7.208333262195118104e-06	-4.116456481934308442e+01
1.855886677707576018e+04	1.733559268114314875e+02	-7.229682846548611624e-06	-4.116254001180878674e+01
1.855888891993289144e+04	1.730369989782422238e+02	-7.251340590575443264e-06	-4.116051759214850136e+01
1.855891141993287965e+04	1.727097362874055477e+02	-7.273664198003391797e-06	-4.115846498900747719e+01
1.855893356279001091e+04	1.723845648337322984e+02	-7.295945992398905793e-06	-4.115644735483117955e+01
1.855895570564714217e+04	1.720563491038405175e+02	-7.318538990137238484e-06	-4.115443208008105103e+01
1.855897784850427342e+04	1.717251205033785482e+02	-7.341444569105602903e-06	-4.115241915542439699e+01
1.855900034850426164e+04	1.713854923781277648e+02	-7.365041453218348281e-06	-4.115037616193666992e+01
1.855902249136139289e+04	1.710482713959953003e+02	-7.388582475960524280e-06	-4.114836794719459334e+01
1.855904463421852415e+04	1.707081109748690722e+02	-7.412441893169646927e-06	-4.114636205469226127e+01
1.855906677707565541e+04	1.703650269464911560e+02	-7.436622304185320322e-06	-4.114435847529161094e+01
1.855908891993278667e+04	1.700190302817881616e+02	-7.461126699591292516e-06	-4.114235719990238493e+01
1.855911141993277488e+04	1.696644755064602919e+02	-7.486361707892714408e-06	-4.114032599661886280e+01
1.855913356278990614e+04	1.693126186968132743e+02	-7.511530134989701498e-06	-4.113832933896858890e+01
1.855915570564703739e+04	1.689578501617798452e+02	-7.537034228931256898e-06	-4.113633495819897234e+01
1.855917784850416865e+04	1.686001589150718303e+02	-7.562878827188128138e-06	-4.113434284540893771e+01
1.855920034850415686e+04	1.682336873652834868e+02	-7.589494571407238014e-06	-4.113232091579390470e+01
1.855922249136128812e+04	1.678700466427367815e+02	-7.616042474970732082e-06	-4.113033334866866397e+01
1.855924463421841938e+04	1.675034151652872936e+02	-7.642948621768582660e-06	-4.112834802295622438e+01
1.855926677707555064e+04	1.671337590277447305e+02	-7.670219966650372714e-06	-4.112636492994039372e+01
1.855928891993268189e+04	1.667610389495448544e+02	-7.697864002957943537e-06	-4.112438406095020582e+01
1.855931141993267011e+04	1.663791230475498253e+02	-7.726343936642790608e-06	-4.112237351169932253e+01
1.855933356278980136e+04	1.660000857364649391e+02	-7.754764315400257055e-06	-4.112039710045184648e+01
1.855935570564693262e+04	1.656178363610466704e+02	-7.783583181913198269e-06	-4.111842288734966644e+01
1.855937784850406388e+04	1.652323172289739830e+02	-7.812810104615512788e-06	-4.111645086390156933e+01
1.855940034850405209e+04	1.648371677015922216e+02	-7.842936754224029238e-06	-4.111444926783906340e+01
1.855942249136118335e+04	1.644448670941750095e+02	-7.873017364246509179e-06	-4.111248163337799610e+01
1.855944463421831460e+04	1.640491035086000124e+02	-7.903537651279978382e-06	-4.111051616322621527e+01
1.855946677707544586e+04	1.636498083564737556e+02	-7.934508918256822469e-06	-4.110855284906802609e+01
1.855948891993257712e+04	1.632469117873660025e+02	-7.965942819936880950e-06	-4.110659168263078556e+01
1.855951141993256533e+04	1.628337552772598826e+02	-7.998369934941317811e-06	-4.110460107596300361e+01
1.855953356278969659e+04	1.624233834637109624e+02	-8.030773241793227790e-06	-4.110264421462991891e+01
1.855955570564682785e+04	1.620091982659924383e+02	-8.063676075837563235e-06	-4.110068947632499459e+01
1.855957784850395910e+04	1.615911311087340039e+02	-8.097091107364554489e-06	-4.109873685294619605e+01
1.855960034850394732e+04	1.611622758905263879e+02	-8.131582946740128885e-06	-4.109675489371033308e+01
1.855962249136107857e+04	1.607361820396696430e+02	-8.166069709769350460e-06	-4.109480650983196171e+01
1.855964463421820983e+04	1.603060133067012885e+02	-8.201107596632409359e-06	-4.109286021669566225e+01
1.855966677707534109e+04	1.598717122764441001e+02	-8.236709604209953165e-06	-4.109091600636625685e+01
1.855968891993247234e+04	1.594332256782354023e+02	-8.272888704550481335e-06	-4.108897387094940257e+01
1.855971141993246056e+04	1.589833292498233561e+02	-8.310255760784824631e-06	-4.108700252806207232e+01
1.855973356278959182e+04	1.585362612455943747e+02	-8.347637494581481533e-06	-4.108506455209994357e+01
1.855975570564672307e+04	1.580848765893702819e+02	-8.385634906766352222e-06	-4.108312862748580585e+01
1.855977784850385433e+04	1.576291428577971772e+02	-8.424260495260176671e-06	-4.108119474648749758e+01
1.855980034850384254e+04	1.571615764999012299e+02	-8.464165199938342957e-06	-4.107923175926239168e+01
1.855982249136097380e+04	1.566970003659667441e+02	-8.504094445336325968e-06	-4.107730197510966974e+01
1.855984463421810506e+04	1.562280141970410057e+02	-8.544688274498899160e-06	-4.107537421149162782e+01
1.855986677707523631e+04	1.557546104114393017e+02	-8.585958263858395413e-06	-4.107344846083459800e+01
1.855988891993236757e+04	1.552767877623402910e+02	-8.627915721220441779e-06	-4.107152471560379325e+01
1.855991141993235578e+04	1.547867371435635846e+02	-8.671265462433241854e-06	-4.106957198871002390e+01
1.855993356278948704e+04	1.543000270674048124e+02	-8.714642204993880252e-06	-4.106765226392536761e+01
1.855995570564661830e+04	1.538089317079900695e+02	-8.758738857204325862e-06	-4.106573452207454267e+01
1.855997784850374956e+04	1.533134739297635747e+02	-8.803565636557144546e-06	-4.106381875577680063e+01
1.856000034850373777e+04	1.528055854707833134e+02	-8.849873580046250591e-06	-4.106187410606665367e+01
1.856002249136086903e+04	1.523014235166024548e+02	-8.896202462871001740e-06	-4.105996230045204953e+01
1.856004463421800028e+04	1.517929991518320207e+02	-8.943290866333218630e-06	-4.105805244835771362e+01
1.856006677707513154e+04	1.512803544762932688e+02	-8.991148144561516276e-06	-4.105614454255358936e+01
1.856008891993226280e+04	1.507635352713028851e+02	-9.039783508681285685e-06	-4.105423857584666791e+01
1.856011141993225101e+04	1.502341546300677635e+02	-9.090009702803447217e-06	-4.105230384663463639e+01
1.856013356278938227e+04	1.497090705994524171e+02	-9.140241407471036850e-06	-4.105040176767718663e+01
1.856015570564651352e+04	1.491799671679820563e+02	-9.191278512068100994e-06	-4.104850160634368450e+01
1.856017784850364478e+04	1.486468995952229193e+02	-9.243130067067120137e-06	-4.104660335558754269e+01
1.856020034850362936e+04	1.481012315131451373e+02	-9.296661600545978705e-06	-4.104467643771374696e+01
1.856022249136076061e+04	1.475603431495883626e+02	-9.350183085591358818e-06	-4.104278201764963541e+01
1.856024463421789187e+04	1.470156610164681013e+02	-9.404547010585021492e-06	-4.104088948712662699e+01
1.856026677707502313e+04	1.464672410288597462e+02	-9.459763064380706895e-06	-4.103899883924133718e+01
1.856028891993215439e+04	1.459151379720187265e+02	-9.515841230656465222e-06	-4.103711006712570963e+01
1.856031141993214260e+04	1.453504121448226272e+02	-9.573717608427632895e-06	-4.103519274530192718e+01
1.856033356278927386e+04	1.447910432002862819e+02	-9.631565736282986551e-06	-4.103330773423974875e+01
1.856035570564640511e+04	1.442281451024252021e+02	-9.690308419671914329e-06	-4.103142457844298008e+01
1.856037784850353637e+04	1.436617638506263575e+02	-9.749957361486555682e-06	-4.102954327118286670e+01
1.856040034850352458e+04	1.430827237869162047e+02	-9.811509307772211969e-06	-4.102763350686272048e+01
1.856042249136065584e+04	1.425094473708808209e+02	-9.873023257232853742e-06	-4.102575590617109924e+01
1.856044463421778710e+04	1.419328073680501348e+02	-9.935482278833651816e-06	-4.102388013392741328e+01
1.856046677707491835e+04	1.413528364918583122e+02	-9.998900539790724358e-06	-4.102200618353894868e+01
1.856048891993204961e+04	1.407695638692107138e+02	-1.006329290879484975e-05	-4.102013404844655753e+01
1.856051141993203782e+04	1.401735278646705467e+02	-1.012973772987919197e-05	-4.101823357035708995e+01
1.856053356278916908e+04	1.395836725699798819e+02	-1.019614221158732291e-05	-4.101636507532816722e+01
1.856055570564630034e+04	1.389905820671262973e+02	-1.026357012124015820e-05	-4.101449837601268200e+01
1.856057784850343160e+04	1.383942717878893802e+02	-1.033203933942669540e-05	-4.101263346598398840e+01
1.856060034850341981e+04	1.377850583611546540e+02	-1.040269874496577092e-05	-4.101074030298518380e+01
1.856062249136055107e+04	1.371822918568765317e+02	-1.047332486140782226e-05	-4.100887898098162765e+01
1.856064463421768232e+04	1.365763355696588519e+02	-1.054505083976895019e-05	-4.100701942907739550e+01
1.856066677707481358e+04	1.359671951090077471e+02	-1.061789758604302498e-05	-4.100516164097535921e+01
1.856068891993194484e+04	1.353548746064851116e+02	-1.069188671340345412e-05	-4.100330561041015187e+01
1.856071141993193305e+04	1.347294237787586155e+02	-1.076826233877986096e-05	-4.100142143773516779e+01
1.856073356278906431e+04	1.341107008239315803e+02	-1.084462308234167444e-05	-4.099956893167031069e+01
1.856075570564619557e+04	1.334888061276461428e+02	-1.092219533595121369e-05	-4.099771816443629291e+01
1.856077784850332682e+04	1.328637427611951694e+02	-1.100100318449455364e-05	-4.099586912989379073e+01
1.856080034850331504e+04	1.322253562207476989e+02	-1.108237309380654783e-05	-4.099399204075998426e+01
1.856082249136044629e+04	1.315939185131929037e+02	-1.116374725631090921e-05	-4.099214648100677749e+01
1.856084463421757755e+04	1.309593298295746422e+02	-1.124643243722121647e-05	-4.099030263561494536e+01
1.856086677707470881e+04	1.303216005818582346e+02	-1.133045436604174097e-05	-4.098846049856850726e+01
1.856088891993184006e+04	1.296807442804000061e+02	-1.141583902647661013e-05	-4.098662006388167356e+01
1.856091141993182828e+04	1.290263660695493968e+02	-1.150402369053902091e-05	-4.098475168239836108e+01
1.856093356278895953e+04	1.283792612441724543e+02	-1.159223549470746474e-05	-4.098291466181112241e+01
1.856095570564609079e+04	1.277290933989640394e+02	-1.168188927291819384e-05	-4.098107932571129908e+01
1.856097784850322205e+04	1.270758927950588770e+02	-1.177301136643290300e-05	-4.097924566823311210e+01
1.856100034850321026e+04	1.264090865446752190e+02	-1.186713425274222914e-05	-4.097738414907562543e+01
1.856102249136034152e+04	1.257498842746028345e+02	-1.196129639006708752e-05	-4.097555385819995877e+01
1.856104463421747278e+04	1.250877719728842266e+02	-1.205700560869019034e-05	-4.097372522843144083e+01
1.856106677707460403e+04	1.244228013926946659e+02	-1.215428760770138338e-05	-4.097189825402140428e+01
1.856108891993173529e+04	1.237550299623308518e+02	-1.225316779616759682e-05	-4.097007292925012933e+01
1.856111141993172350e+04	1.230736840630448228e+02	-1.235530571412005620e-05	-4.096821984765988134e+01
1.856113356278885476e+04	1.224004634272202594e+02	-1.245748393039182356e-05	-4.096639783149893077e+01
1.856115570564598602e+04	1.217246492563077567e+02	-1.256133483498536133e-05	-4.096457744789798028e+01
1.856117784850311727e+04	1.210463211842901927e+02	-1.266688232902653624e-05	-4.096275869125138769e+01
1.856120034850310549e+04	1.203545645369519974e+02	-1.277589423590279005e-05	-4.096091226060392643e+01
1.856122249136023675e+04	1.196714305504316087e+02	-1.288493322229601567e-05	-4.095909676717727876e+01
1.856124463421736800e+04	1.189860522434455561e+02	-1.299573833201723253e-05	-4.095728288396655614e+01
1.856126677707449926e+04	1.182985275338760260e+02	-1.310833179933559972e-05	-4.095547060547770002e+01
1.856128891993163052e+04	1.176089578624506942e+02	-1.322273548848490225e-05	-4.095365992624404328e+01
1.856131141993161873e+04	1.169062789843911787e+02	-1.334086082464029657e-05	-4.095182167505992510e+01
1.856133356278874999e+04	1.162129065654080193e+02	-1.345897932974441077e-05	-4.095001420362071087e+01
1.856135570564588124e+04	1.155178112036915081e+02	-1.357897219666271717e-05	-4.094820831511302117e+01
1.856137784850301250e+04	1.148211030782652102e+02	-1.370086028765234668e-05	-4.094640400417871717e+01
1.856140034850300071e+04	1.141116199091245988e+02	-1.382667704143626871e-05	-4.094457220191047497e+01
1.856142249136013197e+04	1.134119973955617979e+02	-1.395244934710749948e-05	-4.094277105538505168e+01
1.856144463421726323e+04	1.127110960543501506e+02	-1.408017968309133512e-05	-4.094097147043321883e+01
1.856146677707439449e+04	1.120090250318073970e+02	-1.420988915403628979e-05	-4.093917344180308504e+01
1.856148891993152574e+04	1.113058916526810833e+02	-1.434159918362700951e-05	-4.093737696426885719e+01
1.856151141993151396e+04	1.105904372353096790e+02	-1.447750530224123567e-05	-4.093555309475988224e+01
1.856153356278864521e+04	1.098854778671226455e+02	-1.461331575634083706e-05	-4.093375972865184309e+01
1.856155570564577647e+04	1.091797628562930953e+02	-1.475119453169641193e-05	-4.093196789803456426e+01
1.856157784850290773e+04	1.084733864284907128e+02	-1.489116556402005928e-05	-4.093017759778565079e+01
1.856160034850289594e+04	1.077550316709631488e+02	-1.503556297587777827e-05	-4.092835998406966524e+01
1.856162249136002720e+04	1.070475893241917760e+02	-1.517982905478860256e-05	-4.092657275376934933e+01
1.856164463421715482e+04	1.063397406070722297e+02	-1.532626589093780592e-05	-4.092478703854050792e+01
1.856166677707428607e+04	1.056315591726571768e+02	-1.547490204932943226e-05	-4.092300283336179945e+01
1.856168891993141733e+04	1.049231127632400273e+02	-1.562576757710509390e-05	-4.092122013323670870e+01
1.856171141993140554e+04	1.042030318271149980e+02	-1.578138262128527198e-05	-4.091941021642568899e+01
1.856173356278853680e+04	1.034942321682326707e+02	-1.593684086798279512e-05	-4.091763053559149199e+01
