# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855740034850510347e+04	4.866725805760472099e+02	-1.247953575425590645e-06	-2.996059944266565367e+01
1.855742249136223472e+04	4.874230849372794978e+02	-1.244345242500128798e-06	-2.995875299066642583e+01
1.855744463421936598e+04	4.881652389754664796e+02	-1.240792496587677107e-06	-2.995690994078398006e+01
1.855746677707649724e+04	4.888990007784223053e+02	-1.237294934367975717e-06	-2.995507027662316801e+01
1.855748891993362849e+04	4.896243179204057583e+02	-1.233852211318970083e-06	-2.995323398189235320e+01
1.855751141993361671e+04	4.903526188721766630e+02	-1.230409838038769769e-06	-2.995137150421979300e+01
1.855753356279074796e+04	4.910607087801731723e+02	-1.227076861767274944e-06	-2.994954195357732729e+01
1.855755570564787922e+04	4.917601335631019879e+02	-1.223798024446979993e-06	-2.994771572384485836e+01
1.855757784850501048e+04	4.924508005163045823e+02	-1.220573198051709651e-06	-2.994589279913735069e+01
1.855760034850499869e+04	4.931435316926472296e+02	-1.217351599325200362e-06	-2.994404384157707355e+01
1.855762249136212995e+04	4.938162241474901748e+02	-1.214235462480819154e-06	-2.994222753233088596e+01
1.855764463421926121e+04	4.944798277792382919e+02	-1.211173217049856871e-06	-2.994041448079473611e+01
1.855766677707639246e+04	4.951342183454403312e+02	-1.208164898080173435e-06	-2.993860467147624504e+01
1.855768891993352372e+04	4.957792658675924713e+02	-1.205210570241549372e-06	-2.993679808897871553e+01
1.855771141993351193e+04	4.964250083322837099e+02	-1.202263988540504569e-06	-2.993496565760488437e+01
1.855773356279064319e+04	4.970508056975135673e+02	-1.199418806080097698e-06	-2.993316553436726934e+01
1.855775570564777445e+04	4.976668436606910291e+02	-1.196627939430046810e-06	-2.993136859208365053e+01
1.855777784850490571e+04	4.982729798092246369e+02	-1.193891522226887166e-06	-2.992957481573361278e+01
1.855780034850489392e+04	4.988786027597685120e+02	-1.191166885313054240e-06	-2.992775533507389341e+01
1.855782249136202518e+04	4.994643427218521197e+02	-1.188540664440916278e-06	-2.992596789635828358e+01
1.855784463421915643e+04	5.000397544919641177e+02	-1.185969302782524805e-06	-2.992418357882533542e+01
1.855786677707628769e+04	5.006047016162477235e+02	-1.183452922171314833e-06	-2.992240236781859508e+01
1.855788891993341895e+04	5.011590519510231729e+02	-1.180991629866489951e-06	-2.992062424877028093e+01
1.855791141993340716e+04	5.017113583393820591e+02	-1.178547158650104764e-06	-2.991882060263732157e+01
1.855793356279053842e+04	5.022439652479057486e+02	-1.176197177494071447e-06	-2.991704867344141761e+01
1.855795570564766967e+04	5.027656132333177084e+02	-1.173902479693284916e-06	-2.991527979279620908e+01
1.855797784850480093e+04	5.032761973815992178e+02	-1.171663075811222017e-06	-2.991351394648330952e+01
1.855800034850478914e+04	5.037835849327648816e+02	-1.169444169517768798e-06	-2.991172271236214897e+01
1.855802249136192040e+04	5.042715807177173133e+02	-1.167316146357458434e-06	-2.990996294077069706e+01
1.855804463421905166e+04	5.047482524261083086e+02	-1.165243248991207325e-06	-2.990820616114068997e+01
1.855806677707618292e+04	5.052135341939883233e+02	-1.163225349777221640e-06	-2.990645235959203774e+01
1.855808891993331417e+04	5.056673709273860595e+02	-1.161262283712019793e-06	-2.990470152232729717e+01
1.855811141993330239e+04	5.061167587724028181e+02	-1.159323513436668267e-06	-2.990292546801352813e+01
1.855813356279043364e+04	5.065473979493667116e+02	-1.157470343906523910e-06	-2.990118056550998205e+01
1.855815570564756490e+04	5.069664923285930627e+02	-1.155671284261098988e-06	-2.989943858616912209e+01
1.855817784850469616e+04	5.073740306180710604e+02	-1.153926022607036359e-06	-2.989769951651878443e+01
1.855820034850468437e+04	5.077763040808673622e+02	-1.152207362426050139e-06	-2.989593536403077323e+01
1.855822249136181563e+04	5.081605514657440494e+02	-1.150569482577140390e-06	-2.989420212005320465e+01
1.855824463421894689e+04	5.085332699954775535e+02	-1.148984267155356777e-06	-2.989247174561101872e+01
1.855826677707607814e+04	5.088944872181656365e+02	-1.147451285032709683e-06	-2.989074422754745086e+01
1.855828891993320940e+04	5.092442387519571980e+02	-1.145970082766730641e-06	-2.988901955278277356e+01
1.855831141993319761e+04	5.095879310347565365e+02	-1.144517543155682765e-06	-2.988726995975057577e+01
1.855833356279032887e+04	5.099147031252251168e+02	-1.143139284855610745e-06	-2.988555097798579041e+01
1.855835570564746013e+04	5.102301571287073330e+02	-1.141811341225972905e-06	-2.988383480053061803e+01
1.855837784850459138e+04	5.105343520841604459e+02	-1.140533207694773901e-06	-2.988212141460903482e+01
1.855840034850457960e+04	5.108319847145334052e+02	-1.139284958846739563e-06	-2.988038323978406297e+01
1.855842249136171085e+04	5.111136718168907578e+02	-1.138105710201136994e-06	-2.987867544341107262e+01
1.855844463421884211e+04	5.113842935510623420e+02	-1.136974754081902351e-06	-2.987697040048476183e+01
1.855846677707597337e+04	5.116439156566314637e+02	-1.135891603420543739e-06	-2.987526809852399268e+01
1.855848891993310463e+04	5.118926028240287565e+02	-1.134855786323235236e-06	-2.987356852511951999e+01
1.855851141993309284e+04	5.121341646080638839e+02	-1.133851281356038699e-06	-2.987184432146007040e+01
1.855853356279022410e+04	5.123609926419843532e+02	-1.132909542542729245e-06	-2.987015021173828799e+01
1.855855570564735535e+04	5.125770641103313210e+02	-1.132013846378936030e-06	-2.986845879357628064e+01
1.855857784850448661e+04	5.127824294140149277e+02	-1.131163821019855527e-06	-2.986677005484905933e+01
1.855860034850447482e+04	5.129801864193733536e+02	-1.130346518819522775e-06	-2.986505681059393424e+01
1.855862249136160608e+04	5.131640957185793468e+02	-1.129587579689056536e-06	-2.986337343736985517e+01
1.855864463421873734e+04	5.133374130666541078e+02	-1.128873402494239042e-06	-2.986169270742887605e+01
1.855866677707586859e+04	5.135001616928558406e+02	-1.128203764184286152e-06	-2.986001460892217452e+01
1.855868891993299985e+04	5.136523567495455609e+02	-1.127578483523283818e-06	-2.985833913006838713e+01
1.855871141993298806e+04	5.137962032348436878e+02	-1.126988411934388264e-06	-2.985663929867108379e+01
1.855873356279011568e+04	5.139271327100751705e+02	-1.126452185934306368e-06	-2.985496906582751464e+01
1.855875570564724694e+04	5.140475029470510435e+02	-1.125960032235900121e-06	-2.985330141750712230e+01
1.855877784850437820e+04	5.141572948257273765e+02	-1.125511943174759499e-06	-2.985163634219508921e+01
1.855880034850436641e+04	5.142579935183495081e+02	-1.125101799141562179e-06	-2.984994703463194199e+01
1.855882249136149767e+04	5.143463661034164716e+02	-1.124742697534161411e-06	-2.984828711209138419e+01
1.855884463421862893e+04	5.144240532036864124e+02	-1.124427887819501652e-06	-2.984662972822206584e+01
1.855886677707576018e+04	5.144910042876376792e+02	-1.124157522558328160e-06	-2.984497487176831854e+01
1.855888891993289144e+04	5.145471623076443848e+02	-1.123931788845976546e-06	-2.984332253153791115e+01
1.855891141993287965e+04	5.145931057743198380e+02	-1.123748356790384872e-06	-2.984164610662464412e+01
1.855893356279001091e+04	5.146273073878438709e+02	-1.123613300308179909e-06	-2.983999880565159657e+01
1.855895570564714217e+04	5.146505121537239802e+02	-1.123523617825683200e-06	-2.983835398752442813e+01
1.855897784850427342e+04	5.146626449527715295e+02	-1.123479602795961133e-06	-2.983671164130124609e+01
1.855900034850426164e+04	5.146635526075205007e+02	-1.123481975963384427e-06	-2.983504532644760943e+01
1.855902249136139289e+04	5.146531269149658101e+02	-1.123530989944654544e-06	-2.983340793088269649e+01
1.855904463421852415e+04	5.146313940839226007e+02	-1.123626643085160172e-06	-2.983177297458928479e+01
1.855906677707565541e+04	5.145982768873305986e+02	-1.123769272101816394e-06	-2.983014044686917998e+01
1.855908891993278667e+04	5.145537002908511113e+02	-1.123959213776081356e-06	-2.982851033708389821e+01
1.855911141993277488e+04	5.144965926977635036e+02	-1.124201024971689387e-06	-2.982685640105843561e+01
1.855913356278990614e+04	5.144286987451828281e+02	-1.124487357635442609e-06	-2.982523113403657433e+01
1.855915570564703739e+04	5.143491431538707275e+02	-1.124821976466904364e-06	-2.982360825321968179e+01
1.855917784850416865e+04	5.142578702519209628e+02	-1.125205176727234298e-06	-2.982198774820490073e+01
1.855920034850415686e+04	5.141530730300218011e+02	-1.125644604192233795e-06	-2.982034352894913098e+01
1.855922249136128812e+04	5.140380375170052503e+02	-1.126126564031516736e-06	-2.981872778246293620e+01
1.855924463421841938e+04	5.139111638242609388e+02	-1.126657861849333146e-06	-2.981711438075036114e+01
1.855926677707555064e+04	5.137724299570613766e+02	-1.127238693917860411e-06	-2.981550331363798634e+01
1.855928891993268189e+04	5.136218239202044060e+02	-1.127869225176715949e-06	-2.981389457100859275e+01
1.855931141993267011e+04	5.134566262480815340e+02	-1.128560969847901854e-06	-2.981226225157901055e+01
1.855933356278980136e+04	5.132820907213227883e+02	-1.129292065822331398e-06	-2.981065816487327425e+01
1.855935570564693262e+04	5.130957112330800101e+02	-1.130073151725504580e-06	-2.980905637247245110e+01
1.855937784850406388e+04	5.128975191561437441e+02	-1.130904252018011958e-06	-2.980745686448138088e+01
1.855940034850405209e+04	5.126840741956917782e+02	-1.131799975682111105e-06	-2.980583388781516874e+01
1.855942249136118335e+04	5.124622063810029431e+02	-1.132731838269560033e-06	-2.980423895562434922e+01
1.855944463421831460e+04	5.122286863844016125e+02	-1.133713570967714534e-06	-2.980264627832638880e+01
1.855946677707544586e+04	5.119835882287286495e+02	-1.134745056554556579e-06	-2.980105584624253368e+01
1.855948891993257712e+04	5.117269955375511472e+02	-1.135826145860155254e-06	-2.979946764974708628e+01
1.855951141993256533e+04	5.114545855214742573e+02	-1.136975298001858017e-06	-2.979785611728673800e+01
1.855953356278969659e+04	5.111751083739639512e+02	-1.138155822983597747e-06	-2.979627239897348900e+01
1.855955570564682785e+04	5.108844401724918498e+02	-1.139385332829202051e-06	-2.979469088753394246e+01
1.855957784850395910e+04	5.105826957782969089e+02	-1.140663576447916051e-06	-2.979311157355193984e+01
1.855960034850394732e+04	5.102648629245101120e+02	-1.142012079944664629e-06	-2.979150902802749101e+01
1.855962249136107857e+04	5.099411581194136147e+02	-1.143387748759077423e-06	-2.978993411598275642e+01
1.855964463421820983e+04	5.096067527128714687e+02	-1.144811307665097545e-06	-2.978836137330496214e+01
1.855966677707534109e+04	5.092617772641135616e+02	-1.146282462375257038e-06	-2.978679079078226977e+01
1.855968891993247234e+04	5.089063634443092496e+02	-1.147800918804794156e-06	-2.978522235925289863e+01
1.855971141993246056e+04	5.085346604268879105e+02	-1.149392020886165253e-06	-2.978363082437044440e+01
1.855973356278959182e+04	5.081586004932280503e+02	-1.151004974012368283e-06	-2.978206670186744276e+01
1.855975570564672307e+04	5.077724944298107630e+02	-1.152664390083539461e-06	-2.978050470302481756e+01
1.855977784850385433e+04	5.073764668849734107e+02	-1.154370022564441163e-06	-2.977894481887877021e+01
1.855980034850384254e+04	5.069640127190161820e+02	-1.156150276008506204e-06	-2.977736193226367689e+01
1.855982249136097380e+04	5.065483418981713726e+02	-1.157948436387092264e-06	-2.977580628456204082e+01
1.855984463421810506e+04	5.061230944197760095e+02	-1.159792227931180763e-06	-2.977425272481380247e+01
1.855986677707523631e+04	5.056883711919838902e+02	-1.161681522784119707e-06	-2.977270124424822129e+01
1.855988891993236757e+04	5.052442651029674607e+02	-1.163616232181947948e-06	-2.977115183414201383e+01
1.855991141993235578e+04	5.047834716105875827e+02	-1.165628618060307639e-06	-2.976957954543570395e+01
1.855993356278948704e+04	5.043206949929048051e+02	-1.167654794071811642e-06	-2.976803428331099255e+01
1.855995570564661830e+04	5.038487609868613504e+02	-1.169726383809669571e-06	-2.976649106561871605e+01
1.855997784850374956e+04	5.033677247456196255e+02	-1.171843483423364880e-06	-2.976494988382275508e+01
1.856000034850373777e+04	5.028696524732549733e+02	-1.174041498234744042e-06	-2.976338592092929858e+01
1.856002249136086903e+04	5.023703910479678143e+02	-1.176250851904399714e-06	-2.976184881799594706e+01
1.856004463421800028e+04	5.018621317719258741e+02	-1.178506316807593253e-06	-2.976031372548980869e+01
1.856006677707513154e+04	5.013448888603829801e+02	-1.180808197133965852e-06	-2.975878063505745175e+01
1.856008891993226280e+04	5.008186667528058251e+02	-1.183156848794002665e-06	-2.975724953839026554e+01
1.856011141993225101e+04	5.002747544720298833e+02	-1.185591709848454291e-06	-2.975569578036587259e+01
1.856013356278938227e+04	4.997304050284330970e+02	-1.188035945429438237e-06	-2.975416867830551837e+01
1.856015570564651352e+04	4.991770352139082547e+02	-1.190528326161462820e-06	-2.975264354521904409e+01
1.856017784850364478e+04	4.986146153548944540e+02	-1.193069400465345948e-06	-2.975112037297501999e+01
1.856020034850362936e+04	4.980338165372898516e+02	-1.195701945875081392e-06	-2.974957463364496846e+01
1.856022249136076061e+04	4.974530339882410317e+02	-1.198343027220244810e-06	-2.974805539016581690e+01
1.856024463421789187e+04	4.968630748884297077e+02	-1.201034696306567154e-06	-2.974653808326592141e+01
1.856026677707502313e+04	4.962638881875319044e+02	-1.203777648763223737e-06	-2.974502270498681256e+01
1.856028891993215439e+04	4.956554200043660785e+02	-1.206572607192479202e-06	-2.974350924741247937e+01
1.856031141993214260e+04	4.950275732714709989e+02	-1.209466684080381182e-06	-2.974197333854684544e+01
1.856033356278927386e+04	4.944002225561470709e+02	-1.212368777736206898e-06	-2.974046372946431660e+01
1.856035570564640511e+04	4.937634216050759051e+02	-1.215325175428877754e-06	-2.973895601746525585e+01
1.856037784850353637e+04	4.931171160381167056e+02	-1.218336663000097575e-06	-2.973745019480149310e+01
1.856040034850352458e+04	4.924505970325419071e+02	-1.221453966375537519e-06	-2.973592201202945517e+01
1.856042249136065584e+04	4.917849750588153483e+02	-1.224578923727846500e-06	-2.973441997511886825e+01
1.856044463421778710e+04	4.911097040288833000e+02	-1.227761347799224071e-06	-2.973291980442251514e+01
1.856046677707491835e+04	4.904247457686566349e+02	-1.231002013941067946e-06	-2.973142149235614085e+01
1.856048891993204961e+04	4.897300683870872149e+02	-1.234301684238072112e-06	-2.972992503137568221e+01
1.856051141993203782e+04	4.890142054332027897e+02	-1.237715781572056608e-06	-2.972840632231104507e+01
1.856053356278916908e+04	4.882998653685904742e+02	-1.241136656077514368e-06	-2.972691357058373285e+01
1.856055570564630034e+04	4.875757551187865602e+02	-1.244618716551921624e-06	-2.972542264742959617e+01
1.856057784850343160e+04	4.868418745617785248e+02	-1.248162637449182907e-06	-2.972393354546368016e+01
1.856060034850341981e+04	4.860861584662861787e+02	-1.251827748654518548e-06	-2.972242228364532579e+01
1.856062249136055107e+04	4.853326162729958355e+02	-1.255498321426877537e-06	-2.972093683113486762e+01
1.856064463421768232e+04	4.845693587873946058e+02	-1.259232610421853402e-06	-2.971945317777414175e+01
1.856066677707481358e+04	4.837964229330453918e+02	-1.263031167774719944e-06	-2.971797131633354638e+01
1.856068891993194484e+04	4.830138547966930673e+02	-1.266894513514528255e-06	-2.971649123962168915e+01
1.856071141993193305e+04	4.822088546831952272e+02	-1.270887038353881652e-06	-2.971498911147774891e+01
1.856073356278906431e+04	4.814070425864236427e+02	-1.274882459075207914e-06	-2.971351261129801813e+01
1.856075570564619557e+04	4.805957894716186161e+02	-1.278944049430947877e-06	-2.971203787438529886e+01
1.856077784850332682e+04	4.797751744486602092e+02	-1.283072210480726598e-06	-2.971056489369908249e+01
1.856080034850331504e+04	4.789318225204947908e+02	-1.287335532512509014e-06	-2.970906994699183912e+01
1.856082249136044629e+04	4.780925998763576104e+02	-1.291599031992222895e-06	-2.970760048582883073e+01
1.856084463421757755e+04	4.772442915601901063e+02	-1.295930177242291913e-06	-2.970613275988047164e+01
1.856086677707470881e+04	4.763869987753520263e+02	-1.300329292153584461e-06	-2.970466676225358071e+01
1.856088891993184006e+04	4.755208259269044220e+02	-1.304796691505290038e-06	-2.970320248609122871e+01
1.856091141993182828e+04	4.746316962587895318e+02	-1.309406410790313580e-06	-2.970171634888382428e+01
1.856093356278895953e+04	4.737479452740575994e+02	-1.314012425249190430e-06	-2.970025552271387426e+01
1.856095570564609079e+04	4.728556380130020216e+02	-1.318687668630286026e-06	-2.969879639754388378e+01
1.856097784850322205e+04	4.719548811874951753e+02	-1.323432470450188640e-06	-2.969733896666003403e+01
1.856100034850321026e+04	4.710310486471522040e+02	-1.328325409240884106e-06	-2.969585975744601214e+01
1.856102249136034152e+04	4.701135711896034195e+02	-1.333211529338330793e-06	-2.969440572219145480e+01
1.856104463421747278e+04	4.691879490178872061e+02	-1.338168331925743224e-06	-2.969295336118536710e+01
1.856106677707460403e+04	4.682542741831020408e+02	-1.343196252310483600e-06	-2.969150266785379699e+01
1.856108891993173529e+04	4.673126326834902784e+02	-1.348295766523043020e-06	-2.969005363565722888e+01
1.856111141993172350e+04	4.663477244157716655e+02	-1.353551404228235520e-06	-2.968858292681404265e+01
1.856113356278885476e+04	4.653902537600054075e+02	-1.358796901623421860e-06	-2.968713722393540522e+01
1.856115570564598602e+04	4.644250311484090616e+02	-1.364115729388199627e-06	-2.968569316267351610e+01
1.856117784850311727e+04	4.634521107477815463e+02	-1.369508579480008138e-06	-2.968425073662472258e+01
1.856120034850310549e+04	4.624556591966330643e+02	-1.375065013815715180e-06	-2.968278671406686797e+01
1.856122249136023675e+04	4.614673454495713827e+02	-1.380609475309458750e-06	-2.968134756548428044e+01
1.856124463421736800e+04	4.604714395489633603e+02	-1.386230455201717934e-06	-2.967991003300183195e+01
1.856126677707449926e+04	4.594679566259099488e+02	-1.391928927288210130e-06	-2.967847411034870220e+01
1.856128891993163052e+04	4.584569018336936210e+02	-1.397705942065874318e-06	-2.967703979128667058e+01
1.856131141993161873e+04	4.574217787973061604e+02	-1.403657750249760001e-06	-2.967558397425166206e+01
1.856133356278874999e+04	4.563954340347942775e+02	-1.409596630010863701e-06	-2.967415286940097019e+01
1.856135570564588124e+04	4.553614745432756763e+02	-1.415617696606868905e-06	-2.967272334952168578e+01
1.856137784850301250e+04	4.543198680166083250e+02	-1.421722316447473674e-06	-2.967129540850469738e+01
1.856140034850300071e+04	4.532535867042895461e+02	-1.428012470637388322e-06	-2.966984604718831164e+01
1.856142249136013197e+04	4.521964323038585007e+02	-1.434290012208778962e-06	-2.966842127091564052e+01
1.856144463421726323e+04	4.511314873289092588e+02	-1.440655688997380038e-06	-2.966699805527047928e+01
1.856146677707439449e+04	4.500586915643663701e+02	-1.447111164787552315e-06	-2.966557639426984849e+01
1.856148891993152574e+04	4.489779800369789768e+02	-1.453658169863527998e-06	-2.966415628196174481e+01
1.856151141993151396e+04	4.478716585964187402e+02	-1.460406373792742329e-06	-2.966271484488104448e+01
1.856153356278864521e+04	4.467747761827197905e+02	-1.467143423727316033e-06	-2.966129783696529287e+01
1.856155570564577647e+04	4.456697637325117967e+02	-1.473977580378306491e-06	-2.965988235997586031e+01
1.856157784850290773e+04	4.445565478206194143e+02	-1.480910795033372426e-06	-2.965846840808338314e+01
1.856160034850289594e+04	4.434168989302639261e+02	-1.488059355627032486e-06	-2.965703320673589971e+01
1.856162249136002720e+04	4.422869245758918169e+02	-1.495198379771713975e-06	-2.965562231203406895e+01
1.856164463421715482e+04	4.411485341711083947e+02	-1.502442574494788862e-06	-2.965421292502865924e+01
1.856166677707428607e+04	4.400016639193657966e+02	-1.509794021241849873e-06	-2.965280504001018969e+01
1.856168891993141733e+04	4.388462551410165702e+02	-1.517254818318717816e-06	-2.965139865129855679e+01
1.856171141993140554e+04	4.376634104149717359e+02	-1.524950132844775984e-06	-2.964997110578121919e+01
1.856173356278853680e+04	4.364906342883323305e+02	-1.532637811130018279e-06	-2.964856771666621071e+01
