# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855646677707702474e+04	1.468376233209040151e+02	-9.299110754495689909e-06	-4.229365460748588390e+01
1.855648891993415600e+04	1.469354794914142417e+02	-9.289730642796858266e-06	-4.229128859757215508e+01
1.855651141993414421e+04	1.470303574831814615e+02	-9.280659608141804271e-06	-4.228888821743584714e+01
1.855653356279127547e+04	1.471192215260917351e+02	-9.272186008872691261e-06	-4.228652965282013554e+01
1.855655570564840673e+04	1.472035886968390628e+02	-9.264162844043562548e-06	-4.228417475616803500e+01
1.855657784850553799e+04	1.472834329839979546e+02	-9.256590922513447149e-06	-4.228182351109141734e+01
1.855660034850552620e+04	1.473599044879732958e+02	-9.249360104995585613e-06	-4.227943806632160317e+01
1.855662249136265746e+04	1.474305476945948783e+02	-9.242701085369501240e-06	-4.227709413384405224e+01
1.855664463421978871e+04	1.474965854736820745e+02	-9.236496682804552582e-06	-4.227475380407545913e+01
1.855666677707691997e+04	1.475579901911927436e+02	-9.230748222742223840e-06	-4.227241706099836449e+01
1.855668891993405123e+04	1.476147346739671207e+02	-9.225457078147602651e-06	-4.227008388868583921e+01
1.855671141993403944e+04	1.476675936850289190e+02	-9.220550458363643880e-06	-4.226771672587148032e+01
1.855673356279117070e+04	1.477148637194603964e+02	-9.216185509678705276e-06	-4.226539070462211356e+01
1.855675570564830196e+04	1.477573981983690032e+02	-9.212281948895473949e-06	-4.226306820664265018e+01
1.855677784850543321e+04	1.477951756438303050e+02	-9.208840983968547385e-06	-4.226074921636411830e+01
1.855680034850542143e+04	1.478286700019749844e+02	-9.205819477362523588e-06	-4.225839640009455422e+01
1.855682249136255268e+04	1.478568014068802086e+02	-9.203314275737532602e-06	-4.225608443481270626e+01
1.855684463421968394e+04	1.478801268709118801e+02	-9.201274392443701866e-06	-4.225377593080161631e+01
1.855686677707681520e+04	1.478986366111875839e+02	-9.199700316595759849e-06	-4.225147087284054237e+01
1.855688891993394645e+04	1.479123245760078476e+02	-9.198592282235103381e-06	-4.224916924579380151e+01
1.855691141993393467e+04	1.479212921660973166e+02	-9.197943704164075990e-06	-4.224683399459712518e+01
1.855693356279106592e+04	1.479252569622047417e+02	-9.197774814087776078e-06	-4.224453923904115982e+01
1.855695570564819718e+04	1.479244069344738648e+02	-9.198070879732659784e-06	-4.224224786925890385e+01
1.855697784850532844e+04	1.479187534295087403e+02	-9.198830880572078555e-06	-4.223995987045126554e+01
1.855700034850531665e+04	1.479081050153578190e+02	-9.200076942662199151e-06	-4.223763840625055366e+01
1.855702249136244791e+04	1.478928209760986761e+02	-9.201767745094070554e-06	-4.223535715910161059e+01
1.855704463421957917e+04	1.478727967036950020e+02	-9.203917229445556918e-06	-4.223307923878819992e+01
1.855706677707671042e+04	1.478480629081982727e+02	-9.206522914810921998e-06	-4.223080463083879010e+01
1.855708891993384168e+04	1.478186550956875180e+02	-9.209581953123859889e-06	-4.222853332086224043e+01
1.855711141993382989e+04	1.477840266760993302e+02	-9.213151405041586727e-06	-4.222622874030720652e+01
1.855713356279096115e+04	1.477453223515226455e+02	-9.217114345077177478e-06	-4.222396403603755033e+01
1.855715570564809241e+04	1.477020788888813456e+02	-9.221519910611194565e-06	-4.222170258681565258e+01
1.855717784850522366e+04	1.476543495814725873e+02	-9.226363884538389540e-06	-4.221944437856723198e+01
1.855720034850521188e+04	1.476013143501737659e+02	-9.231730410724923029e-06	-4.221715305299704113e+01
1.855722249136234313e+04	1.475447183772224378e+02	-9.237444273613603206e-06	-4.221490133649286491e+01
1.855724463421947439e+04	1.474838193074124320e+02	-9.243582140987763142e-06	-4.221265281898065069e+01
1.855726677707660201e+04	1.474186838783118958e+02	-9.250138773378106721e-06	-4.221040748669498299e+01
1.855728891993373327e+04	1.473493812430136245e+02	-9.257108754486649281e-06	-4.220816532594606940e+01
1.855731141993372148e+04	1.472747655317648707e+02	-9.264608834055034967e-06	-4.220589023597363365e+01
1.855733356279085274e+04	1.471972791898838011e+02	-9.272395177013037658e-06	-4.220365442813425005e+01
1.855735570564798400e+04	1.471158444936729381e+02	-9.280577834194784950e-06	-4.220142175099469029e+01
1.855737784850511525e+04	1.470305358999825103e+02	-9.289151057607569696e-06	-4.219919219116405174e+01
1.855740034850510347e+04	1.469399600939734114e+02	-9.298256724245907763e-06	-4.219692985010963326e+01
1.855742249136223472e+04	1.468470678429185057e+02	-9.307600018563957399e-06	-4.219470653475953981e+01
1.855744463421936598e+04	1.467505254625324653e+02	-9.317316818161087402e-06	-4.219248629677166917e+01
1.855746677707649724e+04	1.466504053628856639e+02	-9.327401694765189501e-06	-4.219026912304656207e+01
1.855748891993362849e+04	1.465467783460788382e+02	-9.337849400087015094e-06	-4.218805500055617586e+01
1.855751141993361671e+04	1.464379585422203149e+02	-9.348832091095164799e-06	-4.218580827852124315e+01
1.855753356279074796e+04	1.463274678275154201e+02	-9.359996271457683966e-06	-4.218360026839103938e+01
1.855755570564787922e+04	1.462136700674561212e+02	-9.371508912108340712e-06	-4.218139527062929517e+01
1.855757784850501048e+04	1.460966258342174626e+02	-9.383365845468573865e-06	-4.217919327249020967e+01
1.855760034850499869e+04	1.459744272866901156e+02	-9.395762752629563470e-06	-4.217695881778209355e+01
1.855762249136212995e+04	1.458510081109843384e+02	-9.408302586228290676e-06	-4.217476282879779603e+01
1.855764463421926121e+04	1.457245040593530234e+02	-9.421176333370107783e-06	-4.217256980141074507e+01
1.855766677707639246e+04	1.455949610558299696e+02	-9.434381349338446244e-06	-4.217037972315048222e+01
1.855768891993352372e+04	1.454624209931462531e+02	-9.447915411517778425e-06	-4.216819258161400796e+01
1.855771141993351193e+04	1.453247121364530017e+02	-9.462002971904620257e-06	-4.216597315905307397e+01
1.855773356279064319e+04	1.451862402980981699e+02	-9.476195436770820278e-06	-4.216379190089265450e+01
1.855775570564777445e+04	1.450448729160592052e+02	-9.490712872851670171e-06	-4.216161354245160453e+01
1.855777784850490571e+04	1.449006354983057747e+02	-9.505554803628107693e-06	-4.215943807159379730e+01
1.855780034850489392e+04	1.447511540552577003e+02	-9.520968458342114616e-06	-4.215723045788561052e+01
1.855782249136202518e+04	1.446011920881846322e+02	-9.536464888300379681e-06	-4.215506077213483849e+01
1.855784463421915643e+04	1.444484140214317733e+02	-9.552286909662019622e-06	-4.215289393775785243e+01
1.855786677707628769e+04	1.442928307509166075e+02	-9.568435675458450307e-06	-4.215072994287883290e+01
1.855788891993341895e+04	1.441344500979808458e+02	-9.584912697699818747e-06	-4.214856877568590221e+01
1.855791141993340716e+04	1.439706546665450162e+02	-9.601993621360034082e-06	-4.214637563532451026e+01
1.855793356279053842e+04	1.438066468842079928e+02	-9.619138377944454153e-06	-4.214422013345573248e+01
1.855795570564766967e+04	1.436398497109221637e+02	-9.636617857072798317e-06	-4.214206742402933514e+01
1.855797784850480093e+04	1.434702617317377360e+02	-9.654434733163024988e-06	-4.213991749548591770e+01
1.855800034850478914e+04	1.432950768333132601e+02	-9.672887552173813612e-06	-4.213773572735941997e+01
1.855802249136192040e+04	1.431198524579819491e+02	-9.691393610464265940e-06	-4.213559137054039638e+01
1.855804463421905166e+04	1.429418257929272329e+02	-9.710246255709141470e-06	-4.213344976011295984e+01
1.855806677707618292e+04	1.427609918587623952e+02	-9.729448788446790316e-06	-4.213131088476401231e+01
1.855808891993331417e+04	1.425773456890728994e+02	-9.749004576019363851e-06	-4.212917473324096562e+01
1.855811141993330239e+04	1.423878520967853092e+02	-9.769241127617587180e-06	-4.212700690621409194e+01
1.855813356279043364e+04	1.421985227683998971e+02	-9.789519456552192101e-06	-4.212487621230655321e+01
1.855815570564756490e+04	1.420063696556877630e+02	-9.810161255931446834e-06	-4.212274820864786307e+01
1.855817784850469616e+04	1.418113910739657513e+02	-9.831169825718301847e-06	-4.212062288422452383e+01
1.855820034850468437e+04	1.416103733022150095e+02	-9.852896239144408688e-06	-4.211846601349754593e+01
1.855822249136181563e+04	1.414096994292678175e+02	-9.874653902754123964e-06	-4.211634605751043381e+01
1.855824463421894689e+04	1.412062049472828562e+02	-9.896787641881814033e-06	-4.211422874789410997e+01
1.855826677707607814e+04	1.409998953610179626e+02	-9.919300255700053059e-06	-4.211211407386844030e+01
1.855828891993320940e+04	1.407907783168498383e+02	-9.942194374521348351e-06	-4.211000202471050358e+01
1.855831141993319761e+04	1.405754228237463792e+02	-9.965851061791068617e-06	-4.210785858797363801e+01
1.855833356279032887e+04	1.403606778161382636e+02	-9.989521607583592947e-06	-4.210575179851660721e+01
1.855835570564746013e+04	1.401431617901323534e+02	-1.001358048993511251e-05	-4.210364760192901201e+01
1.855837784850459138e+04	1.399228911871535672e+02	-1.003802960400287789e-05	-4.210154598771452328e+01
1.855840034850457960e+04	1.396962652846466142e+02	-1.006327455259976103e-05	-4.209941311093034244e+01
1.855842249136171085e+04	1.394704992015149685e+02	-1.008851548492202491e-05	-4.209731667142544609e+01
1.855844463421884211e+04	1.392420397985895022e+02	-1.011415135609125151e-05	-4.209522278297054498e+01
1.855846677707597337e+04	1.390109106439595621e+02	-1.014018344700493789e-05	-4.209313143529062273e+01
1.855848891993310463e+04	1.387771365371078502e+02	-1.016661293704920670e-05	-4.209104261816474946e+01
1.855851141993309284e+04	1.385369091149866563e+02	-1.019387691370098110e-05	-4.208892269207647274e+01
1.855853356279022410e+04	1.382978814003526224e+02	-1.022111093359171183e-05	-4.208683894601743702e+01
1.855855570564735535e+04	1.380562880251507920e+02	-1.024874560160451932e-05	-4.208475770001062699e+01
1.855857784850448661e+04	1.378121556705379191e+02	-1.027678201111375534e-05	-4.208267894405003062e+01
1.855860034850447482e+04	1.375615120291574556e+02	-1.030568333676984619e-05	-4.208056920013056867e+01
1.855862249136160608e+04	1.373123399025171807e+02	-1.033453337897961442e-05	-4.207849543421568939e+01
1.855864463421873734e+04	1.370607053801142285e+02	-1.036378908484839200e-05	-4.207642412848545632e+01
1.855866677707586859e+04	1.368066313176521476e+02	-1.039345211051758268e-05	-4.207435527314364521e+01
1.855868891993299985e+04	1.365501386919496554e+02	-1.042352436589444180e-05	-4.207228885844551769e+01
1.855871141993298806e+04	1.362870509876887013e+02	-1.045450311857526931e-05	-4.207019160450452233e+01
1.855873356279011568e+04	1.360257365569913190e+02	-1.048540750947802436e-05	-4.206813008103860341e+01
1.855875570564724694e+04	1.357620519296244765e+02	-1.051672889345352783e-05	-4.206607096913374733e+01
1.855877784850437820e+04	1.354960071265344652e+02	-1.054847065867707067e-05	-4.206401425924909177e+01
1.855880034850436641e+04	1.352232604269898104e+02	-1.058115897617823253e-05	-4.206192682729644616e+01
1.855882249136149767e+04	1.349524733088505570e+02	-1.061376056482459040e-05	-4.205987493138871969e+01
1.855884463421862893e+04	1.346793342985430684e+02	-1.064679579422031164e-05	-4.205782540902605149e+01
1.855886677707576018e+04	1.344038381898279511e+02	-1.068027018896654496e-05	-4.205577825086661647e+01
1.855888891993289144e+04	1.341259755743234336e+02	-1.071418988687470869e-05	-4.205373344761733989e+01
1.855891141993287965e+04	1.338411931155969512e+02	-1.074911979176197605e-05	-4.205165806634067849e+01
1.855893356279001091e+04	1.335585132321980950e+02	-1.078395855724824494e-05	-4.204961798283672181e+01
1.855895570564714217e+04	1.332734124042271162e+02	-1.081926507906874770e-05	-4.204758022650715787e+01
1.855897784850427342e+04	1.329858639640583249e+02	-1.085504815982519150e-05	-4.204554478825235719e+01
1.855900034850426164e+04	1.326911387264344171e+02	-1.089190631592250104e-05	-4.204347888548507939e+01
1.855902249136139289e+04	1.323985576836387565e+02	-1.092867977223135262e-05	-4.204144809329419274e+01
1.855904463421852415e+04	1.321034239711941041e+02	-1.096596050973987938e-05	-4.203941959201893042e+01
1.855906677707565541e+04	1.318056952119526386e+02	-1.100376008084842762e-05	-4.203739337274867438e+01
1.855908891993278667e+04	1.315053256827170856e+02	-1.104209069694283051e-05	-4.203536942661921927e+01
1.855911141993277488e+04	1.311973562479328450e+02	-1.108159674655372637e-05	-4.203331515554825160e+01
1.855913356278990614e+04	1.308915115279252461e+02	-1.112103771909787724e-05	-4.203129576560024816e+01
1.855915570564703739e+04	1.305828711006375045e+02	-1.116105032806770925e-05	-4.202927862233575951e+01
1.855917784850416865e+04	1.302713791782676935e+02	-1.120164917873765042e-05	-4.202726371707419162e+01
1.855920034850415686e+04	1.299518833117945462e+02	-1.124351892029358504e-05	-4.202521859688707195e+01
1.855922249136128812e+04	1.296344670293649983e+02	-1.128534615492102265e-05	-4.202320817751861881e+01
1.855924463421841938e+04	1.293140235314162112e+02	-1.132780660816175664e-05	-4.202119997024340137e+01
1.855926677707555064e+04	1.289904935794857010e+02	-1.137091667692981240e-05	-4.201919396656036554e+01
1.855928891993268189e+04	1.286638182103444308e+02	-1.141469308745874221e-05	-4.201719015801250379e+01
1.855931141993267011e+04	1.283285919945055866e+02	-1.145987563228113349e-05	-4.201515626983668739e+01
1.855933356278980136e+04	1.279953992274072476e+02	-1.150504741200788037e-05	-4.201315686142945083e+01
1.855935570564693262e+04	1.276588894546965065e+02	-1.155093746349889973e-05	-4.201115962291429184e+01
1.855937784850406388e+04	1.273190093270602858e+02	-1.159756332315126460e-05	-4.200916454600861982e+01
1.855940034850405209e+04	1.269701425234585628e+02	-1.164571305439150739e-05	-4.200713949614547715e+01
1.855942249136118335e+04	1.266233154890772283e+02	-1.169387596761941712e-05	-4.200514875231476708e+01
1.855944463421831460e+04	1.262729735465069467e+02	-1.174282783244005118e-05	-4.200316014537062870e+01
1.855946677707544586e+04	1.259190753564691363e+02	-1.179258619502031648e-05	-4.200117366720101586e+01
1.855948891993257712e+04	1.255615833573681215e+02	-1.184316849337916786e-05	-4.199918930973577602e+01
1.855951141993256533e+04	1.251946096088879870e+02	-1.189542841941493299e-05	-4.199717511052465113e+01
1.855953356278969659e+04	1.248297743881054345e+02	-1.194772426956092367e-05	-4.199519500430511698e+01
1.855955570564682785e+04	1.244612571805684667e+02	-1.200089563479789381e-05	-4.199321699470039704e+01
1.855957784850395910e+04	1.240890376045251884e+02	-1.205495918167277015e-05	-4.199124107380599469e+01
1.855960034850394732e+04	1.237070057896976891e+02	-1.211082550615438291e-05	-4.198923541463692288e+01
1.855962249136107857e+04	1.233272783794769651e+02	-1.216673743654806311e-05	-4.198726368098438400e+01
1.855964463421820983e+04	1.229438147987498269e+02	-1.222359023484841286e-05	-4.198529401244688586e+01
1.855966677707534109e+04	1.225566129422380754e+02	-1.228139949115038881e-05	-4.198332640128207771e+01
1.855968891993247234e+04	1.221656750911479463e+02	-1.234018052166864356e-05	-4.198136083978734234e+01
1.855971141993246056e+04	1.217646116524621505e+02	-1.240092054431997868e-05	-4.197936566732181518e+01
1.855973356278959182e+04	1.213661655387002440e+02	-1.246170630469276670e-05	-4.197740421496770580e+01
1.855975570564672307e+04	1.209640151645466091e+02	-1.252350850149168554e-05	-4.197544478929030021e+01
1.855977784850385433e+04	1.205581785402005295e+02	-1.258634150484350578e-05	-4.197348738274452273e+01
1.855980034850384254e+04	1.201420421831718670e+02	-1.265125844768736558e-05	-4.197150046563943704e+01
1.855982249136097380e+04	1.197288413682562833e+02	-1.271621273352781146e-05	-4.196954710714030767e+01
1.855984463421810506e+04	1.193120271655252367e+02	-1.278224030283014572e-05	-4.196759574524919856e+01
1.855986677707523631e+04	1.188916287648012400e+02	-1.284935509287904772e-05	-4.196564637257514363e+01
1.855988891993236757e+04	1.184676772670385247e+02	-1.291757104913969194e-05	-4.196369898176492086e+01
1.855991141993235578e+04	1.180332819419505199e+02	-1.298802963903265104e-05	-4.196172220396169195e+01
1.855993356278948704e+04	1.176022673921329016e+02	-1.305850839968744185e-05	-4.195977878664034222e+01
1.855995570564661830e+04	1.171678013723138321e+02	-1.313013099583427469e-05	-4.195783732923143106e+01
1.855997784850374956e+04	1.167299189326946873e+02	-1.320291197312222808e-05	-4.195589782453151884e+01
1.856000034850373777e+04	1.162815105292453950e+02	-1.327806868463604327e-05	-4.195392903032337273e+01
1.856002249136086903e+04	1.158368466870465596e+02	-1.335323061953081915e-05	-4.195199344078447012e+01
1.856004463421800028e+04	1.153888712708908457e+02	-1.342959687720254138e-05	-4.195005978244989109e+01
1.856006677707513154e+04	1.149376177001610131e+02	-1.350718358122540106e-05	-4.194812804826261043e+01
1.856008891993226280e+04	1.144831182636205540e+02	-1.358600739825786729e-05	-4.194619823120162749e+01
1.856011141993225101e+04	1.140179952168239623e+02	-1.366738755464344367e-05	-4.194423924462321907e+01
1.856013356278938227e+04	1.135570441200321312e+02	-1.374875871803213976e-05	-4.194231327153430300e+01
1.856015570564651352e+04	1.130929355284739160e+02	-1.383142110206781593e-05	-4.194038919461102921e+01
1.856017784850364478e+04	1.126256952148360142e+02	-1.391539408263298616e-05	-4.193846700697479690e+01
1.856020034850362936e+04	1.121477354192418971e+02	-1.400208470725925037e-05	-4.193651574450578323e+01
1.856022249136076061e+04	1.116742516253229383e+02	-1.408876216320779981e-05	-4.193459734514386383e+01
1.856024463421789187e+04	1.111977020484528396e+02	-1.417681354523156086e-05	-4.193268081453312135e+01
1.856026677707502313e+04	1.107181046419627535e+02	-1.426626156475695694e-05	-4.193076614593413609e+01
1.856028891993215439e+04	1.102354755164997897e+02	-1.435712981728571035e-05	-4.192885333264177916e+01
1.856031141993214260e+04	1.097419714016282342e+02	-1.445094368650971083e-05	-4.192691156108648443e+01
1.856033356278927386e+04	1.092532720852890264e+02	-1.454475068353390773e-05	-4.192500246808311459e+01
1.856035570564640511e+04	1.087615799084232719e+02	-1.464005447667170248e-05	-4.192309521036793285e+01
1.856037784850353637e+04	1.082669051823004196e+02	-1.473688221657989587e-05	-4.192118978137118290e+01
1.856040034850352458e+04	1.077612064525269062e+02	-1.483686154792487839e-05	-4.191925548611684604e+01
1.856042249136065584e+04	1.072605466133284153e+02	-1.493684774011504384e-05	-4.191735372421265993e+01
1.856044463421778710e+04	1.067569312212657167e+02	-1.503844479105727154e-05	-4.191545377141247997e+01
1.856046677707491835e+04	1.062503688990467907e+02	-1.514168306209483125e-05	-4.191355562127903056e+01
1.856048891993204961e+04	1.057408686652353964e+02	-1.524659360834392286e-05	-4.191165926740756476e+01
1.856051141993203782e+04	1.052201513756433684e+02	-1.535494185363688686e-05	-4.190973416057457968e+01
1.856053356278916908e+04	1.047047587675073856e+02	-1.546332088506047062e-05	-4.190784140885728704e+01
1.856055570564630034e+04	1.041864614345160618e+02	-1.557346948327663800e-05	-4.190595043427971689e+01
1.856057784850343160e+04	1.036652735615482754e+02	-1.568542089238813143e-05	-4.190406123056597210e+01
1.856060034850341981e+04	1.031327354348458414e+02	-1.580105925445537339e-05	-4.190214336333181677e+01
1.856062249136055107e+04	1.026057721550361350e+02	-1.591674789009173312e-05	-4.190025771095509555e+01
1.856064463421768232e+04	1.020759755783082028e+02	-1.603434157441440937e-05	-4.189837381070420719e+01
1.856066677707481358e+04	1.015433705247243381e+02	-1.615387460536175563e-05	-4.189649165642928352e+01
1.856068891993194484e+04	1.010079851864793454e+02	-1.627538135383999884e-05	-4.189461124201142894e+01
1.856071141993193305e+04	1.004611494522847863e+02	-1.640090500841274594e-05	-4.189270227423580906e+01
1.856073356278906431e+04	9.992025930434655834e+01	-1.652649544792696170e-05	-4.189082534911506173e+01
1.856075570564619557e+04	9.937669652386435359e+01	-1.665416297093203765e-05	-4.188895014558157470e+01
1.856077784850332682e+04	9.883050485091372650e+01	-1.678394151690681884e-05	-4.188707665763905652e+01
1.856080034850331504e+04	9.827286016724032436e+01	-1.691801030854803473e-05	-4.188517470332529058e+01
1.856082249136044629e+04	9.772151836123632052e+01	-1.705214698562543160e-05	-4.188330465612624209e+01
1.856084463421757755e+04	9.716770503817481597e+01	-1.718849520210423250e-05	-4.188143630661404160e+01
1.856086677707470881e+04	9.661148080305267172e+01	-1.732708751207815583e-05	-4.187956964891223066e+01
1.856088891993184006e+04	9.605291034103058223e+01	-1.746795602528248583e-05	-4.187770467717380285e+01
1.856091141993182828e+04	9.548299807503731529e+01	-1.761346076474600095e-05	-4.187581134622704582e+01
1.856093356278895953e+04	9.491990985926234714e+01	-1.775901411159025044e-05	-4.187394975594989432e+01
1.856095570564609079e+04	9.435469363607334969e+01	-1.790693763875825624e-05	-4.187208983417751540e+01
1.856097784850322205e+04	9.378742868542327926e+01	-1.805726154471049054e-05	-4.187023157517957372e+01
1.856100034850321026e+04	9.320900047242601261e+01	-1.821249942349824493e-05	-4.186834504160972870e+01
1.856102249136034152e+04	9.263785788640313967e+01	-1.836775279988423306e-05	-4.186649011767315187e+01
1.856104463421747278e+04	9.206492240873919286e+01	-1.852549501895438871e-05	-4.186463683940034741e+01
1.856106677707460403e+04	9.149028319898818040e+01	-1.868575468474995983e-05	-4.186278520117502921e+01
1.856108891993173529e+04	9.091403091159736505e+01	-1.884856013928532366e-05	-4.186093519740897051e+01
1.856111141993172350e+04	9.032692637987440776e+01	-1.901662819587706711e-05	-4.185905702336156509e+01
1.856113356278885476e+04	8.974770143883185369e+01	-1.918465179762761483e-05	-4.185721029799871928e+01
1.856115570564598602e+04	8.916714150587785070e+01	-1.935530591594099300e-05	-4.185536519040844183e+01
1.856117784850311727e+04	8.858533881964844170e+01	-1.952861872101895843e-05	-4.185352169511345721e+01
1.856120034850310549e+04	8.799297346308320300e+01	-1.970747949583327336e-05	-4.185165011192309947e+01
1.856122249136023675e+04	8.740894220626050526e+01	-1.988623926304415677e-05	-4.184980985068097681e+01
1.856124463421736800e+04	8.682394011943223688e+01	-2.006774458014874712e-05	-4.184797118537857585e+01
1.856126677707449926e+04	8.623805381525758662e+01	-2.025202532278511355e-05	-4.184613411064724176e+01
1.856128891993163052e+04	8.565136745447114208e+01	-2.043911214059077763e-05	-4.184429862114497212e+01
1.856131141993161873e+04	8.505448263824195010e+01	-2.063212333594646513e-05	-4.184243514528699848e+01
1.856133356278874999e+04	8.446642726968505599e+01	-2.082496466769945644e-05	-4.184060283567682603e+01
1.856135570564588124e+04	8.387780715924318997e+01	-2.102071073103609232e-05	-4.183877209534359309e+01
1.856137784850301250e+04	8.328869312160355776e+01	-2.121939681013647452e-05	-4.183694291905102602e+01
1.856140034850300071e+04	8.268964006569611058e+01	-2.142433695842357622e-05	-4.183508583663309111e+01
1.856142249136013197e+04	8.209972891318740551e+01	-2.162906418309657735e-05	-4.183325979783283088e+01
1.856144463421726323e+04	8.150951224245494586e+01	-2.183684776481518527e-05	-4.183143530743630834e+01
1.856146677707439449e+04	8.091904363316402282e+01	-2.204773005268827950e-05	-4.182961236031046326e+01
1.856148891993152574e+04	8.032837208026285225e+01	-2.226175550422789293e-05	-4.182779095134775815e+01
1.856151141993151396e+04	7.972801137437915031e+01	-2.248250068911722063e-05	-4.182594173516405078e+01
1.856153356278864521e+04	7.913706087236624853e+01	-2.270300754391848874e-05	-4.182412341190985927e+01
1.856155570564577647e+04	7.854602738291761455e+01	-2.292680563573572925e-05	-4.182230661156585683e+01
1.856157784850290773e+04	7.795494166052056073e+01	-2.315394904517927989e-05	-4.182049132912507616e+01
1.856160034850289594e+04	7.735429604036212936e+01	-2.338824115774958612e-05	-4.181864831762850088e+01
1.856162249136002720e+04	7.676318128557478815e+01	-2.362230435694657552e-05	-4.181683608035314137e+01
1.856164463421715482e+04	7.617208192403963096e+01	-2.385989216760940219e-05	-4.181502534602812915e+01
1.856166677707428607e+04	7.558101278767360043e+01	-2.410106957876128941e-05	-4.181321610974481473e+01
1.856168891993141733e+04	7.498998538111102619e+01	-2.434590439424862680e-05	-4.181140836661868576e+01
1.856171141993140554e+04	7.438947675055821662e+01	-2.459850727209835086e-05	-4.180957299081617151e+01
1.856173356278853680e+04	7.379855652898024232e+01	-2.485093353833497088e-05	-4.180776824333418773e+01
