# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855611141993435376e+04	4.488407420148425899e+02	-1.521743448557764029e-06	-1.901428897556090547e+01
1.855613356279148502e+04	4.507266937710216439e+02	-1.509562258732441259e-06	-1.901278567035619460e+01
1.855615570564861628e+04	4.526073358773046493e+02	-1.497560421320636874e-06	-1.901128636139901218e+01
1.855617784850574753e+04	4.544825909727278486e+02	-1.485734909907984297e-06	-1.900979102328009418e+01
1.855620034850573575e+04	4.563824887621601079e+02	-1.473896263781873117e-06	-1.900827560832807350e+01
1.855622249136286700e+04	4.582466255822835137e+02	-1.462417440875957130e-06	-1.900678819972452160e+01
1.855624463421999826e+04	4.601051093355517878e+02	-1.451106392386481298e-06	-1.900530468687196617e+01
1.855626677707712952e+04	4.619578414253095957e+02	-1.439960460248958983e-06	-1.900382504537584794e+01
1.855628891993426078e+04	4.638047184931207312e+02	-1.428977067168969868e-06	-1.900234925108455641e+01
1.855631141993424899e+04	4.656752754576947950e+02	-1.417980439619529744e-06	-1.900085356981746898e+01
1.855633356279138025e+04	4.675100162399682517e+02	-1.407317214636374408e-06	-1.899938545952525715e+01
1.855635570564851150e+04	4.693385652366264367e+02	-1.396809196089118898e-06	-1.899792112502710140e+01
1.855637784850564276e+04	4.711608040553072669e+02	-1.386454082593859102e-06	-1.899646054310998622e+01
1.855640034850563097e+04	4.730058456986017177e+02	-1.376086263671230285e-06	-1.899498022360443628e+01
1.855642249136276223e+04	4.748149930497054356e+02	-1.366032653845241789e-06	-1.899352713770863232e+01
1.855644463421989349e+04	4.766174607488081847e+02	-1.356125329861802559e-06	-1.899207773572870295e+01
1.855646677707702474e+04	4.784131243031623058e+02	-1.346362188029011080e-06	-1.899063199533447843e+01
1.855648891993415600e+04	4.802018593344064357e+02	-1.336741162396516316e-06	-1.898918989440752014e+01
1.855651141993414421e+04	4.820122206135040415e+02	-1.327108438991881803e-06	-1.898772823921778397e+01
1.855653356279127547e+04	4.837866126058559644e+02	-1.317767788918756041e-06	-1.898629340952185274e+01
1.855655570564840673e+04	4.855537084770758156e+02	-1.308563211096438421e-06	-1.898486215383153208e+01
1.855657784850553799e+04	4.873133910834497442e+02	-1.299492751338467032e-06	-1.898343445084749348e+01
1.855660034850552620e+04	4.890937449867147961e+02	-1.290411381636151448e-06	-1.898198733778538028e+01
1.855662249136265746e+04	4.908381398630390891e+02	-1.281605455409381959e-06	-1.898056673355290513e+01
1.855664463421978871e+04	4.925747912432683506e+02	-1.272927859377774649e-06	-1.897914961896391262e+01
1.855666677707691997e+04	4.943035991375173808e+02	-1.264376701725428233e-06	-1.897773597349138441e+01
1.855668891993405123e+04	4.960244690831674461e+02	-1.255950101043817295e-06	-1.897632577679371124e+01
1.855671141993403944e+04	4.977648728083603373e+02	-1.247513245957246331e-06	-1.897489634689015858e+01
1.855673356279117070e+04	4.994694760482489642e+02	-1.239332083872813195e-06	-1.897349304226133881e+01
1.855675570564830196e+04	5.011658935448782017e+02	-1.231269855708765185e-06	-1.897209312615120780e+01
1.855677784850543321e+04	5.028540563187098655e+02	-1.223324712202820840e-06	-1.897069657893690575e+01
1.855680034850542143e+04	5.045609280284087959e+02	-1.215369456987792878e-06	-1.896928093757745870e+01
1.855682249136255268e+04	5.062322662763493213e+02	-1.207654779048534845e-06	-1.896789112352998075e+01
1.855684463421968394e+04	5.078951831278661189e+02	-1.200051654693962996e-06	-1.896650462022961037e+01
1.855686677707681520e+04	5.095496369250066664e+02	-1.192558267870465842e-06	-1.896512140873280927e+01
1.855688891993394645e+04	5.111955925388719493e+02	-1.185172813232123931e-06	-1.896374147025941070e+01
1.855691141993393467e+04	5.128593612430963731e+02	-1.177776949237224599e-06	-1.896234260817527328e+01
1.855693356279106592e+04	5.144881018157577728e+02	-1.170603662018392483e-06	-1.896096921209283792e+01
1.855695570564819718e+04	5.161082748635886901e+02	-1.163532942520403088e-06	-1.895959903335754859e+01
1.855697784850532844e+04	5.177198682329258190e+02	-1.156563045041796585e-06	-1.895823205382341570e+01
1.855700034850531665e+04	5.193486589145818471e+02	-1.149582226909012336e-06	-1.895684628472003297e+01
1.855702249136244791e+04	5.209429357431341714e+02	-1.142810374607418584e-06	-1.895548570063519733e+01
1.855704463421957917e+04	5.225286218001224370e+02	-1.136134207633207855e-06	-1.895412826193693334e+01
1.855706677707671042e+04	5.241057198897724447e+02	-1.129552072904219475e-06	-1.895277395108010410e+01
1.855708891993384168e+04	5.256742349672956607e+02	-1.123062345913956791e-06	-1.895142275066425697e+01
1.855711141993382989e+04	5.272592635162504848e+02	-1.116560960139866397e-06	-1.895005292501966565e+01
1.855713356279096115e+04	5.288104944795308029e+02	-1.110252727004434771e-06	-1.894870794332848263e+01
1.855715570564809241e+04	5.303531634813617757e+02	-1.104032196218789926e-06	-1.894736602045397689e+01
1.855717784850522366e+04	5.318872772046269120e+02	-1.097897878671518439e-06	-1.894602713955829287e+01
1.855720034850521188e+04	5.334373768729363974e+02	-1.091751436791806703e-06	-1.894466976258037150e+01
1.855722249136234313e+04	5.349542564542316541e+02	-1.085786565880785639e-06	-1.894333696406222955e+01
1.855724463421947439e+04	5.364625904835927486e+02	-1.079903654306282186e-06	-1.894200715755235365e+01
1.855726677707660201e+04	5.379623766351231779e+02	-1.074101374689661555e-06	-1.894068032674733359e+01
1.855728891993373327e+04	5.394536088710301556e+02	-1.068378442571478255e-06	-1.893935645547267299e+01
1.855731141993372148e+04	5.409601206916626097e+02	-1.062643204828867711e-06	-1.893801424642700582e+01
1.855733356279085274e+04	5.424340711898173595e+02	-1.057076519625627494e-06	-1.893669629328618242e+01
1.855735570564798400e+04	5.438994223460883859e+02	-1.051585572492894176e-06	-1.893538125165607511e+01
1.855737784850511525e+04	5.453561488068937706e+02	-1.046169254769157688e-06	-1.893406910586408642e+01
1.855740034850510347e+04	5.468275044834032315e+02	-1.040740924842106449e-06	-1.893273874669084833e+01
1.855742249136223472e+04	5.482667424165985040e+02	-1.035471874580279947e-06	-1.893143239212209039e+01
1.855744463421936598e+04	5.496972446826100622e+02	-1.030274369469630423e-06	-1.893012888684888395e+01
1.855746677707649724e+04	5.511189627161696762e+02	-1.025147469933782748e-06	-1.892882821567650353e+01
1.855748891993362849e+04	5.525318421100280375e+02	-1.020090275634444369e-06	-1.892753036352576146e+01
1.855751141993361671e+04	5.539583943113830173e+02	-1.015022026147951334e-06	-1.892621445045513795e+01
1.855753356279074796e+04	5.553532653712528599e+02	-1.010102780646594245e-06	-1.892492223643098015e+01
1.855755570564787922e+04	5.567390999256240320e+02	-1.005250745618204754e-06	-1.892363279663308617e+01
1.855757784850501048e+04	5.581158220644979338e+02	-1.000465160654217785e-06	-1.892234611643238296e+01
1.855760034850499869e+04	5.595053324823547882e+02	-9.956697027666108207e-07	-1.892104149509287936e+01
1.855762249136212995e+04	5.608634340526489268e+02	-9.910158960249315460e-07	-1.891976033455895490e+01
1.855764463421926121e+04	5.622121687180410845e+02	-9.864264159675847853e-07	-1.891848189015323101e+01
1.855766677707639246e+04	5.635514453151459975e+02	-9.819006069936866956e-07	-1.891720614767626785e+01
1.855768891993352372e+04	5.648811702456681587e+02	-9.774378335075964285e-07	-1.891593309303263837e+01
1.855771141993351193e+04	5.662224600855005292e+02	-9.729670121078300705e-07	-1.891464224405103067e+01
1.855773356279064319e+04	5.675326362985309743e+02	-9.686294626311937778e-07	-1.891337456598666122e+01
1.855775570564777445e+04	5.688329701382147050e+02	-9.643531278688571121e-07	-1.891210953385965610e+01
1.855777784850490571e+04	5.701233646225839493e+02	-9.601374280130800491e-07	-1.891084713398041828e+01
1.855780034850489392e+04	5.714242917646208753e+02	-9.559152539965573292e-07	-1.890956705509001168e+01
1.855782249136202518e+04	5.726943563075897146e+02	-9.518200696990284398e-07	-1.890830992093826168e+01
1.855784463421915643e+04	5.739541964928423567e+02	-9.477838118802843782e-07	-1.890705537833554573e+01
1.855786677707628769e+04	5.752037224346886433e+02	-9.438059208168323600e-07	-1.890580341398052866e+01
1.855788891993341895e+04	5.764428475294735108e+02	-9.398858371910811771e-07	-1.890455401466594409e+01
1.855791141993340716e+04	5.776912194411161181e+02	-9.359611628050970388e-07	-1.890328707767597294e+01
1.855793356279053842e+04	5.789091278146248669e+02	-9.321559200956437048e-07	-1.890204281003547493e+01
1.855795570564766967e+04	5.801163991887452767e+02	-9.284067862026746831e-07	-1.890080106816012062e+01
1.855797784850480093e+04	5.813129650328944535e+02	-9.247131904183548709e-07	-1.889956183921040989e+01
1.855800034850478914e+04	5.825177994523622829e+02	-9.210163165518719834e-07	-1.889830518361579337e+01
1.855802249136192040e+04	5.836925956127236077e+02	-9.174329365381017538e-07	-1.889707098237255778e+01
1.855804463421905166e+04	5.848565134513476096e+02	-9.139033411138294695e-07	-1.889583925586571667e+01
1.855806677707618292e+04	5.860095075195490608e+02	-9.104269374343307419e-07	-1.889460999160836252e+01
1.855808891993331417e+04	5.871515383832478392e+02	-9.070031270854841231e-07	-1.889338317719907678e+01
1.855811141993330239e+04	5.883007247978108580e+02	-9.035773449619409032e-07	-1.889213907221404654e+01
1.855813356279043364e+04	5.894205567338693754e+02	-9.002577296292220876e-07	-1.889091715965243168e+01
1.855815570564756490e+04	5.905293421859178125e+02	-8.969888739291797131e-07	-1.888969766004395012e+01
1.855817784850469616e+04	5.916270647485108611e+02	-8.937701629056911377e-07	-1.888848056132206565e+01
1.855820034850468437e+04	5.927311489131415101e+02	-8.905502664130323258e-07	-1.888724627891805596e+01
1.855822249136181563e+04	5.938065377503579612e+02	-8.874307777465745344e-07	-1.888603398433566838e+01
1.855824463421894689e+04	5.948708434957213740e+02	-8.843595732110910383e-07	-1.888482405473476078e+01
1.855826677707607814e+04	5.959240676845322469e+02	-8.813360385278445724e-07	-1.888361647837042767e+01
1.855828891993320940e+04	5.969662150904716782e+02	-8.783595631866930378e-07	-1.888241124357592682e+01
1.855831141993319761e+04	5.980138327793268900e+02	-8.753826609941643785e-07	-1.888118895610106662e+01
1.855833356279032887e+04	5.990336726695687730e+02	-8.724992306062498265e-07	-1.887998840705544623e+01
1.855835570564746013e+04	6.000424637703129065e+02	-8.696610572464343787e-07	-1.887879016485679173e+01
1.855837784850459138e+04	6.010402177420643284e+02	-8.668675618042094756e-07	-1.887759421814464034e+01
1.855840034850457960e+04	6.020427710231341507e+02	-8.640741905610403060e-07	-1.887638132166797078e+01
1.855842249136171085e+04	6.030183078369703935e+02	-8.613690608969881129e-07	-1.887518996871396482e+01
1.855844463421884211e+04	6.039828405212509779e+02	-8.587069409276810801e-07	-1.887400087742967614e+01
1.855846677707597337e+04	6.049363771032111572e+02	-8.560873086086018153e-07	-1.887281403674935021e+01
1.855848891993310463e+04	6.058789231088736642e+02	-8.535096596589403392e-07	-1.887162943567891205e+01
1.855851141993309284e+04	6.068254160592210837e+02	-8.509329405813657562e-07	-1.887042801097626921e+01
1.855853356279022410e+04	6.077458073132386289e+02	-8.484384806231167546e-07	-1.886924789210964448e+01
1.855855570564735535e+04	6.086552037743363144e+02	-8.459846022182136604e-07	-1.886806998012072256e+01
1.855857784850448661e+04	6.095535954384687329e+02	-8.435708832276667889e-07	-1.886689426429665062e+01
1.855860034850447482e+04	6.104551893518972747e+02	-8.411589579486331443e-07	-1.886570182393604966e+01
1.855862249136160608e+04	6.113313428455517169e+02	-8.388250136381090047e-07	-1.886453050356981009e+01
1.855864463421873734e+04	6.121964298478653745e+02	-8.365300927743191425e-07	-1.886336134746914794e+01
1.855866677707586859e+04	6.130504185629521317e+02	-8.342738651187438117e-07	-1.886219434519240679e+01
1.855868891993299985e+04	6.138932712790406185e+02	-8.320560235241037275e-07	-1.886102948636393961e+01
1.855871141993298806e+04	6.147382665207657055e+02	-8.298414373168950859e-07	-1.885984802445697639e+01
1.855873356279011568e+04	6.155585287034325574e+02	-8.277001454915262610e-07	-1.885868745581574757e+01
1.855875570564724694e+04	6.163675051780212470e+02	-8.255964494699776245e-07	-1.885752899972239760e+01
1.855877784850437820e+04	6.171651347130656404e+02	-8.235301302768345720e-07	-1.885637264606054231e+01
1.855880034850436641e+04	6.179639376331276708e+02	-8.214685644666864495e-07	-1.885519978475060299e+01
1.855882249136149767e+04	6.187384823326547121e+02	-8.194770161743767720e-07	-1.885404763936019634e+01
1.855884463421862893e+04	6.195014638734788832e+02	-8.175223006484282945e-07	-1.885289756626944424e+01
1.855886677707576018e+04	6.202528013742460189e+02	-8.156042719882582270e-07	-1.885174955561237908e+01
1.855888891993289144e+04	6.209924101531206588e+02	-8.137227991304803951e-07	-1.885060359758409021e+01
1.855891141993287965e+04	6.217318435250076618e+02	-8.118483036813560478e-07	-1.884944124888308892e+01
1.855893356279001091e+04	6.224475355645930676e+02	-8.100401860169294945e-07	-1.884829939965360879e+01
1.855895570564714217e+04	6.231512261675164837e+02	-8.082683028032636369e-07	-1.884715957384434759e+01
1.855897784850427342e+04	6.238428212622122828e+02	-8.065325664580119968e-07	-1.884602176189030587e+01
1.855900034850426164e+04	6.245330837894057368e+02	-8.048057770792989056e-07	-1.884486765118020912e+01
1.855902249136139289e+04	6.252000045680024414e+02	-8.031426762905216037e-07	-1.884373387057387461e+01
1.855904463421852415e+04	6.258545445897101445e+02	-8.015154912518344842e-07	-1.884260207532582854e+01
1.855906677707565541e+04	6.264966110907449774e+02	-7.999241506483559679e-07	-1.884147225610309917e+01
1.855908891993278667e+04	6.271261133491418605e+02	-7.983685831088636553e-07	-1.884034440362934504e+01
1.855911141993277488e+04	6.277528083844100593e+02	-7.968244938346315945e-07	-1.883920036507899809e+01
1.855913356278990614e+04	6.283567153126252833e+02	-7.953408245361703714e-07	-1.883807644984852558e+01
1.855915570564703739e+04	6.289478032506776799e+02	-7.938926978222386119e-07	-1.883695447372640075e+01
1.855917784850416865e+04	6.295259959908928522e+02	-7.924800278117136900e-07	-1.883583442765895555e+01
1.855920034850415686e+04	6.301002322510969407e+02	-7.910807966545369173e-07	-1.883469828406541069e+01
1.855922249136128812e+04	6.306522157054290574e+02	-7.897393229300379991e-07	-1.883358210193078008e+01
1.855924463421841938e+04	6.311911061479515865e+02	-7.884330031796639608e-07	-1.883246782287121945e+01
1.855926677707555064e+04	6.317168499288367229e+02	-7.871617199255941987e-07	-1.883135543804873535e+01
1.855928891993268189e+04	6.322293998342906889e+02	-7.859253462610657214e-07	-1.883024493867799265e+01
1.855931141993267011e+04	6.327366601051869566e+02	-7.847046490525951429e-07	-1.882911845034641019e+01
1.855933356278980136e+04	6.332224929966473610e+02	-7.835382320451432356e-07	-1.882801172579043580e+01
1.855935570564693262e+04	6.336950301459512502e+02	-7.824062825875595864e-07	-1.882690686050316131e+01
1.855937784850406388e+04	6.341542513646372754e+02	-7.813086345910980455e-07	-1.882580384590660216e+01
1.855940034850405209e+04	6.346072256423934732e+02	-7.802282377812713239e-07	-1.882468492767671719e+01
1.855942249136118335e+04	6.350395657402008283e+02	-7.791992038411709068e-07	-1.882358561843614098e+01
1.855944463421831460e+04	6.354585685185508055e+02	-7.782039166321544903e-07	-1.882248813431902335e+01
1.855946677707544586e+04	6.358642391582542359e+02	-7.772421766327892468e-07	-1.882139246694841006e+01
1.855948891993257712e+04	6.362565883764945056e+02	-7.763137780075651567e-07	-1.882029860799639209e+01
1.855951141993256533e+04	6.366416366729959009e+02	-7.754043401554863329e-07	-1.881918895003807535e+01
1.855953356278969659e+04	6.370071810404016333e+02	-7.745425159876991961e-07	-1.881809871196889006e+01
1.855955570564682785e+04	6.373594651940337599e+02	-7.737133852954374238e-07	-1.881701025749410050e+01
1.855957784850395910e+04	6.376985172245936155e+02	-7.729167284588872504e-07	-1.881592357847940988e+01
1.855960034850394732e+04	6.380295157870851881e+02	-7.721402597434364940e-07	-1.881482118270147552e+01
1.855962249136107857e+04	6.383419867199377222e+02	-7.714084075402541726e-07	-1.881373805870358140e+01
1.855964463421820983e+04	6.386413252544145962e+02	-7.707083717422059141e-07	-1.881265668591665019e+01
1.855966677707534109e+04	6.389275672680599882e+02	-7.700399408478972114e-07	-1.881157705639425259e+01
1.855968891993247234e+04	6.392007489459857652e+02	-7.694029089999472309e-07	-1.881049916223583196e+01
1.855971141993246056e+04	6.394649956800119526e+02	-7.687875605369388774e-07	-1.880940565217297333e+01
1.855973356278959182e+04	6.397119540150434887e+02	-7.682132374789905251e-07	-1.880833123289621867e+01
1.855975570564672307e+04	6.399459565395075060e+02	-7.676697408717222646e-07	-1.880725852542913046e+01
1.855977784850385433e+04	6.401670343402112167e+02	-7.671569012808358681e-07	-1.880618752205226230e+01
1.855980034850384254e+04	6.403784680201524679e+02	-7.666670308778625594e-07	-1.880510098206330483e+01
1.855982249136097380e+04	6.405735708754397137e+02	-7.662155352086477110e-07	-1.880403339106151250e+01
1.855984463421810506e+04	6.407558243734912367e+02	-7.657942633152475404e-07	-1.880296748113398664e+01
1.855986677707523631e+04	6.409252459125334553e+02	-7.654031004696508976e-07	-1.880190324473723607e+01
1.855988891993236757e+04	6.410818485117633827e+02	-7.650419475772573959e-07	-1.880084067437077877e+01
1.855991141993235578e+04	6.412278548230223123e+02	-7.647056242048264678e-07	-1.879976266464677437e+01
1.855993356278948704e+04	6.413586332711175828e+02	-7.644047401381422638e-07	-1.879870343058115978e+01
1.855995570564661830e+04	6.414766032056148788e+02	-7.641336664259470988e-07	-1.879764584018101203e+01
1.855997784850374956e+04	6.415817581044129838e+02	-7.638923705680071266e-07	-1.879658988611567594e+01
1.856000034850373777e+04	6.416754704239733655e+02	-7.636776688591055798e-07	-1.879551856916316055e+01
1.856002249136086903e+04	6.417547484881853279e+02	-7.634963781474185317e-07	-1.879446589204018991e+01
1.856004463421800028e+04	6.418211620383478930e+02	-7.633448676319400256e-07	-1.879341482939220498e+01
1.856006677707513154e+04	6.418746853384286624e+02	-7.632231700486656815e-07	-1.879236537405368779e+01
1.856008891993226280e+04	6.419152884518739484e+02	-7.631313330267663434e-07	-1.879131751889946500e+01
1.856011141993225101e+04	6.419432772060398520e+02	-7.630686652433266164e-07	-1.879025439466601455e+01
1.856013356278938227e+04	6.419577253526944105e+02	-7.630372321063406453e-07	-1.878920974418918988e+01
1.856015570564651352e+04	6.419591415496147420e+02	-7.630358845053365545e-07	-1.878816667264823081e+01
1.856017784850364478e+04	6.419474832111527576e+02	-7.630647204698053162e-07	-1.878712517307749152e+01
1.856020034850362936e+04	6.419221985142917219e+02	-7.631250502216097282e-07	-1.878606847819977332e+01
1.856022249136076061e+04	6.418840438392098804e+02	-7.632150762207750148e-07	-1.878503012690384821e+01
1.856024463421789187e+04	6.418326774453342978e+02	-7.633356346443499763e-07	-1.878399332680432110e+01
1.856026677707502313e+04	6.417680530361910769e+02	-7.634868542084573883e-07	-1.878295807109080684e+01
1.856028891993215439e+04	6.416901249912675667e+02	-7.636688677518549532e-07	-1.878192435299088814e+01
1.856031141993214260e+04	6.415972672113846329e+02	-7.638854995648994257e-07	-1.878087553009694588e+01
1.856033356278927386e+04	6.414923847042728084e+02	-7.641300110560772215e-07	-1.877984489158671977e+01
1.856035570564640511e+04	6.413740716597548044e+02	-7.644057276001702355e-07	-1.877881577049129902e+01
1.856037784850353637e+04	6.412422916791421130e+02	-7.647127842291322165e-07	-1.877778816018840047e+01
1.856040034850352458e+04	6.410945581914558034e+02	-7.650570318717507181e-07	-1.877674551628440724e+01
1.856042249136065584e+04	6.409355326182347881e+02	-7.654276717947162892e-07	-1.877572093194877922e+01
1.856044463421778710e+04	6.407629557155173643e+02	-7.658300368178678501e-07	-1.877469783865360853e+01
1.856046677707491835e+04	6.405768096158058142e+02	-7.662642433805464589e-07	-1.877367622992280616e+01
1.856048891993204961e+04	6.403770822055553253e+02	-7.667304006906020084e-07	-1.877265609931603052e+01
1.856051141993203782e+04	6.401602155574365725e+02	-7.672369087269956603e-07	-1.877162102247148923e+01
1.856053356278916908e+04	6.399330947410852559e+02	-7.677677815100901192e-07	-1.877060385251653685e+01
1.856055570564630034e+04	6.396923940585176069e+02	-7.683308831836343330e-07	-1.876958814147527832e+01
1.856057784850343160e+04	6.394381272805629806e+02	-7.689262872224612606e-07	-1.876857388304877361e+01
1.856060034850341981e+04	6.391658845554741220e+02	-7.695644481313598865e-07	-1.876754474711215792e+01
1.856062249136055107e+04	6.388843362750875485e+02	-7.702251612350647239e-07	-1.876653339833397283e+01
1.856064463421768232e+04	6.385893044466837409e+02	-7.709183387045573767e-07	-1.876552348338136866e+01
1.856066677707481358e+04	6.382808297618329334e+02	-7.716440148272513882e-07	-1.876451499609329687e+01
1.856068891993194484e+04	6.379589592283301727e+02	-7.724022147861142241e-07	-1.876350793034249875e+01
1.856071141993193305e+04	6.376182301852441014e+02	-7.732059758258381023e-07	-1.876248607143456582e+01
1.856073356278906431e+04	6.372695189532815903e+02	-7.740297906259439899e-07	-1.876148185319302897e+01
1.856075570564619557e+04	6.369075885944132551e+02	-7.748861566323364106e-07	-1.876047903821046958e+01
1.856077784850332682e+04	6.365325078754236756e+02	-7.757750697029517252e-07	-1.875947762049311152e+01
1.856080034850331504e+04	6.361379824299639267e+02	-7.767116495674005022e-07	-1.875846147599007452e+01
1.856082249136044629e+04	6.357366145840564968e+02	-7.776661507972014812e-07	-1.875746285724873275e+01
1.856084463421757755e+04	6.353223270213948126e+02	-7.786531625375123743e-07	-1.875646561789182698e+01
1.856086677707470881e+04	6.348952018743566441e+02	-7.796726691324762573e-07	-1.875546975205564948e+01
1.856088891993184006e+04	6.344553230069336678e+02	-7.807246555768747175e-07	-1.875447525390844916e+01
1.856091141993182828e+04	6.339953728351582640e+02	-7.818268662283377624e-07	-1.875346611045167933e+01
1.856093356278895953e+04	6.335300393881586842e+02	-7.829443011100303536e-07	-1.875247435213945124e+01
1.856095570564609079e+04	6.330522087636159085e+02	-7.840941901765223355e-07	-1.875148394411793618e+01
1.856097784850322205e+04	6.325619649260212327e+02	-7.852765367117955964e-07	-1.875049488068145820e+01
1.856100034850321026e+04	6.320511835387825386e+02	-7.865112124837489029e-07	-1.874949123605517087e+01
1.856102249136034152e+04	6.315361609654684116e+02	-7.877590436435990099e-07	-1.874850486625332735e+01
1.856104463421747278e+04	6.310089658717740804e+02	-7.890393998608294930e-07	-1.874751982401383898e+01
1.856106677707460403e+04	6.304696718959853570e+02	-7.903523276231918421e-07	-1.874653610375400703e+01
1.856108891993173529e+04	6.299183487134172310e+02	-7.916978876980430680e-07	-1.874555369992126685e+01
1.856111141993172350e+04	6.293458786004302965e+02	-7.930986550234424501e-07	-1.874455679362556992e+01
1.856113356278885476e+04	6.287704964131947918e+02	-7.945102550930687085e-07	-1.874357702711916929e+01
1.856115570564598602e+04	6.281832668123057601e+02	-7.959547691088424816e-07	-1.874259856047335759e+01
1.856117784850311727e+04	6.275842395350923653e+02	-7.974323263722044168e-07	-1.874162138825482771e+01
1.856120034850310549e+04	6.269635112733412825e+02	-7.989677151922525336e-07	-1.874062977554130072e+01
1.856122249136023675e+04	6.263408264720250145e+02	-8.005123637472457510e-07	-1.873965519665419421e+01
1.856124463421736800e+04	6.257064593623501878e+02	-8.020905638929439149e-07	-1.873868189598308831e+01
1.856126677707449926e+04	6.250604365132764997e+02	-8.037025247262016600e-07	-1.873770986821098816e+01
1.856128891993163052e+04	6.244027787637292022e+02	-8.053484757810882778e-07	-1.873673910804944143e+01
1.856131141993161873e+04	6.237226114305207147e+02	-8.070560488216649319e-07	-1.873575398349246868e+01
1.856133356278874999e+04	6.230415371500737365e+02	-8.087713089015618467e-07	-1.873478576303328680e+01
1.856135570564588124e+04	6.223488580979048947e+02	-8.105213733553886992e-07	-1.873381879440501407e+01
1.856137784850301250e+04	6.216445744085879141e+02	-8.123065510508964975e-07	-1.873285307243207143e+01
1.856140034850300071e+04	6.209170401397763044e+02	-8.141568262259277811e-07	-1.873187304597537306e+01
1.856142249136013197e+04	6.201893435760471220e+02	-8.160138092847648660e-07	-1.873090982179667208e+01
1.856144463421726323e+04	6.194500189700032706e+02	-8.179069440653184445e-07	-1.872994782882991061e+01
1.856146677707439449e+04	6.186990524046872224e+02	-8.198366069054055722e-07	-1.872898706200964014e+01
1.856148891993152574e+04	6.179364278606880134e+02	-8.218031881033178337e-07	-1.872802751629741991e+01
1.856151141993151396e+04	6.171495433501142998e+02	-8.238397196910063387e-07	-1.872705373969028031e+01
1.856153356278864521e+04	6.163633607380880903e+02	-8.258819696836461448e-07	-1.872609664067939050e+01
1.856155570564577647e+04	6.155654654649597433e+02	-8.279623859103503340e-07	-1.872514074774193560e+01
1.856157784850290773e+04	6.147558394632992531e+02	-8.300814006422819776e-07	-1.872418605594636887e+01
1.856160034850289594e+04	6.139211214651415958e+02	-8.322745824846006505e-07	-1.872321719120245831e+01
1.856162249136002720e+04	6.130877950658336886e+02	-8.344727567937597354e-07	-1.872226490617625672e+01
1.856164463421715482e+04	6.122426927612917780e+02	-8.367108678084797144e-07	-1.872131380757587138e+01
1.856166677707428607e+04	6.113858047106963340e+02	-8.389893655801045925e-07	-1.872036389057409878e+01
1.856168891993141733e+04	6.105171245763984871e+02	-8.413087009236724917e-07	-1.871941515036933623e+01
1.856171141993140554e+04	6.096223521816540369e+02	-8.437077394537383773e-07	-1.871845230840566288e+01
1.856173356278853680e+04	6.087298952023586480e+02	-8.461107756530916809e-07	-1.871750592627993370e+01
