# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855600034850584052e+04	1.981467061644492844e+02	-5.819214932905509214e-06	-4.099373405815421023e+01
1.855602249136297178e+04	1.984486565247430292e+02	-5.804672933511795573e-06	-4.099130932994499688e+01
1.855604463422010303e+04	1.987455261749866509e+02	-5.790430335331373795e-06	-4.098888879990379053e+01
1.855606677707723429e+04	1.990372349747372596e+02	-5.776488026736373239e-06	-4.098647244837736991e+01
1.855608891993436555e+04	1.993237085374210267e+02	-5.762846640264218274e-06	-4.098406025583114598e+01
1.855611141993435376e+04	1.996093697764548267e+02	-5.749293849066814997e-06	-4.098161339709965745e+01
1.855613356279148502e+04	1.998850874177269930e+02	-5.736259992142936134e-06	-4.097920953067847449e+01
1.855615570564861628e+04	2.001553835521279723e+02	-5.723527326220257942e-06	-4.097680976502794437e+01
1.855617784850574753e+04	2.004202097657027934e+02	-5.711095384120018247e-06	-4.097441408108058880e+01
1.855620034850573575e+04	2.006836615897842933e+02	-5.698770199714432873e-06	-4.097198391853615362e+01
1.855622249136286700e+04	2.009373402670626945e+02	-5.686942021350859251e-06	-4.096959640631849453e+01
1.855624463421999826e+04	2.011854441598335939e+02	-5.675411518629771932e-06	-4.096721291898100503e+01
1.855626677707712952e+04	2.014279518611471076e+02	-5.664177167863936960e-06	-4.096483343790860232e+01
1.855628891993426078e+04	2.016648482944547425e+02	-5.653237212313713291e-06	-4.096245794459684220e+01
1.855631141993424899e+04	2.018998085961905531e+02	-5.642420329794978450e-06	-4.096004820269097735e+01
1.855633356279138025e+04	2.021253703431911504e+02	-5.632067714436224746e-06	-4.095768069340229545e+01
1.855635570564851150e+04	2.023453103837722153e+02	-5.622002972317021461e-06	-4.095531711672256137e+01
1.855637784850564276e+04	2.025596354815713767e+02	-5.612223608610988062e-06	-4.095295745458238201e+01
1.855640034850563097e+04	2.027716772977378810e+02	-5.602576134981914028e-06	-4.095056372463223937e+01
1.855642249136276223e+04	2.029747193261334530e+02	-5.593364065376278374e-06	-4.094821190020152102e+01
1.855644463421989349e+04	2.031721904001308587e+02	-5.584429202857172039e-06	-4.094586393645111855e+01
1.855646677707702474e+04	2.033641109685266031e+02	-5.575768715426167008e-06	-4.094351981573354493e+01
1.855648891993415600e+04	2.035505033698718478e+02	-5.567379756844949342e-06	-4.094117952050454079e+01
1.855651141993414421e+04	2.037342637699247234e+02	-5.559130709211627126e-06	-4.093880537915463691e+01
1.855653356279127547e+04	2.039095830507185951e+02	-5.551280619201946847e-06	-4.093647274367707212e+01
1.855655570564840673e+04	2.040794465786529202e+02	-5.543693669690042776e-06	-4.093414388138867821e+01
1.855657784850553799e+04	2.042438779415175247e+02	-5.536367234902975650e-06	-4.093181877515155520e+01
1.855660034850552620e+04	2.044054201696010011e+02	-5.529186902839301720e-06	-4.092945999706633842e+01
1.855662249136265746e+04	2.045589658185611484e+02	-5.522378226373103037e-06	-4.092714241180942736e+01
1.855664463421978871e+04	2.047071409206989472e+02	-5.515822960910651949e-06	-4.092482853151204836e+01
1.855666677707691997e+04	2.048499610242695042e+02	-5.509519092266198473e-06	-4.092251833943070949e+01
1.855668891993405123e+04	2.049874385043817995e+02	-5.503464805779635417e-06	-4.092021181891841053e+01
1.855671141993403944e+04	2.051216698751142928e+02	-5.497566874509404347e-06	-4.091787184029273305e+01
1.855673356279117070e+04	2.052483988596765982e+02	-5.492011141614098640e-06	-4.091557267191202385e+01
1.855675570564830196e+04	2.053697999701860226e+02	-5.486700854699804483e-06	-4.091327712546799944e+01
1.855677784850543321e+04	2.054858698212678121e+02	-5.481635114340565121e-06	-4.091098518469411971e+01
1.855680034850542143e+04	2.055983428539501574e+02	-5.476737487233679179e-06	-4.090865995385094323e+01
1.855682249136255268e+04	2.057036361975491445e+02	-5.472163034144204230e-06	-4.090637523349339943e+01
1.855684463421968394e+04	2.058035617283850343e+02	-5.467831875946428967e-06	-4.090409407030460187e+01
1.855686677707681520e+04	2.058980987457928791e+02	-5.463744071031030395e-06	-4.090181644838765607e+01
1.855688891993394645e+04	2.059872225295696637e+02	-5.459899900729866349e-06	-4.089954235193604859e+01
1.855691141993393467e+04	2.060722095413960346e+02	-5.456243796338898311e-06	-4.089723517154158827e+01
1.855693356279106592e+04	2.061503293938855279e+02	-5.452892524622194308e-06	-4.089496813518883300e+01
1.855695570564819718e+04	2.062229400141221163e+02	-5.449786953540535243e-06	-4.089270457716822449e+01
1.855697784850532844e+04	2.062900037376062414e+02	-5.446928115404406480e-06	-4.089044448203011939e+01
1.855700034850531665e+04	2.063524263223911817e+02	-5.444277108608420466e-06	-4.088815146503667819e+01
1.855702249136244791e+04	2.064081841270767654e+02	-5.441919398776370707e-06	-4.088589830489728172e+01
1.855704463421957917e+04	2.064582707029971118e+02	-5.439812286001360214e-06	-4.088364856156856320e+01
1.855706677707671042e+04	2.065026431750910660e+02	-5.437957219122923322e-06	-4.088140221994797940e+01
1.855708891993384168e+04	2.065412588673525818e+02	-5.436355687269725818e-06	-4.087915926501776909e+01
1.855711141993382989e+04	2.065745575075501392e+02	-5.434989573483857226e-06	-4.087688358708369663e+01
1.855713356279096115e+04	2.066014411147238548e+02	-5.433903755025962343e-06	-4.087464741484059516e+01
1.855715570564809241e+04	2.066224469335170113e+02	-5.433075933650519993e-06	-4.087241458450128562e+01
1.855717784850522366e+04	2.066375395595566715e+02	-5.432507488349160671e-06	-4.087018508138338291e+01
1.855720034850521188e+04	2.066467856474117752e+02	-5.432196882384500200e-06	-4.086792301165382924e+01
1.855722249136234313e+04	2.066498633165885224e+02	-5.432155156640224575e-06	-4.086570017233632512e+01
1.855724463421947439e+04	2.066469439818597209e+02	-5.432376295685084433e-06	-4.086348061645147567e+01
1.855726677707660201e+04	2.066380093550238541e+02	-5.432861154318771971e-06	-4.086126432964328359e+01
1.855728891993373327e+04	2.066230467136283551e+02	-5.433610401390092435e-06	-4.085905129763574450e+01
1.855731141993372148e+04	2.066016611945718466e+02	-5.434643029899916332e-06	-4.085680589091300163e+01
1.855733356279085274e+04	2.065745313761306647e+02	-5.435926503514032974e-06	-4.085459937792060714e+01
1.855735570564798400e+04	2.065413728765585972e+02	-5.437475082446973420e-06	-4.085239607714927246e+01
1.855737784850511525e+04	2.065021989895052741e+02	-5.439288527641798718e-06	-4.085019597463859498e+01
1.855740034850510347e+04	2.064562525576991732e+02	-5.441402022446831092e-06	-4.084796364836059723e+01
1.855742249136223472e+04	2.064050201436180600e+02	-5.443747708216479515e-06	-4.084576995182443682e+01
1.855744463421936598e+04	2.063478555256167226e+02	-5.446355985451786159e-06	-4.084357941190886976e+01
1.855746677707649724e+04	2.062848006263429568e+02	-5.449225576863970944e-06	-4.084139201496098082e+01
1.855748891993362849e+04	2.062159043511750554e+02	-5.452354948245445728e-06	-4.083920774740315096e+01
1.855751141993361671e+04	2.061399707554246277e+02	-5.455799053384098296e-06	-4.083699144132626202e+01
1.855753356279074796e+04	2.060594734958083052e+02	-5.459446501192891213e-06	-4.083481344204444952e+01
1.855755570564787922e+04	2.059733221924744271e+02	-5.463347627628220550e-06	-4.083263853165201596e+01
1.855757784850501048e+04	2.058815909924858261e+02	-5.467499962742011268e-06	-4.083046669686887498e+01
1.855760034850499869e+04	2.057827464235971604e+02	-5.471973844698876578e-06	-4.082826296931087739e+01
1.855762249136212995e+04	2.056800116955775479e+02	-5.476624365958334327e-06	-4.082609729527178644e+01
1.855764463421926121e+04	2.055719502957093141e+02	-5.481517549084871829e-06	-4.082393465722723391e+01
1.855766677707639246e+04	2.054586540439493092e+02	-5.486650271668690209e-06	-4.082177504218709174e+01
1.855768891993352372e+04	2.053402176011817346e+02	-5.492019309737798468e-06	-4.081961843723237848e+01
1.855771141993351193e+04	2.052147053796131217e+02	-5.497713612199178672e-06	-4.081743011839697033e+01
1.855773356279064319e+04	2.050862014755788039e+02	-5.503549019124330837e-06	-4.081527954317003548e+01
1.855775570564777445e+04	2.049528530001028059e+02	-5.509610687594419834e-06	-4.081313193948875551e+01
1.855777784850490571e+04	2.048147588908814498e+02	-5.515895273951642467e-06	-4.081098729471498388e+01
1.855780034850489392e+04	2.046696774969464343e+02	-5.522506168365489204e-06	-4.080881107683127595e+01
1.855782249136202518e+04	2.045223125735729468e+02	-5.529230236044267136e-06	-4.080667235945067972e+01
1.855784463421915643e+04	2.043704929498837828e+02	-5.536167534791051484e-06	-4.080453656327426160e+01
1.855786677707628769e+04	2.042143102774993224e+02	-5.543315084720071196e-06	-4.080240367593764006e+01
1.855788891993341895e+04	2.040538527263564959e+02	-5.550670068968525756e-06	-4.080027368514357278e+01
1.855791141993340716e+04	2.038865148773014084e+02	-5.558353457064811625e-06	-4.079811229406107742e+01
1.855793356279053842e+04	2.037176895537890289e+02	-5.566118888377535996e-06	-4.079598810595236102e+01
1.855795570564766967e+04	2.035448284568973349e+02	-5.574084505139329864e-06	-4.079386677769831948e+01
1.855797784850480093e+04	2.033680003329439216e+02	-5.582248393908971591e-06	-4.079174829726708396e+01
1.855800034850478914e+04	2.031843213127029628e+02	-5.590745368240909654e-06	-4.078959855256526623e+01
1.855802249136192040e+04	2.029996798269853002e+02	-5.599304321866817747e-06	-4.078748577739427361e+01
1.855804463421905166e+04	2.028112417630075868e+02	-5.608057509744727946e-06	-4.078537581414872903e+01
1.855806677707618292e+04	2.026190506482479634e+02	-5.617004209947246355e-06	-4.078326865105557175e+01
1.855808891993331417e+04	2.024231433539983129e+02	-5.626144021106887651e-06	-4.078116427640525643e+01
1.855811141993330239e+04	2.022203007818503693e+02	-5.635628978220695035e-06	-4.077902880450249512e+01
1.855813356279043364e+04	2.020169862731394232e+02	-5.645158223961281955e-06	-4.077693001636658465e+01
1.855815570564756490e+04	2.018100268433360327e+02	-5.654881328717153875e-06	-4.077483398173636431e+01
1.855817784850469616e+04	2.015994333612435128e+02	-5.664799179494360664e-06	-4.077274068915318850e+01
1.855820034850468437e+04	2.013817258224783870e+02	-5.675077707529669832e-06	-4.077061643079322550e+01
1.855822249136181563e+04	2.011638148728380315e+02	-5.685392117740986871e-06	-4.076852863194152121e+01
1.855824463421894689e+04	2.009422681858034991e+02	-5.695905744675519411e-06	-4.076644354094751321e+01
1.855826677707607814e+04	2.007170751353479545e+02	-5.706620615298710037e-06	-4.076436114659750132e+01
1.855828891993320940e+04	2.004882208895584199e+02	-5.717538996225487266e-06	-4.076228143773786172e+01
1.855831141993319761e+04	2.002519061424829658e+02	-5.728844499401240202e-06	-4.076017092457358615e+01
1.855833356279032887e+04	2.000156110699722376e+02	-5.740180934743133543e-06	-4.075809659633961957e+01
1.855835570564746013e+04	1.997755903033301195e+02	-5.751728933533051547e-06	-4.075602492031539015e+01
1.855837784850459138e+04	1.995318179361433693e+02	-5.763491483193041860e-06	-4.075395588558486537e+01
1.855840034850457960e+04	1.992802429867284104e+02	-5.775666713434691680e-06	-4.075185617368448021e+01
1.855842249136171085e+04	1.990288239207756078e+02	-5.787871335927285915e-06	-4.074979243118995953e+01
1.855844463421884211e+04	1.987735704450035428e+02	-5.800300083539107415e-06	-4.074773129741645761e+01
1.855846677707597337e+04	1.985144556676515890e+02	-5.812956221592328006e-06	-4.074567276167985597e+01
1.855848891993310463e+04	1.982514539909156213e+02	-5.825843013449348700e-06	-4.074361681335290797e+01
1.855851141993309284e+04	1.979802044729491683e+02	-5.839177251390099006e-06	-4.074153034402814200e+01
1.855853356279022410e+04	1.977092965976958112e+02	-5.852538847544964343e-06	-4.073947958017118509e+01
1.855855570564735535e+04	1.974344379993189875e+02	-5.866140659203470700e-06	-4.073743137201189057e+01
1.855857784850448661e+04	1.971556135829970344e+02	-5.879985681461226879e-06	-4.073538570914811174e+01
1.855860034850447482e+04	1.968682180059388429e+02	-5.894306093840332513e-06	-4.073330964827292888e+01
1.855862249136160608e+04	1.965813675141851036e+02	-5.908650046139929122e-06	-4.073126908565041759e+01
1.855864463421873734e+04	1.962905293767319961e+02	-5.923245425206127398e-06	-4.072923103728226124e+01
1.855866677707586859e+04	1.959957050841791215e+02	-5.938094632450941664e-06	-4.072719549298599162e+01
1.855868891993299985e+04	1.956969007385582131e+02	-5.953199890161567560e-06	-4.072516244263315599e+01
1.855871141993298806e+04	1.953892112133760577e+02	-5.968813156431871822e-06	-4.072309914537555642e+01
1.855873356279011568e+04	1.950824200905576333e+02	-5.984440643818404909e-06	-4.072107109255713198e+01
1.855875570564724694e+04	1.947716954305562069e+02	-6.000329752588534053e-06	-4.071904550345664120e+01
1.855877784850437820e+04	1.944570616797436173e+02	-6.016481956009947655e-06	-4.071702236815900733e+01
1.855880034850436641e+04	1.941333785061981985e+02	-6.033165507359164441e-06	-4.071496910497830157e+01
1.855882249136149767e+04	1.938109545350957319e+02	-6.049851914449191036e-06	-4.071295088693002384e+01
1.855884463421862893e+04	1.934847192315896791e+02	-6.066804836052177496e-06	-4.071093509309509528e+01
1.855886677707576018e+04	1.931547117940647524e+02	-6.084025113693734852e-06	-4.070892171376668500e+01
1.855888891993289144e+04	1.928209740742109943e+02	-6.101513474706348725e-06	-4.070691073928919934e+01
1.855891141993287965e+04	1.924780777899091220e+02	-6.119559165181293666e-06	-4.070486978319399896e+01
1.855893356279001091e+04	1.921369547623688163e+02	-6.137589884447132228e-06	-4.070286362805543234e+01
1.855895570564714217e+04	1.917922384324737664e+02	-6.155890436895302220e-06	-4.070085984895182207e+01
1.855897784850427342e+04	1.914439758470624326e+02	-6.174461349756057590e-06	-4.069885843642994416e+01
1.855900034850426164e+04	1.910865118418861925e+02	-6.193609299569758660e-06	-4.069682715752251312e+01
1.855902249136139289e+04	1.907312410893787842e+02	-6.212727035670890498e-06	-4.069483048779437695e+01
1.855904463421852415e+04	1.903725621500130387e+02	-6.232117014427413782e-06	-4.069283615643523433e+01
1.855906677707565541e+04	1.900105174198070301e+02	-6.251780071952490489e-06	-4.069084415418953427e+01
1.855908891993278667e+04	1.896451465808493140e+02	-6.271717208785458923e-06	-4.068885447185025583e+01
1.855911141993277488e+04	1.892705131027816208e+02	-6.292257895177068140e-06	-4.068683506476337897e+01
1.855913356278990614e+04	1.888985430386542532e+02	-6.312751501789256065e-06	-4.068485003185711690e+01
1.855915570564703739e+04	1.885233443296390590e+02	-6.333523554745675402e-06	-4.068286729137848567e+01
1.855917784850416865e+04	1.881449401843800615e+02	-6.354576062108170228e-06	-4.068088683431255959e+01
1.855920034850415686e+04	1.877571677761639819e+02	-6.376257813019915025e-06	-4.067887676410899189e+01
1.855922249136128812e+04	1.873723497245677265e+02	-6.397883237190232849e-06	-4.067690088347937660e+01
1.855924463421841938e+04	1.869843627812112743e+02	-6.419797294221908720e-06	-4.067492725935620967e+01
1.855926677707555064e+04	1.865932069417418973e+02	-6.442003486441718841e-06	-4.067295588291211317e+01
1.855928891993268189e+04	1.861988758188994950e+02	-6.464505746322866925e-06	-4.067098674536573810e+01
1.855931141993267011e+04	1.857949187157376230e+02	-6.487678727059646542e-06	-4.066898813189626338e+01
1.855933356278980136e+04	1.853941399669845964e+02	-6.510791687522501175e-06	-4.066702348174344195e+01
1.855935570564693262e+04	1.849901273530714434e+02	-6.534215334726342594e-06	-4.066506104427890023e+01
1.855937784850406388e+04	1.845828485690579441e+02	-6.557955462280789884e-06	-4.066310081090367134e+01
1.855940034850405209e+04	1.841656155267209556e+02	-6.582409133763888044e-06	-4.066111120975248383e+01
1.855942249136118335e+04	1.837516287277699973e+02	-6.606806883689596291e-06	-4.065915539414243796e+01
1.855944463421831460e+04	1.833342422016376076e+02	-6.631541468018233258e-06	-4.065720175695582128e+01
1.855946677707544586e+04	1.829134008092156023e+02	-6.656620568814587352e-06	-4.065525028977175737e+01
1.855948891993257712e+04	1.824890447223214665e+02	-6.682052312652853779e-06	-4.065330098421302552e+01
1.855951141993256533e+04	1.820541780726460104e+02	-6.708264276493185155e-06	-4.065132244386396820e+01
1.855953356278969659e+04	1.816225376071614903e+02	-6.734433416658803105e-06	-4.064937747112737298e+01
1.855955570564682785e+04	1.811871790809574918e+02	-6.760982203175555274e-06	-4.064743463501196885e+01
1.855957784850395910e+04	1.807480295158139825e+02	-6.787920332129368517e-06	-4.064549392731378674e+01
1.855960034850394732e+04	1.802978367771153785e+02	-6.815702076834607118e-06	-4.064352408966175290e+01
1.855962249136107857e+04	1.798508160855891731e+02	-6.843455923160863505e-06	-4.064158764835608650e+01
1.855964463421820983e+04	1.793997770819343032e+02	-6.871630163523408584e-06	-4.063965331097969624e+01
1.855966677707534109e+04	1.789446444342467544e+02	-6.900235574058009156e-06	-4.063772106949783591e+01
1.855968891993247234e+04	1.784853440254528891e+02	-6.929283107552534528e-06	-4.063579091591731185e+01
1.855971141993246056e+04	1.780142920742584067e+02	-6.959263448233632845e-06	-4.063383176132506236e+01
1.855973356278959182e+04	1.775463721235662717e+02	-6.989236179020387222e-06	-4.063190579308785289e+01
1.855975570564672307e+04	1.770740753164075159e+02	-7.019684739937654158e-06	-4.062998188889255147e+01
1.855977784850385433e+04	1.765973393482169342e+02	-7.050620397402087464e-06	-4.062806004091051193e+01
1.855980034850384254e+04	1.761083074648686591e+02	-7.082565544241619656e-06	-4.062610929358761069e+01
1.855982249136097380e+04	1.756224511020950843e+02	-7.114517390728958254e-06	-4.062419156755797189e+01
1.855984463421810506e+04	1.751319971998813969e+02	-7.146990052115405115e-06	-4.062227587437277521e+01
1.855986677707523631e+04	1.746369046881976601e+02	-7.179994504401576037e-06	-4.062036220636406370e+01
1.855988891993236757e+04	1.741371388651773202e+02	-7.213541570272434883e-06	-4.061845055590342923e+01
1.855991141993235578e+04	1.736244964813315050e+02	-7.248196488965415416e-06	-4.061651013117753450e+01
1.855993356278948704e+04	1.731152305433064669e+02	-7.282869682285016531e-06	-4.061460252531971094e+01
1.855995570564661830e+04	1.726012279037602752e+02	-7.318116949180815955e-06	-4.061269691423841977e+01
1.855997784850374956e+04	1.720824817645849691e+02	-7.353948262110659732e-06	-4.061079329046155095e+01
1.856000034850373777e+04	1.715505102769853920e+02	-7.390965761978072163e-06	-4.060886099106289748e+01
1.856002249136086903e+04	1.710222090433951792e+02	-7.428003878775299164e-06	-4.060696135138552876e+01
1.856004463421800028e+04	1.704891868447160448e+02	-7.465654574945153363e-06	-4.060506367670723193e+01
1.856006677707513154e+04	1.699514649639878314e+02	-7.503926789725549721e-06	-4.060316795970877024e+01
1.856008891993226280e+04	1.694090711584802307e+02	-7.542829210133542253e-06	-4.060127419310835961e+01
1.856011141993225101e+04	1.688531784295827265e+02	-7.583013320603970177e-06	-4.059935187226378162e+01
1.856013356278938227e+04	1.683014743705222998e+02	-7.623211765492976065e-06	-4.059746201592935222e+01
1.856015570564651352e+04	1.677452175769544453e+02	-7.664065228095473840e-06	-4.059557408825539682e+01
1.856017784850364478e+04	1.671844578082330486e+02	-7.705581543161714718e-06	-4.059368808210879109e+01
1.856020034850362936e+04	1.666100966347187011e+02	-7.748454365214202735e-06	-4.059177361746579038e+01
1.856022249136076061e+04	1.660404261797075947e+02	-7.791330321558585651e-06	-4.058989146382643298e+01
1.856024463421789187e+04	1.654664260377443838e+02	-7.834891991305879271e-06	-4.058801121042006343e+01
1.856026677707502313e+04	1.648881593255078144e+02	-7.879146821739870565e-06	-4.058613285025872841e+01
1.856028891993215439e+04	1.643056909218850024e+02	-7.924102263517187651e-06	-4.058425637639030015e+01
1.856031141993214260e+04	1.637095919436032432e+02	-7.970508169299327523e-06	-4.058235156186582770e+01
1.856033356278927386e+04	1.631188535407906954e+02	-8.016899034781879965e-06	-4.058047887001370668e+01
1.856035570564640511e+04	1.625241133130523963e+02	-8.064013473543208432e-06	-4.057860804369985885e+01
1.856037784850353637e+04	1.619254368134279218e+02	-8.111859424789215730e-06	-4.057673907611340525e+01
1.856040034850352458e+04	1.613131383381703756e+02	-8.161234821240582657e-06	-4.057484186084861477e+01
1.856042249136065584e+04	1.607067190670832986e+02	-8.210580789050581720e-06	-4.057297662012923212e+01
1.856044463421778710e+04	1.600965508962698323e+02	-8.260683910433584128e-06	-4.057111321780404012e+01
1.856046677707491835e+04	1.594826908296381305e+02	-8.311553415016777462e-06	-4.056925164720028931e+01
1.856048891993204961e+04	1.588651926012405795e+02	-8.363198974543190915e-06	-4.056739190167922260e+01
1.856051141993203782e+04	1.582340596650166447e+02	-8.416482921757769225e-06	-4.056550402293594004e+01
1.856053356278916908e+04	1.576093747917419705e+02	-8.469724537544454093e-06	-4.056364793696916848e+01
1.856055570564630034e+04	1.569811908246028338e+02	-8.523774491097515864e-06	-4.056179365626513800e+01
1.856057784850343160e+04	1.563495455107890280e+02	-8.578644644850272073e-06	-4.055994117431939827e+01
1.856060034850341981e+04	1.557042011964128392e+02	-8.635252820082226248e-06	-4.055806064947886824e+01
1.856062249136055107e+04	1.550656743764850489e+02	-8.691815263781409428e-06	-4.055621177441965131e+01
1.856064463421768232e+04	1.544237736867177375e+02	-8.749237603837816540e-06	-4.055436467869962058e+01
1.856066677707481358e+04	1.537785195841435382e+02	-8.807534367651784018e-06	-4.055251935594574775e+01
1.856068891993194484e+04	1.531299285417103420e+02	-8.866720782868743627e-06	-4.055067579981722758e+01
1.856071141993193305e+04	1.524674713635694729e+02	-8.927789518025759733e-06	-4.054880431201187463e+01
1.856073356278906431e+04	1.518121878879419739e+02	-8.988818745352627378e-06	-4.054696429847975736e+01
1.856075570564619557e+04	1.511535959860664491e+02	-9.050787797431024057e-06	-4.054512603264212345e+01
1.856077784850332682e+04	1.504916993658983131e+02	-9.113714687941337468e-06	-4.054328950828595168e+01
1.856080034850331504e+04	1.498157435428428812e+02	-9.178656895551724984e-06	-4.054142514004401221e+01
1.856082249136044629e+04	1.491471874532542188e+02	-9.243572330586814369e-06	-4.053959210797666657e+01
1.856084463421757755e+04	1.484753272703853213e+02	-9.309503805561222551e-06	-4.053776079884112704e+01
1.856086677707470881e+04	1.478001615552309147e+02	-9.376471794522506562e-06	-4.053593120654943505e+01
1.856088891993184006e+04	1.471216890353570648e+02	-9.444497292312563499e-06	-4.053410332504434876e+01
1.856091141993182828e+04	1.464288856684248685e+02	-9.514725318692096516e-06	-4.053224770777222830e+01
1.856093356278895953e+04	1.457437461381435071e+02	-9.584948605327726727e-06	-4.053042325714089600e+01
1.856095570564609079e+04	1.450553031772653867e+02	-9.656295392591662252e-06	-4.052860049921090990e+01
1.856097784850322205e+04	1.443635623374555053e+02	-9.728788266341856068e-06	-4.052677942804661626e+01
1.856100034850321026e+04	1.436572953088386271e+02	-9.803647867639111486e-06	-4.052493070647874873e+01
1.856102249136034152e+04	1.429589359490174729e+02	-9.878521051278113711e-06	-4.052311301812583366e+01
1.856104463421747278e+04	1.422573169733800000e+02	-9.954609749821148522e-06	-4.052129699881604097e+01
1.856106677707460403e+04	1.415524599238383985e+02	-1.003193721266048530e-05	-4.051948264273254097e+01
1.856108891993173529e+04	1.408443915015167249e+02	-1.011052670312439780e-05	-4.051766994408782097e+01
1.856111141993172350e+04	1.401216463522019637e+02	-1.019170040170264205e-05	-4.051582970019170915e+01
1.856113356278885476e+04	1.394072074013804183e+02	-1.027290479397366888e-05	-4.051402032567869327e+01
1.856115570564598602e+04	1.386896723066497827e+02	-1.035544088278162067e-05	-4.051221259132374541e+01
1.856117784850311727e+04	1.379690916039598108e+02	-1.043933142416372364e-05	-4.051040649145505768e+01
1.856120034850310549e+04	1.372338275888211570e+02	-1.052598561316591333e-05	-4.050857292937443788e+01
1.856122249136023675e+04	1.365072862265957667e+02	-1.061267503708353018e-05	-4.050677010771126874e+01
1.856124463421736800e+04	1.357778904314806709e+02	-1.070078588069792944e-05	-4.050496890359870861e+01
1.856126677707449926e+04	1.350457163207649103e+02	-1.079033968078644192e-05	-4.050316931147806088e+01
1.856128891993163052e+04	1.343108461126169288e+02	-1.088135760265089723e-05	-4.050137132581839694e+01
1.856131141993161873e+04	1.335614522015511341e+02	-1.097536468958859060e-05	-4.049954598025865238e+01
1.856133356278874999e+04	1.328214197748870902e+02	-1.106939725418327744e-05	-4.049775121672753642e+01
1.856135570564588124e+04	1.320789732968169972e+02	-1.116495544242202631e-05	-4.049595804314225944e+01
1.856137784850301250e+04	1.313342162868465550e+02	-1.126205888513300616e-05	-4.049416645408200566e+01
1.856140034850300071e+04	1.305751912743813534e+02	-1.136233120850325463e-05	-4.049234758593590300e+01
1.856142249136013197e+04	1.298261071688470167e+02	-1.146260838121622376e-05	-4.049055917511076075e+01
1.856144463421726323e+04	1.290750478484769417e+02	-1.156448803952051223e-05	-4.048877233262385289e+01
1.856146677707439449e+04	1.283221301414336608e+02	-1.166798863917812754e-05	-4.048698705316218138e+01
1.856148891993152574e+04	1.275674726027123995e+02	-1.177312846849082205e-05	-4.048520333143900984e+01
1.856151141993151396e+04	1.267989841780358375e+02	-1.188166193439432801e-05	-4.048339243022174117e+01
1.856153356278864521e+04	1.260411828616763756e+02	-1.199016194109501497e-05	-4.048161183313336409e+01
1.856155570564577647e+04	1.252820026825695976e+02	-1.210035605448028150e-05	-4.047983277799693980e+01
1.856157784850290773e+04	1.245215620550461608e+02	-1.221226265892694099e-05	-4.047805525963050854e+01
1.856160034850289594e+04	1.237476852166335988e+02	-1.232774754979916134e-05	-4.047625064045298160e+01
1.856162249136002720e+04	1.229850552954084861e+02	-1.244316379818903139e-05	-4.047447620476246755e+01
1.856164463421715482e+04	1.222215083064695023e+02	-1.256034996178239598e-05	-4.047270329036791736e+01
1.856166677707428607e+04	1.214571513084735130e+02	-1.267932610474245797e-05	-4.047093189218998077e+01
1.856168891993141733e+04	1.206920869549577588e+02	-1.280011299679861886e-05	-4.046916200517441098e+01
1.856171141993140554e+04	1.199140588854168499e+02	-1.292472510181976569e-05	-4.046736511433426386e+01
1.856173356278853680e+04	1.191478598511425844e+02	-1.304922933711237030e-05	-4.046559825875156235e+01
