# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855626677707712952e+04	4.438148725500707314e+02	-1.598231063044069989e-06	-1.270598116824155177e+01
1.855628891993426078e+04	4.458501575701029083e+02	-1.584087072063172682e-06	-1.270492675388352311e+01
1.855631141993424899e+04	4.479134421157868928e+02	-1.569939279029540982e-06	-1.270385839424462304e+01
1.855633356279138025e+04	4.499391685885780134e+02	-1.556232599439228946e-06	-1.270280998487907809e+01
1.855635570564851150e+04	4.519600710757750903e+02	-1.542736637968500528e-06	-1.270176452352940188e+01
1.855637784850564276e+04	4.539760957105906982e+02	-1.529447413501917274e-06	-1.270072199029750593e+01
1.855640034850563097e+04	4.560195853027188377e+02	-1.516151606975731540e-06	-1.269966562108910679e+01
1.855642249136276223e+04	4.580256129957800226e+02	-1.503267458679325484e-06	-1.269862893171148421e+01
1.855644463421989349e+04	4.600266012576349794e+02	-1.490578593105518417e-06	-1.269759511175194788e+01
1.855646677707702474e+04	4.620224956023798200e+02	-1.478081395228508144e-06	-1.269656414217277529e+01
1.855648891993415600e+04	4.640132405095208696e+02	-1.465772340222292409e-06	-1.269553600414173644e+01
1.855651141993414421e+04	4.660307609329583443e+02	-1.453453933821764904e-06	-1.269449416447582912e+01
1.855653356279127547e+04	4.680109492616199987e+02	-1.441513845434814854e-06	-1.269347167877200988e+01
1.855655570564840673e+04	4.699858112650064754e+02	-1.429751806892181221e-06	-1.269245196902685002e+01
1.855657784850553799e+04	4.719552842411223992e+02	-1.418164646751327654e-06	-1.269143501720029121e+01
1.855660034850552620e+04	4.739509357387649402e+02	-1.406566550698968630e-06	-1.269040446954370616e+01
1.855662249136265746e+04	4.759093431043095279e+02	-1.395322669093805270e-06	-1.268939302395466484e+01
1.855664463421978871e+04	4.778621570280876654e+02	-1.384244607604313905e-06	-1.268838428300775512e+01
1.855666677707691997e+04	4.798093041746168979e+02	-1.373329525076150486e-06	-1.268737822940530080e+01
1.855668891993405123e+04	4.817507082917406933e+02	-1.362574657662890694e-06	-1.268637484602720278e+01
1.855671141993403944e+04	4.837174610870040965e+02	-1.351807668043030958e-06	-1.268535799677001030e+01
1.855673356279117070e+04	4.856470427062934618e+02	-1.341367714488243521e-06	-1.268435994556440782e+01
1.855675570564830196e+04	4.875706335778227754e+02	-1.331080084324428672e-06	-1.268336451399407494e+01
1.855677784850543321e+04	4.894881458756664756e+02	-1.320942299851552871e-06	-1.268237168562440154e+01
1.855680034850542143e+04	4.914302661861602246e+02	-1.310792008401143188e-06	-1.268136549365862997e+01
1.855682249136255268e+04	4.933352456841993785e+02	-1.300949058960313423e-06	-1.268037786437396797e+01
1.855684463421968394e+04	4.952338664448019472e+02	-1.291248862030760239e-06	-1.267939278970457551e+01
1.855686677707681520e+04	4.971260312151453604e+02	-1.281689182229404774e-06	-1.267841025385967946e+01
1.855688891993394645e+04	4.990116409985115524e+02	-1.272267837284434284e-06	-1.267743024120274420e+01
1.855691141993393467e+04	5.009208459724904401e+02	-1.262834039371663366e-06	-1.267643699050510975e+01
1.855693356279106592e+04	5.027929335156683237e+02	-1.253685161710161338e-06	-1.267546201799429717e+01
1.855695570564819718e+04	5.046581600701233583e+02	-1.244668329470991308e-06	-1.267448952242017945e+01
1.855697784850532844e+04	5.065164228679362282e+02	-1.235781544977146163e-06	-1.267351948874244805e+01
1.855700034850531665e+04	5.083974186251147671e+02	-1.226882619389991978e-06	-1.267253631579771067e+01
1.855702249136244791e+04	5.102413293273315276e+02	-1.218252110647285609e-06	-1.267157120047108521e+01
1.855704463421957917e+04	5.120779675580275807e+02	-1.209745851022578749e-06	-1.267060850253451143e+01
1.855706677707671042e+04	5.139072326387877183e+02	-1.201361984967607878e-06	-1.266964820750906817e+01
1.855708891993384168e+04	5.157290253462017517e+02	-1.193098686579429148e-06	-1.266869030105049987e+01
1.855711141993382989e+04	5.175724473690579543e+02	-1.184823757709129592e-06	-1.266771937651828139e+01
1.855713356279096115e+04	5.193788808476502936e+02	-1.176798098388751474e-06	-1.266676624264385076e+01
1.855715570564809241e+04	5.211775550167903930e+02	-1.168887659802509254e-06	-1.266581545486808302e+01
1.855717784850522366e+04	5.229683799030748332e+02	-1.161090716756549056e-06	-1.266486699936818461e+01
1.855720034850521188e+04	5.247799593440432773e+02	-1.153282518185948445e-06	-1.266390562109845774e+01
1.855722249136234313e+04	5.265546981282691377e+02	-1.145709237361162400e-06	-1.266296182624773081e+01
1.855724463421947439e+04	5.283213356110172754e+02	-1.138244373948722099e-06	-1.266202032273248790e+01
1.855726677707660201e+04	5.300797953330287555e+02	-1.130886282757938683e-06	-1.266108109722203601e+01
1.855728891993373327e+04	5.318300046170453470e+02	-1.123633336684693936e-06	-1.266014413650393600e+01
1.855731141993372148e+04	5.335999211220511143e+02	-1.116369452909755480e-06	-1.265919436991044122e+01
1.855733356279085274e+04	5.353332912925860683e+02	-1.109323617710325987e-06	-1.265826193560696211e+01
1.855735570564798400e+04	5.370582154191822610e+02	-1.102378126676084844e-06	-1.265733172694491770e+01
1.855737784850511525e+04	5.387746364931111884e+02	-1.095531423228742191e-06	-1.265640373117038209e+01
1.855740034850510347e+04	5.405099771325560596e+02	-1.088673894941315137e-06	-1.265546302141462576e+01
1.855742249136223472e+04	5.422090970191567294e+02	-1.082021700177443155e-06	-1.265453944877635450e+01
1.855744463421936598e+04	5.438995644797059867e+02	-1.075463707629812907e-06	-1.265361805121980865e+01
1.855746677707649724e+04	5.455813369487904083e+02	-1.068998434913128715e-06	-1.265269881642487171e+01
1.855748891993362849e+04	5.472543749736701102e+02	-1.062624419552126738e-06	-1.265178173217582547e+01
1.855751141993361671e+04	5.489454129033002800e+02	-1.056239589800420809e-06	-1.265085204662666740e+01
1.855753356279074796e+04	5.506007325147199936e+02	-1.050045199284280626e-06	-1.264993926143211844e+01
1.855755570564787922e+04	5.522472147523296826e+02	-1.043937783354506814e-06	-1.264902859055751527e+01
1.855757784850501048e+04	5.538848297602105504e+02	-1.037915967313325164e-06	-1.264812002219257714e+01
1.855760034850499869e+04	5.555397458538438968e+02	-1.031883316250589044e-06	-1.264719894108786313e+01
1.855762249136212995e+04	5.571593985286234556e+02	-1.026029999253776662e-06	-1.264629457614124242e+01
1.855764463421926121e+04	5.587701017937525876e+02	-1.020258284278762435e-06	-1.264539227866920790e+01
1.855766677707639246e+04	5.603718297485733046e+02	-1.014566897735036218e-06	-1.264449203724603521e+01
1.855768891993352372e+04	5.619645565250266372e+02	-1.008954593121369157e-06	-1.264359384053863700e+01
1.855771141993351193e+04	5.635737253262381046e+02	-1.003331517954748296e-06	-1.264268323966171792e+01
1.855773356279064319e+04	5.651482241324189317e+02	-9.978749762955004395e-07	-1.264178913127875248e+01
1.855775570564777445e+04	5.667136401688335354e+02	-9.924939272230899691e-07	-1.264089703397900877e+01
1.855777784850490571e+04	5.682699440152107400e+02	-9.871872387675276031e-07	-1.264000693678991460e+01
1.855780034850489392e+04	5.698419836247227295e+02	-9.818699926546279981e-07	-1.263910452074515511e+01
1.855782249136202518e+04	5.713798193581857277e+02	-9.767099033141932476e-07	-1.263821842302845333e+01
1.855784463421915643e+04	5.729084425861789214e+02	-9.716209396411670746e-07	-1.263733429284997101e+01
1.855786677707628769e+04	5.744278153414364851e+02	-9.666020887142886341e-07	-1.263645211957988046e+01
1.855788891993341895e+04	5.759378969618087467e+02	-9.616523671153275015e-07	-1.263557189267108782e+01
1.855791141993340716e+04	5.774627727857745185e+02	-9.566926395462174181e-07	-1.263467945148070015e+01
1.855793356279053842e+04	5.789539869263198852e+02	-9.518794200162498355e-07	-1.263380311695104474e+01
1.855795570564766967e+04	5.804357695939884252e+02	-9.471325388027357511e-07	-1.263292869746220681e+01
1.855797784850480093e+04	5.819080681379447242e+02	-9.424511268248208120e-07	-1.263205618278936271e+01
1.855800034850478914e+04	5.833943412225218026e+02	-9.377604026557706612e-07	-1.263117153599788445e+01
1.855802249136192040e+04	5.848473460107699111e+02	-9.332084511747295256e-07	-1.263030283090768791e+01
1.855804463421905166e+04	5.862906895011582264e+02	-9.287195068238238495e-07	-1.262943600026189372e+01
1.855806677707618292e+04	5.877243071559284999e+02	-9.242928028976042287e-07	-1.262857103414280147e+01
1.855808891993331417e+04	5.891481317963171023e+02	-9.199275956142569812e-07	-1.262770792270698372e+01
1.855811141993330239e+04	5.905848184297269654e+02	-9.155542307471499298e-07	-1.262683277985368413e+01
1.855813356279043364e+04	5.919886851478688641e+02	-9.113108344852397448e-07	-1.262597337806799835e+01
1.855815570564756490e+04	5.933825424406880984e+02	-9.071268182719433642e-07	-1.262511580171755199e+01
1.855817784850469616e+04	5.947663148699754174e+02	-9.030015181390726193e-07	-1.262426004124857748e+01
1.855820034850468437e+04	5.961619969830868513e+02	-8.988691586029655033e-07	-1.262339232847534376e+01
1.855822249136181563e+04	5.975252025931877142e+02	-8.948602852713684274e-07	-1.262254020029430102e+01
1.855824463421894689e+04	5.988780891307711727e+02	-8.909082208325804244e-07	-1.262168985960050627e+01
1.855826677707607814e+04	6.002205778986237874e+02	-8.870123601992493446e-07	-1.262084129711686309e+01
1.855828891993320940e+04	6.015525902861460281e+02	-8.831721097121531285e-07	-1.261999450363327924e+01
1.855831141993319761e+04	6.028952750568835199e+02	-8.793262816656447944e-07	-1.261913585480246169e+01
1.855833356279032887e+04	6.042059289291568120e+02	-8.755963837366666062e-07	-1.261829260011721487e+01
1.855835570564746013e+04	6.055058735602206070e+02	-8.719203624926001942e-07	-1.261745108705140694e+01
1.855837784850459138e+04	6.067950343500356212e+02	-8.682976584118846872e-07	-1.261661130665659947e+01
1.855840034850457960e+04	6.080938670150956114e+02	-8.646705675381820948e-07	-1.261575974708274295e+01
1.855842249136171085e+04	6.093610672787780231e+02	-8.611536796632595243e-07	-1.261492343302630736e+01
1.855844463421884211e+04	6.106172712271786622e+02	-8.576884536532870770e-07	-1.261408882503247142e+01
1.855846677707597337e+04	6.118624135293885047e+02	-8.542743487837134580e-07	-1.261325591440330385e+01
1.855848891993310463e+04	6.130964318102943480e+02	-8.509108273048485041e-07	-1.261242469250165321e+01
1.855851141993309284e+04	6.143388980377177404e+02	-8.475443180346577008e-07	-1.261158178476590308e+01
1.855853356279022410e+04	6.155503122021107174e+02	-8.442811539945913150e-07	-1.261075394153980689e+01
1.855855570564735535e+04	6.167504339167537637e+02	-8.410669651837182719e-07	-1.260992776135175220e+01
1.855857784850448661e+04	6.179392142812120028e+02	-8.379012221070542091e-07	-1.260910323580214509e+01
1.855860034850447482e+04	6.191355046340125909e+02	-8.347334992078838001e-07	-1.260826709774801024e+01
1.855862249136160608e+04	6.203012851960323815e+02	-8.316638259465219189e-07	-1.260744588285835377e+01
1.855864463421873734e+04	6.214555984611452004e+02	-8.286410118591239209e-07	-1.260662629761949027e+01
1.855866677707586859e+04	6.225984096845558042e+02	-8.256645349084010988e-07	-1.260580833385971822e+01
1.855868891993299985e+04	6.237296874489219363e+02	-8.227338755329847191e-07	-1.260499198346268024e+01
1.855871141993298806e+04	6.248673685580965866e+02	-8.198023474168679127e-07	-1.260416411042744755e+01
1.855873356279011568e+04	6.259753105667850832e+02	-8.169624947739400113e-07	-1.260335098832276302e+01
1.855875570564724694e+04	6.270716427476689887e+02	-8.141669122426925276e-07	-1.260253945543027854e+01
1.855877784850437820e+04	6.281563451223347556e+02	-8.114150951214163404e-07	-1.260172950385030788e+01
1.855880034850436641e+04	6.292466117195610877e+02	-8.086632094459588599e-07	-1.260090810023002206e+01
1.855882249136149767e+04	6.303078148312852136e+02	-8.059981165136288539e-07	-1.260010131297520175e+01
1.855884463421862893e+04	6.313573399794541956e+02	-8.033753012700015844e-07	-1.259929608352311270e+01
1.855886677707576018e+04	6.323951741095992247e+02	-8.007942843274157568e-07	-1.259849240418237493e+01
1.855888891993289144e+04	6.334213050313514941e+02	-7.982545944458099372e-07	-1.259769026731221331e+01
1.855891141993287965e+04	6.344519865403358381e+02	-7.957157980061254096e-07	-1.259687676492279707e+01
1.855893356279001091e+04	6.354544868729100244e+02	-7.932580329671509066e-07	-1.259607771484454375e+01
1.855895570564714217e+04	6.364452487602260362e+02	-7.908402304515794627e-07	-1.259528018449305975e+01
1.855897784850427342e+04	6.374242598021961612e+02	-7.884619592269148523e-07	-1.259448416642609736e+01
1.855900034850426164e+04	6.384070109230814296e+02	-7.860853895568586461e-07	-1.259367685081243238e+01
1.855902249136139289e+04	6.393622888300367322e+02	-7.837855553161170652e-07	-1.259288385927434817e+01
1.855904463421852415e+04	6.403057713943074987e+02	-7.815240244536416885e-07	-1.259209235786449277e+01
1.855906677707565541e+04	6.412374404529335834e+02	-7.793004157051127027e-07	-1.259130233933179177e+01
1.855908891993278667e+04	6.421572756776656661e+02	-7.771143613767710998e-07	-1.259051379647164381e+01
1.855911141993277488e+04	6.430798018598225099e+02	-7.749311516730681668e-07	-1.258971403937270495e+01
1.855913356278990614e+04	6.439757067536874047e+02	-7.728197506562007660e-07	-1.258892844994083937e+01
1.855915570564703739e+04	6.448597011591142518e+02	-7.707448799147070103e-07	-1.258814431472907280e+01
1.855917784850416865e+04	6.457317540111392873e+02	-7.687062284985351985e-07	-1.258736162671537251e+01
1.855920034850415686e+04	6.466056051231356605e+02	-7.666714904391397059e-07	-1.258656778991514535e+01
1.855922249136128812e+04	6.474534755488679139e+02	-7.647049743537718891e-07	-1.258578799847002827e+01
1.855924463421841938e+04	6.482892923911061871e+02	-7.627738255274125278e-07	-1.258500963331140099e+01
1.855926677707555064e+04	6.491130123939429950e+02	-7.608777892064798397e-07	-1.258423268759341340e+01
1.855928891993268189e+04	6.499245893441916451e+02	-7.590166238986427792e-07	-1.258345715451311264e+01
1.855931141993267011e+04	6.507367672969540990e+02	-7.571609235436508900e-07	-1.258267055287102032e+01
1.855933356278980136e+04	6.515237103551395421e+02	-7.553693800412093121e-07	-1.258189784733932015e+01
1.855935570564693262e+04	6.522983544012179209e+02	-7.536120545433325358e-07	-1.258112653418284310e+01
1.855937784850406388e+04	6.530606428633261658e+02	-7.518887535421110598e-07	-1.258035660676724099e+01
1.855940034850405209e+04	6.538225098360322818e+02	-7.501723208381049008e-07	-1.257957567382483433e+01
1.855942249136118335e+04	6.545597079123738240e+02	-7.485170704481323041e-07	-1.257880852023703255e+01
1.855944463421831460e+04	6.552843687266506549e+02	-7.468953202390256715e-07	-1.257804273262741823e+01
1.855946677707544586e+04	6.559964294230090900e+02	-7.453069133777224514e-07	-1.257727830452451379e+01
1.855948891993257712e+04	6.566958264140452002e+02	-7.437517000995746509e-07	-1.257651522949655920e+01
1.855951141993256533e+04	6.573934664089357511e+02	-7.422052558902650520e-07	-1.257574122621060120e+01
1.855953356278969659e+04	6.580671373056444509e+02	-7.407165341757159311e-07	-1.257498085976081725e+01
1.855955570564682785e+04	6.587279520370899490e+02	-7.392605884116137871e-07	-1.257422182722413062e+01
1.855957784850395910e+04	6.593758478475881475e+02	-7.378372885524731144e-07	-1.257346412232497102e+01
1.855960034850394732e+04	6.600208970085914189e+02	-7.364243411846187156e-07	-1.257269554988613081e+01
1.855962249136107857e+04	6.606425609106022421e+02	-7.350664748703331277e-07	-1.257194050274965313e+01
1.855964463421820983e+04	6.612511251396706484e+02	-7.337408760178711304e-07	-1.257118676455221973e+01
1.855966677707534109e+04	6.618465337919527656e+02	-7.324474212150439166e-07	-1.257043432916935188e+01
1.855968891993247234e+04	6.624287335198355322e+02	-7.311859869473928741e-07	-1.256968319051347294e+01
1.855971141993246056e+04	6.630067413630655437e+02	-7.299368784420176196e-07	-1.256892125875471855e+01
1.855973356278959182e+04	6.635621598772343077e+02	-7.287396228174410617e-07	-1.256817271610735887e+01
1.855975570564672307e+04	6.641042268903003105e+02	-7.275740089642288261e-07	-1.256742545204641637e+01
1.855977784850385433e+04	6.646329019959093785e+02	-7.264399077319528991e-07	-1.256667946062946406e+01
1.855980034850384254e+04	6.651563487127391454e+02	-7.253196582450287540e-07	-1.256592273460911535e+01
1.855982249136097380e+04	6.656579164451101178e+02	-7.242486881089283267e-07	-1.256517929108291121e+01
1.855984463421810506e+04	6.661459934371974896e+02	-7.232088261101155058e-07	-1.256443710249101819e+01
1.855986677707523631e+04	6.666205548505969318e+02	-7.221999327427546283e-07	-1.256369616303164527e+01
1.855988891993236757e+04	6.670815798389686506e+02	-7.212218657992701203e-07	-1.256295646693732060e+01
1.855991141993235578e+04	6.675361576566713211e+02	-7.202594506923625959e-07	-1.256220610796475157e+01
1.855993356278948704e+04	6.679698441076977815e+02	-7.193430910908382192e-07	-1.256146890125754823e+01
1.855995570564661830e+04	6.683899548695627573e+02	-7.184571141914079021e-07	-1.256073292072528957e+01
1.855997784850374956e+04	6.687964843651516276e+02	-7.176013688694551861e-07	-1.255999816073580355e+01
1.856000034850373777e+04	6.691956569669318924e+02	-7.167626310744117738e-07	-1.255925279424350904e+01
1.856002249136086903e+04	6.695748016045902204e+02	-7.159673719349430199e-07	-1.255852047803560012e+01
1.856004463421800028e+04	6.699403679201529940e+02	-7.152018822327330982e-07	-1.255778936558219172e+01
1.856006677707513154e+04	6.702923625930924345e+02	-7.144660084054126690e-07	-1.255705945138232060e+01
1.856008891993226280e+04	6.706307946528090724e+02	-7.137595977162218648e-07	-1.255633072996708499e+01
1.856011141993225101e+04	6.709608041796609541e+02	-7.130718173300384921e-07	-1.255559147117897290e+01
1.856013356278938227e+04	6.712719276002450215e+02	-7.124243504475840411e-07	-1.255486513807279714e+01
1.856015570564651352e+04	6.715695264979314061e+02	-7.118058977409291649e-07	-1.255413998144812382e+01
1.856017784850364478e+04	6.718536159180679306e+02	-7.112163165618386105e-07	-1.255341599596243185e+01
1.856020034850362936e+04	6.721284654597632198e+02	-7.106466573066423090e-07	-1.255268152744688770e+01
1.856022249136076061e+04	6.723853658331947827e+02	-7.101148692230401111e-07	-1.255195988701037990e+01
1.856024463421789187e+04	6.726288042592531156e+02	-7.096115510815288543e-07	-1.255123940178538433e+01
1.856026677707502313e+04	6.728587960175274247e+02	-7.091365815169477493e-07	-1.255052006655210484e+01
1.856028891993215439e+04	6.730753555835118505e+02	-7.086898461016495643e-07	-1.254980187612077991e+01
1.856031141993214260e+04	6.732816628856933221e+02	-7.082647161224346670e-07	-1.254907326930670841e+01
1.856033356278927386e+04	6.734711805865108545e+02	-7.078745876647133023e-07	-1.254835737128560780e+01
1.856035570564640511e+04	6.736473018395943200e+02	-7.075123959390603965e-07	-1.254764260259300279e+01
1.856037784850353637e+04	6.738100349902780408e+02	-7.071780597857005722e-07	-1.254692895815748699e+01
1.856040034850352458e+04	6.739616855321075946e+02	-7.068667903256685827e-07	-1.254620494973819333e+01
1.856042249136065584e+04	6.740974431555379169e+02	-7.065884062161611316e-07	-1.254549355664829413e+01
1.856044463421778710e+04	6.742198244295433369e+02	-7.063376906795456770e-07	-1.254478327269399074e+01
1.856046677707491835e+04	6.743288283684023554e+02	-7.061146016346899686e-07	-1.254407409291891007e+01
1.856048891993204961e+04	6.744244514358812239e+02	-7.059191071121371573e-07	-1.254336601239482363e+01
1.856051141993203782e+04	6.745079041777637485e+02	-7.057487027061699187e-07	-1.254264763215955369e+01
1.856053356278916908e+04	6.745765285330654706e+02	-7.056087861831292314e-07	-1.254194175299686087e+01
1.856055570564630034e+04	6.746317459947484849e+02	-7.054964286227872451e-07	-1.254123695838948294e+01
1.856057784850343160e+04	6.746735430752742104e+02	-7.054116379090597114e-07	-1.254053324352027055e+01
1.856060034850341981e+04	6.747022513170360298e+02	-7.053537347734497580e-07	-1.253981927947982022e+01
1.856062249136055107e+04	6.747169413727514211e+02	-7.053245840798604608e-07	-1.253911772696621973e+01
1.856064463421768232e+04	6.747181577741065439e+02	-7.053230791669873749e-07	-1.253841723982550427e+01
1.856066677707481358e+04	6.747058794064691938e+02	-7.053492630610069389e-07	-1.253771781334855895e+01
1.856068891993194484e+04	6.746800838727103837e+02	-7.054031863258424244e-07	-1.253701944285273484e+01
1.856071141993193305e+04	6.746400022494246969e+02	-7.054864526721345603e-07	-1.253631088518784686e+01
1.856073356278906431e+04	6.745868826004891616e+02	-7.055964834757019808e-07	-1.253561462955548045e+01
1.856075570564619557e+04	6.745201736068361242e+02	-7.057344456856402271e-07	-1.253491941593905068e+01
1.856077784850332682e+04	6.744398509348150128e+02	-7.059004138764645932e-07	-1.253422523976030334e+01
1.856080034850331504e+04	6.743442632710400630e+02	-7.060978273804342160e-07	-1.253352092517509497e+01
1.856082249136044629e+04	6.742364216550859055e+02	-7.063205026593850357e-07	-1.253282882678847621e+01
1.856084463421757755e+04	6.741148968238469479e+02	-7.065714318686293852e-07	-1.253213775218505965e+01
1.856086677707470881e+04	6.739796682153584015e+02	-7.068507024809939708e-07	-1.253144769688823068e+01
1.856088891993184006e+04	6.738307170994022499e+02	-7.071584034362927657e-07	-1.253075865644625786e+01
1.856091141993182828e+04	6.736652902101145628e+02	-7.075002816084418343e-07	-1.253005953742961864e+01
1.856093356278895953e+04	6.734886249477038973e+02	-7.078655748619542635e-07	-1.252937252963117665e+01
1.856095570564609079e+04	6.732981950776741087e+02	-7.082595690962902179e-07	-1.252868652340968758e+01
1.856097784850322205e+04	6.730939924017271778e+02	-7.086823528688207778e-07	-1.252800151441171650e+01
1.856100034850321026e+04	6.728723832887783374e+02	-7.091415352458105682e-07	-1.252730647390275820e+01
1.856102249136034152e+04	6.726404015609415410e+02	-7.096226253880562505e-07	-1.252662346229758406e+01
1.856104463421747278e+04	6.723946430738282061e+02	-7.101327617656263347e-07	-1.252594143493064927e+01
1.856106677707460403e+04	6.721351139883747692e+02	-7.106720248245129686e-07	-1.252526038754431248e+01
1.856108891993173529e+04	6.718618243845262441e+02	-7.112404922599215819e-07	-1.252458031590436782e+01
1.856111141993172350e+04	6.715700461544606696e+02	-7.118481202765298615e-07	-1.252389027051065717e+01
1.856113356278885476e+04	6.712690604318187297e+02	-7.124756918782985985e-07	-1.252321215332214344e+01
1.856115570564598602e+04	6.709543687266753977e+02	-7.131326844699770538e-07	-1.252253499924965929e+01
1.856117784850311727e+04	6.706259970485830308e+02	-7.138191640377302425e-07	-1.252185880415168917e+01
1.856120034850310549e+04	6.702783470581716756e+02	-7.145469852443219663e-07	-1.252117268073985912e+01
1.856122249136023675e+04	6.699224892315992292e+02	-7.152931043287949280e-07	-1.252049840655848811e+01
1.856124463421736800e+04	6.695530523410834576e+02	-7.160688942622499143e-07	-1.251982507899727004e+01
1.856126677707449926e+04	6.691700766907565594e+02	-7.168744120781156050e-07	-1.251915269400504727e+01
1.856128891993163052e+04	6.687736056096032371e+02	-7.177097135770289170e-07	-1.251848124755278313e+01
1.856131141993161873e+04	6.683569636069946682e+02	-7.185890525532873011e-07	-1.251779992856119250e+01
1.856133356278874999e+04	6.679334266074565676e+02	-7.194845692172911471e-07	-1.251713036216588648e+01
1.856135570564588124e+04	6.674965402489115149e+02	-7.204100360782507054e-07	-1.251646172229109588e+01
1.856137784850301250e+04	6.670463569712172784e+02	-7.213655099036393332e-07	-1.251579400499533001e+01
1.856140034850300071e+04	6.665753477828214955e+02	-7.223671919291584598e-07	-1.251511645904829528e+01
1.856142249136013197e+04	6.660985209866466903e+02	-7.233833450253258291e-07	-1.251445058989398085e+01
1.856144463421726323e+04	6.656085624449455054e+02	-7.244296912814182528e-07	-1.251378563155986967e+01
1.856146677707439449e+04	6.651055279825576463e+02	-7.255063000105204285e-07	-1.251312158018976817e+01
1.856148891993152574e+04	6.645894733221547312e+02	-7.266132456338413569e-07	-1.251245843194838159e+01
1.856151141993151396e+04	6.640518151995358949e+02	-7.277692027673880555e-07	-1.251178550893549790e+01
1.856153356278864521e+04	6.635096772742035682e+02	-7.289375626133537210e-07	-1.251112416994159915e+01
1.856155570564577647e+04	6.629546829243180355e+02	-7.301365227744878924e-07	-1.251046372263406425e+01
1.856157784850290773e+04	6.623868838826317642e+02	-7.313661860716172169e-07	-1.250980416326030387e+01
1.856160034850289594e+04	6.617968620620091542e+02	-7.326472477026977441e-07	-1.250913487152011250e+01
1.856162249136002720e+04	6.612033968116733149e+02	-7.339391620702332692e-07	-1.250847709100824012e+01
1.856164463421715482e+04	6.605972709555273923e+02	-7.352621463134096914e-07	-1.250782018723415057e+01
1.856166677707428607e+04	6.599785275003414426e+02	-7.366163428299281291e-07	-1.250716415652591174e+01
1.856168891993141733e+04	6.593472067637919736e+02	-7.380019052433168772e-07	-1.250650899523140502e+01
1.856171141993140554e+04	6.586928588293851590e+02	-7.394421145131689304e-07	-1.250584415363949731e+01
1.856173356278853680e+04	6.580362916660828887e+02	-7.408914294550495064e-07	-1.250519073417098070e+01
