# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.855808891993331417e+04	2.426685369901315141e+02	-4.170627985782639505e-06	-3.983676289763976541e+01
1.855811141993330239e+04	2.424733986974673314e+02	-4.176451552686791431e-06	-3.983465094516248683e+01
1.855813356279043364e+04	2.422764956409603769e+02	-4.182338618583266753e-06	-3.983257534655506049e+01
1.855815570564756490e+04	2.420748595136883523e+02	-4.188378636590174868e-06	-3.983050254422089154e+01
1.855817784850469616e+04	2.418685739389569846e+02	-4.194570064630366445e-06	-3.982843252639301568e+01
1.855820034850468437e+04	2.416542778961266151e+02	-4.201015067855369247e-06	-3.982633196136423237e+01
1.855822249136181563e+04	2.414388452174394217e+02	-4.207507905984773354e-06	-3.982426752194196951e+01
1.855824463421894689e+04	2.412189733651462973e+02	-4.214148783362805022e-06	-3.982220583191906371e+01
1.855826677707607814e+04	2.409947169024807749e+02	-4.220937049638408453e-06	-3.982014687978166734e+01
1.855828891993320940e+04	2.407661224441376078e+02	-4.227872302711441930e-06	-3.981809065407799153e+01
1.855831141993319761e+04	2.405294371451095685e+02	-4.235069825210599103e-06	-3.981600404446451336e+01
1.855833356279032887e+04	2.402922056650821787e+02	-4.242301236784703029e-06	-3.981395328103521791e+01
1.855835570564746013e+04	2.400507280514115962e+02	-4.249679970283697722e-06	-3.981190520987174608e+01
1.855837784850459138e+04	2.398050188675977381e+02	-4.257206651838716954e-06	-3.980985981976780153e+01
1.855840034850457960e+04	2.395510193183494323e+02	-4.265007182423359602e-06	-3.980778417429507954e+01
1.855842249136171085e+04	2.392967926081065855e+02	-4.272835064120254239e-06	-3.980574415572539948e+01
1.855844463421884211e+04	2.390383339400041791e+02	-4.280814270854810450e-06	-3.980370678477869717e+01
1.855846677707597337e+04	2.387756298990776145e+02	-4.288946383967961237e-06	-3.980167205048807233e+01
1.855848891993310463e+04	2.385086613346472575e+02	-4.297233193218302984e-06	-3.979963994194555710e+01
1.855851141993309284e+04	2.382329935649608501e+02	-4.305814161708815323e-06	-3.979757773590153391e+01
1.855853356279022410e+04	2.379573488203307079e+02	-4.314419065167105790e-06	-3.979555088827788012e+01
1.855855570564735535e+04	2.376773535937940096e+02	-4.323185155006234165e-06	-3.979352663385444799e+01
1.855857784850448661e+04	2.373929724311857967e+02	-4.332114880623540100e-06	-3.979150496195552478e+01
1.855860034850447482e+04	2.370994730835512598e+02	-4.341358889114888060e-06	-3.978945331685093123e+01
1.855862249136160608e+04	2.368061334110209941e+02	-4.350626408780862291e-06	-3.978743681942738419e+01
1.855864463421873734e+04	2.365082908179627736e+02	-4.360065542983243178e-06	-3.978542287267286071e+01
1.855866677707586859e+04	2.362059058417896154e+02	-4.369679055849517933e-06	-3.978341146613848878e+01
1.855868891993299985e+04	2.358989399877281130e+02	-4.379469731695435812e-06	-3.978140258943108165e+01
1.855871141993298806e+04	2.355822929044649072e+02	-4.389602658282729836e-06	-3.977936389220182889e+01
1.855873356279011568e+04	2.352659820946473133e+02	-4.399758948520634255e-06	-3.977736008457651451e+01
1.855875570564724694e+04	2.349449875648311092e+02	-4.410100692260757292e-06	-3.977535877576443113e+01
1.855877784850437820e+04	2.346192818616754039e+02	-4.420630530648481724e-06	-3.977335995559237602e+01
1.855880034850436641e+04	2.342834732449876469e+02	-4.431525505436491673e-06	-3.977133143513734836e+01
1.855882249136149767e+04	2.339482037316016942e+02	-4.442442227479813664e-06	-3.976933760167333531e+01
1.855884463421862893e+04	2.336081681959843195e+02	-4.453554418153039846e-06	-3.976734622649170348e+01
1.855886677707576018e+04	2.332633591343515889e+02	-4.464864274377369290e-06	-3.976535729963424615e+01
1.855888891993289144e+04	2.329137748701547537e+02	-4.476373849191473850e-06	-3.976337081119547889e+01
1.855891141993287965e+04	2.325536652809389864e+02	-4.488275595294653502e-06	-3.976135477020373798e+01
1.855893356279001091e+04	2.321944730343744538e+02	-4.500193443431258945e-06	-3.975937316802767185e+01
1.855895570564714217e+04	2.318305371852353289e+02	-4.512316256178319573e-06	-3.975739397471037506e+01
1.855897784850427342e+04	2.314618803745306650e+02	-4.524645447590800460e-06	-3.975541718055502116e+01
1.855900034850426164e+04	2.310824710509174622e+02	-4.537386185372925875e-06	-3.975341095020814208e+01
1.855902249136139289e+04	2.307043885283073053e+02	-4.550135112327887469e-06	-3.975143896379833564e+01
1.855904463421852415e+04	2.303216875919354152e+02	-4.563093730995662987e-06	-3.974946934761246098e+01
1.855906677707565541e+04	2.299344124678899846e+02	-4.576262849672169708e-06	-3.974750209215763874e+01
1.855908891993278667e+04	2.295426117204762022e+02	-4.589643151584647979e-06	-3.974553718799079860e+01
1.855911141993277488e+04	2.291399098276920938e+02	-4.603456175118457562e-06	-3.974354299062775198e+01
1.855913356278990614e+04	2.287391472693150263e+02	-4.617263899253741686e-06	-3.974158279845191544e+01
1.855915570564703739e+04	2.283340259429328967e+02	-4.631284278183352097e-06	-3.973962492938266422e+01
1.855917784850416865e+04	2.279246057074920202e+02	-4.645517671482672486e-06	-3.973766937417489231e+01
1.855920034850415686e+04	2.275042411762080974e+02	-4.660199175144048910e-06	-3.973568463842640597e+01
1.855922249136128812e+04	2.270863392779509127e+02	-4.674863047876674245e-06	-3.973373372035004536e+01
1.855924463421841938e+04	2.266643222625300780e+02	-4.689740968314547938e-06	-3.973178508854378066e+01
1.855926677707555064e+04	2.262382495380494163e+02	-4.704833350920950441e-06	-3.972983873395583032e+01
1.855928891993268189e+04	2.258081784467682382e+02	-4.720140692421469766e-06	-3.972789464758191968e+01
1.855931141993267011e+04	2.253671312278945607e+02	-4.735915740155933443e-06	-3.972592151913723058e+01
1.855933356278980136e+04	2.249291609776636562e+02	-4.751658457071534620e-06	-3.972398197858997548e+01
1.855935570564693262e+04	2.244873452000527436e+02	-4.767618417581952392e-06	-3.972204467938318828e+01
1.855937784850406388e+04	2.240417255429707950e+02	-4.783796734296946093e-06	-3.972010961270034102e+01
1.855940034850405209e+04	2.235850592112145421e+02	-4.800461034524323485e-06	-3.971814561305975388e+01
1.855942249136118335e+04	2.231318738838525348e+02	-4.817083898431303927e-06	-3.971621502081445954e+01
1.855944463421831460e+04	2.226749744651206981e+02	-4.833929920761268011e-06	-3.971428663477946941e+01
1.855946677707544586e+04	2.222143772293375434e+02	-4.851001252672515894e-06	-3.971236044632182427e+01
1.855948891993257712e+04	2.217500911114340738e+02	-4.868300358421274661e-06	-3.971043644685357776e+01
1.855951141993256533e+04	2.212745392542175864e+02	-4.886114675614432281e-06	-3.970848364857153001e+01
1.855953356278969659e+04	2.208028119903447930e+02	-4.903881855485373279e-06	-3.970656403645909194e+01
1.855955570564682785e+04	2.203273762739420647e+02	-4.921886300165970290e-06	-3.970464658770382016e+01
1.855957784850395910e+04	2.198482099538105956e+02	-4.940131878757757530e-06	-3.970273129389605771e+01
1.855960034850394732e+04	2.193574630347663401e+02	-4.958923109323180279e-06	-3.970078730700112146e+01
1.855962249136107857e+04	2.188706768872047235e+02	-4.977668126178190746e-06	-3.969887633245436831e+01
1.855964463421820983e+04	2.183800476480418524e+02	-4.996668207969370262e-06	-3.969696748775456996e+01
1.855966677707534109e+04	2.178855238468630660e+02	-5.015928721346028221e-06	-3.969506076466637978e+01
1.855968891993247234e+04	2.173870476489067585e+02	-5.035455396252434335e-06	-3.969315615499711924e+01
1.855971141993246056e+04	2.168764173915716640e+02	-5.055575918944081350e-06	-3.969122298224890244e+01
1.855973356278959182e+04	2.163697736980050763e+02	-5.075658054671873361e-06	-3.968932260876842122e+01
1.855975570564672307e+04	2.158589703771338293e+02	-5.096025715150973670e-06	-3.968742432425342059e+01
1.855977784850385433e+04	2.153439300840303474e+02	-5.116685955683888947e-06	-3.968552812068059410e+01
1.855980034850384254e+04	2.148161598541589115e+02	-5.137986680254698300e-06	-3.968360345651774423e+01
1.855982249136097380e+04	2.142923305345155711e+02	-5.159259375881803232e-06	-3.968171142416735364e+01
1.855984463421810506e+04	2.137640158153214145e+02	-5.180847541801944530e-06	-3.967982144881061402e+01
1.855986677707523631e+04	2.132311311266455505e+02	-5.202759213896786537e-06	-3.967793352258978956e+01
1.855988891993236757e+04	2.126935922503882068e+02	-5.225002602597634119e-06	-3.967604763768769516e+01
1.855991141993235578e+04	2.121425305374020809e+02	-5.247953144923522406e-06	-3.967413341824963169e+01
1.855993356278948704e+04	2.115953580377583592e+02	-5.270890834183985091e-06	-3.967225162530606752e+01
1.855995570564661830e+04	2.110432882552069884e+02	-5.294185747713380603e-06	-3.967037185034747893e+01
1.855997784850374956e+04	2.104862470360243947e+02	-5.317846482746024255e-06	-3.966849408571760449e+01
1.856000034850373777e+04	2.099150572505347441e+02	-5.342272433012087084e-06	-3.966658808594477392e+01
1.856002249136086903e+04	2.093477867396934471e+02	-5.366696886834555874e-06	-3.966471435127895262e+01
1.856004463421800028e+04	2.087753515336050043e+02	-5.391513068573789794e-06	-3.966284260408787787e+01
1.856006677707513154e+04	2.081976998883098702e+02	-5.416729459262163879e-06	-3.966097283687246744e+01
1.856008891993226280e+04	2.076147871603211570e+02	-5.442354439663946122e-06	-3.965910504217238497e+01
1.856011141993225101e+04	2.070170454097300023e+02	-5.468819755613286405e-06	-3.965720913460215513e+01
1.856013356278938227e+04	2.064234211052002479e+02	-5.495293454369485835e-06	-3.965534529422053822e+01
1.856015570564651352e+04	2.058244483452085376e+02	-5.522200173619701092e-06	-3.965348340408441885e+01
1.856017784850364478e+04	2.052201148276716083e+02	-5.549547666334977691e-06	-3.965162345688629131e+01
1.856020034850362936e+04	2.046005390379714015e+02	-5.577795521305581048e-06	-3.964973549325038249e+01
1.856022249136076061e+04	2.039853950496238610e+02	-5.606054424121921337e-06	-3.964787944120037366e+01
1.856024463421789187e+04	2.033649051190635930e+02	-5.634776243477202414e-06	-3.964602531027441756e+01
1.856026677707502313e+04	2.027390911511504044e+02	-5.663967886536264264e-06	-3.964417309331458483e+01
1.856028891993215439e+04	2.021079831786306045e+02	-5.693636041916386926e-06	-3.964232278319951774e+01
1.856031141993214260e+04	2.014613122631373585e+02	-5.724277485458310832e-06	-3.964044457530304300e+01
1.856033356278927386e+04	2.008196535311579964e+02	-5.754925824250934598e-06	-3.963859808812935626e+01
1.856035570564640511e+04	2.001728368771965734e+02	-5.786069589090942619e-06	-3.963675348654179231e+01
1.856037784850353637e+04	1.995209208894352457e+02	-5.817714673377553479e-06	-3.963491076356439180e+01
1.856040034850352458e+04	1.988533330242302952e+02	-5.850389580913391868e-06	-3.963304023640622376e+01
1.856042249136065584e+04	1.981913369143483123e+02	-5.883062686740245818e-06	-3.963120127988418773e+01
1.856044463421778710e+04	1.975244501631679839e+02	-5.916254023490732121e-06	-3.962936418114711756e+01
1.856046677707491835e+04	1.968527501876892529e+02	-5.949968999637207305e-06	-3.962752893336116955e+01
1.856048891993204961e+04	1.961763172305300031e+02	-5.984212976086272719e-06	-3.962569552972739473e+01
1.856051141993203782e+04	1.954842106968133635e+02	-6.019556649806225982e-06	-3.962383443710995579e+01
1.856053356278916908e+04	1.947984868676877284e+02	-6.054883444062836204e-06	-3.962200473099382947e+01
1.856055570564630034e+04	1.941082811552872727e+02	-6.090755480996493243e-06	-3.962017684873261913e+01
1.856057784850343160e+04	1.934136771597489997e+02	-6.127178299234336451e-06	-3.961835078366549112e+01
1.856060034850341981e+04	1.927034495468415400e+02	-6.164758613524083364e-06	-3.961649712050638783e+01
1.856062249136055107e+04	1.920002269333195954e+02	-6.202309347188671530e-06	-3.961467469902301985e+01
1.856064463421768232e+04	1.912928485038438282e+02	-6.240428609065469207e-06	-3.961285407484866994e+01
1.856066677707481358e+04	1.905813891360947991e+02	-6.279122767874903560e-06	-3.961103524145762123e+01
1.856068891993194484e+04	1.898659199424324697e+02	-6.318398501969059797e-06	-3.960921819235734631e+01
1.856071141993193305e+04	1.891348723663301143e+02	-6.358910675284091551e-06	-3.960737365705278279e+01
1.856073356278906431e+04	1.884115171596380094e+02	-6.399380703737814900e-06	-3.960556018570706271e+01
1.856075570564619557e+04	1.876843389171336582e+02	-6.440454712693197831e-06	-3.960374847926907194e+01
1.856077784850332682e+04	1.869533891405785369e+02	-6.482140998477346279e-06	-3.960193853137778319e+01
1.856080034850331504e+04	1.862068338146933684e+02	-6.525135857715840622e-06	-3.960010118558196979e+01
1.856082249136044629e+04	1.854684137566508468e+02	-6.568083794342027808e-06	-3.959829476393824166e+01
1.856084463421757755e+04	1.847263430972045910e+02	-6.611672064635992187e-06	-3.959649008185008512e+01
1.856086677707470881e+04	1.839806504058080918e+02	-6.655911051500874771e-06	-3.959468713308491061e+01
1.856088891993184006e+04	1.832313586709604465e+02	-6.700811702870352360e-06	-3.959288591144175484e+01
1.856091141993182828e+04	1.824663131355213466e+02	-6.747126185349690530e-06	-3.959105740061491474e+01
1.856093356278895953e+04	1.817098136667458164e+02	-6.793396467268283325e-06	-3.958925964234629902e+01
1.856095570564609079e+04	1.809497533590651130e+02	-6.840364927117480202e-06	-3.958746359268603499e+01
1.856097784850322205e+04	1.801861358366603838e+02	-6.888044828378034550e-06	-3.958566924555812960e+01
1.856100034850321026e+04	1.794065580851273296e+02	-6.937236748571019793e-06	-3.958384769506616152e+01
1.856102249136034152e+04	1.786357653715013782e+02	-6.986393613836544301e-06	-3.958205676211419899e+01
1.856104463421747278e+04	1.778614064644998507e+02	-7.036305274050454519e-06	-3.958026751355386352e+01
1.856106677707460403e+04	1.770834739092050256e+02	-7.086987147792960205e-06	-3.957847994343136833e+01
1.856108891993173529e+04	1.763019591846146170e+02	-7.138455129799215076e-06	-3.957669404582301809e+01
1.856111141993172350e+04	1.755041609748186602e+02	-7.191575297154371291e-06	-3.957488105054069649e+01
1.856113356278885476e+04	1.747153976896995005e+02	-7.244678269593341616e-06	-3.957309850704719878e+01
1.856115570564598602e+04	1.739230276629814114e+02	-7.298617825393163533e-06	-3.957131761838127915e+01
1.856117784850311727e+04	1.731270456830677915e+02	-7.353411406808479242e-06	-3.956953837873814450e+01
1.856120034850310549e+04	1.723145229293376985e+02	-7.409981804923443633e-06	-3.956773212486658764e+01
1.856122249136023675e+04	1.715112547901068183e+02	-7.466551330393662864e-06	-3.956595619233561223e+01
1.856124463421736800e+04	1.707043784251897023e+02	-7.524028984501444758e-06	-3.956418189149555786e+01
1.856126677707449926e+04	1.698939038506529187e+02	-7.582433038256057443e-06	-3.956240921665796151e+01
1.856128891993163052e+04	1.690798465112174824e+02	-7.641781845800693830e-06	-3.956063816216288842e+01
1.856131141993161873e+04	1.682490113939896901e+02	-7.703074562270841155e-06	-3.955884019622845926e+01
1.856133356278874999e+04	1.674278025394757208e+02	-7.764384007968334680e-06	-3.955707239145968401e+01
1.856135570564588124e+04	1.666030956288830680e+02	-7.826693575744848638e-06	-3.955530619013378413e+01
1.856137784850301250e+04	1.657749327783699869e+02	-7.890021470121927016e-06	-3.955354158670396458e+01
1.856140034850300071e+04	1.649299235751626611e+02	-7.955432472643506330e-06	-3.955175015300765295e+01
1.856142249136013197e+04	1.640949518049572760e+02	-8.020868153423945635e-06	-3.954998875439069650e+01
1.856144463421726323e+04	1.632566970768145325e+02	-8.087376021422666906e-06	-3.954822893710768739e+01
1.856146677707439449e+04	1.624152322632750440e+02	-8.154973473780313510e-06	-3.954647069572244789e+01
1.856148891993152574e+04	1.615706378835572252e+02	-8.223677633837313456e-06	-3.954471402482609932e+01
1.856151141993151396e+04	1.607093059624569378e+02	-8.294640884322591475e-06	-3.954293062367470668e+01
1.856153356278864521e+04	1.598586768854424918e+02	-8.365627170648340285e-06	-3.954117710275089337e+01
1.856155570564577647e+04	1.590052051097702588e+02	-8.437769998046068147e-06	-3.953942513616500065e+01
1.856157784850290773e+04	1.581489991454232040e+02	-8.511085269068722700e-06	-3.953767471861584681e+01
1.856160034850289594e+04	1.572763005353343999e+02	-8.586800072415783002e-06	-3.953589764980842602e+01
1.856162249136002720e+04	1.564149353295752860e+02	-8.662526285203225250e-06	-3.953415033930640021e+01
1.856164463421715482e+04	1.555511963615251716e+02	-8.739471157799207998e-06	-3.953240456201136510e+01
1.856166677707428607e+04	1.546852119445705966e+02	-8.817649512336003681e-06	-3.953066031272737746e+01
1.856168891993141733e+04	1.538171135586526646e+02	-8.897075979756597904e-06	-3.952891758628438623e+01
1.856171141993140554e+04	1.529329860467479136e+02	-8.979076908361916656e-06	-3.952714830593467354e+01
1.856173356278853680e+04	1.520610341723606211e+02	-9.061063682162670690e-06	-3.952540863412082217e+01
