# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.968896034264594346e+04	-4.005794182924137203e+01	-1.115897432933372346e-01	-4.158727504132088626e+01
2.968896391407451301e+04	-4.004793867283041919e+01	-1.104208011000172018e-01	-4.158639489355202556e+01
2.968896748550308257e+04	-4.003794764780426618e+01	-1.092714061163950062e-01	-4.158551663493089734e+01
2.968897105693165213e+04	-4.002796925355466584e+01	-1.081411832881711277e-01	-4.158464025285360322e+01
2.968897462836022169e+04	-4.001800399057222535e+01	-1.070297660653038718e-01	-4.158376573487299055e+01
2.968897819978879124e+04	-4.000805236039064994e+01	-1.059367961850376794e-01	-4.158289306869627922e+01
2.968898177121736080e+04	-3.999811486553051054e+01	-1.048619234611281731e-01	-4.158202224218257470e+01
2.968898534264593036e+04	-3.998819200944248564e+01	-1.038048055790571772e-01	-4.158115324334043095e+01
2.968898891407449992e+04	-3.997828429645018389e+01	-1.027651078970473059e-01	-4.158028606032553398e+01
2.968899248550306947e+04	-3.996839223169237698e+01	-1.017425032527087825e-01	-4.157942068143831449e+01
2.968899605693163903e+04	-3.995851632106495543e+01	-1.007366717751341650e-01	-4.157855709512168119e+01
2.968899962836020859e+04	-3.994865707116221643e+01	-9.974730070226507650e-02	-4.157769528995878972e+01
2.968900319978877815e+04	-3.993881498921800244e+01	-9.877408420339899020e-02	-4.157683525467075469e+01
2.968900677121734770e+04	-3.992899058304613646e+01	-9.781672320663097053e-02	-4.157597697811453941e+01
2.968901034264591726e+04	-3.991918436098072931e+01	-9.687492523112183063e-02	-4.157512044928083839e+01
2.968901391407448682e+04	-3.990939683181586872e+01	-9.594840422403382030e-02	-4.157426565729182499e+01
2.968901748550305638e+04	-3.989962850474515221e+01	-9.503688040196008047e-02	-4.157341259139928269e+01
2.968902105693162594e+04	-3.988987988930069406e+01	-9.414008009676745614e-02	-4.157256124098240946e+01
2.968902462836019549e+04	-3.988015149529192627e+01	-9.325773560567023057e-02	-4.157171159554588513e+01
2.968902819978876505e+04	-3.987044383274398740e+01	-9.238958504542713057e-02	-4.157086364471791740e+01
2.968903177121733461e+04	-3.986075741183587695e+01	-9.153537221053906214e-02	-4.157001737824828069e+01
2.968903534264590417e+04	-3.985109274283826863e+01	-9.069484643532139956e-02	-4.156917278600644039e+01
2.968903891407447372e+04	-3.984145033605105368e+01	-8.986776245973947252e-02	-4.156832985797963431e+01
2.968904248550304328e+04	-3.983183070174067808e+01	-8.905388029888629264e-02	-4.156748858427106086e+01
2.968904605693161284e+04	-3.982223435007718138e+01	-8.825296511599695082e-02	-4.156664895509813107e+01
2.968904962836018240e+04	-3.981266179107100811e+01	-8.746478709890641301e-02	-4.156581096079062121e+01
2.968905319978875195e+04	-3.980311353450967715e+01	-8.668912133983314172e-02	-4.156497459178892484e+01
2.968905677121732151e+04	-3.979359008989413837e+01	-8.592574771838965009e-02	-4.156413983864239015e+01
2.968906034264589107e+04	-3.978409196637509382e+01	-8.517445078774196765e-02	-4.156330669200760042e+01
2.968906391407446063e+04	-3.977461967268903464e+01	-8.443501966380509427e-02	-4.156247514264666876e+01
2.968906748550303018e+04	-3.976517371709421411e+01	-8.370724791739495019e-02	-4.156164518142571751e+01
2.968907105693159974e+04	-3.975575460730643584e+01	-8.299093346925466574e-02	-4.156081679931318718e+01
2.968907462836016930e+04	-3.974636285043474260e+01	-8.228587848785627601e-02	-4.155998998737831585e+01
2.968907819978873886e+04	-3.973699895291709083e+01	-8.159188928992654188e-02	-4.155916473678946943e+01
2.968908177121730841e+04	-3.972766342045576948e+01	-8.090877624356272724e-02	-4.155834103881281294e+01
2.968908534264587797e+04	-3.971835675795295373e+01	-8.023635367393637530e-02	-4.155751888481066203e+01
2.968908891407444753e+04	-3.970907946944604561e+01	-7.957443977145182978e-02	-4.155669826624001217e+01
2.968909248550301709e+04	-3.969983205804312121e+01	-7.892285650230607130e-02	-4.155587917465119574e+01
2.968909605693158665e+04	-3.969061502585824996e+01	-7.828142952139639787e-02	-4.155506160168636853e+01
2.968909962836015620e+04	-3.968142887394690632e+01	-7.764998808749061510e-02	-4.155424553907810292e+01
2.968910319978872576e+04	-3.967227410224133877e+01	-7.702836498059564829e-02	-4.155343097864810176e+01
2.968910677121729532e+04	-3.966315120948600992e+01	-7.641639642147904365e-02	-4.155261791230572754e+01
2.968911034264586488e+04	-3.965406069317310056e+01	-7.581392199325272252e-02	-4.155180633204681584e+01
2.968911391407443443e+04	-3.964500304947802789e+01	-7.522078456500390364e-02	-4.155099622995213338e+01
2.968911748550300399e+04	-3.963597877319509877e+01	-7.463683021735660617e-02	-4.155018759818636198e+01
2.968912105693157355e+04	-3.962698835767328376e+01	-7.406190816996473247e-02	-4.154938042899670592e+01
2.968912462836014311e+04	-3.961803229475204802e+01	-7.349587071086166601e-02	-4.154857471471156316e+01
2.968912819978871266e+04	-3.960911107469735981e+01	-7.293857312759442768e-02	-4.154777044773944539e+01
2.968913177121728222e+04	-3.960022518613784825e+01	-7.238987364012440529e-02	-4.154696762056772030e+01
2.968913534264585178e+04	-3.959137511600112447e+01	-7.184963333542243591e-02	-4.154616622576147478e+01
2.968913891407442134e+04	-3.958256134945031590e+01	-7.131771610373918713e-02	-4.154536625596217192e+01
2.968914248550299089e+04	-3.957378436982074277e+01	-7.079398857645191612e-02	-4.154456770388678422e+01
2.968914605693156045e+04	-3.956504465855689290e+01	-7.027832006551479327e-02	-4.154377056232642218e+01
2.968914962836013001e+04	-3.955634269514951740e+01	-6.977058250439732712e-02	-4.154297482414540355e+01
2.968915319978869957e+04	-3.954767895707315972e+01	-6.927065039053201256e-02	-4.154218048228002402e+01
2.968915677121726912e+04	-3.953905391972374872e+01	-6.877840072917734693e-02	-4.154138752973766202e+01
2.968916034264583868e+04	-3.953046805635659666e+01	-6.829371297870556745e-02	-4.154059595959549966e+01
2.968916391407440824e+04	-3.952192183802470282e+01	-6.781646899722897082e-02	-4.153980576499971988e+01
2.968916748550297780e+04	-3.951341573351731995e+01	-6.734655299056900579e-02	-4.153901693916433402e+01
2.968917105693154735e+04	-3.950495020929886891e+01	-6.688385146150928329e-02	-4.153822947537019417e+01
2.968917462836011691e+04	-3.949652572944821571e+01	-6.642825316029650484e-02	-4.153744336696413342e+01
2.968917819978868647e+04	-3.948814275559829667e+01	-6.597964903637110190e-02	-4.153665860735787163e+01
2.968918177121725603e+04	-3.947980174687616284e+01	-6.553793219128352388e-02	-4.153587519002710593e+01
2.968918534264582559e+04	-3.947150315984334412e+01	-6.510299783276357610e-02	-4.153509310851057279e+01
2.968918891407439514e+04	-3.946324744843667531e+01	-6.467474322991691171e-02	-4.153431235640912433e+01
2.968919248550296470e+04	-3.945503506390957682e+01	-6.425306766951366377e-02	-4.153353292738484726e+01
2.968919605693153426e+04	-3.944686645477368359e+01	-6.383787241334681895e-02	-4.153275481516018175e+01
2.968919962836010382e+04	-3.943874206674103533e+01	-6.342906065662828885e-02	-4.153197801351697649e+01
2.968920319978867337e+04	-3.943066234266668602e+01	-6.302653748738903938e-02	-4.153120251629573545e+01
2.968920677121724293e+04	-3.942262772249172542e+01	-6.263020984687273085e-02	-4.153042831739463736e+01
2.968921034264581249e+04	-3.941463864318699706e+01	-6.223998649087585794e-02	-4.152965541076883937e+01
2.968921391407438205e+04	-3.940669553869708608e+01	-6.185577795202634038e-02	-4.152888379042962441e+01
2.968921748550295160e+04	-3.939879883988507459e+01	-6.147749650297469615e-02	-4.152811345044350588e+01
2.968922105693152116e+04	-3.939094897447764509e+01	-6.110505612046052831e-02	-4.152734438493153135e+01
2.968922462836009072e+04	-3.938314636701085902e+01	-6.073837245024512471e-02	-4.152657658806848673e+01
2.968922819978866028e+04	-3.937539143877644676e+01	-6.037736277288496128e-02	-4.152581005408210046e+01
2.968923177121722983e+04	-3.936768460776876566e+01	-6.002194597031546008e-02	-4.152504477725236143e+01
2.968923534264579939e+04	-3.936002628863220565e+01	-5.967204249324318394e-02	-4.152428075191067336e+01
2.968923891407436895e+04	-3.935241689260940490e+01	-5.932757432930284985e-02	-4.152351797243922960e+01
2.968924248550293851e+04	-3.934485682748987756e+01	-5.898846497197617750e-02	-4.152275643327018173e+01
2.968924605693150806e+04	-3.933734649755948709e+01	-5.865463939024270074e-02	-4.152199612888508540e+01
2.968924962836007762e+04	-3.932988630355040982e+01	-5.832602399895701201e-02	-4.152123705381407603e+01
2.968925319978864718e+04	-3.932247664259185171e+01	-5.800254662991279064e-02	-4.152047920263533598e+01
2.968925677121721674e+04	-3.931511790816139040e+01	-5.768413650361067097e-02	-4.151972256997414235e+01
2.968926034264578630e+04	-3.930781049003707750e+01	-5.737072420166097059e-02	-4.151896715050254727e+01
2.968926391407435585e+04	-3.930055477425013777e+01	-5.706224163986156617e-02	-4.151821293893852527e+01
2.968926748550292541e+04	-3.929335114303849252e+01	-5.675862204188954901e-02	-4.151745993004541901e+01
2.968927105693149497e+04	-3.928619997480092252e+01	-5.645979991362444494e-02	-4.151670811863122168e+01
2.968927462836006453e+04	-3.927910164405200533e+01	-5.616571101805790944e-02	-4.151595749954803694e+01
2.968927819978863408e+04	-3.927205652137777747e+01	-5.587629235079476231e-02	-4.151520806769151051e+01
2.968928177121720364e+04	-3.926506497339222079e+01	-5.559148211613253870e-02	-4.151445981800007701e+01
2.968928534264577320e+04	-3.925812736269440251e+01	-5.531121970368204493e-02	-4.151371274545460466e+01
2.968928891407434276e+04	-3.925124404782653187e+01	-5.503544566555260142e-02	-4.151296684507754264e+01
2.968929248550291231e+04	-3.924441538323265632e+01	-5.476410169404711398e-02	-4.151222211193258005e+01
2.968929605693148187e+04	-3.923764171921831689e+01	-5.449713059988748470e-02	-4.151147854112397084e+01
2.968929962836005143e+04	-3.923092340191085725e+01	-5.423447629093861022e-02	-4.151073612779605781e+01
2.968930319978862099e+04	-3.922426077322069204e+01	-5.397608375142903814e-02	-4.150999486713267572e+01
2.968930677121719054e+04	-3.921765417080332838e+01	-5.372189902165221825e-02	-4.150925475435658996e+01
2.968931034264576010e+04	-3.921110392802221867e+01	-5.347186917812836449e-02	-4.150851578472905601e+01
2.968931391407432966e+04	-3.920461037391248027e+01	-5.322594231423620481e-02	-4.150777795354925104e+01
2.968931748550289922e+04	-3.919817383314550341e+01	-5.298406752128235336e-02	-4.150704125615378359e+01
2.968932105693146877e+04	-3.919179462599439034e+01	-5.274619487000973411e-02	-4.150630568791627439e+01
2.968932462836003833e+04	-3.918547306830024723e+01	-5.251227539253740251e-02	-4.150557124424666000e+01
2.968932819978860789e+04	-3.917920947143938548e+01	-5.228226106470663243e-02	-4.150483792059089438e+01
2.968933177121717745e+04	-3.917300414229143968e+01	-5.205610478883707093e-02	-4.150410571243041602e+01
2.968933534264574701e+04	-3.916685738320828847e+01	-5.183376037688106064e-02	-4.150337461528167893e+01
2.968933891407431656e+04	-3.916076949198399859e+01	-5.161518253396295275e-02	-4.150264462469573346e+01
2.968934248550288612e+04	-3.915474076182557184e+01	-5.140032684229940696e-02	-4.150191573625765074e+01
2.968934605693145568e+04	-3.914877148132470097e+01	-5.118914974548368496e-02	-4.150118794558624558e+01
2.968934962836002524e+04	-3.914286193443036410e+01	-5.098160853313533220e-02	-4.150046124833352934e+01
2.968935319978859479e+04	-3.913701240042238538e+01	-5.077766132590362524e-02	-4.149973564018427652e+01
2.968935677121716435e+04	-3.913122315388597627e+01	-5.057726706080604984e-02	-4.149901111685576183e+01
2.968936034264573391e+04	-3.912549446468712233e+01	-5.038038547692187674e-02	-4.149828767409702834e+01
2.968936391407430347e+04	-3.911982659794900030e+01	-5.018697710139458090e-02	-4.149756530768877383e+01
2.968936748550287302e+04	-3.911421981402929049e+01	-4.999700323576471844e-02	-4.149684401344286044e+01
2.968937105693144258e+04	-3.910867436849848389e+01	-4.981042594262154177e-02	-4.149612378720186001e+01
2.968937462836001214e+04	-3.910319051211912011e+01	-4.962720803255646351e-02	-4.149540462483872005e+01
2.968937819978858170e+04	-3.909776849082599881e+01	-4.944731305142116562e-02	-4.149468652225623089e+01
2.968938177121715125e+04	-3.909240854570735735e+01	-4.927070526786660881e-02	-4.149396947538696878e+01
2.968938534264572081e+04	-3.908711091298705043e+01	-4.909734966118933092e-02	-4.149325348019266357e+01
2.968938891407429037e+04	-3.908187582400761784e+01	-4.892721190944767512e-02	-4.149253853266384340e+01
2.968939248550285993e+04	-3.907670350521446778e+01	-4.876025837785320088e-02	-4.149182462881953626e+01
2.968939605693142948e+04	-3.907159417814088442e+01	-4.859645610742877736e-02	-4.149111176470700002e+01
2.968939962835999904e+04	-3.906654805939415809e+01	-4.843577280394030515e-02	-4.149039993640121082e+01
2.968940319978856860e+04	-3.906156536064258233e+01	-4.827817682707637170e-02	-4.148968914000459307e+01
2.968940677121713816e+04	-3.905664628860353815e+01	-4.812363717988154405e-02	-4.148897937164671390e+01
2.968941034264570771e+04	-3.905179104503250187e+01	-4.797212349844322959e-02	-4.148827062748384975e+01
2.968941391407427727e+04	-3.904699982671304781e+01	-4.782360604180707631e-02	-4.148756290369881583e+01
2.968941748550284683e+04	-3.904227282544788835e+01	-4.767805568214530249e-02	-4.148685619650049006e+01
2.968942105693141639e+04	-3.903761022805084480e+01	-4.753544389514156865e-02	-4.148615050212360700e+01
2.968942462835998595e+04	-3.903301221633985563e+01	-4.739574275061779474e-02	-4.148544581682831733e+01
2.968942819978855550e+04	-3.902847896713095110e+01	-4.725892490336407875e-02	-4.148474213690009549e+01
2.968943177121712506e+04	-3.902401065223322263e+01	-4.712496358420984605e-02	-4.148403945864914988e+01
2.968943534264569462e+04	-3.901960743844480817e+01	-4.699383259128521451e-02	-4.148333777841043712e+01
2.968943891407426418e+04	-3.901526948754980140e+01	-4.686550628151262693e-02	-4.148263709254304388e+01
2.968944248550283373e+04	-3.901099695631628350e+01	-4.673995956228447352e-02	-4.148193739743020103e+01
2.968944605693140329e+04	-3.900678999649514367e+01	-4.661716788335541067e-02	-4.148123868947881476e+01
2.968944962835997285e+04	-3.900264875482010041e+01	-4.649710722892666515e-02	-4.148054096511924627e+01
2.968945319978854241e+04	-3.899857337300853999e+01	-4.637975410992482839e-02	-4.147984422080497779e+01
2.968945677121711196e+04	-3.899456398776342780e+01	-4.626508555646660636e-02	-4.147914845301247766e+01
2.968946034264568152e+04	-3.899062073077618606e+01	-4.615307911051515222e-02	-4.147845365824076680e+01
2.968946391407425108e+04	-3.898674372873050231e+01	-4.604371281871533911e-02	-4.147775983301131220e+01
2.968946748550282064e+04	-3.898293310330718953e+01	-4.593696522540988841e-02	-4.147706697386763608e+01
2.968947105693139019e+04	-3.897918897118994153e+01	-4.583281536583071192e-02	-4.147637507737514539e+01
2.968947462835995975e+04	-3.897551144407210444e+01	-4.573124275946218592e-02	-4.147568414012086890e+01
2.968947819978852931e+04	-3.897190062866437188e+01	-4.563222740357855689e-02	-4.147499415871310191e+01
2.968948177121709887e+04	-3.896835662670351752e+01	-4.553574976693729875e-02	-4.147430512978138495e+01
2.968948534264566842e+04	-3.896487953496194478e+01	-4.544179078365011282e-02	-4.147361704997607035e+01
2.968948891407423798e+04	-3.896146944525834499e+01	-4.535033184720334287e-02	-4.147292991596823697e+01
2.968949248550280754e+04	-3.895812644446918682e+01	-4.526135480464647809e-02	-4.147224372444924967e+01
2.968949605693137710e+04	-3.895485061454117925e+01	-4.517484195092792698e-02	-4.147155847213068824e+01
2.968949962835994666e+04	-3.895164203250467239e+01	-4.509077602338209395e-02	-4.147087415574421243e+01
2.968950319978851621e+04	-3.894850077048801040e+01	-4.500914019638323910e-02	-4.147019077204105031e+01
2.968950677121708577e+04	-3.894542689573274430e+01	-4.492991807612338462e-02	-4.146950831779208357e+01
2.968951034264565533e+04	-3.894242047060981093e+01	-4.485309369555673387e-02	-4.146882678978744963e+01
2.968951391407422489e+04	-3.893948155263664290e+01	-4.477865150947628325e-02	-4.146814618483637815e+01
2.968951748550279444e+04	-3.893661019449508132e+01	-4.470657638973430520e-02	-4.146746649976700638e+01
2.968952105693136400e+04	-3.893380644405027624e+01	-4.463685362060607759e-02	-4.146678773142608776e+01
2.968952462835993356e+04	-3.893107034437046110e+01	-4.456946889427945008e-02	-4.146610987667899195e+01
2.968952819978850312e+04	-3.892840193374757263e+01	-4.450440830649703139e-02	-4.146543293240922168e+01
2.968953177121707267e+04	-3.892580124571875189e+01	-4.444165835231395772e-02	-4.146475689551849086e+01
2.968953534264564223e+04	-3.892326830908875479e+01	-4.438120592200139880e-02	-4.146408176292630543e+01
2.968953891407421179e+04	-3.892080314795314422e+01	-4.432303829706926018e-02	-4.146340753156993486e+01
2.968954248550278135e+04	-3.891840578172237031e+01	-4.426714314642187648e-02	-4.146273419840419194e+01
2.968954605693135090e+04	-3.891607622514668918e+01	-4.421350852264385733e-02	-4.146206176040114144e+01
2.968954962835992046e+04	-3.891381448834192724e+01	-4.416212285840065421e-02	-4.146139021455007168e+01
2.968955319978849002e+04	-3.891162057681601993e+01	-4.411297496297249959e-02	-4.146071955785720320e+01
2.968955677121705958e+04	-3.890949449149635342e+01	-4.406605401890442003e-02	-4.146004978734558932e+01
2.968956034264562913e+04	-3.890743622875800867e+01	-4.402134957877956722e-02	-4.145938090005486032e+01
2.968956391407419869e+04	-3.890544578045265212e+01	-4.397885156211017721e-02	-4.145871289304114526e+01
2.968956748550276825e+04	-3.890352313393831452e+01	-4.393855025234653239e-02	-4.145804576337683045e+01
2.968957105693133781e+04	-3.890166827210987321e+01	-4.390043629400405822e-02	-4.145737950815044570e+01
2.968957462835990736e+04	-3.889988117343033736e+01	-4.386450068990621620e-02	-4.145671412446647253e+01
2.968957819978847692e+04	-3.889816181196287204e+01	-4.383073479853989707e-02	-4.145604960944518069e+01
2.968958177121704648e+04	-3.889651015740349749e+01	-4.379913033152737362e-02	-4.145538596022243638e+01
2.968958534264561604e+04	-3.889492617511464090e+01	-4.376967935120504305e-02	-4.145472317394968798e+01
2.968958891407418560e+04	-3.889340982615924247e+01	-4.374237426832285752e-02	-4.145406124779362500e+01
2.968959248550275515e+04	-3.889196106733567859e+01	-4.371720783984760217e-02	-4.145340017893612128e+01
2.968959605693132471e+04	-3.889057985121337424e+01	-4.369417316687685543e-02	-4.145273996457411414e+01
2.968959962835989063e+04	-3.888926612616900513e+01	-4.367326369266633090e-02	-4.145208060191936994e+01
2.968960319978846019e+04	-3.888801983642342464e+01	-4.365447320075880461e-02	-4.145142208819850538e+01
2.968960677121702975e+04	-3.888684092207926568e+01	-4.363779581323348755e-02	-4.145076442065253275e+01
2.968961034264559930e+04	-3.888572931915913244e+01	-4.362322598904321003e-02	-4.145010759653712284e+01
2.968961391407416886e+04	-3.888468495964443861e+01	-4.361075852248204321e-02	-4.144945161312208626e+01
2.968961748550273842e+04	-3.888370777151485669e+01	-4.360038854173794998e-02	-4.144879646769147996e+01
2.968962105693130798e+04	-3.888279767878836424e+01	-4.359211150756270303e-02	-4.144814215754347231e+01
2.968962462835987753e+04	-3.888195460156192951e+01	-4.358592321204860648e-02	-4.144748867999003039e+01
2.968962819978844709e+04	-3.888117845605263057e+01	-4.358181977750552605e-02	-4.144683603235689873e+01
2.968963177121701665e+04	-3.888046915463953468e+01	-4.357979765544049700e-02	-4.144618421198357083e+01
2.968963534264558621e+04	-3.887982660590595430e+01	-4.357985362565301724e-02	-4.144553321622296238e+01
2.968963891407415576e+04	-3.887925071468228566e+01	-4.358198479542282899e-02	-4.144488304244141830e+01
2.968964248550272532e+04	-3.887874138208941588e+01	-4.358618859881030483e-02	-4.144423368801853513e+01
2.968964605693129488e+04	-3.887829850558259182e+01	-4.359246279605540758e-02	-4.144358515034713264e+01
2.968964962835986444e+04	-3.887792197899575797e+01	-4.360080547308915061e-02	-4.144293742683294113e+01
2.968965319978843399e+04	-3.887761169258639882e+01	-4.361121504114039843e-02	-4.144229051489468674e+01
2.968965677121700355e+04	-3.887736753308082882e+01	-4.362369023645262800e-02	-4.144164441196385695e+01
2.968966034264557311e+04	-3.887718938371995847e+01	-4.363823012010376728e-02	-4.144099911548465087e+01
2.968966391407414267e+04	-3.887707712430542273e+01	-4.365483407793514098e-02	-4.144035462291376604e+01
2.968966748550271222e+04	-3.887703063124622105e+01	-4.367350182057642277e-02	-4.143971093172041265e+01
2.968967105693128178e+04	-3.887704977760565583e+01	-4.369423338358514181e-02	-4.143906803938615724e+01
2.968967462835985134e+04	-3.887713443314871853e+01	-4.371702912769239585e-02	-4.143842594340468821e+01
2.968967819978842090e+04	-3.887728446438983809e+01	-4.374188973914155260e-02	-4.143778464128196504e+01
2.968968177121699046e+04	-3.887749973464096342e+01	-4.376881623015416167e-02	-4.143714413053587720e+01
2.968968534264556001e+04	-3.887778010406000817e+01	-4.379780993948596129e-02	-4.143650440869626550e+01
2.968968891407412957e+04	-3.887812542969960816e+01	-4.382887253310151221e-02	-4.143586547330474446e+01
2.968969248550269913e+04	-3.887853556555617018e+01	-4.386200600495102075e-02	-4.143522732191468805e+01
2.968969605693126869e+04	-3.887901036261923338e+01	-4.389721267786029363e-02	-4.143458995209106632e+01
2.968969962835983824e+04	-3.887954966892112196e+01	-4.393449520453043822e-02	-4.143395336141034591e+01
2.968970319978840780e+04	-3.888015332958680403e+01	-4.397385656864626069e-02	-4.143331754746041895e+01
2.968970677121697736e+04	-3.888082118688405586e+01	-4.401530008609971095e-02	-4.143268250784048234e+01
2.968971034264554692e+04	-3.888155308027380386e+01	-4.405882940632129680e-02	-4.143204824016103771e+01
2.968971391407411647e+04	-3.888234884646073652e+01	-4.410444851373509362e-02	-4.143141474204357166e+01
2.968971748550268603e+04	-3.888320831944405143e+01	-4.415216172931347299e-02	-4.143078201112074765e+01
2.968972105693125559e+04	-3.888413133056838689e+01	-4.420197371226340655e-02	-4.143015004503611465e+01
2.968972462835982515e+04	-3.888511770857500949e+01	-4.425388946182085698e-02	-4.142951884144406449e+01
2.968972819978839470e+04	-3.888616727965302999e+01	-4.430791431916436540e-02	-4.142888839800979639e+01
2.968973177121696426e+04	-3.888727986749079690e+01	-4.436405396945276858e-02	-4.142825871240917479e+01
2.968973534264553382e+04	-3.888845529332744633e+01	-4.442231444398088425e-02	-4.142762978232860860e+01
2.968973891407410338e+04	-3.888969337600448739e+01	-4.448270212245538507e-02	-4.142700160546514354e+01
2.968974248550267293e+04	-3.889099393201755106e+01	-4.454522373540332342e-02	-4.142637417952616374e+01
2.968974605693124249e+04	-3.889235677556807502e+01	-4.460988636669913077e-02	-4.142574750222938462e+01
2.968974962835981205e+04	-3.889378171861518041e+01	-4.467669745622072225e-02	-4.142512157130283157e+01
2.968975319978838161e+04	-3.889526857092749879e+01	-4.474566480263704460e-02	-4.142449638448467653e+01
2.968975677121695117e+04	-3.889681714013508440e+01	-4.481679656632524961e-02	-4.142387193952323798e+01
2.968976034264552072e+04	-3.889842723178122696e+01	-4.489010127242238496e-02	-4.142324823417681046e+01
2.968976391407409028e+04	-3.890009864937434969e+01	-4.496558781401119309e-02	-4.142262526621363605e+01
2.968976748550265984e+04	-3.890183119443984339e+01	-4.504326545544108662e-02	-4.142200303341187606e+01
2.968977105693122940e+04	-3.890362466657184370e+01	-4.512314383579577731e-02	-4.142138153355940489e+01
2.968977462835979895e+04	-3.890547886348497286e+01	-4.520523297249185585e-02	-4.142076076445391664e+01
2.968977819978836851e+04	-3.890739358106593215e+01	-4.528954326503264322e-02	-4.142014072390269064e+01
2.968978177121693807e+04	-3.890936861342515840e+01	-4.537608549890233267e-02	-4.141952140972251328e+01
2.968978534264550763e+04	-3.891140375294816067e+01	-4.546487084960377373e-02	-4.141890281973986987e+01
2.968978891407407718e+04	-3.891349879034694226e+01	-4.555591088686562762e-02	-4.141828495179046854e+01
2.968979248550264674e+04	-3.891565351471108869e+01	-4.564921757898370708e-02	-4.141766780371948187e+01
2.968979605693121630e+04	-3.891786771355888419e+01	-4.574480329733246475e-02	-4.141705137338135501e+01
2.968979962835978586e+04	-3.892014117288809416e+01	-4.584268082102977565e-02	-4.141643565863978438e+01
2.968980319978835541e+04	-3.892247367722667661e+01	-4.594286334177458131e-02	-4.141582065736753293e+01
2.968980677121692497e+04	-3.892486500968323071e+01	-4.604536446883467776e-02	-4.141520636744656514e+01
2.968981034264549453e+04	-3.892731495199724634e+01	-4.615019823422199935e-02	-4.141459278676779121e+01
2.968981391407406409e+04	-3.892982328458912633e+01	-4.625737909802751791e-02	-4.141397991323113814e+01
2.968981748550263364e+04	-3.893238978660993155e+01	-4.636692195394167409e-02	-4.141336774474536497e+01
2.968982105693120320e+04	-3.893501423599094835e+01	-4.647884213494889866e-02	-4.141275627922807701e+01
2.968982462835977276e+04	-3.893769640949280131e+01	-4.659315541920656251e-02	-4.141214551460569737e+01
2.968982819978834232e+04	-3.894043608275452328e+01	-4.670987803611593991e-02	-4.141153544881333914e+01
2.968983177121691187e+04	-3.894323303034207839e+01	-4.682902667258236756e-02	-4.141092607979473428e+01
2.968983534264548143e+04	-3.894608702579672865e+01	-4.695061847946984529e-02	-4.141031740550220519e+01
2.968983891407405099e+04	-3.894899784168296009e+01	-4.707467107825822478e-02	-4.140970942389658660e+01
2.968984248550262055e+04	-3.895196524963613882e+01	-4.720120256790121677e-02	-4.140910213294724684e+01
2.968984605693119011e+04	-3.895498902040974798e+01	-4.733023153190080851e-02	-4.140849553063187471e+01
2.968984962835975966e+04	-3.895806892392228349e+01	-4.746177704558425525e-02	-4.140788961493663578e+01
2.968985319978832922e+04	-3.896120472930369516e+01	-4.759585868361575212e-02	-4.140728438385583843e+01
2.968985677121689878e+04	-3.896439620494152223e+01	-4.773249652771346940e-02	-4.140667983539213992e+01
2.968986034264546834e+04	-3.896764311852649598e+01	-4.787171117461131581e-02	-4.140607596755634745e+01
2.968986391407403789e+04	-3.897094523709780844e+01	-4.801352374424386338e-02	-4.140547277836740392e+01
