# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.968900319978877815e+04	-2.690999043285572512e+01	-8.274182299216817707e-03	-3.306015444331039532e+01
2.968900677121734770e+04	-2.687960005057312785e+01	-8.197384113518212459e-03	-3.305942078898095815e+01
2.968901034264591726e+04	-2.684926884119636625e+01	-8.121795752281687694e-03	-3.305868878133253475e+01
2.968901391407448682e+04	-2.681899804490695871e+01	-8.047394772719249079e-03	-3.305795840906174732e+01
2.968901748550305638e+04	-2.678878890150476622e+01	-7.974159238236950761e-03	-3.305722966100784532e+01
2.968902105693162594e+04	-2.675864265034254785e+01	-7.902067705370252257e-03	-3.305650252615060936e+01
2.968902462836019549e+04	-2.672856053025997980e+01	-7.831099211102535845e-03	-3.305577699360798505e+01
2.968902819978876505e+04	-2.669854377951707036e+01	-7.761233260553110531e-03	-3.305505305263385196e+01
2.968903177121733461e+04	-2.666859363572695685e+01	-7.692449815022899505e-03	-3.305433069261606249e+01
2.968903534264590417e+04	-2.663871133578820860e+01	-7.624729280387506844e-03	-3.305360990307399760e+01
2.968903891407447372e+04	-2.660889811581644082e+01	-7.558052495824304357e-03	-3.305289067365675493e+01
2.968904248550304328e+04	-2.657915521107552337e+01	-7.492400722865110406e-03	-3.305217299414086796e+01
2.968904605693161284e+04	-2.654948385590814297e+01	-7.427755634761931680e-03	-3.305145685442853676e+01
2.968904962836018240e+04	-2.651988528366585385e+01	-7.364099306157952975e-03	-3.305074224454532583e+01
2.968905319978875195e+04	-2.649036072663861319e+01	-7.301414203051913819e-03	-3.305002915463847302e+01
2.968905677121732151e+04	-2.646091141598378726e+01	-7.239683173048270387e-03	-3.304931757497482891e+01
2.968906034264589107e+04	-2.643153858165466730e+01	-7.178889435883339769e-03	-3.304860749593897395e+01
2.968906391407446063e+04	-2.640224345232847725e+01	-7.119016574218541352e-03	-3.304789890803145624e+01
2.968906748550303018e+04	-2.637302725533388070e+01	-7.060048524693356663e-03	-3.304719180186680205e+01
2.968907105693159974e+04	-2.634389121657803656e+01	-7.001969569228602003e-03	-3.304648616817186735e+01
2.968907462836016930e+04	-2.631483656047319641e+01	-6.944764326573172990e-03	-3.304578199778399039e+01
2.968907819978873886e+04	-2.628586450986280454e+01	-6.888417744086332457e-03	-3.304507928164930064e+01
2.968908177121730841e+04	-2.625697628594720001e+01	-6.832915089748349546e-03	-3.304437801082096371e+01
2.968908534264587797e+04	-2.622817310820886050e+01	-6.778241944392183332e-03	-3.304367817645758265e+01
2.968908891407444753e+04	-2.619945619433723749e+01	-6.724384194150159408e-03	-3.304297976982139318e+01
2.968909248550301709e+04	-2.617082676015318299e+01	-6.671328023107690047e-03	-3.304228278227685678e+01
2.968909605693158665e+04	-2.614228601953294628e+01	-6.619059906159458287e-03	-3.304158720528887017e+01
2.968909962836015620e+04	-2.611383518433184747e+01	-6.567566602060250988e-03	-3.304089303042132286e+01
2.968910319978872576e+04	-2.608547546430754238e+01	-6.516835146665854277e-03	-3.304020024933548427e+01
2.968910677121729532e+04	-2.605720806704290027e+01	-6.466852846357152261e-03	-3.303950885378858260e+01
2.968911034264586488e+04	-2.602903419786856887e+01	-6.417607271643028036e-03	-3.303881883563214217e+01
2.968911391407443443e+04	-2.600095505978521615e+01	-6.369086250935354458e-03	-3.303813018681076130e+01
2.968911748550300399e+04	-2.597297185338540260e+01	-6.321277864492697192e-03	-3.303744289936037148e+01
2.968912105693157355e+04	-2.594508577677519057e+01	-6.274170438525335756e-03	-3.303675696540715023e+01
2.968912462836014311e+04	-2.591729802549539130e+01	-6.227752539459470611e-03	-3.303607237716583711e+01
2.968912819978871266e+04	-2.588960979244261651e+01	-6.182012968353459668e-03	-3.303538912693858975e+01
2.968913177121728222e+04	-2.586202226778996049e+01	-6.136940755463336436e-03	-3.303470720711349884e+01
2.968913534264585178e+04	-2.583453663890751173e+01	-6.092525154952313678e-03	-3.303402661016330910e+01
2.968913891407442134e+04	-2.580715409028256602e+01	-6.048755639740195124e-03	-3.303334732864415457e+01
2.968914248550299089e+04	-2.577987580343961582e+01	-6.005621896488869300e-03	-3.303266935519419434e+01
2.968914605693156045e+04	-2.575270295686014421e+01	-5.963113820719468001e-03	-3.303199268253244725e+01
2.968914962836013001e+04	-2.572563672590219497e+01	-5.921221512057843125e-03	-3.303131730345745609e+01
2.968915319978869957e+04	-2.569867828271975796e+01	-5.879935269604103995e-03	-3.303064321084621469e+01
2.968915677121726912e+04	-2.567182879618199109e+01	-5.839245587423173324e-03	-3.302997039765284626e+01
2.968916034264583868e+04	-2.564508943179223621e+01	-5.799143150152548040e-03	-3.302929885690742395e+01
2.968916391407440824e+04	-2.561846135160696747e+01	-5.759618828723704446e-03	-3.302862858171494764e+01
2.968916748550297780e+04	-2.559194571415450881e+01	-5.720663676194522214e-03	-3.302795956525407917e+01
2.968917105693154735e+04	-2.556554367435373365e+01	-5.682268923688888265e-03	-3.302729180077606941e+01
2.968917462836011691e+04	-2.553925638343258342e+01	-5.644425976440914892e-03	-3.302662528160363564e+01
2.968917819978868647e+04	-2.551308498884653986e+01	-5.607126409940248017e-03	-3.302596000112998098e+01
2.968918177121725603e+04	-2.548703063419697656e+01	-5.570361966176427294e-03	-3.302529595281760777e+01
2.968918534264582559e+04	-2.546109445914952474e+01	-5.534124549978664681e-03	-3.302463313019731572e+01
2.968918891407439514e+04	-2.543527759935231458e+01	-5.498406225448891280e-03	-3.302397152686716453e+01
2.968919248550296470e+04	-2.540958118635424512e+01	-5.463199212485020211e-03	-3.302331113649159278e+01
2.968919605693153426e+04	-2.538400634752321139e+01	-5.428495883392696862e-03	-3.302265195280018872e+01
2.968919962836010382e+04	-2.535855420596431387e+01	-5.394288759581928293e-03	-3.302199396958690869e+01
2.968920319978867337e+04	-2.533322588043813539e+01	-5.360570508347239568e-03	-3.302133718070903257e+01
2.968920677121724293e+04	-2.530802248527900034e+01	-5.327333939728519895e-03	-3.302068158008624010e+01
2.968921034264581249e+04	-2.528294513031330837e+01	-5.294572003450423968e-03	-3.302002716169968721e+01
2.968921391407438205e+04	-2.525799492077787889e+01	-5.262277785938189630e-03	-3.301937391959111778e+01
2.968921748550295160e+04	-2.523317295723845177e+01	-5.230444507408016537e-03	-3.301872184786184050e+01
2.968922105693152116e+04	-2.520848033550820588e+01	-5.199065519029236367e-03	-3.301807094067208226e+01
2.968922462836009072e+04	-2.518391814656643390e+01	-5.168134300157489584e-03	-3.301742119223983707e+01
2.968922819978866028e+04	-2.515948747647727401e+01	-5.137644455635549494e-03	-3.301677259684026211e+01
2.968923177121722983e+04	-2.513518940630866183e+01	-5.107589713161326921e-03	-3.301612514880472560e+01
2.968923534264579939e+04	-2.511102501205137116e+01	-5.077963920720349363e-03	-3.301547884251993992e+01
2.968923891407436895e+04	-2.508699536453823953e+01	-5.048761044081265248e-03	-3.301483367242724398e+01
2.968924248550293851e+04	-2.506310152936357838e+01	-5.019975164352702759e-03	-3.301418963302174348e+01
2.968924605693150806e+04	-2.503934456680279652e+01	-4.991600475599806616e-03	-3.301354671885156478e+01
2.968924962836007762e+04	-2.501572553173221181e+01	-4.963631282518932326e-03	-3.301290492451701652e+01
2.968925319978864718e+04	-2.499224547354908665e+01	-4.936061998168642627e-03	-3.301226424466995013e+01
2.968925677121721674e+04	-2.496890543609193003e+01	-4.908887141756136142e-03	-3.301162467401286449e+01
2.968926034264578630e+04	-2.494570645756105520e+01	-4.882101336476818432e-03	-3.301098620729836597e+01
2.968926391407435585e+04	-2.492264957043939688e+01	-4.855699307406501075e-03	-3.301034883932820918e+01
2.968926748550292541e+04	-2.489973580141361964e+01	-4.829675879444119378e-03	-3.300971256495274986e+01
2.968927105693149497e+04	-2.487696617129555321e+01	-4.804025975303907042e-03	-3.300907737907022010e+01
2.968927462836006453e+04	-2.485434169494391199e+01	-4.778744613555921915e-03	-3.300844327662606759e+01
2.968927819978863408e+04	-2.483186338118638048e+01	-4.753826906713535909e-03	-3.300781025261215262e+01
2.968928177121720364e+04	-2.480953223274201491e+01	-4.729268059366353860e-03	-3.300717830206625081e+01
2.968928534264577320e+04	-2.478734924614405699e+01	-4.705063366358051315e-03	-3.300654742007128561e+01
2.968928891407434276e+04	-2.476531541166309580e+01	-4.681208211007323663e-03	-3.300591760175472444e+01
2.968929248550291231e+04	-2.474343171323060986e+01	-4.657698063371235389e-03	-3.300528884228796045e+01
2.968929605693148187e+04	-2.472169912836296746e+01	-4.634528478549762055e-03	-3.300466113688565883e+01
2.968929962836005143e+04	-2.470011862808577874e+01	-4.611695095030390532e-03	-3.300403448080518842e+01
2.968930319978862099e+04	-2.467869117685876645e+01	-4.589193633071999429e-03	-3.300340886934598217e+01
2.968930677121719054e+04	-2.465741773250102398e+01	-4.567019893126715233e-03	-3.300278429784900425e+01
2.968931034264576010e+04	-2.463629924611681332e+01	-4.545169754299203772e-03	-3.300216076169601820e+01
2.968931391407432966e+04	-2.461533666202176818e+01	-4.523639172841802808e-03	-3.300153825630920323e+01
2.968931748550289922e+04	-2.459453091766962629e+01	-4.502424180685315330e-03	-3.300091677715051475e+01
2.968932105693146877e+04	-2.457388294357948055e+01	-4.481520884004151252e-03	-3.300029631972110167e+01
2.968932462836003833e+04	-2.455339366326356298e+01	-4.460925461814990896e-03	-3.299967687956083751e+01
2.968932819978860789e+04	-2.453306399315555097e+01	-4.440634164608490628e-03	-3.299905845224763112e+01
2.968933177121717745e+04	-2.451289484253941353e+01	-4.420643313012418210e-03	-3.299844103339712831e+01
2.968933534264574701e+04	-2.449288711347885439e+01	-4.400949296486518850e-03	-3.299782461866199412e+01
2.968933891407431656e+04	-2.447304170074733065e+01	-4.381548572047453544e-03	-3.299720920373147237e+01
2.968934248550288612e+04	-2.445335949175864698e+01	-4.362437663023419412e-03	-3.299659478433095927e+01
2.968934605693145568e+04	-2.443384136649818572e+01	-4.343613157837837926e-03	-3.299598135622140660e+01
2.968934962836002524e+04	-2.441448819745469834e+01	-4.325071708821183816e-03	-3.299536891519885984e+01
2.968935319978859479e+04	-2.439530084955284295e+01	-4.306810031050390883e-03	-3.299475745709402474e+01
2.968935677121716435e+04	-2.437628018008626896e+01	-4.288824901215188522e-03	-3.299414697777174865e+01
2.968936034264573391e+04	-2.435742703865138026e+01	-4.271113156510529356e-03	-3.299353747313062257e+01
2.968936391407430347e+04	-2.433874226708181254e+01	-4.253671693554950117e-03	-3.299292893910240565e+01
2.968936748550287302e+04	-2.432022669938356785e+01	-4.236497467333562132e-03	-3.299232137165174805e+01
2.968937105693144258e+04	-2.430188116167085255e+01	-4.219587490165788504e-03	-3.299171476677560122e+01
2.968937462836001214e+04	-2.428370647210263300e+01	-4.202938830696755119e-03	-3.299110912050285549e+01
2.968937819978858170e+04	-2.426570344081989816e+01	-4.186548612912011948e-03	-3.299050442889394219e+01
2.968938177121715125e+04	-2.424787286988366475e+01	-4.170414015175028660e-03	-3.298990068804033626e+01
2.968938534264572081e+04	-2.423021555321375331e+01	-4.154532269286856545e-03	-3.298929789406423652e+01
2.968938891407429037e+04	-2.421273227652829618e+01	-4.138900659567594162e-03	-3.298869604311803982e+01
2.968939248550285993e+04	-2.419542381728401281e+01	-4.123516521958837944e-03	-3.298809513138408533e+01
2.968939605693142948e+04	-2.417829094461730932e+01	-4.108377243147086529e-03	-3.298749515507414998e+01
2.968939962835999904e+04	-2.416133441928612413e+01	-4.093480259707221042e-03	-3.298689611042910741e+01
2.968940319978856860e+04	-2.414455499361256585e+01	-4.078823057265764697e-03	-3.298629799371859406e+01
2.968940677121713816e+04	-2.412795341142647843e+01	-4.064403169683643291e-03	-3.298570080124051174e+01
2.968941034264570771e+04	-2.411153040800966707e+01	-4.050218178257580966e-03	-3.298510452932080739e+01
2.968941391407427727e+04	-2.409528671004107636e+01	-4.036265710940187615e-03	-3.298450917431300411e+01
2.968941748550284683e+04	-2.407922303554280674e+01	-4.022543441577987669e-03	-3.298391473259788853e+01
2.968942105693141639e+04	-2.406334009382695527e+01	-4.009049089167159539e-03	-3.298332120058316264e+01
2.968942462835998595e+04	-2.404763858544331256e+01	-3.995780417126483519e-03	-3.298272857470311692e+01
2.968942819978855550e+04	-2.403211920212798347e+01	-3.982735232587320331e-03	-3.298213685141818274e+01
2.968943177121712506e+04	-2.401678262675287101e+01	-3.969911385699882202e-03	-3.298154602721479023e+01
2.968943534264569462e+04	-2.400162953327602366e+01	-3.957306768955913545e-03	-3.298095609860484956e+01
2.968943891407426418e+04	-2.398666058669295609e+01	-3.944919316526970289e-03	-3.298036706212558755e+01
2.968944248550283373e+04	-2.397187644298882603e+01	-3.932747003618416656e-03	-3.297977891433908582e+01
2.968944605693140329e+04	-2.395727774909155983e+01	-3.920787845838333632e-03	-3.297919165183206047e+01
2.968944962835997285e+04	-2.394286514282591227e+01	-3.909039898581346054e-03	-3.297860527121556373e+01
2.968945319978854241e+04	-2.392863925286844307e+01	-3.897501256427031349e-03	-3.297801976912465705e+01
2.968945677121711196e+04	-2.391460069870347027e+01	-3.886170052552533928e-03	-3.297743514221799899e+01
2.968946034264568152e+04	-2.390075009057991906e+01	-3.875044458158841392e-03	-3.297685138717780973e+01
2.968946391407425108e+04	-2.388708802946923271e+01	-3.864122681911141052e-03	-3.297626850070930260e+01
2.968946748550282064e+04	-2.387361510702417178e+01	-3.853402969392144811e-03	-3.297568647954058463e+01
2.968947105693139019e+04	-2.386033190553859384e+01	-3.842883602568605318e-03	-3.297510532042235809e+01
2.968947462835995975e+04	-2.384723899790828838e+01	-3.832562899270777930e-03	-3.297452502012757236e+01
2.968947819978852931e+04	-2.383433694759271759e+01	-3.822439212684318466e-03	-3.297394557545117522e+01
2.968948177121709887e+04	-2.382162630857779817e+01	-3.812510930854505313e-03	-3.297336698320986415e+01
2.968948534264566842e+04	-2.380910762533970981e+01	-3.802776476202521325e-03	-3.297278924024185898e+01
2.968948891407423798e+04	-2.379678143280963454e+01	-3.793234305053642865e-03	-3.297221234340657503e+01
2.968949248550280754e+04	-2.378464825633956536e+01	-3.783882907176932663e-03	-3.297163628958442416e+01
2.968949605693137710e+04	-2.377270861166914884e+01	-3.774720805336432162e-03	-3.297106107567653055e+01
2.968949962835994666e+04	-2.376096300489355073e+01	-3.765746554853464326e-03	-3.297048669860447490e+01
2.968950319978851621e+04	-2.374941193243228454e+01	-3.756958743179810139e-03	-3.296991315531010969e+01
2.968950677121708577e+04	-2.373805588099914488e+01	-3.748355989481833798e-03	-3.296934044275523945e+01
2.968951034264565533e+04	-2.372689532757318531e+01	-3.739936944234943401e-03	-3.296876855792149286e+01
2.968951391407422489e+04	-2.371593073937067686e+01	-3.731700288828659028e-03	-3.296819749780993902e+01
2.968951748550279444e+04	-2.370516257381818193e+01	-3.723644735181547063e-03	-3.296762725944107331e+01
2.968952105693136400e+04	-2.369459127852663372e+01	-3.715769025366498241e-03	-3.296705783985438387e+01
2.968952462835993356e+04	-2.368421729126650987e+01	-3.708071931245603050e-03	-3.296648923610822379e+01
2.968952819978850312e+04	-2.367404103994401510e+01	-3.700552254114699083e-03	-3.296592144527959789e+01
2.968953177121707267e+04	-2.366406294257840059e+01	-3.693208824357501006e-03	-3.296535446446392115e+01
2.968953534264564223e+04	-2.365428340728022860e+01	-3.686040501108843893e-03	-3.296478829077493344e+01
2.968953891407421179e+04	-2.364470283223081992e+01	-3.679046171927466673e-03	-3.296422292134422349e+01
2.968954248550278135e+04	-2.363532160566274243e+01	-3.672224752477395472e-03	-3.296365835332129990e+01
2.968954605693135090e+04	-2.362614010584131918e+01	-3.665575186218498430e-03	-3.296309458387322877e+01
2.968954962835992046e+04	-2.361715870104728054e+01	-3.659096444105591414e-03	-3.296253161018453426e+01
2.968955319978849002e+04	-2.360837774956042878e+01	-3.652787524296292367e-03	-3.296196942945687880e+01
2.968955677121705958e+04	-2.359979759964438628e+01	-3.646647451867135979e-03	-3.296140803890900628e+01
2.968956034264562913e+04	-2.359141858953246995e+01	-3.640675278538179835e-03	-3.296084743577648624e+01
2.968956391407419869e+04	-2.358324104741459593e+01	-3.634870082405777195e-03	-3.296028761731153622e+01
2.968956748550276825e+04	-2.357526529142525717e+01	-3.629230967683420590e-03	-3.295972858078280154e+01
2.968957105693133781e+04	-2.356749162963262734e+01	-3.623757064450502247e-03	-3.295917032347524867e+01
2.968957462835990736e+04	-2.355992036002867707e+01	-3.618447528409005683e-03	-3.295861284268998048e+01
2.968957819978847692e+04	-2.355255177052042725e+01	-3.613301540647994008e-03	-3.295805613574394499e+01
2.968958177121704648e+04	-2.354538613892225030e+01	-3.608318307415517637e-03	-3.295750019996996372e+01
2.968958534264561604e+04	-2.353842373294922297e+01	-3.603497059898359486e-03	-3.295694503271634090e+01
2.968958891407418560e+04	-2.353166481021160550e+01	-3.598837054008974072e-03	-3.295639063134687774e+01
2.968959248550275515e+04	-2.352510961821031898e+01	-3.594337570179921039e-03	-3.295583699324059523e+01
2.968959605693132471e+04	-2.351875839433358806e+01	-3.589997913165473079e-03	-3.295528411579163475e+01
2.968959962835989063e+04	-2.351261136585458189e+01	-3.585817411850486698e-03	-3.295473199640908035e+01
2.968960319978846019e+04	-2.350666874993016364e+01	-3.581795419066280840e-03	-3.295418063251676699e+01
2.968960677121702975e+04	-2.350093075360066308e+01	-3.577931311413574955e-03	-3.295363002155318810e+01
2.968961034264559930e+04	-2.349539757379075056e+01	-3.574224489092293552e-03	-3.295308016097132509e+01
2.968961391407416886e+04	-2.349006939731133414e+01	-3.570674375738364711e-03	-3.295253104823840573e+01
2.968961748550273842e+04	-2.348494640086258300e+01	-3.567280418267124859e-03	-3.295198268083591842e+01
2.968962105693130798e+04	-2.348002875103790643e+01	-3.564042086723598259e-03	-3.295143505625934210e+01
2.968962462835987753e+04	-2.347531660432902001e+01	-3.560958874139322043e-03	-3.295088817201807530e+01
2.968962819978844709e+04	-2.347081010713207760e+01	-3.558030296395872909e-03	-3.295034202563522285e+01
2.968963177121701665e+04	-2.346650939575484074e+01	-3.555255892094859142e-03	-3.294979661464748943e+01
2.968963534264558621e+04	-2.346241459642488536e+01	-3.552635222434385315e-03	-3.294925193660509422e+01
2.968963891407415576e+04	-2.345852582529877495e+01	-3.550167871092044323e-03	-3.294870798907154352e+01
2.968964248550272532e+04	-2.345484318847237759e+01	-3.547853444114139679e-03	-3.294816476962359530e+01
2.968964605693129488e+04	-2.345136678199211389e+01	-3.545691569811439039e-03	-3.294762227585104597e+01
2.968964962835986444e+04	-2.344809669186724577e+01	-3.543681898661070386e-03	-3.294708050535662380e+01
2.968965319978843399e+04	-2.344503299408318853e+01	-3.541824103214679699e-03	-3.294653945575591081e+01
2.968965677121700355e+04	-2.344217575461579983e+01	-3.540117878012959823e-03	-3.294599912467710112e+01
2.968966034264557311e+04	-2.343952502944673100e+01	-3.538562939506129882e-03	-3.294545950976103654e+01
2.968966391407414267e+04	-2.343708086457965578e+01	-3.537159025980763771e-03	-3.294492060866092231e+01
2.968966748550271222e+04	-2.343484329605760763e+01	-3.535905897492614726e-03	-3.294438241904236264e+01
2.968967105693128178e+04	-2.343281234998125129e+01	-3.534803335805664082e-03	-3.294384493858308360e+01
2.968967462835985134e+04	-2.343098804252807099e+01	-3.533851144337034692e-03	-3.294330816497299708e+01
2.968967819978842090e+04	-2.342937037997260319e+01	-3.533049148108246065e-03	-3.294277209591388811e+01
2.968968177121699046e+04	-2.342795935870760360e+01	-3.532397193702237464e-03	-3.294223672911944334e+01
2.968968534264556001e+04	-2.342675496526612378e+01	-3.531895149226526275e-03	-3.294170206231512310e+01
2.968968891407412957e+04	-2.342575717634457888e+01	-3.531542904282444859e-03	-3.294116809323794826e+01
2.968969248550269913e+04	-2.342496595882674626e+01	-3.531340369940179618e-03	-3.294063481963655704e+01
2.968969605693126869e+04	-2.342438126980868418e+01	-3.531287478720069803e-03	-3.294010223927092795e+01
2.968969962835983824e+04	-2.342400305662452098e+01	-3.531384184579586683e-03	-3.293957034991241528e+01
2.968970319978840780e+04	-2.342383125687320344e+01	-3.531630462906582869e-03	-3.293903914934351462e+01
2.968970677121697736e+04	-2.342386579844614403e+01	-3.532026310518269693e-03	-3.293850863535791262e+01
2.968971034264554692e+04	-2.342410659955575625e+01	-3.532571745666431787e-03	-3.293797880576025250e+01
2.968971391407411647e+04	-2.342455356876486405e+01	-3.533266808048491150e-03	-3.293744965836607008e+01
2.968971748550268603e+04	-2.342520660501694607e+01	-3.534111558824520449e-03	-3.293692119100178672e+01
2.968972105693125559e+04	-2.342606559766733909e+01	-3.535106080640486141e-03	-3.293639340150444639e+01
2.968972462835982515e+04	-2.342713042651516986e+01	-3.536250477657300762e-03	-3.293586628772176539e+01
2.968972819978839470e+04	-2.342840096183622478e+01	-3.537544875586077706e-03	-3.293533984751195476e+01
2.968973177121696426e+04	-2.342987706441664386e+01	-3.538989421729384251e-03	-3.293481407874364209e+01
2.968973534264553382e+04	-2.343155858558737137e+01	-3.540584285028543568e-03	-3.293428897929587862e+01
2.968973891407410338e+04	-2.343344536725947691e+01	-3.542329656117228567e-03	-3.293376454705788348e+01
2.968974248550267293e+04	-2.343553724196025101e+01	-3.544225747381047047e-03	-3.293324077992900101e+01
2.968974605693124249e+04	-2.343783403287011424e+01	-3.546272793023260827e-03	-3.293271767581877185e+01
2.968974962835981205e+04	-2.344033555386029377e+01	-3.548471049136961951e-03	-3.293219523264660609e+01
2.968975319978838161e+04	-2.344304160953123173e+01	-3.550820793783215478e-03	-3.293167344834188981e+01
2.968975677121695117e+04	-2.344595199525182139e+01	-3.553322327075729599e-03	-3.293115232084375066e+01
2.968976034264552072e+04	-2.344906649719931124e+01	-3.555975971271654098e-03	-3.293063184810111466e+01
2.968976391407409028e+04	-2.345238489239999424e+01	-3.558782070868926530e-03	-3.293011202807250015e+01
2.968976748550265984e+04	-2.345590694877061466e+01	-3.561740992709924551e-03	-3.292959285872607467e+01
2.968977105693122940e+04	-2.345963242516043223e+01	-3.564853126091726242e-03	-3.292907433803939909e+01
2.968977462835979895e+04	-2.346356107139408920e+01	-3.568118882882771563e-03	-3.292855646399953429e+01
2.968977819978836851e+04	-2.346769262831502090e+01	-3.571538697646221578e-03	-3.292803923460279947e+01
2.968978177121693807e+04	-2.347202682782966576e+01	-3.575113027769908757e-03	-3.292752264785480776e+01
2.968978534264550763e+04	-2.347656339295223660e+01	-3.578842353603031018e-03	-3.292700670177033828e+01
2.968978891407407718e+04	-2.348130203785024506e+01	-3.582727178599662363e-03	-3.292649139437329353e+01
2.968979248550264674e+04	-2.348624246789053061e+01	-3.586768029469062768e-03	-3.292597672369659989e+01
2.968979605693121630e+04	-2.349138437968606041e+01	-3.590965456332962085e-03	-3.292546268778218632e+01
2.968979962835978586e+04	-2.349672746114318045e+01	-3.595320032889953287e-03	-3.292494928468074278e+01
2.968980319978835541e+04	-2.350227139150959843e+01	-3.599832356586705334e-03	-3.292443651245191916e+01
2.968980677121692497e+04	-2.350801584142283929e+01	-3.604503048796613672e-03	-3.292392436916406950e+01
2.968981034264549453e+04	-2.351396047295936498e+01	-3.609332755005697103e-03	-3.292341285289415964e+01
2.968981391407406409e+04	-2.352010493968418103e+01	-3.614322145005658630e-03	-3.292290196172785244e+01
2.968981748550263364e+04	-2.352644888670102929e+01	-3.619471913094593398e-03	-3.292239169375935859e+01
2.968982105693120320e+04	-2.353299195070306737e+01	-3.624782778285268701e-03	-3.292188204709128740e+01
2.968982462835977276e+04	-2.353973376002410589e+01	-3.630255484520835546e-03	-3.292137301983473208e+01
2.968982819978834232e+04	-2.354667393469032888e+01	-3.635890800898570682e-03	-3.292086461010909204e+01
2.968983177121691187e+04	-2.355381208647248314e+01	-3.641689521901344227e-03	-3.292035681604207298e+01
2.968983534264548143e+04	-2.356114781893857213e+01	-3.647652467637083930e-03	-3.291984963576960155e+01
2.968983891407405099e+04	-2.356868072750698673e+01	-3.653780484086451182e-03	-3.291934306743576144e+01
2.968984248550262055e+04	-2.357641039950012996e+01	-3.660074443358639004e-03	-3.291883710919273653e+01
2.968984605693119011e+04	-2.358433641419836135e+01	-3.666535243955592986e-03	-3.291833175920076826e+01
2.968984962835975966e+04	-2.359245834289449917e+01	-3.673163811044792212e-03	-3.291782701562798508e+01
2.968985319978832922e+04	-2.360077574894863872e+01	-3.679961096740443603e-03	-3.291732287665058720e+01
2.968985677121689878e+04	-2.360928818784338290e+01	-3.686928080393769673e-03	-3.291681934045253399e+01
2.968986034264546834e+04	-2.361799520723942791e+01	-3.694065768891994193e-03	-3.291631640522556523e+01
2.968986391407403789e+04	-2.362689634703155050e+01	-3.701375196966392219e-03	-3.291581406916928643e+01
