# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.968923177121722983e+04	-2.292423252701012260e+01	-4.118976848513021885e-03	-3.172298656434809772e+01
2.968923534264579939e+04	-2.289578650918539182e+01	-4.093611624133282854e-03	-3.172235390180699710e+01
2.968923891407436895e+04	-2.286748350215831493e+01	-4.068607405855659102e-03	-3.172172238657799781e+01
2.968924248550293851e+04	-2.283932473169336319e+01	-4.043958945652680569e-03	-3.172109201284099100e+01
2.968924605693150806e+04	-2.281131141829327547e+01	-4.019661096972353652e-03	-3.172046277483439880e+01
2.968924962836007762e+04	-2.278344477711507921e+01	-3.995708812587804061e-03	-3.171983466685446373e+01
2.968925319978864718e+04	-2.275572601788609717e+01	-3.972097142500403792e-03	-3.171920768325428597e+01
2.968925677121721674e+04	-2.272815634482019931e+01	-3.948821231894539957e-03	-3.171858181844303459e+01
2.968926034264578630e+04	-2.270073695653405821e+01	-3.925876319142781665e-03	-3.171795706688517313e+01
2.968926391407435585e+04	-2.267346904596362123e+01	-3.903257733860236722e-03	-3.171733342309950388e+01
2.968926748550292541e+04	-2.264635380028075318e+01	-3.880960895006433688e-03	-3.171671088165852126e+01
2.968927105693149497e+04	-2.261939240080999269e+01	-3.858981309033783415e-03	-3.171608943718752371e+01
2.968927462836006453e+04	-2.259258602294556795e+01	-3.837314568081142113e-03	-3.171546908436390311e+01
2.968927819978863408e+04	-2.256593583606856868e+01	-3.815956348211496218e-03	-3.171484981791629920e+01
2.968928177121720364e+04	-2.253944300346437402e+01	-3.794902407692213493e-03	-3.171423163262405254e+01
2.968928534264577320e+04	-2.251310868224024375e+01	-3.774148585317389781e-03	-3.171361452331614217e+01
2.968928891407434276e+04	-2.248693402324325774e+01	-3.753690798770315581e-03	-3.171299848487078776e+01
2.968929248550291231e+04	-2.246092017097843652e+01	-3.733525043025815240e-03	-3.171238351221457208e+01
2.968929605693148187e+04	-2.243506826352718520e+01	-3.713647388790954334e-03	-3.171176960032173398e+01
2.968929962836005143e+04	-2.240937943246600383e+01	-3.694053980983148973e-03	-3.171115674421356445e+01
2.968930319978862099e+04	-2.238385480278554240e+01	-3.674741037244922889e-03	-3.171054493895765347e+01
2.968930677121719054e+04	-2.235849549280993287e+01	-3.655704846494082800e-03	-3.170993417966727179e+01
2.968931034264576010e+04	-2.233330261411651207e+01	-3.636941767508626838e-03	-3.170932446150070660e+01
2.968931391407432966e+04	-2.230827727145580397e+01	-3.618448227545291440e-03	-3.170871577966062205e+01
2.968931748550289922e+04	-2.228342056267198146e+01	-3.600220720991103521e-03	-3.170810812939339129e+01
2.968932105693146877e+04	-2.225873357862363733e+01	-3.582255808046818160e-03	-3.170750150598852457e+01
2.968932462836003833e+04	-2.223421740310496375e+01	-3.564550113441654171e-03	-3.170689590477804032e+01
2.968932819978860789e+04	-2.220987311276734388e+01	-3.547100325178445014e-03	-3.170629132113582216e+01
2.968933177121717745e+04	-2.218570177704138402e+01	-3.529903193308360238e-03	-3.170568775047712862e+01
2.968933534264574701e+04	-2.216170445805935785e+01	-3.512955528734612413e-03	-3.170508518825791100e+01
2.968933891407431656e+04	-2.213788221057811967e+01	-3.496254202044302584e-03	-3.170448362997425917e+01
2.968934248550288612e+04	-2.211423608190249013e+01	-3.479796142367647463e-03	-3.170388307116190774e+01
2.968934605693145568e+04	-2.209076711180907893e+01	-3.463578336264119557e-03	-3.170328350739557521e+01
2.968934962836002524e+04	-2.206747633247067597e+01	-3.447597826634553504e-03	-3.170268493428850576e+01
2.968935319978859479e+04	-2.204436476838110082e+01	-3.431851711658778867e-03	-3.170208734749192558e+01
2.968935677121716435e+04	-2.202143343628058503e+01	-3.416337143758099801e-03	-3.170149074269443901e+01
2.968936034264573391e+04	-2.199868334508166257e+01	-3.401051328581912100e-03	-3.170089511562158791e+01
2.968936391407430347e+04	-2.197611549579568191e+01	-3.385991524017942841e-03	-3.170030046203537211e+01
2.968936748550287302e+04	-2.195373088145981200e+01	-3.371155039225641210e-03	-3.169970677773363477e+01
2.968937105693144258e+04	-2.193153048706466635e+01	-3.356539233691933390e-03	-3.169911405854961828e+01
2.968937462836001214e+04	-2.190951528948247784e+01	-3.342141516308878759e-03	-3.169852230035155571e+01
2.968937819978858170e+04	-2.188768625739592366e+01	-3.327959344472867891e-03	-3.169793149904207041e+01
2.968938177121715125e+04	-2.186604435122755774e+01	-3.313990223204589525e-03	-3.169734165055776742e+01
2.968938534264572081e+04	-2.184459052306985072e+01	-3.300231704289341948e-03	-3.169675275086884980e+01
2.968938891407429037e+04	-2.182332571661586584e+01	-3.286681385437421627e-03	-3.169616479597847913e+01
2.968939248550285993e+04	-2.180225086709063476e+01	-3.273336909463705254e-03	-3.169557778192249131e+01
2.968939605693142948e+04	-2.178136690118312657e+01	-3.260195963486323296e-03	-3.169499170476888850e+01
2.968939962835999904e+04	-2.176067473697902699e+01	-3.247256278143841306e-03	-3.169440656061740214e+01
2.968940319978856860e+04	-2.174017528389405030e+01	-3.234515626830456337e-03	-3.169382234559907374e+01
2.968940677121713816e+04	-2.171986944260809338e+01	-3.221971824948819882e-03	-3.169323905587591739e+01
2.968941034264570771e+04	-2.169975810499999724e+01	-3.209622729180263995e-03	-3.169265668764034061e+01
2.968941391407427727e+04	-2.167984215408312920e+01	-3.197466236771612669e-03	-3.169207523711492058e+01
2.968941748550284683e+04	-2.166012246394164009e+01	-3.185500284838682118e-03	-3.169149470055184992e+01
2.968942105693141639e+04	-2.164059989966750663e+01	-3.173722849685653349e-03	-3.169091507423266307e+01
2.968942462835998595e+04	-2.162127531729835894e+01	-3.162131946140305742e-03	-3.169033635446776032e+01
2.968942819978855550e+04	-2.160214956375600082e+01	-3.150725626904431198e-03	-3.168975853759611283e+01
2.968943177121712506e+04	-2.158322347678582176e+01	-3.139501981919391553e-03	-3.168918161998480798e+01
2.968943534264569462e+04	-2.156449788489694086e+01	-3.128459137746207770e-03	-3.168860559802876153e+01
2.968943891407426418e+04	-2.154597360730315714e+01	-3.117595256960059482e-03	-3.168803046815029489e+01
2.968944248550283373e+04	-2.152765145386476675e+01	-3.106908537558761632e-03	-3.168745622679875495e+01
2.968944605693140329e+04	-2.150953222503115825e+01	-3.096397212384830941e-03	-3.168688287045029739e+01
2.968944962835997285e+04	-2.149161671178429245e+01	-3.086059548561145664e-03	-3.168631039560741058e+01
2.968945319978854241e+04	-2.147390569558296392e+01	-3.075893846939512129e-03	-3.168573879879860300e+01
2.968945677121711196e+04	-2.145639994830800035e+01	-3.065898441562102048e-03	-3.168516807657811896e+01
2.968946034264568152e+04	-2.143910023220831107e+01	-3.056071699135467015e-03	-3.168459822552555138e+01
2.968946391407425108e+04	-2.142200729984778818e+01	-3.046412018516697802e-03	-3.168402924224557893e+01
2.968946748550282064e+04	-2.140512189405309229e+01	-3.036917830211689415e-03	-3.168346112336758580e+01
2.968947105693139019e+04	-2.138844474786236916e+01	-3.027587595885050924e-03	-3.168289386554537046e+01
2.968947462835995975e+04	-2.137197658447485438e+01	-3.018419807881507402e-03	-3.168232746545691469e+01
2.968947819978852931e+04	-2.135571811720140190e+01	-3.009412988758621791e-03	-3.168176191980397505e+01
2.968948177121709887e+04	-2.133967004941592549e+01	-3.000565690830469395e-03	-3.168119722531179505e+01
2.968948534264566842e+04	-2.132383307450778531e+01	-2.991876495722053334e-03	-3.168063337872886009e+01
2.968948891407423798e+04	-2.130820787583510167e+01	-2.983344013934303551e-03	-3.168007037682662030e+01
2.968949248550280754e+04	-2.129279512667901741e+01	-2.974966884419433417e-03	-3.167950821639913528e+01
2.968949605693137710e+04	-2.127759549019893015e+01	-2.966743774166383327e-03	-3.167894689426286092e+01
2.968949962835994666e+04	-2.126260961938870153e+01	-2.958673377796204682e-03	-3.167838640725635102e+01
2.968950319978851621e+04	-2.124783815703376888e+01	-2.950754417167126241e-03	-3.167782675223999789e+01
2.968950677121708577e+04	-2.123328173566930843e+01	-2.942985640989236474e-03	-3.167726792609569131e+01
2.968951034264565533e+04	-2.121894097753936492e+01	-2.935365824448346508e-03	-3.167670992572667998e+01
2.968951391407422489e+04	-2.120481649455692974e+01	-2.927893768839127334e-03	-3.167615274805725534e+01
2.968951748550279444e+04	-2.119090888826510266e+01	-2.920568301207241129e-03	-3.167559639003242822e+01
2.968952105693136400e+04	-2.117721874979917018e+01	-2.913388274000108455e-03	-3.167504084861784719e+01
2.968952462835993356e+04	-2.116374665984973902e+01	-2.906352564726506511e-03	-3.167448612079938286e+01
2.968952819978850312e+04	-2.115049318862688210e+01	-2.899460075624519205e-03	-3.167393220358294670e+01
2.968953177121707267e+04	-2.113745889582528292e+01	-2.892709733337772270e-03	-3.167337909399429918e+01
2.968953534264564223e+04	-2.112464433059045277e+01	-2.886100488599902675e-03	-3.167282678907880111e+01
2.968953891407421179e+04	-2.111205003148591786e+01	-2.879631315927049396e-03	-3.167227528590104058e+01
2.968954248550278135e+04	-2.109967652646149716e+01	-2.873301213318030754e-03	-3.167172458154486137e+01
2.968954605693135090e+04	-2.108752433282257144e+01	-2.867109201962453335e-03	-3.167117467311291890e+01
2.968954962835992046e+04	-2.107559395720046069e+01	-2.861054325956262877e-03	-3.167062555772655585e+01
2.968955319978849002e+04	-2.106388589552379642e+01	-2.855135652024793063e-03	-3.167007723252558549e+01
2.968955677121705958e+04	-2.105240063299098807e+01	-2.849352269253098858e-03	-3.166952969466808199e+01
2.968956034264562913e+04	-2.104113864404368428e+01	-2.843703288823537078e-03	-3.166898294133009983e+01
2.968956391407419869e+04	-2.103010039234132833e+01	-2.838187843760298004e-03	-3.166843696970557431e+01
2.968956748550276825e+04	-2.101928633073682207e+01	-2.832805088681029839e-03	-3.166789177700605862e+01
2.968957105693133781e+04	-2.100869690125318812e+01	-2.827554199555234234e-03	-3.166734736046047161e+01
2.968957462835990736e+04	-2.099833253506135122e+01	-2.822434373469343092e-03	-3.166680371731501609e+01
2.968957819978847692e+04	-2.098819365245894275e+01	-2.817444828398471025e-03	-3.166626084483290171e+01
2.968958177121704648e+04	-2.097828066285018522e+01	-2.812584802984657417e-03	-3.166571874029418510e+01
2.968958534264561604e+04	-2.096859396472691373e+01	-2.807853556321515242e-03	-3.166517740099558154e+01
2.968958891407418560e+04	-2.095913394565058496e+01	-2.803250367745212072e-03	-3.166463682425025183e+01
2.968959248550275515e+04	-2.094990098223545516e+01	-2.798774536631669189e-03	-3.166409700738762112e+01
2.968959605693132471e+04	-2.094089544013273496e+01	-2.794425382199812284e-03	-3.166355794775329713e+01
2.968959962835989063e+04	-2.093211767401592027e+01	-2.790202243320993435e-03	-3.166301964270873626e+01
2.968960319978846019e+04	-2.092356802756714274e+01	-2.786104478334269947e-03	-3.166248208963115118e+01
2.968960677121702975e+04	-2.091524683346464286e+01	-2.782131464867563467e-03	-3.166194528591336521e+01
2.968961034264559930e+04	-2.090715441337124858e+01	-2.778282599664602670e-03	-3.166140922896363463e+01
2.968961391407416886e+04	-2.089929107792404750e+01	-2.774557298417663388e-03	-3.166087391620541425e+01
2.968961748550273842e+04	-2.089165712672506103e+01	-2.770954995605859859e-03	-3.166033934507721881e+01
2.968962105693130798e+04	-2.088425284833299500e+01	-2.767475144338984051e-03	-3.165980551303251644e+01
2.968962462835987753e+04	-2.087707852025611643e+01	-2.764117216206922988e-03	-3.165927241753955812e+01
2.968962819978844709e+04	-2.087013440894618910e+01	-2.760880701134494491e-03	-3.165874005608111474e+01
2.968963177121701665e+04	-2.086342076979343574e+01	-2.757765107241544333e-03	-3.165820842615453046e+01
2.968963534264558621e+04	-2.085693784712269050e+01	-2.754769960708542895e-03	-3.165767752527135315e+01
2.968963891407415576e+04	-2.085068587419049635e+01	-2.751894805647286685e-03	-3.165714735095725629e+01
2.968964248550272532e+04	-2.084466507318337847e+01	-2.749139203976789722e-03	-3.165661790075198567e+01
2.968964605693129488e+04	-2.083887565521709817e+01	-2.746502735304420708e-03	-3.165608917220908580e+01
2.968964962835986444e+04	-2.083331782033706503e+01	-2.743984996812018004e-03	-3.165556116289583599e+01
2.968965319978843399e+04	-2.082799175751970111e+01	-2.741585603147104252e-03	-3.165503387039309047e+01
2.968965677121700355e+04	-2.082289764467497051e+01	-2.739304186319091797e-03	-3.165450729229511495e+01
2.968966034264557311e+04	-2.081803564864992850e+01	-2.737140395600421230e-03	-3.165398142620947297e+01
2.968966391407414267e+04	-2.081340592523329036e+01	-2.735093897432605732e-03	-3.165345626975688376e+01
2.968966748550271222e+04	-2.080900861916111211e+01	-2.733164375337167329e-03	-3.165293182057108368e+01
2.968967105693128178e+04	-2.080484386412347320e+01	-2.731351529831347116e-03	-3.165240807629873743e+01
2.968967462835985134e+04	-2.080091178277219655e+01	-2.729655078348682679e-03	-3.165188503459925684e+01
2.968967819978842090e+04	-2.079721248672966638e+01	-2.728074755164319569e-03	-3.165136269314466233e+01
2.968968177121699046e+04	-2.079374607659857688e+01	-2.726610311325003075e-03	-3.165084104961954381e+01
2.968968534264556001e+04	-2.079051264197280702e+01	-2.725261514583852615e-03	-3.165032010172081200e+01
2.968968891407412957e+04	-2.078751226144925113e+01	-2.724028149339754405e-03	-3.164979984715768779e+01
2.968969248550269913e+04	-2.078474500264074365e+01	-2.722910016581413586e-03	-3.164928028365156365e+01
2.968969605693126869e+04	-2.078221092218991828e+01	-2.721906933836113103e-03	-3.164876140893578693e+01
2.968969962835983824e+04	-2.077991006578409383e+01	-2.721018735122896111e-03	-3.164824322075573448e+01
2.968970319978840780e+04	-2.077784246817116198e+01	-2.720245270910565290e-03	-3.164772571686846447e+01
2.968970677121697736e+04	-2.077600815317648397e+01	-2.719586408080088349e-03	-3.164720889504276613e+01
2.968971034264554692e+04	-2.077440713372077497e+01	-2.719042029891600987e-03	-3.164669275305903540e+01
2.968971391407411647e+04	-2.077303941183893699e+01	-2.718612035956035917e-03	-3.164617728870906532e+01
2.968971748550268603e+04	-2.077190497869991503e+01	-2.718296342211162005e-03	-3.164566249979608870e+01
2.968972105693125559e+04	-2.077100381462746626e+01	-2.718094880902261617e-03	-3.164514838413453290e+01
2.968972462835982515e+04	-2.077033588912194517e+01	-2.718007600567277048e-03	-3.164463493954999507e+01
2.968972819978839470e+04	-2.076990116088298066e+01	-2.718034466026504527e-03	-3.164412216387905730e+01
2.968973177121696426e+04	-2.076969957783313703e+01	-2.718175458376729126e-03	-3.164361005496931867e+01
2.968973534264553382e+04	-2.076973107714249878e+01	-2.718430574989983122e-03	-3.164309861067917495e+01
2.968973891407410338e+04	-2.076999558525417555e+01	-2.718799829516738327e-03	-3.164258782887780797e+01
2.968974248550267293e+04	-2.077049301791075209e+01	-2.719283251893723618e-03	-3.164207770744494397e+01
2.968974605693124249e+04	-2.077122328018162634e+01	-2.719880888356113972e-03	-3.164156824427096737e+01
2.968974962835981205e+04	-2.077218626649129618e+01	-2.720592801454444886e-03	-3.164105943725661163e+01
2.968975319978838161e+04	-2.077338186064843484e+01	-2.721419070075887896e-03	-3.164055128431305164e+01
2.968975677121695117e+04	-2.077480993587594327e+01	-2.722359789470231092e-03	-3.164004378336167278e+01
2.968976034264552072e+04	-2.077647035484186588e+01	-2.723415071280346940e-03	-3.163953693233407805e+01
2.968976391407409028e+04	-2.077836296969114471e+01	-2.724585043577312186e-03	-3.163903072917191750e+01
2.968976748550265984e+04	-2.078048762207823685e+01	-2.725869850900094430e-03	-3.163852517182682078e+01
2.968977105693122940e+04	-2.078284414320058815e+01	-2.727269654299872576e-03	-3.163802025826033315e+01
2.968977462835979895e+04	-2.078543235383296661e+01	-2.728784631388995931e-03	-3.163751598644387997e+01
2.968977819978836851e+04	-2.078825206436254192e+01	-2.730414976394697751e-03	-3.163701235435854642e+01
2.968978177121693807e+04	-2.079130307482488504e+01	-2.732160900217393655e-03	-3.163650935999513791e+01
2.968978534264550763e+04	-2.079458517494068559e+01	-2.734022630493834673e-03	-3.163600700135395982e+01
2.968978891407407718e+04	-2.079809814415332880e+01	-2.736000411664929726e-03	-3.163550527644484234e+01
2.968979248550264674e+04	-2.080184175166722227e+01	-2.738094505048400181e-03	-3.163500418328703745e+01
2.968979605693121630e+04	-2.080581575648687576e+01	-2.740305188916293804e-03	-3.163450371990908749e+01
2.968979962835978586e+04	-2.081001990745680885e+01	-2.742632758577334684e-03	-3.163400388434878607e+01
2.968980319978835541e+04	-2.081445394330214782e+01	-2.745077526464155537e-03	-3.163350467465318516e+01
2.968980677121692497e+04	-2.081911759266998985e+01	-2.747639822225637473e-03	-3.163300608887828602e+01
2.968981034264549453e+04	-2.082401057417149914e+01	-2.750319992824010271e-03	-3.163250812508923460e+01
2.968981391407406409e+04	-2.082913259642471360e+01	-2.753118402637220585e-03	-3.163201078136005862e+01
2.968981748550263364e+04	-2.083448335809804774e+01	-2.756035433566246702e-03	-3.163151405577371023e+01
2.968982105693120320e+04	-2.084006254795448854e+01	-2.759071485147669960e-03	-3.163101794642188480e+01
2.968982462835977276e+04	-2.084586984489648387e+01	-2.762226974671355782e-03	-3.163052245140503871e+01
2.968982819978834232e+04	-2.085190491801149903e+01	-2.765502337303448171e-03	-3.163002756883230759e+01
2.968983177121691187e+04	-2.085816742661824463e+01	-2.768898026214702823e-03	-3.162953329682139270e+01
2.968983534264548143e+04	-2.086465702031349778e+01	-2.772414512714153206e-03	-3.162903963349853598e+01
2.968983891407405099e+04	-2.087137333901961256e+01	-2.776052286388275281e-03	-3.162854657699839223e+01
2.968984248550262055e+04	-2.087831601303262019e+01	-2.779811855245606627e-03	-3.162805412546404327e+01
2.968984605693119011e+04	-2.088548466307091900e+01	-2.783693745866983472e-03	-3.162756227704690559e+01
2.968984962835975966e+04	-2.089287890032463224e+01	-2.787698503561487993e-03	-3.162707102990662378e+01
2.968985319978832922e+04	-2.090049832650545270e+01	-2.791826692528043882e-03	-3.162658038221105983e+01
2.968985677121689878e+04	-2.090834253389711606e+01	-2.796078896022884813e-03	-3.162609033213617238e+01
2.968986034264546834e+04	-2.091641110540641435e+01	-2.800455716532887582e-03	-3.162560087786603091e+01
2.968986391407403789e+04	-2.092470361461474937e+01	-2.804957775954911286e-03	-3.162511201759269142e+01
