# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.968901391407448682e+04	-1.253954317667191809e+01	-5.321752462209113771e-03	-2.025992896356857642e+01
2.968901748550305638e+04	-1.247856224052704377e+01	-5.241465881099422429e-03	-2.025933831453059497e+01
2.968902105693162594e+04	-1.241751521252024659e+01	-5.162894375185508866e-03	-2.025874995420579339e+01
2.968902462836019549e+04	-1.235640444926567483e+01	-5.085993218638622422e-03	-2.025816385718495383e+01
2.968902819978876505e+04	-1.229523231019076590e+01	-5.010719060865470934e-03	-2.025757999845274426e+01
2.968903177121733461e+04	-1.223400115745860006e+01	-4.937029878086001376e-03	-2.025699835338093635e+01
2.968903534264590417e+04	-1.217271335589006576e+01	-4.864884926827762850e-03	-2.025641889772195370e+01
2.968903891407447372e+04	-1.211137127288578341e+01	-4.794244699253216550e-03	-2.025584160760245211e+01
2.968904248550304328e+04	-1.204997727834787646e+01	-4.725070880239850245e-03	-2.025526645951694604e+01
2.968904605693161284e+04	-1.198853374460147947e+01	-4.657326306136516138e-03	-2.025469343032175829e+01
2.968904962836018240e+04	-1.192704304631607393e+01	-4.590974925124050553e-03	-2.025412249722877434e+01
2.968905319978875195e+04	-1.186550756042658783e+01	-4.525981759110362344e-03	-2.025355363779954487e+01
2.968905677121732151e+04	-1.180392966605428740e+01	-4.462312867094450457e-03	-2.025298682993943089e+01
2.968906034264589107e+04	-1.174231174442746806e+01	-4.399935309936680271e-03	-2.025242205189173816e+01
2.968906391407446063e+04	-1.168065617880190210e+01	-4.338817116475129909e-03	-2.025185928223208975e+01
2.968906748550303018e+04	-1.161896535438108558e+01	-4.278927250931232468e-03	-2.025129849986284114e+01
2.968907105693159974e+04	-1.155724165823626848e+01	-4.220235581550219571e-03	-2.025073968400760904e+01
2.968907462836016930e+04	-1.149548747922624159e+01	-4.162712850424576082e-03	-2.025018281420582866e+01
2.968907819978873886e+04	-1.143370520791693323e+01	-4.106330644450833893e-03	-2.024962787030751343e+01
2.968908177121730841e+04	-1.137189723650075202e+01	-4.051061367372734562e-03	-2.024907483246799700e+01
2.968908534264587797e+04	-1.131006595871571818e+01	-3.996878212865474095e-03	-2.024852368114283507e+01
2.968908891407444753e+04	-1.124821376976437293e+01	-3.943755138618177877e-03	-2.024797439708279256e+01
2.968909248550301709e+04	-1.118634306623245500e+01	-3.891666841373485862e-03	-2.024742696132884845e+01
2.968909605693158665e+04	-1.112445624600734995e+01	-3.840588732885026786e-03	-2.024688135520738186e+01
2.968909962836015620e+04	-1.106255570819630840e+01	-3.790496916755359963e-03	-2.024633756032538656e+01
2.968910319978872576e+04	-1.100064385304444414e+01	-3.741368166118630694e-03	-2.024579555856575652e+01
2.968910677121729532e+04	-1.093872308185248876e+01	-3.693179902133730992e-03	-2.024525533208269579e+01
2.968911034264586488e+04	-1.087679579689432785e+01	-3.645910173255321150e-03	-2.024471686329716036e+01
2.968911391407443443e+04	-1.081486440133429561e+01	-3.599537635251517063e-03	-2.024418013489239598e+01
2.968911748550300399e+04	-1.075293129914424561e+01	-3.554041531938333196e-03	-2.024364512980960740e+01
2.968912105693157355e+04	-1.069099889502037115e+01	-3.509401676602488113e-03	-2.024311183124358138e+01
2.968912462836014311e+04	-1.062906959429982834e+01	-3.465598434085130977e-03	-2.024258022263849455e+01
2.968912819978871266e+04	-1.056714580287708394e+01	-3.422612703500451693e-03	-2.024205028768378867e+01
2.968913177121728222e+04	-1.050522992712005887e+01	-3.380425901564344717e-03	-2.024152201030996778e+01
2.968913534264585178e+04	-1.044332437378602130e+01	-3.339019946508912408e-03	-2.024099537468472931e+01
2.968913891407442134e+04	-1.038143154993726291e+01	-3.298377242560359725e-03	-2.024047036520885001e+01
2.968914248550299089e+04	-1.031955386285652132e+01	-3.258480664957938335e-03	-2.023994696651249825e+01
2.968914605693156045e+04	-1.025769371996217849e+01	-3.219313545493530243e-03	-2.023942516345119458e+01
2.968914962836013001e+04	-1.019585352872323725e+01	-3.180859658551205612e-03	-2.023890494110225191e+01
2.968915319978869957e+04	-1.013403569657402947e+01	-3.143103207628061401e-03	-2.023838628476101320e+01
2.968915677121726912e+04	-1.007224263082873783e+01	-3.106028812317666952e-03	-2.023786917993719570e+01
2.968916034264583868e+04	-1.001047673859564568e+01	-3.069621495738532931e-03	-2.023735361235137376e+01
2.968916391407440824e+04	-9.948740426691172090e+00	-3.033866672390732582e-03	-2.023683956793147942e+01
2.968916748550297780e+04	-9.887036101553672296e+00	-2.998750136424525436e-03	-2.023632703280933143e+01
2.968917105693154735e+04	-9.825366169157014440e+00	-2.964258050305350594e-03	-2.023581599331729564e+01
2.968917462836011691e+04	-9.763733034923903986e+00	-2.930376933860488666e-03	-2.023530643598492418e+01
2.968917819978868647e+04	-9.702139103639014550e+00	-2.897093653692971605e-03	-2.023479834753568696e+01
2.968918177121725603e+04	-9.640586779361846936e+00	-2.864395412949104214e-03	-2.023429171488383105e+01
2.968918534264582559e+04	-9.579078465339391002e+00	-2.832269741426627664e-03	-2.023378652513107667e+01
2.968918891407439514e+04	-9.517616563918553041e+00	-2.800704486010640367e-03	-2.023328276556370753e+01
2.968919248550296470e+04	-9.456203476458357571e+00	-2.769687801425563776e-03	-2.023278042364933071e+01
2.968919605693153426e+04	-9.394841603241919969e+00	-2.739208141291234275e-03	-2.023227948703405232e+01
2.968919962836010382e+04	-9.333533343388202397e+00	-2.709254249472299939e-03	-2.023177994353937947e+01
2.968920319978867337e+04	-9.272281094763551224e+00	-2.679815151709987343e-03	-2.023128178115943498e+01
2.968920677121724293e+04	-9.211087253893003535e+00	-2.650880147526205217e-03	-2.023078498805804770e+01
2.968921034264581249e+04	-9.149954215871384022e+00	-2.622438802389996399e-03	-2.023028955256601336e+01
2.968921391407438205e+04	-9.088884374274178057e+00	-2.594480940137026091e-03	-2.022979546317825594e+01
2.968921748550295160e+04	-9.027880121068202257e+00	-2.566996635632887679e-03	-2.022930270855122004e+01
2.968922105693152116e+04	-8.966943846522058337e+00	-2.539976207671645718e-03	-2.022881127750015295e+01
2.968922462836009072e+04	-8.906077939116364917e+00	-2.513410212101161497e-03	-2.022832115899652194e+01
2.968922819978866028e+04	-8.845284785453795706e+00	-2.487289435167178934e-03	-2.022783234216541715e+01
2.968923177121722983e+04	-8.784566770168899197e+00	-2.461604887068436116e-03	-2.022734481628307890e+01
2.968923534264579939e+04	-8.723926275837726507e+00	-2.436347795715410394e-03	-2.022685857077434690e+01
2.968923891407436895e+04	-8.663365682887253172e+00	-2.411509600685437203e-03	-2.022637359521030476e+01
2.968924248550293851e+04	-8.602887369504589543e+00	-2.387081947367509192e-03	-2.022588987930583215e+01
2.968924605693150806e+04	-8.542493711546020663e+00	-2.363056681289996738e-03	-2.022540741291723876e+01
2.968924962836007762e+04	-8.482187082445813431e+00	-2.339425842625002337e-03	-2.022492618603998338e+01
2.968925319978864718e+04	-8.421969853124878114e+00	-2.316181660863250898e-03	-2.022444618880638956e+01
2.968925677121721674e+04	-8.361844391899216689e+00	-2.293316549653614395e-03	-2.022396741148339672e+01
2.968926034264578630e+04	-8.301813064388181118e+00	-2.270823101801621759e-03	-2.022348984447037878e+01
2.968926391407435585e+04	-8.241878233422575306e+00	-2.248694084421519988e-03	-2.022301347829696638e+01
2.968926748550292541e+04	-8.182042258952529679e+00	-2.226922434236641105e-03	-2.022253830362090810e+01
2.968927105693149497e+04	-8.122307497955265632e+00	-2.205501253023025611e-03	-2.022206431122606318e+01
2.968927462836006453e+04	-8.062676304342636158e+00	-2.184423803191512872e-03	-2.022159149202020245e+01
2.968927819978863408e+04	-8.003151028868511929e+00	-2.163683503503498022e-03	-2.022111983703316085e+01
2.968928177121720364e+04	-7.943734019036016392e+00	-2.143273924916025506e-03	-2.022064933741470227e+01
2.968928534264577320e+04	-7.884427619004587662e+00	-2.123188786551715498e-03	-2.022017998443270415e+01
2.968928891407434276e+04	-7.825234169496877001e+00	-2.103421951789521179e-03	-2.021971176947111815e+01
2.968929248550291231e+04	-7.766156007705516728e+00	-2.083967424472137932e-03	-2.021924468402817610e+01
2.968929605693148187e+04	-7.707195467199705163e+00	-2.064819345226311803e-03	-2.021877871971448215e+01
2.968929962836005143e+04	-7.648354877831672560e+00	-2.045971987892253405e-03	-2.021831386825123289e+01
2.968930319978862099e+04	-7.589636565643002264e+00	-2.027419756058591524e-03	-2.021785012146840543e+01
2.968930677121719054e+04	-7.531042852770794660e+00	-2.009157179699386578e-03	-2.021738747130299174e+01
2.968931034264576010e+04	-7.472576057353721879e+00	-1.991178911909858955e-03	-2.021692590979730397e+01
2.968931391407432966e+04	-7.414238493437945721e+00	-1.973479725737654206e-03	-2.021646542909724076e+01
2.968931748550289922e+04	-7.356032470882906793e+00	-1.956054511106471855e-03	-2.021600602145063519e+01
2.968932105693146877e+04	-7.297960295266999964e+00	-1.938898271829138722e-03	-2.021554767920559215e+01
2.968932462836003833e+04	-7.240024267793142343e+00	-1.922006122707186617e-03	-2.021509039480888958e+01
2.968932819978860789e+04	-7.182226685194207150e+00	-1.905373286714157326e-03	-2.021463416080440822e+01
2.968933177121717745e+04	-7.124569839638384749e+00	-1.888995092260004408e-03	-2.021417896983151152e+01
2.968933534264574701e+04	-7.067056018634406911e+00	-1.872866970533893210e-03	-2.021372481462362813e+01
2.968933891407431656e+04	-7.009687504936733760e+00	-1.856984452923052904e-03	-2.021327168800658214e+01
2.968934248550288612e+04	-6.952466576450599511e+00	-1.841343168505098389e-03	-2.021281958289724656e+01
2.968934605693145568e+04	-6.895395506136979158e+00	-1.825938841611614641e-03	-2.021236849230204768e+01
2.968934962836002524e+04	-6.838476561917511631e+00	-1.810767289460735565e-03	-2.021191840931549777e+01
2.968935319978859479e+04	-6.781712006579301288e+00	-1.795824419856497777e-03	-2.021146932711882016e+01
2.968935677121716435e+04	-6.725104097679678539e+00	-1.781106228952927762e-03	-2.021102123897857794e+01
2.968936034264573391e+04	-6.668655087450924945e+00	-1.766608799080850341e-03	-2.021057413824524929e+01
2.968936391407430347e+04	-6.612367222704880199e+00	-1.752328296635382535e-03	-2.021012801835198403e+01
2.968936748550287302e+04	-6.556242744737563299e+00	-1.738260970022349056e-03	-2.020968287281322873e+01
2.968937105693144258e+04	-6.500283889233700485e+00	-1.724403147661708168e-03	-2.020923869522340866e+01
2.968937462836001214e+04	-6.444492886171236279e+00	-1.710751236046245639e-03	-2.020879547925574116e+01
2.968937819978858170e+04	-6.388871959725821448e+00	-1.697301717853878572e-03	-2.020835321866091761e+01
2.968938177121715125e+04	-6.333423328175249445e+00	-1.684051150111880819e-03	-2.020791190726591680e+01
2.968938534264572081e+04	-6.278149203803890188e+00	-1.670996162411482813e-03	-2.020747153897274018e+01
2.968938891407429037e+04	-6.223051792807112292e+00	-1.658133455171269602e-03	-2.020703210775727499e+01
2.968939248550285993e+04	-6.168133295195673327e+00	-1.645459797947928160e-03	-2.020659360766815027e+01
2.968939605693142948e+04	-6.113395904700143824e+00	-1.632972027792920205e-03	-2.020615603282552541e+01
2.968939962835999904e+04	-6.058841808675313523e+00	-1.620667047653669970e-03	-2.020571937741999946e+01
2.968940319978856860e+04	-6.004473188004642914e+00	-1.608541824817937699e-03	-2.020528363571150265e+01
2.968940677121713816e+04	-5.950292217004678363e+00	-1.596593389400092133e-03	-2.020484880202819156e+01
2.968941034264570771e+04	-5.896301063329548953e+00	-1.584818832868032995e-03	-2.020441487076537612e+01
2.968941391407427727e+04	-5.842501887875441113e+00	-1.573215306609522047e-03	-2.020398183638450007e+01
2.968941748550284683e+04	-5.788896844685170961e+00	-1.561780020536807957e-03	-2.020354969341209284e+01
2.968942105693141639e+04	-5.735488080852774395e+00	-1.550510241728385741e-03	-2.020311843643870020e+01
2.968942462835998595e+04	-5.682277736428146042e+00	-1.539403293106762988e-03	-2.020268806011793927e+01
2.968942819978855550e+04	-5.629267944321736827e+00	-1.528456552151224133e-03	-2.020225855916552504e+01
2.968943177121712506e+04	-5.576460830209331476e+00	-1.517667449644550430e-03	-2.020182992835826141e+01
2.968943534264569462e+04	-5.523858512436920165e+00	-1.507033468452702264e-03	-2.020140216253310328e+01
2.968943891407426418e+04	-5.471463101925597705e+00	-1.496552142336499309e-03	-2.020097525658621507e+01
2.968944248550283373e+04	-5.419276702076612828e+00	-1.486221054794364168e-03	-2.020054920547207544e+01
2.968944605693140329e+04	-5.367301408676493857e+00	-1.476037837935262114e-03	-2.020012400420257848e+01
2.968944962835997285e+04	-5.315539309802264967e+00	-1.466000171380937725e-03	-2.019969964784608507e+01
2.968945319978854241e+04	-5.263992485726777915e+00	-1.456105781196590778e-03	-2.019927613152662715e+01
2.968945677121711196e+04	-5.212663008824176991e+00	-1.446352438849232269e-03	-2.019885345042299463e+01
2.968946034264568152e+04	-5.161552943475502531e+00	-1.436737960192872908e-03	-2.019843159976790758e+01
2.968946391407425108e+04	-5.110664345974392120e+00	-1.427260204479801004e-03	-2.019801057484720985e+01
2.968946748550282064e+04	-5.059999264432954114e+00	-1.417917073397231527e-03	-2.019759037099899146e+01
2.968947105693139019e+04	-5.009559738687789476e+00	-1.408706510128554436e-03	-2.019717098361286034e+01
2.968947462835995975e+04	-4.959347800206165502e+00	-1.399626498438547766e-03	-2.019675240812910388e+01
2.968947819978852931e+04	-4.909365471992363616e+00	-1.390675061781834277e-03	-2.019633464003793932e+01
2.968948177121709887e+04	-4.859614768494186166e+00	-1.381850262433961286e-03	-2.019591767487871792e+01
2.968948534264566842e+04	-4.810097695509684357e+00	-1.373150200644450772e-03	-2.019550150823921442e+01
2.968948891407423798e+04	-4.760816250094038082e+00	-1.364573013811219530e-03	-2.019508613575485256e+01
2.968949248550280754e+04	-4.711772420466661337e+00	-1.356116875675758776e-03	-2.019467155310803008e+01
2.968949605693137710e+04	-4.662968185918476394e+00	-1.347779995538526303e-03	-2.019425775602734063e+01
2.968949962835994666e+04	-4.614405516719471301e+00	-1.339560617493964221e-03	-2.019384474028694854e+01
2.968950319978851621e+04	-4.566086374026398609e+00	-1.331457019684621854e-03	-2.019343250170580717e+01
2.968950677121708577e+04	-4.518012709790776071e+00	-1.323467513573837366e-03	-2.019302103614707633e+01
2.968951034264565533e+04	-4.470186466667090741e+00	-1.315590443236502568e-03	-2.019261033951740458e+01
2.968951391407422489e+04	-4.422609577921261526e+00	-1.307824184667389852e-03	-2.019220040776625780e+01
2.968951748550279444e+04	-4.375283967339362867e+00	-1.300167145106570282e-03	-2.019179123688530808e+01
2.968952105693136400e+04	-4.328211549136612213e+00	-1.292617762381459423e-03	-2.019138282290782627e+01
2.968952462835993356e+04	-4.281394227866624824e+00	-1.285174504265065073e-03	-2.019097516190796782e+01
2.968952819978850312e+04	-4.234833898330927937e+00	-1.277835867849939216e-03	-2.019056825000026478e+01
2.968953177121707267e+04	-4.188532445488818645e+00	-1.270600378937493998e-03	-2.019016208333895435e+01
2.968953534264564223e+04	-4.142491744367499784e+00	-1.263466591442207691e-03	-2.018975665811739972e+01
2.968953891407421179e+04	-4.096713659972495591e+00	-1.256433086810334254e-03	-2.018935197056754660e+01
2.968954248550278135e+04	-4.051200047198409315e+00	-1.249498473452768455e-03	-2.018894801695929075e+01
2.968954605693135090e+04	-4.005952750740013890e+00	-1.242661386191635901e-03	-2.018854479359995580e+01
2.968954962835992046e+04	-3.960973605003662357e+00	-1.235920485720282298e-03	-2.018814229683374961e+01
2.968955319978849002e+04	-3.916264434019022023e+00	-1.229274458076310859e-03	-2.018774052304114264e+01
2.968955677121705958e+04	-3.871827051351181659e+00	-1.222722014127271706e-03	-2.018733946863845929e+01
2.968956034264562913e+04	-3.827663260013115298e+00	-1.216261889068767773e-03	-2.018693913007723850e+01
2.968956391407419869e+04	-3.783774852378507969e+00	-1.209892841934554365e-03	-2.018653950384374696e+01
2.968956748550276825e+04	-3.740163610094947799e+00	-1.203613655118373690e-03	-2.018614058645853149e+01
2.968957105693133781e+04	-3.696831303997510698e+00	-1.197423133907223394e-03	-2.018574237447583641e+01
2.968957462835990736e+04	-3.653779694022760705e+00	-1.191320106025737287e-03	-2.018534486448313103e+01
2.968957819978847692e+04	-3.611010529123099833e+00	-1.185303421191395094e-03	-2.018494805310069395e+01
2.968958177121704648e+04	-3.568525547181585988e+00	-1.179371950680323114e-03	-2.018455193698098071e+01
2.968958534264561604e+04	-3.526326474927122590e+00	-1.173524586903335835e-03	-2.018415651280837508e+01
2.968958891407418560e+04	-3.484415027850082502e+00	-1.167760242992047816e-03	-2.018376177729853183e+01
2.968959248550275515e+04	-3.442792910118384064e+00	-1.162077852394731263e-03	-2.018336772719802852e+01
2.968959605693132471e+04	-3.401461814493996094e+00	-1.156476368481700262e-03	-2.018297435928390016e+01
2.968959962835989063e+04	-3.360423422249906977e+00	-1.150954764159989015e-03	-2.018258167036317374e+01
2.968960319978846019e+04	-3.319679403087547165e+00	-1.145512031497061909e-03	-2.018218965727245617e+01
2.968960677121702975e+04	-3.279231415054675747e+00	-1.140147181353349430e-03	-2.018179831687756121e+01
2.968961034264559930e+04	-3.239081104463722660e+00	-1.134859243023394592e-03	-2.018140764607298721e+01
2.968961391407416886e+04	-3.199230105810685565e+00	-1.129647263885372220e-03	-2.018101764178157609e+01
2.968961748550273842e+04	-3.159680041694487684e+00	-1.124510309058793971e-03	-2.018062830095415094e+01
2.968962105693130798e+04	-3.120432522736729553e+00	-1.119447461070178975e-03	-2.018023962056901865e+01
2.968962462835987753e+04	-3.081489147502133985e+00	-1.114457819526511878e-03	-2.017985159763162528e+01
2.968962819978844709e+04	-3.042851502419404053e+00	-1.109540500796287691e-03	-2.017946422917419369e+01
2.968963177121701665e+04	-3.004521161702583765e+00	-1.104694637697937239e-03	-2.017907751225536472e+01
2.968963534264558621e+04	-2.966499687273078667e+00	-1.099919379195516550e-03	-2.017869144395971404e+01
2.968963891407415576e+04	-2.928788628682049033e+00	-1.095213890101383054e-03	-2.017830602139753893e+01
2.968964248550272532e+04	-2.891389523033511821e+00	-1.090577350785795503e-03	-2.017792124170438939e+01
2.968964605693129488e+04	-2.854303894907854300e+00	-1.086008956893191706e-03	-2.017753710204074835e+01
2.968964962835986444e+04	-2.817533256286064880e+00	-1.081507919065019183e-03	-2.017715359959170840e+01
2.968965319978843399e+04	-2.781079106474409368e+00	-1.077073462668960658e-03	-2.017677073156661649e+01
2.968965677121700355e+04	-2.744942932029734273e+00	-1.072704827534393069e-03	-2.017638849519867961e+01
2.968966034264557311e+04	-2.709126206685432692e+00	-1.068401267693927861e-03	-2.017600688774474449e+01
2.968966391407414267e+04	-2.673630391277919127e+00	-1.064162051130910494e-03	-2.017562590648491039e+01
2.968966748550271222e+04	-2.638456933673695826e+00	-1.059986459532705682e-03	-2.017524554872217735e+01
2.968967105693128178e+04	-2.603607268697143429e+00	-1.055873788049666463e-03	-2.017486581178218330e+01
2.968967462835985134e+04	-2.569082818058832984e+00	-1.051823345059623143e-03	-2.017448669301290209e+01
2.968967819978842090e+04	-2.534884990284524520e+00	-1.047834451937793270e-03	-2.017410818978428821e+01
2.968968177121699046e+04	-2.501015180644693636e+00	-1.043906442831945853e-03	-2.017373029948804941e+01
2.968968534264556001e+04	-2.467474771084866791e+00	-1.040038664442760434e-03	-2.017335301953724880e+01
2.968968891407412957e+04	-2.434265130156499257e+00	-1.036230475809192140e-03	-2.017297634736612721e+01
2.968969248550269913e+04	-2.401387612948546746e+00	-1.032481248098779175e-03	-2.017260028042974440e+01
2.968969605693126869e+04	-2.368843561019652100e+00	-1.028790364402753328e-03	-2.017222481620373742e+01
2.968969962835983824e+04	-2.336634302331124680e+00	-1.025157219535861126e-03	-2.017184995218400445e+01
2.968970319978840780e+04	-2.304761151180431789e+00	-1.021581219840767257e-03	-2.017147568588649520e+01
2.968970677121697736e+04	-2.273225408135535197e+00	-1.018061782996970439e-03	-2.017110201484685561e+01
2.968971034264554692e+04	-2.242028359969850282e+00	-1.014598337834086029e-03	-2.017072893662029642e+01
2.968971391407411647e+04	-2.211171279597849093e+00	-1.011190324149447220e-03	-2.017035644878117751e+01
2.968971748550268603e+04	-2.180655426011524067e+00	-1.007837192529893863e-03	-2.016998454892286929e+01
2.968972105693125559e+04	-2.150482044217401967e+00	-1.004538404177661090e-03	-2.016961323465746503e+01
2.968972462835982515e+04	-2.120652365174420240e+00	-1.001293430740299003e-03	-2.016924250361554627e+01
2.968972819978839470e+04	-2.091167605732385582e+00	-9.981017541445106646e-04	-2.016887235344589868e+01
2.968973177121696426e+04	-2.062028968571287368e+00	-9.949628664338314252e-04	-2.016850278181534506e+01
2.968973534264553382e+04	-2.033237642141342061e+00	-9.918762696100851678e-04	-2.016813378640844334e+01
2.968973891407410338e+04	-2.004794800603699301e+00	-9.888414754785003914e-04	-2.016776536492729122e+01
2.968974248550267293e+04	-1.976701603771977567e+00	-9.858580054964329997e-04	-2.016739751509132006e+01
2.968974605693124249e+04	-1.948959197054489279e+00	-9.829253906256248900e-04	-2.016703023463700006e+01
2.968974962835981205e+04	-1.921568711397379614e+00	-9.800431711879033659e-04	-2.016666352131769813e+01
2.968975319978838161e+04	-1.894531263228346862e+00	-9.772108967242569728e-04	-2.016629737290341495e+01
2.968975677121695117e+04	-1.867847954401246957e+00	-9.744281258572229203e-04	-2.016593178718062163e+01
2.968976034264552072e+04	-1.841519872141501590e+00	-9.716944261565240749e-04	-2.016556676195196118e+01
2.968976391407409028e+04	-1.815548088992255282e+00	-9.690093740078656445e-04	-2.016520229503612072e+01
2.968976748550265984e+04	-1.789933662761283628e+00	-9.663725544848348475e-04	-2.016483838426763597e+01
2.968977105693122940e+04	-1.764677636468738209e+00	-9.637835612238636719e-04	-2.016447502749663556e+01
2.968977462835979895e+04	-1.739781038295763249e+00	-9.612419963021693941e-04	-2.016411222258867042e+01
2.968977819978836851e+04	-1.715244881533825927e+00	-9.587474701186152887e-04	-2.016374996742451486e+01
2.968978177121693807e+04	-1.691070164534900222e+00	-9.562996012774410042e-04	-2.016338825990001382e+01
2.968978534264550763e+04	-1.667257870662506525e+00	-9.538980164748059017e-04	-2.016302709792584125e+01
2.968978891407407718e+04	-1.643808968243503976e+00	-9.515423503880877844e-04	-2.016266647942734735e+01
2.968979248550264674e+04	-1.620724410520779424e+00	-9.492322455678772796e-04	-2.016230640234439520e+01
2.968979605693121630e+04	-1.598005135606732630e+00	-9.469673523326388150e-04	-2.016194686463111196e+01
2.968979962835978586e+04	-1.575652066437633225e+00	-9.447473286659554669e-04	-2.016158786425578597e+01
2.968980319978835541e+04	-1.553666110728748828e+00	-9.425718401163272120e-04	-2.016122939920069612e+01
2.968980677121692497e+04	-1.532048160930407299e+00	-9.404405596994878892e-04	-2.016087146746187742e+01
2.968981034264549453e+04	-1.510799094184923419e+00	-9.383531678031707245e-04	-2.016051406704900018e+01
2.968981391407406409e+04	-1.489919772284302502e+00	-9.363093520942875059e-04	-2.016015719598519240e+01
2.968981748550263364e+04	-1.469411041628777559e+00	-9.343088074284650307e-04	-2.015980085230691543e+01
2.968982105693120320e+04	-1.449273733186375201e+00	-9.323512357619356816e-04	-2.015944503406373656e+01
2.968982462835977276e+04	-1.429508662453220502e+00	-9.304363460656989724e-04	-2.015908973931820114e+01
2.968982819978834232e+04	-1.410116629414757572e+00	-9.285638542419235968e-04	-2.015873496614572247e+01
2.968983177121691187e+04	-1.391098418507783041e+00	-9.267334830425648286e-04	-2.015838071263436859e+01
2.968983534264548143e+04	-1.372454798583489621e+00	-9.249449619901573732e-04	-2.015802697688474154e+01
2.968983891407405099e+04	-1.354186522871239529e+00	-9.231980273007269660e-04	-2.015767375700981390e+01
2.968984248550262055e+04	-1.336294328943382848e+00	-9.214924218088143236e-04	-2.015732105113480443e+01
2.968984605693119011e+04	-1.318778938680819079e+00	-9.198278948945557169e-04	-2.015696885739702182e+01
2.968984962835975966e+04	-1.301641058239522586e+00	-9.182042024127879667e-04	-2.015661717394573671e+01
2.968985319978832922e+04	-1.284881378018024156e+00	-9.166211066241708146e-04	-2.015626599894202542e+01
2.968985677121689878e+04	-1.268500572625661293e+00	-9.150783761282554364e-04	-2.015591533055865625e+01
2.968986034264546834e+04	-1.252499300851783293e+00	-9.135757857984994242e-04	-2.015556516697990119e+01
2.968986391407403789e+04	-1.236878205635899786e+00	-9.121131167191831330e-04	-2.015521550640150750e+01
