# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.968915319978869957e+04	-1.155134026388364887e+01	-3.037577285345374571e-03	-2.183279253319557967e+01
2.968915677121726912e+04	-1.149207055938015820e+01	-3.003799983488162142e-03	-2.183225138867819126e+01
2.968916034264583868e+04	-1.143284881189866375e+01	-2.970608882011015021e-03	-2.183171175401831476e+01
2.968916391407440824e+04	-1.137367733211491050e+01	-2.937991661277979897e-03	-2.183117361615922292e+01
2.968916748550297780e+04	-1.131455842973639569e+01	-2.905936310995838046e-03	-2.183063696222905392e+01
2.968917105693154735e+04	-1.125549441341816426e+01	-2.874431121303692559e-03	-2.183010177953772413e+01
2.968917462836011691e+04	-1.119648759067830746e+01	-2.843464674152179801e-03	-2.182956805557400060e+01
2.968917819978868647e+04	-1.113754026781318451e+01	-2.813025834961950522e-03	-2.182903577800248129e+01
2.968918177121725603e+04	-1.107865474981237597e+01	-2.783103744551254297e-03	-2.182850493466078845e+01
2.968918534264582559e+04	-1.101983334027336525e+01	-2.753687811323123156e-03	-2.182797551355661270e+01
2.968918891407439514e+04	-1.096107834131592895e+01	-2.724767703702721429e-03	-2.182744750286501656e+01
2.968919248550296470e+04	-1.090239205349629792e+01	-2.696333342816094065e-03	-2.182692089092565979e+01
2.968919605693153426e+04	-1.084377677572102172e+01	-2.668374895401743035e-03	-2.182639566624004246e+01
2.968919962836010382e+04	-1.078523480516055422e+01	-2.640882766946691263e-03	-2.182587181746889016e+01
2.968920319978867337e+04	-1.072676843716261175e+01	-2.613847595039262093e-03	-2.182534933342957473e+01
2.968920677121724293e+04	-1.066837996516524356e+01	-2.587260242930921553e-03	-2.182482820309351013e+01
2.968921034264581249e+04	-1.061007168060964645e+01	-2.561111793299915805e-03	-2.182430841558360513e+01
2.968921391407438205e+04	-1.055184587285272357e+01	-2.535393542209574049e-03	-2.182378996017187234e+01
2.968921748550295160e+04	-1.049370482907939817e+01	-2.510096993254697529e-03	-2.182327282627687026e+01
2.968922105693152116e+04	-1.043565083421467676e+01	-2.485213851889351167e-03	-2.182275700346139757e+01
2.968922462836009072e+04	-1.037768617083544243e+01	-2.460736019929923423e-03	-2.182224248143013767e+01
2.968922819978866028e+04	-1.031981311908201526e+01	-2.436655590227435313e-03	-2.182172925002726771e+01
2.968923177121722983e+04	-1.026203395656945538e+01	-2.412964841503211812e-03	-2.182121729923429143e+01
2.968923534264579939e+04	-1.020435095829865979e+01	-2.389656233342522373e-03	-2.182070661916768728e+01
2.968923891407436895e+04	-1.014676639656721058e+01	-2.366722401340625153e-03	-2.182019720007680519e+01
2.968924248550293851e+04	-1.008928254087994958e+01	-2.344156152396200277e-03	-2.181968903234167456e+01
2.968924605693150806e+04	-1.003190165785937893e+01	-2.321950460147178749e-03	-2.181918210647084422e+01
2.968924962836007762e+04	-9.974626011155798722e+00	-2.300098460544104141e-03	-2.181867641309934314e+01
2.968925319978864718e+04	-9.917457861357240390e+00	-2.278593447556509846e-03	-2.181817194298661988e+01
2.968925677121721674e+04	-9.860399465899165605e+00	-2.257428869007854950e-03	-2.181766868701448203e+01
2.968926034264578630e+04	-9.803453078973966228e+00	-2.236598322534676282e-03	-2.181716663618517060e+01
2.968926391407435585e+04	-9.746620951440245761e+00	-2.216095551665936414e-03	-2.181666578161938830e+01
2.968926748550292541e+04	-9.689905330731901856e+00	-2.195914442018529616e-03	-2.181616611455437038e+01
2.968927105693149497e+04	-9.633308460766983217e+00	-2.176049017605144117e-03	-2.181566762634202306e+01
2.968927462836006453e+04	-9.576832581856379534e+00	-2.156493437250808689e-03	-2.181517030844701566e+01
2.968927819978863408e+04	-9.520479930612278707e+00	-2.137241991114507099e-03	-2.181467415244506469e+01
2.968928177121720364e+04	-9.464252739856494401e+00	-2.118289097312549274e-03	-2.181417915002106511e+01
2.968928534264577320e+04	-9.408153238528546680e+00	-2.099629298640285236e-03	-2.181368529296735304e+01
2.968928891407434276e+04	-9.352183651593600544e+00	-2.081257259389051456e-03	-2.181319257318192939e+01
2.968929248550291231e+04	-9.296346199950217937e+00	-2.063167762255195461e-03	-2.181270098266687185e+01
2.968929605693148187e+04	-9.240643100337939231e+00	-2.045355705338348061e-03	-2.181221051352655849e+01
2.968929962836005143e+04	-9.185076565244719049e+00	-2.027816099225941259e-03	-2.181172115796609390e+01
2.968930319978862099e+04	-9.129648802814177344e+00	-2.010544064161331589e-03	-2.181123290828962169e+01
2.968930677121719054e+04	-9.074362016752697713e+00	-1.993534827292775449e-03	-2.181074575689882877e+01
2.968931034264576010e+04	-9.019218406236401364e+00	-1.976783720000771429e-03	-2.181025969629129690e+01
2.968931391407432966e+04	-8.964220165817973651e+00	-1.960286175301237388e-03	-2.180977471905903897e+01
2.968931748550289922e+04	-8.909369485333307637e+00	-1.944037725322146117e-03	-2.180929081788696422e+01
2.968932105693146877e+04	-8.854668549808101474e+00	-1.928033998851340618e-03	-2.180880798555136835e+01
2.968932462836003833e+04	-8.800119539364274601e+00	-1.912270718953253904e-03	-2.180832621491850176e+01
2.968932819978860789e+04	-8.745724629126222283e+00	-1.896743700652385716e-03	-2.180784549894317692e+01
2.968933177121717745e+04	-8.691485989127075484e+00	-1.881448848681537564e-03	-2.180736583066727263e+01
2.968933534264574701e+04	-8.637405784214765347e+00	-1.866382155292684942e-03	-2.180688720321843732e+01
2.968933891407431656e+04	-8.583486173958016607e+00	-1.851539698128637067e-03	-2.180640960980866083e+01
2.968934248550288612e+04	-8.529729312552225551e+00	-1.836917638153551030e-03	-2.180593304373298480e+01
2.968934605693145568e+04	-8.476137348725270471e+00	-1.822512217640554107e-03	-2.180545749836815617e+01
2.968934962836002524e+04	-8.422712425643254619e+00	-1.808319758214668423e-03	-2.180498296717135531e+01
2.968935319978859479e+04	-8.369456680816142580e+00	-1.794336658949397542e-03	-2.180450944367889932e+01
2.968935677121716435e+04	-8.316372246003354007e+00	-1.780559394515303156e-03	-2.180403692150501982e+01
2.968936034264573391e+04	-8.263461247119298747e+00	-1.766984513379024494e-03	-2.180356539434063023e+01
2.968936391407430347e+04	-8.210725804138839123e+00	-1.753608636051205878e-03	-2.180309485595212138e+01
2.968936748550287302e+04	-8.158168031002709597e+00	-1.740428453381874822e-03	-2.180262530018010381e+01
2.968937105693144258e+04	-8.105790035522909776e+00	-1.727440724901774900e-03	-2.180215672093839174e+01
2.968937462836001214e+04	-8.053593919288070779e+00	-1.714642277208418492e-03	-2.180168911221269923e+01
2.968937819978858170e+04	-8.001581777568789633e+00	-1.702030002395377726e-03	-2.180122246805960629e+01
2.968938177121715125e+04	-7.949755699222951222e+00	-1.689600856523610370e-03	-2.180075678260542560e+01
2.968938534264572081e+04	-7.898117766601018275e+00	-1.677351858133567346e-03	-2.180029205004506920e+01
2.968938891407429037e+04	-7.846670055451327563e+00	-1.665280086796820701e-03	-2.179982826464108570e+01
2.968939248550285993e+04	-7.795414634825441169e+00	-1.653382681706163206e-03	-2.179936542072247363e+01
2.968939605693142948e+04	-7.744353566983463111e+00	-1.641656840302908437e-03	-2.179890351268375071e+01
2.968939962835999904e+04	-7.693488907299379065e+00	-1.630099816940419914e-03	-2.179844253498385598e+01
2.968940319978856860e+04	-7.642822704166428061e+00	-1.618708921582719161e-03	-2.179798248214522616e+01
2.968940677121713816e+04	-7.592356998902529241e+00	-1.607481518537245057e-03	-2.179752334875274045e+01
2.968941034264570771e+04	-7.542093825655760142e+00	-1.596415025220684816e-03	-2.179706512945282171e+01
2.968941391407427727e+04	-7.492035211309848286e+00	-1.585506910956991028e-03	-2.179660781895240618e+01
2.968941748550284683e+04	-7.442183175389772920e+00	-1.574754695806611154e-03	-2.179615141201804818e+01
2.968942105693141639e+04	-7.392539729967408491e+00	-1.564155949426041274e-03	-2.179569590347503194e+01
2.968942462835998595e+04	-7.343106879567272038e+00	-1.553708289956868844e-03	-2.179524128820641593e+01
2.968942819978855550e+04	-7.293886621072309673e+00	-1.543409382943403477e-03	-2.179478756115219795e+01
2.968943177121712506e+04	-7.244880943629834924e+00	-1.533256940278157404e-03	-2.179433471730832750e+01
2.968943534264569462e+04	-7.196091828557552361e+00	-1.523248719174289181e-03	-2.179388275172600231e+01
2.968943891407426418e+04	-7.147521249249667363e+00	-1.513382521164347320e-03	-2.179343165951070915e+01
2.968944248550283373e+04	-7.099171171083154874e+00	-1.503656191124499173e-03	-2.179298143582145286e+01
2.968944605693140329e+04	-7.051043551324159608e+00	-1.494067616323573305e-03	-2.179253207586991437e+01
2.968944962835997285e+04	-7.003140339034472639e+00	-1.484614725496188935e-03	-2.179208357491961578e+01
2.968945319978854241e+04	-6.955463474978273553e+00	-1.475295487939320624e-03	-2.179163592828518503e+01
2.968945677121711196e+04	-6.908014891528924117e+00	-1.466107912631625133e-03	-2.179118913133158841e+01
2.968946034264568152e+04	-6.860796512575967121e+00	-1.457050047374932418e-03	-2.179074317947330641e+01
2.968946391407425108e+04	-6.813810253432304620e+00	-1.448119977957241546e-03	-2.179029806817361248e+01
2.968946748550282064e+04	-6.767058020741540503e+00	-1.439315827336666445e-03	-2.178985379294384472e+01
2.968947105693139019e+04	-6.720541712385542432e+00	-1.430635754845729956e-03	-2.178941034934268473e+01
2.968947462835995975e+04	-6.674263217392212511e+00	-1.422077955415473622e-03	-2.178896773297541500e+01
2.968947819978852931e+04	-6.628224415843424921e+00	-1.413640658818813602e-03	-2.178852593949323690e+01
2.968948177121709887e+04	-6.582427178783210486e+00	-1.405322128932626159e-03	-2.178808496459258137e+01
2.968948534264566842e+04	-6.536873368126181916e+00	-1.397120663018072478e-03	-2.178764480401442682e+01
2.968948891407423798e+04	-6.491564836566168673e+00	-1.389034591018641291e-03	-2.178720545354363480e+01
2.968949248550280754e+04	-6.446503427485160920e+00	-1.381062274875461977e-03	-2.178676690900827850e+01
2.968949605693137710e+04	-6.401690974862427552e+00	-1.373202107859375961e-03	-2.178632916627904592e+01
2.968949962835994666e+04	-6.357129303183981506e+00	-1.365452513919381949e-03	-2.178589222126851865e+01
2.968950319978851621e+04	-6.312820227352234248e+00	-1.357811947046943472e-03	-2.178545606993063188e+01
2.968950677121708577e+04	-6.268765552596009982e+00	-1.350278890655793804e-03	-2.178502070826003845e+01
2.968951034264565533e+04	-6.224967074380839627e+00	-1.342851856976809335e-03	-2.178458613229148000e+01
2.968951391407422489e+04	-6.181426578319533682e+00	-1.335529386467536805e-03	-2.178415233809920082e+01
2.968951748550279444e+04	-6.138145840083096161e+00	-1.328310047235997746e-03	-2.178371932179639359e+01
2.968952105693136400e+04	-6.095126625311940494e+00	-1.321192434478400853e-03	-2.178328707953462029e+01
2.968952462835993356e+04	-6.052370689527458936e+00	-1.314175169930392132e-03	-2.178285560750320471e+01
2.968952819978850312e+04	-6.009879778043908161e+00	-1.307256901331477466e-03	-2.178242490192871728e+01
2.968953177121707267e+04	-5.967655625880673220e+00	-1.300436301902293179e-03	-2.178199495907443861e+01
2.968953534264564223e+04	-5.925699957674877005e+00	-1.293712069834378111e-03	-2.178156577523976623e+01
2.968953891407421179e+04	-5.884014487594339649e+00	-1.287082927792113259e-03	-2.178113734675979174e+01
2.968954248550278135e+04	-5.842600919250996228e+00	-1.280547622426561616e-03	-2.178070967000464719e+01
2.968954605693135090e+04	-5.801460945614593356e+00	-1.274104923900820511e-03	-2.178028274137913556e+01
2.968954962835992046e+04	-5.760596248926883156e+00	-1.267753625426685854e-03	-2.177985655732208414e+01
2.968955319978849002e+04	-5.720008500616165392e+00	-1.261492542812247316e-03	-2.177943111430599288e+01
2.968955677121705958e+04	-5.679699361212239950e+00	-1.255320514020209083e-03	-2.177900640883644101e+01
2.968956034264562913e+04	-5.639670480261864682e+00	-1.249236398736622636e-03	-2.177858243745167144e+01
2.968956391407419869e+04	-5.599923496244543664e+00	-1.243239077949773305e-03	-2.177815919672210043e+01
2.968956748550276825e+04	-5.560460036488836799e+00	-1.237327453538983584e-03	-2.177773668324985223e+01
2.968957105693133781e+04	-5.521281717089100205e+00	-1.231500447873058041e-03	-2.177731489366830431e+01
2.968957462835990736e+04	-5.482390142822684886e+00	-1.225757003418136712e-03	-2.177689382464168233e+01
2.968957819978847692e+04	-5.443786907067631908e+00	-1.220096082354745143e-03	-2.177647347286455570e+01
2.968958177121704648e+04	-5.405473591720805437e+00	-1.214516666203766101e-03	-2.177605383506143255e+01
2.968958534264561604e+04	-5.367451767116565797e+00	-1.209017755461149531e-03	-2.177563490798636181e+01
2.968958891407418560e+04	-5.329722991945935462e+00	-1.203598369241138050e-03	-2.177521668842248559e+01
2.968959248550275515e+04	-5.292288813176229567e+00	-1.198257544927770974e-03	-2.177479917318164837e+01
2.968959605693132471e+04	-5.255150765971268179e+00	-1.192994337834514659e-03	-2.177438235910395647e+01
2.968959962835989063e+04	-5.218310373612113473e+00	-1.187807820871759814e-03	-2.177396624305744766e+01
2.968960319978846019e+04	-5.181769147418244792e+00	-1.182697084222050906e-03	-2.177355082193758662e+01
2.968960677121702975e+04	-5.145528586669430915e+00	-1.177661235022801336e-03	-2.177313609266704830e+01
2.968961034264559930e+04	-5.109590178528029547e+00	-1.172699397056385737e-03	-2.177272205219515300e+01
2.968961391407416886e+04	-5.073955397961939617e+00	-1.167810710447346381e-03	-2.177230869749767095e+01
2.968961748550273842e+04	-5.038625707668075826e+00	-1.162994331366633662e-03	-2.177189602557628945e+01
2.968962105693130798e+04	-5.003602557996468470e+00	-1.158249431742620688e-03	-2.177148403345840677e+01
2.968962462835987753e+04	-4.968887386874900614e+00	-1.153575198978806955e-03	-2.177107271819669165e+01
2.968962819978844709e+04	-4.934481619734151892e+00	-1.148970835678012710e-03	-2.177066207686869603e+01
2.968963177121701665e+04	-4.900386669433924425e+00	-1.144435559372904837e-03	-2.177025210657663479e+01
2.968963534264558621e+04	-4.866603936189305202e+00	-1.139968602262744551e-03	-2.176984280444693809e+01
2.968963891407415576e+04	-4.833134807497893703e+00	-1.135569210956155440e-03	-2.176943416763002404e+01
2.968964248550272532e+04	-4.799980658067502404e+00	-1.131236646219830558e-03	-2.176902619329983679e+01
2.968964605693129488e+04	-4.767142849744580246e+00	-1.126970182732980582e-03	-2.176861887865365830e+01
2.968964962835986444e+04	-4.734622731443248966e+00	-1.122769108847450825e-03	-2.176821222091169972e+01
2.968965319978843399e+04	-4.702421639075033077e+00	-1.118632726353320636e-03	-2.176780621731686693e+01
2.968965677121700355e+04	-4.670540895479184940e+00	-1.114560350249902548e-03	-2.176740086513438399e+01
2.968966034264557311e+04	-4.638981810353781654e+00	-1.110551308521990710e-03	-2.176699616165152662e+01
2.968966391407414267e+04	-4.607745680187355752e+00	-1.106604941921233466e-03	-2.176659210417735935e+01
2.968966748550271222e+04	-4.576833788191367880e+00	-1.102720603752560275e-03	-2.176618869004240153e+01
2.968967105693128178e+04	-4.546247404233349165e+00	-1.098897659665496861e-03	-2.176578591659831119e+01
2.968967462835985134e+04	-4.515987784770636893e+00	-1.095135487450273190e-03	-2.176538378121769313e+01
2.968967819978842090e+04	-4.486056172784974372e+00	-1.091433476838636445e-03	-2.176498228129376500e+01
2.968968177121699046e+04	-4.456453797717784937e+00	-1.087791029309258424e-03	-2.176458141424007309e+01
2.968968534264556001e+04	-4.427181875406099643e+00	-1.084207557897602257e-03	-2.176418117749025427e+01
2.968968891407412957e+04	-4.398241608019339388e+00	-1.080682487010199439e-03	-2.176378156849779089e+01
2.968969248550269913e+04	-4.369634183996709886e+00	-1.077215252243204479e-03	-2.176338258473569454e+01
2.968969605693126869e+04	-4.341360777985484809e+00	-1.073805300205159501e-03	-2.176298422369628938e+01
2.968969962835983824e+04	-4.313422550779952402e+00	-1.070452088343852798e-03	-2.176258648289095632e+01
2.968970319978840780e+04	-4.285820649261146364e+00	-1.067155084777207360e-03	-2.176218935984988079e+01
2.968970677121697736e+04	-4.258556206337410721e+00	-1.063913768128096817e-03	-2.176179285212180758e+01
2.968971034264554692e+04	-4.231630340885599750e+00	-1.060727627363002934e-03	-2.176139695727382772e+01
2.968971391407411647e+04	-4.205044157693264673e+00	-1.057596161634460864e-03	-2.176100167289109777e+01
2.968971748550268603e+04	-4.178798747401468283e+00	-1.054518880127173997e-03	-2.176060699657665154e+01
2.968972105693125559e+04	-4.152895186448447795e+00	-1.051495301907747664e-03	-2.176021292595114076e+01
2.968972462835982515e+04	-4.127334537014139215e+00	-1.048524955777963398e-03	-2.175981945865262901e+01
2.968972819978839470e+04	-4.102117846965394499e+00	-1.045607380131502928e-03	-2.175942659233637499e+01
2.968973177121696426e+04	-4.077246149802153496e+00	-1.042742122814086523e-03	-2.175903432467458387e+01
2.968973534264553382e+04	-4.052720464604361084e+00	-1.039928740986921854e-03	-2.175864265335624381e+01
2.968973891407410338e+04	-4.028541795979712070e+00	-1.037166800993406541e-03	-2.175825157608688443e+01
2.968974248550267293e+04	-4.004711134012239881e+00	-1.034455878229030394e-03	-2.175786109058836004e+01
2.968974605693124249e+04	-3.981229454211800967e+00	-1.031795557014413825e-03	-2.175747119459866497e+01
2.968974962835981205e+04	-3.958097717464310161e+00	-1.029185430471388088e-03	-2.175708188587174519e+01
2.968975319978838161e+04	-3.935316869982901089e+00	-1.026625100402107178e-03	-2.175669316217728877e+01
2.968975677121695117e+04	-3.912887843259918785e+00	-1.024114177171102456e-03	-2.175630502130048782e+01
2.968976034264552072e+04	-3.890811554019780516e+00	-1.021652279590216060e-03	-2.175591746104193902e+01
2.968976391407409028e+04	-3.869088904172737209e+00	-1.019239034806395088e-03	-2.175553047921737360e+01
2.968976748550265984e+04	-3.847720780769381843e+00	-1.016874078192239869e-03	-2.175514407365752589e+01
2.968977105693122940e+04	-3.826708055956255183e+00	-1.014557053239316950e-03	-2.175475824220790599e+01
2.968977462835979895e+04	-3.806051586932188258e+00	-1.012287611454130553e-03	-2.175437298272867892e+01
2.968977819978836851e+04	-3.785752215905449525e+00	-1.010065412256724296e-03	-2.175398829309441950e+01
2.968978177121693807e+04	-3.765810770051975176e+00	-1.007890122881878502e-03	-2.175360417119399159e+01
2.968978534264550763e+04	-3.746228061474414339e+00	-1.005761418282844757e-03	-2.175322061493036685e+01
2.968978891407407718e+04	-3.727004887162028712e+00	-1.003678981037565022e-03	-2.175283762222043293e+01
2.968979248550264674e+04	-3.708142028951564306e+00	-1.001642501257346248e-03	-2.175245519099485492e+01
2.968979605693121630e+04	-3.689640253489011812e+00	-9.996516764979395363e-04	-2.175207331919788700e+01
2.968979962835978586e+04	-3.671500312192282678e+00	-9.977062116729832914e-04	-2.175169200478727305e+01
2.968980319978835541e+04	-3.653722941214793796e+00	-9.958058189697845640e-04	-2.175131124573398012e+01
2.968980677121692497e+04	-3.636308861409914606e+00	-9.939502177673572702e-04	-2.175093104002214162e+01
2.968981034264549453e+04	-3.619258778296485346e+00	-9.921391345567426561e-04	-2.175055138564886548e+01
2.968981391407406409e+04	-3.602573382025120896e+00	-9.903723028635252716e-04	-2.175017228062408847e+01
2.968981748550263364e+04	-3.586253347345501830e+00	-9.886494631725255885e-04	-2.174979372297043412e+01
2.968982105693120320e+04	-3.570299333574605161e+00	-9.869703628546436756e-04	-2.174941571072303148e+01
2.968982462835977276e+04	-3.554711984565860572e+00	-9.853347560958070940e-04	-2.174903824192942992e+01
2.968982819978834232e+04	-3.539491928679206367e+00	-9.837424038279941711e-04	-2.174866131464941432e+01
2.968983177121691187e+04	-3.524639778752202801e+00	-9.821930736623124894e-04	-2.174828492695488080e+01
2.968983534264548143e+04	-3.510156132071952761e+00	-9.806865398240874852e-04	-2.174790907692971231e+01
2.968983891407405099e+04	-3.496041570348017213e+00	-9.792225830899366559e-04	-2.174753376266957972e+01
2.968984248550262055e+04	-3.482296659686318296e+00	-9.778009907268037874e-04	-2.174715898228192756e+01
2.968984605693119011e+04	-3.468921950563955470e+00	-9.764215564329328193e-04	-2.174678473388573252e+01
2.968984962835975966e+04	-3.455917977804970675e+00	-9.750840802807372214e-04	-2.174641101561141809e+01
2.968985319978832922e+04	-3.443285260557078509e+00	-9.737883686615517610e-04	-2.174603782560073029e+01
2.968985677121689878e+04	-3.431024302269373827e+00	-9.725342342322463880e-04	-2.174566516200660971e+01
2.968986034264546834e+04	-3.419135590670947078e+00	-9.713214958636637482e-04	-2.174529302299306721e+01
2.968986391407403789e+04	-3.407619597750453533e+00	-9.701499785908629771e-04	-2.174492140673508800e+01
