# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.968912105693157355e+04	-4.951189787377665397e+01	-9.612278307286318935e+00	-4.951199816661904407e+01
2.968912462836014311e+04	-4.951089618626933486e+01	-9.624509201057094288e+00	-4.951099625289744921e+01
2.968912819978871266e+04	-4.950989678263389493e+01	-9.636486503617614829e+00	-4.950999661909833804e+01
2.968913177121728222e+04	-4.950889970231438753e+01	-9.648209748951298792e+00	-4.950899930467485177e+01
2.968913534264585178e+04	-4.950790498466314205e+01	-9.659678481065428812e+00	-4.950800434898857105e+01
2.968913891407442134e+04	-4.950691266893923626e+01	-9.670892254010901468e+00	-4.950701179130795992e+01
2.968914248550299089e+04	-4.950592279430694020e+01	-9.681850631889970416e+00	-4.950602167080685234e+01
2.968914605693156045e+04	-4.950493539983417435e+01	-9.692553188880943082e+00	-4.950503402656286056e+01
2.968914962836013001e+04	-4.950395052449094635e+01	-9.702999509252617116e+00	-4.950404889755584037e+01
2.968915319978869957e+04	-4.950296820714785184e+01	-9.713189187371979116e+00	-4.950306632266642026e+01
2.968915677121726912e+04	-4.950198848657450412e+01	-9.723121827727359445e+00	-4.950208634067437430e+01
2.968916034264583868e+04	-4.950101140143803491e+01	-9.732797044939550446e+00	-4.950110899025715128e+01
2.968916391407440824e+04	-4.950003699030155246e+01	-9.742214463777674638e+00	-4.950013430998832575e+01
2.968916748550297780e+04	-4.949906529162264235e+01	-9.751373719171876786e+00	-4.949916233833610590e+01
2.968917105693154735e+04	-4.949809634375180423e+01	-9.760274456227005402e+00	-4.949819311366177033e+01
2.968917462836011691e+04	-4.949713018493100236e+01	-9.768916330233503587e+00	-4.949722667421820432e+01
2.968917819978868647e+04	-4.949616685329210242e+01	-9.777299006687160343e+00	-4.949626305814834382e+01
2.968918177121725603e+04	-4.949520638685540064e+01	-9.785422161286133402e+00	-4.949530230348372584e+01
2.968918534264582559e+04	-4.949424882352811039e+01	-9.793285479961870266e+00	-4.949434444814291822e+01
2.968918891407439514e+04	-4.949329420110287714e+01	-9.800888658876241166e+00	-4.949338952993011276e+01
2.968919248550296470e+04	-4.949234255725627918e+01	-9.808231404437814049e+00	-4.949243758653354064e+01
2.968919605693153426e+04	-4.949139392954734262e+01	-9.815313433313342273e+00	-4.949148865552406562e+01
2.968919962836010382e+04	-4.949044835541607057e+01	-9.822134472436541586e+00	-4.949054277435364213e+01
2.968920319978867337e+04	-4.948950587218194386e+01	-9.828694259016852897e+00	-4.948959998035389418e+01
2.968920677121724293e+04	-4.948856651704248577e+01	-9.834992540545481887e+00	-4.948866031073458061e+01
2.968921034264581249e+04	-4.948763032707175569e+01	-9.841029074818607114e+00	-4.948772380258219528e+01
2.968921391407438205e+04	-4.948669733921892089e+01	-9.846803629922211698e+00	-4.948679049285844656e+01
2.968921748550295160e+04	-4.948576759030676442e+01	-9.852315984265867854e+00	-4.948586041839882910e+01
2.968922105693152116e+04	-4.948484111703027821e+01	-9.857565926574272552e+00	-4.948493361591117434e+01
2.968922462836009072e+04	-4.948391795595516385e+01	-9.862553255903749871e+00	-4.948401012197417970e+01
2.968922819978866028e+04	-4.948299814351642567e+01	-9.867277781630120259e+00	-4.948308997303599455e+01
2.968923177121722983e+04	-4.948208171601694971e+01	-9.871739323485247297e+00	-4.948217320541275654e+01
2.968923534264579939e+04	-4.948116870962601155e+01	-9.875937711539508612e+00	-4.948125985528717763e+01
2.968923891407436895e+04	-4.948025916037790495e+01	-9.879872786213759639e+00	-4.948034995870712294e+01
2.968924248550293851e+04	-4.947935310417049948e+01	-9.883544398290942112e+00	-4.947944355158416130e+01
2.968924605693150806e+04	-4.947845057676383362e+01	-9.886952408913886714e+00	-4.947854066969217257e+01
2.968924962836007762e+04	-4.947755161377867950e+01	-9.890096689590579970e+00	-4.947764134866593366e+01
2.968925319978864718e+04	-4.947665625069519280e+01	-9.892977122200305118e+00	-4.947674562399971165e+01
2.968925677121721674e+04	-4.947576452285143489e+01	-9.895593599004653740e+00	-4.947585353104583561e+01
2.968926034264578630e+04	-4.947487646544205120e+01	-9.897946022632657659e+00	-4.947496510501337497e+01
2.968926391407435585e+04	-4.947399211351684301e+01	-9.900034306094177339e+00	-4.947408038096666871e+01
2.968926748550292541e+04	-4.947311150197940322e+01	-9.901858372791707552e+00	-4.947319939382398957e+01
2.968927105693149497e+04	-4.947223466558573080e+01	-9.903418156510019443e+00	-4.947232217835615131e+01
2.968927462836006453e+04	-4.947136163894285943e+01	-9.904713601416306190e+00	-4.947144876918515877e+01
2.968927819978863408e+04	-4.947049245650750038e+01	-9.905744662066645390e+00	-4.947057920078280802e+01
2.968928177121720364e+04	-4.946962715258467824e+01	-9.906511303413232383e+00	-4.946971350746935059e+01
2.968928534264577320e+04	-4.946876576132637382e+01	-9.907013500788197646e+00	-4.946885172341215764e+01
2.968928891407434276e+04	-4.946790831673018829e+01	-9.907251239923278163e+00	-4.946799388262429886e+01
2.968929248550291231e+04	-4.946705485263800028e+01	-9.907224516935581704e+00	-4.946714001896328483e+01
2.968929605693148187e+04	-4.946620540273462296e+01	-9.906933338324634519e+00	-4.946629016612971697e+01
2.968929962836005143e+04	-4.946536000054647531e+01	-9.906377720993404523e+00	-4.946544435766589487e+01
2.968930319978862099e+04	-4.946451867944027470e+01	-9.905557692213200482e+00	-4.946460262695457999e+01
2.968930677121719054e+04	-4.946368147262170822e+01	-9.904473289652486301e+00	-4.946376500721761005e+01
2.968931034264576010e+04	-4.946284841313411818e+01	-9.903124561350264088e+00	-4.946293153151462718e+01
2.968931391407432966e+04	-4.946201953385722305e+01	-9.901511565742543652e+00	-4.946210223274176343e+01
2.968931748550289922e+04	-4.946119486750578176e+01	-9.899634371623646345e+00	-4.946127714363034755e+01
2.968932105693146877e+04	-4.946037444662835725e+01	-9.897493058166830338e+00	-4.946045629674559052e+01
2.968932462836003833e+04	-4.945955830360596650e+01	-9.895087714918416211e+00	-4.945963972448535628e+01
2.968932819978860789e+04	-4.945874647065087260e+01	-9.892418441782815819e+00	-4.945882745907881173e+01
2.968933177121717745e+04	-4.945793897980525600e+01	-9.889485349027651750e+00	-4.945801953258521877e+01
2.968933534264574701e+04	-4.945713586293997821e+01	-9.886288557273900324e+00	-4.945721597689262694e+01
2.968933891407431656e+04	-4.945633715175333833e+01	-9.882828197489395450e+00	-4.945641682371665127e+01
2.968934248550288612e+04	-4.945554287776978697e+01	-9.879104410986686347e+00	-4.945562210459917196e+01
2.968934605693145568e+04	-4.945475307233873252e+01	-9.875117349416740353e+00	-4.945483185090715494e+01
2.968934962836002524e+04	-4.945396776663321958e+01	-9.870867174761915663e+00	-4.945404609383135153e+01
2.968935319978859479e+04	-4.945318699164881338e+01	-9.866354059318108938e+00	-4.945326486438512603e+01
2.968935677121716435e+04	-4.945241077820228526e+01	-9.861578185711852740e+00	-4.945248819340316970e+01
2.968936034264573391e+04	-4.945163915693044032e+01	-9.856539746856535444e+00	-4.945171611154035674e+01
2.968936391407430347e+04	-4.945087215828889526e+01	-9.851238945988241014e+00	-4.945094864927046530e+01
2.968936748550287302e+04	-4.945010981255087756e+01	-9.845675996616938264e+00	-4.945018583688502645e+01
2.968937105693144258e+04	-4.944935214980605309e+01	-9.839851122540480333e+00	-4.944942770449210201e+01
2.968937462836001214e+04	-4.944859919995930397e+01	-9.833764557818865271e+00	-4.944867428201511217e+01
2.968937819978858170e+04	-4.944785099272956330e+01	-9.827416546791663876e+00	-4.944792559919164177e+01
2.968938177121715125e+04	-4.944710755764864984e+01	-9.820807344036035502e+00	-4.944718168557227500e+01
2.968938534264572081e+04	-4.944636892406012407e+01	-9.813937214373641638e+00	-4.944644257051943015e+01
2.968938891407429037e+04	-4.944563512111805181e+01	-9.806806432858323319e+00	-4.944570828320620848e+01
2.968939248550285993e+04	-4.944490617778595976e+01	-9.799415284758703493e+00	-4.944497885261522185e+01
2.968939605693142948e+04	-4.944418212283562042e+01	-9.791764065556685992e+00	-4.944425430753746298e+01
2.968939962835999904e+04	-4.944346298484593660e+01	-9.783853080920421164e+00	-4.944353467657118273e+01
2.968940319978856860e+04	-4.944274879220181873e+01	-9.775682646698999889e+00	-4.944281998812073908e+01
2.968940677121713816e+04	-4.944203957309305508e+01	-9.767253088922389637e+00	-4.944211027039547446e+01
2.968941034264570771e+04	-4.944133535551321756e+01	-9.758564743763679772e+00	-4.944140555140865700e+01
2.968941391407427727e+04	-4.944063616725853905e+01	-9.749617957540960944e+00	-4.944070585897627268e+01
2.968941748550284683e+04	-4.943994203592682624e+01	-9.740413086700504763e+00	-4.944001122071604470e+01
2.968942105693141639e+04	-4.943925298891638676e+01	-9.730950497799971899e+00	-4.943932166404626116e+01
2.968942462835998595e+04	-4.943856905342488517e+01	-9.721230567500603215e+00	-4.943863721618470919e+01
2.968942819978855550e+04	-4.943789025644836244e+01	-9.711253682534540133e+00	-4.943795790414764468e+01
2.968943177121712506e+04	-4.943721662478010614e+01	-9.701020239707926152e+00	-4.943728375474866255e+01
2.968943534264569462e+04	-4.943654818500961312e+01	-9.690530645877766247e+00	-4.943661479459769481e+01
2.968943891407426418e+04	-4.943588496352153072e+01	-9.679785317932305233e+00	-4.943595105009992352e+01
2.968944248550283373e+04	-4.943522698649464076e+01	-9.668784682778639450e+00	-4.943529254745475043e+01
2.968944605693140329e+04	-4.943457427990078656e+01	-9.657529177318817659e+00	-4.943463931265478095e+01
2.968944962835997285e+04	-4.943392686950389958e+01	-9.646019248447224470e+00	-4.943399137148476541e+01
2.968945319978854241e+04	-4.943328478085892641e+01	-9.634255353009917755e+00	-4.943334874952061142e+01
2.968945677121711196e+04	-4.943264803931087670e+01	-9.622237957808920328e+00	-4.943271147212834649e+01
2.968946034264568152e+04	-4.943201666999377153e+01	-9.609967539565843708e+00	-4.943207956446314455e+01
2.968946391407425108e+04	-4.943139069782968420e+01	-9.597444584917059984e+00	-4.943145305146831703e+01
2.968946748550282064e+04	-4.943077014752775256e+01	-9.584669590375595405e+00	-4.943083195787436068e+01
2.968947105693139019e+04	-4.943015504358320555e+01	-9.571643062338118568e+00	-4.943021630819790602e+01
2.968947462835995975e+04	-4.942954541027638982e+01	-9.558365517030807723e+00	-4.942960612674083620e+01
2.968947819978852931e+04	-4.942894127167178198e+01	-9.544837480526453533e+00	-4.942900143758927811e+01
2.968948177121709887e+04	-4.942834265161712182e+01	-9.531059488687080972e+00	-4.942840226461267861e+01
2.968948534264566842e+04	-4.942774957374237488e+01	-9.517032087169130961e+00	-4.942780863146280979e+01
2.968948891407423798e+04	-4.942716206145887270e+01	-9.502755831389443131e+00	-4.942722056157293054e+01
2.968949248550280754e+04	-4.942658013795835359e+01	-9.488231286505715900e+00	-4.942663807815675625e+01
2.968949605693137710e+04	-4.942600382621204602e+01	-9.473459027391418985e+00	-4.942606120420762750e+01
2.968949962835994666e+04	-4.942543314896978046e+01	-9.458439638615192990e+00	-4.942548996249754367e+01
2.968950319978851621e+04	-4.942486812875907987e+01	-9.443173714419854647e+00	-4.942492437557630325e+01
2.968950677121708577e+04	-4.942430878788427151e+01	-9.427661858696344765e+00	-4.942436446577058717e+01
2.968951034264565533e+04	-4.942375514842560591e+01	-9.411904684962953738e+00	-4.942381025518310622e+01
2.968951391407422489e+04	-4.942320723223840417e+01	-9.395902816325072848e+00	-4.942326176569169860e+01
2.968951748550279444e+04	-4.942266506095215561e+01	-9.379656885479331407e+00	-4.942271901894847730e+01
2.968952105693136400e+04	-4.942212865596970062e+01	-9.363167534659766034e+00	-4.942218203637899876e+01
2.968952462835993356e+04	-4.942159803846637089e+01	-9.346435415630256927e+00	-4.942165083918136048e+01
2.968952819978850312e+04	-4.942107322938915104e+01	-9.329461189651651054e+00	-4.942112544832544074e+01
2.968953177121707267e+04	-4.942055424945586140e+01	-9.312245527458674843e+00	-4.942060588455200332e+01
2.968953534264564223e+04	-4.942004111915434095e+01	-9.294789109231384572e+00	-4.942009216837192298e+01
2.968953891407421179e+04	-4.941953385874160887e+01	-9.277092624568728851e+00	-4.941958432006534707e+01
2.968954248550278135e+04	-4.941903248824313266e+01	-9.259156772453941642e+00	-4.941908235968090679e+01
2.968954605693135090e+04	-4.941853702745193289e+01	-9.240982261248181118e+00	-4.941858630703493560e+01
2.968954962835992046e+04	-4.941804749592792945e+01	-9.222569808636277955e+00	-4.941809618171068053e+01
2.968955319978849002e+04	-4.941756391299705342e+01	-9.203920141612668360e+00	-4.941761200305750634e+01
2.968955677121705958e+04	-4.941708629775055783e+01	-9.185033996456475336e+00	-4.941713379019017083e+01
2.968956034264562913e+04	-4.941661466904422895e+01	-9.165912118688570587e+00	-4.941666156198804316e+01
2.968956391407419869e+04	-4.941614904549765441e+01	-9.146555263057845053e+00	-4.941619533709435785e+01
2.968956748550276825e+04	-4.941568944549350562e+01	-9.126964193495441080e+00	-4.941573513391551131e+01
2.968957105693133781e+04	-4.941523588717675608e+01	-9.107139683100184513e+00	-4.941528097062028735e+01
2.968957462835990736e+04	-4.941478838845402777e+01	-9.087082514092962526e+00	-4.941483286513917506e+01
2.968957819978847692e+04	-4.941434696699286633e+01	-9.066793477801022405e+00	-4.941439083516363695e+01
2.968958177121704648e+04	-4.941391164022100213e+01	-9.046273374617667784e+00	-4.941395489814544106e+01
2.968958534264561604e+04	-4.941348242532571788e+01	-9.025523013967619690e+00	-4.941352507129594329e+01
2.968958891407418560e+04	-4.941305933925315230e+01	-9.004543214287419772e+00	-4.941310137158541238e+01
2.968959248550275515e+04	-4.941264239870761088e+01	-8.983334802982497536e+00	-4.941268381574238333e+01
2.968959605693132471e+04	-4.941223162015091930e+01	-8.961898616395336248e+00	-4.941227242025294686e+01
2.968959962835989063e+04	-4.941182701980179814e+01	-8.940235499776694184e+00	-4.941186720136017385e+01
2.968960319978846019e+04	-4.941142861363517369e+01	-8.918346307256756589e+00	-4.941146817506338351e+01
2.968960677121702975e+04	-4.941103641738158103e+01	-8.896231901796587849e+00	-4.941107535711759624e+01
2.968961034264559930e+04	-4.941065044652653881e+01	-8.873893155174647163e+00	-4.941068876303283730e+01
2.968961391407416886e+04	-4.941027071630992396e+01	-8.851330947928147452e+00	-4.941030840807361102e+01
2.968961748550273842e+04	-4.940989724172539610e+01	-8.828546169344518191e+00	-4.940993430725818314e+01
2.968962105693130798e+04	-4.940953003751977235e+01	-8.805539717399812005e+00	-4.940956647535811186e+01
2.968962462835987753e+04	-4.940916911819246593e+01	-8.782312498753469754e+00	-4.940920492689755150e+01
2.968962819978844709e+04	-4.940881449799488934e+01	-8.758865428683501264e+00	-4.940884967615278356e+01
2.968963177121701665e+04	-4.940846619092995695e+01	-8.735199431075226784e+00	-4.940850073715154878e+01
2.968963534264558621e+04	-4.940812421075143135e+01	-8.711315438364863439e+00	-4.940815812367257109e+01
2.968963891407415576e+04	-4.940778857096347565e+01	-8.687214391509598954e+00	-4.940782184924499632e+01
2.968964248550272532e+04	-4.940745928482004246e+01	-8.662897239963074369e+00	-4.940749192714781657e+01
2.968964605693129488e+04	-4.940713636532439779e+01	-8.638364941625418680e+00	-4.940716837040940845e+01
2.968964962835986444e+04	-4.940681982522861659e+01	-8.613618462799690789e+00	-4.940685119180696461e+01
2.968965319978843399e+04	-4.940650967703301433e+01	-8.588658778179288689e+00	-4.940654040386601764e+01
2.968965677121700355e+04	-4.940620593298573482e+01	-8.563486870774649873e+00	-4.940623601885993565e+01
2.968966034264557311e+04	-4.940590860508220317e+01	-8.538103731909171046e+00	-4.940593804880944617e+01
2.968966391407414267e+04	-4.940561770506467809e+01	-8.512510361157929140e+00	-4.940564650548214587e+01
2.968966748550271222e+04	-4.940533324442179719e+01	-8.486707766310747303e+00	-4.940536140039204582e+01
2.968967105693128178e+04	-4.940505523438808666e+01	-8.460696963351409750e+00	-4.940508274479910966e+01
2.968967462835985134e+04	-4.940478368594354919e+01	-8.434478976391485361e+00	-4.940481054970882724e+01
2.968967819978842090e+04	-4.940451860981324472e+01	-8.408054837649995505e+00	-4.940454482587174567e+01
2.968968177121699046e+04	-4.940426001646681442e+01	-8.381425587401521327e+00	-4.940428558378307855e+01
2.968968534264556001e+04	-4.940400791611809694e+01	-8.354592273945808500e+00	-4.940403283368226539e+01
2.968968891407412957e+04	-4.940376231872473767e+01	-8.327555953555231483e+00	-4.940378658555258795e+01
2.968969248550269913e+04	-4.940352323398775525e+01	-8.300317690445847774e+00	-4.940354684912074390e+01
2.968969605693126869e+04	-4.940329067135121477e+01	-8.272878556721066090e+00	-4.940331363385651287e+01
2.968969962835983824e+04	-4.940306464000179432e+01	-8.245239632351589520e+00	-4.940308694897232300e+01
2.968970319978840780e+04	-4.940284514886846523e+01	-8.217402005108553453e+00	-4.940286680342292414e+01
2.968970677121697736e+04	-4.940263220662210131e+01	-8.189366770534578066e+00	-4.940265320590503961e+01
2.968971034264554692e+04	-4.940242582167518748e+01	-8.161135031901782355e+00	-4.940244616485698970e+01
2.968971391407411647e+04	-4.940222600218141480e+01	-8.132707900171435966e+00	-4.940224568845837183e+01
2.968971748550268603e+04	-4.940203275603543887e+01	-8.104086493934465452e+00	-4.940205178462974800e+01
2.968972105693125559e+04	-4.940184609087251033e+01	-8.075271939383743103e+00	-4.940186446103232498e+01
2.968972462835982515e+04	-4.940166601406817648e+01	-8.046265370269157557e+00	-4.940168372506764172e+01
2.968972819978839470e+04	-4.940149253273802543e+01	-8.017067927844033548e+00	-4.940150958387728508e+01
2.968973177121696426e+04	-4.940132565373735929e+01	-7.987680760829202420e+00	-4.940134204434259857e+01
2.968973534264553382e+04	-4.940116538366095256e+01	-7.958105025364819340e+00	-4.940118111308443360e+01
2.968973891407410338e+04	-4.940101172884277503e+01	-7.928341884964702047e+00	-4.940102679646284400e+01
2.968974248550267293e+04	-4.940086469535575731e+01	-7.898392510473834172e+00	-4.940087910057687992e+01
2.968974605693124249e+04	-4.940072428901154922e+01	-7.868258080025468892e+00	-4.940073803126431073e+01
2.968974962835981205e+04	-4.940059051536024981e+01	-7.837939778979162497e+00	-4.940060359410142610e+01
2.968975319978838161e+04	-4.940046337969024393e+01	-7.807438799894677928e+00	-4.940047579440278014e+01
2.968975677121695117e+04	-4.940034288702796061e+01	-7.776756342480595663e+00	-4.940035463722099962e+01
2.968976034264552072e+04	-4.940022904213765997e+01	-7.745893613537354838e+00	-4.940024012734659209e+01
2.968976391407409028e+04	-4.940012184952129815e+01	-7.714851826918021516e+00	-4.940013226930772561e+01
2.968976748550265984e+04	-4.940002131341827862e+01	-7.683632203487182899e+00	-4.940003106737008665e+01
2.968977105693122940e+04	-4.939992743780534568e+01	-7.652235971062367526e+00	-4.939993652553667403e+01
2.968977462835979895e+04	-4.939984022639637118e+01	-7.620664364366753318e+00	-4.939984864754767102e+01
2.968977819978836851e+04	-4.939975968264224804e+01	-7.588918624990117046e+00	-4.939976743688028193e+01
2.968978177121693807e+04	-4.939968580973075518e+01	-7.557000001337240924e+00	-4.939969289674857578e+01
2.968978534264550763e+04	-4.939961861058637993e+01	-7.524909748574782675e+00	-4.939962503010339390e+01
2.968978891407407718e+04	-4.939955808787027536e+01	-7.492649128588230845e+00	-4.939956383963220787e+01
2.968979248550264674e+04	-4.939950424398006845e+01	-7.460219409923112721e+00	-4.939950932775904135e+01
2.968979605693121630e+04	-4.939945708104986721e+01	-7.427621867751314610e+00	-4.939946149664431374e+01
2.968979962835978586e+04	-4.939941660095005460e+01	-7.394857783806103591e+00	-4.939942034818481176e+01
2.968980319978835541e+04	-4.939938280528731696e+01	-7.361928446347263844e+00	-4.939938588401358999e+01
2.968980677121692497e+04	-4.939935569540454452e+01	-7.328835150095859063e+00	-4.939935810549989981e+01
2.968981034264549453e+04	-4.939933527238073196e+01	-7.295579196192275795e+00	-4.939933701374916097e+01
2.968981391407406409e+04	-4.939932153703100681e+01	-7.262161892146651532e+00	-4.939932260960286925e+01
2.968981748550263364e+04	-4.939931448990656548e+01	-7.228584551786154222e+00	-4.939931489363861772e+01
2.968982105693120320e+04	-4.939931413129461646e+01	-7.194848495202475824e+00	-4.939931386617002573e+01
2.968982462835977276e+04	-4.939932046121843712e+01	-7.160955048703582015e+00	-4.939931952724673891e+01
2.968982819978834232e+04	-4.939933347943730979e+01	-7.126905544754614574e+00	-4.939933187665445757e+01
2.968983177121691187e+04	-4.939935318544655019e+01	-7.092701321941735415e+00	-4.939935091391489408e+01
2.968983534264548143e+04	-4.939937957847753580e+01	-7.058343724904191596e+00	-4.939937663828581549e+01
2.968983891407405099e+04	-4.939941265749773436e+01	-7.023834104290082259e+00	-4.939940904876107908e+01
2.968984248550262055e+04	-4.939945242121072511e+01	-6.989173816703405429e+00	-4.939944814407065365e+01
2.968984605693119011e+04	-4.939949886805626988e+01	-6.954364224650002591e+00	-4.939949392268066219e+01
2.968984962835975966e+04	-4.939955199621035575e+01	-6.919406696483124009e+00	-4.939954638279348842e+01
2.968985319978832922e+04	-4.939961180358527315e+01	-6.884302606348783549e+00	-4.939960552234779101e+01
2.968985677121689878e+04	-4.939967828782970827e+01	-6.849053334148887728e+00	-4.939967133901858887e+01
2.968986034264546834e+04	-4.939975144632879278e+01	-6.813660265462215371e+00	-4.939974383021738902e+01
2.968986391407403789e+04	-4.939983127620428149e+01	-6.778124791508298941e+00	-4.939982299309226477e+01
