# time(us)	tip(nm)	Fts(nN)	Xb(nm)
2.968918177121725603e+04	-8.241937734507398972e+00	-2.999546106295289047e-03	-1.859003070316158812e+01
2.968918534264582559e+04	-8.178251086593718355e+00	-2.963895158581926047e-03	-1.858955228337448773e+01
2.968918891407439514e+04	-8.114589261301359713e+00	-2.928888746576046795e-03	-1.858907530625330295e+01
2.968919248550296470e+04	-8.050954744818621833e+00	-2.894512706796971771e-03	-1.858859975843335022e+01
2.968919605693153426e+04	-7.987350022894400325e+00	-2.860753246033008370e-03	-1.858812562674448543e+01
2.968919962836010382e+04	-7.923777580747459304e+00	-2.827596930240635752e-03	-1.858765289820788880e+01
2.968920319978867337e+04	-7.860239902975535209e+00	-2.795030673818838397e-03	-1.858718156003289579e+01
2.968920677121724293e+04	-7.796739473464236347e+00	-2.763041729244511500e-03	-1.858671159961388497e+01
2.968921034264581249e+04	-7.733278775295791441e+00	-2.731617677055486748e-03	-1.858624300452714095e+01
2.968921391407438205e+04	-7.669860290657608992e+00	-2.700746416168099077e-03	-1.858577576252796959e+01
2.968921748550295160e+04	-7.606486500750666124e+00	-2.670416154517135741e-03	-1.858530986154757869e+01
2.968922105693152116e+04	-7.543159885697720668e+00	-2.640615400005943969e-03	-1.858484528969030336e+01
2.968922462836009072e+04	-7.479882924451346504e+00	-2.611332951755565481e-03	-1.858438203523065724e+01
2.968922819978866028e+04	-7.416658094701814363e+00	-2.582557891641735787e-03	-1.858392008661056138e+01
2.968923177121722983e+04	-7.353487872784791435e+00	-2.554279576109356412e-03	-1.858345943243655896e+01
2.968923534264579939e+04	-7.290374733588884659e+00	-2.526487628254249843e-03	-1.858300006147709382e+01
2.968923891407436895e+04	-7.227321150463017041e+00	-2.499171930162570783e-03	-1.858254196265984604e+01
2.968924248550293851e+04	-7.164329595123639649e+00	-2.472322615498523130e-03	-1.858208512506910992e+01
2.968924605693150806e+04	-7.101402537561784634e+00	-2.445930062331470520e-03	-1.858162953794320060e+01
2.968924962836007762e+04	-7.038542445949961923e+00	-2.419984886193836653e-03	-1.858117519067191736e+01
2.968925319978864718e+04	-6.975751786548899602e+00	-2.394477933361555035e-03	-1.858072207279407806e+01
2.968925677121721674e+04	-6.913033023614141293e+00	-2.369400274349171224e-03	-1.858027017399502512e+01
2.968926034264578630e+04	-6.850388619302464122e+00	-2.344743197611917542e-03	-1.857981948410426298e+01
2.968926391407435585e+04	-6.787821033578199881e+00	-2.320498203447561580e-03	-1.857936999309299608e+01
2.968926748550292541e+04	-6.725332724119358119e+00	-2.296656998090809004e-03	-1.857892169107192615e+01
2.968927105693149497e+04	-6.662926146223638213e+00	-2.273211487993711220e-03	-1.857847456828889321e+01
2.968927462836006453e+04	-6.600603752714300221e+00	-2.250153774285442148e-03	-1.857802861512661963e+01
2.968927819978863408e+04	-6.538367993845885628e+00	-2.227476147405232053e-03	-1.857758382210052517e+01
2.968928177121720364e+04	-6.476221317209805761e+00	-2.205171081902433747e-03	-1.857714017985654564e+01
2.968928534264577320e+04	-6.414166167639809402e+00	-2.183231231397988765e-03	-1.857669767916896220e+01
2.968928891407434276e+04	-6.352204987117325174e+00	-2.161649423701640042e-03	-1.857625631093840113e+01
2.968929248550291231e+04	-6.290340214676668928e+00	-2.140418656079680435e-03	-1.857581606618962766e+01
2.968929605693148187e+04	-6.228574286310124997e+00	-2.119532090667897595e-03	-1.857537693606964879e+01
2.968929962836005143e+04	-6.166909634872929757e+00	-2.098983050024962049e-03	-1.857493891184563140e+01
2.968930319978862099e+04	-6.105348689988119304e+00	-2.078765012821336654e-03	-1.857450198490296245e+01
2.968930677121719054e+04	-6.043893877951295401e+00	-2.058871609659177621e-03	-1.857406614674337675e+01
2.968931034264576010e+04	-5.982547621635245783e+00	-2.039296619018838696e-03	-1.857363138898294608e+01
2.968931391407432966e+04	-5.921312340394487173e+00	-2.020033963327613497e-03	-1.857319770335037390e+01
2.968931748550289922e+04	-5.860190449969701731e+00	-2.001077705146765608e-03	-1.857276508168502360e+01
2.968932105693146877e+04	-5.799184362392064251e+00	-1.982422043472770699e-03	-1.857233351593517412e+01
2.968932462836003833e+04	-5.738296485887504517e+00	-1.964061310149027139e-03	-1.857190299815625778e+01
2.968932819978860789e+04	-5.677529224780858641e+00	-1.945989966384353582e-03	-1.857147352050916211e+01
2.968933177121717745e+04	-5.616884979399950240e+00	-1.928202599374792157e-03	-1.857104507525841086e+01
2.968933534264574701e+04	-5.556366145979578341e+00	-1.910693919025213119e-03	-1.857061765477058657e+01
2.968933891407431656e+04	-5.495975116565444019e+00	-1.893458754767550749e-03	-1.857019125151262173e+01
2.968934248550288612e+04	-5.435714278917986420e+00	-1.876492052472422028e-03	-1.856976585805022850e+01
2.968934605693145568e+04	-5.375586016416178836e+00	-1.859788871451170797e-03	-1.856934146704622179e+01
2.968934962836002524e+04	-5.315592707961223518e+00	-1.843344381545297325e-03	-1.856891807125905203e+01
2.968935319978859479e+04	-5.255736727880221615e+00	-1.827153860300532616e-03	-1.856849566354118153e+01
2.968935677121716435e+04	-5.196020445829784506e+00	-1.811212690222781035e-03	-1.856807423683758529e+01
2.968936034264573391e+04	-5.136446226699582063e+00	-1.795516356113282998e-03	-1.856765378418431212e+01
2.968936391407430347e+04	-5.077016430515858048e+00	-1.780060442480504469e-03	-1.856723429870695696e+01
2.968936748550287302e+04	-5.017733412344887789e+00	-1.764840631026253328e-03	-1.856681577361925761e+01
2.968937105693144258e+04	-4.958599522196437626e+00	-1.749852698203702194e-03	-1.856639820222165227e+01
2.968937462836001214e+04	-4.899617104927164846e+00	-1.735092512844978868e-03	-1.856598157789992598e+01
2.968937819978858170e+04	-4.840788500143998085e+00	-1.720556033856184604e-03	-1.856556589412382152e+01
2.968938177121715125e+04	-4.782116042107509735e+00	-1.706239307977677018e-03	-1.856515114444567871e+01
2.968938534264572081e+04	-4.723602059635243933e+00	-1.692138467607556774e-03	-1.856473732249912700e+01
2.968938891407429037e+04	-4.665248876005079204e+00	-1.678249728686404766e-03	-1.856432442199781008e+01
2.968939248550285993e+04	-4.607058808858559118e+00	-1.664569388641347044e-03	-1.856391243673411395e+01
2.968939605693142948e+04	-4.549034170104234498e+00	-1.651093824387621280e-03	-1.856350136057778855e+01
2.968939962835999904e+04	-4.491177265820988751e+00	-1.637819490385761722e-03	-1.856309118747492448e+01
2.968940319978856860e+04	-4.433490396161440472e+00	-1.624742916752860891e-03	-1.856268191144656043e+01
2.968940677121713816e+04	-4.375975855255282099e+00	-1.611860707426061639e-03	-1.856227352658756047e+01
2.968941034264570771e+04	-4.318635931112685178e+00	-1.599169538376772745e-03	-1.856186602706546296e+01
2.968941391407427727e+04	-4.261472905527750932e+00	-1.586666155874051761e-03	-1.856145940711927267e+01
2.968941748550284683e+04	-4.204489053981959046e+00	-1.574347374795605605e-03	-1.856105366105837362e+01
2.968942105693141639e+04	-4.147686645547679518e+00	-1.562210076984997444e-03	-1.856064878326142775e+01
2.968942462835998595e+04	-4.091067942791725365e+00	-1.550251209653674299e-03	-1.856024476817518121e+01
2.968942819978855550e+04	-4.034635201678964833e+00	-1.538467783826385701e-03	-1.855984161031351221e+01
2.968943177121712506e+04	-3.978390671475998897e+00	-1.526856872828771111e-03	-1.855943930425631194e+01
2.968943534264569462e+04	-3.922336594654892039e+00	-1.515415610815809382e-03	-1.855903784464843298e+01
2.968943891407426418e+04	-3.866475206796954556e+00	-1.504141191339884980e-03	-1.855863722619868739e+01
2.968944248550283373e+04	-3.810808736496662519e+00	-1.493030865957330590e-03	-1.855823744367885908e+01
2.968944605693140329e+04	-3.755339405265603503e+00	-1.482081942872278194e-03	-1.855783849192266644e+01
2.968944962835997285e+04	-3.700069427436538660e+00	-1.471291785616712748e-03	-1.855744036582483147e+01
2.968945319978854241e+04	-3.645001010067553171e+00	-1.460657811765651414e-03	-1.855704306034010997e+01
2.968945677121711196e+04	-3.590136352846340806e+00	-1.450177491686441104e-03	-1.855664657048234645e+01
2.968946034264568152e+04	-3.535477647994533790e+00	-1.439848347321124418e-03	-1.855625089132356464e+01
2.968946391407425108e+04	-3.481027080172209853e+00	-1.429667951000947830e-03	-1.855585601799305095e+01
2.968946748550282064e+04	-3.426786826382512530e+00	-1.419633924292059779e-03	-1.855546194567646623e+01
2.968947105693139019e+04	-3.372759055876373591e+00	-1.409743936871473390e-03	-1.855506866961495760e+01
2.968947462835995975e+04	-3.318945930057398463e+00	-1.399995705432441643e-03	-1.855467618510429162e+01
2.968947819978852931e+04	-3.265349602386873773e+00	-1.390386992618363989e-03	-1.855428448749405135e+01
2.968948177121709887e+04	-3.211972218288948966e+00	-1.380915605984440282e-03	-1.855389357218674107e+01
2.968948534264566842e+04	-3.158815915055941392e+00	-1.371579396986230938e-03	-1.855350343463701179e+01
2.968948891407423798e+04	-3.105882821753853218e+00	-1.362376259994394715e-03	-1.855311407035081217e+01
2.968949248550280754e+04	-3.053175059128026891e+00	-1.353304131334805063e-03	-1.855272547488466373e+01
2.968949605693137710e+04	-3.000694739508976916e+00	-1.344360988353385418e-03	-1.855233764384479045e+01
2.968949962835994666e+04	-2.948443966718409026e+00	-1.335544848504891489e-03	-1.855195057288642957e+01
2.968950319978851621e+04	-2.896424835975461853e+00	-1.326853768465022535e-03	-1.855156425771305706e+01
2.968950677121708577e+04	-2.844639433803098694e+00	-1.318285843265163846e-03	-1.855117869407563447e+01
2.968951034264565533e+04	-2.793089837934736419e+00	-1.309839205449150673e-03	-1.855079387777185929e+01
2.968951391407422489e+04	-2.741778117221080890e+00	-1.301512024251397226e-03	-1.855040980464552902e+01
2.968951748550279444e+04	-2.690706331537177309e+00	-1.293302504795848214e-03	-1.855002647058574183e+01
2.968952105693136400e+04	-2.639876531689723915e+00	-1.285208887315129932e-03	-1.854964387152624283e+01
2.968952462835993356e+04	-2.589290759324549995e+00	-1.277229446389328664e-03	-1.854926200344480947e+01
2.968952819978850312e+04	-2.538951046834403424e+00	-1.269362490203921950e-03	-1.854888086236245570e+01
2.968953177121707267e+04	-2.488859417266968244e+00	-1.261606359826242989e-03	-1.854850044434287071e+01
2.968953534264564223e+04	-2.439017884233117162e+00	-1.253959428500038857e-03	-1.854812074549173317e+01
2.968953891407421179e+04	-2.389428451815433174e+00	-1.246420100957574151e-03	-1.854774176195609670e+01
2.968954248550278135e+04	-2.340093114477049152e+00	-1.238986812748854409e-03	-1.854736348992373962e+01
2.968954605693135090e+04	-2.291013856970717022e+00	-1.231658029587445182e-03	-1.854698592562256110e+01
2.968954962835992046e+04	-2.242192654248169159e+00	-1.224432246712467637e-03	-1.854660906531999842e+01
2.968955319978849002e+04	-2.193631471369819508e+00	-1.217307988266335675e-03	-1.854623290532240176e+01
2.968955677121705958e+04	-2.145332263414694296e+00	-1.210283806687792018e-03	-1.854585744197442665e+01
2.968956034264562913e+04	-2.097296975390738893e+00	-1.203358282119828225e-03	-1.854548267165854725e+01
2.968956391407419869e+04	-2.049527542145391568e+00	-1.196530021832113277e-03	-1.854510859079440621e+01
2.968956748550276825e+04	-2.002025888276499188e+00	-1.189797659657517229e-03	-1.854473519583829244e+01
2.968957105693133781e+04	-1.954793928043587092e+00	-1.183159855442364764e-03	-1.854436248328260817e+01
2.968957462835990736e+04	-1.907833565279464683e+00	-1.176615294510062167e-03	-1.854399044965528986e+01
2.968957819978847692e+04	-1.861146693302114796e+00	-1.170162687137706091e-03	-1.854361909151933219e+01
2.968958177121704648e+04	-1.814735194827034048e+00	-1.163800768045386395e-03	-1.854324840547221953e+01
2.968958534264561604e+04	-1.768600941879853394e+00	-1.157528295897794664e-03	-1.854287838814546063e+01
2.968958891407418560e+04	-1.722745795709394345e+00	-1.151344052817856100e-03	-1.854250903620403790e+01
2.968959248550275515e+04	-1.677171606701055584e+00	-1.145246843912036110e-03	-1.854214034634596686e+01
2.968959605693132471e+04	-1.631880214290591491e+00	-1.139235496807046184e-03	-1.854177231530174907e+01
2.968959962835989063e+04	-1.586873446878298788e+00	-1.133308861197625771e-03	-1.854140493983397064e+01
2.968960319978846019e+04	-1.542153121743601085e+00	-1.127465808405137340e-03	-1.854103821673675512e+01
2.968960677121702975e+04	-1.497721044960025782e+00	-1.121705230946674729e-03	-1.854067214283534781e+01
2.968961034264559930e+04	-1.453579011310638602e+00	-1.116026042114423491e-03	-1.854030671498565752e+01
2.968961391407416886e+04	-1.409728804203841390e+00	-1.110427175565011299e-03	-1.853994193007378399e+01
2.968961748550273842e+04	-1.366172195589612670e+00	-1.104907584918576706e-03	-1.853957778501562359e+01
2.968962105693130798e+04	-1.322910945876241806e+00	-1.099466243367337032e-03	-1.853921427675640032e+01
2.968962462835987753e+04	-1.279946803847410663e+00	-1.094102143293381509e-03	-1.853885140227022532e+01
2.968962819978844709e+04	-1.237281506579876122e+00	-1.088814295895480658e-03	-1.853848915855975221e+01
2.968963177121701665e+04	-1.194916779361435255e+00	-1.083601730824669020e-03	-1.853812754265568685e+01
2.968963534264558621e+04	-1.152854335609502012e+00	-1.078463495828388321e-03	-1.853776655161640008e+01
2.968963891407415576e+04	-1.111095876790064718e+00	-1.073398656402953623e-03	-1.853740618252762928e+01
2.968964248550272532e+04	-1.069643092337195123e+00	-1.068406295454195007e-03	-1.853704643250189221e+01
2.968964605693129488e+04	-1.028497659572959577e+00	-1.063485512965970997e-03	-1.853668729867828446e+01
2.968964962835986444e+04	-9.876612436279504914e-01	-1.058635425676466343e-03	-1.853632877822203184e+01
2.968965319978843399e+04	-9.471354973622653217e-01	-1.053855166762011127e-03	-1.853597086832407115e+01
2.968965677121700355e+04	-9.069220612869243192e-01	-1.049143885528237537e-03	-1.853561356620080147e+01
2.968966034264557311e+04	-8.670225634859028974e-01	-1.044500747108437905e-03	-1.853525686909359393e+01
2.968966391407414267e+04	-8.274386195387146703e-01	-1.039924932168910000e-03	-1.853490077426853233e+01
2.968966748550271222e+04	-7.881718324433838463e-01	-1.035415636621119569e-03	-1.853454527901601168e+01
2.968967105693128178e+04	-7.492237925400972998e-01	-1.030972071340533099e-03	-1.853419038065042912e+01
2.968967462835985134e+04	-7.105960774353690113e-01	-1.026593461891949074e-03	-1.853383607650985709e+01
2.968967819978842090e+04	-6.722902519266890087e-01	-1.022279048261169002e-03	-1.853348236395563831e+01
2.968968177121699046e+04	-6.343078679278814080e-01	-1.018028084592857707e-03	-1.853312924037214771e+01
2.968968534264556001e+04	-5.966504643948921105e-01	-1.013839838934444586e-03	-1.853277670316643011e+01
2.968968891407412957e+04	-5.593195672522317530e-01	-1.009713592985921841e-03	-1.853242474976788046e+01
2.968969248550269913e+04	-5.223166893199233662e-01	-1.005648641855384860e-03	-1.853207337762798446e+01
2.968969605693126869e+04	-4.856433302411365394e-01	-1.001644293820218908e-03	-1.853172258421992069e+01
2.968969962835983824e+04	-4.493009764103900738e-01	-9.976998700937506331e-04	-1.853137236703833679e+01
2.968970319978840780e+04	-4.132911009023120252e-01	-9.938147045972605103e-04	-1.853102272359904390e+01
2.968970677121697736e+04	-3.776151634010512237e-01	-9.899881437372313412e-04	-1.853067365143871825e+01
2.968971034264554692e+04	-3.422746101303110744e-01	-9.862195461877072428e-04	-1.853032514811457077e+01
2.968971391407411647e+04	-3.072708737839904836e-01	-9.825082826776338971e-04	-1.852997721120418717e+01
2.968971748550268603e+04	-2.726053734574501730e-01	-9.788537357830933219e-04	-1.852962983830507326e+01
2.968972105693125559e+04	-2.382795145794453784e-01	-9.752552997242717276e-04	-1.852928302703456609e+01
2.968972462835982515e+04	-2.042946888446664222e-01	-9.717123801671166553e-04	-1.852893677502943603e+01
2.968972819978839470e+04	-1.706522741469632953e-01	-9.682243940295068903e-04	-1.852859107994571275e+01
2.968973177121696426e+04	-1.373536345132144454e-01	-9.647907692918992638e-04	-1.852824593945834764e+01
2.968973534264553382e+04	-1.044001200378156802e-01	-9.614109448122856987e-04	-1.852790135126102555e+01
2.968973891407410338e+04	-7.179306681795327716e-02	-9.580843701454292783e-04	-1.852755731306587350e+01
2.968974248550267293e+04	-3.953379688938497144e-02	-9.548105053662188715e-04	-1.852721382260322969e+01
2.968974605693124249e+04	-7.623618163076308941e-03	-9.515888208971070824e-04	-1.852687087762139839e+01
2.968974962835981205e+04	2.393617563757741845e-02	-9.484187973395028252e-04	-1.852652847588643326e+01
2.968975319978838161e+04	5.514430503882943729e-02	-9.452999253090466460e-04	-1.852618661518184950e+01
2.968975677121695117e+04	8.599950487795331167e-02	-9.422317052746771726e-04	-1.852584529330843210e+01
2.968976034264552072e+04	1.165005243638918275e-01	-9.392136474014123673e-04	-1.852550450808405103e+01
2.968976391407409028e+04	1.466461271371697073e-01	-9.362452713967734817e-04	-1.852516425734331662e+01
2.968976748550265984e+04	1.764350913291296286e-01	-9.333261063607375474e-04	-1.852482453893751213e+01
2.968977105693122940e+04	2.058662096204950109e-01	-9.304556906391871782e-04	-1.852448535073423486e+01
2.968977462835979895e+04	2.349382892990740934e-01	-9.276335716807486117e-04	-1.852414669061728603e+01
2.968977819978836851e+04	2.636501523168403027e-01	-9.248593058969733225e-04	-1.852380855648639013e+01
2.968978177121693807e+04	2.920006353462435977e-01	-9.221324585257582558e-04	-1.852347094625707058e+01
2.968978534264550763e+04	3.199885898357670011e-01	-9.194526034979764919e-04	-1.852313385786037259e+01
2.968978891407407718e+04	3.476128820647174655e-01	-9.168193233072269429e-04	-1.852279728924268909e+01
2.968979248550264674e+04	3.748723931973120260e-01	-9.142322088826344536e-04	-1.852246123836556535e+01
2.968979605693121630e+04	4.017660193359050558e-01	-9.116908594646627902e-04	-1.852212570320552132e+01
2.968979962835978586e+04	4.282926715735888012e-01	-9.091948824838464111e-04	-1.852179068175383847e+01
2.968980319978835541e+04	4.544512760459448741e-01	-9.067438934424052388e-04	-1.852145617201638217e+01
2.968980677121692497e+04	4.802407739820320765e-01	-9.043375157986784660e-04	-1.852112217201340627e+01
2.968981034264549453e+04	5.056601217545495519e-01	-9.019753808543165725e-04	-1.852078867977942878e+01
2.968981391407406409e+04	5.307082909292974993e-01	-8.996571276441868827e-04	-1.852045569336294761e+01
2.968981748550263364e+04	5.553842683138084935e-01	-8.973824028289173124e-04	-1.852012321082638735e+01
2.968982105693120320e+04	5.796870560051868848e-01	-8.951508605900606328e-04	-1.851979123024581497e+01
2.968982462835977276e+04	6.036156714371440080e-01	-8.929621625277903455e-04	-1.851945974971085818e+01
2.968982819978834232e+04	6.271691474262520716e-01	-8.908159775611165700e-04	-1.851912876732448865e+01
2.968983177121691187e+04	6.503465322173850316e-01	-8.887119818305398667e-04	-1.851879828120287286e+01
2.968983534264548143e+04	6.731468895282881615e-01	-8.866498586031297709e-04	-1.851846828947519441e+01
2.968983891407405099e+04	6.955692985934506245e-01	-8.846292981799497562e-04	-1.851813879028353327e+01
2.968984248550262055e+04	7.176128542071167349e-01	-8.826499978058066197e-04	-1.851780978178269166e+01
2.968984605693119011e+04	7.392766667654013801e-01	-8.807116615812875336e-04	-1.851748126213999157e+01
2.968984962835975966e+04	7.605598623077035603e-01	-8.788140003770133135e-04	-1.851715322953518239e+01
2.968985319978832922e+04	7.814615825571800123e-01	-8.769567317500987988e-04	-1.851682568216031299e+01
2.968985677121689878e+04	8.019809849604321306e-01	-8.751395798627733960e-04	-1.851649861821950083e+01
2.968986034264546834e+04	8.221172427263403470e-01	-8.733622754031110467e-04	-1.851617203592886440e+01
2.968986391407403789e+04	8.418695448641256851e-01	-8.716245555078454407e-04	-1.851584593351629593e+01
2.968986748550260745e+04	8.612370962205022629e-01	-8.699261636872214704e-04	-1.851552030922144354e+01
